
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:03.260]   [
[00:00:47.240 --> 00:00:47.670]   show
[00:00:47.670 --> 00:00:48.080]  ,
[00:00:48.080 --> 00:00:48.160]   so
[00:00:48.160 --> 00:00:48.340]   I
[00:00:48.340 --> 00:00:49.070]   don
[00:00:49.070 --> 00:00:49.260]  't
[00:00:49.260 --> 00:00:49.680]  ,
[00:00:49.680 --> 00:00:49.700]   you
[00:00:49.700 --> 00:00:49.840]   know
[00:00:49.840 --> 00:00:49.920]  ,
[00:00:49.920 --> 00:00:50.320]   I
[00:00:50.320 --> 00:00:50.600]   haven
[00:00:50.600 --> 00:00:50.720]  't
[00:00:50.720 --> 00:00:50.960]   had
[00:00:50.960 --> 00:00:51.280]   anything
[00:00:51.280 --> 00:00:51.480]   pre
[00:00:51.480 --> 00:00:51.720]  pped
[00:00:51.720 --> 00:00:51.760]  .
[00:00:51.760 --> 00:00:51.930]  
[00:00:51.930 --> 00:00:52.160]   Well
[00:00:52.160 --> 00:00:52.360]  ,
[00:00:52.360 --> 00:00:52.460]   I
[00:00:52.460 --> 00:00:52.760]   was
[00:00:52.760 --> 00:00:52.950]   on
[00:00:52.950 --> 00:00:53.260]   the
[00:00:53.260 --> 00:00:53.460]  ,
[00:00:53.460 --> 00:00:53.750]   I
[00:00:53.750 --> 00:00:53.860]   was
[00:00:53.860 --> 00:00:54.100]   on
[00:00:54.100 --> 00:00:54.360]   the
[00:00:54.360 --> 00:00:55.020]   comments
[00:00:55.020 --> 00:00:55.370]  ,
[00:00:55.370 --> 00:00:55.880]   you
[00:00:55.880 --> 00:00:56.070]   know
[00:00:56.070 --> 00:00:56.310]  ,
[00:00:56.310 --> 00:00:56.370]   I
[00:00:56.370 --> 00:00:56.820]   lost
[00:00:56.820 --> 00:00:56.970]   my
[00:00:56.970 --> 00:00:57.760]   login
[00:00:57.760 --> 00:00:57.890]  ,
[00:00:57.890 --> 00:00:57.970]   like
[00:00:57.970 --> 00:00:58.080]  ,
[00:00:58.080 --> 00:00:58.120]   I
[00:00:58.120 --> 00:00:58.230]   don
[00:00:58.230 --> 00:00:58.320]  't
[00:00:58.320 --> 00:00:58.370]   know
[00:00:58.370 --> 00:00:58.400]  ,
[00:00:58.400 --> 00:00:58.680]   like
[00:00:58.680 --> 00:00:58.690]   a
[00:00:58.690 --> 00:00:58.910]   year
[00:00:58.910 --> 00:00:59.080]   and
[00:00:59.080 --> 00:00:59.120]   a
[00:00:59.120 --> 00:00:59.360]   half
[00:00:59.360 --> 00:00:59.570]   ago
[00:00:59.570 --> 00:00:59.760]  .
[00:00:59.760 --> 00:00:59.960]   And
[00:00:59.960 --> 00:01:00.020]   I
[00:01:00.020 --> 00:01:00.320]   kept
[00:01:00.320 --> 00:01:00.420]  ,
[00:01:00.420 --> 00:01:00.480]   I
[00:01:00.480 --> 00:01:00.670]   don
[00:01:00.670 --> 00:01:00.810]  't
[00:01:00.810 --> 00:01:01.160]   know
[00:01:01.160 --> 00:01:01.350]   what
[00:01:01.350 --> 00:01:01.950]   happened
[00:01:01.950 --> 00:01:02.080]  ,
[00:01:02.080 --> 00:01:02.820]   but
[00:01:02.820 --> 00:01:02.960]   maybe
[00:01:02.960 --> 00:01:03.350]   I
[00:01:03.350 --> 00:01:03.840]   refreshed
[00:01:03.840 --> 00:01:04.080]   my
[00:01:04.080 --> 00:01:04.460]   cache
[00:01:04.460 --> 00:01:04.690]   or
[00:01:04.690 --> 00:01:05.300]   something
[00:01:05.300 --> 00:01:05.530]  .
[00:01:05.530 --> 00:01:05.750]   And
[00:01:05.750 --> 00:01:05.820]   I
[00:01:05.820 --> 00:01:06.290]   didn
[00:01:06.290 --> 00:01:06.310]  't
[00:01:06.310 --> 00:01:06.600]   have
[00:01:06.600 --> 00:01:06.780]   it
[00:01:06.780 --> 00:01:07.290]   written
[00:01:07.290 --> 00:01:07.600]   down
[00:01:07.600 --> 00:01:07.750]  ,
[00:01:07.750 --> 00:01:07.900]   so
[00:01:07.900 --> 00:01:07.970]   I
[00:01:07.970 --> 00:01:08.430]   couldn
[00:01:08.430 --> 00:01:08.700]  't
[00:01:08.700 --> 00:01:08.810]   log
[00:01:08.810 --> 00:01:08.960]   in
[00:01:08.960 --> 00:01:09.280]  .
[00:01:09.280 --> 00:01:09.360]   And
[00:01:09.360 --> 00:01:09.600]   I
[00:01:09.600 --> 00:01:09.860]   tried
[00:01:09.860 --> 00:01:09.920]   a
[00:01:09.920 --> 00:01:10.080]   few
[00:01:10.080 --> 00:01:10.330]   times
[00:01:10.330 --> 00:01:10.480]   and
[00:01:10.480 --> 00:01:10.530]   I
[00:01:10.530 --> 00:01:10.680]   got
[00:01:10.680 --> 00:01:11.190]   frustrated
[00:01:11.190 --> 00:01:11.340]  .
[00:01:11.340 --> 00:01:11.510]   Finally
[00:01:11.510 --> 00:01:11.850]  ,
[00:01:11.850 --> 00:01:11.930]   I
[00:01:11.930 --> 00:01:12.000]   was
[00:01:12.000 --> 00:01:12.200]   like
[00:01:12.200 --> 00:01:12.300]  ,
[00:01:12.300 --> 00:01:12.450]   all
[00:01:12.450 --> 00:01:12.700]   right
[00:01:12.700 --> 00:01:12.850]  ,
[00:01:12.850 --> 00:01:12.850]   I
[00:01:12.850 --> 00:01:12.950]  'm
[00:01:12.950 --> 00:01:13.160]   just
[00:01:13.160 --> 00:01:13.400]   going
[00:01:13.400 --> 00:01:13.500]   to
[00:01:13.500 --> 00:01:13.850]   email
[00:01:13.850 --> 00:01:14.320]   Justin
[00:01:14.320 --> 00:01:14.320]  ,
[00:01:14.320 --> 00:01:14.810]   because
[00:01:14.810 --> 00:01:15.020]   you
[00:01:15.020 --> 00:01:15.230]  're
[00:01:15.230 --> 00:01:15.320]   the
[00:01:15.320 --> 00:01:15.650]   one
[00:01:15.650 --> 00:01:15.970]   who
[00:01:15.970 --> 00:01:16.000]  ,
[00:01:16.000 --> 00:01:16.210]   you
[00:01:16.210 --> 00:01:16.480]   know
[00:01:16.480 --> 00:01:16.890]  ,
[00:01:16.890 --> 00:01:16.910]   runs
[00:01:16.910 --> 00:01:17.120]   the
[00:01:17.120 --> 00:01:17.610]   website
[00:01:17.610 --> 00:01:17.850]   and
[00:01:17.850 --> 00:01:18.030]   you
[00:01:18.030 --> 00:01:18.380]   reset
[00:01:18.380 --> 00:01:18.520]   it
[00:01:18.520 --> 00:01:18.800]  .
[00:01:18.800 --> 00:01:19.520]   And
[00:01:19.520 --> 00:01:19.580]   so
[00:01:19.580 --> 00:01:19.770]   anyway
[00:01:19.770 --> 00:01:19.840]  ,
[00:01:19.840 --> 00:01:19.840]  
[00:01:19.840 --> 00:01:19.880]   I
[00:01:19.880 --> 00:01:20.170]   started
[00:01:20.170 --> 00:01:20.460]   getting
[00:01:20.460 --> 00:01:20.580]   the
[00:01:20.580 --> 00:01:20.870]   comment
[00:01:20.870 --> 00:01:20.950]  ,
[00:01:20.950 --> 00:01:21.070]   rep
[00:01:21.070 --> 00:01:21.280]  lying
[00:01:21.280 --> 00:01:21.360]   to
[00:01:21.360 --> 00:01:21.630]   people
[00:01:21.630 --> 00:01:21.730]   and
[00:01:21.730 --> 00:01:21.940]   stuff
[00:01:21.940 --> 00:01:22.080]  ,
[00:01:22.080 --> 00:01:22.220]   and
[00:01:22.220 --> 00:01:22.270]   it
[00:01:22.270 --> 00:01:22.380]   got
[00:01:22.380 --> 00:01:22.470]   me
[00:01:22.470 --> 00:01:22.670]   kind
[00:01:22.670 --> 00:01:22.720]   of
[00:01:22.720 --> 00:01:23.310]   motivated
[00:01:23.310 --> 00:01:23.520]  .
[00:01:23.520 --> 00:01:23.720]   Oh
[00:01:23.720 --> 00:01:23.840]  ,
[00:01:23.840 --> 00:01:23.840]   okay
[00:01:23.840 --> 00:01:23.840]  .
[00:01:23.840 --> 00:01:23.920]   You
[00:01:23.920 --> 00:01:24.030]   know
[00:01:24.030 --> 00:01:24.080]  ,
[00:01:24.080 --> 00:01:24.100]   I
[00:01:24.100 --> 00:01:24.270]   should
[00:01:24.270 --> 00:01:24.350]   get
[00:01:24.350 --> 00:01:24.400]   it
[00:01:24.400 --> 00:01:24.520]  .
[00:01:24.520 --> 00:01:24.590]   Well
[00:01:24.590 --> 00:01:24.720]  ,
[00:01:24.720 --> 00:01:24.800]   you
[00:01:24.800 --> 00:01:24.900]   know
[00:01:24.900 --> 00:01:24.960]  ,
[00:01:24.960 --> 00:01:25.040]   it
[00:01:25.040 --> 00:01:25.190]  's
[00:01:25.190 --> 00:01:25.280]   like
[00:01:25.280 --> 00:01:25.310]  ,
[00:01:25.310 --> 00:01:26.530]   when
[00:01:26.530 --> 00:01:26.780]   nobody
[00:01:26.780 --> 00:01:27.160]  's
[00:01:27.160 --> 00:01:27.640]   commenting
[00:01:27.640 --> 00:01:27.680]  ,
[00:01:27.680 --> 00:01:27.780]   you
[00:01:27.780 --> 00:01:27.880]  're
[00:01:27.880 --> 00:01:28.030]   kind
[00:01:28.030 --> 00:01:28.090]   of
[00:01:28.090 --> 00:01:28.230]   like
[00:01:28.230 --> 00:01:28.300]  ,
[00:01:28.300 --> 00:01:28.330]   I
[00:01:28.330 --> 00:01:28.430]   don
[00:01:28.430 --> 00:01:28.500]  't
[00:01:28.500 --> 00:01:28.640]   know
[00:01:28.640 --> 00:01:28.710]  ,
[00:01:28.710 --> 00:01:28.780]   is
[00:01:28.780 --> 00:01:28.990]   anyone
[00:01:28.990 --> 00:01:29.130]   even
[00:01:29.130 --> 00:01:29.450]   listening
[00:01:29.450 --> 00:01:29.520]   to
[00:01:29.520 --> 00:01:29.660]   this
[00:01:29.660 --> 00:01:29.830]   thing
[00:01:29.830 --> 00:01:30.160]  ?
[00:01:30.160 --> 00:01:30.190]   You
[00:01:30.190 --> 00:01:30.320]   know
[00:01:30.320 --> 00:01:30.400]  ,
[00:01:30.400 --> 00:01:30.720]   like
[00:01:30.720 --> 00:01:30.870]  ,
[00:01:30.870 --> 00:01:31.160]   what
[00:01:31.160 --> 00:01:31.340]  's
[00:01:31.340 --> 00:01:31.710]   kind
[00:01:31.710 --> 00:01:31.820]   of
[00:01:31.820 --> 00:01:31.970]  ,
[00:01:31.970 --> 00:01:32.370]   what
[00:01:32.370 --> 00:01:32.440]  's
[00:01:32.440 --> 00:01:32.680]   the
[00:01:32.680 --> 00:01:33.080]   point
[00:01:33.080 --> 00:01:33.210]  ?
[00:01:33.210 --> 00:01:33.600]   But
[00:01:33.600 --> 00:01:33.610]   then
[00:01:33.610 --> 00:01:33.740]   when
[00:01:33.740 --> 00:01:33.840]   you
[00:01:33.840 --> 00:01:34.090]   realize
[00:01:34.090 --> 00:01:34.230]   that
[00:01:34.230 --> 00:01:34.480]   people
[00:01:34.480 --> 00:01:34.800]   actually
[00:01:34.800 --> 00:01:34.880]   are
[00:01:34.880 --> 00:01:35.360]   listening
[00:01:35.360 --> 00:01:35.540]   and
[00:01:35.540 --> 00:01:36.040]   enjoying
[00:01:36.040 --> 00:01:36.210]   it
[00:01:36.210 --> 00:01:36.280]  ,
[00:01:36.280 --> 00:01:36.460]   and
[00:01:36.460 --> 00:01:36.700]   then
[00:01:36.700 --> 00:01:36.890]   you
[00:01:36.890 --> 00:01:37.070]  're
[00:01:37.070 --> 00:01:37.320]   like
[00:01:37.320 --> 00:01:37.440]  ,
[00:01:37.440 --> 00:01:37.690]   okay
[00:01:37.690 --> 00:01:37.810]  ,
[00:01:37.810 --> 00:01:37.970]   well
[00:01:37.970 --> 00:01:38.180]  ,
[00:01:38.180 --> 00:01:38.220]   then
[00:01:38.220 --> 00:01:38.550]   it
[00:01:38.550 --> 00:01:38.810]  's
[00:01:38.810 --> 00:01:38.980]   worth
[00:01:38.980 --> 00:01:39.290]   doing
[00:01:39.290 --> 00:01:39.520]  ,
[00:01:39.520 --> 00:01:39.560]   I
[00:01:39.560 --> 00:01:39.800]   guess
[00:01:39.800 --> 00:01:39.920]  .
[00:01:39.920 --> 00:01:40.260]   Okay
[00:01:40.260 --> 00:01:40.480]  ,
[00:01:40.480 --> 00:01:40.850]   great
[00:01:40.850 --> 00:01:41.120]  .
[00:01:41.120 --> 00:01:41.350]   But
[00:01:41.350 --> 00:01:41.490]   that
[00:01:41.490 --> 00:01:41.650]   was
[00:01:41.650 --> 00:01:41.860]  ,
[00:01:41.860 --> 00:01:41.960]   that
[00:01:41.960 --> 00:01:42.200]   was
[00:01:42.200 --> 00:01:42.430]   kind
[00:01:42.430 --> 00:01:42.450]   of
[00:01:42.450 --> 00:01:42.700]   funny
[00:01:42.700 --> 00:01:42.880]  .
[00:01:42.880 --> 00:01:43.320]   So
[00:01:43.320 --> 00:01:43.460]  ,
[00:01:43.460 --> 00:01:44.210]   where
[00:01:44.210 --> 00:01:44.470]   do
[00:01:44.470 --> 00:01:45.360]   you
[00:01:45.360 --> 00:01:45.480]   want
[00:01:45.480 --> 00:01:45.770]   to
[00:01:45.770 --> 00:01:46.480]   start
[00:01:46.480 --> 00:01:47.210]   today
[00:01:47.210 --> 00:01:47.680]  ?
[00:01:48.720 --> 00:01:48.720]  
[00:01:48.720 --> 00:01:48.950]   I
[00:01:48.950 --> 00:01:49.000]   mean
[00:01:49.000 --> 00:01:49.110]  ,
[00:01:49.110 --> 00:01:49.160]   I
[00:01:49.160 --> 00:01:49.330]   can
[00:01:49.330 --> 00:01:49.560]   tell
[00:01:49.560 --> 00:01:49.730]   you
[00:01:49.730 --> 00:01:49.840]  ,
[00:01:49.840 --> 00:01:49.890]   I
[00:01:49.890 --> 00:01:50.120]   mean
[00:01:50.120 --> 00:01:50.230]  ,
[00:01:50.230 --> 00:01:50.380]   I
[00:01:50.380 --> 00:01:50.450]   can
[00:01:50.450 --> 00:01:50.680]   tell
[00:01:50.680 --> 00:01:50.850]   you
[00:01:50.850 --> 00:01:50.960]   my
[00:01:50.960 --> 00:01:51.130]   one
[00:01:51.130 --> 00:01:51.460]   piece
[00:01:51.460 --> 00:01:51.540]   of
[00:01:51.540 --> 00:01:51.920]   news
[00:01:51.920 --> 00:01:51.950]  ,
[00:01:51.950 --> 00:01:52.050]   and
[00:01:52.050 --> 00:01:52.080]   then
[00:01:52.080 --> 00:01:52.140]   we
[00:01:52.140 --> 00:01:52.240]  'll
[00:01:52.240 --> 00:01:52.880]   move
[00:01:52.880 --> 00:01:53.040]   to
[00:01:53.040 --> 00:01:53.160]   you
[00:01:53.160 --> 00:01:53.280]  .
[00:01:53.280 --> 00:01:53.450]   Let
[00:01:53.450 --> 00:01:53.600]  's
[00:01:53.600 --> 00:01:53.670]   go
[00:01:53.670 --> 00:01:53.900]   with
[00:01:53.900 --> 00:01:54.290]   Justin
[00:01:54.290 --> 00:01:54.400]  's
[00:01:54.400 --> 00:01:54.480]   one
[00:01:54.480 --> 00:01:54.620]   piece
[00:01:54.620 --> 00:01:54.670]   of
[00:01:54.670 --> 00:01:54.800]   news
[00:01:54.800 --> 00:01:54.800]  .
[00:01:54.800 --> 00:01:54.860]   I
[00:01:54.860 --> 00:01:54.980]  'm
[00:01:54.980 --> 00:01:55.160]   not
[00:01:55.160 --> 00:01:55.450]   sure
[00:01:55.450 --> 00:01:55.550]   it
[00:01:55.550 --> 00:01:55.720]  's
[00:01:55.720 --> 00:01:55.730]   a
[00:01:55.730 --> 00:01:56.040]   piece
[00:01:56.040 --> 00:01:56.160]   of
[00:01:56.160 --> 00:01:56.410]   news
[00:01:56.410 --> 00:01:56.600]  .
[00:01:56.600 --> 00:01:56.720]   It
[00:01:56.720 --> 00:01:56.840]  's
[00:01:56.840 --> 00:01:57.130]   just
[00:01:57.130 --> 00:01:57.150]   a
[00:01:57.150 --> 00:01:57.470]   thing
[00:01:57.470 --> 00:01:57.760]  .
[00:01:57.760 --> 00:01:57.940]   Okay
[00:01:57.940 --> 00:01:58.080]  .
[00:01:58.080 --> 00:01:58.220]   I
[00:01:58.220 --> 00:01:58.910]   asked
[00:01:58.910 --> 00:01:59.900]   Rob
[00:01:59.900 --> 00:01:59.950]   Wall
[00:01:59.950 --> 00:02:00.320]  ing
[00:02:00.320 --> 00:02:00.610]   if
[00:02:00.610 --> 00:02:01.290]   I
[00:02:01.290 --> 00:02:01.440]   could
[00:02:01.440 --> 00:02:02.140]   speak
[00:02:02.140 --> 00:02:02.440]   at
[00:02:02.440 --> 00:02:03.170]   Micro
[00:02:03.170 --> 00:02:03.450]  Conf
[00:02:03.450 --> 00:02:03.760]  .
[00:02:03.760 --> 00:02:03.980]   And
[00:02:03.980 --> 00:02:04.120]   he
[00:02:04.120 --> 00:02:04.410]   said
[00:02:04.410 --> 00:02:04.550]   no
[00:02:04.550 --> 00:02:04.800]  .
[00:02:04.800 --> 00:02:05.210]   Hell
[00:02:05.210 --> 00:02:05.410]   no
[00:02:05.410 --> 00:02:05.610]   or
[00:02:05.610 --> 00:02:05.810]   no
[00:02:05.810 --> 00:02:06.160]  ?
[00:02:06.160 --> 00:02:06.290]   No
[00:02:06.290 --> 00:02:06.400]  ,
[00:02:06.400 --> 00:02:06.510]   no
[00:02:06.510 --> 00:02:06.740]  ,
[00:02:06.740 --> 00:02:06.820]   not
[00:02:06.820 --> 00:02:07.330]   exactly
[00:02:07.330 --> 00:02:07.420]  .
[00:02:07.420 --> 00:02:07.560]   He
[00:02:07.560 --> 00:02:07.780]   said
[00:02:07.780 --> 00:02:07.920]  ,
[00:02:07.920 --> 00:02:08.090]   he
[00:02:08.090 --> 00:02:08.490]   said
[00:02:08.490 --> 00:02:08.650]  ,
[00:02:08.650 --> 00:02:08.880]   he
[00:02:08.880 --> 00:02:09.340]   said
[00:02:09.340 --> 00:02:09.780]   he
[00:02:09.780 --> 00:02:10.180]   likes
[00:02:10.180 --> 00:02:10.540]   the
[00:02:10.540 --> 00:02:11.040]   idea
[00:02:11.040 --> 00:02:11.950]  .
[00:02:11.950 --> 00:02:12.000]   And
[00:02:12.000 --> 00:02:12.090]   he
[00:02:12.090 --> 00:02:12.240]  'll
[00:02:12.240 --> 00:02:12.400]   put
[00:02:12.400 --> 00:02:12.640]   my
[00:02:12.640 --> 00:02:13.030]   name
[00:02:13.030 --> 00:02:13.760]   down
[00:02:13.760 --> 00:02:13.970]   when
[00:02:13.970 --> 00:02:14.210]   they
[00:02:14.210 --> 00:02:14.560]   choose
[00:02:14.560 --> 00:02:14.600]  ,
[00:02:14.600 --> 00:02:14.850]   which
[00:02:14.850 --> 00:02:14.960]   is
[00:02:14.960 --> 00:02:15.250]   going
[00:02:15.250 --> 00:02:15.320]   to
[00:02:15.320 --> 00:02:15.490]   be
[00:02:15.490 --> 00:02:15.520]  ,
[00:02:15.520 --> 00:02:15.680]   you
[00:02:15.680 --> 00:02:15.890]   know
[00:02:15.890 --> 00:02:16.080]  ,
[00:02:16.080 --> 00:02:16.140]   I
[00:02:16.140 --> 00:02:16.550]   think
[00:02:16.550 --> 00:02:16.700]   they
[00:02:16.700 --> 00:02:17.080]   choose
[00:02:17.080 --> 00:02:17.330]   like
[00:02:17.330 --> 00:02:17.680]   later
[00:02:17.680 --> 00:02:17.760]   on
[00:02:17.760 --> 00:02:17.840]   in
[00:02:17.840 --> 00:02:18.050]   the
[00:02:18.050 --> 00:02:18.430]   year
[00:02:18.430 --> 00:02:18.560]  .
[00:02:18.560 --> 00:02:18.720]  
[00:02:18.720 --> 00:02:18.920]   Okay
[00:02:18.920 --> 00:02:19.240]  ,
[00:02:19.240 --> 00:02:19.280]   so
[00:02:19.280 --> 00:02:19.420]   you
[00:02:19.420 --> 00:02:19.560]  're
[00:02:19.560 --> 00:02:19.660]   up
[00:02:19.660 --> 00:02:19.810]   for
[00:02:19.810 --> 00:02:20.480]   consideration
[00:02:20.480 --> 00:02:21.120]  .
[00:02:21.120 --> 00:02:21.250]   It
[00:02:21.250 --> 00:02:21.360]  's
[00:02:21.360 --> 00:02:21.420]   a
[00:02:21.420 --> 00:02:21.920]   possible
[00:02:21.920 --> 00:02:22.040]  ,
[00:02:22.040 --> 00:02:22.210]   it
[00:02:22.210 --> 00:02:22.280]  's
[00:02:22.280 --> 00:02:22.340]   a
[00:02:22.340 --> 00:02:22.650]   maybe
[00:02:22.650 --> 00:02:22.880]  .
[00:02:22.880 --> 00:02:23.010]   It
[00:02:23.010 --> 00:02:23.200]  's
[00:02:23.200 --> 00:02:23.210]   a
[00:02:23.210 --> 00:02:23.530]   maybe
[00:02:23.530 --> 00:02:23.760]  .
[00:02:23.760 --> 00:02:23.880]   Okay
[00:02:23.880 --> 00:02:24.030]  ,
[00:02:24.030 --> 00:02:24.060]   what
[00:02:24.060 --> 00:02:24.150]   are
[00:02:24.150 --> 00:02:24.240]   you
[00:02:24.240 --> 00:02:24.390]   going
[00:02:24.390 --> 00:02:24.450]   to
[00:02:24.450 --> 00:02:24.590]   talk
[00:02:24.590 --> 00:02:24.760]   about
[00:02:24.760 --> 00:02:24.880]  ?
[00:02:24.880 --> 00:02:25.000]   I
[00:02:25.000 --> 00:02:25.340]   don
[00:02:25.340 --> 00:02:25.960]  't
[00:02:25.960 --> 00:02:26.080]   know
[00:02:26.080 --> 00:02:26.440]  .
[00:02:26.440 --> 00:02:26.800]   But
[00:02:26.800 --> 00:02:27.310]   what
[00:02:27.310 --> 00:02:27.400]   I
[00:02:27.400 --> 00:02:27.640]   do
[00:02:27.640 --> 00:02:28.050]   know
[00:02:28.050 --> 00:02:28.550]   is
[00:02:28.550 --> 00:02:28.610]  ,
[00:02:28.610 --> 00:02:28.720]   I
[00:02:28.720 --> 00:02:29.050]   can
[00:02:29.050 --> 00:02:29.280]  ,
[00:02:29.280 --> 00:02:29.480]   they
[00:02:29.480 --> 00:02:29.700]  've
[00:02:29.700 --> 00:02:29.930]   got
[00:02:29.930 --> 00:02:29.930]   two
[00:02:29.930 --> 00:02:30.400]   different
[00:02:30.400 --> 00:02:30.640]   Micro
[00:02:30.640 --> 00:02:30.800]  Com
[00:02:30.800 --> 00:02:30.880]  ps
[00:02:30.880 --> 00:02:30.970]   now
[00:02:30.970 --> 00:02:31.040]  ,
[00:02:31.040 --> 00:02:31.270]   they
[00:02:31.270 --> 00:02:31.500]   have
[00:02:31.500 --> 00:02:31.670]   the
[00:02:31.670 --> 00:02:32.070]   starter
[00:02:32.070 --> 00:02:32.470]   edition
[00:02:32.470 --> 00:02:32.810]   and
[00:02:32.810 --> 00:02:33.120]   the
[00:02:33.120 --> 00:02:33.150]   growth
[00:02:33.150 --> 00:02:33.550]   edition
[00:02:33.550 --> 00:02:33.760]  .
[00:02:33.760 --> 00:02:34.560]   And
[00:02:34.560 --> 00:02:35.810]   given
[00:02:35.810 --> 00:02:35.870]   that
[00:02:35.870 --> 00:02:36.010]   I
[00:02:36.010 --> 00:02:36.320]  'm
[00:02:36.320 --> 00:02:36.480]   knee
[00:02:36.480 --> 00:02:36.790]   deep
