
[00:00:00.000 --> 00:00:00.010]  
[00:00:00.010 --> 00:00:03.030]   [
[00:01:13.000 --> 00:01:13.150]   Oh
[00:01:13.150 --> 00:01:13.300]  ,
[00:01:13.300 --> 00:01:13.860]   really
[00:01:13.860 --> 00:01:14.000]  ?
[00:01:14.000 --> 00:01:14.150]   And
[00:01:14.150 --> 00:01:14.360]   the
[00:01:14.360 --> 00:01:14.450]   API
[00:01:14.450 --> 00:01:14.600]   was
[00:01:14.600 --> 00:01:14.810]   easy
[00:01:14.810 --> 00:01:15.000]  .
[00:01:15.000 --> 00:01:15.040]   I
[00:01:15.040 --> 00:01:15.220]   mean
[00:01:15.220 --> 00:01:15.310]  ,
[00:01:15.310 --> 00:01:15.400]   it
[00:01:15.400 --> 00:01:15.520]   was
[00:01:15.520 --> 00:01:15.830]   nothing
[00:01:15.830 --> 00:01:15.990]  .
[00:01:15.990 --> 00:01:16.270]   So
[00:01:16.270 --> 00:01:16.490]  ,
[00:01:16.490 --> 00:01:17.600]   implement
[00:01:17.600 --> 00:01:18.000]  .
[00:01:18.000 --> 00:01:18.150]   The
[00:01:18.150 --> 00:01:18.740]   subscription
[00:01:18.740 --> 00:01:18.990]   thing
[00:01:18.990 --> 00:01:19.080]  's
[00:01:19.080 --> 00:01:19.130]   a
[00:01:19.130 --> 00:01:19.420]   little
[00:01:19.420 --> 00:01:19.570]   bit
[00:01:19.570 --> 00:01:19.860]   harder
[00:01:19.860 --> 00:01:20.140]  ,
[00:01:20.140 --> 00:01:20.160]   and
[00:01:20.160 --> 00:01:20.210]   I
[00:01:20.210 --> 00:01:20.410]  've
[00:01:20.410 --> 00:01:20.580]   just
[00:01:20.580 --> 00:01:20.800]   sort
[00:01:20.800 --> 00:01:20.890]   of
[00:01:20.890 --> 00:01:21.260]   noticed
[00:01:21.260 --> 00:01:21.470]   that
[00:01:21.470 --> 00:01:21.730]   there
[00:01:21.730 --> 00:01:21.840]  's
[00:01:21.840 --> 00:01:22.080]   going
[00:01:22.080 --> 00:01:22.190]   to
[00:01:22.190 --> 00:01:22.290]   be
[00:01:22.290 --> 00:01:22.410]   a
[00:01:22.410 --> 00:01:22.500]   bug
[00:01:22.500 --> 00:01:22.670]   in
[00:01:22.670 --> 00:01:22.720]   my
[00:01:22.720 --> 00:01:23.000]   code
[00:01:23.000 --> 00:01:23.000]  ,
[00:01:23.000 --> 00:01:23.000]  
[00:01:23.000 --> 00:01:23.220]   and
[00:01:23.220 --> 00:01:23.440]   the
[00:01:23.440 --> 00:01:23.660]   way
[00:01:23.660 --> 00:01:23.950]   that
[00:01:23.950 --> 00:01:24.160]   I
[00:01:24.160 --> 00:01:24.160]  'd
[00:01:24.160 --> 00:01:24.450]   done
[00:01:24.450 --> 00:01:24.590]   it
[00:01:24.590 --> 00:01:24.900]   was
[00:01:24.900 --> 00:01:25.060]  ,
[00:01:25.060 --> 00:01:25.060]   I
[00:01:25.060 --> 00:01:25.180]  'd
[00:01:25.180 --> 00:01:25.430]   done
[00:01:25.430 --> 00:01:25.550]   it
[00:01:25.550 --> 00:01:25.700]   so
[00:01:25.700 --> 00:01:25.920]   that
[00:01:25.920 --> 00:01:26.420]   someone
[00:01:26.420 --> 00:01:27.000]   subscribed
[00:01:27.000 --> 00:01:27.120]   and
[00:01:27.120 --> 00:01:27.230]   it
[00:01:27.230 --> 00:01:27.320]   set
[00:01:27.320 --> 00:01:27.360]   a
[00:01:27.360 --> 00:01:27.580]   field
[00:01:27.580 --> 00:01:27.640]   in
[00:01:27.640 --> 00:01:27.760]   the
[00:01:27.760 --> 00:01:27.990]   table
[00:01:27.990 --> 00:01:29.000]   to
[00:01:29.000 --> 00:01:29.110]   set
[00:01:29.110 --> 00:01:29.630]   them
[00:01:29.630 --> 00:01:29.990]   up
[00:01:29.990 --> 00:01:30.020]   as
[00:01:30.020 --> 00:01:30.080]   a
[00:01:30.080 --> 00:01:31.000]   subscriber
[00:01:31.000 --> 00:01:31.000]  .
[00:01:31.000 --> 00:01:31.350]   They
[00:01:31.350 --> 00:01:31.600]   have
[00:01:31.600 --> 00:01:31.900]   that
[00:01:31.900 --> 00:01:32.820]   subscription
[00:01:32.820 --> 00:01:32.970]  ,
[00:01:32.970 --> 00:01:33.200]   but
[00:01:33.200 --> 00:01:33.490]   then
[00:01:33.490 --> 00:01:33.760]   it
[00:01:33.760 --> 00:01:33.800]  's
[00:01:33.800 --> 00:01:34.030]   not
[00:01:34.030 --> 00:01:34.330]   very
[00:01:34.330 --> 00:01:34.740]   grace
[00:01:34.740 --> 00:01:35.040]  ful
[00:01:35.040 --> 00:01:35.230]   because
[00:01:35.230 --> 00:01:35.310]   it
[00:01:35.310 --> 00:01:35.480]   doesn
[00:01:35.480 --> 00:01:35.550]  't
[00:01:35.550 --> 00:01:35.760]   manage
[00:01:35.760 --> 00:01:36.000]   things
[00:01:36.000 --> 00:01:36.200]   like
[00:01:36.200 --> 00:01:36.250]  ,
[00:01:36.250 --> 00:01:36.420]   well
[00:01:36.420 --> 00:01:36.500]  ,
[00:01:36.500 --> 00:01:36.630]   if
[00:01:36.630 --> 00:01:36.750]   they
[00:01:36.750 --> 00:01:36.920]   want
[00:01:36.920 --> 00:01:37.000]   to
[00:01:37.000 --> 00:01:37.370]   upgrade
[00:01:37.370 --> 00:01:37.510]   their
[00:01:37.510 --> 00:01:37.810]   account
[00:01:37.810 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.190]   So
[00:01:38.190 --> 00:01:38.320]  ,
[00:01:38.320 --> 00:01:38.890]   obviously
[00:01:38.890 --> 00:01:39.530]   that
[00:01:39.530 --> 00:01:39.800]   would
[00:01:39.800 --> 00:01:40.380]   require
[00:01:40.380 --> 00:01:40.460]   a
[00:01:40.460 --> 00:01:40.950]   couple
[00:01:40.950 --> 00:01:41.110]   of
[00:01:41.110 --> 00:01:41.420]   rows
[00:01:41.420 --> 00:01:41.770]   and
[00:01:41.770 --> 00:01:42.340]   managing
[00:01:42.340 --> 00:01:42.520]   it
[00:01:42.520 --> 00:01:42.670]   in
[00:01:42.670 --> 00:01:42.750]   a
[00:01:42.750 --> 00:01:43.160]   grace
[00:01:43.160 --> 00:01:43.400]  ful
[00:01:43.400 --> 00:01:43.650]   way
[00:01:43.650 --> 00:01:44.000]  .
[00:01:44.000 --> 00:01:44.120]   So
[00:01:44.120 --> 00:01:44.240]  ,
[00:01:44.240 --> 00:01:44.300]   I
[00:01:44.300 --> 00:01:44.470]  've
[00:01:44.470 --> 00:01:44.970]   realized
[00:01:44.970 --> 00:01:45.060]   I
[00:01:45.060 --> 00:01:45.150]  'm
[00:01:45.150 --> 00:01:45.550]   going
[00:01:45.550 --> 00:01:45.580]   to
[00:01:45.580 --> 00:01:45.810]   have
[00:01:45.810 --> 00:01:45.930]   to
[00:01:45.930 --> 00:01:46.050]   go
[00:01:46.050 --> 00:01:46.300]   back
[00:01:46.300 --> 00:01:46.410]   to
[00:01:46.410 --> 00:01:46.590]   the
[00:01:46.590 --> 00:01:47.120]   drawing
[00:01:47.120 --> 00:01:47.320]   board
[00:01:47.320 --> 00:01:47.500]   and
[00:01:47.500 --> 00:01:47.790]   start
[00:01:47.790 --> 00:01:48.270]   updating
[00:01:48.270 --> 00:01:48.550]   it
[00:01:48.550 --> 00:01:48.800]   again
[00:01:48.800 --> 00:01:49.000]  .
[00:01:49.000 --> 00:01:49.000]  
[00:01:49.000 --> 00:01:49.300]   Well
[00:01:49.300 --> 00:01:49.420]  ,
[00:01:49.420 --> 00:01:49.630]   but
[00:01:49.630 --> 00:01:49.700]   I
[00:01:49.700 --> 00:01:50.050]   think
[00:01:50.050 --> 00:01:50.190]   it
[00:01:50.190 --> 00:01:50.340]  's
[00:01:50.340 --> 00:01:50.650]   good
[00:01:50.650 --> 00:01:50.890]   that
[00:01:50.890 --> 00:01:51.100]   you
[00:01:51.100 --> 00:01:51.490]   attack
[00:01:51.490 --> 00:01:52.080]   the
[00:01:52.080 --> 00:01:52.240]   payment
[00:01:52.240 --> 00:01:52.680]   stuff
[00:01:52.680 --> 00:01:53.000]   early
[00:01:53.000 --> 00:01:53.220]   and
[00:01:53.220 --> 00:01:53.440]   you
[00:01:53.440 --> 00:01:53.730]   just
[00:01:53.730 --> 00:01:54.070]   get
[00:01:54.070 --> 00:01:54.240]   that
[00:01:54.240 --> 00:01:54.840]   figured
[00:01:54.840 --> 00:01:55.000]   out
[00:01:55.000 --> 00:01:55.000]  ,
[00:01:55.000 --> 00:01:55.440]   rather
[00:01:55.440 --> 00:01:55.860]   than
[00:01:55.860 --> 00:01:56.320]   procrast
[00:01:56.320 --> 00:01:56.820]  inating
[00:01:56.820 --> 00:01:57.200]   about
[00:01:57.200 --> 00:01:57.340]   it
[00:01:57.340 --> 00:01:57.560]   for
[00:01:57.560 --> 00:01:57.940]   three
[00:01:57.940 --> 00:01:58.070]   or
[00:01:58.070 --> 00:01:58.290]   six
[00:01:58.290 --> 00:01:58.650]   months
[00:01:58.650 --> 00:01:58.950]   and
[00:01:58.950 --> 00:01:59.620]   then
[00:01:59.620 --> 00:01:59.680]   trying
[00:01:59.680 --> 00:01:59.820]   to
[00:01:59.820 --> 00:02:00.040]   fit
[00:02:00.040 --> 00:02:00.180]   it
[00:02:00.180 --> 00:02:00.320]   in
[00:02:00.320 --> 00:02:00.690]   later
[00:02:00.690 --> 00:02:01.000]  .
[00:02:01.000 --> 00:02:01.460]   You
[00:02:01.460 --> 00:02:01.510]   just
[00:02:01.510 --> 00:02:01.700]   get
[00:02:01.700 --> 00:02:01.790]   it
[00:02:01.790 --> 00:02:02.050]   into
[00:02:02.050 --> 00:02:02.260]   the
[00:02:02.260 --> 00:02:02.720]   product
[00:02:02.720 --> 00:02:02.840]  ,
[00:02:02.840 --> 00:02:03.040]   you
[00:02:03.040 --> 00:02:03.240]   get
[00:02:03.240 --> 00:02:03.370]   it
[00:02:03.370 --> 00:02:03.630]   into
[00:02:03.630 --> 00:02:03.830]   the
[00:02:03.830 --> 00:02:04.090]   flow
[00:02:04.090 --> 00:02:04.220]   of
[00:02:04.220 --> 00:02:04.480]   your
[00:02:04.480 --> 00:02:04.740]   code
[00:02:04.740 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.430]   The
[00:02:05.430 --> 00:02:06.060]   thing
[00:02:06.060 --> 00:02:06.720]   about
[00:02:06.720 --> 00:02:07.410]   the
[00:02:07.410 --> 00:02:08.440]   payment
[00:02:08.440 --> 00:02:08.710]   stuff
[00:02:08.710 --> 00:02:09.080]   is
[00:02:09.080 --> 00:02:09.310]  ,
[00:02:09.310 --> 00:02:09.370]   the
[00:02:09.370 --> 00:02:09.690]   points
[00:02:09.690 --> 00:02:10.000]   where
[00:02:10.000 --> 00:02:10.180]   you
[00:02:10.180 --> 00:02:10.440]   sort
[00:02:10.440 --> 00:02:10.560]   of
[00:02:10.560 --> 00:02:10.810]   hold
[00:02:10.810 --> 00:02:10.930]   up
[00:02:10.930 --> 00:02:11.120]   the
[00:02:11.120 --> 00:02:11.370]   hand
[00:02:11.370 --> 00:02:11.540]   to
[00:02:11.540 --> 00:02:11.680]   the
[00:02:11.680 --> 00:02:12.000]   user
[00:02:12.000 --> 00:02:12.200]   and
[00:02:12.200 --> 00:02:12.400]   say
[00:02:12.400 --> 00:02:12.530]  ,
[00:02:12.530 --> 00:02:12.600]   "
[00:02:12.600 --> 00:02:12.720]  No
[00:02:12.720 --> 00:02:12.850]  ,
[00:02:12.850 --> 00:02:13.050]   you
[00:02:13.050 --> 00:02:13.250]   can
[00:02:13.250 --> 00:02:13.510]  't
[00:02:13.510 --> 00:02:13.720]   do
[00:02:13.720 --> 00:02:13.770]   this
[00:02:13.770 --> 00:02:14.030]  .
[00:02:14.030 --> 00:02:14.220]   You
[00:02:14.220 --> 00:02:14.740]   require
[00:02:14.740 --> 00:02:14.800]   a
[00:02:14.800 --> 00:02:15.680]   subscription
[00:02:15.680 --> 00:02:16.000]  ."
[00:02:16.000 --> 00:02:16.000]  
[00:02:16.000 --> 00:02:16.150]   You
[00:02:16.150 --> 00:02:16.320]  've
[00:02:16.320 --> 00:02:16.540]   got
[00:02:16.540 --> 00:02:16.580]   to
[00:02:16.580 --> 00:02:16.730]   be
[00:02:16.730 --> 00:02:17.000]   really
[00:02:17.000 --> 00:02:17.370]   careful
[00:02:17.370 --> 00:02:17.630]   about
[00:02:17.630 --> 00:02:17.790]   the
[00:02:17.790 --> 00:02:18.310]   messaging
[00:02:18.310 --> 00:02:18.370]   at
[00:02:18.370 --> 00:02:18.630]   those
[00:02:18.630 --> 00:02:19.000]   points
[00:02:19.000 --> 00:02:19.330]   because
[00:02:19.330 --> 00:02:19.490]   you
[00:02:19.490 --> 00:02:19.610]   don
[00:02:19.610 --> 00:02:19.720]  't
[00:02:19.720 --> 00:02:19.910]   want
[00:02:19.910 --> 00:02:20.000]   to
[00:02:20.000 --> 00:02:20.240]   actually
[00:02:20.240 --> 00:02:20.550]   completely
[00:02:20.550 --> 00:02:20.670]   piss
[00:02:20.670 --> 00:02:21.000]   someone
[00:02:21.000 --> 00:02:21.040]   off
[00:02:21.040 --> 00:02:21.260]   that
[00:02:21.260 --> 00:02:21.320]   they
[00:02:21.320 --> 00:02:21.510]   think
[00:02:21.510 --> 00:02:21.580]  ,
[00:02:21.580 --> 00:02:21.680]   "
[00:02:21.680 --> 00:02:21.770]  Well
[00:02:21.770 --> 00:02:21.840]  ,
[00:02:21.840 --> 00:02:22.000]   what
[00:02:22.000 --> 00:02:22.040]   a
[00:02:22.040 --> 00:02:22.200]   load
[00:02:22.200 --> 00:02:22.280]   of
[00:02:22.280 --> 00:02:22.550]   rubbish
[00:02:22.550 --> 00:02:22.710]   this
[00:02:22.710 --> 00:02:22.790]   is
[00:02:22.790 --> 00:02:23.000]  ."
[00:02:23.000 --> 00:02:23.320]   So
[00:02:23.320 --> 00:02:23.340]  ,
[00:02:23.340 --> 00:02:23.600]   you
[00:02:23.600 --> 00:02:23.860]  've
[00:02:23.860 --> 00:02:24.110]   got
[00:02:24.110 --> 00:02:24.610]   to
[00:02:24.610 --> 00:02:24.910]   somehow
[00:02:24.910 --> 00:02:25.260]   have
[00:02:25.260 --> 00:02:26.060]   messaging
[00:02:26.060 --> 00:02:26.410]   that
[00:02:26.410 --> 00:02:26.580]   is
[00:02:26.580 --> 00:02:27.110]   upbeat
[00:02:27.110 --> 00:02:28.000]   messaging
[00:02:28.000 --> 00:02:29.000]  ,
[00:02:29.000 --> 00:02:29.440]   doesn
[00:02:29.440 --> 00:02:29.470]  't
[00:02:29.470 --> 00:02:29.740]   make
[00:02:29.740 --> 00:02:30.010]   them
[00:02:30.010 --> 00:02:30.280]   feel
[00:02:30.280 --> 00:02:30.550]   like
[00:02:30.550 --> 00:02:30.830]   they
[00:02:30.830 --> 00:02:31.020]  've
[00:02:31.020 --> 00:02:31.430]   wasted
[00:02:31.430 --> 00:02:31.770]   their
[00:02:31.770 --> 00:02:32.040]   time
[00:02:32.040 --> 00:02:32.680]   investing
[00:02:32.680 --> 00:02:32.780]   in
[00:02:32.780 --> 00:02:33.000]   the
[00:02:33.000 --> 00:02:33.250]   free
[00:02:33.250 --> 00:02:33.720]   version
[00:02:33.720 --> 00:02:34.000]  .
[00:02:34.000 --> 00:02:34.340]   Well
[00:02:34.340 --> 00:02:34.650]  ,
[00:02:34.650 --> 00:02:34.850]   yeah
[00:02:34.850 --> 00:02:35.020]  ,
[00:02:35.020 --> 00:02:35.100]   I
[00:02:35.100 --> 00:02:35.530]   think
[00:02:35.530 --> 00:02:35.700]   so
[00:02:35.700 --> 00:02:36.000]  .
[00:02:36.000 --> 00:02:36.140]   And
[00:02:36.140 --> 00:02:36.180]   I
[00:02:36.180 --> 00:02:36.420]   think
[00:02:36.420 --> 00:02:36.640]   that
[00:02:36.640 --> 00:02:36.700]  's
[00:02:36.700 --> 00:02:37.040]   another
[00:02:37.040 --> 00:02:37.480]   argument
[00:02:37.480 --> 00:02:37.570]   for
[00:02:37.570 --> 00:02:37.800]   doing
[00:02:37.800 --> 00:02:37.910]   it
[00:02:37.910 --> 00:02:38.190]   sooner
[00:02:38.190 --> 00:02:38.480]   rather
[00:02:38.480 --> 00:02:38.670]   than
[00:02:38.670 --> 00:02:39.000]   later
[00:02:39.000 --> 00:02:39.000]  .
[00:02:39.000 --> 00:02:39.000]  
[00:02:39.000 --> 00:02:39.580]   Because
[00:02:39.580 --> 00:02:39.730]   if
[00:02:39.730 --> 00:02:40.110]   you
[00:02:40.110 --> 00:02:40.380]   have
[00:02:40.380 --> 00:02:40.810]   people
[00:02:40.810 --> 00:02:41.260]   using
[00:02:41.260 --> 00:02:41.550]   your
[00:02:41.550 --> 00:02:42.040]   entire
[00:02:42.040 --> 00:02:42.690]   product
[00:02:42.690 --> 00:02:43.200]   feature
[00:02:43.200 --> 00:02:43.460]   set
[00:02:43.460 --> 00:02:43.710]   for
[00:02:43.710 --> 00:02:44.090]   six
[00:02:44.090 --> 00:02:44.460]   months
[00:02:44.460 --> 00:02:44.600]   or
[00:02:44.600 --> 00:02:44.930]   nine
[00:02:44.930 --> 00:02:45.420]   months
[00:02:45.420 --> 00:02:45.580]   or
[00:02:45.580 --> 00:02:45.660]   a
[00:02:45.660 --> 00:02:45.990]   year
[00:02:45.990 --> 00:02:46.150]   or
[00:02:46.150 --> 00:02:47.000]   something
[00:02:47.000 --> 00:02:47.000]  ,
[00:02:47.000 --> 00:02:47.090]   and
[00:02:47.090 --> 00:02:47.210]   then
[00:02:47.210 --> 00:02:47.300]   all
[00:02:47.300 --> 00:02:47.360]   of
[00:02:47.360 --> 00:02:47.390]   a
[00:02:47.390 --> 00:02:47.580]   sudden
[00:02:47.580 --> 00:02:47.660]   you
[00:02:47.660 --> 00:02:47.750]  're
[00:02:47.750 --> 00:02:47.870]   like
[00:02:47.870 --> 00:02:47.950]  ,
[00:02:47.950 --> 00:02:47.960]   "
[00:02:47.960 --> 00:02:48.120]  Okay
[00:02:48.120 --> 00:02:48.140]  ,
[00:02:48.140 --> 00:02:48.230]   you
[00:02:48.230 --> 00:02:48.320]  've
[00:02:48.320 --> 00:02:48.400]   got
[00:02:48.400 --> 00:02:48.470]   to
[00:02:48.470 --> 00:02:48.620]   start
[00:02:48.620 --> 00:02:48.800]   paying
[00:02:48.800 --> 00:02:49.000]  ."
[00:02:49.000 --> 00:02:49.180]   That
[00:02:49.180 --> 00:02:49.270]  's
[00:02:49.270 --> 00:02:49.470]   when
[00:02:49.470 --> 00:02:49.580]   you
[00:02:49.580 --> 00:02:49.800]   start
[00:02:49.800 --> 00:02:50.070]   really
[00:02:50.070 --> 00:02:50.340]   making
[00:02:50.340 --> 00:02:50.610]   people
[00:02:50.610 --> 00:02:50.960]   upset
[00:02:50.960 --> 00:02:51.000]  .
[00:02:51.000 --> 00:02:51.250]   But
[00:02:51.250 --> 00:02:51.470]   if
[00:02:51.470 --> 00:02:51.660]   you
[00:02:51.660 --> 00:02:52.070]   don
[00:02:52.070 --> 00:02:52.140]  't
[00:02:52.140 --> 00:02:52.230]   do
[00:02:52.230 --> 00:02:52.560]   that
[00:02:52.560 --> 00:02:52.800]   and
[00:02:52.800 --> 00:02:53.220]   early
[00:02:53.220 --> 00:02:53.380]   on
[00:02:53.380 --> 00:02:53.630]   you
[00:02:53.630 --> 00:02:54.040]   start
[00:02:54.040 --> 00:02:54.760]   charging
[00:02:54.760 --> 00:02:54.950]   and
[00:02:54.950 --> 00:02:55.200]   you
[00:02:55.200 --> 00:02:55.530]   just
[00:02:55.530 --> 00:02:55.800]   say
[00:02:55.800 --> 00:02:56.000]  ,
[00:02:56.000 --> 00:02:56.060]   "
[00:02:56.060 --> 00:02:56.180]  So
[00:02:56.180 --> 00:02:56.300]  ,
[00:02:56.300 --> 00:02:56.550]   this
[00:02:56.550 --> 00:02:56.690]   is
