
[00:00:00.000 --> 00:00:00.080]  
[00:00:00.080 --> 00:00:03.020]   [
[00:00:48.100 --> 00:00:48.300]   after
[00:00:48.300 --> 00:00:48.530]   that
[00:00:48.530 --> 00:00:48.680]  ,
[00:00:48.680 --> 00:00:48.860]   we
[00:00:48.860 --> 00:00:49.500]   started
[00:00:49.500 --> 00:00:49.900]   our
[00:00:49.900 --> 00:00:50.500]  ,
[00:00:50.500 --> 00:00:50.620]   you
[00:00:50.620 --> 00:00:51.140]   know
[00:00:51.140 --> 00:00:51.590]  ,
[00:00:51.590 --> 00:00:51.620]   we
[00:00:51.620 --> 00:00:52.050]   started
[00:00:52.050 --> 00:00:52.230]   our
[00:00:52.230 --> 00:00:52.560]   first
[00:00:52.560 --> 00:00:52.970]   company
[00:00:52.970 --> 00:00:53.520]   together
[00:00:53.520 --> 00:00:53.610]   and
[00:00:53.610 --> 00:00:53.800]   moved
[00:00:53.800 --> 00:00:53.980]   out
[00:00:53.980 --> 00:00:53.980]   to
[00:00:53.980 --> 00:00:54.360]   California
[00:00:54.360 --> 00:00:54.500]  .
[00:00:54.500 --> 00:00:54.600]   So
[00:00:54.600 --> 00:00:54.910]   is
[00:00:54.910 --> 00:00:54.960]   Phil
[00:00:54.960 --> 00:00:54.990]   a
[00:00:54.990 --> 00:00:55.480]   developer
[00:00:55.480 --> 00:00:55.620]   as
[00:00:55.620 --> 00:00:55.810]   well
[00:00:55.810 --> 00:00:56.000]  ?
[00:00:56.000 --> 00:00:56.020]  
[00:00:56.020 --> 00:00:56.270]   Yeah
[00:00:56.270 --> 00:00:56.290]  ,
[00:00:56.290 --> 00:00:56.420]   did
[00:00:56.420 --> 00:00:56.550]   you
[00:00:56.550 --> 00:00:56.730]   know
[00:00:56.730 --> 00:00:56.910]   that
[00:00:56.910 --> 00:00:57.040]  ?
[00:00:57.040 --> 00:00:57.220]   You
[00:00:57.220 --> 00:00:57.360]   knew
[00:00:57.360 --> 00:00:57.540]   that
[00:00:57.540 --> 00:00:57.760]   about
[00:00:57.760 --> 00:00:57.860]   me
[00:00:57.860 --> 00:00:57.950]  ,
[00:00:57.950 --> 00:00:58.270]   because
[00:00:58.270 --> 00:00:58.310]   I
[00:00:58.310 --> 00:00:58.390]  'd
[00:00:58.390 --> 00:00:59.090]   written
[00:00:59.090 --> 00:00:59.090]   software
[00:00:59.090 --> 00:00:59.230]   for
[00:00:59.230 --> 00:00:59.370]   the
[00:00:59.370 --> 00:00:59.830]   University
[00:00:59.830 --> 00:00:59.920]   of
[00:00:59.920 --> 00:01:00.240]   Chicago
[00:01:00.240 --> 00:01:00.330]  's
[00:01:00.330 --> 00:01:00.790]   psychology
[00:01:00.790 --> 00:01:01.250]   department
[00:01:01.250 --> 00:01:01.500]  .
[00:01:01.500 --> 00:01:01.720]   And
[00:01:01.720 --> 00:01:01.910]   so
[00:01:01.910 --> 00:01:02.220]   I
[00:01:02.220 --> 00:01:02.240]   had
[00:01:02.240 --> 00:01:02.570]   done
[00:01:02.570 --> 00:01:03.370]   that
[00:01:03.370 --> 00:01:03.390]   around
[00:01:03.390 --> 00:01:03.550]  ,
[00:01:03.550 --> 00:01:03.800]   and
[00:01:03.800 --> 00:01:03.890]   I
[00:01:03.890 --> 00:01:04.130]   don
[00:01:04.130 --> 00:01:04.620]  't
[00:01:04.620 --> 00:01:04.780]   know
[00:01:04.780 --> 00:01:04.850]   if
[00:01:04.850 --> 00:01:04.940]  ,
[00:01:04.940 --> 00:01:05.350]   Jason
[00:01:05.350 --> 00:01:05.510]  ,
[00:01:05.510 --> 00:01:05.760]   you
[00:01:05.760 --> 00:01:06.100]   knew
[00:01:06.100 --> 00:01:06.420]   that
[00:01:06.420 --> 00:01:06.580]  ,
[00:01:06.580 --> 00:01:06.920]   but
[00:01:06.920 --> 00:01:07.290]   for
[00:01:07.290 --> 00:01:07.410]   some
[00:01:07.410 --> 00:01:08.000]   reason
[00:01:08.000 --> 00:01:08.000]  —
[00:01:08.000 --> 00:01:08.230]   Yeah
[00:01:08.230 --> 00:01:08.370]  ,
[00:01:08.370 --> 00:01:08.450]   no
[00:01:08.450 --> 00:01:08.560]  ,
[00:01:08.560 --> 00:01:08.610]   I
[00:01:08.610 --> 00:01:08.780]   did
[00:01:08.780 --> 00:01:09.000]  .
[00:01:09.000 --> 00:01:09.060]   I
[00:01:09.060 --> 00:01:09.320]   knew
[00:01:09.320 --> 00:01:09.580]   that
[00:01:09.580 --> 00:01:09.780]   you
[00:01:09.780 --> 00:01:10.100]   had
[00:01:10.100 --> 00:01:10.240]   told
[00:01:10.240 --> 00:01:10.440]   me
[00:01:10.440 --> 00:01:10.500]   at
[00:01:10.500 --> 00:01:10.700]   one
[00:01:10.700 --> 00:01:11.030]   point
[00:01:11.030 --> 00:01:11.190]   or
[00:01:11.190 --> 00:01:11.620]   another
[00:01:11.620 --> 00:01:11.880]   that
[00:01:11.880 --> 00:01:12.080]   you
[00:01:12.080 --> 00:01:12.280]   had
[00:01:12.280 --> 00:01:12.740]   written
[00:01:12.740 --> 00:01:12.800]   C
[00:01:12.800 --> 00:01:13.000]  ,
[00:01:13.000 --> 00:01:13.140]   you
[00:01:13.140 --> 00:01:13.360]   knew
[00:01:13.360 --> 00:01:13.460]   C
[00:01:13.460 --> 00:01:13.500]   and
[00:01:13.500 --> 00:01:13.680]   that
[00:01:13.680 --> 00:01:13.820]   you
[00:01:13.820 --> 00:01:13.960]   had
[00:01:13.960 --> 00:01:14.280]   written
[00:01:14.280 --> 00:01:14.320]   a
[00:01:14.320 --> 00:01:14.550]   video
[00:01:14.550 --> 00:01:14.730]   game
[00:01:14.730 --> 00:01:14.910]   when
[00:01:14.910 --> 00:01:15.050]   you
[00:01:15.050 --> 00:01:15.230]   were
[00:01:15.230 --> 00:01:15.320]   in
[00:01:15.320 --> 00:01:15.500]   high
[00:01:15.500 --> 00:01:15.770]   school
[00:01:15.770 --> 00:01:15.860]   or
[00:01:15.860 --> 00:01:16.270]   something
[00:01:16.270 --> 00:01:16.500]  .
[00:01:16.500 --> 00:01:16.660]   Mm
[00:01:16.660 --> 00:01:16.790]  -
[00:01:16.790 --> 00:01:17.000]  hmm
[00:01:17.000 --> 00:01:17.000]  .
[00:01:17.000 --> 00:01:17.530]   Remember
[00:01:17.530 --> 00:01:17.790]   that
[00:01:17.790 --> 00:01:18.000]  ?
[00:01:18.000 --> 00:01:18.050]   I
[00:01:18.050 --> 00:01:18.600]   remembered
[00:01:18.600 --> 00:01:18.820]   that
[00:01:18.820 --> 00:01:19.000]  .
[00:01:19.000 --> 00:01:19.100]   So
[00:01:19.100 --> 00:01:19.250]   why
[00:01:19.250 --> 00:01:19.400]   don
[00:01:19.400 --> 00:01:19.500]  't
[00:01:19.500 --> 00:01:19.600]   we
[00:01:19.600 --> 00:01:19.700]  ,
[00:01:19.700 --> 00:01:20.010]   before
[00:01:20.010 --> 00:01:20.110]   we
[00:01:20.110 --> 00:01:20.260]   get
[00:01:20.260 --> 00:01:20.470]   into
[00:01:20.470 --> 00:01:20.620]   any
[00:01:20.620 --> 00:01:20.980]   topics
[00:01:20.980 --> 00:01:21.030]  ,
[00:01:21.030 --> 00:01:21.180]   why
[00:01:21.180 --> 00:01:21.350]   don
[00:01:21.350 --> 00:01:21.430]  't
[00:01:21.430 --> 00:01:21.530]   we
[00:01:21.530 --> 00:01:21.770]   just
[00:01:21.770 --> 00:01:21.840]   do
[00:01:21.840 --> 00:01:21.890]   a
[00:01:21.890 --> 00:01:22.200]   little
[00:01:22.200 --> 00:01:22.720]   background
[00:01:22.720 --> 00:01:23.000]  ?
[00:01:23.000 --> 00:01:23.250]   Yeah
[00:01:23.250 --> 00:01:23.370]  ,
[00:01:23.370 --> 00:01:23.490]   go
[00:01:23.490 --> 00:01:23.670]   for
[00:01:23.670 --> 00:01:23.820]   it
[00:01:23.820 --> 00:01:24.000]  .
[00:01:24.000 --> 00:01:24.000]  
[00:01:24.000 --> 00:01:24.220]   And
[00:01:24.220 --> 00:01:24.290]   I
[00:01:24.290 --> 00:01:24.510]  'll
[00:01:24.510 --> 00:01:24.730]   let
[00:01:24.730 --> 00:01:25.020]   Phil
[00:01:25.020 --> 00:01:25.460]   tell
[00:01:25.460 --> 00:01:25.530]   the
[00:01:25.530 --> 00:01:25.900]   story
[00:01:25.900 --> 00:01:26.050]   of
[00:01:26.050 --> 00:01:26.270]   how
[00:01:26.270 --> 00:01:26.420]   we
[00:01:26.420 --> 00:01:26.640]   met
[00:01:26.640 --> 00:01:26.780]  ,
[00:01:26.780 --> 00:01:27.000]   and
[00:01:27.000 --> 00:01:27.140]   we
[00:01:27.140 --> 00:01:27.360]  'll
[00:01:27.360 --> 00:01:27.550]   go
[00:01:27.550 --> 00:01:27.840]   from
[00:01:27.840 --> 00:01:28.180]   there
[00:01:28.180 --> 00:01:28.500]  .
[00:01:28.500 --> 00:01:28.560]   I
[00:01:28.560 --> 00:01:28.890]   think
[00:01:28.890 --> 00:01:29.160]   that
[00:01:29.160 --> 00:01:29.360]  'll
[00:01:29.360 --> 00:01:29.690]   be
[00:01:29.690 --> 00:01:29.690]   the
[00:01:29.690 --> 00:01:30.160]   best
[00:01:30.160 --> 00:01:30.190]   way
[00:01:30.190 --> 00:01:30.390]   to
[00:01:30.390 --> 00:01:30.760]   proceed
[00:01:30.760 --> 00:01:31.000]  .
[00:01:31.000 --> 00:01:31.310]   You
[00:01:31.310 --> 00:01:31.360]   know
[00:01:31.360 --> 00:01:31.400]  ,
[00:01:31.400 --> 00:01:31.580]   okay
[00:01:31.580 --> 00:01:31.670]  ,
[00:01:31.670 --> 00:01:31.710]   I
[00:01:31.710 --> 00:01:31.840]  'll
[00:01:31.840 --> 00:01:32.020]   tell
[00:01:32.020 --> 00:01:32.150]   you
[00:01:32.150 --> 00:01:32.330]   this
[00:01:32.330 --> 00:01:32.500]  .
[00:01:32.500 --> 00:01:32.660]   I
[00:01:32.660 --> 00:01:32.810]   knew
[00:01:32.810 --> 00:01:32.990]   you
[00:01:32.990 --> 00:01:33.240]   guys
[00:01:33.240 --> 00:01:33.490]   were
[00:01:33.490 --> 00:01:33.800]   going
[00:01:33.800 --> 00:01:33.920]   to
[00:01:33.920 --> 00:01:34.110]   ask
[00:01:34.110 --> 00:01:34.220]   me
[00:01:34.220 --> 00:01:34.510]   that
[00:01:34.510 --> 00:01:34.770]  ,
[00:01:34.770 --> 00:01:34.830]   and
[00:01:34.830 --> 00:01:34.850]   I
[00:01:34.850 --> 00:01:35.010]   was
[00:01:35.010 --> 00:01:35.500]   thinking
[00:01:35.500 --> 00:01:35.750]   to
[00:01:35.750 --> 00:01:36.000]   myself
[00:01:36.000 --> 00:01:36.120]  ,
[00:01:36.120 --> 00:01:36.180]   "
[00:01:36.180 --> 00:01:36.350]  How
[00:01:36.350 --> 00:01:36.550]   did
[00:01:36.550 --> 00:01:36.600]   I
[00:01:36.600 --> 00:01:36.850]   meet
[00:01:36.850 --> 00:01:37.160]   Jason
[00:01:37.160 --> 00:01:37.600]   Roberts
[00:01:37.600 --> 00:01:38.000]  ?"
[00:01:38.000 --> 00:01:38.510]   Because
[00:01:38.510 --> 00:01:38.580]   I
[00:01:38.580 --> 00:01:39.170]   honestly
[00:01:39.170 --> 00:01:39.310]  ,
[00:01:39.310 --> 00:01:39.380]   I
[00:01:39.380 --> 00:01:39.600]   can
[00:01:39.600 --> 00:01:39.740]  't
[00:01:39.740 --> 00:01:40.060]  —
[00:01:40.060 --> 00:01:40.080]  you
[00:01:40.080 --> 00:01:40.190]   know
[00:01:40.190 --> 00:01:40.240]  ,
[00:01:40.240 --> 00:01:40.390]   there
[00:01:40.390 --> 00:01:40.430]  's
[00:01:40.430 --> 00:01:40.540]   some
[00:01:40.540 --> 00:01:40.710]   people
[00:01:40.710 --> 00:01:40.760]   in
[00:01:40.760 --> 00:01:40.870]   your
[00:01:40.870 --> 00:01:41.010]   lives
[00:01:41.010 --> 00:01:41.060]  ,
[00:01:41.060 --> 00:01:41.140]   and
[00:01:41.140 --> 00:01:41.250]   they
[00:01:41.250 --> 00:01:41.390]   could
[00:01:41.390 --> 00:01:41.440]   be
[00:01:41.440 --> 00:01:41.550]   your
[00:01:41.550 --> 00:01:41.660]   best
[00:01:41.660 --> 00:01:41.830]   friend
[00:01:41.830 --> 00:01:42.000]  ,
[00:01:42.000 --> 00:01:42.200]   and
[00:01:42.200 --> 00:01:42.430]   you
[00:01:42.430 --> 00:01:42.590]  're
[00:01:42.590 --> 00:01:42.850]   like
[00:01:42.850 --> 00:01:43.010]  ,
[00:01:43.010 --> 00:01:43.090]   "
[00:01:43.090 --> 00:01:43.180]  I
[00:01:43.180 --> 00:01:43.450]   don
[00:01:43.450 --> 00:01:43.630]  't
[00:01:43.630 --> 00:01:44.480]   remember
[00:01:44.480 --> 00:01:44.620]   how
[00:01:44.620 --> 00:01:44.710]   I
[00:01:44.710 --> 00:01:45.430]   actually
[00:01:45.430 --> 00:01:45.700]   met
[00:01:45.700 --> 00:01:46.390]   this
[00:01:46.390 --> 00:01:46.650]   person
[00:01:46.650 --> 00:01:47.000]  ."
[00:01:47.000 --> 00:01:47.880]   Right
[00:01:47.880 --> 00:01:48.000]  .
[00:01:48.000 --> 00:01:48.000]  
[00:01:48.000 --> 00:01:48.280]   But
[00:01:48.280 --> 00:01:48.610]   for
[00:01:48.610 --> 00:01:48.740]   me
[00:01:48.740 --> 00:01:48.980]  ,
[00:01:48.980 --> 00:01:49.100]   my
[00:01:49.100 --> 00:01:49.570]   first
[00:01:49.570 --> 00:01:50.310]   memory
[00:01:50.310 --> 00:01:50.340]   of
[00:01:50.340 --> 00:01:50.780]   Jason
[00:01:50.780 --> 00:01:51.060]   was
[00:01:51.060 --> 00:01:51.810]   actually
[00:01:51.810 --> 00:01:52.180]   math
[00:01:52.180 --> 00:01:52.650]   class
[00:01:52.650 --> 00:01:53.000]  .
[00:01:53.000 --> 00:01:53.110]   I
[00:01:53.110 --> 00:01:53.400]   think
[00:01:53.400 --> 00:01:53.600]   you
[00:01:53.600 --> 00:01:53.800]  're
[00:01:53.800 --> 00:01:54.140]   going
[00:01:54.140 --> 00:01:54.270]   to
[00:01:54.270 --> 00:01:54.400]   go
[00:01:54.400 --> 00:01:54.600]   and
[00:01:54.600 --> 00:01:54.800]   say
[00:01:54.800 --> 00:01:54.930]   we
[00:01:54.930 --> 00:01:55.130]   met
[00:01:55.130 --> 00:01:55.260]   in
[00:01:55.260 --> 00:01:55.530]   math
[00:01:55.530 --> 00:01:55.900]   class
[00:01:55.900 --> 00:01:56.420]   freshman
[00:01:56.420 --> 00:01:56.680]   year
[00:01:56.680 --> 00:01:57.000]  .
[00:01:57.000 --> 00:01:57.520]   Right
[00:01:57.520 --> 00:01:57.850]  .
[00:01:57.850 --> 00:01:58.400]   That
[00:01:58.400 --> 00:01:58.420]  's
[00:01:58.420 --> 00:01:58.770]   right
[00:01:58.770 --> 00:01:59.000]  .
[00:01:59.000 --> 00:01:59.270]   So
[00:01:59.270 --> 00:01:59.400]   we
[00:01:59.400 --> 00:01:59.710]   did
[00:01:59.710 --> 00:02:00.000]  .
[00:02:00.000 --> 00:02:00.220]   But
[00:02:00.220 --> 00:02:00.550]   here
[00:02:00.550 --> 00:02:00.590]  's
[00:02:00.590 --> 00:02:00.730]   the
[00:02:00.730 --> 00:02:01.080]   thing
[00:02:01.080 --> 00:02:01.220]  .
[00:02:01.220 --> 00:02:01.280]   I
[00:02:01.280 --> 00:02:01.530]   went
[00:02:01.530 --> 00:02:01.650]   to
[00:02:01.650 --> 00:02:01.900]   math
[00:02:01.900 --> 00:02:02.330]   class
[00:02:02.330 --> 00:02:02.340]  ,
[00:02:02.340 --> 00:02:02.510]   and
[00:02:02.510 --> 00:02:02.820]   Jason
[00:02:02.820 --> 00:02:03.130]   never
[00:02:03.130 --> 00:02:03.380]   went
[00:02:03.380 --> 00:02:03.500]   to
[00:02:03.500 --> 00:02:03.750]   math
[00:02:03.750 --> 00:02:04.060]   class
[00:02:04.060 --> 00:02:04.180]  ,
[00:02:04.180 --> 00:02:04.300]   so
[00:02:04.300 --> 00:02:04.370]   I
[00:02:04.370 --> 00:02:04.540]   don
[00:02:04.540 --> 00:02:04.660]  't
[00:02:04.660 --> 00:02:05.180]   actually
[00:02:05.180 --> 00:02:05.470]   think
[00:02:05.470 --> 00:02:05.650]   our
[00:02:05.650 --> 00:02:05.980]   paths
[00:02:05.980 --> 00:02:06.210]   ever
[00:02:06.210 --> 00:02:06.690]   crossed
[00:02:06.690 --> 00:02:07.000]  .
[00:02:07.000 --> 00:02:07.000]  
[00:02:07.000 --> 00:02:07.070]   I
[00:02:07.070 --> 00:02:07.430]   think
[00:02:07.430 --> 00:02:07.640]  —
[00:02:07.640 --> 00:02:08.140]  because
[00:02:08.140 --> 00:02:08.280]   my
[00:02:08.280 --> 00:02:08.570]   only
[00:02:08.570 --> 00:02:09.030]   memory
[00:02:09.030 --> 00:02:09.140]   of
[00:02:09.140 --> 00:02:09.500]   Jason
[00:02:09.500 --> 00:02:09.710]   was
[00:02:09.710 --> 00:02:09.780]   I
[00:02:09.780 --> 00:02:09.920]  'm
[00:02:09.920 --> 00:02:10.420]   sitting
[00:02:10.420 --> 00:02:10.560]   in
[00:02:10.560 --> 00:02:10.920]   class
[00:02:10.920 --> 00:02:11.060]  ,
[00:02:11.060 --> 00:02:11.260]   and
[00:02:11.260 --> 00:02:11.410]   we
[00:02:11.410 --> 00:02:11.620]  're
[00:02:11.620 --> 00:02:12.270]   listening
[00:02:12.270 --> 00:02:12.410]   to
[00:02:12.410 --> 00:02:12.720]   this
[00:02:12.720 --> 00:02:12.910]   PhD
[00:02:12.910 --> 00:02:13.130]   guy
[00:02:13.130 --> 00:02:13.330]   who
[00:02:13.330 --> 00:02:13.540]   was
[00:02:13.540 --> 00:02:14.120]   teaching
[00:02:14.120 --> 00:02:14.330]   the
[00:02:14.330 --> 00:02:14.690]   class
[00:02:14.690 --> 00:02:15.000]  ,
[00:02:15.000 --> 00:02:15.420]   and
[00:02:15.420 --> 00:02:15.840]   Jason
[00:02:15.840 --> 00:02:16.370]   would
[00:02:16.370 --> 00:02:16.790]   walk
[00:02:16.790 --> 00:02:17.530]   outside
[00:02:17.530 --> 00:02:17.730]   by
[00:02:17.730 --> 00:02:18.050]   the
[00:02:18.050 --> 00:02:18.680]   window
[00:02:18.680 --> 00:02:18.890]   of
[00:02:18.890 --> 00:02:19.200]   the
[00:02:19.200 --> 00:02:19.620]   door
[00:02:19.620 --> 00:02:20.000]  .
[00:02:20.000 --> 00:02:20.160]   The
[00:02:20.160 --> 00:02:20.340]   door
[00:02:20.340 --> 00:02:20.440]   to
[00:02:20.440 --> 00:02:20.560]  ,
[00:02:20.560 --> 00:02:20.680]   you
[00:02:20.680 --> 00:02:20.870]   know
[00:02:20.870 --> 00:02:21.110]  ,
[00:02:21.110 --> 00:02:21.320]   the
[00:02:21.320 --> 00:02:21.400]   window
[00:02:21.400 --> 00:02:21.550]   had
[00:02:21.550 --> 00:02:21.600]   a
[00:02:21.600 --> 00:02:21.790]   door
[00:02:21.790 --> 00:02:21.890]   in
[00:02:21.890 --> 00:02:21.990]   it
[00:02:21.990 --> 00:02:22.080]  ,
[00:02:22.080 --> 00:02:22.230]   and
[00:02:22.230 --> 00:02:22.400]   he
[00:02:22.400 --> 00:02:22.570]   would
[00:02:22.570 --> 00:02:22.760]   walk
[00:02:22.760 --> 00:02:22.860]   by
[00:02:22.860 --> 00:02:23.030]   and
[00:02:23.030 --> 00:02:23.200]   look
[00:02:23.200 --> 00:02:23.300]   in
[00:02:23.300 --> 00:02:23.390]  ,
[00:02:23.390 --> 00:02:23.540]   but
[00:02:23.540 --> 00:02:23.640]   he
[00:02:23.640 --> 00:02:23.930]   wouldn
[00:02:23.930 --> 00:02:24.020]  't
[00:02:24.020 --> 00:02:24.410]   actually
[00:02:24.410 --> 00:02:24.600]   come
[00:02:24.600 --> 00:02:24.700]   in
[00:02:24.700 --> 00:02:25.000]  .
[00:02:25.000 --> 00:02:25.330]   And
[00:02:25.330 --> 00:02:25.340]   we
[00:02:25.340 --> 00:02:25.660]   would
[00:02:25.660 --> 00:02:25.860]   see
[00:02:25.860 --> 00:02:26.060]   him
[00:02:26.060 --> 00:02:26.210]  ,
[00:02:26.210 --> 00:02:26.390]   and
[00:02:26.390 --> 00:02:26.520]   he
[00:02:26.520 --> 00:02:26.850]   would
[00:02:26.850 --> 00:02:27.060]   kind
[00:02:27.060 --> 00:02:27.240]   of
[00:02:27.240 --> 00:02:27.540]   wave
[00:02:27.540 --> 00:02:27.760]   with
[00:02:27.760 --> 00:02:27.820]   a
[00:02:27.820 --> 00:02:28.150]   smile
[00:02:28.150 --> 00:02:28.280]   on
[00:02:28.280 --> 00:02:28.480]   his
[00:02:28.480 --> 00:02:28.740]   face
[00:02:28.740 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.160]   Let
[00:02:29.160 --> 00:02:29.270]   me
[00:02:29.270 --> 00:02:29.490]   just
[00:02:29.490 --> 00:02:29.760]   guess
[00:02:29.760 --> 00:02:29.930]  .
[00:02:29.930 --> 00:02:30.030]   He
[00:02:30.030 --> 00:02:30.250]   didn
[00:02:30.250 --> 00:02:30.360]  't
[00:02:30.360 --> 00:02:30.580]   like
[00:02:30.580 --> 00:02:30.740]   the
[00:02:30.740 --> 00:02:31.180]   syllabus
[00:02:31.180 --> 00:02:31.290]  ,
[00:02:31.290 --> 00:02:31.400]   so
[00:02:31.400 --> 00:02:31.530]   he
