
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.060]   [
[00:01:20.280 --> 00:01:21.030]   entrepreneurs
[00:01:21.030 --> 00:01:22.000]  .
[00:01:22.000 --> 00:01:22.570]   Cool
[00:01:22.570 --> 00:01:23.000]  .
[00:01:23.000 --> 00:01:23.190]   You
[00:01:23.190 --> 00:01:23.540]   know
[00:01:23.540 --> 00:01:23.560]  ,
[00:01:23.560 --> 00:01:23.750]   the
[00:01:23.750 --> 00:01:24.190]   reason
[00:01:24.190 --> 00:01:24.260]   I
[00:01:24.260 --> 00:01:24.510]   think
[00:01:24.510 --> 00:01:24.570]   I
[00:01:24.570 --> 00:01:24.850]   came
[00:01:24.850 --> 00:01:25.000]  ,
[00:01:25.000 --> 00:01:25.220]   or
[00:01:25.220 --> 00:01:25.220]   we
[00:01:25.220 --> 00:01:25.570]   came
[00:01:25.570 --> 00:01:25.800]   across
[00:01:25.800 --> 00:01:26.000]   you
[00:01:26.000 --> 00:01:27.000]   is
[00:01:27.000 --> 00:01:27.000]   I
[00:01:27.000 --> 00:01:27.000]  ,
[00:01:27.000 --> 00:01:27.070]   I
[00:01:27.070 --> 00:01:27.280]   don
[00:01:27.280 --> 00:01:27.650]  't
[00:01:27.650 --> 00:01:27.700]   know
[00:01:27.700 --> 00:01:27.840]   if
[00:01:27.840 --> 00:01:28.000]   it
[00:01:28.000 --> 00:01:28.200]   was
[00:01:28.200 --> 00:01:28.260]   a
[00:01:28.260 --> 00:01:28.830]   listener
[00:01:28.830 --> 00:01:29.000]  ,
[00:01:29.000 --> 00:01:29.270]   somebody
[00:01:29.270 --> 00:01:29.360]   who
[00:01:29.360 --> 00:01:29.610]   either
[00:01:29.610 --> 00:01:29.830]   works
[00:01:29.830 --> 00:01:29.870]   with
[00:01:29.870 --> 00:01:30.000]   you
[00:01:30.000 --> 00:01:30.190]   or
[00:01:30.190 --> 00:01:30.850]   works
[00:01:30.850 --> 00:01:30.950]   at
[00:01:30.950 --> 00:01:31.230]   Code
[00:01:31.230 --> 00:01:31.360]  A
[00:01:31.360 --> 00:01:31.600]  ven
[00:01:31.600 --> 00:01:32.000]  gers
[00:01:32.000 --> 00:01:32.000]  ,
[00:01:32.000 --> 00:01:32.570]   listened
[00:01:32.570 --> 00:01:32.630]   to
[00:01:32.630 --> 00:01:32.820]   the
[00:01:32.820 --> 00:01:33.070]   show
[00:01:33.070 --> 00:01:33.190]  ,
[00:01:33.190 --> 00:01:33.500]   do
[00:01:33.500 --> 00:01:33.500]   you
[00:01:33.500 --> 00:01:33.910]   know
[00:01:33.910 --> 00:01:34.000]  ?
[00:01:34.000 --> 00:01:34.520]   Yes
[00:01:34.520 --> 00:01:35.120]  .
[00:01:35.120 --> 00:01:35.180]   So
[00:01:35.180 --> 00:01:35.360]   it
[00:01:35.360 --> 00:01:35.730]  's
[00:01:35.730 --> 00:01:35.910]   kind
[00:01:35.910 --> 00:01:36.090]   of
[00:01:36.090 --> 00:01:36.180]   a
[00:01:36.180 --> 00:01:36.550]   long
[00:01:36.550 --> 00:01:37.020]   story
[00:01:37.020 --> 00:01:37.200]  ,
[00:01:37.200 --> 00:01:37.560]   well
[00:01:37.560 --> 00:01:37.750]  ,
[00:01:37.750 --> 00:01:38.120]   fits
[00:01:38.120 --> 00:01:38.500]   into
[00:01:38.500 --> 00:01:38.770]   the
[00:01:38.770 --> 00:01:39.480]   long
[00:01:39.480 --> 00:01:39.610]   story
[00:01:39.610 --> 00:01:40.000]  .
[00:01:40.000 --> 00:01:40.100]   So
[00:01:40.100 --> 00:01:40.180]   it
[00:01:40.180 --> 00:01:40.270]  's
[00:01:40.270 --> 00:01:40.330]   a
[00:01:40.330 --> 00:01:40.470]   guy
[00:01:40.470 --> 00:01:40.480]   I
[00:01:40.480 --> 00:01:40.840]   actually
[00:01:40.840 --> 00:01:40.960]   met
[00:01:40.960 --> 00:01:41.290]   through
[00:01:41.290 --> 00:01:41.500]   Code
[00:01:41.500 --> 00:01:41.500]  A
[00:01:41.500 --> 00:01:41.630]  ven
[00:01:41.630 --> 00:01:41.810]  gers
[00:01:41.810 --> 00:01:42.000]  .
[00:01:42.000 --> 00:01:42.000]  
[00:01:42.000 --> 00:01:42.150]   So
[00:01:42.150 --> 00:01:42.300]   he
[00:01:42.300 --> 00:01:42.600]   did
[00:01:42.600 --> 00:01:42.820]   our
[00:01:42.820 --> 00:01:43.310]   courses
[00:01:43.310 --> 00:01:43.700]   right
[00:01:43.700 --> 00:01:43.850]   at
[00:01:43.850 --> 00:01:44.090]   the
[00:01:44.090 --> 00:01:44.780]   beginning
[00:01:44.780 --> 00:01:45.010]  ,
[00:01:45.010 --> 00:01:45.660]   actually
[00:01:45.660 --> 00:01:45.670]   a
[00:01:45.670 --> 00:01:45.970]   week
[00:01:45.970 --> 00:01:46.390]   after
[00:01:46.390 --> 00:01:46.600]   I
[00:01:46.600 --> 00:01:47.000]   launched
[00:01:47.000 --> 00:01:47.000]  .
[00:01:47.000 --> 00:01:47.380]   And
[00:01:47.380 --> 00:01:47.850]   he
[00:01:47.850 --> 00:01:48.070]   contacted
[00:01:48.070 --> 00:01:48.220]   me
[00:01:48.220 --> 00:01:48.450]   and
[00:01:48.450 --> 00:01:48.810]   said
[00:01:48.810 --> 00:01:48.900]  ,
[00:01:48.900 --> 00:01:48.970]   "
[00:01:48.970 --> 00:01:49.200]  Hey
[00:01:49.200 --> 00:01:49.350]  ,
[00:01:49.350 --> 00:01:49.590]   do
[00:01:49.590 --> 00:01:49.730]   you
[00:01:49.730 --> 00:01:50.030]   want
[00:01:50.030 --> 00:01:50.320]   some
[00:01:50.320 --> 00:01:50.630]   help
[00:01:50.630 --> 00:01:51.320]   marketing
[00:01:51.320 --> 00:01:51.620]   this
[00:01:51.620 --> 00:01:52.000]  ?"
[00:01:52.000 --> 00:01:52.270]   And
[00:01:52.270 --> 00:01:52.290]   so
[00:01:52.290 --> 00:01:53.080]   he
[00:01:53.080 --> 00:01:53.230]   worked
[00:01:53.230 --> 00:01:53.620]   with
[00:01:53.620 --> 00:01:53.800]   me
[00:01:53.800 --> 00:01:54.370]   fairly
[00:01:54.370 --> 00:01:55.230]   intensely
[00:01:55.230 --> 00:01:55.600]   for
[00:01:55.600 --> 00:01:55.630]   a
[00:01:55.630 --> 00:01:56.170]   couple
[00:01:56.170 --> 00:01:56.360]   of
[00:01:56.360 --> 00:01:57.000]   months
[00:01:57.000 --> 00:01:57.000]  ,
[00:01:57.000 --> 00:01:57.380]   and
[00:01:57.380 --> 00:01:57.400]   we
[00:01:57.400 --> 00:01:57.640]  've
[00:01:57.640 --> 00:01:57.960]   sort
[00:01:57.960 --> 00:01:58.120]   of
[00:01:58.120 --> 00:01:58.760]   remained
[00:01:58.760 --> 00:01:58.920]   in
[00:01:58.920 --> 00:01:59.320]   daily
[00:01:59.320 --> 00:01:59.880]   contact
[00:01:59.880 --> 00:02:00.150]   for
[00:02:00.150 --> 00:02:00.360]   the
[00:02:00.360 --> 00:02:00.670]   last
[00:02:00.670 --> 00:02:00.800]   two
[00:02:00.800 --> 00:02:01.240]   and
[00:02:01.240 --> 00:02:01.400]   a
[00:02:01.400 --> 00:02:01.560]   half
[00:02:01.560 --> 00:02:02.000]   years
[00:02:02.000 --> 00:02:02.000]  .
[00:02:02.000 --> 00:02:02.250]   And
[00:02:02.250 --> 00:02:02.420]   so
[00:02:02.420 --> 00:02:02.600]   he
[00:02:02.600 --> 00:02:02.920]   sort
[00:02:02.920 --> 00:02:03.350]   of
[00:02:03.350 --> 00:02:03.440]   does
[00:02:03.440 --> 00:02:03.850]   bits
[00:02:03.850 --> 00:02:04.030]   and
[00:02:04.030 --> 00:02:04.540]   pieces
[00:02:04.540 --> 00:02:04.790]   for
[00:02:04.790 --> 00:02:05.000]   me
[00:02:05.000 --> 00:02:05.000]  ,
[00:02:05.000 --> 00:02:05.930]   working
[00:02:05.930 --> 00:02:06.230]   around
[00:02:06.230 --> 00:02:06.510]   the
[00:02:06.510 --> 00:02:06.980]   whole
[00:02:06.980 --> 00:02:07.450]   bunch
[00:02:07.450 --> 00:02:07.640]   of
[00:02:07.640 --> 00:02:08.430]   startups
[00:02:08.430 --> 00:02:08.780]   that
[00:02:08.780 --> 00:02:08.970]   he
[00:02:08.970 --> 00:02:09.160]  's
[00:02:09.160 --> 00:02:09.820]   working
[00:02:09.820 --> 00:02:10.010]   on
[00:02:10.010 --> 00:02:10.190]   himself
[00:02:10.190 --> 00:02:11.000]  .
[00:02:11.000 --> 00:02:11.380]  
[00:02:11.380 --> 00:02:11.570]   Cool
[00:02:11.570 --> 00:02:12.000]  .
[00:02:12.000 --> 00:02:12.530]   Yeah
[00:02:12.530 --> 00:02:12.530]  .
[00:02:12.530 --> 00:02:12.700]   So
[00:02:12.700 --> 00:02:12.950]   I
[00:02:12.950 --> 00:02:13.130]   guess
[00:02:13.130 --> 00:02:13.280]   he
[00:02:13.280 --> 00:02:13.810]   emailed
[00:02:13.810 --> 00:02:14.000]  ,
[00:02:14.000 --> 00:02:14.190]   he
[00:02:14.190 --> 00:02:14.850]   emailed
[00:02:14.850 --> 00:02:15.040]   me
[00:02:15.040 --> 00:02:15.410]   like
[00:02:15.410 --> 00:02:15.910]   what
[00:02:15.910 --> 00:02:16.000]  ,
[00:02:16.000 --> 00:02:16.490]   like
[00:02:16.490 --> 00:02:16.540]   a
[00:02:16.540 --> 00:02:17.000]   month
[00:02:17.000 --> 00:02:17.000]   or
[00:02:17.000 --> 00:02:17.000]   two
[00:02:17.000 --> 00:02:17.000]   ago
[00:02:17.000 --> 00:02:17.000]  ,
[00:02:17.000 --> 00:02:17.230]   and
[00:02:17.230 --> 00:02:17.300]   we
[00:02:17.300 --> 00:02:17.480]  've
[00:02:17.480 --> 00:02:17.810]   been
[00:02:17.810 --> 00:02:17.960]   kind
[00:02:17.960 --> 00:02:18.080]   of
[00:02:18.080 --> 00:02:18.200]  ,
[00:02:18.200 --> 00:02:18.320]   we
[00:02:18.320 --> 00:02:18.690]   played
[00:02:18.690 --> 00:02:18.750]   a
[00:02:18.750 --> 00:02:19.120]   little
[00:02:19.120 --> 00:02:19.300]   bit
[00:02:19.300 --> 00:02:19.730]   of
[00:02:19.730 --> 00:02:19.800]   phone
[00:02:19.800 --> 00:02:20.000]   tag
[00:02:20.000 --> 00:02:20.000]  .
[00:02:20.000 --> 00:02:20.190]   And
[00:02:20.190 --> 00:02:20.300]   in
[00:02:20.300 --> 00:02:20.830]   the
[00:02:20.830 --> 00:02:20.960]   interim
[00:02:20.960 --> 00:02:21.090]  ,
[00:02:21.090 --> 00:02:21.260]   my
[00:02:21.260 --> 00:02:21.410]   son
[00:02:21.410 --> 00:02:21.540]  ,
[00:02:21.540 --> 00:02:21.670]   my
[00:02:21.670 --> 00:02:22.060]   10
[00:02:22.060 --> 00:02:22.120]  -
[00:02:22.120 --> 00:02:22.380]  year
[00:02:22.380 --> 00:02:22.440]  -
[00:02:22.440 --> 00:02:22.630]  old
[00:02:22.630 --> 00:02:22.840]   son
[00:02:22.840 --> 00:02:23.000]  ,
[00:02:23.000 --> 00:02:23.500]   Col
[00:02:23.500 --> 00:02:23.700]  by
[00:02:23.700 --> 00:02:24.000]  ,
[00:02:24.000 --> 00:02:26.000]   was
[00:02:26.000 --> 00:02:26.000]  ,
[00:02:26.000 --> 00:02:26.240]   well
[00:02:26.240 --> 00:02:26.330]  ,
[00:02:26.330 --> 00:02:26.440]   he
[00:02:26.440 --> 00:02:26.550]  ,
[00:02:26.550 --> 00:02:26.660]   in
[00:02:26.660 --> 00:02:26.990]   school
[00:02:26.990 --> 00:02:27.250]   he
[00:02:27.250 --> 00:02:27.260]   had
[00:02:27.260 --> 00:02:27.590]   gotten
[00:02:27.590 --> 00:02:27.980]   through
[00:02:27.980 --> 00:02:28.200]   some
[00:02:28.200 --> 00:02:28.420]   like
[00:02:28.420 --> 00:02:28.970]   math
[00:02:28.970 --> 00:02:29.000]   stuff
[00:02:29.000 --> 00:02:29.120]   he
[00:02:29.120 --> 00:02:29.350]  's
[00:02:29.350 --> 00:02:29.810]   supposed
[00:02:29.810 --> 00:02:29.900]   to
[00:02:29.900 --> 00:02:30.000]   do
[00:02:30.000 --> 00:02:30.000]  ,
[00:02:30.000 --> 00:02:30.100]   and
[00:02:30.100 --> 00:02:30.200]   the
[00:02:30.200 --> 00:02:30.440]   teacher
[00:02:30.440 --> 00:02:30.540]   was
[00:02:30.540 --> 00:02:30.680]   like
[00:02:30.680 --> 00:02:30.750]  ,
[00:02:30.750 --> 00:02:30.780]   "
[00:02:30.780 --> 00:02:30.920]  Well
[00:02:30.920 --> 00:02:31.060]  ,
[00:02:31.060 --> 00:02:31.130]   what
[00:02:31.130 --> 00:02:31.200]   do
[00:02:31.200 --> 00:02:31.320]   you
[00:02:31.320 --> 00:02:31.440]   want
[00:02:31.440 --> 00:02:31.550]   to
[00:02:31.550 --> 00:02:31.580]   do
[00:02:31.580 --> 00:02:31.720]   with
[00:02:31.720 --> 00:02:31.820]   him
[00:02:31.820 --> 00:02:32.000]  ?
[00:02:32.000 --> 00:02:32.060]   We
[00:02:32.060 --> 00:02:32.150]  've
[00:02:32.150 --> 00:02:32.300]   got
[00:02:32.300 --> 00:02:32.300]   to
[00:02:32.300 --> 00:02:32.420]   have
[00:02:32.420 --> 00:02:32.700]   something
[00:02:32.700 --> 00:02:32.760]   to
[00:02:32.760 --> 00:02:33.000]   do
[00:02:33.000 --> 00:02:33.000]  ."
[00:02:33.000 --> 00:02:33.140]   And
[00:02:33.140 --> 00:02:33.220]   so
[00:02:33.220 --> 00:02:33.320]   we
[00:02:33.320 --> 00:02:33.440]  're
[00:02:33.440 --> 00:02:33.730]   trying
[00:02:33.730 --> 00:02:33.800]   to
[00:02:33.800 --> 00:02:34.070]   figure
[00:02:34.070 --> 00:02:34.200]   out
[00:02:34.200 --> 00:02:34.450]   maybe
[00:02:34.450 --> 00:02:34.520]   he
[00:02:34.520 --> 00:02:34.750]   could
[00:02:34.750 --> 00:02:34.840]   do
[00:02:34.840 --> 00:02:35.020]   some
[00:02:35.020 --> 00:02:35.200]   like
[00:02:35.200 --> 00:02:35.790]   programming
[00:02:35.790 --> 00:02:36.000]   stuff
[00:02:36.000 --> 00:02:36.000]  .
[00:02:36.000 --> 00:02:36.190]   And
[00:02:36.190 --> 00:02:36.250]   I
[00:02:36.250 --> 00:02:36.890]   initially
[00:02:36.890 --> 00:02:37.020]   was
[00:02:37.020 --> 00:02:37.330]   going
[00:02:37.330 --> 00:02:37.470]   to
[00:02:37.470 --> 00:02:37.870]   have
[00:02:37.870 --> 00:02:37.920]   him
[00:02:37.920 --> 00:02:38.050]   do
[00:02:38.050 --> 00:02:38.310]   Code
[00:02:38.310 --> 00:02:39.000]   Academy
[00:02:39.000 --> 00:02:39.000]  .
[00:02:39.000 --> 00:02:39.140]  
[00:02:39.140 --> 00:02:39.210]   But
[00:02:39.210 --> 00:02:39.490]   then
[00:02:39.490 --> 00:02:39.560]   I
[00:02:39.560 --> 00:02:39.980]   looked
[00:02:39.980 --> 00:02:40.120]   at
[00:02:40.120 --> 00:02:40.450]   Code
[00:02:40.450 --> 00:02:41.000]   Avengers
[00:02:41.000 --> 00:02:42.000]  ,
[00:02:42.000 --> 00:02:43.020]   and
[00:02:43.020 --> 00:02:43.660]   after
[00:02:43.660 --> 00:02:44.070]   Col
[00:02:44.070 --> 00:02:44.320]  by
[00:02:44.320 --> 00:02:45.170]   tried
[00:02:45.170 --> 00:02:45.360]   Code
[00:02:45.360 --> 00:02:46.000]   Academy
[00:02:46.000 --> 00:02:46.220]   for
[00:02:46.220 --> 00:02:46.240]   a
[00:02:46.240 --> 00:02:46.610]   couple
[00:02:46.610 --> 00:02:46.730]   of
[00:02:46.730 --> 00:02:47.000]   days
[00:02:47.000 --> 00:02:47.000]  ,
[00:02:47.000 --> 00:02:47.040]   I
[00:02:47.040 --> 00:02:47.180]   had
[00:02:47.180 --> 00:02:47.300]   him
[00:02:47.300 --> 00:02:47.380]   do
[00:02:47.380 --> 00:02:47.550]   Code
[00:02:47.550 --> 00:02:47.890]   Avengers
[00:02:47.890 --> 00:02:48.000]  ,
[00:02:48.000 --> 00:02:48.160]   and
[00:02:48.160 --> 00:02:48.340]   then
[00:02:48.340 --> 00:02:48.420]   he
[00:02:48.420 --> 00:02:48.510]  's
[00:02:48.510 --> 00:02:48.700]   just
[00:02:48.700 --> 00:02:49.000]   like
[00:02:49.000 --> 00:02:49.020]  ,
[00:02:49.020 --> 00:02:49.070]   "
[00:02:49.070 --> 00:02:49.300]  For
[00:02:49.300 --> 00:02:49.690]  get
[00:02:49.690 --> 00:02:49.830]   Code
[00:02:49.830 --> 00:02:50.260]  ,
[00:02:50.260 --> 00:02:50.460]   Code
[00:02:50.460 --> 00:02:50.720]   Academy
[00:02:50.720 --> 00:02:51.000]  ."
[00:02:51.000 --> 00:02:51.240]   He
[00:02:51.240 --> 00:02:51.370]  's
[00:02:51.370 --> 00:02:51.420]   all
[00:02:51.420 --> 00:02:51.920]   about
[00:02:51.920 --> 00:02:51.980]   Code
[00:02:51.980 --> 00:02:52.470]   Avengers
[00:02:52.470 --> 00:02:52.590]  ,
[00:02:52.590 --> 00:02:52.770]   and
[00:02:52.770 --> 00:02:52.950]   he
[00:02:52.950 --> 00:02:53.260]   really
[00:02:53.260 --> 00:02:53.630]   enjoys
[00:02:53.630 --> 00:02:53.740]   it
[00:02:53.740 --> 00:02:54.000]  .
[00:02:54.000 --> 00:02:54.630]   And
[00:02:54.630 --> 00:02:54.930]   what
[00:02:54.930 --> 00:02:55.190]   he
[00:02:55.190 --> 00:02:55.710]   said
[00:02:55.710 --> 00:02:56.080]  ,
[00:02:56.080 --> 00:02:56.100]   and
[00:02:56.100 --> 00:02:56.230]   this
[00:02:56.230 --> 00:02:56.290]   is
[00:02:56.290 --> 00:02:56.390]   why
[00:02:56.390 --> 00:02:56.420]   I
[00:02:56.420 --> 00:02:56.480]  'd
[00:02:56.480 --> 00:02:56.610]   like
[00:02:56.610 --> 00:02:56.710]   you
[00:02:56.710 --> 00:02:56.770]   to
[00:02:56.770 --> 00:02:57.000]   maybe
[00:02:57.000 --> 00:02:57.120]   do
[00:02:57.120 --> 00:02:57.180]   a
[00:02:57.180 --> 00:02:57.550]   little
[00:02:57.550 --> 00:02:58.000]   compare
[00:02:58.000 --> 00:02:58.000]   and
[00:02:58.000 --> 00:02:58.000]   contrast
[00:02:58.000 --> 00:02:58.350]   against
[00:02:58.350 --> 00:02:58.540]   Code
[00:02:58.540 --> 00:02:58.880]   Academy
