
[00:00:00.000 --> 00:00:01.550]  
[00:00:01.550 --> 00:00:04.680]   [
[00:01:08.810 --> 00:01:08.900]   fear
[00:01:08.900 --> 00:01:09.100]  ,
[00:01:09.100 --> 00:01:09.550]   uncertainty
[00:01:09.550 --> 00:01:09.660]  ,
[00:01:09.660 --> 00:01:09.800]   and
[00:01:09.800 --> 00:01:10.050]   doubt
[00:01:10.050 --> 00:01:10.190]  ,
[00:01:10.190 --> 00:01:10.200]   F
[00:01:10.200 --> 00:01:10.320]  UD
[00:01:10.320 --> 00:01:10.460]  .
[00:01:10.460 --> 00:01:10.610]   So
[00:01:10.610 --> 00:01:10.820]   I
[00:01:10.820 --> 00:01:10.870]   like
[00:01:10.870 --> 00:01:11.240]   answered
[00:01:11.240 --> 00:01:11.340]  ,
[00:01:11.340 --> 00:01:11.390]   I
[00:01:11.390 --> 00:01:11.550]   don
[00:01:11.550 --> 00:01:11.650]  't
[00:01:11.650 --> 00:01:11.860]   know
[00:01:11.860 --> 00:01:12.020]  ,
[00:01:12.020 --> 00:01:12.270]   like
[00:01:12.270 --> 00:01:12.500]   20
[00:01:12.500 --> 00:01:12.980]   different
[00:01:12.980 --> 00:01:12.990]   F
[00:01:12.990 --> 00:01:13.070]  UD
[00:01:13.070 --> 00:01:13.360]   points
[00:01:13.360 --> 00:01:13.600]   about
[00:01:13.600 --> 00:01:13.980]   Bitcoin
[00:01:13.980 --> 00:01:14.000]  ,
[00:01:14.000 --> 00:01:14.140]   which
[00:01:14.140 --> 00:01:14.170]   I
[00:01:14.170 --> 00:01:14.270]   want
[00:01:14.270 --> 00:01:14.360]   to
[00:01:14.360 --> 00:01:14.420]   talk
[00:01:14.420 --> 00:01:14.480]   to
[00:01:14.480 --> 00:01:14.560]   you
[00:01:14.560 --> 00:01:14.700]   about
[00:01:14.700 --> 00:01:14.840]   later
[00:01:14.840 --> 00:01:15.000]  .
[00:01:15.000 --> 00:01:15.040]   >>
[00:01:15.040 --> 00:01:15.120]   Yeah
[00:01:15.120 --> 00:01:15.200]  .
[00:01:15.200 --> 00:01:15.380]   >>
[00:01:15.380 --> 00:01:15.660]   And
[00:01:15.660 --> 00:01:15.800]   I
[00:01:15.800 --> 00:01:16.100]   just
[00:01:16.100 --> 00:01:16.500]   said
[00:01:16.500 --> 00:01:16.640]  ,
[00:01:16.640 --> 00:01:16.820]   oh
[00:01:16.820 --> 00:01:17.000]  ,
[00:01:17.000 --> 00:01:17.130]   and
[00:01:17.130 --> 00:01:17.570]   by
[00:01:17.570 --> 00:01:17.720]   the
[00:01:17.720 --> 00:01:17.990]   way
[00:01:17.990 --> 00:01:18.220]  ,
[00:01:18.220 --> 00:01:18.280]   you
[00:01:18.280 --> 00:01:18.360]   know
[00:01:18.360 --> 00:01:18.420]  ,
[00:01:18.420 --> 00:01:18.550]   if
[00:01:18.550 --> 00:01:18.720]   you
[00:01:18.720 --> 00:01:18.970]   have
[00:01:18.970 --> 00:01:19.020]   a
[00:01:19.020 --> 00:01:19.270]   few
[00:01:19.270 --> 00:01:19.500]   spare
[00:01:19.500 --> 00:01:19.680]   Sat
[00:01:19.680 --> 00:01:19.860]  osh
[00:01:19.860 --> 00:01:19.970]  is
[00:01:19.970 --> 00:01:20.240]  ,
[00:01:20.240 --> 00:01:20.420]   donate
[00:01:20.420 --> 00:01:20.550]   to
[00:01:20.550 --> 00:01:20.620]   me
[00:01:20.620 --> 00:01:20.780]  .
[00:01:20.780 --> 00:01:20.980]   So
[00:01:20.980 --> 00:01:21.260]   I
[00:01:21.260 --> 00:01:21.410]   got
[00:01:21.410 --> 00:01:21.510]   a
[00:01:21.510 --> 00:01:22.380]   donation
[00:01:22.380 --> 00:01:22.570]  ,
[00:01:22.570 --> 00:01:22.890]   and
[00:01:22.890 --> 00:01:23.430]   yeah
[00:01:23.430 --> 00:01:23.560]  ,
[00:01:23.560 --> 00:01:23.710]   so
[00:01:23.710 --> 00:01:23.770]   I
[00:01:23.770 --> 00:01:23.980]   won
[00:01:23.980 --> 00:01:24.120]  't
[00:01:24.120 --> 00:01:24.330]   say
[00:01:24.330 --> 00:01:24.540]   his
[00:01:24.540 --> 00:01:25.040]   surname
[00:01:25.040 --> 00:01:25.040]  ,
[00:01:25.040 --> 00:01:25.040]  
[00:01:25.040 --> 00:01:25.240]   but
[00:01:25.240 --> 00:01:25.300]   I
[00:01:25.300 --> 00:01:25.570]   will
[00:01:25.570 --> 00:01:25.770]   say
[00:01:25.770 --> 00:01:25.970]   his
[00:01:25.970 --> 00:01:26.310]   first
[00:01:26.310 --> 00:01:26.570]   name
[00:01:26.570 --> 00:01:26.710]  ,
[00:01:26.710 --> 00:01:27.250]   Fernando
[00:01:27.250 --> 00:01:27.520]   sent
[00:01:27.520 --> 00:01:27.700]   us
[00:01:27.700 --> 00:01:28.030]   0
[00:01:28.030 --> 00:01:28.360]  .
[00:01:28.360 --> 00:01:28.690]  0
[00:01:28.690 --> 00:01:29.350]  15
[00:01:29.350 --> 00:01:30.040]  64
[00:01:30.040 --> 00:01:30.500]   Bitcoin
[00:01:30.500 --> 00:01:30.500]  .
[00:01:30.500 --> 00:01:30.630]   And
[00:01:30.630 --> 00:01:31.050]   in
[00:01:31.050 --> 00:01:31.090]   his
[00:01:31.090 --> 00:01:31.620]   message
[00:01:31.620 --> 00:01:31.770]  ,
[00:01:31.770 --> 00:01:32.450]   basically
[00:01:32.450 --> 00:01:32.940]   saying
[00:01:32.940 --> 00:01:32.940]  ,
[00:01:32.940 --> 00:01:33.340]   for
[00:01:33.340 --> 00:01:33.510]   Tech
[00:01:33.510 --> 00:01:33.550]  S
[00:01:33.550 --> 00:01:33.770]  ing
[00:01:33.770 --> 00:01:33.920]  ,
[00:01:33.920 --> 00:01:34.220]   love
[00:01:34.220 --> 00:01:34.450]   the
[00:01:34.450 --> 00:01:34.840]   show
[00:01:34.840 --> 00:01:35.020]  .
[00:01:35.020 --> 00:01:35.760]   >>
[00:01:35.760 --> 00:01:35.820]   Great
[00:01:35.820 --> 00:01:36.080]  .
[00:01:36.080 --> 00:01:36.210]   >>
[00:01:36.210 --> 00:01:36.380]   Now
[00:01:36.380 --> 00:01:36.500]  ,
[00:01:36.500 --> 00:01:36.560]   I
[00:01:36.560 --> 00:01:36.740]   don
[00:01:36.740 --> 00:01:36.860]  't
[00:01:36.860 --> 00:01:37.100]   know
[00:01:37.100 --> 00:01:37.640]   whether
[00:01:37.640 --> 00:01:37.720]   to
[00:01:37.720 --> 00:01:37.760]   be
[00:01:37.760 --> 00:01:38.100]   happy
[00:01:38.100 --> 00:01:38.190]   or
[00:01:38.190 --> 00:01:38.380]   like
[00:01:38.380 --> 00:01:38.480]  ,
[00:01:38.480 --> 00:01:38.560]   you
[00:01:38.560 --> 00:01:38.670]   know
[00:01:38.670 --> 00:01:38.740]  ,
[00:01:38.740 --> 00:01:39.050]   kind
[00:01:39.050 --> 00:01:39.570]   of
[00:01:39.570 --> 00:01:39.820]   insulted
[00:01:39.820 --> 00:01:40.060]  .
[00:01:40.060 --> 00:01:40.180]   >>
[00:01:40.180 --> 00:01:40.420]   What
[00:01:40.420 --> 00:01:40.540]   do
[00:01:40.540 --> 00:01:40.720]   you
[00:01:40.720 --> 00:01:40.960]   mean
[00:01:40.960 --> 00:01:41.180]  ?
[00:01:41.180 --> 00:01:41.450]   >>
[00:01:41.450 --> 00:01:41.480]   Well
[00:01:41.480 --> 00:01:41.540]  ,
[00:01:41.540 --> 00:01:41.630]   it
[00:01:41.630 --> 00:01:41.770]   was
[00:01:41.770 --> 00:01:41.850]   my
[00:01:41.850 --> 00:01:42.030]   blog
[00:01:42.030 --> 00:01:42.290]   post
[00:01:42.290 --> 00:01:42.300]  ,
[00:01:42.300 --> 00:01:42.530]   right
[00:01:42.530 --> 00:01:42.700]  ?
[00:01:42.700 --> 00:01:43.260]   >>
[00:01:43.260 --> 00:01:43.300]   Well
[00:01:43.300 --> 00:01:43.500]  ,
[00:01:43.500 --> 00:01:44.000]   right
[00:01:44.000 --> 00:01:44.320]  .
[00:01:44.320 --> 00:01:44.440]   >>
[00:01:44.440 --> 00:01:44.580]   But
[00:01:44.580 --> 00:01:44.740]   you
[00:01:44.740 --> 00:01:44.900]   get
[00:01:44.900 --> 00:01:45.110]   half
[00:01:45.110 --> 00:01:45.210]   of
[00:01:45.210 --> 00:01:45.300]   it
[00:01:45.300 --> 00:01:45.520]  .
[00:01:45.520 --> 00:01:45.680]   >>
[00:01:45.680 --> 00:01:45.950]   I
[00:01:45.950 --> 00:01:46.080]   get
[00:01:46.080 --> 00:01:46.230]   $
[00:01:46.230 --> 00:01:46.450]  5
[00:01:46.450 --> 00:01:46.760]  ?
[00:01:46.760 --> 00:01:46.840]   >>
[00:01:46.840 --> 00:01:46.940]   Yeah
[00:01:46.940 --> 00:01:47.040]  .
[00:01:47.040 --> 00:01:47.240]   >>
[00:01:47.240 --> 00:01:47.430]   Well
[00:01:47.430 --> 00:01:47.560]  ,
[00:01:47.560 --> 00:01:47.620]   I
[00:01:47.620 --> 00:01:47.810]  'll
[00:01:47.810 --> 00:01:48.200]   donate
[00:01:48.200 --> 00:01:48.390]   the
[00:01:48.390 --> 00:01:48.650]   five
[00:01:48.650 --> 00:01:48.970]   right
[00:01:48.970 --> 00:01:49.230]   back
[00:01:49.230 --> 00:01:49.480]  .
[00:01:49.480 --> 00:01:49.540]   >>
[00:01:49.540 --> 00:01:49.600]   No
[00:01:49.600 --> 00:01:49.660]  ,
[00:01:49.660 --> 00:01:49.690]   I
[00:01:49.690 --> 00:01:49.750]  'm
[00:01:49.750 --> 00:01:49.980]   kidding
[00:01:49.980 --> 00:01:50.120]  .
[00:01:50.120 --> 00:01:50.150]   I
[00:01:50.150 --> 00:01:50.210]  'm
[00:01:50.210 --> 00:01:50.430]   kidding
[00:01:50.430 --> 00:01:50.540]  .
[00:01:50.540 --> 00:01:50.600]   No
[00:01:50.600 --> 00:01:50.660]  ,
[00:01:50.660 --> 00:01:50.720]   no
[00:01:50.720 --> 00:01:50.780]  ,
[00:01:50.780 --> 00:01:50.840]   no
[00:01:50.840 --> 00:01:50.960]  .
[00:01:50.960 --> 00:01:51.070]   Not
[00:01:51.070 --> 00:01:51.140]   at
[00:01:51.140 --> 00:01:51.250]   all
[00:01:51.250 --> 00:01:51.380]  .
[00:01:51.380 --> 00:01:51.480]   >>
[00:01:51.480 --> 00:01:51.530]   I
[00:01:51.530 --> 00:01:51.690]   won
[00:01:51.690 --> 00:01:51.790]  't
[00:01:51.790 --> 00:01:52.150]   claim
[00:01:52.150 --> 00:01:52.170]   it
[00:01:52.170 --> 00:01:52.340]  .
[00:01:52.340 --> 00:01:52.430]   >>
[00:01:52.430 --> 00:01:52.470]   I
[00:01:52.470 --> 00:01:52.660]   will
[00:01:52.660 --> 00:01:53.150]   definitely
[00:01:53.150 --> 00:01:53.330]   send
[00:01:53.330 --> 00:01:53.470]   you
[00:01:53.470 --> 00:01:53.660]   half
[00:01:53.660 --> 00:01:53.850]   that
[00:01:53.850 --> 00:01:54.180]   Bitcoin
[00:01:54.180 --> 00:01:54.380]  .
[00:01:54.860 --> 00:01:54.930]  
[00:01:54.930 --> 00:01:54.950]   >>
[00:01:54.950 --> 00:01:55.030]   So
[00:01:55.030 --> 00:01:55.100]   you
[00:01:55.100 --> 00:01:55.200]  've
[00:01:55.200 --> 00:01:55.330]   been
[00:01:55.330 --> 00:01:55.600]   getting
[00:01:55.600 --> 00:01:55.790]   pretty
[00:01:55.790 --> 00:01:56.020]   active
[00:01:56.020 --> 00:01:56.150]   on
[00:01:56.150 --> 00:01:56.360]   the
[00:01:56.360 --> 00:01:56.600]   blog
[00:01:56.600 --> 00:01:57.080]   posting
[00:01:57.080 --> 00:01:57.480]   lately
[00:01:57.480 --> 00:01:57.700]  .
[00:01:57.700 --> 00:01:57.930]   What
[00:01:57.930 --> 00:01:58.040]  's
[00:01:58.040 --> 00:01:58.450]   getting
[00:01:58.450 --> 00:01:58.640]   you
[00:01:58.640 --> 00:01:58.790]   all
[00:01:58.790 --> 00:01:59.020]   blog
[00:01:59.020 --> 00:01:59.130]  gy
[00:01:59.130 --> 00:01:59.480]   lately
[00:01:59.480 --> 00:01:59.700]  ?
[00:01:59.700 --> 00:01:59.800]   >>
[00:01:59.800 --> 00:01:59.850]   I
[00:01:59.850 --> 00:02:00.010]   don
[00:02:00.010 --> 00:02:00.110]  't
[00:02:00.110 --> 00:02:00.320]   know
[00:02:00.320 --> 00:02:00.520]  .
[00:02:00.520 --> 00:02:00.960]   There
[00:02:00.960 --> 00:02:01.160]  's
[00:02:01.160 --> 00:02:01.650]   things
[00:02:01.650 --> 00:02:02.000]   that
[00:02:02.000 --> 00:02:02.100]   I
[00:02:02.100 --> 00:02:02.430]   just
[00:02:02.430 --> 00:02:02.780]   want
[00:02:02.780 --> 00:02:02.990]   to
[00:02:02.990 --> 00:02:03.230]   say
[00:02:03.230 --> 00:02:03.520]  .
[00:02:03.520 --> 00:02:03.920]   Like
[00:02:03.920 --> 00:02:04.120]  ,
[00:02:04.120 --> 00:02:04.220]   I
[00:02:04.220 --> 00:02:04.420]  'm
[00:02:04.420 --> 00:02:04.820]   kind
[00:02:04.820 --> 00:02:05.220]   of
[00:02:05.220 --> 00:02:05.430]   like
[00:02:05.430 --> 00:02:06.350]   maybe
[00:02:06.350 --> 00:02:06.860]   motivated
[00:02:06.860 --> 00:02:06.970]   or
[00:02:06.970 --> 00:02:07.240]   maybe
[00:02:07.240 --> 00:02:07.730]   irritated
[00:02:07.730 --> 00:02:07.880]   or
[00:02:07.880 --> 00:02:08.280]   whatever
[00:02:08.280 --> 00:02:08.460]  .
[00:02:08.460 --> 00:02:08.530]   >>
[00:02:08.530 --> 00:02:08.640]   You
[00:02:08.640 --> 00:02:08.770]  're
[00:02:08.770 --> 00:02:09.260]   intellectually
[00:02:09.260 --> 00:02:09.480]   backed
[00:02:09.480 --> 00:02:09.550]   up
[00:02:09.550 --> 00:02:09.680]  ?
[00:02:09.680 --> 00:02:09.810]   >>
[00:02:09.810 --> 00:02:10.070]   Like
[00:02:10.070 --> 00:02:10.200]  ,
[00:02:10.200 --> 00:02:10.330]   so
[00:02:10.330 --> 00:02:10.400]   I
[00:02:10.400 --> 00:02:10.650]   just
[00:02:10.650 --> 00:02:10.910]   need
[00:02:10.910 --> 00:02:11.040]   to
[00:02:11.040 --> 00:02:11.230]   say
[00:02:11.230 --> 00:02:11.360]   it
[00:02:11.360 --> 00:02:11.600]  .
[00:02:11.600 --> 00:02:11.660]   I
[00:02:11.660 --> 00:02:11.780]   need
[00:02:11.780 --> 00:02:11.850]   to
[00:02:11.850 --> 00:02:11.960]   get
[00:02:11.960 --> 00:02:12.030]   it
[00:02:12.030 --> 00:02:12.140]   out
[00:02:12.140 --> 00:02:12.370]   there
[00:02:12.370 --> 00:02:12.480]  .
[00:02:12.480 --> 00:02:12.750]   And
[00:02:12.750 --> 00:02:13.000]   it
[00:02:13.000 --> 00:02:13.090]  's
[00:02:13.090 --> 00:02:13.300]   just
[00:02:13.300 --> 00:02:13.450]  ,
[00:02:13.450 --> 00:02:13.660]   you
[00:02:13.660 --> 00:02:13.970]   know
[00:02:13.970 --> 00:02:14.140]  ,
[00:02:14.140 --> 00:02:14.220]   so
[00:02:14.220 --> 00:02:14.460]   I
[00:02:14.460 --> 00:02:14.520]   think
[00:02:14.520 --> 00:02:14.620]   that
[00:02:14.620 --> 00:02:14.700]  's
[00:02:14.700 --> 00:02:14.820]   the
[00:02:14.820 --> 00:02:15.080]   reason
[00:02:15.080 --> 00:02:15.160]   why
[00:02:15.160 --> 00:02:15.180]  .
[00:02:15.180 --> 00:02:15.230]   >>
[00:02:15.230 --> 00:02:15.310]   You
[00:02:15.310 --> 00:02:15.390]  're
[00:02:15.390 --> 00:02:15.570]   writing
[00:02:15.570 --> 00:02:15.620]   it
[00:02:15.620 --> 00:02:15.720]  ?
[00:02:15.720 --> 00:02:15.830]   >>
[00:02:15.830 --> 00:02:15.870]   Yeah
[00:02:15.870 --> 00:02:15.960]  .
[00:02:15.960 --> 00:02:16.010]   >>
[00:02:16.010 --> 00:02:16.030]   I
[00:02:16.030 --> 00:02:16.140]   mean
[00:02:16.140 --> 00:02:16.190]  ,
[00:02:16.190 --> 00:02:16.300]   yeah
[00:02:16.300 --> 00:02:16.350]  ,
[00:02:16.350 --> 00:02:16.370]   I
[00:02:16.370 --> 00:02:16.480]   mean
[00:02:16.480 --> 00:02:16.600]  ,
[00:02:16.600 --> 00:02:16.810]   that
[00:02:16.810 --> 00:02:17.020]  's
[00:02:17.020 --> 00:02:17.090]   the
[00:02:17.090 --> 00:02:17.440]   reason
[00:02:17.440 --> 00:02:17.600]   why
[00:02:17.600 --> 00:02:17.920]   people
[00:02:17.920 --> 00:02:18.130]   blog
[00:02:18.130 --> 00:02:18.300]  .
[00:02:18.300 --> 00:02:18.740]   But
[00:02:18.740 --> 00:02:18.900]   why
[00:02:18.900 --> 00:02:18.960]   now
[00:02:18.960 --> 00:02:19.110]  ,
[00:02:19.110 --> 00:02:19.260]   as
[00:02:19.260 --> 00:02:19.780]   opposed
[00:02:19.780 --> 00:02:19.930]   to
[00:02:19.930 --> 00:02:20.230]   over
[00:02:20.230 --> 00:02:20.450]   the
[00:02:20.450 --> 00:02:20.750]   past
[00:02:20.750 --> 00:02:21.100]   year
[00:02:21.100 --> 00:02:21.540]   or
[00:02:21.540 --> 00:02:21.980]   so
[00:02:21.980 --> 00:02:21.980]  ,
[00:02:21.980 --> 00:02:22.070]   you
[00:02:22.070 --> 00:02:22.220]   haven
[00:02:22.220 --> 00:02:22.280]  't
[00:02:22.280 --> 00:02:22.460]   really
[00:02:22.460 --> 00:02:22.580]   blog
[00:02:22.580 --> 00:02:22.670]  ged
[00:02:22.670 --> 00:02:22.780]   that
[00:02:22.780 --> 00:02:22.910]   much
[00:02:22.910 --> 00:02:23.040]  ?
[00:02:23.040 --> 00:02:23.230]   >>
[00:02:23.230 --> 00:02:23.230]   I
[00:02:23.230 --> 00:02:23.420]   don
[00:02:23.420 --> 00:02:23.720]  't
[00:02:23.720 --> 00:02:23.870]   know
[00:02:23.870 --> 00:02:24.020]  .
[00:02:24.140 --> 00:02:24.230]  
[00:02:24.230 --> 00:02:24.520]   Nothing
[00:02:24.520 --> 00:02:24.630]  's
[00:02:24.630 --> 00:02:24.960]   really
[00:02:24.960 --> 00:02:25.120]   got
[00:02:25.120 --> 00:02:25.260]   my
[00:02:25.260 --> 00:02:25.450]   goat
[00:02:25.450 --> 00:02:25.740]   until
[00:02:25.740 --> 00:02:25.880]   now
[00:02:25.880 --> 00:02:26.080]  .
[00:02:26.080 --> 00:02:26.150]   That
[00:02:26.150 --> 00:02:26.530]  's
[00:02:26.530 --> 00:02:27.230]   probably
[00:02:27.230 --> 00:02:27.520]   what
[00:02:27.520 --> 00:02:27.580]   it
[00:02:27.580 --> 00:02:27.730]   is
[00:02:27.730 --> 00:02:27.880]  ,
[00:02:27.880 --> 00:02:28.100]   you
[00:02:28.100 --> 00:02:28.540]   know
[00:02:28.540 --> 00:02:28.660]  ?
[00:02:28.660 --> 00:02:28.880]   Like
[00:02:28.880 --> 00:02:29.100]  ,
[00:02:29.100 --> 00:02:29.130]   so
[00:02:29.130 --> 00:02:29.320]   just
[00:02:29.320 --> 00:02:29.740]   reading
[00:02:29.740 --> 00:02:30.150]   through
[00:02:30.150 --> 00:02:30.170]   a
[00:02:30.170 --> 00:02:30.380]   lot
[00:02:30.380 --> 00:02:30.510]   of
[00:02:30.510 --> 00:02:30.830]   the
[00:02:30.830 --> 00:02:31.180]   Bitcoin
