
[00:00:00.000 --> 00:00:00.010]  
[00:00:00.010 --> 00:00:03.070]   [
[00:01:41.380 --> 00:01:41.750]   bucks
[00:01:41.750 --> 00:01:41.830]   a
[00:01:41.830 --> 00:01:42.270]   month
[00:01:42.270 --> 00:01:42.360]   or
[00:01:42.360 --> 00:01:43.040]   something
[00:01:43.040 --> 00:01:43.340]   like
[00:01:43.340 --> 00:01:43.790]   that
[00:01:43.790 --> 00:01:44.000]  .
[00:01:44.000 --> 00:01:44.000]  
[00:01:44.000 --> 00:01:44.060]   I
[00:01:44.060 --> 00:01:44.420]   signed
[00:01:44.420 --> 00:01:44.610]   up
[00:01:44.610 --> 00:01:44.720]   for
[00:01:44.720 --> 00:01:44.960]   the
[00:01:44.960 --> 00:01:45.450]   basically
[00:01:45.450 --> 00:01:45.580]   so
[00:01:45.580 --> 00:01:45.810]   that
[00:01:45.810 --> 00:01:45.870]   I
[00:01:45.870 --> 00:01:46.220]   could
[00:01:46.220 --> 00:01:46.350]   get
[00:01:46.350 --> 00:01:46.710]   access
[00:01:46.710 --> 00:01:46.830]   to
[00:01:46.830 --> 00:01:47.010]   the
[00:01:47.010 --> 00:01:47.400]   instant
[00:01:47.400 --> 00:01:47.860]   stuff
[00:01:47.860 --> 00:01:48.000]  .
[00:01:48.000 --> 00:01:48.620]   Right
[00:01:48.620 --> 00:01:49.000]  .
[00:01:49.000 --> 00:01:49.140]   Oh
[00:01:49.140 --> 00:01:49.140]  ,
[00:01:49.140 --> 00:01:49.350]   the
[00:01:49.350 --> 00:01:49.590]   streaming
[00:01:49.590 --> 00:01:49.850]   service
[00:01:49.850 --> 00:01:50.000]  .
[00:01:50.000 --> 00:01:50.100]   OK
[00:01:50.100 --> 00:01:50.290]  ,
[00:01:50.290 --> 00:01:50.290]   it
[00:01:50.290 --> 00:01:50.550]  's
[00:01:50.550 --> 00:01:50.830]   fantastic
[00:01:50.830 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.240]   Like
[00:01:51.240 --> 00:01:51.500]   eight
[00:01:51.500 --> 00:01:51.580]  ,
[00:01:51.580 --> 00:01:51.850]   eight
[00:01:51.850 --> 00:01:51.950]  ,
[00:01:51.950 --> 00:01:52.270]   ninety
[00:01:52.270 --> 00:01:52.480]   nine
[00:01:52.480 --> 00:01:52.530]   a
[00:01:52.530 --> 00:01:52.710]   month
[00:01:52.710 --> 00:01:52.990]  .
[00:01:52.990 --> 00:01:53.360]   All
[00:01:53.360 --> 00:01:53.380]   you
[00:01:53.380 --> 00:01:53.570]   can
[00:01:53.570 --> 00:01:53.890]   watch
[00:01:53.890 --> 00:01:54.030]   of
[00:01:54.030 --> 00:01:54.260]   what
[00:01:54.260 --> 00:01:54.510]   they
[00:01:54.510 --> 00:01:54.760]   have
[00:01:54.760 --> 00:01:55.000]  .
[00:01:55.000 --> 00:01:55.160]   And
[00:01:55.160 --> 00:01:55.170]   it
[00:01:55.170 --> 00:01:55.220]  's
[00:01:55.220 --> 00:01:55.390]   great
[00:01:55.390 --> 00:01:55.520]   when
[00:01:55.520 --> 00:01:55.620]   you
[00:01:55.620 --> 00:01:55.790]   train
[00:01:55.790 --> 00:01:55.850]   it
[00:01:55.850 --> 00:01:56.000]  .
[00:01:56.000 --> 00:01:56.050]   I
[00:01:56.050 --> 00:01:56.210]   was
[00:01:56.210 --> 00:01:56.590]   sitting
[00:01:56.590 --> 00:01:56.860]   there
[00:01:56.860 --> 00:01:57.300]   training
[00:01:57.300 --> 00:01:57.460]   it
[00:01:57.460 --> 00:01:57.570]   for
[00:01:57.570 --> 00:01:57.790]   like
[00:01:57.790 --> 00:01:58.010]   half
[00:01:58.010 --> 00:01:58.120]   an
[00:01:58.120 --> 00:01:58.330]   hour
[00:01:58.330 --> 00:01:58.820]   yesterday
[00:01:58.820 --> 00:01:59.260]  ,
[00:01:59.260 --> 00:01:59.520]   picking
[00:01:59.520 --> 00:01:59.740]   all
[00:01:59.740 --> 00:01:59.960]   the
[00:01:59.960 --> 00:02:00.630]   different
[00:02:00.630 --> 00:02:01.000]   films
[00:02:01.000 --> 00:02:01.220]   and
[00:02:01.220 --> 00:02:01.920]   ratings
[00:02:01.920 --> 00:02:02.000]  .
[00:02:02.000 --> 00:02:02.210]   And
[00:02:02.210 --> 00:02:02.500]   then
[00:02:02.500 --> 00:02:02.630]   it
[00:02:02.630 --> 00:02:02.770]  's
[00:02:02.770 --> 00:02:02.920]   it
[00:02:02.920 --> 00:02:03.050]  's
[00:02:03.050 --> 00:02:03.260]   got
[00:02:03.260 --> 00:02:03.540]   this
[00:02:03.540 --> 00:02:03.750]   tab
[00:02:03.750 --> 00:02:04.030]   that
[00:02:04.030 --> 00:02:04.310]   says
[00:02:04.310 --> 00:02:04.730]   movies
[00:02:04.730 --> 00:02:05.010]   that
[00:02:05.010 --> 00:02:05.210]   you
[00:02:05.210 --> 00:02:05.420]  'll
[00:02:05.420 --> 00:02:05.830]   love
[00:02:05.830 --> 00:02:06.000]  .
[00:02:06.000 --> 00:02:06.310]   Click
[00:02:06.310 --> 00:02:06.430]   on
[00:02:06.430 --> 00:02:06.550]   it
[00:02:06.550 --> 00:02:06.730]  .
[00:02:06.730 --> 00:02:06.940]   And
[00:02:06.940 --> 00:02:07.030]   it
[00:02:07.030 --> 00:02:07.150]  's
[00:02:07.150 --> 00:02:07.520]   really
[00:02:07.520 --> 00:02:07.770]   good
[00:02:07.770 --> 00:02:08.000]  .
[00:02:08.000 --> 00:02:08.000]  
[00:02:08.000 --> 00:02:08.160]   So
[00:02:08.160 --> 00:02:08.320]   by
[00:02:08.320 --> 00:02:08.980]   training
[00:02:08.980 --> 00:02:09.110]   it
[00:02:09.110 --> 00:02:09.260]  ,
[00:02:09.260 --> 00:02:09.570]   what
[00:02:09.570 --> 00:02:09.810]   you
[00:02:09.810 --> 00:02:09.970]   do
[00:02:09.970 --> 00:02:10.130]   is
[00:02:10.130 --> 00:02:10.530]   you
[00:02:10.530 --> 00:02:10.580]   go
[00:02:10.580 --> 00:02:10.770]   you
[00:02:10.770 --> 00:02:11.080]   rate
[00:02:11.080 --> 00:02:11.550]   movies
[00:02:11.550 --> 00:02:11.710]   or
[00:02:11.710 --> 00:02:11.870]   TV
[00:02:11.870 --> 00:02:12.260]   shows
[00:02:12.260 --> 00:02:12.570]   that
[00:02:12.570 --> 00:02:12.810]   you
[00:02:12.810 --> 00:02:13.310]   really
[00:02:13.310 --> 00:02:13.900]   liked
[00:02:13.900 --> 00:02:14.000]  .
[00:02:14.000 --> 00:02:14.700]   Exactly
[00:02:14.700 --> 00:02:15.000]  .
[00:02:15.000 --> 00:02:15.000]   Exactly
[00:02:15.000 --> 00:02:15.000]  .
[00:02:15.000 --> 00:02:15.150]   And
[00:02:15.150 --> 00:02:15.380]   then
[00:02:15.380 --> 00:02:15.620]   based
[00:02:15.620 --> 00:02:15.720]   on
[00:02:15.720 --> 00:02:15.920]   that
[00:02:15.920 --> 00:02:16.030]  ,
[00:02:16.030 --> 00:02:16.240]   it
[00:02:16.240 --> 00:02:16.490]   figures
[00:02:16.490 --> 00:02:16.640]   you
[00:02:16.640 --> 00:02:16.790]  'll
[00:02:16.790 --> 00:02:17.000]   like
[00:02:17.000 --> 00:02:17.280]   these
[00:02:17.280 --> 00:02:17.520]   other
[00:02:17.520 --> 00:02:17.780]   shows
[00:02:17.780 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.570]   Yeah
[00:02:18.570 --> 00:02:19.000]  .
[00:02:19.000 --> 00:02:19.310]   Right
[00:02:19.310 --> 00:02:19.490]  .
[00:02:19.490 --> 00:02:19.800]   Right
[00:02:19.800 --> 00:02:20.000]  .
[00:02:20.000 --> 00:02:20.140]   OK
[00:02:20.140 --> 00:02:20.350]  ,
[00:02:20.350 --> 00:02:20.570]   that
[00:02:20.570 --> 00:02:20.710]  's
[00:02:20.710 --> 00:02:20.780]   I
[00:02:20.780 --> 00:02:20.990]   use
[00:02:20.990 --> 00:02:21.640]   something
[00:02:21.640 --> 00:02:21.710]   I
[00:02:21.710 --> 00:02:22.000]   used
[00:02:22.000 --> 00:02:22.140]   to
[00:02:22.140 --> 00:02:22.430]   have
[00:02:22.430 --> 00:02:22.520]   a
[00:02:22.520 --> 00:02:22.860]   music
[00:02:22.860 --> 00:02:23.420]   service
[00:02:23.420 --> 00:02:23.660]   like
[00:02:23.660 --> 00:02:23.950]   that
[00:02:23.950 --> 00:02:24.380]   called
[00:02:24.380 --> 00:02:24.670]   that
[00:02:24.670 --> 00:02:24.990]   I
[00:02:24.990 --> 00:02:25.390]   subscribe
[00:02:25.390 --> 00:02:25.530]   to
[00:02:25.530 --> 00:02:25.960]   called
[00:02:25.960 --> 00:02:26.390]   Launch
[00:02:26.390 --> 00:02:26.680]  cast
[00:02:26.680 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.200]   Oh
[00:02:27.200 --> 00:02:27.360]  ,
[00:02:27.360 --> 00:02:27.740]   yeah
[00:02:27.740 --> 00:02:28.000]  .
[00:02:28.000 --> 00:02:28.110]   They
[00:02:28.110 --> 00:02:28.250]   close
[00:02:28.250 --> 00:02:28.300]   it
[00:02:28.300 --> 00:02:28.410]   down
[00:02:28.410 --> 00:02:28.460]   as
[00:02:28.460 --> 00:02:28.600]   Yahoo
[00:02:28.600 --> 00:02:28.760]   bought
[00:02:28.760 --> 00:02:28.880]   them
[00:02:28.880 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.170]   And
[00:02:29.170 --> 00:02:29.400]   then
[00:02:29.400 --> 00:02:29.690]   after
[00:02:29.690 --> 00:02:29.740]   a
[00:02:29.740 --> 00:02:30.030]   while
[00:02:30.030 --> 00:02:30.140]  ,
[00:02:30.140 --> 00:02:30.370]   they
[00:02:30.370 --> 00:02:30.660]   close
[00:02:30.660 --> 00:02:30.770]   it
[00:02:30.770 --> 00:02:31.000]   down
[00:02:31.000 --> 00:02:31.180]   and
[00:02:31.180 --> 00:02:31.400]   they
[00:02:31.400 --> 00:02:31.570]   did
[00:02:31.570 --> 00:02:31.620]   a
[00:02:31.620 --> 00:02:31.850]   good
[00:02:31.850 --> 00:02:32.020]   job
[00:02:32.020 --> 00:02:32.140]   of
[00:02:32.140 --> 00:02:32.360]   sort
[00:02:32.360 --> 00:02:32.470]   of
[00:02:32.470 --> 00:02:33.180]   recommending
[00:02:33.180 --> 00:02:33.450]   shows
[00:02:33.450 --> 00:02:33.680]   like
[00:02:33.680 --> 00:02:34.000]   that
[00:02:34.000 --> 00:02:34.270]   are
[00:02:34.270 --> 00:02:34.720]   music
[00:02:34.720 --> 00:02:35.000]  .
[00:02:35.000 --> 00:02:35.000]  
[00:02:35.000 --> 00:02:35.200]   And
[00:02:35.200 --> 00:02:35.260]   I
[00:02:35.260 --> 00:02:35.880]   currently
[00:02:35.880 --> 00:02:36.500]   subscribe
[00:02:36.500 --> 00:02:36.630]   to
[00:02:36.630 --> 00:02:36.900]   Last
[00:02:36.900 --> 00:02:37.030]   FM
[00:02:37.030 --> 00:02:37.160]  ,
[00:02:37.160 --> 00:02:37.560]   which
[00:02:37.560 --> 00:02:37.560]   I
[00:02:37.560 --> 00:02:38.030]   think
[00:02:38.030 --> 00:02:38.170]   does
[00:02:38.170 --> 00:02:38.790]   something
[00:02:38.790 --> 00:02:39.060]   sort
[00:02:39.060 --> 00:02:39.190]   of
[00:02:39.190 --> 00:02:39.670]   similar
[00:02:39.670 --> 00:02:40.000]  .
[00:02:40.000 --> 00:02:40.270]   All
[00:02:40.270 --> 00:02:40.720]   right
[00:02:40.720 --> 00:02:41.000]  .
[00:02:41.000 --> 00:02:41.130]   But
[00:02:41.130 --> 00:02:41.260]   you
[00:02:41.260 --> 00:02:41.480]   think
[00:02:41.480 --> 00:02:41.610]   the
[00:02:41.610 --> 00:02:42.020]   recommend
[00:02:42.020 --> 00:02:42.100]  er
[00:02:42.100 --> 00:02:42.410]   service
[00:02:42.410 --> 00:02:42.420]   works
[00:02:42.420 --> 00:02:43.000]   well
