
[00:00:00.000 --> 00:00:00.080]  
[00:00:00.080 --> 00:00:03.020]   [
[00:00:49.730 --> 00:00:50.500]   question
[00:00:50.500 --> 00:00:50.590]   I
[00:00:50.590 --> 00:00:50.780]  'd
[00:00:50.780 --> 00:00:51.170]   like
[00:00:51.170 --> 00:00:51.360]   to
[00:00:51.360 --> 00:00:51.650]   ask
[00:00:51.650 --> 00:00:52.000]   you
[00:00:52.000 --> 00:00:52.000]   is
[00:00:52.000 --> 00:00:52.000]  
[00:00:52.000 --> 00:00:52.140]   if
[00:00:52.140 --> 00:00:52.360]   you
[00:00:52.360 --> 00:00:52.730]   could
[00:00:52.730 --> 00:00:53.020]   give
[00:00:53.020 --> 00:00:53.160]   us
[00:00:53.160 --> 00:00:53.290]   a
[00:00:53.290 --> 00:00:53.670]   little
[00:00:53.670 --> 00:00:53.890]   bit
[00:00:53.890 --> 00:00:54.030]   of
[00:00:54.030 --> 00:00:54.170]   an
[00:00:54.170 --> 00:00:54.740]   overview
[00:00:54.740 --> 00:00:55.120]   of
[00:00:55.120 --> 00:00:55.160]   the
[00:00:55.160 --> 00:00:55.570]   design
[00:00:55.570 --> 00:00:55.930]   field
[00:00:55.930 --> 00:00:56.070]   as
[00:00:56.070 --> 00:00:56.210]   it
[00:00:56.210 --> 00:00:56.650]   stands
[00:00:56.650 --> 00:00:57.000]  .
[00:00:57.000 --> 00:00:57.060]   I
[00:00:57.060 --> 00:00:57.330]   mean
[00:00:57.330 --> 00:00:57.470]  ,
[00:00:57.470 --> 00:00:57.800]   there
[00:00:57.800 --> 00:00:58.140]   are
[00:00:58.140 --> 00:00:58.200]   web
[00:00:58.200 --> 00:00:58.820]   designers
[00:00:58.820 --> 00:00:59.000]  ,
[00:00:59.000 --> 00:00:59.250]   user
[00:00:59.250 --> 00:00:59.870]   experience
[00:00:59.870 --> 00:01:00.030]  ,
[00:01:00.030 --> 00:01:00.360]   UI
[00:01:00.360 --> 00:01:01.680]   experts
[00:01:01.680 --> 00:01:02.000]  ,
[00:01:02.000 --> 00:01:02.170]   and
[00:01:02.170 --> 00:01:02.260]   I
[00:01:02.260 --> 00:01:02.590]   guess
[00:01:02.590 --> 00:01:02.650]   I
[00:01:02.650 --> 00:01:02.780]  'd
[00:01:02.780 --> 00:01:03.040]   just
[00:01:03.040 --> 00:01:03.310]   like
[00:01:03.310 --> 00:01:03.430]   to
[00:01:03.430 --> 00:01:03.630]   get
[00:01:03.630 --> 00:01:03.690]   a
[00:01:03.690 --> 00:01:04.080]   better
[00:01:04.080 --> 00:01:05.020]   understanding
[00:01:05.020 --> 00:01:05.100]   of
[00:01:05.100 --> 00:01:05.290]   what
[00:01:05.290 --> 00:01:05.440]   are
[00:01:05.440 --> 00:01:05.590]   all
[00:01:05.590 --> 00:01:05.740]   the
[00:01:05.740 --> 00:01:06.000]   roles
[00:01:06.000 --> 00:01:06.000]  ,
[00:01:06.000 --> 00:01:06.210]   and
[00:01:06.210 --> 00:01:06.420]   how
[00:01:06.420 --> 00:01:06.560]   do
[00:01:06.560 --> 00:01:06.770]   you
[00:01:06.770 --> 00:01:06.980]   see
[00:01:06.980 --> 00:01:07.120]   it
[00:01:07.120 --> 00:01:07.760]   currently
[00:01:07.760 --> 00:01:08.000]  ?
[00:01:08.000 --> 00:01:08.260]   Yeah
[00:01:08.260 --> 00:01:08.390]  ,
[00:01:08.390 --> 00:01:08.590]   you
[00:01:08.590 --> 00:01:08.850]   know
[00:01:08.850 --> 00:01:09.000]  ,
[00:01:09.000 --> 00:01:09.380]   really
[00:01:09.380 --> 00:01:09.510]   the
[00:01:09.510 --> 00:01:09.790]   quint
[00:01:09.790 --> 00:01:10.300]  essential
[00:01:10.300 --> 00:01:10.640]   design
[00:01:10.640 --> 00:01:10.990]   answer
[00:01:10.990 --> 00:01:11.130]   to
[00:01:11.130 --> 00:01:11.460]   every
[00:01:11.460 --> 00:01:12.000]   question
[00:01:12.000 --> 00:01:12.140]   is
[00:01:12.140 --> 00:01:12.300]   it
[00:01:12.300 --> 00:01:12.830]   depends
[00:01:12.830 --> 00:01:13.000]  ,
[00:01:13.000 --> 00:01:13.240]   and
[00:01:13.240 --> 00:01:13.400]   so
[00:01:13.400 --> 00:01:13.480]   I
[00:01:13.480 --> 00:01:13.720]  'll
[00:01:13.720 --> 00:01:14.040]   sort
[00:01:14.040 --> 00:01:14.200]   of
[00:01:14.200 --> 00:01:14.780]   start
[00:01:14.780 --> 00:01:14.870]   off
[00:01:14.870 --> 00:01:15.160]   with
[00:01:15.160 --> 00:01:15.480]   that
[00:01:15.480 --> 00:01:16.000]   answer
[00:01:16.000 --> 00:01:16.000]  ,
[00:01:16.000 --> 00:01:16.380]   because
[00:01:16.380 --> 00:01:16.490]   it
[00:01:16.490 --> 00:01:16.820]   really
[00:01:16.820 --> 00:01:17.040]   does
[00:01:17.040 --> 00:01:17.370]   depend
[00:01:17.370 --> 00:01:17.480]   on
[00:01:17.480 --> 00:01:17.630]   who
[00:01:17.630 --> 00:01:18.000]   you
[00:01:18.000 --> 00:01:18.000]   ask
[00:01:18.000 --> 00:01:18.080]  
[00:01:18.080 --> 00:01:18.230]   and
[00:01:18.230 --> 00:01:18.540]   what
[00:01:18.540 --> 00:01:19.320]   profession
[00:01:19.320 --> 00:01:19.550]   and
[00:01:19.550 --> 00:01:19.860]   kind
[00:01:19.860 --> 00:01:20.010]   of
[00:01:20.010 --> 00:01:20.810]   background
[00:01:20.810 --> 00:01:21.100]   they
[00:01:21.100 --> 00:01:21.380]   come
[00:01:21.380 --> 00:01:21.720]   from
[00:01:21.720 --> 00:01:22.000]  .
[00:01:22.000 --> 00:01:22.310]   The
[00:01:22.310 --> 00:01:22.850]   design
[00:01:22.850 --> 00:01:23.790]   profession
[00:01:23.790 --> 00:01:24.000]  ,
[00:01:24.000 --> 00:01:24.590]   especially
[00:01:24.590 --> 00:01:24.790]   with
[00:01:24.790 --> 00:01:25.410]   interactive
[00:01:25.410 --> 00:01:25.860]   software
[00:01:25.860 --> 00:01:26.000]  ,
[00:01:26.000 --> 00:01:26.050]   a
[00:01:26.050 --> 00:01:26.220]   lot
[00:01:26.220 --> 00:01:26.330]   of
[00:01:26.330 --> 00:01:26.670]   people
[00:01:26.670 --> 00:01:26.900]   came
[00:01:26.900 --> 00:01:27.010]   to
[00:01:27.010 --> 00:01:27.120]   it
[00:01:27.120 --> 00:01:27.350]   from
[00:01:27.350 --> 00:01:27.400]   a
[00:01:27.400 --> 00:01:27.680]   large
[00:01:27.680 --> 00:01:28.180]   diversity
[00:01:28.180 --> 00:01:28.300]   of
[00:01:28.300 --> 00:01:29.020]   backgrounds
[00:01:29.020 --> 00:01:29.340]   when
[00:01:29.340 --> 00:01:29.660]   the
[00:01:29.660 --> 00:01:29.860]   web
[00:01:29.860 --> 00:01:30.190]   kind
[00:01:30.190 --> 00:01:30.370]   of
[00:01:30.370 --> 00:01:30.710]   took
[00:01:30.710 --> 00:01:31.000]   off
[00:01:31.000 --> 00:01:31.000]  .
[00:01:31.000 --> 00:01:31.280]   And
[00:01:31.280 --> 00:01:31.350]   so
[00:01:31.350 --> 00:01:31.480]   you
[00:01:31.480 --> 00:01:31.660]   had
[00:01:31.660 --> 00:01:32.010]   people
[00:01:32.010 --> 00:01:32.360]   coming
[00:01:32.360 --> 00:01:32.630]   from
[00:01:32.630 --> 00:01:32.900]   human
[00:01:32.900 --> 00:01:33.320]   factors
[00:01:33.320 --> 00:01:34.000]   backgrounds
[00:01:34.000 --> 00:01:34.000]  ,
[00:01:34.000 --> 00:01:34.220]   from
[00:01:34.220 --> 00:01:34.740]   cognitive
[00:01:34.740 --> 00:01:35.270]   psychology
[00:01:35.270 --> 00:01:35.880]   backgrounds
[00:01:35.880 --> 00:01:36.000]  ,
[00:01:36.000 --> 00:01:36.250]   from
[00:01:36.250 --> 00:01:36.750]   computer
[00:01:36.750 --> 00:01:37.180]   science
[00:01:37.180 --> 00:01:37.860]   backgrounds
[00:01:37.860 --> 00:01:38.000]  ,
[00:01:38.000 --> 00:01:38.260]   from
[00:01:38.260 --> 00:01:38.720]   graphic
[00:01:38.720 --> 00:01:39.120]   design
[00:01:39.120 --> 00:01:39.850]   backgrounds
[00:01:39.850 --> 00:01:40.000]  ,
[00:01:40.000 --> 00:01:40.330]   library
[00:01:40.330 --> 00:01:40.470]   and
[00:01:40.470 --> 00:01:40.990]   information
[00:01:40.990 --> 00:01:41.320]   science
[00:01:41.320 --> 00:01:41.850]   backgrounds
[00:01:41.850 --> 00:01:42.000]  .
[00:01:42.000 --> 00:01:42.000]  
[00:01:42.000 --> 00:01:42.130]   And
[00:01:42.130 --> 00:01:42.210]  ,
[00:01:42.210 --> 00:01:42.400]   you
[00:01:42.400 --> 00:01:42.510]   know
[00:01:42.510 --> 00:01:42.590]  ,
[00:01:42.590 --> 00:01:42.670]   in
[00:01:42.670 --> 00:01:42.880]   truth
[00:01:42.880 --> 00:01:43.000]  ,
[00:01:43.000 --> 00:01:43.200]   all
[00:01:43.200 --> 00:01:43.530]   those
[00:01:43.530 --> 00:01:44.000]   factors
[00:01:44.000 --> 00:01:45.230]   really
[00:01:45.230 --> 00:01:45.620]   add
[00:01:45.620 --> 00:01:46.200]   up
[00:01:46.200 --> 00:01:46.230]   to
[00:01:46.230 --> 00:01:47.000]   creating
[00:01:47.000 --> 00:01:47.070]   an
[00:01:47.070 --> 00:01:47.520]   appropriate
[00:01:47.520 --> 00:01:47.640]   user
[00:01:47.640 --> 00:01:48.000]   interface
[00:01:48.000 --> 00:01:48.280]   for
[00:01:48.280 --> 00:01:48.860]   a
[00:01:48.860 --> 00:01:49.130]   software
[00:01:49.130 --> 00:01:49.790]   product
[00:01:49.790 --> 00:01:50.000]  ,
[00:01:50.000 --> 00:01:50.210]   whether
[00:01:50.210 --> 00:01:50.270]   it
[00:01:50.270 --> 00:01:50.330]  's
[00:01:50.330 --> 00:01:50.390]   on
[00:01:50.390 --> 00:01:50.480]   the
[00:01:50.480 --> 00:01:50.570]   web
[00:01:50.570 --> 00:01:50.630]   or
[00:01:50.630 --> 00:01:50.690]   on
[00:01:50.690 --> 00:01:50.780]   the
[00:01:50.780 --> 00:01:51.000]   desktop
[00:01:51.000 --> 00:01:51.170]   or
[00:01:51.170 --> 00:01:51.380]   on
[00:01:51.380 --> 00:01:51.680]   your
[00:01:51.680 --> 00:01:52.200]   mobile
[00:01:52.200 --> 00:01:52.720]   device
[00:01:52.720 --> 00:01:53.000]  .
[00:01:53.000 --> 00:01:53.130]   You
[00:01:53.130 --> 00:01:53.380]   know
[00:01:53.380 --> 00:01:53.670]  ,
[00:01:53.670 --> 00:01:53.740]   you
[00:01:53.740 --> 00:01:53.910]   sort
[00:01:53.910 --> 00:01:54.020]   of
[00:01:54.020 --> 00:01:54.290]   have
[00:01:54.290 --> 00:01:54.360]   to
[00:01:54.360 --> 00:01:54.650]   think
[00:01:54.650 --> 00:01:55.000]   about
[00:01:55.000 --> 00:01:55.240]   how
[00:01:55.240 --> 00:01:55.460]   does
[00:01:55.460 --> 00:01:55.660]   the
[00:01:55.660 --> 00:01:56.390]   information
[00:01:56.390 --> 00:01:57.000]   structure
[00:01:57.000 --> 00:01:57.000]  ,
[00:01:57.000 --> 00:01:57.170]   how
[00:01:57.170 --> 00:01:57.280]   do
[00:01:57.280 --> 00:01:57.630]   people
[00:01:57.630 --> 00:01:57.860]   make
[00:01:57.860 --> 00:01:58.150]   their
[00:01:58.150 --> 00:01:58.320]   way
[00:01:58.320 --> 00:01:58.740]   through
[00:01:58.740 --> 00:01:58.890]   it
[00:01:58.890 --> 00:01:59.000]  ,
[00:01:59.000 --> 00:01:59.130]   how
[00:01:59.130 --> 00:01:59.260]   are
[00:01:59.260 --> 00:01:59.350]   we
[00:01:59.350 --> 00:01:59.810]   presenting
[00:01:59.810 --> 00:01:59.990]   that
[00:01:59.990 --> 00:02:00.500]   information
[00:02:00.500 --> 00:02:00.870]   visually
[00:02:00.870 --> 00:02:01.000]  ,
[00:02:01.000 --> 00:02:01.210]   how
[00:02:01.210 --> 00:02:01.460]   are
[00:02:01.460 --> 00:02:01.530]   we
[00:02:01.530 --> 00:02:02.190]   presenting
[00:02:02.190 --> 00:02:02.470]   that
[00:02:02.470 --> 00:02:03.180]   information
[00:02:03.180 --> 00:02:03.430]   text
[00:02:03.430 --> 00:02:03.770]  ually
[00:02:03.770 --> 00:02:04.000]   too
[00:02:04.000 --> 00:02:04.000]  ,
[00:02:04.000 --> 00:02:04.140]   so
[00:02:04.140 --> 00:02:04.560]   things
[00:02:04.560 --> 00:02:04.840]   like
[00:02:04.840 --> 00:02:05.120]   copy
[00:02:05.120 --> 00:02:05.610]  writing
[00:02:05.610 --> 00:02:05.860]   kind
[00:02:05.860 --> 00:02:06.200]   of
[00:02:06.200 --> 00:02:06.310]   play
[00:02:06.310 --> 00:02:06.590]   into
[00:02:06.590 --> 00:02:06.730]   it
[00:02:06.730 --> 00:02:07.000]  .
[00:02:07.000 --> 00:02:07.100]   So
[00:02:07.100 --> 00:02:07.200]   it
[00:02:07.200 --> 00:02:07.290]  's
[00:02:07.290 --> 00:02:07.580]   really
[00:02:07.580 --> 00:02:07.680]   an
[00:02:07.680 --> 00:02:08.220]   opportunity
[00:02:08.220 --> 00:02:08.370]   for
[00:02:08.370 --> 00:02:08.420]   a
[00:02:08.420 --> 00:02:08.560]   lot
[00:02:08.560 --> 00:02:08.670]   of
[00:02:08.670 --> 00:02:09.000]   people
[00:02:09.000 --> 00:02:09.210]   from
[00:02:09.210 --> 00:02:09.680]   different
[00:02:09.680 --> 00:02:10.000]   fields
[00:02:10.000 --> 00:02:10.000]  
[00:02:10.000 --> 00:02:10.160]   to
[00:02:10.160 --> 00:02:10.470]   come
[00:02:10.470 --> 00:02:10.640]   in
[00:02:10.640 --> 00:02:10.960]   with
[00:02:10.960 --> 00:02:11.120]   an
[00:02:11.120 --> 00:02:11.440]   area
[00:02:11.440 --> 00:02:11.590]   of
[00:02:11.590 --> 00:02:12.240]   vertical
[00:02:12.240 --> 00:02:13.000]   expertise
[00:02:13.000 --> 00:02:13.000]  .
[00:02:13.000 --> 00:02:13.360]   Someone
[00:02:13.360 --> 00:02:13.620]   might
[00:02:13.620 --> 00:02:13.720]   be
[00:02:13.720 --> 00:02:13.820]   an
[00:02:13.820 --> 00:02:14.340]   incredible
[00:02:14.340 --> 00:02:14.550]   copy
[00:02:14.550 --> 00:02:14.860]  writer
[00:02:14.860 --> 00:02:15.000]  ,
[00:02:15.000 --> 00:02:15.100]   so
[00:02:15.100 --> 00:02:15.310]   they
[00:02:15.310 --> 00:02:15.450]   add
[00:02:15.450 --> 00:02:15.510]   a
[00:02:15.510 --> 00:02:15.680]   lot
[00:02:15.680 --> 00:02:15.760]   of
[00:02:15.760 --> 00:02:16.120]   clarity
[00:02:16.120 --> 00:02:16.220]   to
[00:02:16.220 --> 00:02:16.320]   an
[00:02:16.320 --> 00:02:16.790]   interface
[00:02:16.790 --> 00:02:17.000]  .
[00:02:17.000 --> 00:02:17.360]   And
[00:02:17.360 --> 00:02:17.760]   then
[00:02:17.760 --> 00:02:17.910]   if
[00:02:17.910 --> 00:02:18.470]   they
[00:02:18.470 --> 00:02:18.740]   pick
[00:02:18.740 --> 00:02:18.930]   up
[00:02:18.930 --> 00:02:19.340]   more
[00:02:19.340 --> 00:02:20.710]   horizontal
[00:02:20.710 --> 00:02:21.000]   skills
[00:02:21.000 --> 00:02:21.490]   around
[00:02:21.490 --> 00:02:21.820]   sort
[00:02:21.820 --> 00:02:22.000]   of
[00:02:22.000 --> 00:02:22.640]   interaction
[00:02:22.640 --> 00:02:23.000]   design
[00:02:23.000 --> 00:02:23.120]   or
[00:02:23.120 --> 00:02:23.430]   maybe
[00:02:23.430 --> 00:02:24.100]   information
[00:02:24.100 --> 00:02:24.810]   architecture
[00:02:24.810 --> 00:02:25.090]  ,
[00:02:25.090 --> 00:02:25.280]   then
[00:02:25.280 --> 00:02:25.570]   they
[00:02:25.570 --> 00:02:26.000]   become
[00:02:26.000 --> 00:02:26.050]   a
[00:02:26.050 --> 00:02:26.280]   more
[00:02:26.280 --> 00:02:26.510]   well
[00:02:26.510 --> 00:02:26.560]  -
[00:02:26.560 --> 00:02:26.890]  rounded
[00:02:26.890 --> 00:02:27.000]  ,
[00:02:27.000 --> 00:02:27.250]   quote
[00:02:27.250 --> 00:02:27.290]  -
[00:02:27.290 --> 00:02:27.380]  un
[00:02:27.380 --> 00:02:27.620]  quote
[00:02:27.620 --> 00:02:27.710]  ,
[00:02:27.710 --> 00:02:27.910]   full
[00:02:27.910 --> 00:02:27.950]  -
[00:02:27.950 --> 00:02:28.040]  on
[00:02:28.040 --> 00:02:28.390]   product
[00:02:28.390 --> 00:02:28.790]   designer
[00:02:28.790 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.470]   And
[00:02:29.470 --> 00:02:29.500]   people
[00:02:29.500 --> 00:02:29.670]   can
[00:02:29.670 --> 00:02:29.780]   do
[00:02:29.780 --> 00:02:30.000]   that
[00:02:30.000 --> 00:02:30.220]   from
[00:02:30.220 --> 00:02:30.390]   the
[00:02:30.390 --> 00:02:31.010]   development
[00:02:31.010 --> 00:02:31.230]   side
[00:02:31.230 --> 00:02:31.400]   too
[00:02:31.400 --> 00:02:31.510]  ,
[00:02:31.510 --> 00:02:31.790]   right
[00:02:31.790 --> 00:02:32.000]  ?
[00:02:32.000 --> 00:02:32.210]   There
[00:02:32.210 --> 00:02:32.290]  's
[00:02:32.290 --> 00:02:32.370]   no
[00:02:32.370 --> 00:02:32.630]   reason
[00:02:32.630 --> 00:02:32.930]   someone
[00:02:32.930 --> 00:02:33.100]   that
[00:02:33.100 --> 00:02:33.180]  's
[00:02:33.180 --> 00:02:33.350]   been
[00:02:33.350 --> 00:02:33.690]   building
[00:02:33.690 --> 00:02:34.000]   things
[00:02:34.000 --> 00:02:34.190]   and
[00:02:34.190 --> 00:02:34.380]   has
[00:02:34.380 --> 00:02:34.600]   had
[00:02:34.600 --> 00:02:34.690]   to
[00:02:34.690 --> 00:02:35.000]   deal
[00:02:35.000 --> 00:02:35.430]   with
[00:02:35.430 --> 00:02:35.710]   interaction
[00:02:35.710 --> 00:02:36.000]   issues
[00:02:36.000 --> 00:02:36.000]  
[00:02:36.000 --> 00:02:36.330]   like
[00:02:36.330 --> 00:02:36.990]   feedback
[00:02:36.990 --> 00:02:37.150]  ,
[00:02:37.150 --> 00:02:37.560]   state
[00:02:37.560 --> 00:02:38.390]   management
[00:02:38.390 --> 00:02:38.560]  ,
[00:02:38.560 --> 00:02:38.980]   flows
[00:02:38.980 --> 00:02:39.210]   and
[00:02:39.210 --> 00:02:40.000]   processes
[00:02:40.000 --> 00:02:40.100]  ,
[00:02:40.100 --> 00:02:40.510]   couldn
[00:02:40.510 --> 00:02:40.520]  't
[00:02:40.520 --> 00:02:40.610]   do
[00:02:40.610 --> 00:02:40.820]   that
[00:02:40.820 --> 00:02:41.000]  .
[00:02:41.000 --> 00:02:41.290]   What
[00:02:41.290 --> 00:02:41.700]   would
[00:02:41.700 --> 00:02:41.820]   be
[00:02:41.820 --> 00:02:42.000]   the
[00:02:42.000 --> 00:02:42.730]   difference
[00:02:42.730 --> 00:02:43.240]   between
[00:02:43.240 --> 00:02:43.380]   UI
[00:02:43.380 --> 00:02:43.590]   and
[00:02:43.590 --> 00:02:43.730]   UX
[00:02:43.730 --> 00:02:44.000]  ?
[00:02:44.000 --> 00:02:44.380]   That
[00:02:44.380 --> 00:02:44.490]  's
[00:02:44.490 --> 00:02:45.250]   something
[00:02:45.250 --> 00:02:45.560]   that
[00:02:45.560 --> 00:02:45.970]   often
[00:02:45.970 --> 00:02:46.300]   gets
[00:02:46.300 --> 00:02:46.760]   asked
[00:02:46.760 --> 00:02:47.000]  .
[00:02:47.000 --> 00:02:47.300]   Yeah
[00:02:47.300 --> 00:02:47.450]  ,
[00:02:47.450 --> 00:02:47.520]   I
[00:02:47.520 --> 00:02:47.750]   don
[00:02:47.750 --> 00:02:47.900]  't
[00:02:47.900 --> 00:02:48.210]   like
[00:02:48.210 --> 00:02:48.350]   to
[00:02:48.350 --> 00:02:48.580]   get
[00:02:48.580 --> 00:02:48.880]   into
[00:02:48.880 --> 00:02:49.110]   the
[00:02:49.110 --> 00:02:49.340]   sem
[00:02:49.340 --> 00:02:49.800]  antics
[00:02:49.800 --> 00:02:50.000]  ,
[00:02:50.000 --> 00:02:50.000]   but
[00:02:50.000 --> 00:02:50.000]   in
[00:02:50.000 --> 00:02:50.000]   general
[00:02:50.000 --> 00:02:50.000]  ,
[00:02:50.000 --> 00:02:50.310]   user
[00:02:50.310 --> 00:02:51.090]   experience
[00:02:51.090 --> 00:02:51.480]   tries
[00:02:51.480 --> 00:02:51.630]   to
[00:02:51.630 --> 00:02:51.780]   be
[00:02:51.780 --> 00:02:52.040]   very
[00:02:52.040 --> 00:02:52.500]  ,
[00:02:52.500 --> 00:02:52.550]   very
[00:02:52.550 --> 00:02:53.000]   broad
[00:02:53.000 --> 00:02:53.150]   and
[00:02:53.150 --> 00:02:53.410]   cover
[00:02:53.410 --> 00:02:53.930]   everything
[00:02:53.930 --> 00:02:54.140]   that
[00:02:54.140 --> 00:02:54.560]   somebody
[00:02:54.560 --> 00:02:54.710]   can
[00:02:54.710 --> 00:02:55.180]   encounter
[00:02:55.180 --> 00:02:55.400]   with
[00:02:55.400 --> 00:02:55.440]   a
[00:02:55.440 --> 00:02:55.800]   product
[00:02:55.800 --> 00:02:56.000]  .
