
[00:00:00.000 --> 00:00:01.530]  
[00:00:01.530 --> 00:00:02.840]   [
[00:01:30.040 --> 00:01:30.150]   not
[00:01:30.150 --> 00:01:30.460]   getting
[00:01:30.460 --> 00:01:30.730]   enough
[00:01:30.730 --> 00:01:31.000]   sleep
[00:01:31.000 --> 00:01:31.360]   from
[00:01:31.360 --> 00:01:31.990]   working
[00:01:31.990 --> 00:01:32.170]   on
[00:01:32.170 --> 00:01:32.620]   Light
[00:01:32.620 --> 00:01:33.000]  wave
[00:01:33.000 --> 00:01:33.000]  ,
[00:01:33.000 --> 00:01:33.000]  
[00:01:33.000 --> 00:01:33.480]   that
[00:01:33.480 --> 00:01:33.910]   I
[00:01:33.910 --> 00:01:33.990]   don
[00:01:33.990 --> 00:01:34.230]  't
[00:01:34.230 --> 00:01:35.140]   have
[00:01:35.140 --> 00:01:35.230]   much
[00:01:35.230 --> 00:01:35.470]   on
[00:01:35.470 --> 00:01:35.850]   the
[00:01:35.850 --> 00:01:36.100]   do
[00:01:36.100 --> 00:01:36.590]  cket
[00:01:36.590 --> 00:01:37.000]  .
[00:01:37.000 --> 00:01:37.050]   I
[00:01:37.050 --> 00:01:37.260]   mean
[00:01:37.260 --> 00:01:37.360]  ,
[00:01:37.360 --> 00:01:37.410]   I
[00:01:37.410 --> 00:01:37.510]   do
[00:01:37.510 --> 00:01:37.930]   have
[00:01:37.930 --> 00:01:37.990]   some
[00:01:37.990 --> 00:01:38.290]   things
[00:01:38.290 --> 00:01:38.350]   to
[00:01:38.350 --> 00:01:38.560]   talk
[00:01:38.560 --> 00:01:38.830]   about
[00:01:38.830 --> 00:01:39.000]  ,
[00:01:39.000 --> 00:01:39.330]   but
[00:01:39.330 --> 00:01:39.680]   not
[00:01:39.680 --> 00:01:40.100]   like
[00:01:40.100 --> 00:01:40.250]   the
[00:01:40.250 --> 00:01:40.990]   usual
[00:01:40.990 --> 00:01:41.000]   amount
[00:01:41.000 --> 00:01:41.000]   of
[00:01:41.000 --> 00:01:41.000]   links
[00:01:41.000 --> 00:01:41.000]  .
[00:01:41.000 --> 00:01:41.190]   So
[00:01:41.190 --> 00:01:41.250]   you
[00:01:41.250 --> 00:01:41.450]   tell
[00:01:41.450 --> 00:01:41.560]   me
[00:01:41.560 --> 00:01:41.650]  ,
[00:01:41.650 --> 00:01:41.810]   how
[00:01:41.810 --> 00:01:41.900]  's
[00:01:41.900 --> 00:01:42.200]   things
[00:01:42.200 --> 00:01:42.450]   going
[00:01:42.450 --> 00:01:42.650]   with
[00:01:42.650 --> 00:01:42.800]   you
[00:01:42.800 --> 00:01:43.000]  ?
[00:01:43.000 --> 00:01:43.340]   Well
[00:01:43.340 --> 00:01:43.530]  ,
[00:01:43.530 --> 00:01:43.770]   let
[00:01:43.770 --> 00:01:43.950]  's
[00:01:43.950 --> 00:01:44.280]   talk
[00:01:44.280 --> 00:01:44.710]   Light
[00:01:44.710 --> 00:01:45.050]  wave
[00:01:45.050 --> 00:01:45.220]  ,
[00:01:45.220 --> 00:01:45.650]   since
[00:01:45.650 --> 00:01:45.920]   you
[00:01:45.920 --> 00:01:46.460]   bring
[00:01:46.460 --> 00:01:46.510]   it
[00:01:46.510 --> 00:01:46.680]   up
[00:01:46.680 --> 00:01:47.000]  .
[00:01:47.000 --> 00:01:47.630]   You
[00:01:47.630 --> 00:01:47.740]  're
[00:01:47.740 --> 00:01:48.630]   finally
[00:01:48.630 --> 00:01:49.110]   back
[00:01:49.110 --> 00:01:49.350]   on
[00:01:49.350 --> 00:01:49.670]   it
[00:01:49.670 --> 00:01:50.000]  .
[00:01:50.000 --> 00:01:50.090]   I
[00:01:50.090 --> 00:01:50.270]   am
[00:01:50.270 --> 00:01:50.660]   on
[00:01:50.660 --> 00:01:50.740]   it
[00:01:50.740 --> 00:01:50.940]  .
[00:01:50.940 --> 00:01:51.130]   It
[00:01:51.130 --> 00:01:51.320]  's
[00:01:51.320 --> 00:01:52.170]   obviously
[00:01:52.170 --> 00:01:52.650]   quite
[00:01:52.650 --> 00:01:53.690]   complicated
[00:01:53.690 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.200]   Well
[00:01:54.200 --> 00:01:54.310]  ,
[00:01:54.310 --> 00:01:54.520]   here
[00:01:54.520 --> 00:01:54.760]  's
[00:01:54.760 --> 00:01:55.040]   the
[00:01:55.040 --> 00:01:55.200]   question
[00:01:55.200 --> 00:01:55.360]  .
[00:01:55.360 --> 00:01:55.510]   Why
[00:01:55.510 --> 00:01:55.730]   aren
[00:01:55.730 --> 00:01:55.830]  't
[00:01:55.830 --> 00:01:56.030]   you
[00:01:56.030 --> 00:01:56.360]   getting
[00:01:56.360 --> 00:01:56.520]   any
[00:01:56.520 --> 00:01:56.780]   sleep
[00:01:56.780 --> 00:01:57.000]  ?
[00:01:57.000 --> 00:01:57.200]   Why
[00:01:57.200 --> 00:01:57.460]   can
[00:01:57.460 --> 00:01:57.530]  't
[00:01:57.530 --> 00:01:57.730]   you
[00:01:57.730 --> 00:01:57.980]   just
[00:01:57.980 --> 00:01:58.120]  ,
[00:01:58.120 --> 00:01:58.380]   like
[00:01:58.380 --> 00:01:59.000]  ...
[00:01:59.000 --> 00:01:59.060]  
[00:01:59.060 --> 00:01:59.220]   Well
[00:01:59.220 --> 00:01:59.720]  ,
[00:01:59.720 --> 00:01:59.770]   because
[00:01:59.770 --> 00:01:59.840]   I
[00:01:59.840 --> 00:02:00.020]   have
[00:02:00.020 --> 00:02:00.040]   a
[00:02:00.040 --> 00:02:00.210]   job
[00:02:00.210 --> 00:02:00.320]  ,
[00:02:00.320 --> 00:02:00.380]   I
[00:02:00.380 --> 00:02:00.590]   have
[00:02:00.590 --> 00:02:00.640]   a
[00:02:00.640 --> 00:02:00.810]   kid
[00:02:00.810 --> 00:02:00.920]  ,
[00:02:00.920 --> 00:02:00.990]   I
[00:02:00.990 --> 00:02:01.190]   have
[00:02:01.190 --> 00:02:01.360]   all
[00:02:01.360 --> 00:02:01.640]   these
[00:02:01.640 --> 00:02:02.150]   different
[00:02:02.150 --> 00:02:02.490]   things
[00:02:02.490 --> 00:02:02.670]   to
[00:02:02.670 --> 00:02:02.740]   do
[00:02:02.740 --> 00:02:03.000]  .
[00:02:03.000 --> 00:02:03.150]   So
[00:02:03.150 --> 00:02:03.380]   the
[00:02:03.380 --> 00:02:03.680]   only
[00:02:03.680 --> 00:02:03.980]   time
[00:02:03.980 --> 00:02:04.280]   that
[00:02:04.280 --> 00:02:04.500]   I
[00:02:04.500 --> 00:02:04.850]  'm
[00:02:04.850 --> 00:02:05.170]   supposed
[00:02:05.170 --> 00:02:05.260]   to
[00:02:05.260 --> 00:02:05.470]   be
[00:02:05.470 --> 00:02:05.790]   going
[00:02:05.790 --> 00:02:05.940]   to
[00:02:05.940 --> 00:02:06.260]   bed
[00:02:06.260 --> 00:02:06.320]   at
[00:02:06.320 --> 00:02:06.780]   10
[00:02:06.780 --> 00:02:06.950]  ,
[00:02:06.950 --> 00:02:07.490]   that
[00:02:07.490 --> 00:02:07.550]  's
[00:02:07.550 --> 00:02:07.820]   what
[00:02:07.820 --> 00:02:08.030]  's
[00:02:08.030 --> 00:02:08.400]   been
[00:02:08.400 --> 00:02:08.890]   working
[00:02:08.890 --> 00:02:09.390]   really
[00:02:09.390 --> 00:02:09.710]   well
[00:02:09.710 --> 00:02:10.000]  .
[00:02:10.000 --> 00:02:10.400]   But
[00:02:10.400 --> 00:02:10.440]   you
[00:02:10.440 --> 00:02:10.590]  're
[00:02:10.590 --> 00:02:10.860]   not
[00:02:10.860 --> 00:02:11.250]   getting
[00:02:11.250 --> 00:02:11.710]   morning
[00:02:11.710 --> 00:02:12.090]   walks
[00:02:12.090 --> 00:02:12.170]   in
[00:02:12.170 --> 00:02:12.300]  ,
[00:02:12.300 --> 00:02:12.430]   as
[00:02:12.430 --> 00:02:12.630]   far
[00:02:12.630 --> 00:02:12.770]   as
[00:02:12.770 --> 00:02:12.810]   I
[00:02:12.810 --> 00:02:13.050]   can
[00:02:13.050 --> 00:02:13.350]   tell
[00:02:13.350 --> 00:02:13.410]  ,
[00:02:13.410 --> 00:02:13.740]   right
[00:02:13.740 --> 00:02:14.000]  ?
[00:02:14.000 --> 00:02:14.270]   Yeah
[00:02:14.270 --> 00:02:14.600]  .
[00:02:14.600 --> 00:02:14.630]   It
[00:02:14.630 --> 00:02:14.740]  's
[00:02:14.740 --> 00:02:14.970]   all
[00:02:14.970 --> 00:02:15.400]   because
[00:02:15.400 --> 00:02:15.550]   of
[00:02:15.550 --> 00:02:15.820]   this
[00:02:15.820 --> 00:02:16.140]   Light
[00:02:16.140 --> 00:02:16.400]  wave
[00:02:16.400 --> 00:02:16.830]   stuff
[00:02:16.830 --> 00:02:17.000]  .
[00:02:17.000 --> 00:02:17.090]   It
[00:02:17.090 --> 00:02:17.480]  's
[00:02:17.480 --> 00:02:17.510]   because
[00:02:17.510 --> 00:02:17.550]   I
[00:02:17.550 --> 00:02:17.660]  'm
[00:02:17.660 --> 00:02:17.900]   going
[00:02:17.900 --> 00:02:18.070]   to
[00:02:18.070 --> 00:02:18.100]   bed
[00:02:18.100 --> 00:02:18.370]   later
[00:02:18.370 --> 00:02:18.520]   than
[00:02:18.520 --> 00:02:18.790]   10
[00:02:18.790 --> 00:02:19.000]  .
[00:02:19.000 --> 00:02:19.050]   I
[00:02:19.050 --> 00:02:19.150]  'm
[00:02:19.150 --> 00:02:19.410]   going
[00:02:19.410 --> 00:02:19.510]   to
[00:02:19.510 --> 00:02:19.730]   bed
[00:02:19.730 --> 00:02:19.760]   at
[00:02:19.760 --> 00:02:19.970]   like
[00:02:19.970 --> 00:02:20.200]   12
[00:02:20.200 --> 00:02:20.530]  ,
[00:02:20.530 --> 00:02:20.540]   and
[00:02:20.540 --> 00:02:20.740]   then
[00:02:20.740 --> 00:02:20.790]   I
[00:02:20.790 --> 00:02:20.890]  'm
[00:02:20.890 --> 00:02:21.200]   waking
[00:02:21.200 --> 00:02:21.300]   up
[00:02:21.300 --> 00:02:21.450]   and
[00:02:21.450 --> 00:02:21.500]   I
[00:02:21.500 --> 00:02:21.600]  'm
[00:02:21.600 --> 00:02:21.820]   like
[00:02:21.820 --> 00:02:22.000]  ,
[00:02:22.000 --> 00:02:22.040]   "
[00:02:22.040 --> 00:02:22.130]  Oh
[00:02:22.130 --> 00:02:22.220]   my
[00:02:22.220 --> 00:02:22.350]   god
[00:02:22.350 --> 00:02:22.440]  ,
[00:02:22.440 --> 00:02:22.480]   I
[00:02:22.480 --> 00:02:22.570]  'm
[00:02:22.570 --> 00:02:22.780]   ready
[00:02:22.780 --> 00:02:23.000]  ."
[00:02:23.000 --> 00:02:23.140]   So
[00:02:23.140 --> 00:02:23.340]   I
[00:02:23.340 --> 00:02:23.350]  'm
[00:02:23.350 --> 00:02:23.710]   going
[00:02:23.710 --> 00:02:23.870]   to
[00:02:23.870 --> 00:02:24.200]   have
[00:02:24.200 --> 00:02:24.280]   to
[00:02:24.280 --> 00:02:24.570]   work
[00:02:24.570 --> 00:02:24.790]   out
[00:02:24.790 --> 00:02:25.310]   somehow
[00:02:25.310 --> 00:02:25.580]   how
[00:02:25.580 --> 00:02:25.660]   to
[00:02:25.660 --> 00:02:25.880]   fit
[00:02:25.880 --> 00:02:26.050]   it
[00:02:26.050 --> 00:02:26.310]   into
[00:02:26.310 --> 00:02:26.750]   the
[00:02:26.750 --> 00:02:26.840]   day
[00:02:26.840 --> 00:02:26.890]  ,
[00:02:26.890 --> 00:02:27.110]   the
[00:02:27.110 --> 00:02:27.450]   work
[00:02:27.450 --> 00:02:27.680]   on
[00:02:27.680 --> 00:02:27.790]   it
[00:02:27.790 --> 00:02:28.000]  .
[00:02:28.000 --> 00:02:28.000]   You
[00:02:28.000 --> 00:02:28.000]   know
[00:02:28.000 --> 00:02:28.000]   what
[00:02:28.000 --> 00:02:28.000]   I
[00:02:28.000 --> 00:02:28.000]   mean
[00:02:28.000 --> 00:02:28.000]  ?
[00:02:28.000 --> 00:02:28.000]  
[00:02:28.000 --> 00:02:28.560]   Because
[00:02:28.560 --> 00:02:28.740]   I
[00:02:28.740 --> 00:02:28.980]   really
[00:02:28.980 --> 00:02:29.330]   want
[00:02:29.330 --> 00:02:29.400]   to
[00:02:29.400 --> 00:02:29.610]   get
[00:02:29.610 --> 00:02:29.750]   it
[00:02:29.750 --> 00:02:30.030]   done
[00:02:30.030 --> 00:02:30.170]  ,
[00:02:30.170 --> 00:02:30.940]   but
[00:02:30.940 --> 00:02:31.010]   something
[00:02:31.010 --> 00:02:31.160]  's
[00:02:31.160 --> 00:02:31.360]   got
[00:02:31.360 --> 00:02:31.510]   to
[00:02:31.510 --> 00:02:31.780]   give
[00:02:31.780 --> 00:02:32.000]  .
[00:02:32.000 --> 00:02:32.200]   Is
[00:02:32.200 --> 00:02:32.240]   it
[00:02:32.240 --> 00:02:32.430]   the
[00:02:32.430 --> 00:02:32.810]   health
[00:02:32.810 --> 00:02:33.060]   that
[00:02:33.060 --> 00:02:33.240]  's
[00:02:33.240 --> 00:02:33.370]   got
[00:02:33.370 --> 00:02:33.490]   to
[00:02:33.490 --> 00:02:33.730]   give
[00:02:33.730 --> 00:02:33.930]  ?
[00:02:33.930 --> 00:02:34.070]   Is
[00:02:34.070 --> 00:02:34.170]   it
[00:02:34.170 --> 00:02:34.420]   the
[00:02:34.420 --> 00:02:34.550]   day
[00:02:34.550 --> 00:02:34.750]   job
[00:02:34.750 --> 00:02:35.000]  ?
[00:02:35.000 --> 00:02:35.190]   Is
[00:02:35.190 --> 00:02:35.380]   it
[00:02:35.380 --> 00:02:35.650]   the
[00:02:35.650 --> 00:02:36.040]   side
[00:02:36.040 --> 00:02:36.700]   project
[00:02:36.700 --> 00:02:37.000]  ?
[00:02:37.000 --> 00:02:37.560]   There
[00:02:37.560 --> 00:02:37.670]  's
[00:02:37.670 --> 00:02:37.880]   only
[00:02:37.880 --> 00:02:38.040]   so
[00:02:38.040 --> 00:02:38.360]   much
[00:02:38.360 --> 00:02:38.910]   meat
[00:02:38.910 --> 00:02:38.920]   you
[00:02:38.920 --> 00:02:39.160]   can
[00:02:39.160 --> 00:02:39.770]   squeeze
[00:02:39.770 --> 00:02:40.050]   into
[00:02:40.050 --> 00:02:40.150]   a
[00:02:40.150 --> 00:02:40.690]   sausage
[00:02:40.690 --> 00:02:41.000]  .
[00:02:41.000 --> 00:02:41.370]   Well
[00:02:41.370 --> 00:02:41.600]  ,
[00:02:41.600 --> 00:02:41.620]   you
[00:02:41.620 --> 00:02:41.870]   have
[00:02:41.870 --> 00:02:42.430]   multiple
[00:02:42.430 --> 00:02:42.750]   side
[00:02:42.750 --> 00:02:43.260]   projects
[00:02:43.260 --> 00:02:43.370]  ,
[00:02:43.370 --> 00:02:43.710]   right
[00:02:43.710 --> 00:02:44.000]  ?
[00:02:44.000 --> 00:02:44.130]   You
[00:02:44.130 --> 00:02:44.190]  're
[00:02:44.190 --> 00:02:44.380]   doing
[00:02:44.380 --> 00:02:44.450]   the
[00:02:44.450 --> 00:02:44.610]   indie
[00:02:44.610 --> 00:02:44.730]   boot
[00:02:44.730 --> 00:02:44.890]  st
[00:02:44.890 --> 00:02:44.900]  rap
[00:02:44.900 --> 00:02:45.030]  ,
[00:02:45.030 --> 00:02:45.760]   whatever
[00:02:45.760 --> 00:02:46.170]   thing
[00:02:46.170 --> 00:02:46.440]   you
[00:02:46.440 --> 00:02:46.840]  're
[00:02:46.840 --> 00:02:47.220]   doing
[00:02:47.220 --> 00:02:47.340]   as
[00:02:47.340 --> 00:02:47.700]   well
[00:02:47.700 --> 00:02:48.000]  .
[00:02:48.000 --> 00:02:48.540]   Well
[00:02:48.540 --> 00:02:48.560]  ,
[00:02:48.560 --> 00:02:49.030]   indie
[00:02:49.030 --> 00:02:49.620]   founder
[00:02:49.620 --> 00:02:49.800]  ,
[00:02:49.800 --> 00:02:50.150]   but
[00:02:50.150 --> 00:02:51.150]   basically
[00:02:51.150 --> 00:02:51.220]   the
[00:02:51.220 --> 00:02:51.590]   work
[00:02:51.590 --> 00:02:51.720]   on
[00:02:51.720 --> 00:02:52.040]   that
[00:02:52.040 --> 00:02:52.250]  's
[00:02:52.250 --> 00:02:52.590]   done
[00:02:52.590 --> 00:02:52.770]  ,
[00:02:52.770 --> 00:02:53.060]   the
[00:02:53.060 --> 00:02:53.310]   key
[00:02:53.310 --> 00:02:53.730]   work
[00:02:53.730 --> 00:02:54.000]  .
[00:02:54.000 --> 00:02:54.000]  
[00:02:54.000 --> 00:02:54.310]   What
[00:02:54.310 --> 00:02:54.670]   I
[00:02:54.670 --> 00:02:54.990]   wanted
[00:02:54.990 --> 00:02:55.060]   to
[00:02:55.060 --> 00:02:55.220]   do
[00:02:55.220 --> 00:02:55.470]   was
[00:02:55.470 --> 00:02:55.550]   I
[00:02:55.550 --> 00:02:56.040]   wanted
[00:02:56.040 --> 00:02:56.200]   to
[00:02:56.200 --> 00:02:56.650]   stop
[00:02:56.650 --> 00:02:56.780]   the
[00:02:56.780 --> 00:02:57.030]   hem
[00:02:57.030 --> 00:02:57.270]  orr
[00:02:57.270 --> 00:02:57.350]  h
[00:02:57.350 --> 00:02:57.760]  aging
[00:02:57.760 --> 00:02:57.920]   of
[00:02:57.920 --> 00:02:58.170]   all
[00:02:58.170 --> 00:02:58.420]   the
[00:02:58.420 --> 00:02:59.000]   people
[00:02:59.000 --> 00:02:59.110]   who
[00:02:59.110 --> 00:02:59.260]   were
[00:02:59.260 --> 00:02:59.520]   signing
[00:02:59.520 --> 00:02:59.590]   up
[00:02:59.590 --> 00:02:59.740]   with
[00:02:59.740 --> 00:02:59.770]   N
[00:02:59.770 --> 00:02:59.840]  ug
[00:02:59.840 --> 00:03:00.000]  get
[00:03:00.000 --> 00:03:00.240]   and
[00:03:00.240 --> 00:03:00.410]   get
[00:03:00.410 --> 00:03:00.800]   them
[00:03:00.800 --> 00:03:01.020]   so
[00:03:01.020 --> 00:03:01.260]   that
[00:03:01.260 --> 00:03:01.570]   they
[00:03:01.570 --> 00:03:01.880]   were
[00:03:01.880 --> 00:03:02.040]   on
[00:03:02.040 --> 00:03:02.430]   a
[00:03:02.430 --> 00:03:02.450]   list
[00:03:02.450 --> 00:03:02.750]   that
[00:03:02.750 --> 00:03:02.980]   was
[00:03:02.980 --> 00:03:03.060]   a
[00:03:03.060 --> 00:03:03.370]   warm
[00:03:03.370 --> 00:03:03.680]   list
[00:03:03.680 --> 00:03:04.000]  .
[00:03:04.000 --> 00:03:04.140]   You
[00:03:04.140 --> 00:03:04.310]  've
[00:03:04.310 --> 00:03:04.520]   heard
[00:03:04.520 --> 00:03:04.600]   of
[00:03:04.600 --> 00:03:04.780]   that
[00:03:04.780 --> 00:03:05.110]   concept
[00:03:05.110 --> 00:03:05.220]  ,
