
[00:00:00.000 --> 00:00:01.470]  
[00:00:01.470 --> 00:00:08.560]   [
[00:00:56.570 --> 00:00:56.860]   a
[00:00:56.860 --> 00:00:57.150]   couple
[00:00:57.150 --> 00:00:57.920]   different
[00:00:57.920 --> 00:00:58.400]   places
[00:00:58.400 --> 00:00:58.700]  .
[00:00:58.700 --> 00:00:58.700]  
[00:00:58.700 --> 00:00:58.820]   We
[00:00:58.820 --> 00:00:59.110]   went
[00:00:59.110 --> 00:00:59.200]   up
[00:00:59.200 --> 00:00:59.310]   to
[00:00:59.310 --> 00:00:59.780]   Seattle
[00:00:59.780 --> 00:00:59.950]   and
[00:00:59.950 --> 00:01:00.460]   Portland
[00:01:00.460 --> 00:01:00.700]  .
[00:01:00.700 --> 00:01:00.960]   We
[00:01:00.960 --> 00:01:01.020]   had
[00:01:01.020 --> 00:01:01.350]   never
[00:01:01.350 --> 00:01:01.540]   --
[00:01:01.540 --> 00:01:01.840]   Sandy
[00:01:01.840 --> 00:01:01.980]   and
[00:01:01.980 --> 00:01:02.020]   I
[00:01:02.020 --> 00:01:02.160]   had
[00:01:02.160 --> 00:01:02.400]   never
[00:01:02.400 --> 00:01:02.620]   been
[00:01:02.620 --> 00:01:02.710]   to
[00:01:02.710 --> 00:01:02.860]   the
[00:01:02.860 --> 00:01:03.150]   Pacific
[00:01:03.150 --> 00:01:03.550]   Northwest
[00:01:03.550 --> 00:01:03.700]  .
[00:01:03.700 --> 00:01:03.930]   And
[00:01:03.930 --> 00:01:04.080]   so
[00:01:04.080 --> 00:01:04.340]   we
[00:01:04.340 --> 00:01:04.770]   thought
[00:01:04.770 --> 00:01:04.920]  ,
[00:01:04.920 --> 00:01:05.220]   well
[00:01:05.220 --> 00:01:05.600]  ,
[00:01:05.600 --> 00:01:05.600]   you
[00:01:05.600 --> 00:01:05.990]   know
[00:01:05.990 --> 00:01:06.050]  ,
[00:01:06.050 --> 00:01:06.430]   where
[00:01:06.430 --> 00:01:06.660]   can
[00:01:06.660 --> 00:01:06.810]   we
[00:01:06.810 --> 00:01:06.960]   go
[00:01:06.960 --> 00:01:07.260]  ?
[00:01:07.260 --> 00:01:07.340]   We
[00:01:07.340 --> 00:01:07.510]  ,
[00:01:07.510 --> 00:01:07.570]   you
[00:01:07.570 --> 00:01:07.750]   know
[00:01:07.750 --> 00:01:07.840]  ,
[00:01:07.840 --> 00:01:07.930]   we
[00:01:07.930 --> 00:01:08.060]   had
[00:01:08.060 --> 00:01:08.470]   initially
[00:01:08.470 --> 00:01:08.800]   thought
[00:01:08.800 --> 00:01:08.980]   of
[00:01:08.980 --> 00:01:09.160]   going
[00:01:09.160 --> 00:01:09.270]   to
[00:01:09.270 --> 00:01:09.620]   Europe
[00:01:09.620 --> 00:01:09.950]   and
[00:01:09.950 --> 00:01:10.500]   stuff
[00:01:10.500 --> 00:01:10.720]  ,
[00:01:10.720 --> 00:01:11.050]   but
[00:01:11.050 --> 00:01:11.400]   the
[00:01:11.400 --> 00:01:11.600]   UK
[00:01:11.600 --> 00:01:12.010]   had
[00:01:12.010 --> 00:01:12.170]   like
[00:01:12.170 --> 00:01:12.220]   a
[00:01:12.220 --> 00:01:12.580]   quarant
[00:01:12.580 --> 00:01:12.790]  ined
[00:01:12.790 --> 00:01:13.100]   anyone
[00:01:13.100 --> 00:01:13.440]   coming
[00:01:13.440 --> 00:01:13.780]   in
[00:01:13.780 --> 00:01:13.780]  ,
[00:01:13.780 --> 00:01:13.920]   and
[00:01:13.920 --> 00:01:14.010]   so
[00:01:14.010 --> 00:01:14.200]   that
[00:01:14.200 --> 00:01:14.340]   was
[00:01:14.340 --> 00:01:14.490]   off
[00:01:14.490 --> 00:01:14.620]   the
[00:01:14.620 --> 00:01:14.860]   table
[00:01:14.860 --> 00:01:15.060]  .
[00:01:15.060 --> 00:01:15.280]   And
[00:01:15.280 --> 00:01:15.440]   we
[00:01:15.440 --> 00:01:15.980]   thought
[00:01:15.980 --> 00:01:16.130]  ,
[00:01:16.130 --> 00:01:16.360]   you
[00:01:16.360 --> 00:01:16.690]   know
[00:01:16.690 --> 00:01:16.840]  ,
[00:01:16.840 --> 00:01:17.240]   why
[00:01:17.240 --> 00:01:17.550]   don
[00:01:17.550 --> 00:01:18.090]  't
[00:01:18.090 --> 00:01:18.170]   we
[00:01:18.170 --> 00:01:18.460]   go
[00:01:18.460 --> 00:01:18.620]   up
[00:01:18.620 --> 00:01:18.770]   to
[00:01:18.770 --> 00:01:19.460]   Seattle
[00:01:19.460 --> 00:01:19.480]  ,
[00:01:19.480 --> 00:01:20.080]   Portland
[00:01:20.080 --> 00:01:20.230]  ,
[00:01:20.230 --> 00:01:20.490]   and
[00:01:20.490 --> 00:01:20.600]   we
[00:01:20.600 --> 00:01:20.920]   kind
[00:01:20.920 --> 00:01:21.060]   of
[00:01:21.060 --> 00:01:21.390]   were
[00:01:21.390 --> 00:01:21.950]   doubling
[00:01:21.950 --> 00:01:22.140]   it
[00:01:22.140 --> 00:01:22.390]   with
[00:01:22.390 --> 00:01:22.640]   like
[00:01:22.640 --> 00:01:22.760]   a
[00:01:22.760 --> 00:01:23.150]   college
[00:01:23.150 --> 00:01:23.400]   tour
[00:01:23.400 --> 00:01:23.660]   for
[00:01:23.660 --> 00:01:23.810]   Col
[00:01:23.810 --> 00:01:23.900]  by
[00:01:23.900 --> 00:01:24.140]  .
[00:01:24.140 --> 00:01:24.750]   >>
[00:01:24.750 --> 00:01:25.160]   Oh
[00:01:25.160 --> 00:01:25.940]  .
[00:01:26.180 --> 00:01:26.280]  
[00:01:26.280 --> 00:01:26.300]   >>
[00:01:26.300 --> 00:01:26.420]   He
[00:01:26.420 --> 00:01:26.670]   has
[00:01:26.670 --> 00:01:26.770]   no
[00:01:26.770 --> 00:01:27.320]   particular
[00:01:27.320 --> 00:01:27.460]   --
[00:01:27.460 --> 00:01:27.730]   he
[00:01:27.730 --> 00:01:27.780]   isn
[00:01:27.780 --> 00:01:27.890]  't
[00:01:27.890 --> 00:01:28.270]   really
[00:01:28.270 --> 00:01:28.770]   thinking
[00:01:28.770 --> 00:01:29.210]   about
[00:01:29.210 --> 00:01:29.610]   colleges
[00:01:29.610 --> 00:01:29.780]  ,
[00:01:29.780 --> 00:01:29.890]   even
[00:01:29.890 --> 00:01:30.060]   though
[00:01:30.060 --> 00:01:30.110]   he
[00:01:30.110 --> 00:01:30.220]  's
[00:01:30.220 --> 00:01:30.340]   going
[00:01:30.340 --> 00:01:30.500]   into
[00:01:30.500 --> 00:01:30.620]   his
[00:01:30.620 --> 00:01:30.860]   senior
[00:01:30.860 --> 00:01:31.020]   year
[00:01:31.020 --> 00:01:31.160]  .
[00:01:31.160 --> 00:01:31.250]   It
[00:01:31.250 --> 00:01:31.350]  's
[00:01:31.350 --> 00:01:31.470]   not
[00:01:31.470 --> 00:01:31.870]   something
[00:01:31.870 --> 00:01:32.050]   that
[00:01:32.050 --> 00:01:32.160]  's
[00:01:32.160 --> 00:01:32.260]   on
[00:01:32.260 --> 00:01:32.410]   his
[00:01:32.410 --> 00:01:32.650]   radar
[00:01:32.650 --> 00:01:32.760]  ,
[00:01:32.760 --> 00:01:33.040]   much
[00:01:33.040 --> 00:01:33.170]   to
[00:01:33.170 --> 00:01:33.540]   Sandy
[00:01:33.540 --> 00:01:33.700]  's
[00:01:33.700 --> 00:01:34.430]   frustration
[00:01:34.430 --> 00:01:34.660]  .
[00:01:34.660 --> 00:01:34.880]   So
[00:01:34.880 --> 00:01:35.180]   we
[00:01:35.180 --> 00:01:35.860]   thought
[00:01:35.860 --> 00:01:36.180]  ,
[00:01:36.180 --> 00:01:36.540]   well
[00:01:36.540 --> 00:01:36.720]  ,
[00:01:36.720 --> 00:01:37.450]   you
[00:01:37.450 --> 00:01:37.490]   know
[00:01:37.490 --> 00:01:37.740]  ,
[00:01:37.740 --> 00:01:38.300]   University
[00:01:38.300 --> 00:01:38.470]   of
[00:01:38.470 --> 00:01:39.340]   Washington
[00:01:39.340 --> 00:01:39.600]   has
[00:01:39.600 --> 00:01:39.770]  ,
[00:01:39.770 --> 00:01:40.030]   you
[00:01:40.030 --> 00:01:40.380]   know
[00:01:40.380 --> 00:01:40.580]  ,
[00:01:40.580 --> 00:01:40.970]   like
[00:01:40.970 --> 00:01:41.270]   the
[00:01:41.270 --> 00:01:41.730]   sixth
[00:01:41.730 --> 00:01:41.840]  -
[00:01:41.840 --> 00:01:42.180]  rank
[00:01:42.180 --> 00:01:42.960]  ed
[00:01:42.960 --> 00:01:43.180]   computer
[00:01:43.180 --> 00:01:44.290]   science
[00:01:44.290 --> 00:01:44.580]   program
[00:01:44.580 --> 00:01:44.660]   in
[00:01:44.660 --> 00:01:44.780]   the
[00:01:44.780 --> 00:01:45.050]   country
[00:01:45.050 --> 00:01:45.180]  .
[00:01:45.180 --> 00:01:45.300]   And
[00:01:45.300 --> 00:01:45.950]   I
[00:01:45.950 --> 00:01:46.210]   thought
[00:01:46.210 --> 00:01:46.390]  ,
[00:01:46.390 --> 00:01:46.760]   okay
[00:01:46.760 --> 00:01:47.030]  ,
[00:01:47.030 --> 00:01:47.130]   so
[00:01:47.130 --> 00:01:47.410]   why
[00:01:47.410 --> 00:01:47.870]   don
[00:01:47.870 --> 00:01:47.870]  't
[00:01:47.870 --> 00:01:48.420]   we
[00:01:48.420 --> 00:01:48.460]   take
[00:01:48.460 --> 00:01:48.520]   a
[00:01:48.520 --> 00:01:48.980]   look
[00:01:48.980 --> 00:01:49.080]   at
[00:01:49.080 --> 00:01:49.230]   the
[00:01:49.230 --> 00:01:49.730]   University
[00:01:49.730 --> 00:01:49.830]   of
[00:01:49.830 --> 00:01:50.330]   Washington
[00:01:50.330 --> 00:01:50.520]   then
[00:01:50.520 --> 00:01:50.650]  ,
[00:01:50.650 --> 00:01:50.880]   right
[00:01:50.880 --> 00:01:51.060]  ?
[00:01:51.060 --> 00:01:51.130]   I
[00:01:51.130 --> 00:01:51.420]   mean
[00:01:51.420 --> 00:01:51.550]  ,
[00:01:51.550 --> 00:01:51.700]   it
[00:01:51.700 --> 00:01:51.840]  's
[00:01:51.840 --> 00:01:52.470]   still
[00:01:52.470 --> 00:01:52.650]   pretty
[00:01:52.650 --> 00:01:52.940]   hard
[00:01:52.940 --> 00:01:53.080]   to
[00:01:53.080 --> 00:01:53.360]   get
[00:01:53.360 --> 00:01:53.490]   into
[00:01:53.490 --> 00:01:53.690]   that
[00:01:53.690 --> 00:01:53.860]   program
[00:01:53.860 --> 00:01:53.980]  .
[00:01:53.980 --> 00:01:53.980]  
[00:01:53.980 --> 00:01:54.050]   I
[00:01:54.050 --> 00:01:54.360]   mean
[00:01:54.360 --> 00:01:54.500]  ,
[00:01:54.500 --> 00:01:54.650]   it
[00:01:54.650 --> 00:01:54.790]  's
[00:01:54.790 --> 00:01:55.070]   like
[00:01:55.070 --> 00:01:55.280]   --
[00:01:55.280 --> 00:01:55.530]   I
[00:01:55.530 --> 00:01:55.710]   think
[00:01:55.710 --> 00:01:56.220]   getting
[00:01:56.220 --> 00:01:56.500]   into
[00:01:56.500 --> 00:01:56.880]   college
[00:01:56.880 --> 00:01:57.300]   itself
[00:01:57.300 --> 00:01:57.420]   isn
[00:01:57.420 --> 00:01:57.540]  't
[00:01:57.540 --> 00:01:57.840]   super
[00:01:57.840 --> 00:01:58.080]   hard
[00:01:58.080 --> 00:01:58.220]  ,
[00:01:58.220 --> 00:01:58.390]   you
[00:01:58.390 --> 00:01:58.620]   know
[00:01:58.620 --> 00:01:58.740]  ,
[00:01:58.740 --> 00:01:58.890]   as
[00:01:58.890 --> 00:01:58.950]   a
[00:01:58.950 --> 00:01:59.320]   state
[00:01:59.320 --> 00:02:00.060]   university
[00:02:00.060 --> 00:02:00.220]  ,
[00:02:00.220 --> 00:02:00.330]   but
[00:02:00.330 --> 00:02:00.500]   their
[00:02:00.500 --> 00:02:00.780]   computer
[00:02:00.780 --> 00:02:01.030]   science
[00:02:01.030 --> 00:02:01.280]   program
[00:02:01.280 --> 00:02:01.380]  ,
[00:02:01.380 --> 00:02:01.500]   it
[00:02:01.500 --> 00:02:01.550]  's
[00:02:01.550 --> 00:02:01.750]   like
[00:02:01.750 --> 00:02:01.770]   a
[00:02:01.770 --> 00:02:02.010]   10
[00:02:02.010 --> 00:02:02.050]  %
[00:02:02.050 --> 00:02:02.530]   acceptance
[00:02:02.530 --> 00:02:02.660]   rate
[00:02:02.660 --> 00:02:02.860]  .
[00:02:02.860 --> 00:02:03.050]   So
[00:02:03.050 --> 00:02:03.490]   that
[00:02:03.490 --> 00:02:03.690]  's
[00:02:03.690 --> 00:02:04.120]   pretty
[00:02:04.120 --> 00:02:05.110]   competitive
[00:02:05.110 --> 00:02:05.400]  .
[00:02:05.400 --> 00:02:05.750]   But
[00:02:05.750 --> 00:02:05.820]   we
[00:02:05.820 --> 00:02:06.470]   figured
[00:02:06.470 --> 00:02:06.550]  ,
[00:02:06.550 --> 00:02:06.880]   well
[00:02:06.880 --> 00:02:07.080]   --
[00:02:07.080 --> 00:02:07.200]   >>
[00:02:07.200 --> 00:02:07.260]   So
[00:02:07.260 --> 00:02:07.420]   was
[00:02:07.420 --> 00:02:07.530]   it
[00:02:07.530 --> 00:02:07.680]   like
[00:02:07.680 --> 00:02:07.760]   a
[00:02:07.760 --> 00:02:07.910]   road
[00:02:07.910 --> 00:02:08.100]   trip
[00:02:08.100 --> 00:02:08.300]  ?
[00:02:08.300 --> 00:02:08.450]   >>
[00:02:08.450 --> 00:02:08.600]   No
[00:02:08.600 --> 00:02:08.750]  ,
[00:02:08.750 --> 00:02:08.890]   no
[00:02:08.890 --> 00:02:09.160]  .
[00:02:09.160 --> 00:02:09.270]   It
[00:02:09.270 --> 00:02:09.380]  's
[00:02:09.380 --> 00:02:09.580]   too
[00:02:09.580 --> 00:02:09.720]   far
[00:02:09.720 --> 00:02:09.830]   to
[00:02:09.830 --> 00:02:10.110]   drive
[00:02:10.110 --> 00:02:10.300]  ,
[00:02:10.300 --> 00:02:10.450]   or
[00:02:10.450 --> 00:02:10.640]   at
[00:02:10.640 --> 00:02:11.140]   least
[00:02:11.140 --> 00:02:11.500]   more
[00:02:11.500 --> 00:02:11.630]   than
[00:02:11.630 --> 00:02:11.690]   we
[00:02:11.690 --> 00:02:11.900]   wanted
[00:02:11.900 --> 00:02:11.950]   to
[00:02:11.950 --> 00:02:12.070]   drive
[00:02:12.070 --> 00:02:12.110]  ,
[00:02:12.110 --> 00:02:12.130]   I
[00:02:12.130 --> 00:02:12.250]   think
[00:02:12.250 --> 00:02:12.300]   it
[00:02:12.300 --> 00:02:12.400]   was
[00:02:12.400 --> 00:02:12.610]   like
[00:02:12.610 --> 00:02:12.760]   two
[00:02:12.760 --> 00:02:12.980]   days
[00:02:12.980 --> 00:02:13.050]   to
[00:02:13.050 --> 00:02:13.160]   get
[00:02:13.160 --> 00:02:13.230]   up
[00:02:13.230 --> 00:02:13.300]   to
[00:02:13.300 --> 00:02:13.560]   Seattle
[00:02:13.560 --> 00:02:13.860]   probably
[00:02:13.860 --> 00:02:14.020]  .
[00:02:14.020 --> 00:02:14.210]   So
[00:02:14.210 --> 00:02:14.400]   we
[00:02:14.400 --> 00:02:14.790]   flew
[00:02:14.790 --> 00:02:14.990]   up
[00:02:14.990 --> 00:02:15.160]   to
[00:02:15.160 --> 00:02:15.930]   Seattle
[00:02:15.930 --> 00:02:16.060]  ,
[00:02:16.060 --> 00:02:16.380]   and
[00:02:16.380 --> 00:02:16.530]   we
[00:02:16.530 --> 00:02:16.920]   went
[00:02:16.920 --> 00:02:17.110]   to
[00:02:17.110 --> 00:02:17.380]  ,
[00:02:17.380 --> 00:02:17.670]   you
[00:02:17.670 --> 00:02:18.130]   know
[00:02:18.130 --> 00:02:18.260]  ,
[00:02:18.260 --> 00:02:18.510]   did
[00:02:18.510 --> 00:02:18.780]   the
[00:02:18.780 --> 00:02:19.210]   Space
[00:02:19.210 --> 00:02:19.540]   Need
[00:02:19.540 --> 00:02:19.740]  le
[00:02:19.740 --> 00:02:19.890]  ,
[00:02:19.890 --> 00:02:20.150]   and
[00:02:20.150 --> 00:02:20.320]  ,
[00:02:20.320 --> 00:02:20.580]   you
[00:02:20.580 --> 00:02:20.970]   know
[00:02:20.970 --> 00:02:21.140]  ,
[00:02:21.140 --> 00:02:21.630]   was
[00:02:21.630 --> 00:02:21.960]   at
[00:02:21.960 --> 00:02:22.840]   the
[00:02:22.840 --> 00:02:23.340]   Museum
[00:02:23.340 --> 00:02:23.400]   of
[00:02:23.400 --> 00:02:23.460]   --
[00:02:23.460 --> 00:02:23.460]  
[00:02:23.460 --> 00:02:23.520]   I
[00:02:23.520 --> 00:02:23.630]   don
[00:02:23.630 --> 00:02:23.720]  't
[00:02:23.720 --> 00:02:23.900]   know
[00:02:23.900 --> 00:02:23.990]  ,
[00:02:23.990 --> 00:02:24.170]   it
[00:02:24.170 --> 00:02:24.210]   was
[00:02:24.210 --> 00:02:24.410]   like
[00:02:24.410 --> 00:02:24.520]   pop
[00:02:24.520 --> 00:02:24.860]   culture
[00:02:24.860 --> 00:02:25.400]   and
[00:02:25.400 --> 00:02:26.420]   movies
[00:02:26.420 --> 00:02:26.740]   and
[00:02:26.740 --> 00:02:27.220]   stuff
[00:02:27.220 --> 00:02:27.220]  ,
[00:02:27.220 --> 00:02:27.340]   and
[00:02:27.340 --> 00:02:27.500]   that
[00:02:27.500 --> 00:02:27.650]   kind
[00:02:27.650 --> 00:02:27.740]   of
[00:02:27.740 --> 00:02:27.930]   stuff
[00:02:27.930 --> 00:02:28.050]  ,
[00:02:28.050 --> 00:02:28.100]   went
[00:02:28.100 --> 00:02:28.160]   to
[00:02:28.160 --> 00:02:28.260]   the
[00:02:28.260 --> 00:02:28.630]   University
[00:02:28.630 --> 00:02:28.750]   of
[00:02:28.750 --> 00:02:29.420]   Washington
[00:02:29.420 --> 00:02:29.420]  .
[00:02:29.420 --> 00:02:29.730]   And
[00:02:29.730 --> 00:02:30.140]   then
[00:02:30.140 --> 00:02:30.470]   we
[00:02:30.470 --> 00:02:30.970]   had
[00:02:30.970 --> 00:02:31.260]   rented
[00:02:31.260 --> 00:02:31.360]   a
[00:02:31.360 --> 00:02:31.670]   car
[00:02:31.670 --> 00:02:31.960]  ,
[00:02:31.960 --> 00:02:32.030]   and
[00:02:32.030 --> 00:02:32.120]   so
[00:02:32.120 --> 00:02:32.290]   then
[00:02:32.290 --> 00:02:32.380]   we
[00:02:32.380 --> 00:02:32.620]   drove
[00:02:32.620 --> 00:02:32.920]   down
[00:02:32.920 --> 00:02:33.070]   to
[00:02:33.070 --> 00:02:33.680]   Portland
[00:02:33.680 --> 00:02:33.920]  .
[00:02:33.920 --> 00:02:34.030]   And
[00:02:34.030 --> 00:02:34.200]   we
[00:02:34.200 --> 00:02:34.300]   were
[00:02:34.300 --> 00:02:34.530]   going
[00:02:34.530 --> 00:02:34.600]   to
[00:02:34.600 --> 00:02:34.680]   go
[00:02:34.680 --> 00:02:34.810]   see
[00:02:34.810 --> 00:02:34.940]   the
[00:02:34.940 --> 00:02:35.420]   University
[00:02:35.420 --> 00:02:35.490]   of
[00:02:35.490 --> 00:02:35.700]   Oregon
[00:02:35.700 --> 00:02:35.700]  ,
[00:02:35.700 --> 00:02:35.800]   and
[00:02:35.800 --> 00:02:35.940]   then
[00:02:35.940 --> 00:02:36.010]   we
[00:02:36.010 --> 00:02:36.280]   realized
[00:02:36.280 --> 00:02:36.360]   it
[00:02:36.360 --> 00:02:36.460]   was
[00:02:36.460 --> 00:02:36.500]   a
[00:02:36.500 --> 00:02:36.700]   little
[00:02:36.700 --> 00:02:36.800]   too
[00:02:36.800 --> 00:02:36.900]   far
[00:02:36.900 --> 00:02:37.100]   away
[00:02:37.100 --> 00:02:37.190]   on
[00:02:37.190 --> 00:02:37.360]   the
[00:02:37.360 --> 00:02:37.470]   day
[00:02:37.470 --> 00:02:37.560]   we
[00:02:37.560 --> 00:02:37.700]   had
[00:02:37.700 --> 00:02:38.050]   planned
[00:02:38.050 --> 00:02:38.110]   to
[00:02:38.110 --> 00:02:38.200]   go
[00:02:38.200 --> 00:02:38.460]   there
[00:02:38.460 --> 00:02:38.630]   and
[00:02:38.630 --> 00:02:38.890]   back
[00:02:38.890 --> 00:02:38.960]   in
[00:02:38.960 --> 00:02:39.180]   time
[00:02:39.180 --> 00:02:39.310]   to
[00:02:39.310 --> 00:02:39.590]   catch
[00:02:39.590 --> 00:02:39.740]   our
[00:02:39.740 --> 00:02:40.080]   flight
[00:02:40.080 --> 00:02:40.260]  .
[00:02:40.260 --> 00:02:40.690]   And
[00:02:40.690 --> 00:02:40.860]   so
[00:02:40.860 --> 00:02:41.430]   what
[00:02:41.430 --> 00:02:41.580]   we
[00:02:41.580 --> 00:02:42.340]   ended
[00:02:42.340 --> 00:02:42.430]   up
[00:02:42.430 --> 00:02:43.200]   doing
[00:02:43.200 --> 00:02:43.280]   is
[00:02:43.280 --> 00:02:43.520]   we
[00:02:43.520 --> 00:02:43.880]   saw
[00:02:43.880 --> 00:02:44.180]   --
[00:02:44.180 --> 00:02:44.500]   I
[00:02:44.500 --> 00:02:44.640]   said
[00:02:44.640 --> 00:02:44.820]  ,
[00:02:44.820 --> 00:02:45.190]   well
[00:02:45.190 --> 00:02:45.410]  ,
[00:02:45.410 --> 00:02:45.740]   what
[00:02:45.740 --> 00:02:46.030]   --
[00:02:46.030 --> 00:02:46.080]   and
[00:02:46.080 --> 00:02:46.110]   I
[00:02:46.110 --> 00:02:46.210]   was
