
[00:00:00.000 --> 00:00:00.080]  
[00:00:00.080 --> 00:00:03.020]   [
[00:00:50.680 --> 00:00:50.910]   that
[00:00:50.910 --> 00:00:51.060]  ,
[00:00:51.060 --> 00:00:51.190]   and
[00:00:51.190 --> 00:00:51.300]   it
[00:00:51.300 --> 00:00:51.630]   just
[00:00:51.630 --> 00:00:51.640]   so
[00:00:51.640 --> 00:00:52.110]   happened
[00:00:52.110 --> 00:00:52.340]   that
[00:00:52.340 --> 00:00:52.510]   the
[00:00:52.510 --> 00:00:52.860]   latest
[00:00:52.860 --> 00:00:53.060]   one
[00:00:53.060 --> 00:00:53.260]   they
[00:00:53.260 --> 00:00:53.410]  'd
[00:00:53.410 --> 00:00:53.870]   released
[00:00:53.870 --> 00:00:54.010]   was
[00:00:54.010 --> 00:00:54.360]   number
[00:00:54.360 --> 00:00:54.710]   85
[00:00:54.710 --> 00:00:55.000]  .
[00:00:55.000 --> 00:00:55.000]  
[00:00:55.000 --> 00:00:55.060]   I
[00:00:55.060 --> 00:00:55.480]   started
[00:00:55.480 --> 00:00:56.050]   listening
[00:00:56.050 --> 00:00:56.140]  ,
[00:00:56.140 --> 00:00:56.320]   and
[00:00:56.320 --> 00:00:56.800]   Patrick
[00:00:56.800 --> 00:00:56.920]   and
[00:00:56.920 --> 00:00:57.140]   Bob
[00:00:57.140 --> 00:00:57.160]   W
[00:00:57.160 --> 00:00:57.340]  als
[00:00:57.340 --> 00:00:57.440]  h
[00:00:57.440 --> 00:00:57.640]   were
[00:00:57.640 --> 00:00:58.060]   talking
[00:00:58.060 --> 00:00:58.360]   about
[00:00:58.360 --> 00:00:58.540]   the
[00:00:58.540 --> 00:00:59.070]   Business
[00:00:59.070 --> 00:00:59.140]   as
[00:00:59.140 --> 00:00:59.620]   Software
[00:00:59.620 --> 00:01:00.000]   forum
[00:01:00.000 --> 00:01:00.000]  ,
[00:01:00.000 --> 00:01:00.170]   and
[00:01:00.170 --> 00:01:00.560]   Patrick
[00:01:00.560 --> 00:01:00.730]   had
[00:01:00.730 --> 00:01:00.840]   so
[00:01:00.840 --> 00:01:01.080]   much
[00:01:01.080 --> 00:01:01.390]   energy
[00:01:01.390 --> 00:01:01.560]   and
[00:01:01.560 --> 00:01:02.110]   enthusiasm
[00:01:02.110 --> 00:01:02.400]   about
[00:01:02.400 --> 00:01:02.570]   the
[00:01:02.570 --> 00:01:02.850]   event
[00:01:02.850 --> 00:01:03.000]  ,
[00:01:03.000 --> 00:01:03.220]   and
[00:01:03.220 --> 00:01:03.830]   small
[00:01:03.830 --> 00:01:04.180]   software
[00:01:04.180 --> 00:01:04.320]   in
[00:01:04.320 --> 00:01:04.830]   general
[00:01:04.830 --> 00:01:05.000]  ,
[00:01:05.000 --> 00:01:05.060]   I
[00:01:05.060 --> 00:01:05.300]   just
[00:01:05.300 --> 00:01:05.540]   knew
[00:01:05.540 --> 00:01:05.600]   I
[00:01:05.600 --> 00:01:05.780]   had
[00:01:05.780 --> 00:01:05.900]   to
[00:01:05.900 --> 00:01:06.080]   get
[00:01:06.080 --> 00:01:06.260]   him
[00:01:06.260 --> 00:01:06.380]   on
[00:01:06.380 --> 00:01:06.550]   the
[00:01:06.550 --> 00:01:06.790]   show
[00:01:06.790 --> 00:01:07.000]  .
[00:01:07.000 --> 00:01:07.230]   Well
[00:01:07.230 --> 00:01:07.340]  ,
[00:01:07.340 --> 00:01:07.650]   thank
[00:01:07.650 --> 00:01:07.820]   you
[00:01:07.820 --> 00:01:08.040]  .
[00:01:08.040 --> 00:01:08.040]   I
[00:01:08.040 --> 00:01:08.480]   really
[00:01:08.480 --> 00:01:08.700]   appreciate
[00:01:08.700 --> 00:01:08.860]   that
[00:01:08.860 --> 00:01:09.000]  .
[00:01:09.000 --> 00:01:09.300]   Yeah
[00:01:09.300 --> 00:01:09.520]  ,
[00:01:09.520 --> 00:01:09.710]   I
[00:01:09.710 --> 00:01:09.750]   was
[00:01:09.750 --> 00:01:10.200]   pretty
[00:01:10.200 --> 00:01:10.610]   fired
[00:01:10.610 --> 00:01:10.740]   up
[00:01:10.740 --> 00:01:11.040]   from
[00:01:11.040 --> 00:01:11.340]   that
[00:01:11.340 --> 00:01:11.730]   event
[00:01:11.730 --> 00:01:12.000]  .
[00:01:12.000 --> 00:01:12.180]   It
[00:01:12.180 --> 00:01:12.450]   was
[00:01:12.450 --> 00:01:12.540]   a
[00:01:12.540 --> 00:01:13.030]   rare
[00:01:13.030 --> 00:01:13.800]   occurrence
[00:01:13.800 --> 00:01:13.990]  ,
[00:01:13.990 --> 00:01:14.300]   and
[00:01:14.300 --> 00:01:14.410]   it
[00:01:14.410 --> 00:01:14.660]   was
[00:01:14.660 --> 00:01:15.070]   one
[00:01:15.070 --> 00:01:15.140]   of
[00:01:15.140 --> 00:01:15.490]   those
[00:01:15.490 --> 00:01:16.000]   things
[00:01:16.000 --> 00:01:16.380]   that
[00:01:16.380 --> 00:01:16.660]   you
[00:01:16.660 --> 00:01:17.420]   actually
[00:01:17.420 --> 00:01:17.610]   wonder
[00:01:17.610 --> 00:01:18.000]  .
[00:01:18.000 --> 00:01:18.180]   It
[00:01:18.180 --> 00:01:18.200]  's
[00:01:18.200 --> 00:01:18.360]   like
[00:01:18.360 --> 00:01:18.640]   waking
[00:01:18.640 --> 00:01:18.730]   up
[00:01:18.730 --> 00:01:18.900]   from
[00:01:18.900 --> 00:01:18.950]   a
[00:01:18.950 --> 00:01:19.180]   dream
[00:01:19.180 --> 00:01:19.320]   and
[00:01:19.320 --> 00:01:19.740]   wondering
[00:01:19.740 --> 00:01:19.830]  ,
[00:01:19.830 --> 00:01:19.870]   "
[00:01:19.870 --> 00:01:20.010]  Did
[00:01:20.010 --> 00:01:20.190]   that
[00:01:20.190 --> 00:01:20.470]   really
[00:01:20.470 --> 00:01:20.750]   happen
[00:01:20.750 --> 00:01:21.000]  ?"
[00:01:21.000 --> 00:01:21.000]  
[00:01:21.000 --> 00:01:21.390]   And
[00:01:21.390 --> 00:01:21.560]   just
[00:01:21.560 --> 00:01:21.570]   a
[00:01:21.570 --> 00:01:22.080]   couple
[00:01:22.080 --> 00:01:22.370]   days
[00:01:22.370 --> 00:01:22.480]   ago
[00:01:22.480 --> 00:01:22.620]  ,
[00:01:22.620 --> 00:01:22.920]   Mark
[00:01:22.920 --> 00:01:23.400]   Stevens
[00:01:23.400 --> 00:01:23.540]  ,
[00:01:23.540 --> 00:01:23.780]   one
[00:01:23.780 --> 00:01:23.910]   of
[00:01:23.910 --> 00:01:24.100]   the
[00:01:24.100 --> 00:01:24.670]   speakers
[00:01:24.670 --> 00:01:24.830]   at
[00:01:24.830 --> 00:01:25.020]   the
[00:01:25.020 --> 00:01:25.750]   conference
[00:01:25.750 --> 00:01:26.000]  ,
[00:01:26.000 --> 00:01:26.250]   made
[00:01:26.250 --> 00:01:26.560]   a
[00:01:26.560 --> 00:01:27.040]   comment
[00:01:27.040 --> 00:01:27.280]   on
[00:01:27.280 --> 00:01:27.380]   my
[00:01:27.380 --> 00:01:27.730]   blog
[00:01:27.730 --> 00:01:27.910]   to
[00:01:27.910 --> 00:01:28.250]   that
[00:01:28.250 --> 00:01:28.770]   effect
[00:01:28.770 --> 00:01:29.000]  ,
[00:01:29.000 --> 00:01:29.200]   and
[00:01:29.200 --> 00:01:29.330]   it
[00:01:29.330 --> 00:01:29.530]   was
[00:01:29.530 --> 00:01:29.810]   such
[00:01:29.810 --> 00:01:29.850]   a
[00:01:29.850 --> 00:01:30.240]   relief
[00:01:30.240 --> 00:01:30.690]   finding
[00:01:30.690 --> 00:01:30.910]   out
[00:01:30.910 --> 00:01:31.230]   that
[00:01:31.230 --> 00:01:31.620]   someone
[00:01:31.620 --> 00:01:31.870]   else
[00:01:31.870 --> 00:01:32.080]   was
[00:01:32.080 --> 00:01:32.860]   experiencing
[00:01:32.860 --> 00:01:33.360]   that
[00:01:33.360 --> 00:01:33.390]   same
[00:01:33.390 --> 00:01:33.720]   thing
[00:01:33.720 --> 00:01:34.000]  .
[00:01:34.000 --> 00:01:34.170]   And
[00:01:34.170 --> 00:01:34.280]   he
[00:01:34.280 --> 00:01:34.540]   even
[00:01:34.540 --> 00:01:34.740]   used
[00:01:34.740 --> 00:01:34.910]   the
[00:01:34.910 --> 00:01:35.140]   word
[00:01:35.140 --> 00:01:35.240]   "
[00:01:35.240 --> 00:01:35.480]  self
[00:01:35.480 --> 00:01:35.530]  -
[00:01:35.530 --> 00:01:35.530]  d
[00:01:35.530 --> 00:01:35.760]  oubt
[00:01:35.760 --> 00:01:35.930]  ,"
[00:01:35.930 --> 00:01:36.210]   which
[00:01:36.210 --> 00:01:36.610]   was
[00:01:36.610 --> 00:01:36.800]   exactly
[00:01:36.800 --> 00:01:37.030]   what
[00:01:37.030 --> 00:01:37.090]   I
[00:01:37.090 --> 00:01:37.260]   was
[00:01:37.260 --> 00:01:37.690]   feeling
[00:01:37.690 --> 00:01:37.990]  .
[00:01:37.990 --> 00:01:38.130]   Did
[00:01:38.130 --> 00:01:38.310]   that
[00:01:38.310 --> 00:01:38.580]   really
[00:01:38.580 --> 00:01:39.000]   happen
[00:01:39.000 --> 00:01:39.000]  ?
[00:01:39.000 --> 00:01:39.400]   Well
[00:01:39.400 --> 00:01:39.560]  ,
[00:01:39.560 --> 00:01:39.780]   you
[00:01:39.780 --> 00:01:40.040]   know
[00:01:40.040 --> 00:01:40.200]  ,
[00:01:40.200 --> 00:01:40.360]   we
[00:01:40.360 --> 00:01:40.760]   inter
[00:01:40.760 --> 00:01:41.000]  vie
[00:01:41.000 --> 00:01:41.240]  wed
[00:01:41.240 --> 00:01:41.800]   Patrick
[00:01:41.800 --> 00:01:42.050]   McK
[00:01:42.050 --> 00:01:42.450]  enzie
[00:01:42.450 --> 00:01:42.890]   last
[00:01:42.890 --> 00:01:43.000]   --
[00:01:43.000 --> 00:01:43.070]   I
[00:01:43.070 --> 00:01:43.290]   was
[00:01:43.290 --> 00:01:43.950]   listening
[00:01:43.950 --> 00:01:44.090]   to
[00:01:44.090 --> 00:01:44.420]   that
[00:01:44.420 --> 00:01:44.520]  ,
[00:01:44.520 --> 00:01:44.740]   yep
[00:01:44.740 --> 00:01:45.000]  .
[00:01:45.000 --> 00:01:45.200]  
[00:01:45.200 --> 00:01:45.220]   Yeah
[00:01:45.220 --> 00:01:45.300]  ,
[00:01:45.300 --> 00:01:45.400]   he
[00:01:45.400 --> 00:01:45.550]   was
[00:01:45.550 --> 00:01:45.900]   clearly
[00:01:45.900 --> 00:01:46.100]   very
[00:01:46.100 --> 00:01:46.350]   fired
[00:01:46.350 --> 00:01:46.510]   up
[00:01:46.510 --> 00:01:46.700]   about
[00:01:46.700 --> 00:01:46.820]   it
[00:01:46.820 --> 00:01:47.000]  .
[00:01:47.000 --> 00:01:47.110]   He
[00:01:47.110 --> 00:01:47.330]   said
[00:01:47.330 --> 00:01:47.440]   it
[00:01:47.440 --> 00:01:47.600]   was
[00:01:47.600 --> 00:01:47.820]   just
[00:01:47.820 --> 00:01:48.310]   something
[00:01:48.310 --> 00:01:48.530]   you
[00:01:48.530 --> 00:01:48.630]   had
[00:01:48.630 --> 00:01:48.790]   to
[00:01:48.790 --> 00:01:48.850]   go
[00:01:48.850 --> 00:01:49.000]   to
[00:01:49.000 --> 00:01:49.170]  ,
[00:01:49.170 --> 00:01:49.540]   even
[00:01:49.540 --> 00:01:49.690]   if
[00:01:49.690 --> 00:01:49.950]   you
[00:01:49.950 --> 00:01:50.830]   considered
[00:01:50.830 --> 00:01:51.000]   it
[00:01:51.000 --> 00:01:51.790]   expensive
[00:01:51.790 --> 00:01:52.000]  ,
[00:01:52.000 --> 00:01:52.430]   that
[00:01:52.430 --> 00:01:52.460]   it
[00:01:52.460 --> 00:01:52.650]   was
[00:01:52.650 --> 00:01:53.070]   worth
[00:01:53.070 --> 00:01:53.280]   the
[00:01:53.280 --> 00:01:53.830]   expense
[00:01:53.830 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.220]   And
[00:01:54.220 --> 00:01:54.370]   we
[00:01:54.370 --> 00:01:54.670]   also
[00:01:54.670 --> 00:01:55.110]   spoke
[00:01:55.110 --> 00:01:55.400]   with
[00:01:55.400 --> 00:01:55.560]   Rob
[00:01:55.560 --> 00:01:55.860]   Wall
[00:01:55.860 --> 00:01:56.080]  ing
[00:01:56.080 --> 00:01:56.230]  ,
[00:01:56.230 --> 00:01:56.510]   who
[00:01:56.510 --> 00:01:56.670]   had
[00:01:56.670 --> 00:01:56.900]   the
[00:01:56.900 --> 00:01:57.190]   same
[00:01:57.190 --> 00:01:57.830]   opinion
[00:01:57.830 --> 00:01:58.000]  .
[00:01:58.000 --> 00:01:58.620]   Yeah
[00:01:58.620 --> 00:01:59.000]  .
[00:01:59.000 --> 00:01:59.220]   So
[00:01:59.220 --> 00:01:59.510]   it
[00:01:59.510 --> 00:01:59.880]   seems
[00:01:59.880 --> 00:02:00.040]   to
[00:02:00.040 --> 00:02:00.240]   be
[00:02:00.240 --> 00:02:00.380]   a
[00:02:00.380 --> 00:02:00.810]   great
[00:02:00.810 --> 00:02:01.290]   thing
[00:02:01.290 --> 00:02:01.480]   to
[00:02:01.480 --> 00:02:02.020]   spend
[00:02:02.020 --> 00:02:02.340]   some
[00:02:02.340 --> 00:02:02.720]   time
[00:02:02.720 --> 00:02:03.000]   and
[00:02:03.000 --> 00:02:03.340]   money
[00:02:03.340 --> 00:02:03.860]   on
[00:02:03.860 --> 00:02:04.000]  .
[00:02:04.000 --> 00:02:04.660]   Specifically
[00:02:04.660 --> 00:02:04.810]  ,
[00:02:04.810 --> 00:02:04.820]   I
[00:02:04.820 --> 00:02:04.980]   met
[00:02:04.980 --> 00:02:05.200]   both
[00:02:05.200 --> 00:02:05.310]   of
[00:02:05.310 --> 00:02:05.590]   those
[00:02:05.590 --> 00:02:05.800]   guys
[00:02:05.800 --> 00:02:06.000]  .
[00:02:06.000 --> 00:02:06.090]   So
[00:02:06.090 --> 00:02:06.180]  ,
[00:02:06.180 --> 00:02:06.220]   I
[00:02:06.220 --> 00:02:06.450]   mean
[00:02:06.450 --> 00:02:06.500]  ,
[00:02:06.500 --> 00:02:06.590]   if
[00:02:06.590 --> 00:02:06.740]   you
[00:02:06.740 --> 00:02:06.920]   look
[00:02:06.920 --> 00:02:07.020]   at
[00:02:07.020 --> 00:02:07.150]   the
[00:02:07.150 --> 00:02:07.340]   list
[00:02:07.340 --> 00:02:07.430]   of
[00:02:07.430 --> 00:02:07.810]   speakers
[00:02:07.810 --> 00:02:08.000]  ,
[00:02:08.000 --> 00:02:08.150]   these
[00:02:08.150 --> 00:02:08.450]   were
[00:02:08.450 --> 00:02:08.700]   all
[00:02:08.700 --> 00:02:08.800]   very
[00:02:08.800 --> 00:02:09.210]   approach
[00:02:09.210 --> 00:02:09.410]  able
[00:02:09.410 --> 00:02:09.820]   speakers
[00:02:09.820 --> 00:02:10.000]  .
[00:02:10.000 --> 00:02:10.000]  
[00:02:10.000 --> 00:02:10.350]   They
[00:02:10.350 --> 00:02:10.610]  're
[00:02:10.610 --> 00:02:10.870]   all
[00:02:10.870 --> 00:02:11.230]   very
[00:02:11.230 --> 00:02:11.570]   nice
[00:02:11.570 --> 00:02:12.160]   people
[00:02:12.160 --> 00:02:12.290]  ,
[00:02:12.290 --> 00:02:12.540]   and
[00:02:12.540 --> 00:02:12.700]   it
[00:02:12.700 --> 00:02:12.950]   was
[00:02:12.950 --> 00:02:13.310]   not
[00:02:13.310 --> 00:02:13.560]   just
[00:02:13.560 --> 00:02:13.660]   a
[00:02:13.660 --> 00:02:14.360]   talking
[00:02:14.360 --> 00:02:14.370]  -
[00:02:14.370 --> 00:02:14.530]  to
[00:02:14.530 --> 00:02:14.880]   kind
[00:02:14.880 --> 00:02:15.050]   of
[00:02:15.050 --> 00:02:15.490]   event
[00:02:15.490 --> 00:02:15.660]   or
[00:02:15.660 --> 00:02:16.300]   talking
[00:02:16.300 --> 00:02:16.360]  -
[00:02:16.360 --> 00:02:16.530]  at
[00:02:16.530 --> 00:02:17.000]  .
[00:02:17.000 --> 00:02:17.150]   It
[00:02:17.150 --> 00:02:17.380]   was
[00:02:17.380 --> 00:02:17.710]   a
[00:02:17.710 --> 00:02:18.010]   getting
[00:02:18.010 --> 00:02:18.070]  -
[00:02:18.070 --> 00:02:18.150]  t
[00:02:18.150 --> 00:02:18.860]  ogether
[00:02:18.860 --> 00:02:18.930]   and
[00:02:18.930 --> 00:02:20.010]   experiencing
[00:02:20.010 --> 00:02:20.110]   our
[00:02:20.110 --> 00:02:20.780]   business
[00:02:20.780 --> 00:02:21.050]   with
[00:02:21.050 --> 00:02:21.440]   other
[00:02:21.440 --> 00:02:22.000]   people
[00:02:22.000 --> 00:02:22.190]   who
[00:02:22.190 --> 00:02:22.380]   are
[00:02:22.380 --> 00:02:23.020]   incredibly
[00:02:23.020 --> 00:02:23.840]   knowledgeable
[00:02:23.840 --> 00:02:24.010]  ,
[00:02:24.010 --> 00:02:24.430]   incredibly
[00:02:24.430 --> 00:02:24.860]   successful
[00:02:24.860 --> 00:02:25.000]  .
[00:02:25.000 --> 00:02:25.600]   Patrick
[00:02:25.600 --> 00:02:25.770]  's
[00:02:25.770 --> 00:02:25.870]   a
[00:02:25.870 --> 00:02:26.280]   great
[00:02:26.280 --> 00:02:26.520]   guy
[00:02:26.520 --> 00:02:26.690]  ,
[00:02:26.690 --> 00:02:26.970]   and
[00:02:26.970 --> 00:02:27.160]   he
[00:02:27.160 --> 00:02:27.290]   is
[00:02:27.290 --> 00:02:27.460]  ,
[00:02:27.460 --> 00:02:27.620]   as
[00:02:27.620 --> 00:02:27.770]   he
[00:02:27.770 --> 00:02:28.240]   was
[00:02:28.240 --> 00:02:28.910]   mentioning
[00:02:28.910 --> 00:02:29.080]   on
[00:02:29.080 --> 00:02:29.420]   your
[00:02:29.420 --> 00:02:29.760]   show
[00:02:29.760 --> 00:02:30.000]  ,
[00:02:30.000 --> 00:02:30.200]   he
[00:02:30.200 --> 00:02:30.390]  's
[00:02:30.390 --> 00:02:31.270]   almost
[00:02:31.270 --> 00:02:31.640]   not
[00:02:31.640 --> 00:02:32.000]   yet
[00:02:32.000 --> 00:02:33.010]   comfortable
[00:02:33.010 --> 00:02:33.190]   with
[00:02:33.190 --> 00:02:33.310]   the
[00:02:33.310 --> 00:02:33.570]   degree
[00:02:33.570 --> 00:02:33.670]   of
[00:02:33.670 --> 00:02:34.000]   success
[00:02:34.000 --> 00:02:34.260]   that
[00:02:34.260 --> 00:02:34.390]   is
[00:02:34.390 --> 00:02:34.920]   leading
[00:02:34.920 --> 00:02:35.000]   to
[00:02:35.000 --> 00:02:35.070]   a
[00:02:35.070 --> 00:02:35.570]   degree
[00:02:35.570 --> 00:02:35.650]   of
[00:02:35.650 --> 00:02:36.310]   celebrity
[00:02:36.310 --> 00:02:36.530]   for
[00:02:36.530 --> 00:02:36.870]   him
[00:02:36.870 --> 00:02:37.000]  .
[00:02:37.000 --> 00:02:37.000]  
[00:02:37.000 --> 00:02:37.220]   And
[00:02:37.220 --> 00:02:37.440]   Rob
[00:02:37.440 --> 00:02:37.790]   Wall
[00:02:37.790 --> 00:02:37.950]  ing
[00:02:37.950 --> 00:02:38.180]   is
[00:02:38.180 --> 00:02:38.750]   brilliant
[00:02:38.750 --> 00:02:38.890]  ,
[00:02:38.890 --> 00:02:39.990]   particularly
[00:02:39.990 --> 00:02:40.040]   for
[00:02:40.040 --> 00:02:40.400]   micro
[00:02:40.400 --> 00:02:40.490]  pr
[00:02:40.490 --> 00:02:40.710]  ene
[00:02:40.710 --> 00:02:40.850]  ur
[00:02:40.850 --> 00:02:41.140]   kind
[00:02:41.140 --> 00:02:41.280]   of
[00:02:41.280 --> 00:02:41.720]   people
[00:02:41.720 --> 00:02:42.000]  .
[00:02:42.000 --> 00:02:42.140]   So
[00:02:42.140 --> 00:02:42.490]   if
[00:02:42.490 --> 00:02:42.510]   you
[00:02:42.510 --> 00:02:42.700]  're
[00:02:42.700 --> 00:02:42.980]   into
[00:02:42.980 --> 00:02:43.330]   that
[00:02:43.330 --> 00:02:43.540]   sort
[00:02:43.540 --> 00:02:43.680]   of
[00:02:43.680 --> 00:02:44.030]   thing
[00:02:44.030 --> 00:02:44.170]  ,
[00:02:44.170 --> 00:02:44.330]   it
[00:02:44.330 --> 00:02:44.480]  's
[00:02:44.480 --> 00:02:44.850]   worth
[00:02:44.850 --> 00:02:45.220]   saving
[00:02:45.220 --> 00:02:45.410]   up
[00:02:45.410 --> 00:02:45.640]   your
[00:02:45.640 --> 00:02:45.920]   penn
[00:02:45.920 --> 00:02:46.240]  ies
[00:02:46.240 --> 00:02:46.340]   and
[00:02:46.340 --> 00:02:46.690]   going
[00:02:46.690 --> 00:02:47.000]  .
[00:02:47.000 --> 00:02:47.120]   You
[00:02:47.120 --> 00:02:47.280]   know
[00:02:47.280 --> 00:02:47.440]   what
[00:02:47.440 --> 00:02:47.530]  's
[00:02:47.530 --> 00:02:47.760]   really
[00:02:47.760 --> 00:02:48.210]   interesting
[00:02:48.210 --> 00:02:48.410]   about
[00:02:48.410 --> 00:02:48.570]   both
[00:02:48.570 --> 00:02:48.770]   those
[00:02:48.770 --> 00:02:48.930]   guys
[00:02:48.930 --> 00:02:49.010]   is
[00:02:49.010 --> 00:02:49.170]   that
[00:02:49.170 --> 00:02:49.330]   when
[00:02:49.330 --> 00:02:49.450]   you
[00:02:49.450 --> 00:02:49.610]   talk
[00:02:49.610 --> 00:02:49.690]   to
