
[00:00:00.000 --> 00:00:01.180]  
[00:00:01.180 --> 00:00:04.200]   [
[00:00:51.880 --> 00:00:52.470]   you
[00:00:52.470 --> 00:00:53.270]   doing
[00:00:53.270 --> 00:00:53.800]  ?
[00:00:53.800 --> 00:00:54.150]   >>
[00:00:54.150 --> 00:00:54.180]   All
[00:00:54.180 --> 00:00:54.500]   right
[00:00:54.500 --> 00:00:54.720]  .
[00:00:54.720 --> 00:00:54.880]   Well
[00:00:54.880 --> 00:00:54.960]  ,
[00:00:54.960 --> 00:00:55.040]   we
[00:00:55.040 --> 00:00:55.200]  're
[00:00:55.200 --> 00:00:55.360]   still
[00:00:55.360 --> 00:00:55.560]   alive
[00:00:55.560 --> 00:00:55.720]  .
[00:00:55.720 --> 00:00:56.390]   >>
[00:00:56.390 --> 00:00:56.450]   Tell
[00:00:56.450 --> 00:00:56.730]   me
[00:00:56.730 --> 00:00:57.180]   what
[00:00:57.180 --> 00:00:57.580]  .
[00:00:57.580 --> 00:00:57.700]   What
[00:00:57.700 --> 00:00:57.790]  's
[00:00:57.790 --> 00:00:57.880]   that
[00:00:57.880 --> 00:00:57.970]   all
[00:00:57.970 --> 00:00:58.130]   about
[00:00:58.130 --> 00:00:58.220]  ?
[00:00:58.220 --> 00:00:58.220]  
[00:00:58.220 --> 00:00:58.440]   >>
[00:00:58.440 --> 00:00:58.770]   The
[00:00:58.770 --> 00:00:59.990]   coronavirus
[00:00:59.990 --> 00:01:00.210]   is
[00:01:00.210 --> 00:01:00.880]   coming
[00:01:00.880 --> 00:01:01.240]  .
[00:01:01.240 --> 00:01:01.480]   >>
[00:01:01.480 --> 00:01:01.540]   Oh
[00:01:01.540 --> 00:01:01.690]  ,
[00:01:01.690 --> 00:01:01.900]   my
[00:01:01.900 --> 00:01:02.140]   gosh
[00:01:02.140 --> 00:01:02.400]  .
[00:01:02.400 --> 00:01:02.830]   Yeah
[00:01:02.830 --> 00:01:03.060]  .
[00:01:03.060 --> 00:01:03.160]   >>
[00:01:03.160 --> 00:01:03.460]   Coming
[00:01:03.460 --> 00:01:03.620]  .
[00:01:03.620 --> 00:01:03.960]   >>
[00:01:03.960 --> 00:01:04.000]   But
[00:01:04.000 --> 00:01:04.780]   apparently
[00:01:04.780 --> 00:01:04.930]   it
[00:01:04.930 --> 00:01:05.080]  's
[00:01:05.080 --> 00:01:05.620]   not
[00:01:05.620 --> 00:01:05.620]   like
[00:01:05.620 --> 00:01:05.770]  ,
[00:01:05.770 --> 00:01:06.070]   it
[00:01:06.070 --> 00:01:06.200]  's
[00:01:06.200 --> 00:01:06.300]   not
[00:01:06.300 --> 00:01:06.410]   a
[00:01:06.410 --> 00:01:06.760]   major
[00:01:06.760 --> 00:01:07.020]  ,
[00:01:07.020 --> 00:01:07.470]   I
[00:01:07.470 --> 00:01:07.490]   mean
[00:01:07.490 --> 00:01:07.700]  ,
[00:01:07.700 --> 00:01:08.030]   okay
[00:01:08.030 --> 00:01:08.180]  ,
[00:01:08.180 --> 00:01:08.770]   listening
[00:01:08.770 --> 00:01:08.900]   to
[00:01:08.900 --> 00:01:09.030]   no
[00:01:09.030 --> 00:01:09.320]   agenda
[00:01:09.320 --> 00:01:10.110]  ,
[00:01:10.110 --> 00:01:10.140]   according
[00:01:10.140 --> 00:01:10.270]   to
[00:01:10.270 --> 00:01:10.530]   them
[00:01:10.530 --> 00:01:10.760]  .
[00:01:10.760 --> 00:01:10.800]   >>
[00:01:10.800 --> 00:01:10.870]   You
[00:01:10.870 --> 00:01:10.980]   still
[00:01:10.980 --> 00:01:11.120]   listen
[00:01:11.120 --> 00:01:11.160]   to
[00:01:11.160 --> 00:01:11.250]   that
[00:01:11.250 --> 00:01:11.290]  ,
[00:01:11.290 --> 00:01:11.360]   huh
[00:01:11.360 --> 00:01:11.480]  ?
[00:01:11.480 --> 00:01:11.540]   >>
[00:01:11.540 --> 00:01:11.670]   Yeah
[00:01:11.670 --> 00:01:11.760]  ,
[00:01:11.760 --> 00:01:11.780]   I
[00:01:11.780 --> 00:01:11.820]   do
[00:01:11.820 --> 00:01:11.940]  .
[00:01:11.940 --> 00:01:11.970]   I
[00:01:11.970 --> 00:01:12.030]   do
[00:01:12.030 --> 00:01:12.090]  ,
[00:01:12.090 --> 00:01:12.220]   yeah
[00:01:12.220 --> 00:01:12.340]  .
[00:01:12.340 --> 00:01:12.420]   >>
[00:01:12.420 --> 00:01:12.590]   Yeah
[00:01:12.590 --> 00:01:12.670]  ,
[00:01:12.670 --> 00:01:12.710]   I
[00:01:12.710 --> 00:01:12.840]   had
[00:01:12.840 --> 00:01:12.880]   a
[00:01:12.880 --> 00:01:13.150]   friend
[00:01:13.150 --> 00:01:13.240]   of
[00:01:13.240 --> 00:01:13.390]   mine
[00:01:13.390 --> 00:01:13.470]  ,
[00:01:13.470 --> 00:01:13.550]   he
[00:01:13.550 --> 00:01:13.970]   listens
[00:01:13.970 --> 00:01:13.980]   to
[00:01:13.980 --> 00:01:14.060]   that
[00:01:14.060 --> 00:01:14.150]   too
[00:01:14.150 --> 00:01:14.180]  .
[00:01:14.180 --> 00:01:14.220]   I
[00:01:14.220 --> 00:01:14.380]   hadn
[00:01:14.380 --> 00:01:14.570]  't
[00:01:14.570 --> 00:01:14.750]   thought
[00:01:14.750 --> 00:01:14.830]   of
[00:01:14.830 --> 00:01:14.990]   that
[00:01:14.990 --> 00:01:15.150]   show
[00:01:15.150 --> 00:01:15.230]   in
[00:01:15.230 --> 00:01:15.390]   like
[00:01:15.390 --> 00:01:15.590]   eight
[00:01:15.590 --> 00:01:15.790]   years
[00:01:15.790 --> 00:01:15.980]  .
[00:01:15.980 --> 00:01:16.060]   >>
[00:01:16.060 --> 00:01:16.450]   According
[00:01:16.450 --> 00:01:16.530]   to
[00:01:16.530 --> 00:01:16.730]   them
[00:01:16.730 --> 00:01:16.780]  ,
[00:01:16.780 --> 00:01:16.860]   it
[00:01:16.860 --> 00:01:16.940]  's
[00:01:16.940 --> 00:01:17.200]   just
[00:01:17.200 --> 00:01:17.340]   like
[00:01:17.340 --> 00:01:17.390]  ,
[00:01:17.390 --> 00:01:17.890]   oh
[00:01:17.890 --> 00:01:18.140]  ,
[00:01:18.140 --> 00:01:18.300]   it
[00:01:18.300 --> 00:01:18.310]  's
[00:01:18.310 --> 00:01:18.590]   another
[00:01:18.590 --> 00:01:18.710]   one
[00:01:18.710 --> 00:01:18.860]  .
[00:01:18.860 --> 00:01:18.990]   We
[00:01:18.990 --> 00:01:19.530]   remember
[00:01:19.530 --> 00:01:19.800]   SARS
[00:01:19.800 --> 00:01:20.020]  .
[00:01:20.020 --> 00:01:20.120]   We
[00:01:20.120 --> 00:01:20.520]   remember
[00:01:20.520 --> 00:01:20.670]   the
[00:01:20.670 --> 00:01:20.770]  ,
[00:01:20.770 --> 00:01:20.920]   you
[00:01:20.920 --> 00:01:21.120]   know
[00:01:21.120 --> 00:01:21.220]  ,
[00:01:21.220 --> 00:01:21.320]   we
[00:01:21.320 --> 00:01:21.720]   remember
[00:01:21.720 --> 00:01:22.040]   bird
[00:01:22.040 --> 00:01:22.070]   flu
[00:01:22.070 --> 00:01:22.240]  .
[00:01:22.240 --> 00:01:22.520]   Like
[00:01:22.520 --> 00:01:22.660]  ,
[00:01:22.660 --> 00:01:23.020]   every
[00:01:23.020 --> 00:01:23.300]   time
[00:01:23.300 --> 00:01:23.380]   a
[00:01:23.380 --> 00:01:23.730]   virus
[00:01:23.730 --> 00:01:24.020]   like
[00:01:24.020 --> 00:01:24.290]   this
[00:01:24.290 --> 00:01:24.660]   comes
[00:01:24.660 --> 00:01:24.890]  ,
[00:01:24.890 --> 00:01:25.040]   they
[00:01:25.040 --> 00:01:25.190]   say
[00:01:25.190 --> 00:01:25.300]  ,
[00:01:25.300 --> 00:01:25.430]   look
[00:01:25.430 --> 00:01:25.500]  ,
[00:01:25.500 --> 00:01:25.710]   this
[00:01:25.710 --> 00:01:25.810]   is
[00:01:25.810 --> 00:01:26.020]   just
[00:01:26.020 --> 00:01:26.180]   the
[00:01:26.180 --> 00:01:26.450]   media
[00:01:26.450 --> 00:01:26.770]   trying
[00:01:26.770 --> 00:01:26.870]   to
[00:01:26.870 --> 00:01:27.080]   get
[00:01:27.080 --> 00:01:27.130]   a
[00:01:27.130 --> 00:01:27.240]   lot
[00:01:27.240 --> 00:01:27.340]   of
[00:01:27.340 --> 00:01:27.900]   attention
[00:01:27.900 --> 00:01:27.900]  .
[00:01:27.900 --> 00:01:27.900]  
[00:01:27.900 --> 00:01:28.010]   If
[00:01:28.010 --> 00:01:28.170]   you
[00:01:28.170 --> 00:01:28.640]   actually
[00:01:28.640 --> 00:01:28.830]   look
[00:01:28.830 --> 00:01:29.050]   at
[00:01:29.050 --> 00:01:29.050]   it
[00:01:29.050 --> 00:01:29.360]  ,
[00:01:29.360 --> 00:01:29.380]   look
[00:01:29.380 --> 00:01:29.490]   at
[00:01:29.490 --> 00:01:29.650]   the
[00:01:29.650 --> 00:01:30.030]   numbers
[00:01:30.030 --> 00:01:30.190]  ,
[00:01:30.190 --> 00:01:30.310]   it
[00:01:30.310 --> 00:01:30.440]  's
[00:01:30.440 --> 00:01:30.750]   not
[00:01:30.750 --> 00:01:31.170]   anywhere
[00:01:31.170 --> 00:01:31.460]   near
[00:01:31.460 --> 00:01:31.680]   as
[00:01:31.680 --> 00:01:31.950]   bad
[00:01:31.950 --> 00:01:32.070]   as
[00:01:32.070 --> 00:01:32.200]  ,
[00:01:32.200 --> 00:01:32.420]   it
[00:01:32.420 --> 00:01:32.500]  's
[00:01:32.500 --> 00:01:32.600]   not
[00:01:32.600 --> 00:01:32.700]   as
[00:01:32.700 --> 00:01:32.980]   scary
[00:01:32.980 --> 00:01:33.090]   as
[00:01:33.090 --> 00:01:33.430]   people
[00:01:33.430 --> 00:01:33.600]   say
[00:01:33.600 --> 00:01:33.800]  .
[00:01:33.800 --> 00:01:33.960]   >>
[00:01:33.960 --> 00:01:34.120]   So
[00:01:34.120 --> 00:01:34.280]  ,
[00:01:34.280 --> 00:01:34.930]   the
[00:01:34.930 --> 00:01:35.330]   difference
[00:01:35.330 --> 00:01:35.490]   is
[00:01:35.490 --> 00:01:35.670]  ,
[00:01:35.670 --> 00:01:35.890]   of
[00:01:35.890 --> 00:01:36.300]   course
[00:01:36.300 --> 00:01:36.540]  ,
[00:01:36.540 --> 00:01:36.610]   is
[00:01:36.610 --> 00:01:36.940]   that
[00:01:36.940 --> 00:01:37.070]   SARS
[00:01:37.070 --> 00:01:37.440]   killed
[00:01:37.440 --> 00:01:37.770]   about
[00:01:37.770 --> 00:01:38.170]   10
[00:01:38.170 --> 00:01:38.380]  %,
[00:01:38.380 --> 00:01:38.520]   had
[00:01:38.520 --> 00:01:38.560]   a
[00:01:38.560 --> 00:01:38.820]   death
[00:01:38.820 --> 00:01:38.990]   rate
[00:01:38.990 --> 00:01:39.080]   of
[00:01:39.080 --> 00:01:39.320]   about
[00:01:39.320 --> 00:01:39.610]   10
[00:01:39.610 --> 00:01:39.840]  %.
[00:01:39.840 --> 00:01:40.120]   And
[00:01:40.120 --> 00:01:40.210]   M
[00:01:40.210 --> 00:01:40.480]  ERS
[00:01:40.480 --> 00:01:40.700]  ,
[00:01:40.700 --> 00:01:40.700]   M
[00:01:40.700 --> 00:01:40.850]  -
[00:01:40.850 --> 00:01:40.940]  E
[00:01:40.940 --> 00:01:41.030]  -
[00:01:41.030 --> 00:01:41.190]  R
[00:01:41.190 --> 00:01:41.230]  -
[00:01:41.230 --> 00:01:41.300]  S
[00:01:41.300 --> 00:01:41.480]  ,
[00:01:41.480 --> 00:01:41.950]   which
[00:01:41.950 --> 00:01:42.120]   is
[00:01:42.120 --> 00:01:42.300]  ,
[00:01:42.300 --> 00:01:42.790]   which
[00:01:42.790 --> 00:01:43.040]   was
[00:01:43.040 --> 00:01:43.250]   in
[00:01:43.250 --> 00:01:43.680]   North
[00:01:43.680 --> 00:01:44.240]   Africa
[00:01:44.240 --> 00:01:44.520]  ,
[00:01:44.520 --> 00:01:44.550]   I
[00:01:44.550 --> 00:01:44.720]   think
[00:01:44.720 --> 00:01:44.860]   that
[00:01:44.860 --> 00:01:44.980]   was
[00:01:44.980 --> 00:01:45.180]   like
[00:01:45.180 --> 00:01:45.260]   a
[00:01:45.260 --> 00:01:45.300]   few
[00:01:45.300 --> 00:01:45.510]   years
[00:01:45.510 --> 00:01:45.660]   ago
[00:01:45.660 --> 00:01:45.660]  ,
[00:01:45.660 --> 00:01:45.800]   but
[00:01:45.800 --> 00:01:45.940]   got
[00:01:45.940 --> 00:01:46.030]  ,
[00:01:46.030 --> 00:01:46.220]   they
[00:01:46.220 --> 00:01:46.360]   had
[00:01:46.360 --> 00:01:46.400]   a
[00:01:46.400 --> 00:01:46.670]   death
[00:01:46.670 --> 00:01:46.910]   rate
[00:01:46.910 --> 00:01:46.920]   of
[00:01:46.920 --> 00:01:47.160]   about
[00:01:47.160 --> 00:01:47.450]   30
[00:01:47.450 --> 00:01:47.740]  %.
[00:01:47.740 --> 00:01:47.960]   This
[00:01:47.960 --> 00:01:48.110]   has
[00:01:48.110 --> 00:01:48.200]   a
[00:01:48.200 --> 00:01:48.420]   death
[00:01:48.420 --> 00:01:48.660]   rate
[00:01:48.660 --> 00:01:49.110]   estimated
[00:01:49.110 --> 00:01:49.490]   about
[00:01:49.490 --> 00:01:49.690]   10
[00:01:49.690 --> 00:01:49.850]  %,
[00:01:49.850 --> 00:01:49.900]   I
[00:01:49.900 --> 00:01:50.110]   mean
[00:01:50.110 --> 00:01:50.200]  ,
[00:01:50.200 --> 00:01:50.370]   2
[00:01:50.370 --> 00:01:50.640]  %.
[00:01:50.640 --> 00:01:50.990]   >>
[00:01:50.990 --> 00:01:51.100]   2
[00:01:51.100 --> 00:01:51.200]  %,
[00:01:51.200 --> 00:01:51.570]   right
[00:01:51.570 --> 00:01:51.780]  ?
[00:01:51.780 --> 00:01:51.880]  
[00:01:51.880 --> 00:01:51.990]   >>
[00:01:51.990 --> 00:01:52.770]   However
[00:01:52.770 --> 00:01:52.950]  ,
[00:01:52.950 --> 00:01:53.170]   it
[00:01:53.170 --> 00:01:53.590]  's
[00:01:53.590 --> 00:01:53.620]  ,
[00:01:53.620 --> 00:01:53.800]   it
[00:01:53.800 --> 00:01:54.120]   has
[00:01:54.120 --> 00:01:54.550]   some
[00:01:54.550 --> 00:01:55.200]   things
[00:01:55.200 --> 00:01:55.670]   that
[00:01:55.670 --> 00:01:56.060]   make
[00:01:56.060 --> 00:01:56.270]   it
[00:01:56.270 --> 00:01:56.480]  ,
[00:01:56.480 --> 00:01:56.800]   you
[00:01:56.800 --> 00:01:57.410]   know
[00:01:57.410 --> 00:01:57.540]  ,
[00:01:57.540 --> 00:01:57.980]   dangerous
[00:01:57.980 --> 00:01:58.060]   in
[00:01:58.060 --> 00:01:58.410]   that
[00:01:58.410 --> 00:01:58.600]   it
[00:01:58.600 --> 00:01:58.780]  's
[00:01:58.780 --> 00:01:58.980]  ,
[00:01:58.980 --> 00:01:59.040]   it
[00:01:59.040 --> 00:01:59.140]   isn
[00:01:59.140 --> 00:01:59.190]  't
[00:01:59.190 --> 00:01:59.500]   contained
[00:01:59.500 --> 00:01:59.560]  ,
[00:01:59.560 --> 00:01:59.620]   it
[00:01:59.620 --> 00:01:59.680]  's
[00:01:59.680 --> 00:01:59.780]   not
[00:01:59.780 --> 00:01:59.910]   like
[00:01:59.910 --> 00:02:00.080]   there
[00:02:00.080 --> 00:02:00.150]  's
[00:02:00.150 --> 00:02:00.330]   just
[00:02:00.330 --> 00:02:00.520]   like
[00:02:00.520 --> 00:02:00.670]   10
[00:02:00.670 --> 00:02:00.910]   people
[00:02:00.910 --> 00:02:00.930]  ,
[00:02:00.930 --> 00:02:01.090]   right
[00:02:01.090 --> 00:02:01.220]  ?
[00:02:01.220 --> 00:02:01.520]   There
[00:02:01.520 --> 00:02:01.770]  's
[00:02:01.770 --> 00:02:01.870]   like
[00:02:01.870 --> 00:02:02.470]   over
[00:02:02.470 --> 00:02:02.560]   35
[00:02:02.560 --> 00:02:02.580]  ,
[00:02:02.580 --> 00:02:03.110]  000
[00:02:03.110 --> 00:02:03.470]   people
[00:02:03.470 --> 00:02:03.650]   now
[00:02:03.650 --> 00:02:03.770]   or
[00:02:03.770 --> 00:02:04.300]   something
[00:02:04.300 --> 00:02:04.520]  .
[00:02:04.520 --> 00:02:04.960]   >>
[00:02:04.960 --> 00:02:05.100]   Yeah
[00:02:05.100 --> 00:02:05.400]  .
[00:02:05.400 --> 00:02:05.550]   >>
[00:02:05.550 --> 00:02:05.780]   And
[00:02:05.780 --> 00:02:05.930]   it
[00:02:05.930 --> 00:02:06.080]  's
[00:02:06.080 --> 00:02:06.220]  ,
[00:02:06.220 --> 00:02:06.870]   the
[00:02:06.870 --> 00:02:07.440]   respiratory
[00:02:07.440 --> 00:02:07.980]   diseases
[00:02:07.980 --> 00:02:08.110]  ,
[00:02:08.110 --> 00:02:08.260]   of
[00:02:08.260 --> 00:02:08.730]   course
[00:02:08.730 --> 00:02:08.990]  ,
[00:02:08.990 --> 00:02:09.170]   are
[00:02:09.170 --> 00:02:09.550]   easily
[00:02:09.550 --> 00:02:09.930]   transm
[00:02:09.930 --> 00:02:10.380]  issible
[00:02:10.380 --> 00:02:10.380]  .
[00:02:10.380 --> 00:02:10.530]   And
[00:02:10.530 --> 00:02:10.680]   it
[00:02:10.680 --> 00:02:10.860]   has
[00:02:10.860 --> 00:02:11.200]   an
[00:02:11.200 --> 00:02:11.280]   incub
[00:02:11.280 --> 00:02:11.580]  ation
[00:02:11.580 --> 00:02:11.940]   period
[00:02:11.940 --> 00:02:12.060]  ,
[00:02:12.060 --> 00:02:12.360]   which
[00:02:12.360 --> 00:02:12.660]   makes
[00:02:12.660 --> 00:02:12.780]   it
[00:02:12.780 --> 00:02:13.140]   harder
[00:02:13.140 --> 00:02:13.260]   to
[00:02:13.260 --> 00:02:13.680]   contain
[00:02:13.680 --> 00:02:13.900]  .
[00:02:13.900 --> 00:02:13.960]   >>
[00:02:13.960 --> 00:02:14.060]   And
[00:02:14.060 --> 00:02:14.160]   you
[00:02:14.160 --> 00:02:14.260]   don
[00:02:14.260 --> 00:02:14.320]  't
[00:02:14.320 --> 00:02:14.450]   know
[00:02:14.450 --> 00:02:14.580]   that
[00:02:14.580 --> 00:02:14.680]   you
[00:02:14.680 --> 00:02:14.780]  've
[00:02:14.780 --> 00:02:14.840]  ,
[00:02:14.840 --> 00:02:14.940]   you
[00:02:14.940 --> 00:02:15.070]   don
[00:02:15.070 --> 00:02:15.100]  't
[00:02:15.100 --> 00:02:15.230]   know
[00:02:15.230 --> 00:02:15.350]   that
[00:02:15.350 --> 00:02:15.460]   you
[00:02:15.460 --> 00:02:15.560]  're
[00:02:15.560 --> 00:02:15.870]   spreading
[00:02:15.870 --> 00:02:15.920]   it
[00:02:15.920 --> 00:02:16.160]  .
[00:02:16.940 --> 00:02:17.000]  
[00:02:17.000 --> 00:02:17.070]   >>
[00:02:17.070 --> 00:02:17.320]   Yeah
[00:02:17.320 --> 00:02:17.450]  ,
[00:02:17.450 --> 00:02:17.590]   so
[00:02:17.590 --> 00:02:18.050]   there
[00:02:18.050 --> 00:02:18.170]  's
[00:02:18.170 --> 00:02:18.310]   some
[00:02:18.310 --> 00:02:18.700]   debate
[00:02:18.700 --> 00:02:19.030]   about
[00:02:19.030 --> 00:02:19.290]   that
[00:02:19.290 --> 00:02:19.420]  ,
[00:02:19.420 --> 00:02:19.750]   about
[00:02:19.750 --> 00:02:20.210]   whether
[00:02:20.210 --> 00:02:20.470]   like
[00:02:20.470 --> 00:02:20.670]  ,
[00:02:20.670 --> 00:02:21.320]   how
[00:02:21.320 --> 00:02:22.360]   much
[00:02:22.360 --> 00:02:22.660]  ,
[00:02:22.660 --> 00:02:22.990]   how
[00:02:22.990 --> 00:02:23.430]   much
[00:02:23.430 --> 00:02:23.660]  ,
[00:02:23.660 --> 00:02:23.880]   how
[00:02:23.880 --> 00:02:24.170]   many
[00:02:24.170 --> 00:02:24.380]  ,
[00:02:24.380 --> 00:02:24.530]   how
[00:02:24.530 --> 00:02:24.810]   much
[00:02:24.810 --> 00:02:25.200]   virus
[00:02:25.200 --> 00:02:25.400]   you
[00:02:25.400 --> 00:02:25.690]   shed
[00:02:25.690 --> 00:02:25.970]   when
[00:02:25.970 --> 00:02:26.420]   you
[00:02:26.420 --> 00:02:26.460]  're
[00:02:26.460 --> 00:02:26.690]   pre
[00:02:26.690 --> 00:02:26.780]  -
[00:02:26.780 --> 00:02:26.850]  sy
[00:02:26.850 --> 00:02:26.920]  m
[00:02:26.920 --> 00:02:27.060]  pt
[00:02:27.060 --> 00:02:27.500]  omatic
[00:02:27.500 --> 00:02:27.750]  ,
[00:02:27.750 --> 00:02:27.790]   you
[00:02:27.790 --> 00:02:27.880]   know
[00:02:27.880 --> 00:02:27.960]  ?
[00:02:27.960 --> 00:02:28.300]   Like
[00:02:28.300 --> 00:02:28.390]  ,
[00:02:28.390 --> 00:02:28.470]   yes
[00:02:28.470 --> 00:02:28.580]  ,
[00:02:28.580 --> 00:02:28.750]   you
[00:02:28.750 --> 00:02:28.910]   may
[00:02:28.910 --> 00:02:29.150]   shed
[00:02:29.150 --> 00:02:29.380]   some
[00:02:29.380 --> 00:02:29.490]  ,
[00:02:29.490 --> 00:02:29.660]   but
[00:02:29.660 --> 00:02:29.830]   not
[00:02:29.830 --> 00:02:30.170]   enough
[00:02:30.170 --> 00:02:30.430]   that
[00:02:30.430 --> 00:02:30.510]   it
[00:02:30.510 --> 00:02:30.650]  's
[00:02:30.650 --> 00:02:31.020]   really
[00:02:31.020 --> 00:02:31.710]   that
[00:02:31.710 --> 00:02:32.170]   contagious
[00:02:32.170 --> 00:02:32.420]  .
[00:02:32.420 --> 00:02:32.720]   Whereas
[00:02:32.720 --> 00:02:32.800]  ,
[00:02:32.800 --> 00:02:32.950]   of
[00:02:32.950 --> 00:02:33.140]   course
[00:02:33.140 --> 00:02:33.280]  ,
[00:02:33.280 --> 00:02:33.390]   once
[00:02:33.390 --> 00:02:33.520]   you
[00:02:33.520 --> 00:02:33.670]   are
[00:02:33.670 --> 00:02:34.040]   coughing
[00:02:34.040 --> 00:02:34.180]   and
[00:02:34.180 --> 00:02:34.420]   sneez
[00:02:34.420 --> 00:02:34.560]  ing
[00:02:34.560 --> 00:02:34.700]   and
[00:02:34.700 --> 00:02:34.980]  ,
[00:02:34.980 --> 00:02:35.410]   you
[00:02:35.410 --> 00:02:35.450]   know
[00:02:35.450 --> 00:02:35.640]  ,
[00:02:35.640 --> 00:02:35.720]   it
[00:02:35.720 --> 00:02:35.760]  's
[00:02:35.760 --> 00:02:35.880]   all
[00:02:35.880 --> 00:02:35.960]   in
[00:02:35.960 --> 00:02:36.130]   your
[00:02:36.130 --> 00:02:36.350]   lungs
[00:02:36.350 --> 00:02:36.500]  .
[00:02:36.500 --> 00:02:36.750]   Like
[00:02:36.750 --> 00:02:36.840]  ,
[00:02:36.840 --> 00:02:37.050]   yeah
[00:02:37.050 --> 00:02:37.160]  ,
[00:02:37.160 --> 00:02:37.380]   when
[00:02:37.380 --> 00:02:37.540]   you
[00:02:37.540 --> 00:02:37.700]  're
[00:02:37.700 --> 00:02:38.230]   breathing
[00:02:38.230 --> 00:02:38.360]   and
[00:02:38.360 --> 00:02:38.700]   stuff
[00:02:38.700 --> 00:02:38.780]  ,
[00:02:38.780 --> 00:02:39.030]   within
[00:02:39.030 --> 00:02:39.070]   a
[00:02:39.070 --> 00:02:39.320]   couple
