
[00:00:00.000 --> 00:00:01.180]  
[00:00:01.180 --> 00:00:04.860]   [
[00:00:50.760 --> 00:00:51.540]   mountain
[00:00:51.540 --> 00:00:52.440]   somewhere
[00:00:52.440 --> 00:00:52.520]  ,
[00:00:52.520 --> 00:00:52.700]   an
[00:00:52.700 --> 00:00:52.980]   und
[00:00:52.980 --> 00:00:53.180]  is
[00:00:53.180 --> 00:00:53.340]  cl
[00:00:53.340 --> 00:00:53.710]  osed
[00:00:53.710 --> 00:00:54.590]   location
[00:00:54.590 --> 00:00:54.640]   that
[00:00:54.640 --> 00:00:54.700]  's
[00:00:54.700 --> 00:00:54.960]   actually
[00:00:54.960 --> 00:00:55.300]   black
[00:00:55.300 --> 00:00:55.440]  ed
[00:00:55.440 --> 00:00:55.700]   out
[00:00:55.700 --> 00:00:55.870]   on
[00:00:55.870 --> 00:00:55.950]   a
[00:00:55.950 --> 00:00:56.450]   Google
[00:00:56.450 --> 00:00:56.870]   map
[00:00:56.870 --> 00:00:57.000]  .
[00:00:57.000 --> 00:00:57.660]   Yes
[00:00:57.660 --> 00:00:57.900]  ,
[00:00:57.900 --> 00:00:58.150]   I
[00:00:58.150 --> 00:00:58.440]   am
[00:00:58.440 --> 00:00:59.000]  .
[00:00:59.000 --> 00:00:59.000]  
[00:00:59.000 --> 00:00:59.070]   We
[00:00:59.070 --> 00:00:59.170]  're
[00:00:59.170 --> 00:00:59.250]   not
[00:00:59.250 --> 00:00:59.450]   house
[00:00:59.450 --> 00:00:59.630]  mates
[00:00:59.630 --> 00:00:59.700]  ,
[00:00:59.700 --> 00:00:59.770]   in
[00:00:59.770 --> 00:00:59.950]   other
[00:00:59.950 --> 00:01:00.130]   words
[00:01:00.130 --> 00:01:00.280]  .
[00:01:00.280 --> 00:01:00.470]   I
[00:01:00.470 --> 00:01:00.910]  'm
[00:01:00.910 --> 00:01:01.230]   at
[00:01:01.230 --> 00:01:01.420]   a
[00:01:01.420 --> 00:01:02.520]   secret
[00:01:02.520 --> 00:01:04.140]   location
[00:01:04.140 --> 00:01:04.680]  .
[00:01:04.680 --> 00:01:04.760]   I
[00:01:04.760 --> 00:01:05.050]   noticed
[00:01:05.050 --> 00:01:05.190]   you
[00:01:05.190 --> 00:01:05.330]  're
[00:01:05.330 --> 00:01:05.670]   wearing
[00:01:05.670 --> 00:01:05.850]   your
[00:01:05.850 --> 00:01:05.940]   So
[00:01:05.940 --> 00:01:06.030]  yl
[00:01:06.030 --> 00:01:06.180]  ent
[00:01:06.180 --> 00:01:06.210]   t
[00:01:06.210 --> 00:01:06.250]  -
[00:01:06.250 --> 00:01:06.680]  shirt
[00:01:06.680 --> 00:01:06.680]  .
[00:01:06.680 --> 00:01:06.820]   Do
[00:01:06.820 --> 00:01:07.030]   you
[00:01:07.030 --> 00:01:07.390]   still
[00:01:07.390 --> 00:01:07.760]   drink
[00:01:07.760 --> 00:01:08.040]   that
[00:01:08.040 --> 00:01:08.400]   stuff
[00:01:08.400 --> 00:01:08.640]  ?
[00:01:08.640 --> 00:01:08.790]   No
[00:01:08.790 --> 00:01:08.940]  ,
[00:01:08.940 --> 00:01:09.010]   I
[00:01:09.010 --> 00:01:09.240]   don
[00:01:09.240 --> 00:01:09.390]  't
[00:01:09.390 --> 00:01:09.640]  .
[00:01:09.640 --> 00:01:09.750]   I
[00:01:09.750 --> 00:01:10.080]   don
[00:01:10.080 --> 00:01:10.310]  't
[00:01:10.310 --> 00:01:10.640]  .
[00:01:10.640 --> 00:01:10.740]   You
[00:01:10.740 --> 00:01:10.840]   say
[00:01:10.840 --> 00:01:11.040]   that
[00:01:11.040 --> 00:01:11.140]   every
[00:01:11.140 --> 00:01:11.270]   time
[00:01:11.270 --> 00:01:11.370]   you
[00:01:11.370 --> 00:01:11.460]   see
[00:01:11.460 --> 00:01:11.540]   me
[00:01:11.540 --> 00:01:11.590]   in
[00:01:11.590 --> 00:01:11.720]   this
[00:01:11.720 --> 00:01:11.750]   t
[00:01:11.750 --> 00:01:11.780]  -
[00:01:11.780 --> 00:01:11.990]  shirt
[00:01:11.990 --> 00:01:12.120]  .
[00:01:12.120 --> 00:01:12.750]   Well
[00:01:12.750 --> 00:01:12.760]  ,
[00:01:12.760 --> 00:01:12.970]   it
[00:01:12.970 --> 00:01:13.250]  's
[00:01:13.250 --> 00:01:13.610]   good
[00:01:13.610 --> 00:01:14.150]   stuff
[00:01:14.150 --> 00:01:14.520]  .
[00:01:14.520 --> 00:01:14.820]   You
[00:01:14.820 --> 00:01:14.970]   be
[00:01:14.970 --> 00:01:15.270]  que
[00:01:15.270 --> 00:01:15.510]  ath
[00:01:15.510 --> 00:01:15.690]  ed
[00:01:15.690 --> 00:01:16.230]   your
[00:01:16.230 --> 00:01:16.230]   st
[00:01:16.230 --> 00:01:16.520]  ash
[00:01:16.520 --> 00:01:16.680]   to
[00:01:16.680 --> 00:01:16.860]   me
[00:01:16.860 --> 00:01:17.200]  .
[00:01:17.200 --> 00:01:17.320]   You
[00:01:17.320 --> 00:01:17.440]   had
[00:01:17.440 --> 00:01:17.590]   like
[00:01:17.590 --> 00:01:17.860]   10
[00:01:17.860 --> 00:01:17.900]   of
[00:01:17.900 --> 00:01:18.050]   them
[00:01:18.050 --> 00:01:18.160]   and
[00:01:18.160 --> 00:01:18.290]   you
[00:01:18.290 --> 00:01:18.440]   gave
[00:01:18.440 --> 00:01:18.520]   me
[00:01:18.520 --> 00:01:18.590]  ,
[00:01:18.590 --> 00:01:18.710]   and
[00:01:18.710 --> 00:01:18.860]   that
[00:01:18.860 --> 00:01:19.090]   lasted
[00:01:19.090 --> 00:01:19.160]   me
[00:01:19.160 --> 00:01:19.290]   for
[00:01:19.290 --> 00:01:19.440]   like
[00:01:19.440 --> 00:01:19.650]   three
[00:01:19.650 --> 00:01:19.820]   years
[00:01:19.820 --> 00:01:19.900]   or
[00:01:19.900 --> 00:01:20.360]   something
[00:01:20.360 --> 00:01:20.400]  .
[00:01:20.400 --> 00:01:20.650]   Yeah
[00:01:20.650 --> 00:01:20.770]  ,
[00:01:20.770 --> 00:01:20.980]   but
[00:01:20.980 --> 00:01:21.150]   did
[00:01:21.150 --> 00:01:21.340]   you
[00:01:21.340 --> 00:01:21.590]   ever
[00:01:21.590 --> 00:01:21.780]   buy
[00:01:21.780 --> 00:01:21.800]   any
[00:01:21.800 --> 00:01:22.220]   more
[00:01:22.220 --> 00:01:22.440]  ?
[00:01:22.440 --> 00:01:22.570]   No
[00:01:22.570 --> 00:01:22.760]  ,
[00:01:22.760 --> 00:01:22.850]   I
[00:01:22.850 --> 00:01:23.020]   only
[00:01:23.020 --> 00:01:23.350]   think
[00:01:23.350 --> 00:01:23.410]   I
[00:01:23.410 --> 00:01:23.760]   drank
[00:01:23.760 --> 00:01:24.060]   one
[00:01:24.060 --> 00:01:24.070]   or
[00:01:24.070 --> 00:01:24.250]   two
[00:01:24.250 --> 00:01:24.470]   and
[00:01:24.470 --> 00:01:24.700]   then
[00:01:24.700 --> 00:01:25.030]   Sandy
[00:01:25.030 --> 00:01:25.360]   threw
[00:01:25.360 --> 00:01:25.570]   the
[00:01:25.570 --> 00:01:25.810]   rest
[00:01:25.810 --> 00:01:26.180]   out
[00:01:26.180 --> 00:01:26.280]  .
[00:01:26.280 --> 00:01:26.420]   So
[00:01:26.420 --> 00:01:26.560]   it
[00:01:26.560 --> 00:01:26.780]   can
[00:01:26.780 --> 00:01:26.920]  't
[00:01:26.920 --> 00:01:27.060]   be
[00:01:27.060 --> 00:01:27.350]   that
[00:01:27.350 --> 00:01:27.630]   good
[00:01:27.630 --> 00:01:28.280]   stuff
[00:01:28.280 --> 00:01:28.280]  .
[00:01:28.280 --> 00:01:28.330]  
[00:01:28.330 --> 00:01:28.390]   I
[00:01:28.390 --> 00:01:28.830]   just
[00:01:28.830 --> 00:01:29.050]  ,
[00:01:29.050 --> 00:01:29.270]   it
[00:01:29.270 --> 00:01:29.710]   wasn
[00:01:29.710 --> 00:01:29.930]  't
[00:01:29.930 --> 00:01:30.040]   a
[00:01:30.040 --> 00:01:30.590]   habit
[00:01:30.590 --> 00:01:30.960]  .
[00:01:30.960 --> 00:01:31.090]   I
[00:01:31.090 --> 00:01:31.780]   think
[00:01:31.780 --> 00:01:32.480]   I
[00:01:32.480 --> 00:01:32.600]   drank
[00:01:32.600 --> 00:01:32.870]   it
[00:01:32.870 --> 00:01:33.320]  .
[00:01:33.320 --> 00:01:33.390]   I
[00:01:33.390 --> 00:01:33.680]   have
[00:01:33.680 --> 00:01:33.820]   no
[00:01:33.820 --> 00:01:34.320]   recoll
[00:01:34.320 --> 00:01:34.700]  ection
[00:01:34.700 --> 00:01:34.840]   of
[00:01:34.840 --> 00:01:35.510]   drinking
[00:01:35.510 --> 00:01:35.800]   other
[00:01:35.800 --> 00:01:36.190]   than
[00:01:36.190 --> 00:01:36.700]   that
[00:01:36.700 --> 00:01:36.760]   time
[00:01:36.760 --> 00:01:36.800]  .
[00:01:36.800 --> 00:01:37.030]   That
[00:01:37.030 --> 00:01:37.260]   we
[00:01:37.260 --> 00:01:37.490]   tested
[00:01:37.490 --> 00:01:37.600]   it
[00:01:37.600 --> 00:01:37.950]   online
[00:01:37.950 --> 00:01:38.160]  .
[00:01:38.160 --> 00:01:38.250]   I
[00:01:38.250 --> 00:01:38.610]   feel
[00:01:38.610 --> 00:01:38.970]   like
[00:01:38.970 --> 00:01:39.060]   I
[00:01:39.060 --> 00:01:39.330]   did
[00:01:39.330 --> 00:01:39.590]   one
[00:01:39.590 --> 00:01:40.120]   other
[00:01:40.120 --> 00:01:40.420]   time
[00:01:40.420 --> 00:01:40.690]   and
[00:01:40.690 --> 00:01:40.780]   I
[00:01:40.780 --> 00:01:41.230]   liked
[00:01:41.230 --> 00:01:41.580]   it
[00:01:41.580 --> 00:01:41.760]  .
[00:01:41.760 --> 00:01:42.180]   But
[00:01:42.180 --> 00:01:42.540]   Sandy
[00:01:42.540 --> 00:01:43.030]   doesn
[00:01:43.030 --> 00:01:43.220]  't
[00:01:43.220 --> 00:01:43.610]   like
[00:01:43.610 --> 00:01:44.500]   things
[00:01:44.500 --> 00:01:44.670]   that
[00:01:44.670 --> 00:01:44.880]   she
[00:01:44.880 --> 00:01:45.370]   views
[00:01:45.370 --> 00:01:45.560]   as
[00:01:45.560 --> 00:01:45.950]   sort
[00:01:45.950 --> 00:01:46.140]   of
[00:01:46.140 --> 00:01:47.210]   artificial
[00:01:47.210 --> 00:01:47.310]   in
[00:01:47.310 --> 00:01:47.800]   terms
[00:01:47.800 --> 00:01:47.990]   of
[00:01:47.990 --> 00:01:48.380]   food
[00:01:48.380 --> 00:01:48.760]   and
[00:01:48.760 --> 00:01:49.380]   stuff
[00:01:49.380 --> 00:01:49.760]  .
[00:01:49.760 --> 00:01:49.890]   So
[00:01:49.890 --> 00:01:50.080]   she
[00:01:50.080 --> 00:01:50.210]  's
[00:01:50.210 --> 00:01:50.600]   always
[00:01:50.600 --> 00:01:50.730]   on
[00:01:50.730 --> 00:01:50.860]   me
[00:01:50.860 --> 00:01:51.270]   about
[00:01:51.270 --> 00:01:51.700]   drinking
[00:01:51.700 --> 00:01:51.960]   diet
[00:01:51.960 --> 00:01:52.290]   soda
[00:01:52.290 --> 00:01:52.440]  .
[00:01:52.440 --> 00:01:52.640]   She
[00:01:52.640 --> 00:01:52.970]   hates
[00:01:52.970 --> 00:01:53.230]   that
[00:01:53.230 --> 00:01:53.440]  .
[00:01:53.440 --> 00:01:53.620]   Oh
[00:01:53.620 --> 00:01:53.800]  ,
[00:01:53.800 --> 00:01:54.250]   okay
[00:01:54.250 --> 00:01:54.440]  .
[00:01:54.440 --> 00:01:55.010]   Yeah
[00:01:55.010 --> 00:01:55.440]  .
[00:01:55.440 --> 00:01:55.520]   Well
[00:01:55.520 --> 00:01:55.560]  ,
[00:01:55.560 --> 00:01:55.670]   it
[00:01:55.670 --> 00:01:55.800]   definitely
[00:01:55.800 --> 00:01:55.840]   is
[00:01:55.840 --> 00:01:56.080]   artificial
[00:01:56.080 --> 00:01:56.120]  ,
[00:01:56.120 --> 00:01:56.160]   that
[00:01:56.160 --> 00:01:56.200]  's
[00:01:56.200 --> 00:01:56.260]   for
[00:01:56.260 --> 00:01:56.440]   sure
[00:01:56.440 --> 00:01:56.440]  .
[00:01:56.440 --> 00:01:56.790]   That
[00:01:56.790 --> 00:01:56.950]  's
[00:01:56.950 --> 00:01:57.190]   true
[00:01:57.190 --> 00:01:57.440]  .
[00:01:57.440 --> 00:01:57.440]  
[00:01:57.440 --> 00:01:57.500]   I
[00:01:57.500 --> 00:01:57.810]   think
[00:01:57.810 --> 00:01:57.990]   she
[00:01:57.990 --> 00:01:58.120]  's
[00:01:58.120 --> 00:01:58.290]   got
[00:01:58.290 --> 00:01:58.350]   a
[00:01:58.350 --> 00:01:58.590]   good
[00:01:58.590 --> 00:01:58.950]   cancer
[00:01:58.950 --> 00:01:59.380]   or
[00:01:59.380 --> 00:01:59.630]   something
[00:01:59.630 --> 00:01:59.880]   like
[00:01:59.880 --> 00:02:00.140]   that
[00:02:00.140 --> 00:02:00.360]  .
[00:02:00.360 --> 00:02:00.560]   She
[00:02:00.560 --> 00:02:00.690]  's
[00:02:00.690 --> 00:02:01.310]   generally
[00:02:01.310 --> 00:02:01.390]   a
[00:02:01.390 --> 00:02:01.640]   very
[00:02:01.640 --> 00:02:02.190]   rational
[00:02:02.190 --> 00:02:02.610]   person
[00:02:02.610 --> 00:02:02.800]  ,
[00:02:02.800 --> 00:02:02.990]   but
[00:02:02.990 --> 00:02:03.000]   I
[00:02:03.000 --> 00:02:03.330]   think
[00:02:03.330 --> 00:02:03.580]   she
[00:02:03.580 --> 00:02:03.660]  's
[00:02:03.660 --> 00:02:03.720]   a
[00:02:03.720 --> 00:02:04.130]   little
[00:02:04.130 --> 00:02:04.260]  ,
[00:02:04.260 --> 00:02:04.320]   I
[00:02:04.320 --> 00:02:04.860]   think
[00:02:04.860 --> 00:02:04.880]   she
[00:02:04.880 --> 00:02:05.120]  's
[00:02:05.120 --> 00:02:05.280]   got
[00:02:05.280 --> 00:02:05.720]   some
[00:02:05.720 --> 00:02:06.380]   pretty
[00:02:06.380 --> 00:02:07.150]   extreme
[00:02:07.150 --> 00:02:07.690]   ideas
[00:02:07.690 --> 00:02:08.410]   about
[00:02:08.410 --> 00:02:08.690]   diet
[00:02:08.690 --> 00:02:09.460]   soda
[00:02:09.460 --> 00:02:09.480]  .
[00:02:09.480 --> 00:02:10.090]   Anyway
[00:02:10.090 --> 00:02:10.220]  ,
[00:02:10.220 --> 00:02:10.500]   she
[00:02:10.500 --> 00:02:10.890]   didn
[00:02:10.890 --> 00:02:11.070]  't
[00:02:11.070 --> 00:02:11.420]   like
[00:02:11.420 --> 00:02:11.700]   the
[00:02:11.700 --> 00:02:12.420]   concept
[00:02:12.420 --> 00:02:12.550]   of
[00:02:12.550 --> 00:02:12.740]   so
[00:02:12.740 --> 00:02:12.910]  yl
[00:02:12.910 --> 00:02:13.460]  ent
[00:02:13.460 --> 00:02:13.560]  .
[00:02:13.560 --> 00:02:13.700]   So
[00:02:13.700 --> 00:02:13.770]   I
[00:02:13.770 --> 00:02:14.130]   think
[00:02:14.130 --> 00:02:14.470]   when
[00:02:14.470 --> 00:02:14.540]   we
[00:02:14.540 --> 00:02:14.880]   moved
[00:02:14.880 --> 00:02:15.020]  ,
[00:02:15.020 --> 00:02:15.240]   she
[00:02:15.240 --> 00:02:15.520]   just
[00:02:15.520 --> 00:02:15.710]   said
[00:02:15.710 --> 00:02:15.940]  ,
[00:02:15.940 --> 00:02:16.010]   "
[00:02:16.010 --> 00:02:16.500]  Right
[00:02:16.500 --> 00:02:16.560]  ,
[00:02:16.560 --> 00:02:16.640]   we
[00:02:16.640 --> 00:02:16.850]  're
[00:02:16.850 --> 00:02:17.230]   not
[00:02:17.230 --> 00:02:17.620]   bringing
[00:02:17.620 --> 00:02:17.900]   this
[00:02:17.900 --> 00:02:18.180]   with
[00:02:18.180 --> 00:02:18.320]   us
[00:02:18.320 --> 00:02:18.600]  .
[00:02:18.600 --> 00:02:18.750]   There
[00:02:18.750 --> 00:02:18.810]  's
[00:02:18.810 --> 00:02:18.870]   no
[00:02:18.870 --> 00:02:18.960]   way
[00:02:18.960 --> 00:02:19.030]   we
[00:02:19.030 --> 00:02:19.110]  're
[00:02:19.110 --> 00:02:19.350]   bringing
[00:02:19.350 --> 00:02:19.460]   this
[00:02:19.460 --> 00:02:19.600]  ."
[00:02:19.600 --> 00:02:19.910]   Even
[00:02:19.910 --> 00:02:20.380]   though
[00:02:20.380 --> 00:02:20.550]   we
[00:02:20.550 --> 00:02:20.920]   moved
[00:02:20.920 --> 00:02:21.070]   a
[00:02:21.070 --> 00:02:21.310]   mile
[00:02:21.310 --> 00:02:21.610]   down
[00:02:21.610 --> 00:02:21.850]   the
[00:02:21.850 --> 00:02:22.310]   street
[00:02:22.310 --> 00:02:22.620]  ,
[00:02:22.620 --> 00:02:22.660]   we
[00:02:22.660 --> 00:02:22.850]  're
[00:02:22.850 --> 00:02:23.080]   not
[00:02:23.080 --> 00:02:23.710]   bringing
[00:02:23.710 --> 00:02:24.010]   the
[00:02:24.010 --> 00:02:24.070]   so
[00:02:24.070 --> 00:02:24.240]  yl
[00:02:24.240 --> 00:02:24.700]  ent
[00:02:24.700 --> 00:02:24.840]  .
[00:02:24.840 --> 00:02:24.840]  
[00:02:24.840 --> 00:02:25.030]   So
[00:02:25.030 --> 00:02:25.580]   here
[00:02:25.580 --> 00:02:25.600]   we
[00:02:25.600 --> 00:02:25.880]   are
[00:02:25.880 --> 00:02:26.600]   still
[00:02:26.600 --> 00:02:27.030]   sitting
[00:02:27.030 --> 00:02:27.220]   at
[00:02:27.220 --> 00:02:27.600]   home
[00:02:27.600 --> 00:02:27.810]  ,
[00:02:27.810 --> 00:02:28.270]   still
[00:02:28.270 --> 00:02:28.460]   in
[00:02:28.460 --> 00:02:28.740]   the
[00:02:28.740 --> 00:02:29.310]   middle
[00:02:29.310 --> 00:02:29.500]   of
[00:02:29.500 --> 00:02:29.780]   the
[00:02:29.780 --> 00:02:30.830]   pandemic
[00:02:30.830 --> 00:02:30.920]  .
[00:02:30.920 --> 00:02:31.130]   And
[00:02:31.130 --> 00:02:31.230]   it
[00:02:31.230 --> 00:02:31.350]  's
[00:02:31.350 --> 00:02:31.710]   going
[00:02:31.710 --> 00:02:31.780]   to
[00:02:31.780 --> 00:02:32.040]   last
[00:02:32.040 --> 00:02:32.320]  ,
[00:02:32.320 --> 00:02:32.350]   for
[00:02:32.350 --> 00:02:32.470]   me
[00:02:32.470 --> 00:02:32.590]  ,
[00:02:32.590 --> 00:02:32.710]   it
[00:02:32.710 --> 00:02:32.860]  's
[00:02:32.860 --> 00:02:33.230]   going
[00:02:33.230 --> 00:02:33.270]   to
[00:02:33.270 --> 00:02:33.520]   last
[00:02:33.520 --> 00:02:33.710]   for
[00:02:33.710 --> 00:02:33.770]   a
[00:02:33.770 --> 00:02:34.050]   long
[00:02:34.050 --> 00:02:34.270]   time
[00:02:34.270 --> 00:02:34.710]   because
[00:02:34.710 --> 00:02:34.770]   a
[00:02:34.770 --> 00:02:35.090]   study
[00:02:35.090 --> 00:02:35.480]   came
[00:02:35.480 --> 00:02:35.790]   out
[00:02:35.790 --> 00:02:35.990]   in
[00:02:35.990 --> 00:02:36.630]   Europe
[00:02:36.630 --> 00:02:37.050]   that
[00:02:37.050 --> 00:02:37.470]   said
[00:02:37.470 --> 00:02:37.880]   that
[00:02:37.880 --> 00:02:38.600]   people
[00:02:38.600 --> 00:02:38.940]   with
[00:02:38.940 --> 00:02:39.800]   blood
[00:02:39.800 --> 00:02:39.890]   type
[00:02:39.890 --> 00:02:40.040]   A
[00:02:40.040 --> 00:02:40.260]   are
[00:02:40.260 --> 00:02:41.030]   45
[00:02:41.030 --> 00:02:41.030]  %
[00:02:41.030 --> 00:02:41.730]   higher
[00:02:41.730 --> 00:02:42.080]   risk
[00:02:42.080 --> 00:02:42.380]   in
[00:02:42.380 --> 00:02:43.030]   various
[00:02:43.030 --> 00:02:44.080]   different
[00:02:44.080 --> 00:02:44.780]   ways
[00:02:44.780 --> 00:02:45.080]  .
[00:02:45.080 --> 00:02:45.210]   Like
[00:02:45.210 --> 00:02:45.340]   more
[00:02:45.340 --> 00:02:45.540]   likely
[00:02:45.540 --> 00:02:45.600]   to
[00:02:45.600 --> 00:02:45.770]   catch
[00:02:45.770 --> 00:02:45.830]   it
[00:02:45.830 --> 00:02:45.890]  ,
[00:02:45.890 --> 00:02:45.990]   you
[00:02:45.990 --> 00:02:46.090]  're
[00:02:46.090 --> 00:02:46.290]   easier
[00:02:46.290 --> 00:02:46.350]   to
[00:02:46.350 --> 00:02:46.540]   catch
[00:02:46.540 --> 00:02:46.580]   it
[00:02:46.580 --> 00:02:46.760]  .
[00:02:46.760 --> 00:02:46.930]   You
[00:02:46.930 --> 00:02:47.100]  're
[00:02:47.100 --> 00:02:47.330]   more
[00:02:47.330 --> 00:02:47.680]   likely
[00:02:47.680 --> 00:02:47.800]   to
[00:02:47.800 --> 00:02:47.960]   get
[00:02:47.960 --> 00:02:48.310]   more
[00:02:48.310 --> 00:02:48.700]   serious
[00:02:48.700 --> 00:02:48.840]  .
[00:02:48.840 --> 00:02:49.200]   So
[00:02:49.200 --> 00:02:49.320]   I
[00:02:49.320 --> 00:02:49.570]  've
[00:02:49.570 --> 00:02:49.970]   got
[00:02:49.970 --> 00:02:51.010]   blood
[00:02:51.010 --> 00:02:51.050]   type
[00:02:51.050 --> 00:02:51.170]   A
[00:02:51.170 --> 00:02:51.650]   and
[00:02:51.650 --> 00:02:51.660]   I
[00:02:51.660 --> 00:02:51.900]  'm
[00:02:51.900 --> 00:02:53.180]   diabetic
[00:02:53.180 --> 00:02:53.320]  .
[00:02:53.320 --> 00:02:53.320]  
[00:02:53.320 --> 00:02:53.420]   So
[00:02:53.420 --> 00:02:53.700]   that
[00:02:53.700 --> 00:02:53.870]   gives
[00:02:53.870 --> 00:02:53.970]   me
[00:02:53.970 --> 00:02:54.320]   another
[00:02:54.320 --> 00:02:54.620]   10
[00:02:54.620 --> 00:02:54.840]  %.
[00:02:54.840 --> 00:02:55.840]   So
[00:02:55.840 --> 00:02:55.840]   I
[00:02:55.840 --> 00:02:55.840]  'm
[00:02:55.840 --> 00:02:55.840]   almost
[00:02:55.840 --> 00:02:55.840]  -
[00:02:55.840 --> 00:02:56.130]   You
[00:02:56.130 --> 00:02:56.420]  're
[00:02:56.420 --> 00:02:56.510]   a
[00:02:56.510 --> 00:02:56.900]   dead
[00:02:56.900 --> 00:02:57.250]   man
[00:02:57.250 --> 00:02:57.870]   walking
[00:02:57.870 --> 00:02:58.490]   pretty
[00:02:58.490 --> 00:02:58.840]   much
[00:02:58.840 --> 00:02:59.160]  .
[00:02:59.160 --> 00:02:59.310]   You
[00:02:59.310 --> 00:02:59.510]   know
[00:02:59.510 --> 00:02:59.610]  ,
[00:02:59.610 --> 00:02:59.760]   and
[00:02:59.760 --> 00:02:59.960]   all
[00:02:59.960 --> 00:03:00.010]   of
[00:03:00.010 --> 00:03:00.180]   our
[00:03:00.180 --> 00:03:00.460]   family
[00:03:00.460 --> 00:03:00.610]   are
[00:03:00.610 --> 00:03:00.860]   blood
[00:03:00.860 --> 00:03:01.060]   type
[00:03:01.060 --> 00:03:01.110]   A
[00:03:01.110 --> 00:03:01.220]   as
[00:03:01.220 --> 00:03:01.410]   well
[00:03:01.410 --> 00:03:01.640]  .
[00:03:01.640 --> 00:03:02.640]   So
[00:03:02.640 --> 00:03:02.640]  -
[00:03:02.640 --> 00:03:02.890]   What
[00:03:02.890 --> 00:03:03.130]   about
[00:03:03.130 --> 00:03:03.230]   A
[00:03:03.230 --> 00:03:03.340]  +,
[00:03:03.340 --> 00:03:03.720]   because
