
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.070]   [
[00:01:57.040 --> 00:01:57.700]   small
[00:01:57.700 --> 00:01:58.080]   business
[00:01:58.080 --> 00:01:58.240]  ,
[00:01:58.240 --> 00:01:58.320]   I
[00:01:58.320 --> 00:01:58.710]   guess
[00:01:58.710 --> 00:01:59.000]  .
[00:01:59.000 --> 00:01:59.260]   Was
[00:01:59.260 --> 00:01:59.630]   that
[00:01:59.630 --> 00:01:59.950]   your
[00:01:59.950 --> 00:02:00.480]   vision
[00:02:00.480 --> 00:02:00.830]   from
[00:02:00.830 --> 00:02:01.190]   the
[00:02:01.190 --> 00:02:01.440]   word
[00:02:01.440 --> 00:02:01.610]   go
[00:02:01.610 --> 00:02:01.780]  ,
[00:02:01.780 --> 00:02:01.950]   or
[00:02:01.950 --> 00:02:02.300]   was
[00:02:02.300 --> 00:02:02.530]   it
[00:02:02.530 --> 00:02:03.170]   something
[00:02:03.170 --> 00:02:03.450]   entirely
[00:02:03.450 --> 00:02:04.910]   different
[00:02:04.910 --> 00:02:05.000]  ?
[00:02:05.000 --> 00:02:05.230]   Oh
[00:02:05.230 --> 00:02:05.460]  ,
[00:02:05.460 --> 00:02:05.690]   no
[00:02:05.690 --> 00:02:05.920]  ,
[00:02:05.920 --> 00:02:06.150]   no
[00:02:06.150 --> 00:02:06.380]  ,
[00:02:06.380 --> 00:02:06.930]   no
[00:02:06.930 --> 00:02:07.000]  .
[00:02:07.000 --> 00:02:07.000]  
[00:02:07.000 --> 00:02:07.350]   Yeah
[00:02:07.350 --> 00:02:07.520]  ,
[00:02:07.520 --> 00:02:07.610]   I
[00:02:07.610 --> 00:02:07.960]   mean
[00:02:07.960 --> 00:02:08.140]  ,
[00:02:08.140 --> 00:02:08.580]   going
[00:02:08.580 --> 00:02:08.920]   back
[00:02:08.920 --> 00:02:09.090]   to
[00:02:09.090 --> 00:02:09.770]   the
[00:02:09.770 --> 00:02:10.150]   beginning
[00:02:10.150 --> 00:02:10.520]   when
[00:02:10.520 --> 00:02:10.760]  ,
[00:02:10.760 --> 00:02:10.760]   I
[00:02:10.760 --> 00:02:11.200]   guess
[00:02:11.200 --> 00:02:11.270]   when
[00:02:11.270 --> 00:02:11.960]   we
[00:02:11.960 --> 00:02:12.160]   first
[00:02:12.160 --> 00:02:12.460]   met
[00:02:12.460 --> 00:02:12.990]   Jason
[00:02:12.990 --> 00:02:13.340]  ,
[00:02:13.340 --> 00:02:13.430]   was
[00:02:13.430 --> 00:02:13.770]   back
[00:02:13.770 --> 00:02:13.960]   in
[00:02:13.960 --> 00:02:15.000]   2005
[00:02:15.000 --> 00:02:15.000]  .
[00:02:15.000 --> 00:02:15.160]   And
[00:02:15.160 --> 00:02:15.200]   we
[00:02:15.200 --> 00:02:15.320]   had
[00:02:15.320 --> 00:02:15.480]   just
[00:02:15.480 --> 00:02:15.760]   started
[00:02:15.760 --> 00:02:15.840]   in
[00:02:15.840 --> 00:02:15.960]   May
[00:02:15.960 --> 00:02:16.040]   of
[00:02:16.040 --> 00:02:16.530]   2005
[00:02:16.530 --> 00:02:16.630]  ,
[00:02:16.630 --> 00:02:16.820]   which
[00:02:16.820 --> 00:02:16.940]   is
[00:02:16.940 --> 00:02:17.050]   when
[00:02:17.050 --> 00:02:17.130]   we
[00:02:17.130 --> 00:02:17.410]   started
[00:02:17.410 --> 00:02:17.550]   the
[00:02:17.550 --> 00:02:17.810]   company
[00:02:17.810 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.050]   Ar
[00:02:18.050 --> 00:02:18.370]  n
[00:02:18.370 --> 00:02:18.450]  olf
[00:02:18.450 --> 00:02:18.620]   and
[00:02:18.620 --> 00:02:18.620]   I
[00:02:18.620 --> 00:02:18.880]   had
[00:02:18.880 --> 00:02:19.050]   been
[00:02:19.050 --> 00:02:19.560]   partners
[00:02:19.560 --> 00:02:20.000]   already
[00:02:20.000 --> 00:02:20.190]   for
[00:02:20.190 --> 00:02:20.380]   two
[00:02:20.380 --> 00:02:20.690]   other
[00:02:20.690 --> 00:02:21.320]   businesses
[00:02:21.320 --> 00:02:21.700]   before
[00:02:21.700 --> 00:02:22.000]   this
[00:02:22.000 --> 00:02:22.000]  .
[00:02:22.000 --> 00:02:22.450]   And
[00:02:22.450 --> 00:02:22.480]   we
[00:02:22.480 --> 00:02:22.820]   were
[00:02:22.820 --> 00:02:23.730]   currently
[00:02:23.730 --> 00:02:24.300]   working
[00:02:24.300 --> 00:02:24.480]   at
[00:02:24.480 --> 00:02:24.640]   CN
[00:02:24.640 --> 00:02:24.870]  ET
[00:02:24.870 --> 00:02:25.020]   at
[00:02:25.020 --> 00:02:25.260]   the
[00:02:25.260 --> 00:02:25.840]   time
[00:02:25.840 --> 00:02:26.000]  .
[00:02:26.000 --> 00:02:26.150]   CN
[00:02:26.150 --> 00:02:26.300]  ET
[00:02:26.300 --> 00:02:26.530]  .
[00:02:26.530 --> 00:02:26.750]  com
[00:02:26.750 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.100]   We
[00:02:27.100 --> 00:02:27.320]   had
[00:02:27.320 --> 00:02:27.450]   sold
[00:02:27.450 --> 00:02:27.600]   our
[00:02:27.600 --> 00:02:27.840]   prior
[00:02:27.840 --> 00:02:28.280]   companies
[00:02:28.280 --> 00:02:28.380]   to
[00:02:28.380 --> 00:02:28.620]   those
[00:02:28.620 --> 00:02:28.940]   guys
[00:02:28.940 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.150]   And
[00:02:29.150 --> 00:02:29.250]   we
[00:02:29.250 --> 00:02:29.450]   kind
[00:02:29.450 --> 00:02:29.580]   of
[00:02:29.580 --> 00:02:29.750]   duck
[00:02:29.750 --> 00:02:29.850]  ed
[00:02:29.850 --> 00:02:30.040]   out
[00:02:30.040 --> 00:02:30.100]   of
[00:02:30.100 --> 00:02:30.350]   there
[00:02:30.350 --> 00:02:30.810]   realizing
[00:02:30.810 --> 00:02:30.910]   we
[00:02:30.910 --> 00:02:31.210]   wanted
[00:02:31.210 --> 00:02:31.300]   to
[00:02:31.300 --> 00:02:31.460]   get
[00:02:31.460 --> 00:02:31.680]   out
[00:02:31.680 --> 00:02:31.710]   of
[00:02:31.710 --> 00:02:31.910]   that
[00:02:31.910 --> 00:02:32.370]   corporate
[00:02:32.370 --> 00:02:33.000]   environment
[00:02:33.000 --> 00:02:33.150]   and
[00:02:33.150 --> 00:02:33.520]   founded
[00:02:33.520 --> 00:02:33.660]   the
[00:02:33.660 --> 00:02:34.080]   business
[00:02:34.080 --> 00:02:34.200]   in
[00:02:34.200 --> 00:02:34.330]   May
[00:02:34.330 --> 00:02:34.430]   of
[00:02:34.430 --> 00:02:34.480]   '
[00:02:34.480 --> 00:02:34.790]  05
[00:02:34.790 --> 00:02:35.000]  .
[00:02:35.000 --> 00:02:35.000]  
[00:02:35.000 --> 00:02:35.150]   And
[00:02:35.150 --> 00:02:35.200]   I
[00:02:35.200 --> 00:02:35.450]  'm
[00:02:35.450 --> 00:02:35.550]   not
[00:02:35.550 --> 00:02:35.660]   sure
[00:02:35.660 --> 00:02:36.050]   exactly
[00:02:36.050 --> 00:02:36.230]   when
[00:02:36.230 --> 00:02:36.350]   it
[00:02:36.350 --> 00:02:36.480]   was
[00:02:36.480 --> 00:02:36.580]  ,
[00:02:36.580 --> 00:02:36.840]   Jason
[00:02:36.840 --> 00:02:37.000]  ,
[00:02:37.000 --> 00:02:37.300]   but
[00:02:37.300 --> 00:02:37.520]   it
[00:02:37.520 --> 00:02:37.800]   was
[00:02:37.800 --> 00:02:38.730]   shortly
[00:02:38.730 --> 00:02:39.510]   thereafter
[00:02:39.510 --> 00:02:39.970]   that
[00:02:39.970 --> 00:02:40.180]   you
[00:02:40.180 --> 00:02:40.660]   ping
[00:02:40.660 --> 00:02:41.000]  ed
[00:02:41.000 --> 00:02:41.020]   us
[00:02:41.020 --> 00:02:41.110]  ,
[00:02:41.110 --> 00:02:41.330]   just
[00:02:41.330 --> 00:02:41.550]   kind
[00:02:41.550 --> 00:02:41.660]   of
[00:02:41.660 --> 00:02:42.110]   reaching
[00:02:42.110 --> 00:02:42.280]   out
[00:02:42.280 --> 00:02:42.450]   to
[00:02:42.450 --> 00:02:42.780]   another
[00:02:42.780 --> 00:02:43.430]   fellow
[00:02:43.430 --> 00:02:43.570]   software
[00:02:43.570 --> 00:02:44.010]   company
[00:02:44.010 --> 00:02:44.180]   here
[00:02:44.180 --> 00:02:44.290]   in
[00:02:44.290 --> 00:02:44.460]   Pas
[00:02:44.460 --> 00:02:44.570]  ad
[00:02:44.570 --> 00:02:44.740]  ena
[00:02:44.740 --> 00:02:45.000]  .
[00:02:45.000 --> 00:02:45.460]   Yeah
[00:02:45.460 --> 00:02:45.470]  ,
[00:02:45.470 --> 00:02:45.760]   the
[00:02:45.760 --> 00:02:46.160]   reason
[00:02:46.160 --> 00:02:46.300]   it
[00:02:46.300 --> 00:02:46.860]   started
[00:02:46.860 --> 00:02:47.010]   is
[00:02:47.010 --> 00:02:47.320]   that
[00:02:47.320 --> 00:02:47.430]   I
[00:02:47.430 --> 00:02:47.780]   think
[00:02:47.780 --> 00:02:47.970]   it
[00:02:47.970 --> 00:02:48.160]   was
[00:02:48.160 --> 00:02:48.470]   like
[00:02:48.470 --> 00:02:49.020]   October
[00:02:49.020 --> 00:02:49.180]  ,
[00:02:49.180 --> 00:02:49.800]   November
[00:02:49.800 --> 00:02:50.040]   of
[00:02:50.040 --> 00:02:51.000]   2005
[00:02:51.000 --> 00:02:51.000]  .
[00:02:51.000 --> 00:02:51.260]   And
[00:02:51.260 --> 00:02:51.610]   I
[00:02:51.610 --> 00:02:51.630]   was
[00:02:51.630 --> 00:02:52.280]   helping
[00:02:52.280 --> 00:02:52.440]   to
[00:02:52.440 --> 00:02:53.410]   organize
[00:02:53.410 --> 00:02:53.440]   the
[00:02:53.440 --> 00:02:53.940]   first
[00:02:53.940 --> 00:02:54.240]   Bar
[00:02:54.240 --> 00:02:54.320]  C
[00:02:54.320 --> 00:02:54.510]  amp
[00:02:54.510 --> 00:02:54.690]   LA
[00:02:54.690 --> 00:02:55.000]  .
[00:02:55.000 --> 00:02:56.300]   Yeah
[00:02:56.300 --> 00:02:57.000]  .
[00:02:57.000 --> 00:02:57.080]   Un
[00:02:57.080 --> 00:02:57.190]  con
[00:02:57.190 --> 00:02:57.470]  ference
[00:02:57.470 --> 00:02:57.530]  ,
[00:02:57.530 --> 00:02:57.760]   whatever
[00:02:57.760 --> 00:02:58.000]  .
[00:02:58.000 --> 00:02:58.240]   And
[00:02:58.240 --> 00:02:58.260]   I
[00:02:58.260 --> 00:02:58.460]   was
[00:02:58.460 --> 00:02:59.100]   sitting
[00:02:59.100 --> 00:02:59.210]   with
[00:02:59.210 --> 00:02:59.270]   K
[00:02:59.270 --> 00:02:59.460]  are
[00:02:59.460 --> 00:02:59.660]  em
[00:02:59.660 --> 00:02:59.680]   M
[00:02:59.680 --> 00:02:59.890]  aya
[00:02:59.890 --> 00:02:59.990]  ,
[00:02:59.990 --> 00:03:00.210]   and
[00:03:00.210 --> 00:03:00.320]   he
[00:03:00.320 --> 00:03:00.520]   and
[00:03:00.520 --> 00:03:00.580]   I
[00:03:00.580 --> 00:03:00.850]   were
[00:03:00.850 --> 00:03:01.190]   doing
[00:03:01.190 --> 00:03:01.370]  ,
[00:03:01.370 --> 00:03:01.380]   I
[00:03:01.380 --> 00:03:01.720]   think
[00:03:01.720 --> 00:03:02.000]  ,
[00:03:02.000 --> 00:03:02.160]   most
[00:03:02.160 --> 00:03:02.230]   of
[00:03:02.230 --> 00:03:02.360]   the
[00:03:02.360 --> 00:03:02.590]   work
[00:03:02.590 --> 00:03:02.600]   of
[00:03:02.600 --> 00:03:02.930]   figuring
[00:03:02.930 --> 00:03:03.050]   out
[00:03:03.050 --> 00:03:03.170]   who
[00:03:03.170 --> 00:03:03.250]   we
[00:03:03.250 --> 00:03:03.460]   could
[00:03:03.460 --> 00:03:03.570]   get
