
[00:00:00.000 --> 00:00:00.080]  
[00:00:00.080 --> 00:00:02.920]   [
[00:00:49.340 --> 00:00:49.540]   the
[00:00:49.540 --> 00:00:49.890]   recent
[00:00:49.890 --> 00:00:50.400]   Business
[00:00:50.400 --> 00:00:50.510]   of
[00:00:50.510 --> 00:00:51.010]   Software
[00:00:51.010 --> 00:00:51.720]   Conference
[00:00:51.720 --> 00:00:51.880]  ,
[00:00:51.880 --> 00:00:51.890]  
[00:00:51.890 --> 00:00:52.000]   it
[00:00:52.000 --> 00:00:52.300]   looks
[00:00:52.300 --> 00:00:52.480]   like
[00:00:52.480 --> 00:00:52.870]   you
[00:00:52.870 --> 00:00:52.900]  're
[00:00:52.900 --> 00:00:53.200]   about
[00:00:53.200 --> 00:00:53.320]   to
[00:00:53.320 --> 00:00:53.560]   move
[00:00:53.560 --> 00:00:53.680]   on
[00:00:53.680 --> 00:00:53.800]   to
[00:00:53.800 --> 00:00:53.980]   the
[00:00:53.980 --> 00:00:54.220]   next
[00:00:54.220 --> 00:00:54.520]   level
[00:00:54.520 --> 00:00:54.700]   and
[00:00:54.700 --> 00:00:55.060]   become
[00:00:55.060 --> 00:00:55.120]   a
[00:00:55.120 --> 00:00:55.360]   full
[00:00:55.360 --> 00:00:55.470]  -
[00:00:55.470 --> 00:00:55.540]  on
[00:00:55.540 --> 00:00:55.780]   tech
[00:00:55.780 --> 00:00:56.360]   celebrity
[00:00:56.360 --> 00:00:56.520]  ,
[00:00:56.520 --> 00:00:56.630]   or
[00:00:56.630 --> 00:00:56.910]   maybe
[00:00:56.910 --> 00:00:57.130]   even
[00:00:57.130 --> 00:00:57.180]   a
[00:00:57.180 --> 00:00:57.520]   celebr
[00:00:57.520 --> 00:00:57.630]  it
[00:00:57.630 --> 00:00:57.790]  ant
[00:00:57.790 --> 00:00:58.000]  .
[00:00:58.000 --> 00:00:58.210]   So
[00:00:58.210 --> 00:00:58.370]  ,
[00:00:58.370 --> 00:00:58.630]   you
[00:00:58.630 --> 00:00:59.000]   know
[00:00:59.000 --> 00:00:59.180]  ,
[00:00:59.180 --> 00:00:59.270]   I
[00:00:59.270 --> 00:00:59.450]  'm
[00:00:59.450 --> 00:00:59.860]   just
[00:00:59.860 --> 00:01:00.190]   kind
[00:01:00.190 --> 00:01:00.370]   of
[00:01:00.370 --> 00:01:01.010]   curious
[00:01:01.010 --> 00:01:01.190]  ,
[00:01:01.190 --> 00:01:01.460]   how
[00:01:01.460 --> 00:01:01.640]   do
[00:01:01.640 --> 00:01:01.910]   you
[00:01:01.910 --> 00:01:02.300]   feel
[00:01:02.300 --> 00:01:02.740]   about
[00:01:02.740 --> 00:01:03.180]   your
[00:01:03.180 --> 00:01:03.290]  ,
[00:01:03.290 --> 00:01:03.380]   I
[00:01:03.380 --> 00:01:03.650]   don
[00:01:03.650 --> 00:01:03.870]  't
[00:01:03.870 --> 00:01:04.200]   know
[00:01:04.200 --> 00:01:04.520]  ,
[00:01:04.520 --> 00:01:04.760]   growing
[00:01:04.760 --> 00:01:05.390]   fame
[00:01:05.390 --> 00:01:05.760]  ?
[00:01:05.760 --> 00:01:06.130]   Because
[00:01:06.130 --> 00:01:06.370]   you
[00:01:06.370 --> 00:01:06.530]   know
[00:01:06.530 --> 00:01:06.640]  ,
[00:01:06.640 --> 00:01:06.800]   you
[00:01:06.800 --> 00:01:06.960]  're
[00:01:06.960 --> 00:01:07.180]   sort
[00:01:07.180 --> 00:01:07.290]   of
[00:01:07.290 --> 00:01:07.510]   this
[00:01:07.510 --> 00:01:07.840]   humble
[00:01:07.840 --> 00:01:08.280]   software
[00:01:08.280 --> 00:01:08.780]   developer
[00:01:08.780 --> 00:01:08.890]  ,
[00:01:08.890 --> 00:01:09.050]   and
[00:01:09.050 --> 00:01:09.340]   you
[00:01:09.340 --> 00:01:09.430]   know
[00:01:09.430 --> 00:01:09.540]  ,
[00:01:09.540 --> 00:01:09.700]   you
[00:01:09.700 --> 00:01:10.000]   just
[00:01:10.000 --> 00:01:10.420]   seem
[00:01:10.420 --> 00:01:10.760]   to
[00:01:10.760 --> 00:01:11.220]   be
[00:01:11.220 --> 00:01:11.690]   becoming
[00:01:11.690 --> 00:01:12.330]   really
[00:01:12.330 --> 00:01:12.750]   well
[00:01:12.750 --> 00:01:12.990]   known
[00:01:12.990 --> 00:01:13.640]  .
[00:01:13.640 --> 00:01:14.050]   Well
[00:01:14.050 --> 00:01:14.090]  ,
[00:01:14.090 --> 00:01:14.170]   I
[00:01:14.170 --> 00:01:14.250]  'm
[00:01:14.250 --> 00:01:14.530]   kind
[00:01:14.530 --> 00:01:14.670]   of
[00:01:14.670 --> 00:01:14.950]   weird
[00:01:14.950 --> 00:01:15.140]  ed
[00:01:15.140 --> 00:01:15.350]   out
[00:01:15.350 --> 00:01:15.660]  ,
[00:01:15.660 --> 00:01:16.050]   honestly
[00:01:16.050 --> 00:01:16.180]  ,
[00:01:16.180 --> 00:01:16.460]   when
[00:01:16.460 --> 00:01:16.530]   I
[00:01:16.530 --> 00:01:16.670]   go
[00:01:16.670 --> 00:01:16.810]   in
[00:01:16.810 --> 00:01:17.020]   the
[00:01:17.020 --> 00:01:17.300]   room
[00:01:17.300 --> 00:01:17.510]   and
[00:01:17.510 --> 00:01:17.930]   people
[00:01:17.930 --> 00:01:18.210]   know
[00:01:18.210 --> 00:01:18.480]   who
[00:01:18.480 --> 00:01:18.730]   I
[00:01:18.730 --> 00:01:19.560]   am
[00:01:19.560 --> 00:01:20.080]  .
[00:01:20.080 --> 00:01:20.110]  
[00:01:20.110 --> 00:01:20.120]   I
[00:01:20.120 --> 00:01:20.260]   don
[00:01:20.260 --> 00:01:20.390]  't
[00:01:20.390 --> 00:01:20.580]   think
[00:01:20.580 --> 00:01:20.620]   I
[00:01:20.620 --> 00:01:20.710]  'm
[00:01:20.710 --> 00:01:20.990]   really
[00:01:20.990 --> 00:01:21.510]   comfortable
[00:01:21.510 --> 00:01:21.750]   being
[00:01:21.750 --> 00:01:22.120]   referred
[00:01:22.120 --> 00:01:22.210]   to
[00:01:22.210 --> 00:01:22.300]   as
[00:01:22.300 --> 00:01:22.340]   a
[00:01:22.340 --> 00:01:22.770]   celebrity
[00:01:22.770 --> 00:01:23.000]  .
[00:01:23.000 --> 00:01:23.080]   I
[00:01:23.080 --> 00:01:23.270]  'm
[00:01:23.270 --> 00:01:23.570]   just
[00:01:23.570 --> 00:01:23.690]   a
[00:01:23.690 --> 00:01:24.130]   little
[00:01:24.130 --> 00:01:24.400]   guy
[00:01:24.400 --> 00:01:24.610]   who
[00:01:24.610 --> 00:01:24.850]   has
[00:01:24.850 --> 00:01:24.920]   a
[00:01:24.920 --> 00:01:25.540]   little
[00:01:25.540 --> 00:01:26.070]   business
[00:01:26.070 --> 00:01:26.360]  .
[00:01:26.360 --> 00:01:26.420]   I
[00:01:26.420 --> 00:01:26.630]   know
[00:01:26.630 --> 00:01:26.850]   some
[00:01:26.850 --> 00:01:27.180]   things
[00:01:27.180 --> 00:01:27.360]  .
[00:01:27.360 --> 00:01:27.900]   There
[00:01:27.900 --> 00:01:28.160]  's
[00:01:28.160 --> 00:01:28.210]   a
[00:01:28.210 --> 00:01:28.530]   lot
[00:01:28.530 --> 00:01:28.740]   of
[00:01:28.740 --> 00:01:29.070]   stuff
[00:01:29.070 --> 00:01:29.550]   that
[00:01:29.550 --> 00:01:29.810]   I
[00:01:29.810 --> 00:01:30.320]   don
[00:01:30.320 --> 00:01:30.340]  't
[00:01:30.340 --> 00:01:31.060]   know
[00:01:31.060 --> 00:01:31.160]  .
[00:01:31.160 --> 00:01:32.010]   But
[00:01:32.010 --> 00:01:33.230]   yeah
[00:01:33.230 --> 00:01:34.040]  .
[00:01:34.040 --> 00:01:34.250]   You
[00:01:34.250 --> 00:01:34.840]   recently
[00:01:34.840 --> 00:01:35.200]   wrote
[00:01:35.200 --> 00:01:35.270]   a
[00:01:35.270 --> 00:01:35.700]   really
[00:01:35.700 --> 00:01:36.000]   long
[00:01:36.000 --> 00:01:36.260]   and
[00:01:36.260 --> 00:01:37.020]   informative
[00:01:37.020 --> 00:01:37.310]   sort
[00:01:37.310 --> 00:01:37.450]   of
[00:01:37.450 --> 00:01:37.890]   review
[00:01:37.890 --> 00:01:38.030]   of
[00:01:38.030 --> 00:01:38.250]   the
[00:01:38.250 --> 00:01:38.830]   Business
[00:01:38.830 --> 00:01:38.970]   of
[00:01:38.970 --> 00:01:39.640]   Software
[00:01:39.640 --> 00:01:40.270]   Conference
[00:01:40.270 --> 00:01:40.390]  ,
[00:01:40.390 --> 00:01:40.700]   which
[00:01:40.700 --> 00:01:40.890]   was
[00:01:40.890 --> 00:01:41.170]   what
[00:01:41.170 --> 00:01:41.260]  ,
[00:01:41.260 --> 00:01:41.450]   was
[00:01:41.450 --> 00:01:41.700]   that
[00:01:41.700 --> 00:01:42.070]   hosted
[00:01:42.070 --> 00:01:42.190]   by
[00:01:42.190 --> 00:01:42.560]   Joel
[00:01:42.560 --> 00:01:42.560]   Sp
[00:01:42.560 --> 00:01:42.740]  ols
[00:01:42.740 --> 00:01:43.120]  ky
[00:01:43.120 --> 00:01:43.120]  ?
[00:01:43.120 --> 00:01:43.390]   Joel
[00:01:43.390 --> 00:01:43.490]   Sp
[00:01:43.490 --> 00:01:43.680]  ols
[00:01:43.680 --> 00:01:43.800]  ky
[00:01:43.800 --> 00:01:43.990]   and
[00:01:43.990 --> 00:01:44.240]   Neil
[00:01:44.240 --> 00:01:44.750]   Davidson
[00:01:44.750 --> 00:01:45.000]   from
[00:01:45.000 --> 00:01:45.190]   Red
[00:01:45.190 --> 00:01:45.380]   Hat
[00:01:45.380 --> 00:01:45.500]   in
[00:01:45.500 --> 00:01:45.700]   the
[00:01:45.700 --> 00:01:45.810]   UK
[00:01:45.810 --> 00:01:46.080]  .
[00:01:46.080 --> 00:01:46.440]   Oh
[00:01:46.440 --> 00:01:46.510]  ,
[00:01:46.510 --> 00:01:46.800]   okay
[00:01:46.800 --> 00:01:47.080]  .
[00:01:47.080 --> 00:01:47.320]   And
[00:01:47.320 --> 00:01:47.640]   that
[00:01:47.640 --> 00:01:47.930]   was
[00:01:47.930 --> 00:01:48.040]   up
[00:01:48.040 --> 00:01:48.210]   in
[00:01:48.210 --> 00:01:48.670]   Boston
[00:01:48.670 --> 00:01:48.990]  ,
[00:01:48.990 --> 00:01:49.210]   right
[00:01:49.210 --> 00:01:49.480]  ?
[00:01:49.480 --> 00:01:49.480]  
[00:01:49.480 --> 00:01:50.180]   Yeah
[00:01:50.180 --> 00:01:50.480]  .
[00:01:50.480 --> 00:01:51.050]   Yeah
[00:01:51.050 --> 00:01:51.480]  .
[00:01:51.480 --> 00:01:51.660]   And
[00:01:51.660 --> 00:01:51.720]   I
[00:01:51.720 --> 00:01:52.030]   think
[00:01:52.030 --> 00:01:52.150]   it
[00:01:52.150 --> 00:01:52.330]   was
[00:01:52.330 --> 00:01:52.660]   funny
[00:01:52.660 --> 00:01:52.760]  ,
[00:01:52.760 --> 00:01:52.880]   in
[00:01:52.880 --> 00:01:52.990]   a
[00:01:52.990 --> 00:01:53.320]   couple
[00:01:53.320 --> 00:01:53.490]   of
[00:01:53.490 --> 00:01:53.790]   talks
[00:01:53.790 --> 00:01:53.850]  ,
[00:01:53.850 --> 00:01:54.100]   that
[00:01:54.100 --> 00:01:54.160]   B
[00:01:54.160 --> 00:01:54.410]  ingo
[00:01:54.410 --> 00:01:54.640]   Card
[00:01:54.640 --> 00:01:55.070]   Creator
[00:01:55.070 --> 00:01:55.340]   was
[00:01:55.340 --> 00:01:55.840]   actually
[00:01:55.840 --> 00:01:56.060]   used
[00:01:56.060 --> 00:01:56.170]   as
[00:01:56.170 --> 00:01:56.280]   an
[00:01:56.280 --> 00:01:56.660]   example
[00:01:56.660 --> 00:01:56.840]  .
[00:01:56.840 --> 00:01:57.120]   Yeah
[00:01:57.120 --> 00:01:57.230]  ,
[00:01:57.230 --> 00:01:57.460]   I
[00:01:57.460 --> 00:01:57.560]   got
[00:01:57.560 --> 00:01:57.850]   name
[00:01:57.850 --> 00:01:58.360]   checked
[00:01:58.360 --> 00:01:58.640]   from
[00:01:58.640 --> 00:01:58.900]   the
[00:01:58.900 --> 00:01:59.300]   stage
[00:01:59.300 --> 00:01:59.590]   about
[00:01:59.590 --> 00:01:59.950]   three
[00:01:59.950 --> 00:02:00.310]   times
[00:02:00.310 --> 00:02:00.600]  .
[00:02:00.600 --> 00:02:00.860]   That
[00:02:00.860 --> 00:02:00.990]  's
[00:02:00.990 --> 00:02:01.120]   so
[00:02:01.120 --> 00:02:01.380]   cool
[00:02:01.380 --> 00:02:01.600]  .
[00:02:01.600 --> 00:02:01.820]   That
[00:02:01.820 --> 00:02:01.890]  's
[00:02:01.890 --> 00:02:02.230]   really
[00:02:02.230 --> 00:02:02.470]   funny
[00:02:02.470 --> 00:02:02.600]  .
[00:02:02.600 --> 00:02:02.690]   I
[00:02:02.690 --> 00:02:03.140]   think
[00:02:03.140 --> 00:02:03.630]   Jason
[00:02:03.630 --> 00:02:04.040]   Cohen
[00:02:04.040 --> 00:02:04.400]   used
[00:02:04.400 --> 00:02:04.670]   you
[00:02:04.670 --> 00:02:04.880]   as
[00:02:04.880 --> 00:02:05.030]   an
[00:02:05.030 --> 00:02:05.660]   example
[00:02:05.660 --> 00:02:05.840]   in
[00:02:05.840 --> 00:02:06.110]   the
[00:02:06.110 --> 00:02:06.470]   King
[00:02:06.470 --> 00:02:07.010]   versus
[00:02:07.010 --> 00:02:07.370]   Rich
[00:02:07.370 --> 00:02:07.920]   Matrix
[00:02:07.920 --> 00:02:08.240]  .
[00:02:08.240 --> 00:02:08.450]   Is
[00:02:08.450 --> 00:02:08.880]   that
[00:02:08.880 --> 00:02:09.390]   right
[00:02:09.390 --> 00:02:09.720]  ?
[00:02:09.720 --> 00:02:10.210]   Yep
[00:02:10.210 --> 00:02:10.720]  .
[00:02:10.720 --> 00:02:10.940]   And
[00:02:10.940 --> 00:02:11.230]   then
[00:02:11.230 --> 00:02:11.520]   what
[00:02:11.520 --> 00:02:11.700]  ,
[00:02:11.700 --> 00:02:11.730]   P
[00:02:11.730 --> 00:02:11.950]  eld
[00:02:11.950 --> 00:02:12.020]  y
[00:02:12.020 --> 00:02:12.490]   used
[00:02:12.490 --> 00:02:12.530]   you
[00:02:12.530 --> 00:02:12.670]   as
[00:02:12.670 --> 00:02:12.810]   an
[00:02:12.810 --> 00:02:13.320]   example
[00:02:13.320 --> 00:02:13.460]   of
[00:02:13.460 --> 00:02:13.750]   like
[00:02:13.750 --> 00:02:13.890]  ,
[00:02:13.890 --> 00:02:14.030]   is
[00:02:14.030 --> 00:02:14.100]   a
[00:02:14.100 --> 00:02:14.470]   niche
[00:02:14.470 --> 00:02:14.690]   too
[00:02:14.690 --> 00:02:15.060]   small
[00:02:15.060 --> 00:02:15.400]  ?
[00:02:15.400 --> 00:02:15.510]   Was
[00:02:15.510 --> 00:02:15.660]   that
[00:02:15.660 --> 00:02:15.690]   P
[00:02:15.690 --> 00:02:15.800]  eld
[00:02:15.800 --> 00:02:15.830]  y
[00:02:15.830 --> 00:02:16.040]   who
[00:02:16.040 --> 00:02:16.090]   said
[00:02:16.090 --> 00:02:16.270]   that
[00:02:16.270 --> 00:02:16.400]  ?
[00:02:16.400 --> 00:02:16.700]   Yeah
[00:02:16.700 --> 00:02:16.910]  ,
[00:02:16.910 --> 00:02:17.150]   that
[00:02:17.150 --> 00:02:17.370]   was
[00:02:17.370 --> 00:02:17.490]   P
[00:02:17.490 --> 00:02:17.660]  eld
[00:02:17.660 --> 00:02:17.730]  y
[00:02:17.730 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.000]  
[00:02:18.000 --> 00:02:18.400]   That
[00:02:18.400 --> 00:02:18.700]   was
[00:02:18.700 --> 00:02:19.200]   funny
[00:02:19.200 --> 00:02:20.120]   though
[00:02:20.120 --> 00:02:20.120]  .
[00:02:20.120 --> 00:02:20.170]   I
[00:02:20.170 --> 00:02:20.440]   heard
[00:02:20.440 --> 00:02:20.660]   from
[00:02:20.660 --> 00:02:20.930]   about
[00:02:20.930 --> 00:02:21.200]   three
[00:02:21.200 --> 00:02:21.700]   attendees
[00:02:21.700 --> 00:02:21.950]   later
[00:02:21.950 --> 00:02:22.180]   that
[00:02:22.180 --> 00:02:22.400]   they
[00:02:22.400 --> 00:02:22.780]   thought
[00:02:22.780 --> 00:02:22.890]   it
[00:02:22.890 --> 00:02:23.050]   was
[00:02:23.050 --> 00:02:23.100]   a
[00:02:23.100 --> 00:02:23.370]   funny
[00:02:23.370 --> 00:02:23.750]   Italian
[00:02:23.750 --> 00:02:24.200]   joke
[00:02:24.200 --> 00:02:24.200]  .
[00:02:24.200 --> 00:02:24.360]   You
[00:02:24.360 --> 00:02:24.600]   know
[00:02:24.600 --> 00:02:24.690]  ,
[00:02:24.690 --> 00:02:24.800]   he
[00:02:24.800 --> 00:02:25.080]   flash
[00:02:25.080 --> 00:02:25.190]  ed
[00:02:25.190 --> 00:02:25.240]   a
[00:02:25.240 --> 00:02:25.800]   screenshot
[00:02:25.800 --> 00:02:25.910]   of
[00:02:25.910 --> 00:02:25.960]   B
[00:02:25.960 --> 00:02:26.180]  ingo
[00:02:26.180 --> 00:02:26.400]   Card
[00:02:26.400 --> 00:02:26.790]   Creator
[00:02:26.790 --> 00:02:26.950]   and
[00:02:26.950 --> 00:02:27.000]   a
[00:02:27.000 --> 00:02:27.160]   lot
[00:02:27.160 --> 00:02:27.280]   of
[00:02:27.280 --> 00:02:27.600]   people
[00:02:27.600 --> 00:02:28.190]   thought
[00:02:28.190 --> 00:02:28.200]   he
[00:02:28.200 --> 00:02:28.500]   went
[00:02:28.500 --> 00:02:28.650]   to
[00:02:28.650 --> 00:02:28.710]   a
[00:02:28.710 --> 00:02:28.750]   lot
[00:02:28.750 --> 00:02:29.470]   of
[00:02:29.470 --> 00:02:29.540]   effort
[00:02:29.540 --> 00:02:29.760]   for
[00:02:29.760 --> 00:02:29.830]   a
[00:02:29.830 --> 00:02:30.330]   15
[00:02:30.330 --> 00:02:30.790]   second
[00:02:30.790 --> 00:02:31.030]   joke
[00:02:31.030 --> 00:02:31.180]   in
[00:02:31.180 --> 00:02:31.480]   his
[00:02:31.480 --> 00:02:32.300]   presentation
[00:02:32.300 --> 00:02:32.560]  .
[00:02:32.560 --> 00:02:32.700]   And
[00:02:32.700 --> 00:02:32.890]   then
[00:02:32.890 --> 00:02:33.120]   later
[00:02:33.120 --> 00:02:33.240]   in
[00:02:33.240 --> 00:02:33.300]   my
[00:02:33.300 --> 00:02:33.870]   presentation
[00:02:33.870 --> 00:02:33.960]  ,
[00:02:33.960 --> 00:02:34.000]   I
[00:02:34.000 --> 00:02:34.430]   mentioned
[00:02:34.430 --> 00:02:34.610]   that
[00:02:34.610 --> 00:02:34.680]   I
[00:02:34.680 --> 00:02:34.800]   had
[00:02:34.800 --> 00:02:34.940]   the
[00:02:34.940 --> 00:02:35.320]   software
[00:02:35.320 --> 00:02:35.460]   and
[00:02:35.460 --> 00:02:35.590]   they
[00:02:35.590 --> 00:02:35.930]  're
[00:02:35.930 --> 00:02:35.980]   like
[00:02:35.980 --> 00:02:36.160]  ,
[00:02:36.160 --> 00:02:36.250]   "
[00:02:36.250 --> 00:02:36.630]  Whoa
[00:02:36.630 --> 00:02:36.870]  ,
[00:02:36.870 --> 00:02:37.010]   it
[00:02:37.010 --> 00:02:37.780]   actually
[00:02:37.780 --> 00:02:38.350]   exists
[00:02:38.350 --> 00:02:38.760]  ."
[00:02:38.760 --> 00:02:38.990]   Which
[00:02:38.990 --> 00:02:39.080]   is
[00:02:39.080 --> 00:02:39.220]   not
[00:02:39.220 --> 00:02:39.360]   the
[00:02:39.360 --> 00:02:39.590]   first
[00:02:39.590 --> 00:02:39.770]   time
[00:02:39.770 --> 00:02:39.960]   that
[00:02:39.960 --> 00:02:40.090]   has
[00:02:40.090 --> 00:02:40.460]   happened
[00:02:40.460 --> 00:02:40.550]   to
[00:02:40.550 --> 00:02:40.640]   me
[00:02:40.640 --> 00:02:40.840]  .
[00:02:40.840 --> 00:02:41.070]   Well
[00:02:41.070 --> 00:02:41.120]  ,
[00:02:41.120 --> 00:02:41.260]   why
[00:02:41.260 --> 00:02:41.400]   don
[00:02:41.400 --> 00:02:41.490]  't
[00:02:41.490 --> 00:02:41.580]   we
[00:02:41.580 --> 00:02:41.720]   get
[00:02:41.720 --> 00:02:41.910]   into
[00:02:41.910 --> 00:02:41.950]   a
[00:02:41.950 --> 00:02:42.240]   little
[00:02:42.240 --> 00:02:42.380]   bit
[00:02:42.380 --> 00:02:42.620]   about
[00:02:42.620 --> 00:02:42.810]   your
[00:02:42.810 --> 00:02:43.410]   background
[00:02:43.410 --> 00:02:43.490]   with
[00:02:43.490 --> 00:02:43.630]   the
[00:02:43.630 --> 00:02:44.020]   creation
[00:02:44.020 --> 00:02:44.250]   of
[00:02:44.250 --> 00:02:44.260]   B
[00:02:44.260 --> 00:02:44.360]  ingo
[00:02:44.360 --> 00:02:44.360]  
[00:02:44.360 --> 00:02:44.520]   Card
[00:02:44.520 --> 00:02:44.790]   Creator
[00:02:44.790 --> 00:02:44.860]  ,
[00:02:44.860 --> 00:02:45.130]   because
[00:02:45.130 --> 00:02:45.170]   I
[00:02:45.170 --> 00:02:45.240]  'm
[00:02:45.240 --> 00:02:45.400]   sure
[00:02:45.400 --> 00:02:45.590]   there
[00:02:45.590 --> 00:02:45.710]   are
[00:02:45.710 --> 00:02:45.870]   some
[00:02:45.870 --> 00:02:45.950]   of
[00:02:45.950 --> 00:02:46.070]   our
[00:02:46.070 --> 00:02:46.460]   listeners
[00:02:46.460 --> 00:02:46.540]   who
[00:02:46.540 --> 00:02:46.700]   aren
[00:02:46.700 --> 00:02:46.770]  't
[00:02:46.770 --> 00:02:46.850]   as
[00:02:46.850 --> 00:02:47.240]   familiar
[00:02:47.240 --> 00:02:47.840]   with
[00:02:47.840 --> 00:02:48.020]   the
[00:02:48.020 --> 00:02:48.330]   whole
[00:02:48.330 --> 00:02:48.640]   story
