
[00:00:00.000 --> 00:00:00.130]  
[00:00:00.130 --> 00:00:03.030]   [
[00:01:07.990 --> 00:01:08.610]   stopping
[00:01:08.610 --> 00:01:09.410]   everything
[00:01:09.410 --> 00:01:09.700]   else
[00:01:09.700 --> 00:01:10.000]  .
[00:01:10.000 --> 00:01:10.200]   For
[00:01:10.200 --> 00:01:10.680]   example
[00:01:10.680 --> 00:01:10.810]  ,
[00:01:10.810 --> 00:01:11.070]   I
[00:01:11.070 --> 00:01:11.070]   don
[00:01:11.070 --> 00:01:11.380]  't
[00:01:11.380 --> 00:01:11.470]   feel
[00:01:11.470 --> 00:01:11.730]   it
[00:01:11.730 --> 00:01:11.930]  's
[00:01:11.930 --> 00:01:12.050]   the
[00:01:12.050 --> 00:01:12.350]   right
[00:01:12.350 --> 00:01:12.540]   time
[00:01:12.540 --> 00:01:12.660]   to
[00:01:12.660 --> 00:01:12.820]   be
[00:01:12.820 --> 00:01:12.930]   on
[00:01:12.930 --> 00:01:13.140]   my
[00:01:13.140 --> 00:01:13.680]   600
[00:01:13.680 --> 00:01:13.740]  -
[00:01:13.740 --> 00:01:13.800]  a
[00:01:13.800 --> 00:01:13.860]  -
[00:01:13.860 --> 00:01:14.070]  day
[00:01:14.070 --> 00:01:14.540]   calorie
[00:01:14.540 --> 00:01:15.020]   diet
[00:01:15.020 --> 00:01:15.230]   in
[00:01:15.230 --> 00:01:15.700]   this
[00:01:15.700 --> 00:01:16.170]   high
[00:01:16.170 --> 00:01:16.270]  -
[00:01:16.270 --> 00:01:16.510]  st
[00:01:16.510 --> 00:01:17.350]  ress
[00:01:17.350 --> 00:01:17.370]   12
[00:01:17.370 --> 00:01:17.490]   to
[00:01:17.490 --> 00:01:17.860]   16
[00:01:17.860 --> 00:01:17.920]  -
[00:01:17.920 --> 00:01:18.160]  hour
[00:01:18.160 --> 00:01:18.410]   work
[00:01:18.410 --> 00:01:19.000]   situation
[00:01:19.000 --> 00:01:19.340]   when
[00:01:19.340 --> 00:01:19.420]   I
[00:01:19.420 --> 00:01:19.590]  'm
[00:01:19.590 --> 00:01:19.850]   not
[00:01:19.850 --> 00:01:20.190]   even
[00:01:20.190 --> 00:01:20.360]   at
[00:01:20.360 --> 00:01:20.690]   home
[00:01:20.690 --> 00:01:21.000]  .
[00:01:21.000 --> 00:01:21.100]   I
[00:01:21.100 --> 00:01:21.110]  'm
[00:01:21.110 --> 00:01:21.240]   kind
[00:01:21.240 --> 00:01:21.320]   of
[00:01:21.320 --> 00:01:21.560]   staying
[00:01:21.560 --> 00:01:21.630]   in
[00:01:21.630 --> 00:01:21.660]   a
[00:01:21.660 --> 00:01:21.850]   hotel
[00:01:21.850 --> 00:01:22.020]  .
[00:01:22.020 --> 00:01:22.100]   So
[00:01:22.100 --> 00:01:22.150]   I
[00:01:22.150 --> 00:01:22.420]   think
[00:01:22.420 --> 00:01:22.470]   I
[00:01:22.470 --> 00:01:22.680]   will
[00:01:22.680 --> 00:01:22.890]   get
[00:01:22.890 --> 00:01:23.060]   back
[00:01:23.060 --> 00:01:23.260]   into
[00:01:23.260 --> 00:01:23.470]   that
[00:01:23.470 --> 00:01:23.680]   when
[00:01:23.680 --> 00:01:23.730]   I
[00:01:23.730 --> 00:01:23.930]   get
[00:01:23.930 --> 00:01:24.110]   back
[00:01:24.110 --> 00:01:24.200]   to
[00:01:24.200 --> 00:01:24.360]   Los
[00:01:24.360 --> 00:01:24.690]   Angeles
[00:01:24.690 --> 00:01:25.000]  .
[00:01:25.000 --> 00:01:25.110]  
[00:01:25.110 --> 00:01:25.130]   It
[00:01:25.130 --> 00:01:25.320]  's
[00:01:25.320 --> 00:01:25.660]   always
[00:01:25.660 --> 00:01:26.110]   really
[00:01:26.110 --> 00:01:26.400]   tough
[00:01:26.400 --> 00:01:26.530]   to
[00:01:26.530 --> 00:01:26.730]   eat
[00:01:26.730 --> 00:01:27.070]   well
[00:01:27.070 --> 00:01:27.200]   and
[00:01:27.200 --> 00:01:27.470]   take
[00:01:27.470 --> 00:01:27.770]   care
[00:01:27.770 --> 00:01:27.870]   of
[00:01:27.870 --> 00:01:28.420]   yourself
[00:01:28.420 --> 00:01:28.680]   when
[00:01:28.680 --> 00:01:28.870]   you
[00:01:28.870 --> 00:01:29.080]  're
[00:01:29.080 --> 00:01:29.690]   traveling
[00:01:29.690 --> 00:01:29.890]   and
[00:01:29.890 --> 00:01:30.360]   staying
[00:01:30.360 --> 00:01:30.490]   in
[00:01:30.490 --> 00:01:31.000]   hotels
[00:01:31.000 --> 00:01:32.000]  .
[00:01:32.000 --> 00:01:32.310]   You
[00:01:32.310 --> 00:01:32.620]  're
[00:01:32.620 --> 00:01:33.340]   usually
[00:01:33.340 --> 00:01:33.960]   eating
[00:01:33.960 --> 00:01:35.100]   convenience
[00:01:35.100 --> 00:01:35.650]   food
[00:01:35.650 --> 00:01:35.770]  ,
[00:01:35.770 --> 00:01:36.020]   and
[00:01:36.020 --> 00:01:37.190]   convenience
[00:01:37.190 --> 00:01:37.570]   food
[00:01:37.570 --> 00:01:37.770]   is
[00:01:37.770 --> 00:01:38.700]   generally
[00:01:38.700 --> 00:01:39.020]   bad
[00:01:39.020 --> 00:01:39.350]   for
[00:01:39.350 --> 00:01:39.630]   you
[00:01:39.630 --> 00:01:40.000]  .
[00:01:40.000 --> 00:01:40.610]   Hotel
[00:01:40.610 --> 00:01:41.090]   food
[00:01:41.090 --> 00:01:41.330]   or
[00:01:41.330 --> 00:01:41.690]   din
[00:01:41.690 --> 00:01:41.930]  er
[00:01:41.930 --> 00:01:42.410]   food
[00:01:42.410 --> 00:01:42.650]   or
[00:01:42.650 --> 00:01:43.130]   fast
[00:01:43.130 --> 00:01:43.610]   food
[00:01:43.610 --> 00:01:43.850]   or
[00:01:43.850 --> 00:01:45.140]   restaurant
[00:01:45.140 --> 00:01:45.550]   food
[00:01:45.550 --> 00:01:46.000]  .
[00:01:46.000 --> 00:01:46.180]   So
[00:01:46.180 --> 00:01:46.610]   you
[00:01:46.610 --> 00:01:46.990]   stayed
[00:01:46.990 --> 00:01:47.200]   on
[00:01:47.200 --> 00:01:47.440]   the
[00:01:47.440 --> 00:01:47.800]   diet
[00:01:47.800 --> 00:01:48.070]   for
[00:01:48.070 --> 00:01:48.330]   how
[00:01:48.330 --> 00:01:48.740]   long
[00:01:48.740 --> 00:01:49.000]  ?
[00:01:49.000 --> 00:01:49.000]   What
[00:01:49.000 --> 00:01:49.000]  ,
[00:01:49.000 --> 00:01:49.000]   three
[00:01:49.000 --> 00:01:49.000]   or
[00:01:49.000 --> 00:01:49.000]   four
[00:01:49.000 --> 00:01:49.000]   days
[00:01:49.000 --> 00:01:49.000]  ?
[00:01:49.000 --> 00:01:49.000]  
[00:01:49.000 --> 00:01:49.130]   No
[00:01:49.130 --> 00:01:49.530]  ,
[00:01:49.530 --> 00:01:49.580]   five
[00:01:49.580 --> 00:01:49.800]   days
[00:01:49.800 --> 00:01:50.030]  ,
[00:01:50.030 --> 00:01:50.130]   and
[00:01:50.130 --> 00:01:50.320]   it
[00:01:50.320 --> 00:01:50.460]   was
[00:01:50.460 --> 00:01:50.730]   good
[00:01:50.730 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.110]   I
[00:01:51.110 --> 00:01:51.200]   was
[00:01:51.200 --> 00:01:51.750]   definitely
[00:01:51.750 --> 00:01:52.190]   beginning
[00:01:52.190 --> 00:01:52.300]   to
[00:01:52.300 --> 00:01:52.520]   feel
[00:01:52.520 --> 00:01:52.810]   better
[00:01:52.810 --> 00:01:53.000]  .
[00:01:53.000 --> 00:01:53.190]   But
[00:01:53.190 --> 00:01:53.560]   then
[00:01:53.560 --> 00:01:53.560]  ,
[00:01:53.560 --> 00:01:54.040]   the
[00:01:54.040 --> 00:01:54.190]   problem
[00:01:54.190 --> 00:01:54.310]   is
[00:01:54.310 --> 00:01:54.430]  ,
[00:01:54.430 --> 00:01:54.680]   like
[00:01:54.680 --> 00:01:55.060]   you
[00:01:55.060 --> 00:01:55.060]   say
[00:01:55.060 --> 00:01:55.320]  ,
[00:01:55.320 --> 00:01:55.430]   when
[00:01:55.430 --> 00:01:55.650]   you
[00:01:55.650 --> 00:01:55.850]  're
[00:01:55.850 --> 00:01:56.060]   kind
[00:01:56.060 --> 00:01:56.180]   of
[00:01:56.180 --> 00:01:56.560]   around
[00:01:56.560 --> 00:01:57.260]   restaurants
[00:01:57.260 --> 00:01:57.380]   or
[00:01:57.380 --> 00:01:58.000]   whatever
[00:01:58.000 --> 00:01:58.000]  ,
[00:01:58.000 --> 00:01:58.270]   when
[00:01:58.270 --> 00:01:58.470]   you
[00:01:58.470 --> 00:01:58.750]   walk
[00:01:58.750 --> 00:01:59.080]   into
[00:01:59.080 --> 00:01:59.480]   a
[00:01:59.480 --> 00:01:59.900]   restaurant
[00:01:59.900 --> 00:01:59.910]  ,
[00:01:59.910 --> 00:01:59.970]   I
[00:01:59.970 --> 00:02:00.170]   don
[00:02:00.170 --> 00:02:00.300]  't
[00:02:00.300 --> 00:02:00.600]   know
[00:02:00.600 --> 00:02:00.800]   why
[00:02:00.800 --> 00:02:01.020]  ,
[00:02:01.020 --> 00:02:01.100]   but
[00:02:01.100 --> 00:02:01.160]   it
[00:02:01.160 --> 00:02:01.220]  's
[00:02:01.220 --> 00:02:01.410]   like
[00:02:01.410 --> 00:02:01.740]   100
[00:02:01.740 --> 00:02:01.830]   times
[00:02:01.830 --> 00:02:02.000]   more
[00:02:02.000 --> 00:02:03.050]   delicious
[00:02:03.050 --> 00:02:04.030]   smelling
[00:02:04.030 --> 00:02:04.330]   when
[00:02:04.330 --> 00:02:04.400]   you
[00:02:04.400 --> 00:02:04.570]  've
[00:02:04.570 --> 00:02:04.800]   only
[00:02:04.800 --> 00:02:05.020]   had
[00:02:05.020 --> 00:02:05.510]   600
[00:02:05.510 --> 00:02:05.940]   calories
[00:02:05.940 --> 00:02:06.040]   a
[00:02:06.040 --> 00:02:06.180]   day
[00:02:06.180 --> 00:02:06.330]   for
[00:02:06.330 --> 00:02:06.560]   five
[00:02:06.560 --> 00:02:06.790]   days
[00:02:06.790 --> 00:02:07.000]  .
[00:02:07.000 --> 00:02:07.490]   Your
[00:02:07.490 --> 00:02:08.030]   mouth
[00:02:08.030 --> 00:02:08.250]   is
[00:02:08.250 --> 00:02:08.720]   like
[00:02:08.720 --> 00:02:09.060]   dro
[00:02:09.060 --> 00:02:09.290]  ol
[00:02:09.290 --> 00:02:10.000]  ing
[00:02:10.000 --> 00:02:10.000]  .
[00:02:10.000 --> 00:02:10.140]   Yeah
[00:02:10.140 --> 00:02:10.210]  ,
[00:02:10.210 --> 00:02:10.350]   when
[00:02:10.350 --> 00:02:10.460]   you
[00:02:10.460 --> 00:02:10.570]  're
[00:02:10.570 --> 00:02:10.790]   hungry
[00:02:10.790 --> 00:02:10.860]  ,
[00:02:10.860 --> 00:02:11.000]   that
[00:02:11.000 --> 00:02:11.110]  's
[00:02:11.110 --> 00:02:11.180]   all
[00:02:11.180 --> 00:02:11.290]   you
[00:02:11.290 --> 00:02:11.510]   think
[00:02:11.510 --> 00:02:11.650]   about
[00:02:11.650 --> 00:02:11.720]   is
[00:02:11.720 --> 00:02:11.960]   food
[00:02:11.960 --> 00:02:12.000]  ,
[00:02:12.000 --> 00:02:12.150]   and
[00:02:12.150 --> 00:02:12.350]   then
[00:02:12.350 --> 00:02:12.500]   you
[00:02:12.500 --> 00:02:12.700]   just
[00:02:12.700 --> 00:02:12.850]   get
[00:02:12.850 --> 00:02:13.200]   tempted
[00:02:13.200 --> 00:02:13.320]   by
[00:02:13.320 --> 00:02:13.810]   everything
[00:02:13.810 --> 00:02:14.000]  .
[00:02:14.000 --> 00:02:14.140]   It
[00:02:14.140 --> 00:02:14.280]  's
[00:02:14.280 --> 00:02:14.560]   like
[00:02:14.560 --> 00:02:14.860]   when
[00:02:14.860 --> 00:02:15.050]   you
[00:02:15.050 --> 00:02:15.260]  're
[00:02:15.260 --> 00:02:15.610]   tired
[00:02:15.610 --> 00:02:15.760]  ,
[00:02:15.760 --> 00:02:15.970]   all
[00:02:15.970 --> 00:02:16.170]   you
[00:02:16.170 --> 00:02:16.400]   can
[00:02:16.400 --> 00:02:16.750]   think
[00:02:16.750 --> 00:02:17.130]   about
[00:02:17.130 --> 00:02:17.220]   is
[00:02:17.220 --> 00:02:17.780]   sleeping
[00:02:17.780 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.140]  
[00:02:18.140 --> 00:02:18.380]   Have
[00:02:18.380 --> 00:02:18.490]   you
[00:02:18.490 --> 00:02:18.910]   heard
[00:02:18.910 --> 00:02:18.980]   of
[00:02:18.980 --> 00:02:19.450]   Paul
[00:02:19.450 --> 00:02:19.470]   McK
[00:02:19.470 --> 00:02:19.610]  en
[00:02:19.610 --> 00:02:19.790]  na
[00:02:19.790 --> 00:02:20.000]  ?
[00:02:20.000 --> 00:02:20.120]   No
[00:02:20.120 --> 00:02:20.240]  ,
[00:02:20.240 --> 00:02:20.540]   who
[00:02:20.540 --> 00:02:20.790]  's
[00:02:20.790 --> 00:02:20.860]   that
[00:02:20.860 --> 00:02:21.000]  ?
[00:02:21.000 --> 00:02:21.590]   Paul
[00:02:21.590 --> 00:02:21.870]   McK
[00:02:21.870 --> 00:02:22.120]  en
[00:02:22.120 --> 00:02:22.350]  na
[00:02:22.350 --> 00:02:22.600]   is
[00:02:22.600 --> 00:02:22.850]   an
[00:02:22.850 --> 00:02:23.710]   English
[00:02:23.710 --> 00:02:24.540]   hypnot
[00:02:24.540 --> 00:02:24.840]  ist
[00:02:24.840 --> 00:02:25.070]  ,
[00:02:25.070 --> 00:02:25.440]   but
[00:02:25.440 --> 00:02:25.940]   also
[00:02:25.940 --> 00:02:26.240]   an
[00:02:26.240 --> 00:02:26.310]   N
[00:02:26.310 --> 00:02:26.630]  LP
[00:02:26.630 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.230]   You
[00:02:27.230 --> 00:02:27.530]   know
[00:02:27.530 --> 00:02:27.840]   what
[00:02:27.840 --> 00:02:27.900]   N
[00:02:27.900 --> 00:02:28.050]  LP
[00:02:28.050 --> 00:02:28.230]   is
[00:02:28.230 --> 00:02:28.350]  ,
[00:02:28.350 --> 00:02:28.760]   right
[00:02:28.760 --> 00:02:29.000]  ?
[00:02:29.000 --> 00:02:29.280]   What
[00:02:29.280 --> 00:02:29.320]   does
[00:02:29.320 --> 00:02:29.420]   that
[00:02:29.420 --> 00:02:29.590]   stand
[00:02:29.590 --> 00:02:29.690]   for
[00:02:29.690 --> 00:02:29.860]   again
[00:02:29.860 --> 00:02:30.000]  ?
[00:02:30.000 --> 00:02:30.100]   Ne
[00:02:30.100 --> 00:02:30.260]  uro
[00:02:30.260 --> 00:02:30.470]  ling
[00:02:30.470 --> 00:02:30.520]  u
[00:02:30.520 --> 00:02:30.780]  istic
[00:02:30.780 --> 00:02:31.150]   Program
[00:02:31.150 --> 00:02:31.360]  ming
[00:02:31.360 --> 00:02:31.510]  ,
[00:02:31.510 --> 00:02:31.530]   I
[00:02:31.530 --> 00:02:31.780]   think
[00:02:31.780 --> 00:02:32.000]  .
[00:02:32.000 --> 00:02:32.620]   Right
[00:02:32.620 --> 00:02:33.000]  .
[00:02:33.000 --> 00:02:33.230]   And
[00:02:33.230 --> 00:02:33.390]   so
[00:02:33.390 --> 00:02:33.760]   basically
[00:02:33.760 --> 00:02:33.870]  ,
[00:02:33.870 --> 00:02:34.030]   it
[00:02:34.030 --> 00:02:34.090]  's
[00:02:34.090 --> 00:02:34.310]   sort
[00:02:34.310 --> 00:02:34.420]   of
[00:02:34.420 --> 00:02:34.640]   like
[00:02:34.640 --> 00:02:34.910]   repro
[00:02:34.910 --> 00:02:35.130]  gram
[00:02:35.130 --> 00:02:35.350]  ming
[00:02:35.350 --> 00:02:35.570]   your
[00:02:35.570 --> 00:02:35.910]   brain
[00:02:35.910 --> 00:02:36.000]  ,
[00:02:36.000 --> 00:02:36.530]   thinking
[00:02:36.530 --> 00:02:36.660]   of
[00:02:36.660 --> 00:02:36.920]   your
[00:02:36.920 --> 00:02:37.380]   brain
[00:02:37.380 --> 00:02:37.440]   as
[00:02:37.440 --> 00:02:37.540]   a
[00:02:37.540 --> 00:02:38.020]   computer
[00:02:38.020 --> 00:02:38.160]   and
[00:02:38.160 --> 00:02:38.520]   repro
[00:02:38.520 --> 00:02:38.690]  gram
[00:02:38.690 --> 00:02:38.860]  ming
[00:02:38.860 --> 00:02:38.990]   it
[00:02:38.990 --> 00:02:39.610]   with
[00:02:39.610 --> 00:02:39.730]   different
[00:02:39.730 --> 00:02:40.350]   suggestions
[00:02:40.350 --> 00:02:40.520]   and
[00:02:40.520 --> 00:02:40.870]   stuff
[00:02:40.870 --> 00:02:41.000]  .
[00:02:41.000 --> 00:02:41.170]   So
[00:02:41.170 --> 00:02:41.330]   one
[00:02:41.330 --> 00:02:41.460]   of
[00:02:41.460 --> 00:02:41.660]   the
[00:02:41.660 --> 00:02:42.060]   things
[00:02:42.060 --> 00:02:42.330]   that
[00:02:42.330 --> 00:02:42.460]   he
[00:02:42.460 --> 00:02:42.600]  's
[00:02:42.600 --> 00:02:42.720]  ,
[00:02:42.720 --> 00:02:42.860]   he
[00:02:42.860 --> 00:02:43.050]   has
[00:02:43.050 --> 00:02:43.400]   this
[00:02:43.400 --> 00:02:43.590]   plan
[00:02:43.590 --> 00:02:43.990]   called
[00:02:43.990 --> 00:02:44.050]   "
[00:02:44.050 --> 00:02:44.110]  I
[00:02:44.110 --> 00:02:44.440]   Could
[00:02:44.440 --> 00:02:44.700]   Make
[00:02:44.700 --> 00:02:44.960]   You
[00:02:44.960 --> 00:02:45.120]   Th
[00:02:45.120 --> 00:02:45.170]  in
[00:02:45.170 --> 00:02:45.620]  ,"
[00:02:45.620 --> 00:02:45.700]   right
[00:02:45.700 --> 00:02:46.000]  ?
[00:02:46.000 --> 00:02:46.360]  
[00:02:46.360 --> 00:02:46.370]   That
[00:02:46.370 --> 00:02:46.640]  's
[00:02:46.640 --> 00:02:46.920]   like
[00:02:46.920 --> 00:02:47.010]   R
[00:02:47.010 --> 00:02:47.280]  ame
[00:02:47.280 --> 00:02:47.460]  et
[00:02:47.460 --> 00:02:47.640]  's
[00:02:47.640 --> 00:02:47.810]   "
[00:02:47.810 --> 00:02:47.820]  I
[00:02:47.820 --> 00:02:48.090]   Can
[00:02:48.090 --> 00:02:48.550]   Teach
[00:02:48.550 --> 00:02:48.820]   You
[00:02:48.820 --> 00:02:49.000]   to
[00:02:49.000 --> 00:02:49.180]   Be
[00:02:49.180 --> 00:02:49.550]   Rich
[00:02:49.550 --> 00:02:49.690]  "
[00:02:49.690 --> 00:02:49.820]   or
[00:02:49.820 --> 00:02:50.650]   something
[00:02:50.650 --> 00:02:51.000]  ?
[00:02:51.000 --> 00:02:51.300]   Yeah
[00:02:51.300 --> 00:02:51.480]  ,
[00:02:51.480 --> 00:02:52.000]   yeah
[00:02:52.000 --> 00:02:52.000]  .
[00:02:52.000 --> 00:02:52.180]   Is
[00:02:52.180 --> 00:02:52.430]   that
[00:02:52.430 --> 00:02:52.700]   the
[00:02:52.700 --> 00:02:52.950]   blog
[00:02:52.950 --> 00:02:53.100]  ,
[00:02:53.100 --> 00:02:53.300]   was
[00:02:53.300 --> 00:02:53.440]   it
[00:02:53.440 --> 00:02:53.510]   "
[00:02:53.510 --> 00:02:53.610]  I
[00:02:53.610 --> 00:02:53.820]   Can
[00:02:53.820 --> 00:02:54.190]   Teach
[00:02:54.190 --> 00:02:54.390]   You
[00:02:54.390 --> 00:02:54.640]   How
[00:02:54.640 --> 00:02:54.750]   to
[00:02:54.750 --> 00:02:54.890]   Be
[00:02:54.890 --> 00:02:55.230]   Rich
[00:02:55.230 --> 00:02:55.460]  .
[00:02:55.460 --> 00:02:55.620]  com
