
[00:00:00.000 --> 00:00:00.010]  
[00:00:00.010 --> 00:00:03.030]   [
[00:01:04.640 --> 00:01:04.930]   What
[00:01:04.930 --> 00:01:05.180]   is
[00:01:05.180 --> 00:01:05.590]   it
[00:01:05.590 --> 00:01:05.640]  ?
[00:01:05.640 --> 00:01:06.640]   Basically
[00:01:06.640 --> 00:01:06.860]  ,
[00:01:06.860 --> 00:01:07.090]   it
[00:01:07.090 --> 00:01:07.300]  's
[00:01:07.300 --> 00:01:07.410]   a
[00:01:07.410 --> 00:01:07.910]   new
[00:01:07.910 --> 00:01:08.590]   project
[00:01:08.590 --> 00:01:08.750]   on
[00:01:08.750 --> 00:01:09.310]   the
[00:01:09.310 --> 00:01:09.510]   Xbox
[00:01:09.510 --> 00:01:10.610]   360
[00:01:10.610 --> 00:01:10.880]  .
[00:01:10.880 --> 00:01:11.180]   And
[00:01:11.180 --> 00:01:11.360]   the
[00:01:11.360 --> 00:01:11.770]   guts
[00:01:11.770 --> 00:01:11.850]   of
[00:01:11.850 --> 00:01:12.350]   the
[00:01:12.350 --> 00:01:12.670]   project
[00:01:12.670 --> 00:01:12.830]   is
[00:01:12.830 --> 00:01:12.990]  ,
[00:01:12.990 --> 00:01:13.320]   they
[00:01:13.320 --> 00:01:13.570]  're
[00:01:13.570 --> 00:01:14.150]   talking
[00:01:14.150 --> 00:01:14.880]   about
[00:01:14.880 --> 00:01:14.940]   game
[00:01:14.940 --> 00:01:15.790]   interaction
[00:01:15.790 --> 00:01:16.370]   without
[00:01:16.370 --> 00:01:16.630]   any
[00:01:16.630 --> 00:01:16.940]   kind
[00:01:16.940 --> 00:01:17.200]   of
[00:01:17.200 --> 00:01:17.960]   controller
[00:01:17.960 --> 00:01:18.200]  .
[00:01:18.200 --> 00:01:18.330]   So
[00:01:18.330 --> 00:01:18.460]   it
[00:01:18.460 --> 00:01:18.650]  's
[00:01:18.650 --> 00:01:18.830]   got
[00:01:18.830 --> 00:01:18.920]  ,
[00:01:18.920 --> 00:01:19.290]   there
[00:01:19.290 --> 00:01:19.440]  's
[00:01:19.440 --> 00:01:19.440]   a
[00:01:19.440 --> 00:01:19.840]   camera
[00:01:19.840 --> 00:01:19.970]   on
[00:01:19.970 --> 00:01:20.170]   top
[00:01:20.170 --> 00:01:20.300]   of
[00:01:20.300 --> 00:01:20.500]   the
[00:01:20.500 --> 00:01:20.630]   TV
[00:01:20.630 --> 00:01:20.760]  ,
[00:01:20.760 --> 00:01:20.960]   or
[00:01:20.960 --> 00:01:21.240]   maybe
[00:01:21.240 --> 00:01:21.780]   multiple
[00:01:21.780 --> 00:01:22.230]   cameras
[00:01:22.230 --> 00:01:22.360]  ,
[00:01:22.360 --> 00:01:22.420]   I
[00:01:22.420 --> 00:01:22.630]  'm
[00:01:22.630 --> 00:01:22.990]   not
[00:01:22.990 --> 00:01:23.310]   sure
[00:01:23.310 --> 00:01:23.360]  .
[00:01:23.360 --> 00:01:23.410]  
[00:01:23.410 --> 00:01:23.630]   But
[00:01:23.630 --> 00:01:23.900]   the
[00:01:23.900 --> 00:01:24.450]   camera
[00:01:24.450 --> 00:01:24.840]   sort
[00:01:24.840 --> 00:01:25.020]   of
[00:01:25.020 --> 00:01:25.450]   looks
[00:01:25.450 --> 00:01:25.720]   out
[00:01:25.720 --> 00:01:25.900]   at
[00:01:25.900 --> 00:01:26.170]   you
[00:01:26.170 --> 00:01:26.440]   and
[00:01:26.440 --> 00:01:26.810]   scans
[00:01:26.810 --> 00:01:27.440]   what
[00:01:27.440 --> 00:01:27.620]   your
[00:01:27.620 --> 00:01:27.980]   body
[00:01:27.980 --> 00:01:28.190]  's
[00:01:28.190 --> 00:01:28.620]   doing
[00:01:28.620 --> 00:01:28.820]  ,
[00:01:28.820 --> 00:01:29.690]   basically
[00:01:29.690 --> 00:01:30.000]  .
[00:01:30.000 --> 00:01:30.140]   And
[00:01:30.140 --> 00:01:30.350]   makes
[00:01:30.350 --> 00:01:30.450]   it
[00:01:30.450 --> 00:01:30.540]   so
[00:01:30.540 --> 00:01:30.730]   that
[00:01:30.730 --> 00:01:30.850]   you
[00:01:30.850 --> 00:01:30.990]   can
[00:01:30.990 --> 00:01:31.340]   interact
[00:01:31.340 --> 00:01:31.580]   with
[00:01:31.580 --> 00:01:31.920]   the
[00:01:31.920 --> 00:01:31.940]   screen
[00:01:31.940 --> 00:01:32.120]  .
[00:01:32.120 --> 00:01:32.330]   And
[00:01:32.330 --> 00:01:32.610]   they
[00:01:32.610 --> 00:01:32.810]  've
[00:01:32.810 --> 00:01:32.950]  ,
[00:01:32.950 --> 00:01:33.020]   I
[00:01:33.020 --> 00:01:33.320]   mean
[00:01:33.320 --> 00:01:33.590]  ,
[00:01:33.590 --> 00:01:33.590]   if
[00:01:33.590 --> 00:01:33.800]   you
[00:01:33.800 --> 00:01:34.080]   look
[00:01:34.080 --> 00:01:34.270]   at
[00:01:34.270 --> 00:01:34.440]   the
[00:01:34.440 --> 00:01:34.710]   demo
[00:01:34.710 --> 00:01:34.860]  ,
[00:01:34.860 --> 00:01:35.200]   which
[00:01:35.200 --> 00:01:35.340]   we
[00:01:35.340 --> 00:01:35.550]  'll
[00:01:35.550 --> 00:01:35.760]   put
[00:01:35.760 --> 00:01:35.900]   in
[00:01:35.900 --> 00:01:36.360]   the
[00:01:36.360 --> 00:01:36.390]   show
[00:01:36.390 --> 00:01:36.800]   notes
[00:01:36.800 --> 00:01:36.970]  ,
[00:01:36.970 --> 00:01:37.020]   it
[00:01:37.020 --> 00:01:37.280]  's
[00:01:37.280 --> 00:01:37.760]   incredibly
[00:01:37.760 --> 00:01:38.470]   advanced
[00:01:38.470 --> 00:01:38.760]  .
[00:01:38.760 --> 00:01:38.890]   So
[00:01:38.890 --> 00:01:39.020]   it
[00:01:39.020 --> 00:01:39.260]  's
[00:01:39.260 --> 00:01:39.420]   kind
[00:01:39.420 --> 00:01:39.540]   of
[00:01:39.540 --> 00:01:39.830]   like
[00:01:39.830 --> 00:01:39.990]   the
[00:01:39.990 --> 00:01:40.180]   Wii
[00:01:40.180 --> 00:01:40.310]  ,
[00:01:40.310 --> 00:01:40.700]   except
[00:01:40.700 --> 00:01:40.890]   you
[00:01:40.890 --> 00:01:41.080]   don
[00:01:41.080 --> 00:01:41.210]  't
[00:01:41.210 --> 00:01:41.470]   have
[00:01:41.470 --> 00:01:41.790]   to
[00:01:41.790 --> 00:01:41.860]   have
[00:01:41.860 --> 00:01:41.920]   a
[00:01:41.920 --> 00:01:42.580]   controller
[00:01:42.580 --> 00:01:42.880]  .
[00:01:42.880 --> 00:01:42.970]   It
[00:01:42.970 --> 00:01:43.060]  's
[00:01:43.060 --> 00:01:43.270]   just
[00:01:43.270 --> 00:01:43.390]   you
[00:01:43.390 --> 00:01:43.520]   can
[00:01:43.520 --> 00:01:43.610]  ,
[00:01:43.610 --> 00:01:43.900]   you
[00:01:43.900 --> 00:01:43.920]  're
[00:01:43.920 --> 00:01:44.230]   playing
[00:01:44.230 --> 00:01:44.460]   like
[00:01:44.460 --> 00:01:44.490]   a
[00:01:44.490 --> 00:01:44.740]   sports
[00:01:44.740 --> 00:01:44.930]   game
[00:01:44.930 --> 00:01:45.020]   or
[00:01:45.020 --> 00:01:45.440]   something
[00:01:45.440 --> 00:01:45.530]  ,
[00:01:45.530 --> 00:01:45.720]   like
[00:01:45.720 --> 00:01:46.000]   tennis
[00:01:46.000 --> 00:01:46.170]   or
[00:01:46.170 --> 00:01:47.360]   boxing
[00:01:47.360 --> 00:01:47.360]   or
[00:01:47.360 --> 00:01:48.110]   something
[00:01:48.110 --> 00:01:48.360]  .
[00:01:48.360 --> 00:01:48.480]   You
[00:01:48.480 --> 00:01:48.600]   don
[00:01:48.600 --> 00:01:48.680]  't
[00:01:48.680 --> 00:01:48.840]   even
[00:01:48.840 --> 00:01:49.000]   have
[00:01:49.000 --> 00:01:49.090]   to
[00:01:49.090 --> 00:01:49.160]   be
[00:01:49.160 --> 00:01:49.450]   holding
[00:01:49.450 --> 00:01:49.910]   anything
[00:01:49.910 --> 00:01:49.960]  .
[00:01:49.960 --> 00:01:50.530]   Yeah
[00:01:50.530 --> 00:01:50.960]  .
[00:01:50.960 --> 00:01:50.960]  
[00:01:50.960 --> 00:01:51.050]   So
[00:01:51.050 --> 00:01:51.130]   I
[00:01:51.130 --> 00:01:51.320]   think
[00:01:51.320 --> 00:01:51.410]  ,
[00:01:51.410 --> 00:01:51.590]   yeah
[00:01:51.590 --> 00:01:51.690]  ,
[00:01:51.690 --> 00:01:51.890]   that
[00:01:51.890 --> 00:01:51.950]  's
[00:01:51.950 --> 00:01:52.050]  ,
[00:01:52.050 --> 00:01:52.130]   in
[00:01:52.130 --> 00:01:52.260]   one
[00:01:52.260 --> 00:01:52.490]   sense
[00:01:52.490 --> 00:01:52.570]  ,
[00:01:52.570 --> 00:01:52.760]   that
[00:01:52.760 --> 00:01:52.880]  's
[00:01:52.880 --> 00:01:52.890]   a
[00:01:52.890 --> 00:01:53.120]   crude
[00:01:53.120 --> 00:01:53.270]   way
[00:01:53.270 --> 00:01:53.340]   of
[00:01:53.340 --> 00:01:53.660]   putting
[00:01:53.660 --> 00:01:53.750]   it
[00:01:53.750 --> 00:01:53.840]  ,
[00:01:53.840 --> 00:01:54.150]   because
[00:01:54.150 --> 00:01:54.280]   it
[00:01:54.280 --> 00:01:54.340]  's
[00:01:54.340 --> 00:01:54.480]   a
[00:01:54.480 --> 00:01:54.700]   lot
[00:01:54.700 --> 00:01:54.990]   more
[00:01:54.990 --> 00:01:55.280]   than
[00:01:55.280 --> 00:01:55.500]   the
[00:01:55.500 --> 00:01:55.710]   Wii
[00:01:55.710 --> 00:01:56.250]  ,
[00:01:56.250 --> 00:01:56.380]   because
[00:01:56.380 --> 00:01:56.600]   you
[00:01:56.600 --> 00:01:57.260]   literally
[00:01:57.260 --> 00:01:57.860]   interact
[00:01:57.860 --> 00:01:58.150]   with
[00:01:58.150 --> 00:01:58.530]   the
[00:01:58.530 --> 00:01:58.740]   world
[00:01:58.740 --> 00:01:59.180]   inside
[00:01:59.180 --> 00:01:59.400]   the
[00:01:59.400 --> 00:02:00.130]   computer
[00:02:00.130 --> 00:02:00.320]  .
[00:02:00.320 --> 00:02:00.670]   Like
[00:02:00.670 --> 00:02:01.020]   they
[00:02:01.020 --> 00:02:01.510]   were
[00:02:01.510 --> 00:02:01.990]   showing
[00:02:01.990 --> 00:02:02.340]   some
[00:02:02.340 --> 00:02:03.110]   examples
[00:02:03.110 --> 00:02:03.360]  .
[00:02:03.360 --> 00:02:03.560]   They
[00:02:03.560 --> 00:02:03.760]   have
[00:02:03.760 --> 00:02:03.810]   a
[00:02:03.810 --> 00:02:04.340]   character
[00:02:04.340 --> 00:02:04.570]   called
[00:02:04.570 --> 00:02:04.720]   Mil
[00:02:04.720 --> 00:02:04.770]  o
[00:02:04.770 --> 00:02:04.870]  ,
[00:02:04.870 --> 00:02:05.020]   and
[00:02:05.020 --> 00:02:05.220]   they
[00:02:05.220 --> 00:02:05.420]   were
[00:02:05.420 --> 00:02:05.770]   showing
[00:02:05.770 --> 00:02:06.130]   someone
[00:02:06.130 --> 00:02:06.680]   interacting
[00:02:06.680 --> 00:02:06.900]   with
[00:02:06.900 --> 00:02:07.030]   Mil
[00:02:07.030 --> 00:02:07.160]  o
[00:02:07.160 --> 00:02:07.320]  .
[00:02:07.320 --> 00:02:07.480]   And
[00:02:07.480 --> 00:02:07.690]   this
[00:02:07.690 --> 00:02:07.790]   is
[00:02:07.790 --> 00:02:08.320]   technology
[00:02:08.320 --> 00:02:08.520]   that
[00:02:08.520 --> 00:02:08.950]   exists
[00:02:08.950 --> 00:02:09.040]  .
[00:02:09.040 --> 00:02:09.240]   And
[00:02:09.240 --> 00:02:09.480]   one
[00:02:09.480 --> 00:02:09.570]   of
[00:02:09.570 --> 00:02:09.770]   the
[00:02:09.770 --> 00:02:10.040]   ways
[00:02:10.040 --> 00:02:10.310]   that
[00:02:10.310 --> 00:02:10.600]   they
[00:02:10.600 --> 00:02:10.850]   were
[00:02:10.850 --> 00:02:11.590]   interacting
[00:02:11.590 --> 00:02:11.790]   was
[00:02:11.790 --> 00:02:11.920]  ,
[00:02:11.920 --> 00:02:12.120]   for
[00:02:12.120 --> 00:02:12.590]   example
[00:02:12.590 --> 00:02:12.720]  ,
[00:02:12.720 --> 00:02:13.230]   the
[00:02:13.230 --> 00:02:13.320]   person
[00:02:13.320 --> 00:02:13.590]   went
[00:02:13.590 --> 00:02:13.730]   to
[00:02:13.730 --> 00:02:13.920]   the
[00:02:13.920 --> 00:02:14.430]   screen
[00:02:14.430 --> 00:02:14.560]  ,
[00:02:14.560 --> 00:02:15.070]   and
[00:02:15.070 --> 00:02:15.160]   in
[00:02:15.160 --> 00:02:15.520]   the
[00:02:15.520 --> 00:02:16.250]   screen
[00:02:16.250 --> 00:02:16.610]   was
[00:02:16.610 --> 00:02:16.880]  ,
[00:02:16.880 --> 00:02:17.380]   let
[00:02:17.380 --> 00:02:17.450]  's
[00:02:17.450 --> 00:02:17.810]   say
[00:02:17.810 --> 00:02:18.050]  ,
[00:02:18.050 --> 00:02:18.170]   a
[00:02:18.170 --> 00:02:18.660]   pool
[00:02:18.660 --> 00:02:19.190]   of
[00:02:19.190 --> 00:02:19.740]   water
[00:02:19.740 --> 00:02:19.960]  .
[00:02:19.960 --> 00:02:19.960]  
[00:02:19.960 --> 00:02:20.180]   And
[00:02:20.180 --> 00:02:20.570]   because
[00:02:20.570 --> 00:02:20.750]   the
[00:02:20.750 --> 00:02:21.300]   camera
[00:02:21.300 --> 00:02:21.360]   can
[00:02:21.360 --> 00:02:21.560]   scan
[00:02:21.560 --> 00:02:21.730]   the
[00:02:21.730 --> 00:02:22.100]   person
[00:02:22.100 --> 00:02:22.210]  ,
[00:02:22.210 --> 00:02:22.400]   the
[00:02:22.400 --> 00:02:22.770]   person
[00:02:22.770 --> 00:02:23.220]  's
[00:02:23.220 --> 00:02:23.510]   reflection
[00:02:23.510 --> 00:02:23.750]   was
[00:02:23.750 --> 00:02:23.810]   in
[00:02:23.810 --> 00:02:23.990]   the
[00:02:23.990 --> 00:02:24.240]   pool
[00:02:24.240 --> 00:02:24.480]   of
[00:02:24.480 --> 00:02:25.800]   water
[00:02:25.800 --> 00:02:25.920]  .
[00:02:25.920 --> 00:02:26.170]   And
[00:02:26.170 --> 00:02:26.910]   they
[00:02:26.910 --> 00:02:26.920]   could
[00:02:26.920 --> 00:02:27.240]   move
[00:02:27.240 --> 00:02:27.650]   their
[00:02:27.650 --> 00:02:28.070]   hands
[00:02:28.070 --> 00:02:28.320]   and
[00:02:28.320 --> 00:02:28.650]   move
[00:02:28.650 --> 00:02:28.930]   the
[00:02:28.930 --> 00:02:29.300]   water
[00:02:29.300 --> 00:02:29.800]   around
[00:02:29.800 --> 00:02:29.960]  ,
[00:02:29.960 --> 00:02:30.210]   and
[00:02:30.210 --> 00:02:30.370]   it
[00:02:30.370 --> 00:02:30.620]   was
[00:02:30.620 --> 00:02:31.280]   changing
[00:02:31.280 --> 00:02:31.720]   their
[00:02:31.720 --> 00:02:32.730]   reflection
[00:02:32.730 --> 00:02:32.840]  .
[00:02:32.840 --> 00:02:33.090]   That
[00:02:33.090 --> 00:02:33.210]  's
[00:02:33.210 --> 00:02:33.640]   amazing
[00:02:33.640 --> 00:02:33.840]  .
[00:02:33.840 --> 00:02:33.980]   Well
[00:02:33.980 --> 00:02:34.050]  ,
[00:02:34.050 --> 00:02:34.160]   you
[00:02:34.160 --> 00:02:34.330]   know
[00:02:34.330 --> 00:02:34.370]  ,
[00:02:34.370 --> 00:02:34.470]   it
[00:02:34.470 --> 00:02:34.510]  's
[00:02:34.510 --> 00:02:34.910]   interesting
[00:02:34.910 --> 00:02:34.980]  ,
[00:02:34.980 --> 00:02:35.240]   because
[00:02:35.240 --> 00:02:35.390]   what
[00:02:35.390 --> 00:02:35.410]   I
[00:02:35.410 --> 00:02:35.520]   was
[00:02:35.520 --> 00:02:35.700]   going
[00:02:35.700 --> 00:02:35.770]   to
[00:02:35.770 --> 00:02:35.880]   ask
[00:02:35.880 --> 00:02:36.090]   about
[00:02:36.090 --> 00:02:36.130]   it
[00:02:36.130 --> 00:02:36.200]   is
[00:02:36.200 --> 00:02:36.270]  ,
[00:02:36.270 --> 00:02:36.660]   well
[00:02:36.660 --> 00:02:36.720]  ,
[00:02:36.720 --> 00:02:36.870]   how
[00:02:36.870 --> 00:02:36.980]   do
[00:02:36.980 --> 00:02:37.120]   you
[00:02:37.120 --> 00:02:37.330]   deal
[00:02:37.330 --> 00:02:37.610]   with
[00:02:37.610 --> 00:02:37.620]  ,
[00:02:37.620 --> 00:02:37.770]   say
[00:02:37.770 --> 00:02:37.910]  ,
[00:02:37.910 --> 00:02:38.130]   force
[00:02:38.130 --> 00:02:38.730]   feedback
[00:02:38.730 --> 00:02:38.760]  ?
[00:02:38.760 --> 00:02:39.080]   What
[00:02:39.080 --> 00:02:39.490]  's
[00:02:39.490 --> 00:02:39.630]   force
[00:02:39.630 --> 00:02:40.250]   feedback
[00:02:40.250 --> 00:02:40.520]  ?
[00:02:40.520 --> 00:02:40.880]   Well
[00:02:40.880 --> 00:02:41.060]  ,
[00:02:41.060 --> 00:02:41.330]   you
[00:02:41.330 --> 00:02:41.690]   have
[00:02:41.690 --> 00:02:41.780]   a
[00:02:41.780 --> 00:02:42.680]   controller
[00:02:42.680 --> 00:02:42.860]  ,
[00:02:42.860 --> 00:02:43.120]   and
[00:02:43.120 --> 00:02:43.650]   if
[00:02:43.650 --> 00:02:43.770]   there
[00:02:43.770 --> 00:02:43.940]  's
[00:02:43.940 --> 00:02:44.330]   some
[00:02:44.330 --> 00:02:44.690]   sort
[00:02:44.690 --> 00:02:44.930]   of
[00:02:44.930 --> 00:02:45.170]   r
[00:02:45.170 --> 00:02:45.560]  umbling
[00:02:45.560 --> 00:02:45.740]  ,
[00:02:45.740 --> 00:02:46.110]   like
[00:02:46.110 --> 00:02:46.370]   say
[00:02:46.370 --> 00:02:46.640]   you
[00:02:46.640 --> 00:02:46.910]  're
[00:02:46.910 --> 00:02:47.120]   in
[00:02:47.120 --> 00:02:47.120]  
[00:02:47.120 --> 00:02:47.190]   a
[00:02:47.190 --> 00:02:47.400]   car
[00:02:47.400 --> 00:02:47.540]   or
[00:02:47.540 --> 00:02:48.160]   something
[00:02:48.160 --> 00:02:48.310]  ,
[00:02:48.310 --> 00:02:48.460]   or
[00:02:48.460 --> 00:02:48.580]   if
[00:02:48.580 --> 00:02:48.800]   you
[00:02:48.800 --> 00:02:49.010]   get
[00:02:49.010 --> 00:02:49.230]   hit
[00:02:49.230 --> 00:02:49.360]  ,
[00:02:49.360 --> 00:02:49.710]   maybe
[00:02:49.710 --> 00:02:49.920]   you
[00:02:49.920 --> 00:02:50.200]   feel
[00:02:50.200 --> 00:02:50.520]   some
[00:02:50.520 --> 00:02:50.790]   kind
[00:02:50.790 --> 00:02:50.900]   of
[00:02:50.900 --> 00:02:51.320]   impact
[00:02:51.320 --> 00:02:51.780]   through
[00:02:51.780 --> 00:02:52.330]   the
[00:02:52.330 --> 00:02:52.720]   controller
[00:02:52.720 --> 00:02:52.960]  .
[00:02:52.960 --> 00:02:53.030]   I
[00:02:53.030 --> 00:02:53.190]   mean
[00:02:53.190 --> 00:02:53.280]  ,
[00:02:53.280 --> 00:02:53.320]   I
[00:02:53.320 --> 00:02:53.410]  'm
[00:02:53.410 --> 00:02:53.550]   not
[00:02:53.550 --> 00:02:53.590]   a
[00:02:53.590 --> 00:02:53.730]   big
[00:02:53.730 --> 00:02:53.970]   video
[00:02:53.970 --> 00:02:54.210]   gamer
[00:02:54.210 --> 00:02:54.300]  ,
[00:02:54.300 --> 00:02:54.390]   so
[00:02:54.390 --> 00:02:54.460]   I
[00:02:54.460 --> 00:02:54.570]   don
