
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:03.260]   [
[00:00:43.320 --> 00:00:43.520]  's
[00:00:43.520 --> 00:00:43.800]   what
[00:00:43.800 --> 00:00:43.960]   it
[00:00:43.960 --> 00:00:44.120]   is
[00:00:44.120 --> 00:00:44.400]  .
[00:00:44.400 --> 00:00:45.080]   Refer
[00:00:45.080 --> 00:00:45.620]  ring
[00:00:45.620 --> 00:00:45.890]   to
[00:00:45.890 --> 00:00:46.160]   my
[00:00:46.160 --> 00:00:46.700]   home
[00:00:46.700 --> 00:00:47.120]  .
[00:00:47.120 --> 00:00:48.200]   Actually
[00:00:48.200 --> 00:00:48.350]  ,
[00:00:48.350 --> 00:00:48.590]   it
[00:00:48.590 --> 00:00:49.080]   does
[00:00:49.080 --> 00:00:49.570]   make
[00:00:49.570 --> 00:00:49.850]   it
[00:00:49.850 --> 00:00:49.930]   a
[00:00:49.930 --> 00:00:50.300]   lot
[00:00:50.300 --> 00:00:51.120]   easier
[00:00:51.120 --> 00:00:51.480]  .
[00:00:51.480 --> 00:00:51.640]   We
[00:00:51.640 --> 00:00:51.960]   have
[00:00:51.960 --> 00:00:52.280]   a
[00:00:52.280 --> 00:00:52.420]   lot
[00:00:52.420 --> 00:00:52.600]   more
[00:00:52.600 --> 00:00:53.070]   places
[00:00:53.070 --> 00:00:53.240]   we
[00:00:53.240 --> 00:00:53.520]   can
[00:00:53.520 --> 00:00:54.340]   record
[00:00:54.340 --> 00:00:54.620]   in
[00:00:54.620 --> 00:00:55.020]   the
[00:00:55.020 --> 00:00:55.700]   house
[00:00:55.700 --> 00:00:56.120]  .
[00:00:56.120 --> 00:00:56.180]  
[00:00:56.180 --> 00:00:56.230]   I
[00:00:56.230 --> 00:00:56.430]   mean
[00:00:56.430 --> 00:00:56.550]  ,
[00:00:56.550 --> 00:00:56.720]   in
[00:00:56.720 --> 00:00:56.790]   my
[00:00:56.790 --> 00:00:57.040]   cond
[00:00:57.040 --> 00:00:57.100]  o
[00:00:57.100 --> 00:00:57.350]   that
[00:00:57.350 --> 00:00:57.470]   we
[00:00:57.470 --> 00:00:57.770]   lived
[00:00:57.770 --> 00:00:57.950]   in
[00:00:57.950 --> 00:00:58.160]   for
[00:00:58.160 --> 00:00:58.440]   18
[00:00:58.440 --> 00:00:58.520]   and
[00:00:58.520 --> 00:00:58.550]   a
[00:00:58.550 --> 00:00:58.680]   half
[00:00:58.680 --> 00:00:58.920]   years
[00:00:58.920 --> 00:00:58.920]  ,
[00:00:58.920 --> 00:00:59.070]   it
[00:00:59.070 --> 00:00:59.260]   was
[00:00:59.260 --> 00:00:59.620]   just
[00:00:59.620 --> 00:00:59.730]   my
[00:00:59.730 --> 00:01:00.170]   office
[00:01:00.170 --> 00:01:00.450]   and
[00:01:00.450 --> 00:01:00.680]   that
[00:01:00.680 --> 00:01:00.900]   was
[00:01:00.900 --> 00:01:01.050]   it
[00:01:01.050 --> 00:01:01.320]  .
[00:01:01.320 --> 00:01:01.610]   The
[00:01:01.610 --> 00:01:02.300]   problem
[00:01:02.300 --> 00:01:02.900]   was
[00:01:02.900 --> 00:01:03.000]   that
[00:01:03.000 --> 00:01:04.360]   a
[00:01:04.360 --> 00:01:04.480]   lot
[00:01:04.480 --> 00:01:04.560]   of
[00:01:04.560 --> 00:01:04.750]   times
[00:01:04.750 --> 00:01:04.840]   you
[00:01:04.840 --> 00:01:04.920]   have
[00:01:04.920 --> 00:01:05.440]   responsibility
[00:01:05.440 --> 00:01:05.480]   for
[00:01:05.480 --> 00:01:06.000]   watching
[00:01:06.000 --> 00:01:06.260]   Jack
[00:01:06.260 --> 00:01:06.520]   on
[00:01:06.520 --> 00:01:06.580]   the
[00:01:06.580 --> 00:01:07.120]   weekends
[00:01:07.120 --> 00:01:07.320]   or
[00:01:07.320 --> 00:01:07.620]   for
[00:01:07.620 --> 00:01:08.130]   times
[00:01:08.130 --> 00:01:08.360]   we
[00:01:08.360 --> 00:01:08.880]   could
[00:01:08.880 --> 00:01:09.480]   record
[00:01:09.480 --> 00:01:09.480]  .
[00:01:09.480 --> 00:01:09.770]   We
[00:01:09.770 --> 00:01:10.170]   lived
[00:01:10.170 --> 00:01:10.360]   on
[00:01:10.360 --> 00:01:10.970]   the
[00:01:10.970 --> 00:01:11.160]   third
[00:01:11.160 --> 00:01:11.720]   floor
[00:01:11.720 --> 00:01:11.880]  ,
[00:01:11.880 --> 00:01:12.060]   our
[00:01:12.060 --> 00:01:12.350]   cond
[00:01:12.350 --> 00:01:12.370]  o
[00:01:12.370 --> 00:01:12.560]   was
[00:01:12.560 --> 00:01:12.670]   on
[00:01:12.670 --> 00:01:13.260]   third
[00:01:13.260 --> 00:01:13.290]   floor
[00:01:13.290 --> 00:01:13.520]  .
[00:01:13.520 --> 00:01:13.980]   Jack
[00:01:13.980 --> 00:01:14.550]   being
[00:01:14.550 --> 00:01:14.660]   a
[00:01:14.660 --> 00:01:15.350]   little
[00:01:15.350 --> 00:01:15.660]   boy
[00:01:15.660 --> 00:01:15.720]  ,
[00:01:15.720 --> 00:01:15.980]   stom
[00:01:15.980 --> 00:01:16.070]  ps
[00:01:16.070 --> 00:01:16.320]   around
[00:01:16.320 --> 00:01:16.520]   when
[00:01:16.520 --> 00:01:16.610]   he
[00:01:16.610 --> 00:01:16.820]   gets
[00:01:16.820 --> 00:01:17.180]   excited
[00:01:17.180 --> 00:01:17.320]  ,
[00:01:17.320 --> 00:01:17.510]   runs
[00:01:17.510 --> 00:01:17.830]   around
[00:01:17.830 --> 00:01:17.990]   like
[00:01:17.990 --> 00:01:18.200]   all
[00:01:18.200 --> 00:01:18.420]   little
[00:01:18.420 --> 00:01:18.610]   kids
[00:01:18.610 --> 00:01:18.880]   do
[00:01:18.880 --> 00:01:18.880]  .
[00:01:18.880 --> 00:01:19.350]   Sandy
[00:01:19.350 --> 00:01:19.630]   was
[00:01:19.630 --> 00:01:20.020]   like
[00:01:20.020 --> 00:01:20.200]  ,
[00:01:20.200 --> 00:01:20.310]   "
[00:01:20.310 --> 00:01:20.650]  Ooh
[00:01:20.650 --> 00:01:21.120]  ."
[00:01:21.120 --> 00:01:21.570]   Yeah
[00:01:21.570 --> 00:01:21.920]  .
[00:01:21.920 --> 00:01:22.220]   She
[00:01:22.220 --> 00:01:22.590]  's
[00:01:22.590 --> 00:01:22.820]   hyp
[00:01:22.820 --> 00:01:23.020]  ers
[00:01:23.020 --> 00:01:23.830]  ensitive
[00:01:23.830 --> 00:01:24.490]   about
[00:01:24.490 --> 00:01:24.740]   that
[00:01:24.740 --> 00:01:25.260]   stuff
[00:01:25.260 --> 00:01:25.600]  .
[00:01:25.600 --> 00:01:25.660]  
[00:01:25.660 --> 00:01:25.730]   She
[00:01:25.730 --> 00:01:25.820]  's
[00:01:25.820 --> 00:01:25.860]   a
[00:01:25.860 --> 00:01:25.990]   Mid
[00:01:25.990 --> 00:01:26.030]  w
[00:01:26.030 --> 00:01:26.210]  es
[00:01:26.210 --> 00:01:26.300]  tern
[00:01:26.300 --> 00:01:26.480]   girl
[00:01:26.480 --> 00:01:26.600]  ,
[00:01:26.600 --> 00:01:26.780]   doesn
[00:01:26.780 --> 00:01:26.850]  't
[00:01:26.850 --> 00:01:27.020]   want
[00:01:27.020 --> 00:01:27.060]   to
[00:01:27.060 --> 00:01:27.280]   offend
[00:01:27.280 --> 00:01:27.500]   anyone
[00:01:27.500 --> 00:01:27.600]  ,
[00:01:27.600 --> 00:01:27.680]   be
[00:01:27.680 --> 00:01:27.720]   a
[00:01:27.720 --> 00:01:27.880]   good
[00:01:27.880 --> 00:01:28.210]   neighbor
[00:01:28.210 --> 00:01:28.360]  .
[00:01:28.360 --> 00:01:28.560]   She
[00:01:28.560 --> 00:01:28.640]   was
[00:01:28.640 --> 00:01:28.920]   always
[00:01:28.920 --> 00:01:29.110]   very
[00:01:29.110 --> 00:01:29.760]   uncomfortable
[00:01:29.760 --> 00:01:29.840]  ,
[00:01:29.840 --> 00:01:29.940]   so
[00:01:29.940 --> 00:01:30.090]   we
[00:01:30.090 --> 00:01:30.340]   couldn
[00:01:30.340 --> 00:01:30.440]  't
[00:01:30.440 --> 00:01:30.540]   do
[00:01:30.540 --> 00:01:30.730]   that
[00:01:30.730 --> 00:01:30.920]  .
[00:01:30.920 --> 00:01:31.080]   Then
[00:01:31.080 --> 00:01:31.160]   of
[00:01:31.160 --> 00:01:31.400]   course
[00:01:31.400 --> 00:01:31.490]  ,
[00:01:31.490 --> 00:01:31.630]   your
[00:01:31.630 --> 00:01:31.860]   place
[00:01:31.860 --> 00:01:32.020]   was
[00:01:32.020 --> 00:01:32.240]   tough
[00:01:32.240 --> 00:01:32.360]   because
[00:01:32.360 --> 00:01:32.550]   if
[00:01:32.550 --> 00:01:32.830]   Jack
[00:01:32.830 --> 00:01:32.850]  's
[00:01:32.850 --> 00:01:33.130]   there
[00:01:33.130 --> 00:01:33.320]  .
[00:01:33.320 --> 00:01:33.690]   But
[00:01:33.690 --> 00:01:34.040]   now
[00:01:34.040 --> 00:01:34.250]  ,
[00:01:34.250 --> 00:01:34.500]   we
[00:01:34.500 --> 00:01:35.160]   have
[00:01:35.160 --> 00:01:35.350]   the
[00:01:35.350 --> 00:01:35.930]   space
[00:01:35.930 --> 00:01:36.320]  .
[00:01:36.320 --> 00:01:36.500]   In
[00:01:36.500 --> 00:01:36.780]   our
[00:01:36.780 --> 00:01:37.310]   house
[00:01:37.310 --> 00:01:37.420]  ,
[00:01:37.420 --> 00:01:37.600]   we
[00:01:37.600 --> 00:01:38.080]   have
[00:01:38.080 --> 00:01:38.180]   a
[00:01:38.180 --> 00:01:38.510]   giant
[00:01:38.510 --> 00:01:38.880]   room
[00:01:38.880 --> 00:01:39.050]   we
[00:01:39.050 --> 00:01:39.320]   call
[00:01:39.320 --> 00:01:39.450]   the
[00:01:39.450 --> 00:01:39.680]   kid
[00:01:39.680 --> 00:01:39.920]   cave
[00:01:39.920 --> 00:01:40.040]   or
[00:01:40.040 --> 00:01:40.380]   the
[00:01:40.380 --> 00:01:40.460]   kid
[00:01:40.460 --> 00:01:41.230]   containment
[00:01:41.230 --> 00:01:41.800]   system
[00:01:41.800 --> 00:01:41.880]  .
[00:01:41.880 --> 00:01:41.950]   I
[00:01:41.950 --> 00:01:42.340]   think
[00:01:42.340 --> 00:01:42.560]   of
[00:01:42.560 --> 00:01:42.880]   Ghost
[00:01:42.880 --> 00:01:42.950]  b
[00:01:42.950 --> 00:01:43.410]  usters
[00:01:43.410 --> 00:01:43.600]  ,
[00:01:43.600 --> 00:01:43.830]   the
[00:01:43.830 --> 00:01:44.470]   containment
[00:01:44.470 --> 00:01:44.840]   system
[00:01:44.840 --> 00:01:45.020]   for
[00:01:45.020 --> 00:01:45.200]   the
[00:01:45.200 --> 00:01:45.570]   ghosts
[00:01:45.570 --> 00:01:45.800]  .
[00:01:45.800 --> 00:01:45.930]   We
[00:01:45.930 --> 00:01:46.130]   can
[00:01:46.130 --> 00:01:46.400]   just
[00:01:46.400 --> 00:01:46.670]   lock
[00:01:46.670 --> 00:01:46.940]   them
[00:01:46.940 --> 00:01:47.140]   all
[00:01:47.140 --> 00:01:47.260]   in
[00:01:47.260 --> 00:01:47.840]   there
[00:01:47.840 --> 00:01:47.840]  .
[00:01:47.840 --> 00:01:48.030]   My
[00:01:48.030 --> 00:01:48.500]   girls
[00:01:48.500 --> 00:01:48.940]   love
[00:01:48.940 --> 00:01:49.540]   playing
[00:01:49.540 --> 00:01:49.910]   with
[00:01:49.910 --> 00:01:50.290]   Jack
[00:01:50.290 --> 00:01:50.600]  .
[00:01:50.600 --> 00:01:50.790]   He
[00:01:50.790 --> 00:01:51.090]   loves
[00:01:51.090 --> 00:01:51.780]   playing
[00:01:51.780 --> 00:01:51.860]   with
[00:01:51.860 --> 00:01:52.140]   them
[00:01:52.140 --> 00:01:52.360]  .
[00:01:52.360 --> 00:01:52.520]   It
[00:01:52.520 --> 00:01:52.680]  's
[00:01:52.680 --> 00:01:52.740]   a
[00:01:52.740 --> 00:01:53.000]   great
[00:01:53.000 --> 00:01:53.430]   match
[00:01:53.430 --> 00:01:53.560]  .
[00:01:53.560 --> 00:01:53.560]  
[00:01:53.560 --> 00:01:53.710]   We
[00:01:53.710 --> 00:01:53.930]   got
[00:01:53.930 --> 00:01:54.260]   like
[00:01:54.260 --> 00:01:54.560]   kill
[00:01:54.560 --> 00:01:54.750]   two
[00:01:54.750 --> 00:01:55.120]   birds
[00:01:55.120 --> 00:01:55.470]   with
[00:01:55.470 --> 00:01:55.640]   one
[00:01:55.640 --> 00:01:56.010]   stone
[00:01:56.010 --> 00:01:56.280]  .
[00:01:56.280 --> 00:01:57.040]   Actually
[00:01:57.040 --> 00:01:57.520]   three
[00:01:57.520 --> 00:01:58.530]   because
[00:01:58.530 --> 00:01:58.600]   all
[00:01:58.600 --> 00:01:58.860]   the
[00:01:58.860 --> 00:01:59.300]   kids
[00:01:59.300 --> 00:01:59.870]   have
[00:01:59.870 --> 00:02:00.070]   fun
[00:02:00.070 --> 00:02:00.400]  .
[00:02:00.400 --> 00:02:01.550]   Justin
[00:02:01.550 --> 00:02:01.970]   is
[00:02:01.970 --> 00:02:02.410]   trying
[00:02:02.410 --> 00:02:02.730]   to
[00:02:02.730 --> 00:02:03.270]   pull
[00:02:03.270 --> 00:02:04.190]   this
[00:02:04.190 --> 00:02:04.700]   table
[00:02:04.700 --> 00:02:04.840]   to
[00:02:04.840 --> 00:02:04.920]   him
[00:02:04.920 --> 00:02:04.920]  ,
[00:02:04.920 --> 00:02:05.100]   but
[00:02:05.100 --> 00:02:05.180]   it
[00:02:05.180 --> 00:02:05.280]  's
[00:02:05.280 --> 00:02:05.490]   made
[00:02:05.490 --> 00:02:05.640]   of
[00:02:05.640 --> 00:02:05.850]   stone
[00:02:05.850 --> 00:02:06.000]  ,
[00:02:06.000 --> 00:02:06.070]   so
[00:02:06.070 --> 00:02:06.100]   I
[00:02:06.100 --> 00:02:06.170]  'm
[00:02:06.170 --> 00:02:06.300]   not
[00:02:06.300 --> 00:02:06.410]   sure
[00:02:06.410 --> 00:02:06.550]   it
[00:02:06.550 --> 00:02:06.550]  's
[00:02:06.550 --> 00:02:06.720]   going
[00:02:06.720 --> 00:02:06.860]   to
[00:02:06.860 --> 00:02:06.870]   be
[00:02:06.870 --> 00:02:07.000]   very
[00:02:07.000 --> 00:02:07.480]   successful
[00:02:07.480 --> 00:02:07.480]  .
[00:02:07.480 --> 00:02:07.930]   Okay
[00:02:07.930 --> 00:02:08.120]  ,
[00:02:08.120 --> 00:02:08.550]   good
[00:02:08.550 --> 00:02:08.880]  .
[00:02:08.880 --> 00:02:09.280]   Pull
[00:02:09.280 --> 00:02:09.470]  ed
[00:02:09.470 --> 00:02:09.770]   out
[00:02:09.770 --> 00:02:10.170]   your
[00:02:10.170 --> 00:02:10.700]   back
[00:02:10.700 --> 00:02:10.880]  .
[00:02:10.880 --> 00:02:11.140]   The
[00:02:11.140 --> 00:02:11.750]   kids
[00:02:11.750 --> 00:02:11.810]   can
[00:02:11.810 --> 00:02:12.150]   play
[00:02:12.150 --> 00:02:12.810]   together
[00:02:12.810 --> 00:02:13.120]  .
[00:02:13.120 --> 00:02:13.300]   You
[00:02:13.300 --> 00:02:13.530]   and
[00:02:13.530 --> 00:02:13.540]   I
[00:02:13.540 --> 00:02:13.770]   can
[00:02:13.770 --> 00:02:14.090]   record
[00:02:14.090 --> 00:02:14.150]   a
[00:02:14.150 --> 00:02:14.400]   show
[00:02:14.400 --> 00:02:14.580]   and
[00:02:14.580 --> 00:02:14.760]   do
[00:02:14.760 --> 00:02:15.160]   other
[00:02:15.160 --> 00:02:15.390]   stuff
[00:02:15.390 --> 00:02:15.640]  .
[00:02:15.640 --> 00:02:15.860]   Then
[00:02:15.860 --> 00:02:15.970]   of
[00:02:15.970 --> 00:02:16.370]   course
[00:02:16.370 --> 00:02:16.410]  ,
[00:02:16.410 --> 00:02:16.570]   you
[00:02:16.570 --> 00:02:16.730]   get
[00:02:16.730 --> 00:02:17.170]   plenty
[00:02:17.170 --> 00:02:17.180]   of
[00:02:17.180 --> 00:02:17.510]   points
[00:02:17.510 --> 00:02:17.760]   with
[00:02:17.760 --> 00:02:18.020]   Georg
[00:02:18.020 --> 00:02:18.110]  ie
[00:02:18.110 --> 00:02:18.280]  ,
[00:02:18.280 --> 00:02:18.470]   right
[00:02:18.470 --> 00:02:19.040]  ?
[00:02:19.040 --> 00:02:19.560]   Yeah
[00:02:19.560 --> 00:02:19.960]  .
[00:02:19.960 --> 00:02:20.060]   If
[00:02:20.060 --> 00:02:20.210]   you
[00:02:20.210 --> 00:02:20.360]  're
[00:02:20.360 --> 00:02:20.560]   gone
[00:02:20.560 --> 00:02:20.690]  ,
[00:02:20.690 --> 00:02:20.920]   big
[00:02:20.920 --> 00:02:21.130]   chunks
[00:02:21.130 --> 00:02:21.200]   of
[00:02:21.200 --> 00:02:21.320]   the
[00:02:21.320 --> 00:02:21.600]   weekend
[00:02:21.600 --> 00:02:22.200]   with
[00:02:22.200 --> 00:02:22.490]   Jack
[00:02:22.490 --> 00:02:22.520]  ,
[00:02:22.520 --> 00:02:22.520]  
[00:02:22.520 --> 00:02:22.650]   she
[00:02:22.650 --> 00:02:22.780]   can
[00:02:22.780 --> 00:02:22.860]   do
[00:02:22.860 --> 00:02:23.210]   whatever
[00:02:23.210 --> 00:02:23.340]   she
[00:02:23.340 --> 00:02:23.550]   wants
[00:02:23.550 --> 00:02:23.630]   to
[00:02:23.630 --> 00:02:23.710]   do
[00:02:23.710 --> 00:02:23.880]  .
[00:02:23.880 --> 00:02:24.080]   Well
[00:02:24.080 --> 00:02:24.180]  ,
[00:02:24.180 --> 00:02:24.330]   she
[00:02:24.330 --> 00:02:24.640]   always
[00:02:24.640 --> 00:02:24.880]   works
[00:02:24.880 --> 00:02:25.020]   on
[00:02:25.020 --> 00:02:25.130]   the
[00:02:25.130 --> 00:02:25.480]   weekend
[00:02:25.480 --> 00:02:25.640]  .
[00:02:25.640 --> 00:02:25.800]   The
[00:02:25.800 --> 00:02:26.110]   reason
[00:02:26.110 --> 00:02:26.270]   why
[00:02:26.270 --> 00:02:26.390]   I
[00:02:26.390 --> 00:02:26.530]   have
[00:02:26.530 --> 00:02:26.710]   to
[00:02:26.710 --> 00:02:26.950]   watch
[00:02:26.950 --> 00:02:27.170]   Jack
[00:02:27.170 --> 00:02:27.520]   is
[00:02:27.520 --> 00:02:27.560]   because
[00:02:27.560 --> 00:02:27.960]   if
[00:02:27.960 --> 00:02:28.100]   she
[00:02:28.100 --> 00:02:28.230]  's
[00:02:28.230 --> 00:02:28.320]   not
[00:02:28.320 --> 00:02:28.570]   working
[00:02:28.570 --> 00:02:28.640]  ,
[00:02:28.640 --> 00:02:29.060]   she
[00:02:29.060 --> 00:02:29.330]  's
[00:02:29.330 --> 00:02:29.960]   with
[00:02:29.960 --> 00:02:30.450]   Jack
[00:02:30.450 --> 00:02:30.880]  .
[00:02:30.880 --> 00:02:31.150]   Yeah
[00:02:31.150 --> 00:02:31.360]  .
[00:02:31.360 --> 00:02:31.470]   She
[00:02:31.470 --> 00:02:31.530]  's
[00:02:31.530 --> 00:02:31.810]   working
[00:02:31.810 --> 00:02:31.920]  .
[00:02:31.920 --> 00:02:32.230]   Yeah
[00:02:32.230 --> 00:02:32.440]  .
[00:02:32.440 --> 00:02:32.810]   This
[00:02:32.810 --> 00:02:32.840]   is
[00:02:32.840 --> 00:02:33.180]   great
[00:02:33.180 --> 00:02:33.440]  .
[00:02:33.440 --> 00:02:33.520]   All
[00:02:33.520 --> 00:02:33.620]   right
[00:02:33.620 --> 00:02:33.720]  .
[00:02:33.720 --> 00:02:33.940]   Perfect
[00:02:33.940 --> 00:02:34.040]  .
[00:02:34.040 --> 00:02:34.780]   Well
[00:02:34.780 --> 00:02:35.310]  ,
[00:02:35.310 --> 00:02:36.130]   okay
[00:02:36.130 --> 00:02:36.520]  .
[00:02:36.520 --> 00:02:37.010]   So
[00:02:37.010 --> 00:02:38.050]   yeah
[00:02:38.050 --> 00:02:38.480]  ,
[00:02:38.480 --> 00:02:38.590]   we
[00:02:38.590 --> 00:02:38.810]   want
[00:02:38.810 --> 00:02:38.920]   to
[00:02:38.920 --> 00:02:39.200]   start
[00:02:39.200 --> 00:02:39.420]   off
[00:02:39.420 --> 00:02:39.740]   with
[00:02:39.740 --> 00:02:39.920]   talking
[00:02:39.920 --> 00:02:40.260]   about
[00:02:40.260 --> 00:02:40.440]   the
[00:02:40.440 --> 00:02:40.760]   nug
[00:02:40.760 --> 00:02:41.070]  get
[00:02:41.070 --> 00:02:41.600]   launch
[00:02:41.600 --> 00:02:41.720]   of
[00:02:41.720 --> 00:02:42.090]   the
[00:02:42.090 --> 00:02:43.240]   second
[00:02:43.240 --> 00:02:43.530]   group
[00:02:43.530 --> 00:02:43.840]  .
[00:02:43.840 --> 00:02:44.070]   Well
[00:02:44.070 --> 00:02:44.250]  ,
[00:02:44.250 --> 00:02:44.290]   so
[00:02:44.290 --> 00:02:44.820]   basically
[00:02:44.820 --> 00:02:44.990]  ,
[00:02:44.990 --> 00:02:45.180]   this
[00:02:45.180 --> 00:02:45.260]   is
[00:02:45.260 --> 00:02:45.430]   the
[00:02:45.430 --> 00:02:45.820]   Mercury
[00:02:45.820 --> 00:02:46.190]   launch
[00:02:46.190 --> 00:02:46.400]  .
[00:02:46.400 --> 00:02:46.850]   Which
[00:02:46.850 --> 00:02:46.960]   is
[00:02:46.960 --> 00:02:47.270]   what
[00:02:47.270 --> 00:02:47.790]   group
[00:02:47.790 --> 00:02:47.920]  ?
[00:02:47.920 --> 00:02:48.200]   Well
[00:02:48.200 --> 00:02:48.420]  ,
[00:02:48.420 --> 00:02:48.480]   so
[00:02:48.480 --> 00:02:48.620]   we
[00:02:48.620 --> 00:02:48.900]  've
[00:02:48.900 --> 00:02:49.040]   had
[00:02:49.040 --> 00:02:49.530]   two
[00:02:49.530 --> 00:02:49.600]   batch
[00:02:49.600 --> 00:02:49.810]  es
[00:02:49.810 --> 00:02:50.170]   before
[00:02:50.170 --> 00:02:50.450]   this
[00:02:50.450 --> 00:02:50.720]  .
[00:02:50.720 --> 00:02:50.770]  
[00:02:50.770 --> 00:02:50.890]   We
[00:02:50.890 --> 00:02:51.370]  've
[00:02:51.370 --> 00:02:51.590]   had
[00:02:51.590 --> 00:02:51.620]   the
[00:02:51.620 --> 00:02:52.030]   Alpha
[00:02:52.030 --> 00:02:52.340]   dogs
[00:02:52.340 --> 00:02:52.640]  .
[00:02:52.640 --> 00:02:52.820]   That
[00:02:52.820 --> 00:02:52.950]   was
[00:02:52.950 --> 00:02:53.080]   the
[00:02:53.080 --> 00:02:53.310]   first
[00:02:53.310 --> 00:02:53.550]   batch
[00:02:53.550 --> 00:02:53.680]  .
[00:02:53.680 --> 00:02:53.900]   Okay
[00:02:53.900 --> 00:02:54.080]  .
[00:02:54.080 --> 00:02:54.400]   Four
[00:02:54.400 --> 00:02:54.800]  teen
[00:02:54.800 --> 00:02:55.480]   people
[00:02:55.480 --> 00:02:55.480]  .
[00:02:55.480 --> 00:02:55.630]   Then
[00:02:55.630 --> 00:02:55.700]   we
[00:02:55.700 --> 00:02:55.810]   had
[00:02:55.810 --> 00:02:55.940]   the
