
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:02.900]   [
[00:00:37.370 --> 00:00:37.540]  's
[00:00:37.540 --> 00:00:38.320]   principal
[00:00:38.320 --> 00:00:38.840]   engine
[00:00:38.840 --> 00:00:39.810]   programmer
[00:00:39.810 --> 00:00:40.000]  .
[00:00:40.000 --> 00:00:40.260]   Welcome
[00:00:40.260 --> 00:00:40.390]   to
[00:00:40.390 --> 00:00:40.440]   the
[00:00:40.440 --> 00:00:40.590]   show
[00:00:40.590 --> 00:00:40.690]  ,
[00:00:40.690 --> 00:00:40.850]   Corin
[00:00:40.850 --> 00:00:41.000]  .
[00:00:41.000 --> 00:00:41.220]   Oh
[00:00:41.220 --> 00:00:41.260]  ,
[00:00:41.260 --> 00:00:41.660]   thank
[00:00:41.660 --> 00:00:41.790]   you
[00:00:41.790 --> 00:00:42.000]  .
[00:00:42.000 --> 00:00:42.460]   Good
[00:00:42.460 --> 00:00:42.690]   to
[00:00:42.690 --> 00:00:43.150]   talk
[00:00:43.150 --> 00:00:43.360]   to
[00:00:43.360 --> 00:00:43.880]   you
[00:00:43.880 --> 00:00:43.950]  ,
[00:00:43.950 --> 00:00:44.770]   Justin
[00:00:44.770 --> 00:00:45.000]  .
[00:00:45.000 --> 00:00:45.160]   So
[00:00:45.160 --> 00:00:45.350]   you
[00:00:45.350 --> 00:00:46.060]   programmed
[00:00:46.060 --> 00:00:46.200]   on
[00:00:46.200 --> 00:00:46.410]   the
[00:00:46.410 --> 00:00:46.790]   Space
[00:00:46.790 --> 00:00:47.040]   Shut
[00:00:47.040 --> 00:00:47.250]  tle
[00:00:47.250 --> 00:00:47.760]   project
[00:00:47.760 --> 00:00:48.000]  .
[00:00:48.000 --> 00:00:48.060]   I
[00:00:48.060 --> 00:00:48.360]   was
[00:00:48.360 --> 00:00:48.530]   just
[00:00:48.530 --> 00:00:49.170]   wondering
[00:00:49.170 --> 00:00:49.340]   if
[00:00:49.340 --> 00:00:49.480]   you
[00:00:49.480 --> 00:00:49.820]   could
[00:00:49.820 --> 00:00:50.130]   tell
[00:00:50.130 --> 00:00:50.260]   us
[00:00:50.260 --> 00:00:50.280]   a
[00:00:50.280 --> 00:00:50.680]   little
[00:00:50.680 --> 00:00:50.900]   bit
[00:00:50.900 --> 00:00:51.250]   about
[00:00:51.250 --> 00:00:51.500]   what
[00:00:51.500 --> 00:00:51.680]   you
[00:00:51.680 --> 00:00:51.840]   were
[00:00:51.840 --> 00:00:52.300]   doing
[00:00:52.300 --> 00:00:52.890]   there
[00:00:52.890 --> 00:00:53.000]  .
[00:00:53.000 --> 00:00:53.000]  
[00:00:53.000 --> 00:00:53.340]   Well
[00:00:53.340 --> 00:00:53.490]  ,
[00:00:53.490 --> 00:00:53.980]   unlike
[00:00:53.980 --> 00:00:54.240]   my
[00:00:54.240 --> 00:00:54.580]   other
[00:00:54.580 --> 00:00:55.260]   projects
[00:00:55.260 --> 00:00:55.470]   at
[00:00:55.470 --> 00:00:55.860]   Brook
[00:00:55.860 --> 00:00:56.000]  ha
[00:00:56.000 --> 00:00:56.250]  ven
[00:00:56.250 --> 00:00:56.920]   National
[00:00:56.920 --> 00:00:57.760]   Laboratory
[00:00:57.760 --> 00:00:57.990]  ,
[00:00:57.990 --> 00:00:58.150]   my
[00:00:58.150 --> 00:00:58.650]   project
[00:00:58.650 --> 00:00:58.670]   at
[00:00:58.670 --> 00:00:58.960]   Rock
[00:00:58.960 --> 00:00:59.160]  well
[00:00:59.160 --> 00:00:59.990]   International
[00:00:59.990 --> 00:01:00.150]  ,
[00:01:00.150 --> 00:01:00.450]   Long
[00:01:00.450 --> 00:01:00.840]   Beach
[00:01:00.840 --> 00:01:01.000]  ,
[00:01:01.000 --> 00:01:01.680]   California
[00:01:01.680 --> 00:01:01.810]  ,
[00:01:01.810 --> 00:01:01.940]   on
[00:01:01.940 --> 00:01:02.340]   behalf
[00:01:02.340 --> 00:01:02.570]   of
[00:01:02.570 --> 00:01:02.670]   the
[00:01:02.670 --> 00:01:03.010]   Space
[00:01:03.010 --> 00:01:03.280]   Shut
[00:01:03.280 --> 00:01:03.480]  tle
[00:01:03.480 --> 00:01:04.000]   project
[00:01:04.000 --> 00:01:04.000]  ,
[00:01:04.000 --> 00:01:04.290]   was
[00:01:04.290 --> 00:01:04.730]   more
[00:01:04.730 --> 00:01:05.460]   computer
[00:01:05.460 --> 00:01:06.540]   engineering
[00:01:06.540 --> 00:01:07.230]   focused
[00:01:07.230 --> 00:01:07.950]   instead
[00:01:07.950 --> 00:01:08.190]   of
[00:01:08.190 --> 00:01:08.530]   some
[00:01:08.530 --> 00:01:08.690]   of
[00:01:08.690 --> 00:01:08.880]   my
[00:01:08.880 --> 00:01:09.270]   more
[00:01:09.270 --> 00:01:09.860]   purely
[00:01:09.860 --> 00:01:10.840]   scientific
[00:01:10.840 --> 00:01:11.620]   projects
[00:01:11.620 --> 00:01:12.000]  .
[00:01:12.000 --> 00:01:12.180]   We
[00:01:12.180 --> 00:01:12.620]   wrote
[00:01:12.620 --> 00:01:12.990]   Fort
[00:01:12.990 --> 00:01:13.260]  ran
[00:01:13.260 --> 00:01:13.810]   77
[00:01:13.810 --> 00:01:14.540]   programs
[00:01:14.540 --> 00:01:14.720]   on
[00:01:14.720 --> 00:01:15.210]   punch
[00:01:15.210 --> 00:01:15.620]   cards
[00:01:15.620 --> 00:01:15.800]   to
[00:01:15.800 --> 00:01:16.440]   compute
[00:01:16.440 --> 00:01:17.330]   solutions
[00:01:17.330 --> 00:01:17.530]   for
[00:01:17.530 --> 00:01:17.890]   stat
[00:01:17.890 --> 00:01:18.160]  ics
[00:01:18.160 --> 00:01:18.940]   analysis
[00:01:18.940 --> 00:01:19.160]   and
[00:01:19.160 --> 00:01:19.890]   dynamics
[00:01:19.890 --> 00:01:20.620]   analysis
[00:01:20.620 --> 00:01:21.000]  .
[00:01:21.000 --> 00:01:21.010]  
[00:01:21.010 --> 00:01:21.120]   So
[00:01:21.120 --> 00:01:21.360]   when
[00:01:21.360 --> 00:01:21.540]   was
[00:01:21.540 --> 00:01:21.660]   it
[00:01:21.660 --> 00:01:21.790]  ,
[00:01:21.790 --> 00:01:21.890]   if
[00:01:21.890 --> 00:01:22.070]   you
[00:01:22.070 --> 00:01:22.270]  're
[00:01:22.270 --> 00:01:22.530]   using
[00:01:22.530 --> 00:01:22.820]   punch
[00:01:22.820 --> 00:01:23.100]   cards
[00:01:23.100 --> 00:01:23.220]  ,
[00:01:23.220 --> 00:01:23.460]   when
[00:01:23.460 --> 00:01:23.640]   was
[00:01:23.640 --> 00:01:23.760]   it
[00:01:23.760 --> 00:01:24.000]  ?
[00:01:24.000 --> 00:01:24.190]   Oh
[00:01:24.190 --> 00:01:24.430]  ,
[00:01:24.430 --> 00:01:24.760]   gosh
[00:01:24.760 --> 00:01:24.950]  ,
[00:01:24.950 --> 00:01:25.330]   that
[00:01:25.330 --> 00:01:25.600]   was
[00:01:25.600 --> 00:01:25.980]   like
[00:01:25.980 --> 00:01:26.080]   a
[00:01:26.080 --> 00:01:26.460]   long
[00:01:26.460 --> 00:01:26.650]  ,
[00:01:26.650 --> 00:01:27.030]   long
[00:01:27.030 --> 00:01:27.430]   time
[00:01:27.430 --> 00:01:27.690]   ago
[00:01:27.690 --> 00:01:28.000]  .
[00:01:28.000 --> 00:01:28.200]   But
[00:01:28.200 --> 00:01:28.430]   the
[00:01:28.430 --> 00:01:28.750]   other
[00:01:28.750 --> 00:01:29.050]   thing
[00:01:29.050 --> 00:01:29.320]   that
[00:01:29.320 --> 00:01:29.650]   was
[00:01:29.650 --> 00:01:29.780]   very
[00:01:29.780 --> 00:01:30.510]   interesting
[00:01:30.510 --> 00:01:30.640]  ,
[00:01:30.640 --> 00:01:30.840]   too
[00:01:30.840 --> 00:01:31.000]  ,
[00:01:31.000 --> 00:01:31.200]   is
[00:01:31.200 --> 00:01:31.600]   that
[00:01:31.600 --> 00:01:31.920]   on
[00:01:31.920 --> 00:01:32.100]   the
[00:01:32.100 --> 00:01:32.600]   Space
[00:01:32.600 --> 00:01:32.990]   Shut
[00:01:32.990 --> 00:01:33.300]  tle
[00:01:33.300 --> 00:01:34.000]   project
[00:01:34.000 --> 00:01:34.000]  ,
[00:01:34.000 --> 00:01:34.220]   and
[00:01:34.220 --> 00:01:34.470]   also
[00:01:34.470 --> 00:01:34.740]   with
[00:01:34.740 --> 00:01:34.950]   all
[00:01:34.950 --> 00:01:35.140]   the
[00:01:35.140 --> 00:01:35.770]   companies
[00:01:35.770 --> 00:01:36.020]   that
[00:01:36.020 --> 00:01:36.300]   work
[00:01:36.300 --> 00:01:36.420]   on
[00:01:36.420 --> 00:01:36.620]   the
[00:01:36.620 --> 00:01:36.960]   Space
[00:01:36.960 --> 00:01:37.230]   Shut
[00:01:37.230 --> 00:01:37.430]  tle
[00:01:37.430 --> 00:01:38.080]   project
[00:01:38.080 --> 00:01:38.130]  ,
[00:01:38.130 --> 00:01:38.260]   is
[00:01:38.260 --> 00:01:38.520]   that
[00:01:38.520 --> 00:01:38.820]   they
[00:01:38.820 --> 00:01:39.040]   tend
[00:01:39.040 --> 00:01:39.190]   to
[00:01:39.190 --> 00:01:39.390]   use
[00:01:39.390 --> 00:01:39.430]   a
[00:01:39.430 --> 00:01:40.000]   computer
[00:01:40.000 --> 00:01:40.300]   and
[00:01:40.300 --> 00:01:41.090]   computer
[00:01:41.090 --> 00:01:42.000]   languages
[00:01:42.000 --> 00:01:42.000]  ,
[00:01:42.000 --> 00:01:42.160]   and
[00:01:42.160 --> 00:01:42.380]   also
[00:01:42.380 --> 00:01:42.430]   a
[00:01:42.430 --> 00:01:43.040]   combination
[00:01:43.040 --> 00:01:43.150]   of
[00:01:43.150 --> 00:01:43.590]   computer
[00:01:43.590 --> 00:01:44.000]   systems
[00:01:44.000 --> 00:01:44.410]   that
[00:01:44.410 --> 00:01:44.640]   is
[00:01:44.640 --> 00:01:45.230]   pretty
[00:01:45.230 --> 00:01:45.650]   much
[00:01:45.650 --> 00:01:45.740]   a
[00:01:45.740 --> 00:01:46.360]   legacy
[00:01:46.360 --> 00:01:47.000]   system
[00:01:47.000 --> 00:01:47.000]  
[00:01:47.000 --> 00:01:47.540]   because
[00:01:47.540 --> 00:01:47.930]   those
[00:01:47.930 --> 00:01:48.460]   systems
[00:01:48.460 --> 00:01:48.780]   have
[00:01:48.780 --> 00:01:49.090]   been
[00:01:49.090 --> 00:01:49.560]   proven
[00:01:49.560 --> 00:01:49.820]   for
[00:01:49.820 --> 00:01:49.860]   a
[00:01:49.860 --> 00:01:50.170]   very
[00:01:50.170 --> 00:01:50.480]   long
[00:01:50.480 --> 00:01:50.790]   time
[00:01:50.790 --> 00:01:51.000]  ,
[00:01:51.000 --> 00:01:51.140]   a
[00:01:51.140 --> 00:01:52.130]   certain
[00:01:52.130 --> 00:01:53.180]   failure
[00:01:53.180 --> 00:01:53.690]   rate
[00:01:53.690 --> 00:01:54.000]  ,
[00:01:54.000 --> 00:01:54.120]   a
[00:01:54.120 --> 00:01:54.580]   certain
[00:01:54.580 --> 00:01:54.870]   kind
[00:01:54.870 --> 00:01:55.010]   of
[00:01:55.010 --> 00:01:55.450]   robust
[00:01:55.450 --> 00:01:55.740]  ness
[00:01:55.740 --> 00:01:56.000]  .
[00:01:56.000 --> 00:01:56.150]   So
[00:01:56.150 --> 00:01:56.330]   we
[00:01:56.330 --> 00:01:56.610]   tend
[00:01:56.610 --> 00:01:56.760]   to
[00:01:56.760 --> 00:01:56.960]   be
[00:01:56.960 --> 00:01:57.300]   using
[00:01:57.300 --> 00:01:57.850]   systems
[00:01:57.850 --> 00:01:58.170]   that
[00:01:58.170 --> 00:01:58.540]   would
[00:01:58.540 --> 00:01:58.700]   be
[00:01:58.700 --> 00:01:59.130]   quite
[00:01:59.130 --> 00:01:59.160]   a
[00:01:59.160 --> 00:01:59.390]   few
[00:01:59.390 --> 00:01:59.780]   years
[00:01:59.780 --> 00:02:00.170]   older
[00:02:00.170 --> 00:02:00.520]   than
[00:02:00.520 --> 00:02:00.790]   what
[00:02:00.790 --> 00:02:01.020]   was
[00:02:01.020 --> 00:02:01.410]   state
[00:02:01.410 --> 00:02:01.540]  -
[00:02:01.540 --> 00:02:01.630]  of
[00:02:01.630 --> 00:02:01.700]  -
[00:02:01.700 --> 00:02:01.930]  the
[00:02:01.930 --> 00:02:02.000]  -
[00:02:02.000 --> 00:02:02.230]  art
[00:02:02.230 --> 00:02:02.540]   back
[00:02:02.540 --> 00:02:03.000]   then
[00:02:03.000 --> 00:02:03.410]   because
[00:02:03.410 --> 00:02:03.640]   they
[00:02:03.640 --> 00:02:03.810]  're
[00:02:03.810 --> 00:02:04.340]   certainly
[00:02:04.340 --> 00:02:04.510]   not
[00:02:04.510 --> 00:02:04.800]   going
[00:02:04.800 --> 00:02:04.950]   to
[00:02:04.950 --> 00:02:05.140]   risk
[00:02:05.140 --> 00:02:05.310]   the
[00:02:05.310 --> 00:02:05.850]   robust
[00:02:05.850 --> 00:02:05.890]  ness
[00:02:05.890 --> 00:02:06.060]   and
[00:02:06.060 --> 00:02:06.230]   the
[00:02:06.230 --> 00:02:06.640]   correct
[00:02:06.640 --> 00:02:07.000]  ness
[00:02:07.000 --> 00:02:07.250]   and
[00:02:07.250 --> 00:02:07.510]   the
[00:02:07.510 --> 00:02:08.030]   safety
[00:02:08.030 --> 00:02:08.160]   of
[00:02:08.160 --> 00:02:08.450]   the
[00:02:08.450 --> 00:02:09.000]   project
[00:02:09.000 --> 00:02:09.170]   on
[00:02:09.170 --> 00:02:09.430]   any
[00:02:09.430 --> 00:02:09.820]   kind
[00:02:09.820 --> 00:02:09.950]   of
[00:02:09.950 --> 00:02:10.480]   newest
[00:02:10.480 --> 00:02:11.100]   upgrade
[00:02:11.100 --> 00:02:11.290]   of
[00:02:11.290 --> 00:02:11.980]   computer
[00:02:11.980 --> 00:02:12.690]   hardware
[00:02:12.690 --> 00:02:13.000]  .
[00:02:13.000 --> 00:02:13.150]   The
[00:02:13.150 --> 00:02:13.290]   one
[00:02:13.290 --> 00:02:13.450]   you
[00:02:13.450 --> 00:02:13.660]  're
[00:02:13.660 --> 00:02:13.860]   using
[00:02:13.860 --> 00:02:14.030]   now
[00:02:14.030 --> 00:02:14.110]  ,
[00:02:14.110 --> 00:02:14.320]   like
[00:02:14.320 --> 00:02:14.420]   on
[00:02:14.420 --> 00:02:14.770]   current
[00:02:14.770 --> 00:02:15.040]   Space
[00:02:15.040 --> 00:02:15.250]   Shut
[00:02:15.250 --> 00:02:15.400]  tle
[00:02:15.400 --> 00:02:15.760]   project
[00:02:15.760 --> 00:02:16.000]  ?
[00:02:16.000 --> 00:02:16.000]  
[00:02:16.000 --> 00:02:16.210]   I
[00:02:16.210 --> 00:02:16.500]   have
[00:02:16.500 --> 00:02:17.240]   worked
[00:02:17.240 --> 00:02:17.310]   in
[00:02:17.310 --> 00:02:17.610]   the
[00:02:17.610 --> 00:02:18.520]   aerospace
[00:02:18.520 --> 00:02:19.330]   industry
[00:02:19.330 --> 00:02:19.630]   for
[00:02:19.630 --> 00:02:20.140]   quite
[00:02:20.140 --> 00:02:20.300]   a
[00:02:20.300 --> 00:02:20.750]   while
[00:02:20.750 --> 00:02:21.000]  ,
[00:02:21.000 --> 00:02:21.000]   though
[00:02:21.000 --> 00:02:21.000]  .
[00:02:21.000 --> 00:02:21.110]   It
[00:02:21.110 --> 00:02:21.440]   wouldn
[00:02:21.440 --> 00:02:21.540]  't
[00:02:21.540 --> 00:02:22.000]   surprise
[00:02:22.000 --> 00:02:22.110]   me
[00:02:22.110 --> 00:02:22.280]   if
[00:02:22.280 --> 00:02:22.460]   they
[00:02:22.460 --> 00:02:22.730]   still
[00:02:22.730 --> 00:02:22.880]   use
[00:02:22.880 --> 00:02:23.100]   Fort
[00:02:23.100 --> 00:02:23.310]  ran
[00:02:23.310 --> 00:02:23.560]   quite
[00:02:23.560 --> 00:02:23.590]   a
[00:02:23.590 --> 00:02:23.760]   bit
[00:02:23.760 --> 00:02:24.000]  .
[00:02:24.000 --> 00:02:24.080]   I
[00:02:24.080 --> 00:02:24.480]   would
[00:02:24.480 --> 00:02:24.800]   hope
[00:02:24.800 --> 00:02:25.120]   they
[00:02:25.120 --> 00:02:25.450]   have
[00:02:25.450 --> 00:02:25.840]   moved
[00:02:25.840 --> 00:02:26.160]   away
[00:02:26.160 --> 00:02:26.480]   from
[00:02:26.480 --> 00:02:27.000]   punch
[00:02:27.000 --> 00:02:27.280]   cards
[00:02:27.280 --> 00:02:27.470]   by
[00:02:27.470 --> 00:02:27.680]   now
[00:02:27.680 --> 00:02:28.000]  .
[00:02:28.000 --> 00:02:28.400]   But
[00:02:28.400 --> 00:02:28.950]   yeah
[00:02:28.950 --> 00:02:29.170]  ,
[00:02:29.170 --> 00:02:29.690]   they
[00:02:29.690 --> 00:02:30.260]   are
[00:02:30.260 --> 00:02:30.960]   pretty
[00:02:30.960 --> 00:02:31.640]   circum
[00:02:31.640 --> 00:02:31.770]  s
[00:02:31.770 --> 00:02:32.290]  pect
[00:02:32.290 --> 00:02:32.940]   about
[00:02:32.940 --> 00:02:33.330]   the
[00:02:33.330 --> 00:02:34.520]   selection
[00:02:34.520 --> 00:02:34.760]   of
[00:02:34.760 --> 00:02:35.990]   computers
[00:02:35.990 --> 00:02:36.270]   and
[00:02:36.270 --> 00:02:37.000]   hardware
[00:02:37.000 --> 00:02:37.000]  ,
[00:02:37.000 --> 00:02:37.230]   and
[00:02:37.230 --> 00:02:38.080]   combination
[00:02:38.080 --> 00:02:38.220]   of
[00:02:38.220 --> 00:02:38.950]   hardware
[00:02:38.950 --> 00:02:39.160]   that
[00:02:39.160 --> 00:02:39.470]   they
[00:02:39.470 --> 00:02:39.700]   put
[00:02:39.700 --> 00:02:40.320]   together
[00:02:40.320 --> 00:02:40.550]   to
[00:02:40.550 --> 00:02:40.700]   use
[00:02:40.700 --> 00:02:41.070]   for
[00:02:41.070 --> 00:02:41.160]   the
[00:02:41.160 --> 00:02:41.700]   project
[00:02:41.700 --> 00:02:42.000]  .
[00:02:42.000 --> 00:02:42.070]  
[00:02:42.070 --> 00:02:42.270]   And
[00:02:42.270 --> 00:02:42.640]   they
[00:02:42.640 --> 00:02:43.010]   also
[00:02:43.010 --> 00:02:43.390]   have
[00:02:43.390 --> 00:02:43.470]   a
[00:02:43.470 --> 00:02:44.030]   really
[00:02:44.030 --> 00:02:44.850]   fantastic
[00:02:44.850 --> 00:02:45.380]   code
[00:02:45.380 --> 00:02:46.150]   inspection
[00:02:46.150 --> 00:02:46.690]   system
[00:02:46.690 --> 00:02:47.000]  .
[00:02:47.000 --> 00:02:47.050]   I
[00:02:47.050 --> 00:02:47.340]   think
[00:02:47.340 --> 00:02:47.570]   most
[00:02:47.570 --> 00:02:47.680]   of
[00:02:47.680 --> 00:02:47.840]   us
[00:02:47.840 --> 00:02:47.960]   who
[00:02:47.960 --> 00:02:48.130]   are
[00:02:48.130 --> 00:02:48.650]   engineers
[00:02:48.650 --> 00:02:48.970]   have
[00:02:48.970 --> 00:02:49.110]   gone
[00:02:49.110 --> 00:02:49.630]   through
[00:02:49.630 --> 00:02:49.720]  ,
[00:02:49.720 --> 00:02:49.800]   say
[00:02:49.800 --> 00:02:49.990]  ,
[00:02:49.990 --> 00:02:50.110]   a
[00:02:50.110 --> 00:02:50.580]   code
[00:02:50.580 --> 00:02:51.280]   review
[00:02:51.280 --> 00:02:52.000]   system
[00:02:52.000 --> 00:02:52.210]   or
[00:02:52.210 --> 00:02:52.740]   buddy
[00:02:52.740 --> 00:02:53.380]   system
[00:02:53.380 --> 00:02:53.590]   or
[00:02:53.590 --> 00:02:54.010]   pair
[00:02:54.010 --> 00:02:54.650]   system
[00:02:54.650 --> 00:02:55.000]  .
[00:02:55.000 --> 00:02:55.200]   But
[00:02:55.200 --> 00:02:55.470]   with
[00:02:55.470 --> 00:02:56.080]   something
[00:02:56.080 --> 00:02:56.350]   like
[00:02:56.350 --> 00:02:56.550]   the
[00:02:56.550 --> 00:02:56.890]   Space
[00:02:56.890 --> 00:02:57.160]   Shut
[00:02:57.160 --> 00:02:57.360]  tle
[00:02:57.360 --> 00:02:57.830]   project
[00:02:57.830 --> 00:02:58.000]  ,
[00:02:58.000 --> 00:02:58.300]   they
[00:02:58.300 --> 00:02:58.600]   have
[00:02:58.600 --> 00:02:59.200]   actually
[00:02:59.200 --> 00:03:00.170]   committees
[00:03:00.170 --> 00:03:00.530]   for
[00:03:00.530 --> 00:03:01.320]   code
[00:03:01.320 --> 00:03:03.000]   inspection
[00:03:03.000 --> 00:03:03.000]  ,
[00:03:03.000 --> 00:03:03.140]   in
[00:03:03.140 --> 00:03:03.500]   which
[00:03:03.500 --> 00:03:03.640]   we
[00:03:03.640 --> 00:03:03.930]   have
[00:03:03.930 --> 00:03:04.000]   a
[00:03:04.000 --> 00:03:04.290]   very
[00:03:04.290 --> 00:03:04.720]   robust
[00:03:04.720 --> 00:03:05.150]   system
[00:03:05.150 --> 00:03:05.360]   of
[00:03:05.360 --> 00:03:05.940]   different
[00:03:05.940 --> 00:03:06.370]   groups
[00:03:06.370 --> 00:03:06.580]   of
[00:03:06.580 --> 00:03:07.020]   people
[00:03:07.020 --> 00:03:08.040]   responsible
[00:03:08.040 --> 00:03:08.260]   for
[00:03:08.260 --> 00:03:08.960]   checking
[00:03:08.960 --> 00:03:09.750]   different
[00:03:09.750 --> 00:03:10.190]   types
[00:03:10.190 --> 00:03:10.360]   of
[00:03:10.360 --> 00:03:11.000]   defects
[00:03:11.000 --> 00:03:11.000]  
[00:03:11.000 --> 00:03:11.350]   and
[00:03:11.350 --> 00:03:11.500]   a
[00:03:11.500 --> 00:03:12.180]   really
[00:03:12.180 --> 00:03:13.310]   fantastic
[00:03:13.310 --> 00:03:13.950]   checks
[00:03:13.950 --> 00:03:14.310]   and
[00:03:14.310 --> 00:03:15.250]   balances
[00:03:15.250 --> 00:03:16.000]   system
[00:03:16.000 --> 00:03:16.140]   to
[00:03:16.140 --> 00:03:16.490]   make
[00:03:16.490 --> 00:03:16.810]   sure
[00:03:16.810 --> 00:03:17.000]   that
[00:03:17.000 --> 00:03:17.420]   whatever
[00:03:17.420 --> 00:03:17.520]   we
[00:03:17.520 --> 00:03:18.000]   calculate
[00:03:18.000 --> 00:03:18.470]   would
[00:03:18.470 --> 00:03:18.820]   not
[00:03:18.820 --> 00:03:19.180]   lead
[00:03:19.180 --> 00:03:19.320]   to
[00:03:19.320 --> 00:03:20.000]   failure
[00:03:20.000 --> 00:03:20.520]   that
[00:03:20.520 --> 00:03:20.820]   lead
[00:03:20.820 --> 00:03:21.060]   to
[00:03:21.060 --> 00:03:21.530]   human
[00:03:21.530 --> 00:03:21.940]   loss
[00:03:21.940 --> 00:03:22.250]   and
[00:03:22.250 --> 00:03:22.450]   so
[00:03:22.450 --> 00:03:22.650]   on
[00:03:22.650 --> 00:03:23.000]  .
[00:03:23.000 --> 00:03:23.080]   I
[00:03:23.080 --> 00:03:23.500]   think
[00:03:23.500 --> 00:03:23.660]   it
[00:03:23.660 --> 00:03:23.820]   is
[00:03:23.820 --> 00:03:23.900]   a
[00:03:23.900 --> 00:03:24.650]   testament
[00:03:24.650 --> 00:03:24.810]   to
[00:03:24.810 --> 00:03:25.060]   the
[00:03:25.060 --> 00:03:25.390]   high
[00:03:25.390 --> 00:03:25.980]   quality
[00:03:25.980 --> 00:03:26.140]   of
[00:03:26.140 --> 00:03:27.060]   engineering
[00:03:27.060 --> 00:03:27.390]   that
[00:03:27.390 --> 00:03:27.470]   I
[00:03:27.470 --> 00:03:27.730]   was
[00:03:27.730 --> 00:03:27.800]   a
[00:03:27.800 --> 00:03:28.720]   participant
[00:03:28.720 --> 00:03:29.000]   of
[00:03:29.000 --> 00:03:30.110]   that
[00:03:30.110 --> 00:03:31.000]   really
[00:03:31.000 --> 00:03:31.000]  ,
[00:03:31.000 --> 00:03:31.500]   after
[00:03:31.500 --> 00:03:31.660]   so
[00:03:31.660 --> 00:03:32.040]   many
[00:03:32.040 --> 00:03:32.510]   years
[00:03:32.510 --> 00:03:32.700]   of
[00:03:32.700 --> 00:03:32.980]   the
[00:03:32.980 --> 00:03:33.450]   Space
[00:03:33.450 --> 00:03:33.830]   Shut
[00:03:33.830 --> 00:03:34.110]  tle
[00:03:34.110 --> 00:03:34.770]   project
[00:03:34.770 --> 00:03:35.000]  ,
[00:03:35.000 --> 00:03:35.550]   after
[00:03:35.550 --> 00:03:35.760]   so
[00:03:35.760 --> 00:03:36.280]   many
[00:03:36.280 --> 00:03:37.000]   flights
