
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.060]   [
[00:01:04.050 --> 00:01:04.210]   was
[00:01:04.210 --> 00:01:04.600]   sending
[00:01:04.600 --> 00:01:04.740]   you
[00:01:04.740 --> 00:01:05.010]   links
[00:01:05.010 --> 00:01:05.170]   and
[00:01:05.170 --> 00:01:05.490]   giving
[00:01:05.490 --> 00:01:05.650]   you
[00:01:05.650 --> 00:01:06.000]   advice
[00:01:06.000 --> 00:01:06.000]  ,
[00:01:06.000 --> 00:01:06.190]   and
[00:01:06.190 --> 00:01:06.420]   then
[00:01:06.420 --> 00:01:06.540]   it
[00:01:06.540 --> 00:01:06.790]   got
[00:01:06.790 --> 00:01:06.840]   me
[00:01:06.840 --> 00:01:07.320]   thinking
[00:01:07.320 --> 00:01:07.620]   about
[00:01:07.620 --> 00:01:07.740]   it
[00:01:07.740 --> 00:01:08.000]   more
[00:01:08.000 --> 00:01:08.000]  .
[00:01:08.000 --> 00:01:08.160]   Then
[00:01:08.160 --> 00:01:08.200]   I
[00:01:08.200 --> 00:01:08.490]   ordered
[00:01:08.490 --> 00:01:08.530]   a
[00:01:08.530 --> 00:01:08.690]   book
[00:01:08.690 --> 00:01:08.850]   and
[00:01:08.850 --> 00:01:09.140]   said
[00:01:09.140 --> 00:01:09.150]  ,
[00:01:09.150 --> 00:01:09.210]   "
[00:01:09.210 --> 00:01:09.280]  I
[00:01:09.280 --> 00:01:09.570]   want
[00:01:09.570 --> 00:01:09.710]   to
[00:01:09.710 --> 00:01:10.000]   read
[00:01:10.000 --> 00:01:10.300]   some
[00:01:10.300 --> 00:01:10.660]   stuff
[00:01:10.660 --> 00:01:11.000]  ."
[00:01:11.000 --> 00:01:11.640]   Because
[00:01:11.640 --> 00:01:12.510]   what
[00:01:12.510 --> 00:01:12.620]   happens
[00:01:12.620 --> 00:01:12.870]   to
[00:01:12.870 --> 00:01:13.000]   me
[00:01:13.000 --> 00:01:13.370]   sometimes
[00:01:13.370 --> 00:01:13.540]   when
[00:01:13.540 --> 00:01:13.780]   people
[00:01:13.780 --> 00:01:14.000]   start
[00:01:14.000 --> 00:01:14.000]   asking
[00:01:14.000 --> 00:01:14.000]   my
[00:01:14.000 --> 00:01:14.000]   advice
[00:01:14.000 --> 00:01:14.000]  ,
[00:01:14.000 --> 00:01:14.360]   and
[00:01:14.360 --> 00:01:14.480]   I
[00:01:14.480 --> 00:01:15.750]   start
[00:01:15.750 --> 00:01:15.780]   trying
[00:01:15.780 --> 00:01:16.020]   to
[00:01:16.020 --> 00:01:16.490]   give
[00:01:16.490 --> 00:01:16.940]   them
[00:01:16.940 --> 00:01:17.000]  ,
[00:01:17.000 --> 00:01:17.340]   tell
[00:01:17.340 --> 00:01:17.420]   them
[00:01:17.420 --> 00:01:17.510]   good
[00:01:17.510 --> 00:01:17.770]   things
[00:01:17.770 --> 00:01:17.940]   that
[00:01:17.940 --> 00:01:17.980]   I
[00:01:17.980 --> 00:01:18.190]   think
[00:01:18.190 --> 00:01:18.370]   are
[00:01:18.370 --> 00:01:18.530]   going
[00:01:18.530 --> 00:01:18.610]   to
[00:01:18.610 --> 00:01:18.690]   be
[00:01:18.690 --> 00:01:19.000]   useful
[00:01:19.000 --> 00:01:19.000]  ,
[00:01:19.000 --> 00:01:19.160]   then
[00:01:19.160 --> 00:01:19.200]   I
[00:01:19.200 --> 00:01:19.280]   go
[00:01:19.280 --> 00:01:19.360]  ,
[00:01:19.360 --> 00:01:19.400]   "
[00:01:19.400 --> 00:01:19.560]  Wait
[00:01:19.560 --> 00:01:19.600]   a
[00:01:19.600 --> 00:01:19.840]   minute
[00:01:19.840 --> 00:01:20.030]  .
[00:01:20.030 --> 00:01:20.090]   Is
[00:01:20.090 --> 00:01:20.280]   that
[00:01:20.280 --> 00:01:20.750]   absolutely
[00:01:20.750 --> 00:01:20.900]   right
[00:01:20.900 --> 00:01:21.000]  ?"
[00:01:21.000 --> 00:01:21.180]   Or
[00:01:21.180 --> 00:01:21.220]  ,
[00:01:21.220 --> 00:01:21.270]   "
[00:01:21.270 --> 00:01:21.410]  What
[00:01:21.410 --> 00:01:21.500]   is
[00:01:21.500 --> 00:01:21.590]   it
[00:01:21.590 --> 00:01:21.910]   exactly
[00:01:21.910 --> 00:01:22.110]   that
[00:01:22.110 --> 00:01:22.300]   they
[00:01:22.300 --> 00:01:22.490]   need
[00:01:22.490 --> 00:01:22.580]   to
[00:01:22.580 --> 00:01:22.780]   know
[00:01:22.780 --> 00:01:23.000]  ?"
[00:01:23.000 --> 00:01:23.060]   I
[00:01:23.060 --> 00:01:23.390]   start
[00:01:23.390 --> 00:01:23.720]   doing
[00:01:23.720 --> 00:01:23.980]   more
[00:01:23.980 --> 00:01:24.510]   research
[00:01:24.510 --> 00:01:24.640]   on
[00:01:24.640 --> 00:01:24.770]   my
[00:01:24.770 --> 00:01:25.000]   own
[00:01:25.000 --> 00:01:25.100]  
[00:01:25.100 --> 00:01:25.310]   to
[00:01:25.310 --> 00:01:25.340]   make
[00:01:25.340 --> 00:01:25.520]   sure
[00:01:25.520 --> 00:01:25.730]   that
[00:01:25.730 --> 00:01:25.780]   I
[00:01:25.780 --> 00:01:25.870]  'm
[00:01:25.870 --> 00:01:26.040]   not
[00:01:26.040 --> 00:01:26.470]   leading
[00:01:26.470 --> 00:01:26.620]   them
[00:01:26.620 --> 00:01:26.780]   ast
[00:01:26.780 --> 00:01:27.000]  ray
[00:01:27.000 --> 00:01:27.000]  .
[00:01:27.000 --> 00:01:27.310]   Then
[00:01:27.310 --> 00:01:27.560]   you
[00:01:27.560 --> 00:01:27.800]   got
[00:01:27.800 --> 00:01:27.960]   me
[00:01:27.960 --> 00:01:28.280]   kind
[00:01:28.280 --> 00:01:28.440]   of
[00:01:28.440 --> 00:01:28.610]   on
[00:01:28.610 --> 00:01:28.940]   that
[00:01:28.940 --> 00:01:29.200]   a
[00:01:29.200 --> 00:01:29.480]   little
[00:01:29.480 --> 00:01:29.720]   bit
[00:01:29.720 --> 00:01:30.000]  .
[00:01:30.000 --> 00:01:30.200]   We
[00:01:30.200 --> 00:01:30.240]   kind
[00:01:30.240 --> 00:01:30.320]   of
[00:01:30.320 --> 00:01:30.500]   both
[00:01:30.500 --> 00:01:30.600]   had
[00:01:30.600 --> 00:01:30.720]   the
[00:01:30.720 --> 00:01:31.000]   madness
[00:01:31.000 --> 00:01:31.200]   about
[00:01:31.200 --> 00:01:31.280]   it
[00:01:31.280 --> 00:01:31.400]   for
[00:01:31.400 --> 00:01:31.440]   a
[00:01:31.440 --> 00:01:31.640]   while
[00:01:31.640 --> 00:01:31.840]   there
[00:01:31.840 --> 00:01:32.000]  .
[00:01:32.000 --> 00:01:32.370]   You
[00:01:32.370 --> 00:01:33.310]   pointed
[00:01:33.310 --> 00:01:33.500]   me
[00:01:33.500 --> 00:01:33.810]   to
[00:01:33.810 --> 00:01:33.860]   a
[00:01:33.860 --> 00:01:34.480]   great
[00:01:34.480 --> 00:01:35.000]   book
[00:01:35.000 --> 00:01:35.000]  ,
[00:01:35.000 --> 00:01:35.270]   which
[00:01:35.270 --> 00:01:35.330]   I
[00:01:35.330 --> 00:01:35.600]   guess
[00:01:35.600 --> 00:01:35.770]   is
[00:01:35.770 --> 00:01:35.790]   a
[00:01:35.790 --> 00:01:35.990]   book
[00:01:35.990 --> 00:01:36.250]   that
[00:01:36.250 --> 00:01:36.380]   you
[00:01:36.380 --> 00:01:36.600]   read
[00:01:36.600 --> 00:01:36.710]   as
[00:01:36.710 --> 00:01:37.000]   well
[00:01:37.000 --> 00:01:37.000]  ,
[00:01:37.000 --> 00:01:37.120]   by
[00:01:37.120 --> 00:01:37.760]   someone
[00:01:37.760 --> 00:01:37.780]   who
[00:01:37.780 --> 00:01:38.330]   basically
[00:01:38.330 --> 00:01:38.520]   was
[00:01:38.520 --> 00:01:38.570]   a
[00:01:38.570 --> 00:01:39.010]   trader
[00:01:39.010 --> 00:01:39.300]   for
[00:01:39.300 --> 00:01:39.400]   a
[00:01:39.400 --> 00:01:40.000]   living
[00:01:40.000 --> 00:01:40.000]  ,
[00:01:40.000 --> 00:01:40.260]   who
[00:01:40.260 --> 00:01:40.430]  'd
[00:01:40.430 --> 00:01:40.670]   won
[00:01:40.670 --> 00:01:41.480]   trading
[00:01:41.480 --> 00:01:41.630]   cont
[00:01:41.630 --> 00:01:42.000]  ests
[00:01:42.000 --> 00:01:42.000]  ,
[00:01:42.000 --> 00:01:42.340]   like
[00:01:42.340 --> 00:01:42.510]   an
[00:01:42.510 --> 00:01:43.290]   automated
[00:01:43.290 --> 00:01:43.840]   trader
[00:01:43.840 --> 00:01:44.000]  ,
[00:01:44.000 --> 00:01:44.000]   an
[00:01:44.000 --> 00:01:44.000]   algorithm
[00:01:44.000 --> 00:01:44.000]  ic
[00:01:44.000 --> 00:01:44.000]   trader
[00:01:44.000 --> 00:01:44.000]  ,
[00:01:44.000 --> 00:01:44.330]   rather
[00:01:44.330 --> 00:01:44.380]   than
[00:01:44.380 --> 00:01:44.530]   high
[00:01:44.530 --> 00:01:44.870]   frequency
[00:01:44.870 --> 00:01:45.000]  .
[00:01:45.000 --> 00:01:45.120]   Did
[00:01:45.120 --> 00:01:45.240]   you
[00:01:45.240 --> 00:01:45.400]   read
[00:01:45.400 --> 00:01:45.510]   the
[00:01:45.510 --> 00:01:45.720]   whole
[00:01:45.720 --> 00:01:45.990]   book
[00:01:45.990 --> 00:01:46.000]  ?
[00:01:46.000 --> 00:01:46.080]   I
[00:01:46.080 --> 00:01:46.400]   read
[00:01:46.400 --> 00:01:46.790]   three
[00:01:46.790 --> 00:01:47.380]  -
[00:01:47.380 --> 00:01:47.550]  quarters
[00:01:47.550 --> 00:01:47.660]   of
[00:01:47.660 --> 00:01:47.820]   it
[00:01:47.820 --> 00:01:48.000]  ,
[00:01:48.000 --> 00:01:48.000]   maybe
[00:01:48.000 --> 00:01:48.000]  .
[00:01:48.000 --> 00:01:48.270]   Got
[00:01:48.270 --> 00:01:48.450]   up
[00:01:48.450 --> 00:01:48.630]   to
[00:01:48.630 --> 00:01:49.260]   chapter
[00:01:49.260 --> 00:01:49.800]   12
[00:01:49.800 --> 00:01:50.170]   or
[00:01:50.170 --> 00:01:50.700]   whatever
[00:01:50.700 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.230]  
[00:01:51.230 --> 00:01:51.320]   Did
[00:01:51.320 --> 00:01:51.660]   you
[00:01:51.660 --> 00:01:52.710]   understand
[00:01:52.710 --> 00:01:53.030]   all
[00:01:53.030 --> 00:01:54.000]   the
[00:01:54.000 --> 00:01:54.060]   entire
[00:01:54.060 --> 00:01:54.750]   bit
[00:01:54.750 --> 00:01:56.000]   about
[00:01:56.000 --> 00:01:56.500]   forward
[00:01:56.500 --> 00:01:57.000]   testing
[00:01:57.000 --> 00:01:57.500]   and
[00:01:57.500 --> 00:01:58.020]   not
[00:01:58.020 --> 00:01:58.120]   opt
[00:01:58.120 --> 00:01:58.240]  ing
[00:01:58.240 --> 00:01:58.490]   for
[00:01:58.490 --> 00:01:58.520]   your
[00:01:58.520 --> 00:01:58.680]   back
[00:01:58.680 --> 00:01:58.850]   test
[00:01:58.850 --> 00:01:59.000]  ?
[00:01:59.000 --> 00:01:59.260]   Yeah
[00:01:59.260 --> 00:01:59.390]  ,
[00:01:59.390 --> 00:01:59.450]   I
[00:01:59.450 --> 00:01:59.650]   got
[00:01:59.650 --> 00:01:59.770]   it
[00:01:59.770 --> 00:02:00.000]  .
[00:02:00.000 --> 00:02:00.360]   That
[00:02:00.360 --> 00:02:00.380]   was
[00:02:00.380 --> 00:02:00.600]   some
[00:02:00.600 --> 00:02:00.780]   of
[00:02:00.780 --> 00:02:00.870]   the
[00:02:00.870 --> 00:02:01.200]   really
[00:02:01.200 --> 00:02:01.360]   key
[00:02:01.360 --> 00:02:02.000]   information
[00:02:02.000 --> 00:02:02.400]   that
[00:02:02.400 --> 00:02:03.100]   people
[00:02:03.100 --> 00:02:03.710]   screw
[00:02:03.710 --> 00:02:04.000]   up
[00:02:04.000 --> 00:02:04.430]   when
[00:02:04.430 --> 00:02:04.560]   they
[00:02:04.560 --> 00:02:04.910]   want
[00:02:04.910 --> 00:02:04.980]   to
[00:02:04.980 --> 00:02:05.330]   build
[00:02:05.330 --> 00:02:05.400]   a
[00:02:05.400 --> 00:02:05.750]   model
[00:02:05.750 --> 00:02:06.000]  .
[00:02:06.000 --> 00:02:06.500]   They
[00:02:06.500 --> 00:02:06.750]   go
[00:02:06.750 --> 00:02:07.000]  ,
[00:02:07.000 --> 00:02:07.050]   "
[00:02:07.050 --> 00:02:07.090]  Here
[00:02:07.090 --> 00:02:07.560]  's
[00:02:07.560 --> 00:02:07.570]   all
[00:02:07.570 --> 00:02:07.730]   the
[00:02:07.730 --> 00:02:08.000]   data
[00:02:08.000 --> 00:02:08.140]   that
[00:02:08.140 --> 00:02:08.210]  's
[00:02:08.210 --> 00:02:08.500]   happened
[00:02:08.500 --> 00:02:08.590]   up
[00:02:08.590 --> 00:02:08.750]   until
[00:02:08.750 --> 00:02:08.860]   now
[00:02:08.860 --> 00:02:09.000]  .
[00:02:09.000 --> 00:02:09.070]   I
[00:02:09.070 --> 00:02:09.220]  'm
[00:02:09.220 --> 00:02:09.530]   just
[00:02:09.530 --> 00:02:09.870]   going
[00:02:09.870 --> 00:02:10.010]   to
[00:02:10.010 --> 00:02:10.230]   run
[00:02:10.230 --> 00:02:11.000]   algorithms
[00:02:11.000 --> 00:02:11.300]   and
[00:02:11.300 --> 00:02:11.340]   find
[00:02:11.340 --> 00:02:11.430]   a
[00:02:11.430 --> 00:02:11.470]   set
[00:02:11.470 --> 00:02:11.550]   of
[00:02:11.550 --> 00:02:12.000]   parameters
[00:02:12.000 --> 00:02:12.700]   that
[00:02:12.700 --> 00:02:13.530]   shows
[00:02:13.530 --> 00:02:13.760]   optimal
[00:02:13.760 --> 00:02:13.980]   or
[00:02:13.980 --> 00:02:15.230]   really
[00:02:15.230 --> 00:02:15.300]   strong
[00:02:15.300 --> 00:02:16.660]   performance
[00:02:16.660 --> 00:02:17.000]  ."
[00:02:17.000 --> 00:02:17.130]   But
[00:02:17.130 --> 00:02:17.310]   what
[00:02:17.310 --> 00:02:17.510]   ends
[00:02:17.510 --> 00:02:17.580]   up
[00:02:17.580 --> 00:02:18.000]   happening
[00:02:18.000 --> 00:02:18.090]   is
[00:02:18.090 --> 00:02:18.230]   you
[00:02:18.230 --> 00:02:18.350]   get
[00:02:18.350 --> 00:02:18.440]   an
[00:02:18.440 --> 00:02:18.620]   over
[00:02:18.620 --> 00:02:18.750]  fit
[00:02:18.750 --> 00:02:19.000]   model
[00:02:19.000 --> 00:02:19.000]  ,
[00:02:19.000 --> 00:02:19.000]  
[00:02:19.000 --> 00:02:19.260]   and
[00:02:19.260 --> 00:02:19.430]   as
[00:02:19.430 --> 00:02:19.770]   soon
[00:02:19.770 --> 00:02:19.940]   as
[00:02:19.940 --> 00:02:20.200]   you
[00:02:20.200 --> 00:02:20.680]   go
[00:02:20.680 --> 00:02:21.000]   forward
[00:02:21.000 --> 00:02:21.000]   on
[00:02:21.000 --> 00:02:21.000]   a
[00:02:21.000 --> 00:02:21.000]   newer
[00:02:21.000 --> 00:02:21.000]   set
[00:02:21.000 --> 00:02:21.000]   of
[00:02:21.000 --> 00:02:21.000]   data
[00:02:21.000 --> 00:02:21.000]  ,
[00:02:21.000 --> 00:02:21.290]   it
[00:02:21.290 --> 00:02:21.910]   just
[00:02:21.910 --> 00:02:22.520]   dies
[00:02:22.520 --> 00:02:23.000]  .
[00:02:23.000 --> 00:02:23.420]   What
[00:02:23.420 --> 00:02:23.730]   was
[00:02:23.730 --> 00:02:24.530]   great
[00:02:24.530 --> 00:02:24.770]   about
[00:02:24.770 --> 00:02:25.070]   it
[00:02:25.070 --> 00:02:25.370]   was
[00:02:25.370 --> 00:02:25.620]   he
[00:02:25.620 --> 00:02:26.000]   had
[00:02:26.000 --> 00:02:27.000]   such
[00:02:27.000 --> 00:02:27.090]   a
[00:02:27.090 --> 00:02:27.750]   method
[00:02:27.750 --> 00:02:28.000]  ical
[00:02:28.000 --> 00:02:29.000]   process
[00:02:29.000 --> 00:02:29.160]   of
[00:02:29.160 --> 00:02:29.730]   creating
[00:02:29.730 --> 00:02:30.100]   these
[00:02:30.100 --> 00:02:30.830]   strategies
[00:02:30.830 --> 00:02:31.000]  ,
[00:02:31.000 --> 00:02:31.190]   like
[00:02:31.190 --> 00:02:31.500]   the
[00:02:31.500 --> 00:02:31.750]   different
[00:02:31.750 --> 00:02:32.000]   steps
[00:02:32.000 --> 00:02:32.000]  ,
[00:02:32.000 --> 00:02:32.290]   that
[00:02:32.290 --> 00:02:32.510]   was
[00:02:32.510 --> 00:02:33.170]   basically
[00:02:33.170 --> 00:02:33.460]   very
[00:02:33.460 --> 00:02:34.000]   similar
[00:02:34.000 --> 00:02:34.140]   to
[00:02:34.140 --> 00:02:34.880]   building
[00:02:34.880 --> 00:02:35.210]   regular
[00:02:35.210 --> 00:02:35.890]   software
[00:02:35.890 --> 00:02:36.000]  .
[00:02:36.000 --> 00:02:36.300]   You
[00:02:36.300 --> 00:02:36.700]   kind
[00:02:36.700 --> 00:02:36.930]   of
[00:02:36.930 --> 00:02:37.200]   ide
[00:02:37.200 --> 00:02:37.590]  ated
[00:02:37.590 --> 00:02:37.790]   it
[00:02:37.790 --> 00:02:38.000]  ,
[00:02:38.000 --> 00:02:38.330]   then
[00:02:38.330 --> 00:02:38.740]   you
[00:02:38.740 --> 00:02:38.860]   kind
[00:02:38.860 --> 00:02:39.010]   of
[00:02:39.010 --> 00:02:39.330]   mock
[00:02:39.330 --> 00:02:39.480]  ed
[00:02:39.480 --> 00:02:39.630]   it
[00:02:39.630 --> 00:02:39.800]   up
[00:02:39.800 --> 00:02:40.000]  ,
[00:02:40.000 --> 00:02:40.390]   then
[00:02:40.390 --> 00:02:40.490]   you
[00:02:40.490 --> 00:02:40.770]   kind
[00:02:40.770 --> 00:02:40.960]   of
[00:02:40.960 --> 00:02:41.120]   ran
[00:02:41.120 --> 00:02:41.260]   it
[00:02:41.260 --> 00:02:41.750]   against
[00:02:41.750 --> 00:02:42.170]   a
[00:02:42.170 --> 00:02:42.270]   small
[00:02:42.270 --> 00:02:42.380]   set
[00:02:42.380 --> 00:02:42.520]   of
[00:02:42.520 --> 00:02:42.800]   data
[00:02:42.800 --> 00:02:43.000]  ,
[00:02:43.000 --> 00:02:43.220]   then
[00:02:43.220 --> 00:02:43.380]   you
[00:02:43.380 --> 00:02:43.550]   ran
