
[00:00:00.000 --> 00:00:01.470]  
[00:00:01.470 --> 00:00:08.560]   [
[00:01:29.480 --> 00:01:30.080]   the
[00:01:30.080 --> 00:01:30.580]   American
[00:01:30.580 --> 00:01:30.960]   guy
[00:01:30.960 --> 00:01:31.230]  .
[00:01:31.230 --> 00:01:32.660]   Just
[00:01:32.660 --> 00:01:34.550]   Jason
[00:01:34.550 --> 00:01:35.000]  .
[00:01:35.000 --> 00:01:35.060]   Just
[00:01:35.060 --> 00:01:35.140]   Jason
[00:01:35.140 --> 00:01:35.200]  .
[00:01:35.200 --> 00:01:35.580]   That
[00:01:35.580 --> 00:01:35.760]  's
[00:01:35.760 --> 00:01:36.020]   it
[00:01:36.020 --> 00:01:36.350]  .
[00:01:36.350 --> 00:01:37.080]   Pretty
[00:01:37.080 --> 00:01:37.400]   much
[00:01:37.400 --> 00:01:37.480]   says
[00:01:37.480 --> 00:01:37.600]   it
[00:01:37.600 --> 00:01:38.200]   all
[00:01:38.200 --> 00:01:38.720]  .
[00:01:38.720 --> 00:01:38.750]   You
[00:01:38.750 --> 00:01:38.800]   know
[00:01:38.800 --> 00:01:38.920]   what
[00:01:38.920 --> 00:01:38.960]   I
[00:01:38.960 --> 00:01:38.960]  ...
[00:01:38.960 --> 00:01:39.140]   You
[00:01:39.140 --> 00:01:39.320]   know
[00:01:39.320 --> 00:01:39.420]  ,
[00:01:39.420 --> 00:01:39.730]   like
[00:01:39.730 --> 00:01:39.790]  ,
[00:01:39.790 --> 00:01:39.900]   the
[00:01:39.900 --> 00:01:40.140]   funny
[00:01:40.140 --> 00:01:40.400]   thing
[00:01:40.400 --> 00:01:40.540]   is
[00:01:40.540 --> 00:01:40.600]  ,
[00:01:40.600 --> 00:01:40.700]   it
[00:01:40.700 --> 00:01:40.800]  's
[00:01:40.800 --> 00:01:41.010]   like
[00:01:41.010 --> 00:01:41.210]  ,
[00:01:41.210 --> 00:01:41.320]   when
[00:01:41.320 --> 00:01:41.530]   they
[00:01:41.530 --> 00:01:41.660]   do
[00:01:41.660 --> 00:01:42.030]   confuse
[00:01:42.030 --> 00:01:42.090]   us
[00:01:42.090 --> 00:01:42.280]  ,
[00:01:42.280 --> 00:01:42.380]   it
[00:01:42.380 --> 00:01:42.590]  'll
[00:01:42.590 --> 00:01:42.640]   be
[00:01:42.640 --> 00:01:42.940]   like
[00:01:42.940 --> 00:01:43.100]  ,
[00:01:43.100 --> 00:01:43.570]   "
[00:01:43.570 --> 00:01:43.610]  Justin
[00:01:43.610 --> 00:01:43.830]  ,
[00:01:43.830 --> 00:01:43.850]   I
[00:01:43.850 --> 00:01:44.280]   really
[00:01:44.280 --> 00:01:44.710]   think
[00:01:44.710 --> 00:01:44.930]   you
[00:01:44.930 --> 00:01:45.100]   are
[00:01:45.100 --> 00:01:45.250]   so
[00:01:45.250 --> 00:01:45.780]   awesome
[00:01:45.780 --> 00:01:46.080]  .
[00:01:46.080 --> 00:01:46.240]   Like
[00:01:46.240 --> 00:01:46.380]  ,
[00:01:46.380 --> 00:01:46.480]   that
[00:01:46.480 --> 00:01:46.680]   thing
[00:01:46.680 --> 00:01:46.830]   that
[00:01:46.830 --> 00:01:46.960]   you
[00:01:46.960 --> 00:01:47.160]   said
[00:01:47.160 --> 00:01:47.300]   was
[00:01:47.300 --> 00:01:47.570]   like
[00:01:47.570 --> 00:01:47.620]   one
[00:01:47.620 --> 00:01:47.710]   of
[00:01:47.710 --> 00:01:47.920]   the
[00:01:47.920 --> 00:01:48.050]   best
[00:01:48.050 --> 00:01:48.310]   things
[00:01:48.310 --> 00:01:48.350]   I
[00:01:48.350 --> 00:01:48.530]   ever
[00:01:48.530 --> 00:01:48.760]   heard
[00:01:48.760 --> 00:01:49.060]  ."
[00:01:49.060 --> 00:01:49.360]   And
[00:01:49.360 --> 00:01:49.410]   then
[00:01:49.410 --> 00:01:49.450]   I
[00:01:49.450 --> 00:01:49.510]  'm
[00:01:49.510 --> 00:01:49.720]   like
[00:01:49.720 --> 00:01:50.080]   halfway
[00:01:50.080 --> 00:01:50.320]   down
[00:01:50.320 --> 00:01:50.320]  
[00:01:50.320 --> 00:01:50.530]   the
[00:01:50.530 --> 00:01:51.080]   conversation
[00:01:51.080 --> 00:01:51.180]  ,
[00:01:51.180 --> 00:01:51.380]   they
[00:01:51.380 --> 00:01:51.530]  're
[00:01:51.530 --> 00:01:51.730]   like
[00:01:51.730 --> 00:01:51.820]  ,
[00:01:51.820 --> 00:01:52.080]   "
[00:01:52.080 --> 00:01:52.130]  Wait
[00:01:52.130 --> 00:01:52.180]  ,
[00:01:52.180 --> 00:01:52.520]   wait
[00:01:52.520 --> 00:01:52.790]  ,
[00:01:52.790 --> 00:01:52.810]   are
[00:01:52.810 --> 00:01:53.120]   you
[00:01:53.120 --> 00:01:53.390]   the
[00:01:53.390 --> 00:01:54.310]   English
[00:01:54.310 --> 00:01:54.360]   guy
[00:01:54.360 --> 00:01:55.190]  ?"
[00:01:55.190 --> 00:01:55.690]   Yeah
[00:01:55.690 --> 00:01:56.400]  .
[00:01:56.400 --> 00:01:56.530]   "
[00:01:56.530 --> 00:01:56.650]  Oh
[00:01:56.650 --> 00:01:56.820]  ,
[00:01:56.820 --> 00:01:57.240]   sorry
[00:01:57.240 --> 00:01:57.490]  .
[00:01:57.490 --> 00:01:57.570]   I
[00:01:57.570 --> 00:01:57.980]   meant
[00:01:57.980 --> 00:01:58.230]   to
[00:01:58.230 --> 00:01:58.330]   be
[00:01:58.330 --> 00:01:59.080]   speaking
[00:01:59.080 --> 00:01:59.180]   to
[00:01:59.180 --> 00:01:59.590]   Jason
[00:01:59.590 --> 00:01:59.990]  ."
[00:01:59.990 --> 00:02:00.130]   So
[00:02:00.130 --> 00:02:00.630]   what
[00:02:00.630 --> 00:02:00.730]  's
[00:02:00.730 --> 00:02:01.340]   happening
[00:02:01.340 --> 00:02:01.590]  ?
[00:02:01.590 --> 00:02:02.870]   What
[00:02:02.870 --> 00:02:03.360]  's
[00:02:03.360 --> 00:02:03.880]   latest
[00:02:03.880 --> 00:02:04.230]   with
[00:02:04.230 --> 00:02:04.310]   J
[00:02:04.310 --> 00:02:04.400]  V
[00:02:04.400 --> 00:02:04.740]   Mult
[00:02:04.740 --> 00:02:05.010]  im
[00:02:05.010 --> 00:02:05.260]  edia
[00:02:05.260 --> 00:02:05.520]  ?
[00:02:05.520 --> 00:02:05.600]   J
[00:02:05.600 --> 00:02:05.930]  V
[00:02:05.930 --> 00:02:06.030]   Mult
[00:02:06.030 --> 00:02:06.200]  im
[00:02:06.200 --> 00:02:06.550]  edia
[00:02:06.550 --> 00:02:06.880]  ?
[00:02:06.880 --> 00:02:06.970]   Don
[00:02:06.970 --> 00:02:07.020]  't
[00:02:07.020 --> 00:02:07.120]   you
[00:02:07.120 --> 00:02:07.240]   mean
[00:02:07.240 --> 00:02:08.400]   Justin
[00:02:08.400 --> 00:02:08.690]  .
[00:02:08.690 --> 00:02:08.850]  b
[00:02:08.850 --> 00:02:09.170]  iz
[00:02:09.170 --> 00:02:09.680]  ?
[00:02:09.680 --> 00:02:10.510]   Right
[00:02:10.510 --> 00:02:10.780]  .
[00:02:10.780 --> 00:02:11.430]   Yeah
[00:02:11.430 --> 00:02:11.830]  ,
[00:02:11.830 --> 00:02:11.940]   I
[00:02:11.940 --> 00:02:12.460]   mean
[00:02:12.460 --> 00:02:12.750]  ,
[00:02:12.750 --> 00:02:14.300]   obviously
[00:02:14.300 --> 00:02:14.360]  ,
[00:02:14.360 --> 00:02:15.110]   well
[00:02:15.110 --> 00:02:15.310]  ,
[00:02:15.310 --> 00:02:15.460]   it
[00:02:15.460 --> 00:02:15.690]  's
[00:02:15.690 --> 00:02:16.000]   been
[00:02:16.000 --> 00:02:16.020]  ...
[00:02:16.020 --> 00:02:16.020]   You
[00:02:16.020 --> 00:02:16.040]   know
[00:02:16.040 --> 00:02:16.100]   what
[00:02:16.100 --> 00:02:16.160]  ?
[00:02:16.160 --> 00:02:16.220]   It
[00:02:16.220 --> 00:02:16.350]  's
[00:02:16.350 --> 00:02:16.400]   been
[00:02:16.400 --> 00:02:16.400]  
[00:02:16.400 --> 00:02:17.110]   tough
[00:02:17.110 --> 00:02:17.390]   to
[00:02:17.390 --> 00:02:18.270]   reboot
[00:02:18.270 --> 00:02:18.810]   Task
[00:02:18.810 --> 00:02:19.440]  flow
[00:02:19.440 --> 00:02:19.950]   back
[00:02:19.950 --> 00:02:20.520]   into
[00:02:20.520 --> 00:02:20.940]   RAM
[00:02:20.940 --> 00:02:21.400]  .
[00:02:21.400 --> 00:02:22.150]   As
[00:02:22.150 --> 00:02:22.520]   I
[00:02:22.520 --> 00:02:22.920]   warned
[00:02:22.920 --> 00:02:23.080]   you
[00:02:23.080 --> 00:02:23.270]   about
[00:02:23.270 --> 00:02:23.400]  ,
[00:02:23.400 --> 00:02:23.810]   that
[00:02:23.810 --> 00:02:23.960]  's
[00:02:23.960 --> 00:02:24.350]   the
[00:02:24.350 --> 00:02:25.030]   risk
[00:02:25.030 --> 00:02:25.260]  .
[00:02:25.260 --> 00:02:25.650]   You
[00:02:25.650 --> 00:02:26.040]   get
[00:02:26.040 --> 00:02:26.420]   off
[00:02:26.420 --> 00:02:26.940]   the
[00:02:26.940 --> 00:02:27.610]   tracks
[00:02:27.610 --> 00:02:28.040]   and
[00:02:28.040 --> 00:02:28.120]   you
[00:02:28.120 --> 00:02:28.520]   start
[00:02:28.520 --> 00:02:28.680]   doing
[00:02:28.680 --> 00:02:28.960]   some
[00:02:28.960 --> 00:02:29.310]   other
[00:02:29.310 --> 00:02:29.650]   stuff
[00:02:29.650 --> 00:02:29.800]  ,
[00:02:29.800 --> 00:02:30.010]   and
[00:02:30.010 --> 00:02:30.150]   it
[00:02:30.150 --> 00:02:30.290]  's
[00:02:30.290 --> 00:02:30.570]   just
[00:02:30.570 --> 00:02:30.710]   so
[00:02:30.710 --> 00:02:30.990]   hard
[00:02:30.990 --> 00:02:31.130]   to
[00:02:31.130 --> 00:02:31.340]   get
[00:02:31.340 --> 00:02:31.620]   back
[00:02:31.620 --> 00:02:31.790]   in
[00:02:31.790 --> 00:02:31.970]   the
[00:02:31.970 --> 00:02:32.250]   zone
[00:02:32.250 --> 00:02:32.790]  .
[00:02:32.790 --> 00:02:33.160]   Yes
[00:02:33.160 --> 00:02:33.830]  .
[00:02:33.830 --> 00:02:34.420]   Well
[00:02:34.420 --> 00:02:34.760]  ,
[00:02:34.760 --> 00:02:34.920]   okay
[00:02:34.920 --> 00:02:35.000]  .
[00:02:35.000 --> 00:02:35.240]   So
[00:02:35.240 --> 00:02:35.240]  ,
[00:02:35.240 --> 00:02:35.500]   yeah
[00:02:35.500 --> 00:02:35.820]  .
[00:02:35.820 --> 00:02:35.890]   So
[00:02:35.890 --> 00:02:35.950]  ,
[00:02:35.950 --> 00:02:36.230]   well
[00:02:36.230 --> 00:02:36.340]  ,
[00:02:36.340 --> 00:02:36.470]   it
[00:02:36.470 --> 00:02:36.660]   was
[00:02:36.660 --> 00:02:36.850]   the
[00:02:36.850 --> 00:02:37.440]  ...
[00:02:37.440 --> 00:02:37.570]   No
[00:02:37.570 --> 00:02:37.700]  ,
[00:02:37.700 --> 00:02:37.890]   you
[00:02:37.890 --> 00:02:38.150]   told
[00:02:38.150 --> 00:02:38.360]   me
[00:02:38.360 --> 00:02:38.470]   so
[00:02:38.470 --> 00:02:38.520]  .
[00:02:38.520 --> 00:02:38.800]   You
[00:02:38.800 --> 00:02:38.920]   were
[00:02:38.920 --> 00:02:39.640]   right
[00:02:39.640 --> 00:02:39.820]  .
[00:02:39.820 --> 00:02:40.640]   But
[00:02:40.640 --> 00:02:40.800]   there
[00:02:40.800 --> 00:02:41.010]   was
[00:02:41.010 --> 00:02:41.080]   a
[00:02:41.080 --> 00:02:41.290]   few
[00:02:41.290 --> 00:02:41.940]   different
[00:02:41.940 --> 00:02:42.440]   reasons
[00:02:42.440 --> 00:02:42.650]  .
[00:02:42.650 --> 00:02:42.840]   Like
[00:02:42.840 --> 00:02:43.190]  ,
[00:02:43.190 --> 00:02:43.720]   obviously
[00:02:43.720 --> 00:02:43.860]  ,
[00:02:43.860 --> 00:02:44.070]   the
[00:02:44.070 --> 00:02:44.790]   music
[00:02:44.790 --> 00:02:44.820]   stuff
[00:02:44.820 --> 00:02:45.000]  ,
[00:02:45.000 --> 00:02:45.110]   I
[00:02:45.110 --> 00:02:45.440]   got
[00:02:45.440 --> 00:02:45.560]   the
[00:02:45.560 --> 00:02:45.560]  
[00:02:45.560 --> 00:02:45.920]   madness
[00:02:45.920 --> 00:02:46.070]   about
[00:02:46.070 --> 00:02:46.200]   the
[00:02:46.200 --> 00:02:46.430]   music
[00:02:46.430 --> 00:02:46.620]   stuff
[00:02:46.620 --> 00:02:46.700]  ,
[00:02:46.700 --> 00:02:46.870]   and
[00:02:46.870 --> 00:02:46.870]   I
[00:02:46.870 --> 00:02:47.040]   just
[00:02:47.040 --> 00:02:47.300]   couldn
[00:02:47.300 --> 00:02:47.380]  't
[00:02:47.380 --> 00:02:47.570]   stop
[00:02:47.570 --> 00:02:47.900]   thinking
[00:02:47.900 --> 00:02:48.110]   about
[00:02:48.110 --> 00:02:48.280]   it
[00:02:48.280 --> 00:02:48.320]  ,
[00:02:48.320 --> 00:02:48.400]   even
[00:02:48.400 --> 00:02:48.640]   though
[00:02:48.640 --> 00:02:48.680]   I
[00:02:48.680 --> 00:02:48.980]   wanted
[00:02:48.980 --> 00:02:49.000]   to
[00:02:49.000 --> 00:02:49.160]   stop
[00:02:49.160 --> 00:02:49.480]   thinking
[00:02:49.480 --> 00:02:49.680]   about
[00:02:49.680 --> 00:02:49.760]   it
[00:02:49.760 --> 00:02:49.880]  .
[00:02:49.880 --> 00:02:50.000]   And
[00:02:50.000 --> 00:02:50.040]   I
[00:02:50.040 --> 00:02:50.200]   just
[00:02:50.200 --> 00:02:50.360]   kept
[00:02:50.360 --> 00:02:50.530]   on
[00:02:50.530 --> 00:02:50.760]   thinking
[00:02:50.760 --> 00:02:51.040]   about
[00:02:51.040 --> 00:02:51.500]   songs
[00:02:51.500 --> 00:02:51.770]   and
[00:02:51.770 --> 00:02:52.320]   stuff
[00:02:52.320 --> 00:02:52.660]  .
[00:02:52.660 --> 00:02:52.770]   But
[00:02:52.770 --> 00:02:52.860]   I
[00:02:52.860 --> 00:02:53.500]   finally
[00:02:53.500 --> 00:02:53.860]   ax
[00:02:53.860 --> 00:02:54.230]  ed
[00:02:54.230 --> 00:02:54.240]   that
[00:02:54.240 --> 00:02:54.430]  ,
[00:02:54.430 --> 00:02:54.680]   got
[00:02:54.680 --> 00:02:55.050]   that
[00:02:55.050 --> 00:02:55.400]   out
[00:02:55.400 --> 00:02:55.470]   of
[00:02:55.470 --> 00:02:55.560]   my
[00:02:55.560 --> 00:02:55.760]   brain
[00:02:55.760 --> 00:02:55.880]  .
[00:02:55.880 --> 00:02:55.960]   It
[00:02:55.960 --> 00:02:56.110]  's
[00:02:56.110 --> 00:02:56.240]   just
[00:02:56.240 --> 00:02:56.480]   very
[00:02:56.480 --> 00:02:56.780]   strange
[00:02:56.780 --> 00:02:56.900]   the
[00:02:56.900 --> 00:02:57.020]   way
[00:02:57.020 --> 00:02:57.190]   that
[00:02:57.190 --> 00:02:57.270]   it
[00:02:57.270 --> 00:02:57.350]  's
[00:02:57.350 --> 00:02:57.520]   just
[00:02:57.520 --> 00:02:57.710]   like
[00:02:57.710 --> 00:02:57.900]   this
[00:02:57.900 --> 00:02:58.070]   viral
[00:02:58.070 --> 00:02:58.450]   infection
[00:02:58.450 --> 00:02:58.620]   that
[00:02:58.620 --> 00:02:58.830]   doesn
[00:02:58.830 --> 00:02:58.910]  't
[00:02:58.910 --> 00:02:59.130]   leave
[00:02:59.130 --> 00:02:59.320]  .
[00:02:59.320 --> 00:02:59.970]   Anyway
[00:02:59.970 --> 00:03:00.390]  ,
[00:03:00.390 --> 00:03:00.610]   so
[00:03:00.610 --> 00:03:00.820]   then
[00:03:00.820 --> 00:03:01.440]   after
[00:03:01.440 --> 00:03:01.460]   I
[00:03:01.460 --> 00:03:02.140]   did
[00:03:02.140 --> 00:03:02.340]   that
[00:03:02.340 --> 00:03:02.420]  ,
[00:03:02.420 --> 00:03:02.800]   the
[00:03:02.800 --> 00:03:03.120]   cat
[00:03:03.120 --> 00:03:04.120]   went
[00:03:04.120 --> 00:03:04.760]   and
[00:03:04.760 --> 00:03:05.590]   just
[00:03:05.590 --> 00:03:06.160]   decided
[00:03:06.160 --> 00:03:06.280]   that
[00:03:06.280 --> 00:03:06.680]   it
[00:03:06.680 --> 00:03:07.110]   needed
[00:03:07.110 --> 00:03:07.250]   to
[00:03:07.250 --> 00:03:07.950]  ...
[00:03:07.950 --> 00:03:08.180]   Well
[00:03:08.180 --> 00:03:08.400]  ,
[00:03:08.400 --> 00:03:08.400]   I
[00:03:08.400 --> 00:03:08.700]   just
[00:03:08.700 --> 00:03:08.900]   had
[00:03:08.900 --> 00:03:09.040]   to
[00:03:09.040 --> 00:03:09.350]   take
[00:03:09.350 --> 00:03:09.520]   it
[00:03:09.520 --> 00:03:09.610]   in
[00:03:09.610 --> 00:03:09.830]   to
[00:03:09.830 --> 00:03:09.920]   put
[00:03:09.920 --> 00:03:10.020]   it
[00:03:10.020 --> 00:03:10.080]   to
[00:03:10.080 --> 00:03:10.380]   sleep
[00:03:10.380 --> 00:03:10.480]  .
[00:03:10.480 --> 00:03:10.650]  
[00:03:10.650 --> 00:03:10.720]   So
[00:03:10.720 --> 00:03:11.260]   that
[00:03:11.260 --> 00:03:11.520]   was
[00:03:11.520 --> 00:03:11.980]   very
[00:03:11.980 --> 00:03:12.410]   sad
[00:03:12.410 --> 00:03:12.800]   for
[00:03:12.800 --> 00:03:13.030]   the
[00:03:13.030 --> 00:03:13.610]   whole
[00:03:13.610 --> 00:03:14.360]   family
[00:03:14.360 --> 00:03:14.540]  ,
[00:03:14.540 --> 00:03:14.890]   and
[00:03:14.890 --> 00:03:15.100]   it
[00:03:15.100 --> 00:03:15.350]  's
[00:03:15.350 --> 00:03:15.760]   not
[00:03:15.760 --> 00:03:16.080]   particularly
[00:03:16.080 --> 00:03:16.380]   easy
[00:03:16.380 --> 00:03:16.840]   taking
