
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:02.910]   [
[00:00:59.000 --> 00:00:59.000]   what
[00:00:59.000 --> 00:00:59.000]  ,
[00:00:59.000 --> 00:00:59.000]   20
[00:00:59.000 --> 00:00:59.000]   now
[00:00:59.000 --> 00:00:59.000]  ,
[00:00:59.000 --> 00:00:59.000]   Jessica
[00:00:59.000 --> 00:00:59.000]  ?
[00:00:59.000 --> 00:00:59.210]   Yeah
[00:00:59.210 --> 00:00:59.420]  ,
[00:00:59.420 --> 00:00:59.660]   20
[00:00:59.660 --> 00:00:59.820]   now
[00:00:59.820 --> 00:01:00.000]  .
[00:01:00.000 --> 00:01:00.330]   So
[00:01:00.330 --> 00:01:00.720]   20
[00:01:00.720 --> 00:01:01.000]  .
[00:01:01.000 --> 00:01:01.120]   So
[00:01:01.120 --> 00:01:01.290]   she
[00:01:01.290 --> 00:01:01.480]   was
[00:01:01.480 --> 00:01:01.850]   19
[00:01:01.850 --> 00:01:02.000]  ,
[00:01:02.000 --> 00:01:02.260]   and
[00:01:02.260 --> 00:01:02.530]   she
[00:01:02.530 --> 00:01:02.780]   was
[00:01:02.780 --> 00:01:02.950]   in
[00:01:02.950 --> 00:01:03.210]   her
[00:01:03.210 --> 00:01:03.730]   senior
[00:01:03.730 --> 00:01:04.080]   year
[00:01:04.080 --> 00:01:04.250]   at
[00:01:04.250 --> 00:01:05.000]   Berkeley
[00:01:05.000 --> 00:01:05.000]  ,
[00:01:05.000 --> 00:01:05.260]   and
[00:01:05.260 --> 00:01:05.450]   we
[00:01:05.450 --> 00:01:05.960]   talked
[00:01:05.960 --> 00:01:06.040]   a
[00:01:06.040 --> 00:01:06.300]   lot
[00:01:06.300 --> 00:01:06.810]   about
[00:01:06.810 --> 00:01:07.070]   how
[00:01:07.070 --> 00:01:07.260]   she
[00:01:07.260 --> 00:01:07.880]   started
[00:01:07.880 --> 00:01:08.500]   college
[00:01:08.500 --> 00:01:09.000]   early
[00:01:09.000 --> 00:01:09.150]   and
[00:01:09.150 --> 00:01:09.280]   was
[00:01:09.280 --> 00:01:09.520]   doing
[00:01:09.520 --> 00:01:09.560]   a
[00:01:09.560 --> 00:01:09.990]   startup
[00:01:09.990 --> 00:01:10.140]   while
[00:01:10.140 --> 00:01:10.380]   still
[00:01:10.380 --> 00:01:10.470]   in
[00:01:10.470 --> 00:01:10.810]   college
[00:01:10.810 --> 00:01:11.000]  .
[00:01:11.000 --> 00:01:11.180]   And
[00:01:11.180 --> 00:01:11.240]   I
[00:01:11.240 --> 00:01:11.540]   think
[00:01:11.540 --> 00:01:11.780]   what
[00:01:11.780 --> 00:01:11.900]   we
[00:01:11.900 --> 00:01:12.250]   should
[00:01:12.250 --> 00:01:12.430]   do
[00:01:12.430 --> 00:01:12.500]  ,
[00:01:12.500 --> 00:01:12.860]   though
[00:01:12.860 --> 00:01:13.000]  ,
[00:01:13.000 --> 00:01:13.200]   is
[00:01:13.200 --> 00:01:14.000]   probably
[00:01:14.000 --> 00:01:14.280]   before
[00:01:14.280 --> 00:01:14.370]   we
[00:01:14.370 --> 00:01:14.510]   get
[00:01:14.510 --> 00:01:14.710]   into
[00:01:14.710 --> 00:01:14.890]   what
[00:01:14.890 --> 00:01:15.000]  's
[00:01:15.000 --> 00:01:15.000]   going
[00:01:15.000 --> 00:01:15.000]   on
[00:01:15.000 --> 00:01:15.000]   now
[00:01:15.000 --> 00:01:15.000]  ,
[00:01:15.000 --> 00:01:15.140]   is
[00:01:15.140 --> 00:01:15.430]   just
[00:01:15.430 --> 00:01:15.800]   cover
[00:01:15.800 --> 00:01:15.870]   a
[00:01:15.870 --> 00:01:16.310]   little
[00:01:16.310 --> 00:01:16.530]   bit
[00:01:16.530 --> 00:01:16.670]   of
[00:01:16.670 --> 00:01:17.000]   that
[00:01:17.000 --> 00:01:17.000]  ,
[00:01:17.000 --> 00:01:17.140]   so
[00:01:17.140 --> 00:01:17.350]   for
[00:01:17.350 --> 00:01:17.560]   any
[00:01:17.560 --> 00:01:17.770]   new
[00:01:17.770 --> 00:01:18.400]   listeners
[00:01:18.400 --> 00:01:18.610]   who
[00:01:18.610 --> 00:01:19.050]   haven
[00:01:19.050 --> 00:01:19.100]  't
[00:01:19.100 --> 00:01:19.640]   listened
[00:01:19.640 --> 00:01:19.820]   to
[00:01:19.820 --> 00:01:20.080]   that
[00:01:20.080 --> 00:01:20.600]   episode
[00:01:20.600 --> 00:01:21.000]   26
[00:01:21.000 --> 00:01:21.000]  ,
[00:01:21.000 --> 00:01:21.070]   we
[00:01:21.070 --> 00:01:21.170]   can
[00:01:21.170 --> 00:01:21.170]  ,
[00:01:21.170 --> 00:01:21.480]   you
[00:01:21.480 --> 00:01:21.480]   know
[00:01:21.480 --> 00:01:21.550]  ,
[00:01:21.550 --> 00:01:21.620]   at
[00:01:21.620 --> 00:01:21.810]   least
[00:01:21.810 --> 00:01:22.000]   people
[00:01:22.000 --> 00:01:22.140]   know
[00:01:22.140 --> 00:01:22.280]   what
[00:01:22.280 --> 00:01:22.350]   we
[00:01:22.350 --> 00:01:22.450]  're
[00:01:22.450 --> 00:01:22.690]   talking
[00:01:22.690 --> 00:01:22.740]   about
[00:01:22.740 --> 00:01:23.000]  .
[00:01:23.000 --> 00:01:23.420]  
[00:01:23.420 --> 00:01:23.490]   Yeah
[00:01:23.490 --> 00:01:23.630]  ,
[00:01:23.630 --> 00:01:23.840]   so
[00:01:23.840 --> 00:01:24.580]   Jessica
[00:01:24.580 --> 00:01:24.790]  ,
[00:01:24.790 --> 00:01:25.100]   now
[00:01:25.100 --> 00:01:25.470]   you
[00:01:25.470 --> 00:01:25.780]  're
[00:01:25.780 --> 00:01:25.820]   a
[00:01:25.820 --> 00:01:26.030]   co
[00:01:26.030 --> 00:01:26.130]  -
[00:01:26.130 --> 00:01:26.870]  founder
[00:01:26.870 --> 00:01:27.080]   of
[00:01:27.080 --> 00:01:27.390]   Ind
[00:01:27.390 --> 00:01:27.700]  one
[00:01:27.700 --> 00:01:28.000]  ro
[00:01:28.000 --> 00:01:28.000]  ,
[00:01:28.000 --> 00:01:28.380]   which
[00:01:28.380 --> 00:01:28.530]   is
[00:01:28.530 --> 00:01:28.680]  ,
[00:01:28.680 --> 00:01:28.830]   in
[00:01:28.830 --> 00:01:29.290]   simple
[00:01:29.290 --> 00:01:29.670]   terms
[00:01:29.670 --> 00:01:29.820]  ,
[00:01:29.820 --> 00:01:30.050]   the
[00:01:30.050 --> 00:01:30.340]   Mint
[00:01:30.340 --> 00:01:30.590]   for
[00:01:30.590 --> 00:01:30.960]   small
[00:01:30.960 --> 00:01:31.720]   businesses
[00:01:31.720 --> 00:01:32.000]  .
[00:01:32.000 --> 00:01:33.000]   Yeah
[00:01:33.000 --> 00:01:33.020]  .
[00:01:33.020 --> 00:01:33.810]   Yeah
[00:01:33.810 --> 00:01:33.920]  ,
[00:01:33.920 --> 00:01:34.060]   I
[00:01:34.060 --> 00:01:34.670]   mean
[00:01:34.670 --> 00:01:35.330]  ,
[00:01:35.330 --> 00:01:35.360]   the
[00:01:35.360 --> 00:01:35.770]   idea
[00:01:35.770 --> 00:01:36.000]   is
[00:01:36.000 --> 00:01:36.700]   that
[00:01:36.700 --> 00:01:37.520]   most
[00:01:37.520 --> 00:01:38.010]   businesses
[00:01:38.010 --> 00:01:38.490]   don
[00:01:38.490 --> 00:01:38.700]  't
[00:01:38.700 --> 00:01:39.000]   do
[00:01:39.000 --> 00:01:39.230]   any
[00:01:39.230 --> 00:01:40.050]   accounting
[00:01:40.050 --> 00:01:40.160]   of
[00:01:40.160 --> 00:01:40.570]   any
[00:01:40.570 --> 00:01:40.740]   sort
[00:01:40.740 --> 00:01:41.000]  .
[00:01:41.000 --> 00:01:41.280]   Like
[00:01:41.280 --> 00:01:41.450]  ,
[00:01:41.450 --> 00:01:41.620]   they
[00:01:41.620 --> 00:01:41.930]   don
[00:01:41.930 --> 00:01:41.970]  't
[00:01:41.970 --> 00:01:42.120]   use
[00:01:42.120 --> 00:01:42.510]   Quick
[00:01:42.510 --> 00:01:42.760]  Books
[00:01:42.760 --> 00:01:43.050]  .
[00:01:43.050 --> 00:01:43.210]   Many
[00:01:43.210 --> 00:01:43.310]   of
[00:01:43.310 --> 00:01:43.510]   them
[00:01:43.510 --> 00:01:43.770]   don
[00:01:43.770 --> 00:01:43.780]  't
[00:01:43.780 --> 00:01:43.980]   even
[00:01:43.980 --> 00:01:44.190]   have
[00:01:44.190 --> 00:01:44.290]   an
[00:01:44.290 --> 00:01:44.810]   accountant
[00:01:44.810 --> 00:01:45.000]  .
[00:01:45.000 --> 00:01:45.260]   And
[00:01:45.260 --> 00:01:45.430]   we
[00:01:45.430 --> 00:01:45.950]   wanted
[00:01:45.950 --> 00:01:46.120]   to
[00:01:46.120 --> 00:01:46.640]   make
[00:01:46.640 --> 00:01:46.700]   it
[00:01:46.700 --> 00:01:47.170]   really
[00:01:47.170 --> 00:01:47.520]   easy
[00:01:47.520 --> 00:01:47.770]   for
[00:01:47.770 --> 00:01:48.120]   them
[00:01:48.120 --> 00:01:48.300]   to
[00:01:48.300 --> 00:01:48.810]   manage
[00:01:48.810 --> 00:01:49.240]   their
[00:01:49.240 --> 00:01:49.670]   money
[00:01:49.670 --> 00:01:50.000]  .
[00:01:50.000 --> 00:01:50.000]  
[00:01:50.000 --> 00:01:50.130]   And
[00:01:50.130 --> 00:01:50.860]   back
[00:01:50.860 --> 00:01:51.050]   when
[00:01:51.050 --> 00:01:51.240]   we
[00:01:51.240 --> 00:01:51.880]   talked
[00:01:51.880 --> 00:01:52.010]   in
[00:01:52.010 --> 00:01:52.840]   December
[00:01:52.840 --> 00:01:53.000]  ,
[00:01:53.000 --> 00:01:53.250]   it
[00:01:53.250 --> 00:01:53.620]   was
[00:01:53.620 --> 00:01:53.740]   a
[00:01:53.740 --> 00:01:54.790]   really
[00:01:54.790 --> 00:01:54.850]   raw
[00:01:54.850 --> 00:01:55.710]   product
[00:01:55.710 --> 00:01:56.190]  ,
[00:01:56.190 --> 00:01:56.610]   lots
[00:01:56.610 --> 00:01:56.910]   of
[00:01:56.910 --> 00:01:57.520]   bugs
[00:01:57.520 --> 00:01:58.000]  .
[00:01:58.000 --> 00:01:58.330]   Justin
[00:01:58.330 --> 00:01:58.660]   signed
[00:01:58.660 --> 00:01:58.770]   up
[00:01:58.770 --> 00:01:58.880]  ,
[00:01:58.880 --> 00:01:59.090]   and
[00:01:59.090 --> 00:01:59.150]   we
[00:01:59.150 --> 00:01:59.310]   had
[00:01:59.310 --> 00:01:59.360]   a
[00:01:59.360 --> 00:01:59.630]   bunch
[00:01:59.630 --> 00:01:59.740]   of
[00:01:59.740 --> 00:02:00.000]   bugs
[00:02:00.000 --> 00:02:00.190]   and
[00:02:00.190 --> 00:02:00.850]   really
[00:02:00.850 --> 00:02:01.160]   terrible
[00:02:01.160 --> 00:02:01.690]   support
[00:02:01.690 --> 00:02:02.000]   times
[00:02:02.000 --> 00:02:02.000]  .
[00:02:02.000 --> 00:02:02.230]   And
[00:02:02.230 --> 00:02:02.610]   since
[00:02:02.610 --> 00:02:03.010]   then
[00:02:03.010 --> 00:02:03.060]  ,
[00:02:03.060 --> 00:02:03.360]   like
[00:02:03.360 --> 00:02:03.510]  ,
[00:02:03.510 --> 00:02:03.730]   so
[00:02:03.730 --> 00:02:03.960]   much
[00:02:03.960 --> 00:02:04.190]   has
[00:02:04.190 --> 00:02:04.720]   changed
[00:02:04.720 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.180]   We
[00:02:05.180 --> 00:02:05.720]   joined
[00:02:05.720 --> 00:02:05.940]   Y
[00:02:05.940 --> 00:02:06.080]   Com
[00:02:06.080 --> 00:02:06.350]  bin
[00:02:06.350 --> 00:02:06.710]  ator
[00:02:06.710 --> 00:02:06.890]   in
[00:02:06.890 --> 00:02:07.160]   the
[00:02:07.160 --> 00:02:08.000]   spring
[00:02:08.000 --> 00:02:08.000]  .
[00:02:08.000 --> 00:02:08.220]   We
[00:02:08.220 --> 00:02:08.720]   went
[00:02:08.720 --> 00:02:09.100]   full
[00:02:09.100 --> 00:02:09.210]  -
[00:02:09.210 --> 00:02:09.660]  time
[00:02:09.660 --> 00:02:09.870]   on
[00:02:09.870 --> 00:02:10.540]   the
[00:02:10.540 --> 00:02:10.970]   product
[00:02:10.970 --> 00:02:11.190]   in
[00:02:11.190 --> 00:02:11.630]   late
[00:02:11.630 --> 00:02:12.000]   May
[00:02:12.000 --> 00:02:12.000]  .
[00:02:12.000 --> 00:02:12.060]   And
[00:02:12.060 --> 00:02:12.360]   we
[00:02:12.360 --> 00:02:12.730]  've
[00:02:12.730 --> 00:02:12.870]   been
[00:02:12.870 --> 00:02:13.380]   signing
[00:02:13.380 --> 00:02:13.520]   up
[00:02:13.520 --> 00:02:14.180]   thousands
[00:02:14.180 --> 00:02:14.350]   of
[00:02:14.350 --> 00:02:15.150]   businesses
[00:02:15.150 --> 00:02:15.360]   ever
[00:02:15.360 --> 00:02:15.720]   since
[00:02:15.720 --> 00:02:16.000]  .
[00:02:16.000 --> 00:02:16.100]  
[00:02:16.100 --> 00:02:16.170]   We
[00:02:16.170 --> 00:02:16.430]  're
[00:02:16.430 --> 00:02:16.870]   ramen
[00:02:16.870 --> 00:02:17.720]   profitable
[00:02:17.720 --> 00:02:17.990]  .
[00:02:17.990 --> 00:02:18.380]   We
[00:02:18.380 --> 00:02:18.680]   raised
[00:02:18.680 --> 00:02:19.020]   over
[00:02:19.020 --> 00:02:19.100]   $
[00:02:19.100 --> 00:02:19.350]  1
[00:02:19.350 --> 00:02:19.940]   million
[00:02:19.940 --> 00:02:20.110]   in
[00:02:20.110 --> 00:02:20.880]   angel
[00:02:20.880 --> 00:02:21.000]   money
[00:02:21.000 --> 00:02:21.300]   just
[00:02:21.300 --> 00:02:21.600]   over
[00:02:21.600 --> 00:02:21.830]   the
[00:02:21.830 --> 00:02:22.130]   past
[00:02:22.130 --> 00:02:22.360]   few
[00:02:22.360 --> 00:02:22.740]   weeks
[00:02:22.740 --> 00:02:23.000]  .
[00:02:23.000 --> 00:02:23.660]   And
[00:02:23.660 --> 00:02:23.660]   just
[00:02:23.660 --> 00:02:24.070]   so
[00:02:24.070 --> 00:02:24.230]   much
[00:02:24.230 --> 00:02:24.510]   has
[00:02:24.510 --> 00:02:25.170]   changed
[00:02:25.170 --> 00:02:25.640]   since
[00:02:25.640 --> 00:02:25.830]   we
[00:02:25.830 --> 00:02:26.210]   last
[00:02:26.210 --> 00:02:26.700]   spoke
[00:02:26.700 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.620]   Great
[00:02:27.620 --> 00:02:28.000]  .
[00:02:28.000 --> 00:02:28.120]   So
[00:02:28.120 --> 00:02:28.370]   what
[00:02:28.370 --> 00:02:28.560]   we
[00:02:28.560 --> 00:02:28.740]   want
[00:02:28.740 --> 00:02:28.860]   to
[00:02:28.860 --> 00:02:28.980]   do
[00:02:28.980 --> 00:02:29.100]   in
[00:02:29.100 --> 00:02:29.510]   this
[00:02:29.510 --> 00:02:30.000]   interview
[00:02:30.000 --> 00:02:31.000]   is
[00:02:31.000 --> 00:02:31.290]   just
[00:02:31.290 --> 00:02:31.750]   cover
[00:02:31.750 --> 00:02:32.000]   that
[00:02:32.000 --> 00:02:32.410]   whole
[00:02:32.410 --> 00:02:33.000]   process
[00:02:33.000 --> 00:02:33.120]   in
[00:02:33.120 --> 00:02:33.370]   some
[00:02:33.370 --> 00:02:33.620]   more
[00:02:33.620 --> 00:02:34.000]   detail
[00:02:34.000 --> 00:02:34.000]  .
[00:02:34.000 --> 00:02:34.390]   Because
[00:02:34.390 --> 00:02:34.500]   at
[00:02:34.500 --> 00:02:34.690]   the
[00:02:34.690 --> 00:02:34.890]   time
[00:02:34.890 --> 00:02:35.000]  ,
[00:02:35.000 --> 00:02:35.090]   I
[00:02:35.090 --> 00:02:35.240]   was
[00:02:35.240 --> 00:02:35.440]   just
[00:02:35.440 --> 00:02:36.000]   impressed
[00:02:36.000 --> 00:02:37.090]   that
[00:02:37.090 --> 00:02:37.260]   you
[00:02:37.260 --> 00:02:37.630]   were
[00:02:37.630 --> 00:02:38.290]   starting
[00:02:38.290 --> 00:02:38.370]   a
[00:02:38.370 --> 00:02:39.000]   company
[00:02:39.000 --> 00:02:39.130]   at
[00:02:39.130 --> 00:02:39.390]   such
[00:02:39.390 --> 00:02:39.490]   a
[00:02:39.490 --> 00:02:39.780]   young
[00:02:39.780 --> 00:02:40.000]   age
[00:02:40.000 --> 00:02:40.190]  ,
[00:02:40.190 --> 00:02:40.390]   at
[00:02:40.390 --> 00:02:40.990]   19
[00:02:40.990 --> 00:02:41.080]  ,
[00:02:41.080 --> 00:02:41.330]   while
[00:02:41.330 --> 00:02:41.500]   still
[00:02:41.500 --> 00:02:41.580]   in
[00:02:41.580 --> 00:02:41.840]   school
[00:02:41.840 --> 00:02:42.000]  .
[00:02:42.000 --> 00:02:42.120]   It
[00:02:42.120 --> 00:02:42.360]   wasn
[00:02:42.360 --> 00:02:42.470]  't
[00:02:42.470 --> 00:02:42.730]   like
[00:02:42.730 --> 00:02:42.890]   you
[00:02:42.890 --> 00:02:43.130]   were
[00:02:43.130 --> 00:02:43.410]   even
[00:02:43.410 --> 00:02:43.780]   waiting
[00:02:43.780 --> 00:02:44.080]   until
[00:02:44.080 --> 00:02:44.300]   you
[00:02:44.300 --> 00:02:44.790]   graduated
[00:02:44.790 --> 00:02:45.000]  .
[00:02:45.000 --> 00:02:45.000]  
[00:02:45.000 --> 00:02:45.250]   You
[00:02:45.250 --> 00:02:45.810]   were
[00:02:45.810 --> 00:02:46.010]   still
[00:02:46.010 --> 00:02:46.190]   in
[00:02:46.190 --> 00:02:46.690]   school
[00:02:46.690 --> 00:02:46.860]  ,
[00:02:46.860 --> 00:02:47.370]   taking
[00:02:47.370 --> 00:02:47.450]   a
[00:02:47.450 --> 00:02:47.790]   full
[00:02:47.790 --> 00:02:48.130]   load
[00:02:48.130 --> 00:02:48.300]   at
[00:02:48.300 --> 00:02:48.380]   a
[00:02:48.380 --> 00:02:48.720]   very
[00:02:48.720 --> 00:02:49.140]   tough
[00:02:49.140 --> 00:02:49.660]   school
[00:02:49.660 --> 00:02:49.990]   like
[00:02:49.990 --> 00:02:50.690]   Berkeley
[00:02:50.690 --> 00:02:51.000]  .
[00:02:51.000 --> 00:02:51.070]   I
[00:02:51.070 --> 00:02:51.360]   mean
[00:02:51.360 --> 00:02:51.500]  ,
[00:02:51.500 --> 00:02:51.640]   it
[00:02:51.640 --> 00:02:51.800]  's
[00:02:51.800 --> 00:02:52.000]   not
[00:02:52.000 --> 00:02:52.290]   like
[00:02:52.290 --> 00:02:52.510]   you
[00:02:52.510 --> 00:02:52.730]   can
[00:02:52.730 --> 00:02:53.040]   half
[00:02:53.040 --> 00:02:53.090]  -
[00:02:53.090 --> 00:02:53.310]  ass
[00:02:53.310 --> 00:02:53.500]   it
[00:02:53.500 --> 00:02:53.590]   at
[00:02:53.590 --> 00:02:53.660]   a
[00:02:53.660 --> 00:02:54.100]   school
[00:02:54.100 --> 00:02:54.390]   like
[00:02:54.390 --> 00:02:54.690]   that
[00:02:54.690 --> 00:02:55.000]  .
[00:02:55.000 --> 00:02:55.340]   And
[00:02:55.340 --> 00:02:55.680]   you
[00:02:55.680 --> 00:02:56.700]   graduated
[00:02:56.700 --> 00:02:56.920]   as
[00:02:56.920 --> 00:02:57.030]   a
[00:02:57.030 --> 00:02:57.420]   CS
[00:02:57.420 --> 00:02:57.820]   major
[00:02:57.820 --> 00:02:58.040]  ,
[00:02:58.040 --> 00:02:58.610]   right
[00:02:58.610 --> 00:02:59.000]  ?
[00:02:59.000 --> 00:02:59.850]   Yeah
[00:02:59.850 --> 00:03:00.000]  .
[00:03:00.000 --> 00:03:00.620]   Right
[00:03:00.620 --> 00:03:01.000]  .
[00:03:01.000 --> 00:03:01.230]   So
[00:03:01.230 --> 00:03:01.700]   that
[00:03:01.700 --> 00:03:01.930]  's
[00:03:01.930 --> 00:03:02.220]   a
[00:03:02.220 --> 00:03:02.870]   serious
[00:03:02.870 --> 00:03:03.340]   time
[00:03:03.340 --> 00:03:03.570]   to
[00:03:03.570 --> 00:03:03.800]   do
[00:03:03.800 --> 00:03:03.910]   a
[00:03:03.910 --> 00:03:04.610]   degree
[00:03:04.610 --> 00:03:05.090]   like
[00:03:05.090 --> 00:03:05.560]   that
[00:03:05.560 --> 00:03:06.000]  .
