
[00:00:00.000 --> 00:00:00.010]  
[00:00:00.010 --> 00:00:03.030]   [
[00:01:04.450 --> 00:01:04.590]   to
[00:01:04.590 --> 00:01:04.670]   as
[00:01:04.670 --> 00:01:04.820]   guests
[00:01:04.820 --> 00:01:05.000]  ."
[00:01:05.000 --> 00:01:05.470]   And
[00:01:05.470 --> 00:01:05.920]   Sam
[00:01:05.920 --> 00:01:07.180]   actually
[00:01:07.180 --> 00:01:08.530]   responded
[00:01:08.530 --> 00:01:09.040]  .
[00:01:09.040 --> 00:01:09.140]   Is
[00:01:09.140 --> 00:01:09.420]   that
[00:01:09.420 --> 00:01:09.780]   right
[00:01:09.780 --> 00:01:10.000]  ?
[00:01:10.000 --> 00:01:10.240]   Yeah
[00:01:10.240 --> 00:01:10.310]  ,
[00:01:10.310 --> 00:01:10.830]   definitely
[00:01:10.830 --> 00:01:11.030]  .
[00:01:11.030 --> 00:01:11.070]   I
[00:01:11.070 --> 00:01:11.290]  've
[00:01:11.290 --> 00:01:11.580]   been
[00:01:11.580 --> 00:01:12.280]   listening
[00:01:12.280 --> 00:01:12.410]   to
[00:01:12.410 --> 00:01:12.610]   the
[00:01:12.610 --> 00:01:12.980]   Stack
[00:01:12.980 --> 00:01:13.270]   Over
[00:01:13.270 --> 00:01:13.560]  flow
[00:01:13.560 --> 00:01:14.080]   podcast
[00:01:14.080 --> 00:01:14.300]   and
[00:01:14.300 --> 00:01:14.520]   the
[00:01:14.520 --> 00:01:14.810]   Vent
[00:01:14.810 --> 00:01:15.060]  ure
[00:01:15.060 --> 00:01:15.400]   Voice
[00:01:15.400 --> 00:01:16.040]   podcast
[00:01:16.040 --> 00:01:16.240]   and
[00:01:16.240 --> 00:01:16.790]   various
[00:01:16.790 --> 00:01:17.190]   other
[00:01:17.190 --> 00:01:18.060]   software
[00:01:18.060 --> 00:01:18.090]   and
[00:01:18.090 --> 00:01:18.690]   software
[00:01:18.690 --> 00:01:19.400]   business
[00:01:19.400 --> 00:01:20.000]   podcasts
[00:01:20.000 --> 00:01:20.000]  .
[00:01:20.000 --> 00:01:20.000]  
[00:01:20.000 --> 00:01:20.260]   And
[00:01:20.260 --> 00:01:20.600]   when
[00:01:20.600 --> 00:01:20.680]   I
[00:01:20.680 --> 00:01:20.940]   saw
[00:01:20.940 --> 00:01:21.200]   the
[00:01:21.200 --> 00:01:21.540]   link
[00:01:21.540 --> 00:01:21.710]   to
[00:01:21.710 --> 00:01:22.130]   Tech
[00:01:22.130 --> 00:01:22.190]   Z
[00:01:22.190 --> 00:01:22.390]  ing
[00:01:22.390 --> 00:01:22.560]  ,
[00:01:22.560 --> 00:01:22.640]   I
[00:01:22.640 --> 00:01:23.240]   checked
[00:01:23.240 --> 00:01:23.410]   it
[00:01:23.410 --> 00:01:23.660]   out
[00:01:23.660 --> 00:01:24.000]  .
[00:01:24.000 --> 00:01:24.040]   I
[00:01:24.040 --> 00:01:24.340]   thought
[00:01:24.340 --> 00:01:24.410]   it
[00:01:24.410 --> 00:01:24.530]   was
[00:01:24.530 --> 00:01:24.690]   very
[00:01:24.690 --> 00:01:25.140]   interesting
[00:01:25.140 --> 00:01:25.300]   and
[00:01:25.300 --> 00:01:25.310]   I
[00:01:25.310 --> 00:01:25.660]   enjoyed
[00:01:25.660 --> 00:01:25.990]   listening
[00:01:25.990 --> 00:01:26.040]   to
[00:01:26.040 --> 00:01:26.160]   the
[00:01:26.160 --> 00:01:26.490]   previous
[00:01:26.490 --> 00:01:26.820]   podcasts
[00:01:26.820 --> 00:01:27.000]  .
[00:01:27.000 --> 00:01:27.250]   And
[00:01:27.250 --> 00:01:27.330]   yeah
[00:01:27.330 --> 00:01:27.420]  ,
[00:01:27.420 --> 00:01:27.460]   I
[00:01:27.460 --> 00:01:27.550]  'm
[00:01:27.550 --> 00:01:27.940]   starting
[00:01:27.940 --> 00:01:27.980]   a
[00:01:27.980 --> 00:01:28.380]   software
[00:01:28.380 --> 00:01:28.760]   business
[00:01:28.760 --> 00:01:28.900]   and
[00:01:28.900 --> 00:01:28.940]   I
[00:01:28.940 --> 00:01:29.050]  'm
[00:01:29.050 --> 00:01:29.370]   writing
[00:01:29.370 --> 00:01:29.750]   software
[00:01:29.750 --> 00:01:30.000]  .
[00:01:30.000 --> 00:01:30.140]   So
[00:01:30.140 --> 00:01:30.430]   when
[00:01:30.430 --> 00:01:30.500]   I
[00:01:30.500 --> 00:01:30.720]   saw
[00:01:30.720 --> 00:01:30.860]   an
[00:01:30.860 --> 00:01:31.580]   invitation
[00:01:31.580 --> 00:01:31.810]   for
[00:01:31.810 --> 00:01:32.250]   guests
[00:01:32.250 --> 00:01:32.420]  ,
[00:01:32.420 --> 00:01:32.460]   I
[00:01:32.460 --> 00:01:32.690]   thought
[00:01:32.690 --> 00:01:33.090]  ,
[00:01:33.090 --> 00:01:33.410]   "
[00:01:33.410 --> 00:01:33.470]  That
[00:01:33.470 --> 00:01:33.690]  'll
[00:01:33.690 --> 00:01:33.830]   be
[00:01:33.830 --> 00:01:34.980]   interesting
[00:01:34.980 --> 00:01:35.000]  ."
[00:01:35.000 --> 00:01:35.190]   Okay
[00:01:35.190 --> 00:01:35.270]  ,
[00:01:35.270 --> 00:01:35.360]   so
[00:01:35.360 --> 00:01:35.490]   let
[00:01:35.490 --> 00:01:35.590]  's
[00:01:35.590 --> 00:01:35.760]   hear
[00:01:35.760 --> 00:01:35.850]   it
[00:01:35.850 --> 00:01:36.000]  .
[00:01:36.000 --> 00:01:36.160]   So
[00:01:36.160 --> 00:01:36.490]   your
[00:01:36.490 --> 00:01:37.070]   product
[00:01:37.070 --> 00:01:37.280]   or
[00:01:37.280 --> 00:01:37.590]   your
[00:01:37.590 --> 00:01:38.220]   software
[00:01:38.220 --> 00:01:38.380]   is
[00:01:38.380 --> 00:01:38.870]   called
[00:01:38.870 --> 00:01:39.030]   Qu
[00:01:39.030 --> 00:01:39.310]  ery
[00:01:39.310 --> 00:01:39.360]  C
[00:01:39.360 --> 00:01:39.590]  ell
[00:01:39.590 --> 00:01:39.750]  ,
[00:01:39.750 --> 00:01:39.910]   is
[00:01:39.910 --> 00:01:40.230]   that
[00:01:40.230 --> 00:01:40.630]   right
[00:01:40.630 --> 00:01:41.000]  ?
[00:01:41.000 --> 00:01:41.330]   Yep
[00:01:41.330 --> 00:01:41.390]  ,
[00:01:41.390 --> 00:01:41.470]   I
[00:01:41.470 --> 00:01:41.700]  've
[00:01:41.700 --> 00:01:41.990]   got
[00:01:41.990 --> 00:01:42.020]   a
[00:01:42.020 --> 00:01:42.570]   product
[00:01:42.570 --> 00:01:43.120]   called
[00:01:43.120 --> 00:01:43.200]   Qu
[00:01:43.200 --> 00:01:43.430]  ery
[00:01:43.430 --> 00:01:43.500]  C
[00:01:43.500 --> 00:01:43.730]  ell
[00:01:43.730 --> 00:01:43.960]   and
[00:01:43.960 --> 00:01:44.520]   another
[00:01:44.520 --> 00:01:45.070]   product
[00:01:45.070 --> 00:01:45.610]   called
[00:01:45.610 --> 00:01:45.860]   Quiz
[00:01:45.860 --> 00:01:45.930]  N
[00:01:45.930 --> 00:01:46.240]  ight
[00:01:46.240 --> 00:01:47.000]   Chief
[00:01:47.000 --> 00:01:47.000]  .
[00:01:47.000 --> 00:01:47.000]  
[00:01:47.000 --> 00:01:47.200]   Qu
[00:01:47.200 --> 00:01:47.580]  ery
[00:01:47.580 --> 00:01:47.770]  C
[00:01:47.770 --> 00:01:47.870]  ell
[00:01:47.870 --> 00:01:48.760]   basically
[00:01:48.760 --> 00:01:49.160]   just
[00:01:49.160 --> 00:01:49.750]   allows
[00:01:49.750 --> 00:01:50.050]   you
[00:01:50.050 --> 00:01:50.500]   to
[00:01:50.500 --> 00:01:50.750]   query
[00:01:50.750 --> 00:01:51.440]   Excel
[00:01:51.440 --> 00:01:51.650]   data
[00:01:51.650 --> 00:01:52.150]   using
[00:01:52.150 --> 00:01:52.450]   SQL
[00:01:52.450 --> 00:01:53.040]   inside
[00:01:53.040 --> 00:01:53.450]   the
[00:01:53.450 --> 00:01:53.840]   Excel
[00:01:53.840 --> 00:01:55.000]   application
[00:01:55.000 --> 00:01:55.000]  .
[00:01:55.000 --> 00:01:55.150]   So
[00:01:55.150 --> 00:01:55.310]   it
[00:01:55.310 --> 00:01:56.010]   basically
[00:01:56.010 --> 00:01:56.410]   gives
[00:01:56.410 --> 00:01:56.630]   you
[00:01:56.630 --> 00:01:56.710]   a
[00:01:56.710 --> 00:01:57.280]   little
[00:01:57.280 --> 00:01:57.410]   SQL
[00:01:57.410 --> 00:01:57.880]   client
[00:01:57.880 --> 00:01:58.270]   panel
[00:01:58.270 --> 00:01:58.740]   inside
[00:01:58.740 --> 00:01:59.270]   Excel
[00:01:59.270 --> 00:01:59.280]   so
[00:01:59.280 --> 00:01:59.510]   you
[00:01:59.510 --> 00:01:59.780]   can
[00:01:59.780 --> 00:02:00.170]   write
[00:02:00.170 --> 00:02:00.360]   and
[00:02:00.360 --> 00:02:00.590]   run
[00:02:00.590 --> 00:02:00.860]   SQL
[00:02:00.860 --> 00:02:01.610]   statements
[00:02:01.610 --> 00:02:02.000]  .
[00:02:02.000 --> 00:02:02.220]   That
[00:02:02.220 --> 00:02:02.330]  's
[00:02:02.330 --> 00:02:02.380]   a
[00:02:02.380 --> 00:02:02.560]   clever
[00:02:02.560 --> 00:02:03.090]   idea
[00:02:03.090 --> 00:02:03.130]   and
[00:02:03.130 --> 00:02:03.140]   I
[00:02:03.140 --> 00:02:03.250]  'm
[00:02:03.250 --> 00:02:03.470]   just
[00:02:03.470 --> 00:02:03.690]   kind
[00:02:03.690 --> 00:02:03.800]   of
[00:02:03.800 --> 00:02:04.300]   surprised
[00:02:04.300 --> 00:02:04.520]   that
[00:02:04.520 --> 00:02:04.630]   no
[00:02:04.630 --> 00:02:04.790]   one
[00:02:04.790 --> 00:02:04.950]   had
[00:02:04.950 --> 00:02:05.210]   done
[00:02:05.210 --> 00:02:05.390]   that
[00:02:05.390 --> 00:02:05.760]   before
[00:02:05.760 --> 00:02:06.010]  .
[00:02:06.010 --> 00:02:06.070]   I
[00:02:06.070 --> 00:02:06.380]   mean
[00:02:06.380 --> 00:02:06.530]  ,
[00:02:06.530 --> 00:02:06.680]   it
[00:02:06.680 --> 00:02:07.150]   almost
[00:02:07.150 --> 00:02:07.570]   seems
[00:02:07.570 --> 00:02:08.080]   obvious
[00:02:08.080 --> 00:02:08.390]   that
[00:02:08.390 --> 00:02:08.710]   that
[00:02:08.710 --> 00:02:09.120]   would
[00:02:09.120 --> 00:02:09.240]   be
[00:02:09.240 --> 00:02:09.690]   useful
[00:02:09.690 --> 00:02:10.000]  .
[00:02:10.000 --> 00:02:10.130]  
[00:02:10.130 --> 00:02:10.250]   That
[00:02:10.250 --> 00:02:10.370]  's
[00:02:10.370 --> 00:02:10.680]   a
[00:02:10.680 --> 00:02:10.760]   very
[00:02:10.760 --> 00:02:10.940]   good
[00:02:10.940 --> 00:02:11.250]   point
[00:02:11.250 --> 00:02:11.530]   and
[00:02:11.530 --> 00:02:11.890]   exactly
[00:02:11.890 --> 00:02:12.100]   the
[00:02:12.100 --> 00:02:12.370]   same
[00:02:12.370 --> 00:02:12.650]   thing
[00:02:12.650 --> 00:02:13.240]   occurred
[00:02:13.240 --> 00:02:13.290]   to
[00:02:13.290 --> 00:02:13.420]   me
[00:02:13.420 --> 00:02:13.610]   and
[00:02:13.610 --> 00:02:13.670]   I
[00:02:13.670 --> 00:02:13.790]  'm
[00:02:13.790 --> 00:02:13.980]   not
[00:02:13.980 --> 00:02:14.430]   exactly
[00:02:14.430 --> 00:02:14.680]   sure
[00:02:14.680 --> 00:02:15.000]  .
[00:02:15.000 --> 00:02:15.510]   Perhaps
[00:02:15.510 --> 00:02:16.170]   Microsoft
[00:02:16.170 --> 00:02:16.530]   doesn
[00:02:16.530 --> 00:02:16.670]  't
[00:02:16.670 --> 00:02:17.110]   really
[00:02:17.110 --> 00:02:17.340]   want
[00:02:17.340 --> 00:02:17.700]   to
[00:02:17.700 --> 00:02:18.270]   integrate
[00:02:18.270 --> 00:02:18.420]   SQL
[00:02:18.420 --> 00:02:18.640]   and
[00:02:18.640 --> 00:02:19.020]   Excel
[00:02:19.020 --> 00:02:19.510]   because
[00:02:19.510 --> 00:02:19.800]   then
[00:02:19.800 --> 00:02:20.090]   they
[00:02:20.090 --> 00:02:20.310]  're
[00:02:20.310 --> 00:02:20.970]   competing
[00:02:20.970 --> 00:02:21.260]   with
[00:02:21.260 --> 00:02:21.700]   Access
[00:02:21.700 --> 00:02:22.000]  .
[00:02:22.000 --> 00:02:22.810]   Yeah
[00:02:22.810 --> 00:02:22.940]  ,
[00:02:22.940 --> 00:02:23.090]   I
[00:02:23.090 --> 00:02:23.160]  'm
[00:02:23.160 --> 00:02:24.040]   not
[00:02:24.040 --> 00:02:24.500]   sure
[00:02:24.500 --> 00:02:25.000]  .
[00:02:25.000 --> 00:02:25.130]   But
[00:02:25.130 --> 00:02:25.310]   then
[00:02:25.310 --> 00:02:25.580]   nobody
[00:02:25.580 --> 00:02:25.850]   really
[00:02:25.850 --> 00:02:26.030]   uses
[00:02:26.030 --> 00:02:26.300]   Access
[00:02:26.300 --> 00:02:26.430]   for
[00:02:26.430 --> 00:02:26.840]   anything
[00:02:26.840 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.350]   Okay
[00:02:27.350 --> 00:02:27.520]  ,
[00:02:27.520 --> 00:02:27.610]   I
[00:02:27.610 --> 00:02:28.140]   should
[00:02:28.140 --> 00:02:28.400]   say
[00:02:28.400 --> 00:02:28.750]   that
[00:02:28.750 --> 00:02:28.920]  ,
[00:02:28.920 --> 00:02:29.240]   but
[00:02:29.240 --> 00:02:29.350]   it
[00:02:29.350 --> 00:02:29.520]  's
[00:02:29.520 --> 00:02:29.810]   not
[00:02:29.810 --> 00:02:30.310]   nearly
[00:02:30.310 --> 00:02:30.560]   as
[00:02:30.560 --> 00:02:31.010]   widely
[00:02:31.010 --> 00:02:31.440]   used
[00:02:31.440 --> 00:02:31.570]   as
[00:02:31.570 --> 00:02:31.970]   Excel
[00:02:31.970 --> 00:02:32.240]  ,
[00:02:32.240 --> 00:02:32.580]   right
[00:02:32.580 --> 00:02:33.000]  ?
[00:02:33.000 --> 00:02:33.060]  
[00:02:33.060 --> 00:02:33.070]   I
[00:02:33.070 --> 00:02:33.530]   mean
[00:02:33.530 --> 00:02:33.760]  ,
[00:02:33.760 --> 00:02:33.910]   Excel
[00:02:33.910 --> 00:02:34.060]   is
[00:02:34.060 --> 00:02:34.280]   the
[00:02:34.280 --> 00:02:34.600]   kind
[00:02:34.600 --> 00:02:34.760]   of
[00:02:34.760 --> 00:02:35.160]   thing
[00:02:35.160 --> 00:02:35.530]   that
[00:02:35.530 --> 00:02:35.750]   huge
[00:02:35.750 --> 00:02:36.290]   numbers
[00:02:36.290 --> 00:02:36.890]   of
[00:02:36.890 --> 00:02:36.940]   people
[00:02:36.940 --> 00:02:37.130]   use
[00:02:37.130 --> 00:02:37.270]   as
[00:02:37.270 --> 00:02:37.600]   sort
[00:02:37.600 --> 00:02:37.750]   of
[00:02:37.750 --> 00:02:37.890]   an
[00:02:37.890 --> 00:02:38.040]   ad
[00:02:38.040 --> 00:02:38.270]   hoc
[00:02:38.270 --> 00:02:39.000]   database
[00:02:39.000 --> 00:02:39.000]  .
[00:02:39.000 --> 00:02:39.160]   So
[00:02:39.160 --> 00:02:39.560]   there
[00:02:39.560 --> 00:02:39.730]  's
[00:02:39.730 --> 00:02:40.040]   tons
[00:02:40.040 --> 00:02:40.200]   of
[00:02:40.200 --> 00:02:41.010]   enterprise
[00:02:41.010 --> 00:02:41.270]   and
[00:02:41.270 --> 00:02:41.900]   personal
[00:02:41.900 --> 00:02:42.140]   and
[00:02:42.140 --> 00:02:42.790]   business
[00:02:42.790 --> 00:02:43.110]   data
[00:02:43.110 --> 00:02:43.260]   in
[00:02:43.260 --> 00:02:43.670]   Excel
[00:02:43.670 --> 00:02:44.000]  .
[00:02:44.000 --> 00:02:44.270]   Excel
[00:02:44.270 --> 00:02:44.380]   is
[00:02:44.380 --> 00:02:44.600]   over
[00:02:44.600 --> 00:02:44.820]  used
[00:02:44.820 --> 00:02:45.000]  .
[00:02:45.000 --> 00:02:45.060]   I
[00:02:45.060 --> 00:02:45.300]   mean
[00:02:45.300 --> 00:02:45.420]  ,
[00:02:45.420 --> 00:02:45.480]   I
[00:02:45.480 --> 00:02:45.700]  've
[00:02:45.700 --> 00:02:45.970]   been
[00:02:45.970 --> 00:02:46.020]   in
[00:02:46.020 --> 00:02:46.140]   so
[00:02:46.140 --> 00:02:46.380]   many
[00:02:46.380 --> 00:02:46.980]   situations
[00:02:46.980 --> 00:02:47.290]   where
[00:02:47.290 --> 00:02:47.640]   people
[00:02:47.640 --> 00:02:47.820]   use
[00:02:47.820 --> 00:02:48.190]   Excel
[00:02:48.190 --> 00:02:48.300]   for
[00:02:48.300 --> 00:02:48.710]   project
[00:02:48.710 --> 00:02:49.380]   management
[00:02:49.380 --> 00:02:49.860]   purposes
[00:02:49.860 --> 00:02:50.000]  .
[00:02:50.000 --> 00:02:50.480]   This
[00:02:50.480 --> 00:02:50.700]   is
[00:02:50.700 --> 00:02:51.540]   very
[00:02:51.540 --> 00:02:51.640]   true
[00:02:51.640 --> 00:02:52.050]  .
[00:02:52.050 --> 00:02:52.080]   I
[00:02:52.080 --> 00:02:52.500]   think
[00:02:52.500 --> 00:02:52.920]   there
[00:02:52.920 --> 00:02:53.080]  's
[00:02:53.080 --> 00:02:53.840]   obviously
[00:02:53.840 --> 00:02:54.170]   some
[00:02:54.170 --> 00:02:54.670]   issues
[00:02:54.670 --> 00:02:55.050]   with
[00:02:55.050 --> 00:02:56.020]   manipulating
[00:02:56.020 --> 00:02:56.340]   data
[00:02:56.340 --> 00:02:56.510]   in
[00:02:56.510 --> 00:02:57.050]   Excel
[00:02:57.050 --> 00:02:57.200]   that
[00:02:57.200 --> 00:02:57.300]   we
[00:02:57.300 --> 00:02:57.400]   as
[00:02:57.400 --> 00:02:57.840]   technical
[00:02:57.840 --> 00:02:58.130]   people
[00:02:58.130 --> 00:02:58.280]   are
[00:02:58.280 --> 00:02:58.480]   very
[00:02:58.480 --> 00:02:58.720]   aware
[00:02:58.720 --> 00:02:58.820]   of
[00:02:58.820 --> 00:02:59.000]  .
[00:02:59.000 --> 00:02:59.000]  
[00:02:59.000 --> 00:02:59.160]   So
[00:02:59.160 --> 00:02:59.490]   just
[00:02:59.490 --> 00:02:59.740]   the
[00:02:59.740 --> 00:03:00.100]   lack
[00:03:00.100 --> 00:03:00.300]   of
[00:03:00.300 --> 00:03:00.480]   the
[00:03:00.480 --> 00:03:01.020]   normal
[00:03:01.020 --> 00:03:01.550]  ization
[00:03:01.550 --> 00:03:01.880]   type
[00:03:01.880 --> 00:03:02.460]   process
[00:03:02.460 --> 00:03:02.710]   and
[00:03:02.710 --> 00:03:02.970]   the
[00:03:02.970 --> 00:03:03.790]   relational
[00:03:03.790 --> 00:03:04.700]   constraints
[00:03:04.700 --> 00:03:05.000]  .
[00:03:05.000 --> 00:03:05.130]   So
[00:03:05.130 --> 00:03:05.330]   you
[00:03:05.330 --> 00:03:05.530]   can
[00:03:05.530 --> 00:03:05.800]   have
[00:03:05.800 --> 00:03:06.470]   different
[00:03:06.470 --> 00:03:06.770]   types
[00:03:06.770 --> 00:03:06.880]   in
[00:03:06.880 --> 00:03:07.080]   the
[00:03:07.080 --> 00:03:07.350]   same
[00:03:07.350 --> 00:03:07.750]   column
[00:03:07.750 --> 00:03:08.000]  .
[00:03:08.000 --> 00:03:08.110]   You
[00:03:08.110 --> 00:03:08.220]   can
[00:03:08.220 --> 00:03:08.450]   have
[00:03:08.450 --> 00:03:08.740]   duplicate
[00:03:08.740 --> 00:03:08.910]   rows
