
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.160]   [
[00:00:34.650 --> 00:00:34.990]   sound
[00:00:34.990 --> 00:00:35.190]   out
[00:00:35.190 --> 00:00:35.270]   of
[00:00:35.270 --> 00:00:36.000]   breath
[00:00:36.000 --> 00:00:36.000]  .
[00:00:36.000 --> 00:00:37.000]   Well
[00:00:37.000 --> 00:00:37.000]  .
[00:00:37.000 --> 00:00:37.080]   Cl
[00:00:37.080 --> 00:00:37.190]  im
[00:00:37.190 --> 00:00:37.390]  bing
[00:00:37.390 --> 00:00:37.400]   up
[00:00:37.400 --> 00:00:37.600]   those
[00:00:37.600 --> 00:00:37.840]   stairs
[00:00:37.840 --> 00:00:38.000]   and
[00:00:38.000 --> 00:00:38.000]  -
[00:00:38.000 --> 00:00:38.290]   Sorry
[00:00:38.290 --> 00:00:38.810]   about
[00:00:38.810 --> 00:00:38.830]   that
[00:00:38.830 --> 00:00:39.000]  .
[00:00:39.000 --> 00:00:39.170]   No
[00:00:39.170 --> 00:00:39.340]  ,
[00:00:39.340 --> 00:00:39.420]   I
[00:00:39.420 --> 00:00:39.760]   took
[00:00:39.760 --> 00:00:40.020]   the
[00:00:40.020 --> 00:00:40.710]   elevator
[00:00:40.710 --> 00:00:41.000]  .
[00:00:41.000 --> 00:00:41.200]   You
[00:00:41.200 --> 00:00:41.390]  're
[00:00:41.390 --> 00:00:41.720]   still
[00:00:41.720 --> 00:00:41.920]   out
[00:00:41.920 --> 00:00:42.050]   of
[00:00:42.050 --> 00:00:42.570]   breath
[00:00:42.570 --> 00:00:42.660]  ,
[00:00:42.660 --> 00:00:42.770]   huh
[00:00:42.770 --> 00:00:43.000]  ?
[00:00:43.000 --> 00:00:43.180]   So
[00:00:43.180 --> 00:00:43.360]  ,
[00:00:43.360 --> 00:00:43.530]   well
[00:00:43.530 --> 00:00:43.730]  ,
[00:00:43.730 --> 00:00:44.350]   I
[00:00:44.350 --> 00:00:44.380]   want
[00:00:44.380 --> 00:00:44.530]   to
[00:00:44.530 --> 00:00:44.880]   talk
[00:00:44.880 --> 00:00:45.340]   about
[00:00:45.340 --> 00:00:45.700]   your
[00:00:45.700 --> 00:00:45.960]   Re
[00:00:45.960 --> 00:00:46.330]  bound
[00:00:46.330 --> 00:00:47.000]   Project
[00:00:47.000 --> 00:00:47.000]  .
[00:00:47.000 --> 00:00:47.620]   Right
[00:00:47.620 --> 00:00:48.000]  .
[00:00:48.000 --> 00:00:48.250]   For
[00:00:48.250 --> 00:00:48.780]   starters
[00:00:48.780 --> 00:00:49.000]  .
[00:00:49.000 --> 00:00:49.170]   High
[00:00:49.170 --> 00:00:49.200]  -
[00:00:49.200 --> 00:00:49.320]  fre
[00:00:49.320 --> 00:00:49.560]  quency
[00:00:49.560 --> 00:00:49.850]   trading
[00:00:49.850 --> 00:00:50.000]  .
[00:00:50.000 --> 00:00:50.400]   High
[00:00:50.400 --> 00:00:50.490]  -
[00:00:50.490 --> 00:00:50.780]  fre
[00:00:50.780 --> 00:00:51.370]  quency
[00:00:51.370 --> 00:00:51.970]   crypto
[00:00:51.970 --> 00:00:52.660]   trading
[00:00:52.660 --> 00:00:53.000]  .
[00:00:53.000 --> 00:00:53.610]   Right
[00:00:53.610 --> 00:00:54.000]  .
[00:00:54.000 --> 00:00:54.400]   With
[00:00:54.400 --> 00:00:54.700]   PHP
[00:00:54.700 --> 00:00:55.000]  .
[00:00:55.000 --> 00:00:55.660]   Yeah
[00:00:55.660 --> 00:00:56.000]  .
[00:00:56.000 --> 00:00:56.020]  
[00:00:56.020 --> 00:00:56.660]   This
[00:00:56.660 --> 00:00:56.850]   is
[00:00:56.850 --> 00:00:57.560]   going
[00:00:57.560 --> 00:00:57.840]   to
[00:00:57.840 --> 00:00:58.130]   be
[00:00:58.130 --> 00:00:58.570]   fun
[00:00:58.570 --> 00:00:59.000]  .
[00:00:59.000 --> 00:00:59.230]   So
[00:00:59.230 --> 00:00:59.360]  ,
[00:00:59.360 --> 00:00:59.540]   we
[00:00:59.540 --> 00:00:59.810]  've
[00:00:59.810 --> 00:01:00.360]   talked
[00:01:00.360 --> 00:01:00.480]   a
[00:01:00.480 --> 00:01:01.000]   little
[00:01:01.000 --> 00:01:01.270]   bit
[00:01:01.270 --> 00:01:01.730]   about
[00:01:01.730 --> 00:01:02.100]   this
[00:01:02.100 --> 00:01:02.750]   offline
[00:01:02.750 --> 00:01:03.000]  ,
[00:01:03.000 --> 00:01:03.200]   or
[00:01:03.200 --> 00:01:03.780]   rather
[00:01:03.780 --> 00:01:04.030]  ,
[00:01:04.030 --> 00:01:04.130]   not
[00:01:04.130 --> 00:01:04.660]  -
[00:01:04.660 --> 00:01:04.690]   our
[00:01:04.690 --> 00:01:06.000]   conversations
[00:01:06.000 --> 00:01:06.000]   weren
[00:01:06.000 --> 00:01:06.000]  't
[00:01:06.000 --> 00:01:06.000]   recorded
[00:01:06.000 --> 00:01:06.000]  .
[00:01:06.000 --> 00:01:06.250]   But
[00:01:06.250 --> 00:01:06.400]   we
[00:01:06.400 --> 00:01:06.830]  're
[00:01:06.830 --> 00:01:07.040]   going
[00:01:07.040 --> 00:01:07.200]   to
[00:01:07.200 --> 00:01:07.920]   cover
[00:01:07.920 --> 00:01:07.980]   some
[00:01:07.980 --> 00:01:08.080]   of
[00:01:08.080 --> 00:01:08.450]   that
[00:01:08.450 --> 00:01:08.770]   same
[00:01:08.770 --> 00:01:09.120]   stuff
[00:01:09.120 --> 00:01:09.440]   here
[00:01:09.440 --> 00:01:09.600]  ,
[00:01:09.600 --> 00:01:10.070]   I
[00:01:10.070 --> 00:01:10.080]   think
[00:01:10.080 --> 00:01:10.230]  ,
[00:01:10.230 --> 00:01:10.830]   right
[00:01:10.830 --> 00:01:11.000]  ?
[00:01:11.000 --> 00:01:11.570]   Sure
[00:01:11.570 --> 00:01:12.000]  .
[00:01:12.000 --> 00:01:12.390]   So
[00:01:12.390 --> 00:01:12.450]  ,
[00:01:12.450 --> 00:01:12.780]   where
[00:01:12.780 --> 00:01:13.300]   are
[00:01:13.300 --> 00:01:13.480]   you
[00:01:13.480 --> 00:01:13.680]   at
[00:01:13.680 --> 00:01:14.000]  ?
[00:01:14.000 --> 00:01:14.320]   What
[00:01:14.320 --> 00:01:14.380]   are
[00:01:14.380 --> 00:01:14.540]   you
[00:01:14.540 --> 00:01:14.810]   doing
[00:01:14.810 --> 00:01:15.000]  ?
[00:01:15.000 --> 00:01:15.170]   What
[00:01:15.170 --> 00:01:15.340]   have
[00:01:15.340 --> 00:01:15.540]   you
[00:01:15.540 --> 00:01:15.680]   tried
[00:01:15.680 --> 00:01:15.760]   to
[00:01:15.760 --> 00:01:15.840]   do
[00:01:15.840 --> 00:01:16.000]  ?
[00:01:16.000 --> 00:01:16.290]   I
[00:01:16.290 --> 00:01:16.430]   probably
[00:01:16.430 --> 00:01:16.590]   have
[00:01:16.590 --> 00:01:16.720]   the
[00:01:16.720 --> 00:01:17.040]   madness
[00:01:17.040 --> 00:01:17.270]   about
[00:01:17.270 --> 00:01:17.360]   it
[00:01:17.360 --> 00:01:17.400]   a
[00:01:17.400 --> 00:01:17.670]   little
[00:01:17.670 --> 00:01:17.800]   bit
[00:01:17.800 --> 00:01:18.000]  .
[00:01:18.000 --> 00:01:18.280]   That
[00:01:18.280 --> 00:01:18.420]  's
[00:01:18.420 --> 00:01:19.000]   great
[00:01:19.000 --> 00:01:19.000]  .
[00:01:19.000 --> 00:01:19.190]   Well
[00:01:19.190 --> 00:01:19.280]  ,
[00:01:19.280 --> 00:01:19.510]   the
[00:01:19.510 --> 00:01:19.610]   only
[00:01:19.610 --> 00:01:19.750]   way
[00:01:19.750 --> 00:01:19.990]   stuff
[00:01:19.990 --> 00:01:20.280]   really
[00:01:20.280 --> 00:01:20.470]   gets
[00:01:20.470 --> 00:01:20.670]   done
[00:01:20.670 --> 00:01:20.750]   is
[00:01:20.750 --> 00:01:20.940]   when
[00:01:20.940 --> 00:01:21.080]   you
[00:01:21.080 --> 00:01:21.280]   have
[00:01:21.280 --> 00:01:21.410]   the
[00:01:21.410 --> 00:01:21.750]   madness
[00:01:21.750 --> 00:01:22.000]  .
[00:01:22.000 --> 00:01:22.950]   Right
[00:01:22.950 --> 00:01:23.000]  .
[00:01:23.000 --> 00:01:23.000]  
[00:01:23.000 --> 00:01:23.280]   That
[00:01:23.280 --> 00:01:23.420]  's
[00:01:23.420 --> 00:01:23.630]   why
[00:01:23.630 --> 00:01:23.770]  ,
[00:01:23.770 --> 00:01:23.970]   you
[00:01:23.970 --> 00:01:24.400]   know
[00:01:24.400 --> 00:01:24.410]  ,
[00:01:24.410 --> 00:01:24.680]   they
[00:01:24.680 --> 00:01:24.880]   say
[00:01:24.880 --> 00:01:24.890]  ,
[00:01:24.890 --> 00:01:25.500]   you
[00:01:25.500 --> 00:01:25.520]   want
[00:01:25.520 --> 00:01:25.660]   to
[00:01:25.660 --> 00:01:25.800]   go
[00:01:25.800 --> 00:01:26.150]   after
[00:01:26.150 --> 00:01:26.780]   something
[00:01:26.780 --> 00:01:27.060]   when
[00:01:27.060 --> 00:01:27.270]   you
[00:01:27.270 --> 00:01:27.550]   have
[00:01:27.550 --> 00:01:27.620]   a
[00:01:27.620 --> 00:01:28.000]   tiger
[00:01:28.000 --> 00:01:28.160]   by
[00:01:28.160 --> 00:01:28.410]   the
[00:01:28.410 --> 00:01:28.740]   tail
[00:01:28.740 --> 00:01:29.000]  .
[00:01:29.000 --> 00:01:29.020]   It
[00:01:29.020 --> 00:01:29.460]  's
[00:01:29.460 --> 00:01:29.540]   like
[00:01:29.540 --> 00:01:29.720]   you
[00:01:29.720 --> 00:01:29.920]   got
[00:01:29.920 --> 00:01:30.000]  -
[00:01:30.000 --> 00:01:30.170]   that
[00:01:30.170 --> 00:01:30.230]  's
[00:01:30.230 --> 00:01:30.440]   when
[00:01:30.440 --> 00:01:30.510]   you
[00:01:30.510 --> 00:01:30.630]   can
[00:01:30.630 --> 00:01:30.790]   make
[00:01:30.790 --> 00:01:30.830]   a
[00:01:30.830 --> 00:01:30.950]   lot
[00:01:30.950 --> 00:01:31.030]   of
[00:01:31.030 --> 00:01:31.340]   progress
[00:01:31.340 --> 00:01:31.570]   really
[00:01:31.570 --> 00:01:31.840]   quickly
[00:01:31.840 --> 00:01:32.000]  .
[00:01:32.000 --> 00:01:32.160]   And
[00:01:32.160 --> 00:01:32.370]   then
[00:01:32.370 --> 00:01:32.470]  ,
[00:01:32.470 --> 00:01:32.550]   once
[00:01:32.550 --> 00:01:33.000]   you
[00:01:33.000 --> 00:01:33.050]  've
[00:01:33.050 --> 00:01:33.270]   made
[00:01:33.270 --> 00:01:33.420]   that
[00:01:33.420 --> 00:01:33.850]   progress
[00:01:33.850 --> 00:01:34.000]  ,
[00:01:34.000 --> 00:01:34.170]   and
[00:01:34.170 --> 00:01:34.460]   you
[00:01:34.460 --> 00:01:34.790]   actually
[00:01:34.790 --> 00:01:35.030]   have
[00:01:35.030 --> 00:01:35.520]   something
[00:01:35.520 --> 00:01:35.740]   that
[00:01:35.740 --> 00:01:36.000]   kind
[00:01:36.000 --> 00:01:36.000]   of
[00:01:36.000 --> 00:01:36.000]   works
[00:01:36.000 --> 00:01:36.000]  ,
[00:01:36.000 --> 00:01:36.210]   then
[00:01:36.210 --> 00:01:36.330]  ,
[00:01:36.330 --> 00:01:36.790]   even
[00:01:36.790 --> 00:01:36.860]   after
[00:01:36.860 --> 00:01:37.030]   you
[00:01:37.030 --> 00:01:37.260]   lose
[00:01:37.260 --> 00:01:37.610]   the
[00:01:37.610 --> 00:01:37.840]   madness
[00:01:37.840 --> 00:01:38.000]  ,
[00:01:38.000 --> 00:01:38.280]   you
[00:01:38.280 --> 00:01:38.490]  're
[00:01:38.490 --> 00:01:38.820]   like
[00:01:38.820 --> 00:01:39.000]  ,
[00:01:39.000 --> 00:01:39.020]   "
[00:01:39.020 --> 00:01:39.060]  Oh
[00:01:39.060 --> 00:01:39.100]  ,
[00:01:39.100 --> 00:01:39.110]   I
[00:01:39.110 --> 00:01:39.210]   have
[00:01:39.210 --> 00:01:39.420]   something
[00:01:39.420 --> 00:01:39.510]   that
[00:01:39.510 --> 00:01:39.640]  's
[00:01:39.640 --> 00:01:39.680]   kind
[00:01:39.680 --> 00:01:39.680]   of
[00:01:39.680 --> 00:01:39.840]   working
[00:01:39.840 --> 00:01:40.000]  ."
[00:01:40.000 --> 00:01:40.160]   It
[00:01:40.160 --> 00:01:40.380]  's
[00:01:40.380 --> 00:01:40.780]   making
[00:01:40.780 --> 00:01:41.220]   money
[00:01:41.220 --> 00:01:41.360]  ,
[00:01:41.360 --> 00:01:41.490]   or
[00:01:41.490 --> 00:01:41.950]   people
[00:01:41.950 --> 00:01:42.200]   are
[00:01:42.200 --> 00:01:42.600]   using
[00:01:42.600 --> 00:01:42.760]   it
[00:01:42.760 --> 00:01:42.910]  ,
[00:01:42.910 --> 00:01:43.070]   or
[00:01:43.070 --> 00:01:43.990]   whatever
[00:01:43.990 --> 00:01:44.000]  .
[00:01:44.000 --> 00:01:44.180]   Or
[00:01:44.180 --> 00:01:44.550]   have
[00:01:44.550 --> 00:01:45.290]   released
[00:01:45.290 --> 00:01:45.470]   it
[00:01:45.470 --> 00:01:45.640]  ,
[00:01:45.640 --> 00:01:46.010]   and
[00:01:46.010 --> 00:01:46.110]   it
[00:01:46.110 --> 00:01:46.290]  's
[00:01:46.290 --> 00:01:46.660]   live
[00:01:46.660 --> 00:01:47.000]  .
[00:01:47.000 --> 00:01:47.720]   Then
[00:01:47.720 --> 00:01:48.800]   you
[00:01:48.800 --> 00:01:48.800]  're
[00:01:48.800 --> 00:01:49.000]  -
[00:01:49.000 --> 00:01:49.130]   then
[00:01:49.130 --> 00:01:49.210]   you
[00:01:49.210 --> 00:01:49.270]  ,
[00:01:49.270 --> 00:01:49.510]   even
[00:01:49.510 --> 00:01:49.600]   without
[00:01:49.600 --> 00:01:49.690]   the
[00:01:49.690 --> 00:01:49.900]   madness
[00:01:49.900 --> 00:01:50.000]  ,
[00:01:50.000 --> 00:01:50.200]   you
[00:01:50.200 --> 00:01:50.460]   have
[00:01:50.460 --> 00:01:50.790]   these
[00:01:50.790 --> 00:01:51.320]   external
[00:01:51.320 --> 00:01:51.650]   motiv
[00:01:51.650 --> 00:01:52.000]  ators
[00:01:52.000 --> 00:01:52.000]   that
[00:01:52.000 --> 00:01:52.000]   keep
[00:01:52.000 --> 00:01:52.000]   you
[00:01:52.000 --> 00:01:52.000]   going
[00:01:52.000 --> 00:01:52.000]  .
[00:01:52.000 --> 00:01:52.030]  
[00:01:52.030 --> 00:01:52.870]   Yeah
[00:01:52.870 --> 00:01:53.000]  .
[00:01:53.000 --> 00:01:53.740]   Yeah
[00:01:53.740 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.320]   Well
[00:01:54.320 --> 00:01:54.480]  ,
[00:01:54.480 --> 00:01:54.560]   I
[00:01:54.560 --> 00:01:54.940]   mean
[00:01:54.940 --> 00:01:55.040]  ,
[00:01:55.040 --> 00:01:55.520]   thanks
[00:01:55.520 --> 00:01:55.870]   for
[00:01:55.870 --> 00:01:55.920]  ,
[00:01:55.920 --> 00:01:56.160]   you
[00:01:56.160 --> 00:01:56.480]   know
[00:01:56.480 --> 00:01:56.640]  ,
[00:01:56.640 --> 00:01:56.870]   for
[00:01:56.870 --> 00:01:57.000]  -
[00:01:57.000 --> 00:01:57.140]   well
[00:01:57.140 --> 00:01:57.190]  ,
[00:01:57.190 --> 00:01:57.220]   no
[00:01:57.220 --> 00:01:57.230]  ,
[00:01:57.230 --> 00:01:57.420]   actually
[00:01:57.420 --> 00:01:57.460]  ,
[00:01:57.460 --> 00:01:57.480]   I
[00:01:57.480 --> 00:01:57.650]   brought
[00:01:57.650 --> 00:01:57.700]   it
[00:01:57.700 --> 00:01:57.750]   up
[00:01:57.750 --> 00:01:57.800]   to
[00:01:57.800 --> 00:01:57.870]   you
[00:01:57.870 --> 00:01:58.000]  .
[00:01:58.000 --> 00:01:58.060]   I
[00:01:58.060 --> 00:01:58.280]   was
[00:01:58.280 --> 00:01:58.770]   thinking
[00:01:58.770 --> 00:01:59.080]   about
[00:01:59.080 --> 00:01:59.260]   it
[00:01:59.260 --> 00:01:59.590]   anyway
[00:01:59.590 --> 00:02:00.080]   because
[00:02:00.080 --> 00:02:00.190]   of
[00:02:00.190 --> 00:02:00.360]   the
[00:02:00.360 --> 00:02:00.610]   cash
[00:02:00.610 --> 00:02:00.800]   that
[00:02:00.800 --> 00:02:00.920]   I
[00:02:00.920 --> 00:02:01.340]   made
[00:02:01.340 --> 00:02:01.700]   through
[00:02:01.700 --> 00:02:01.870]   just
[00:02:01.870 --> 00:02:02.270]   normal
[00:02:02.270 --> 00:02:02.700]   trading
[00:02:02.700 --> 00:02:03.000]  .
[00:02:03.000 --> 00:02:03.100]   I
[00:02:03.100 --> 00:02:03.310]   just
[00:02:03.310 --> 00:02:03.890]   encourage
[00:02:03.890 --> 00:02:04.080]   you
[00:02:04.080 --> 00:02:04.280]  ,
[00:02:04.280 --> 00:02:04.450]   that
[00:02:04.450 --> 00:02:04.570]  's
[00:02:04.570 --> 00:02:04.800]   all
[00:02:04.800 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.300]   Yeah
[00:02:05.300 --> 00:02:05.440]  ,
[00:02:05.440 --> 00:02:05.750]   yeah
[00:02:05.750 --> 00:02:06.000]  .
[00:02:06.000 --> 00:02:06.080]   So
[00:02:06.080 --> 00:02:06.160]  ,
[00:02:06.160 --> 00:02:06.200]   I
[00:02:06.200 --> 00:02:06.360]   mean
[00:02:06.360 --> 00:02:06.440]  ,
[00:02:06.440 --> 00:02:06.760]   really
[00:02:06.760 --> 00:02:06.840]  ,
[00:02:06.840 --> 00:02:06.920]   what
[00:02:06.920 --> 00:02:06.960]   I
[00:02:06.960 --> 00:02:07.270]   wanted
[00:02:07.270 --> 00:02:07.280]   to
[00:02:07.280 --> 00:02:07.440]   talk
[00:02:07.440 --> 00:02:07.520]   to
[00:02:07.520 --> 00:02:07.640]   you
[00:02:07.640 --> 00:02:07.840]   about
[00:02:07.840 --> 00:02:08.000]  ,
[00:02:08.000 --> 00:02:08.030]   I
[00:02:08.030 --> 00:02:08.180]   just
[00:02:08.180 --> 00:02:08.330]   have
[00:02:08.330 --> 00:02:08.360]   a
[00:02:08.360 --> 00:02:08.550]   bunch
[00:02:08.550 --> 00:02:08.630]   of
[00:02:08.630 --> 00:02:09.000]   questions
[00:02:09.000 --> 00:02:09.550]   about
[00:02:09.550 --> 00:02:09.770]   it
[00:02:09.770 --> 00:02:10.000]  ,
[00:02:10.000 --> 00:02:10.000]   you
[00:02:10.000 --> 00:02:10.000]   know
[00:02:10.000 --> 00:02:10.000]  .
[00:02:10.000 --> 00:02:10.130]   And
[00:02:10.130 --> 00:02:10.170]   I
[00:02:10.170 --> 00:02:10.350]   hope
[00:02:10.350 --> 00:02:10.530]   that
[00:02:10.530 --> 00:02:10.620]  's
[00:02:10.620 --> 00:02:10.750]   not
[00:02:10.750 --> 00:02:10.880]   too
[00:02:10.880 --> 00:02:11.150]   boring
[00:02:11.150 --> 00:02:11.310]   for
[00:02:11.310 --> 00:02:11.410]   the
[00:02:11.410 --> 00:02:11.820]   listeners
[00:02:11.820 --> 00:02:12.000]  ,
[00:02:12.000 --> 00:02:12.230]   but
[00:02:12.230 --> 00:02:12.280]   I
[00:02:12.280 --> 00:02:12.420]  'm
[00:02:12.420 --> 00:02:13.000]   thinking
[00:02:13.000 --> 00:02:13.230]   some
[00:02:13.230 --> 00:02:13.580]   people
[00:02:13.580 --> 00:02:13.870]   would
[00:02:13.870 --> 00:02:14.000]   be
[00:02:14.000 --> 00:02:14.620]   interested
[00:02:14.620 --> 00:02:14.730]   in
[00:02:14.730 --> 00:02:15.000]   some
[00:02:15.000 --> 00:02:15.170]   of
[00:02:15.170 --> 00:02:15.180]   the
[00:02:15.180 --> 00:02:15.440]   answers
[00:02:15.440 --> 00:02:15.590]   that
[00:02:15.590 --> 00:02:15.740]   you
[00:02:15.740 --> 00:02:15.850]   have
[00:02:15.850 --> 00:02:16.000]  .
[00:02:16.000 --> 00:02:16.220]   Well
[00:02:16.220 --> 00:02:16.330]  ,
[00:02:16.330 --> 00:02:16.550]   look
[00:02:16.550 --> 00:02:16.650]  ,
[00:02:16.650 --> 00:02:16.710]   I
[00:02:16.710 --> 00:02:17.040]   mean
[00:02:17.040 --> 00:02:17.080]  ,
[00:02:17.080 --> 00:02:17.260]   here
[00:02:17.260 --> 00:02:17.370]  's
[00:02:17.370 --> 00:02:17.540]   the
[00:02:17.540 --> 00:02:17.760]   deal
[00:02:17.760 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.000]  
[00:02:18.000 --> 00:02:18.080]   I
[00:02:18.080 --> 00:02:18.160]   mean
[00:02:18.160 --> 00:02:18.590]  ,
[00:02:18.590 --> 00:02:18.840]   you
[00:02:18.840 --> 00:02:19.190]   know
[00:02:19.190 --> 00:02:19.360]  ,
[00:02:19.360 --> 00:02:19.530]   it
[00:02:19.530 --> 00:02:20.010]  's
[00:02:20.010 --> 00:02:20.040]   like
[00:02:20.040 --> 00:02:20.210]  ,
[00:02:20.210 --> 00:02:20.290]   I
[00:02:20.290 --> 00:02:20.630]   mean
[00:02:20.630 --> 00:02:20.820]  ,
[00:02:20.820 --> 00:02:20.870]   I
[00:02:20.870 --> 00:02:21.220]   don
[00:02:21.220 --> 00:02:21.310]  't
[00:02:21.310 --> 00:02:21.650]   know
[00:02:21.650 --> 00:02:22.000]  .
[00:02:22.000 --> 00:02:22.050]   I
[00:02:22.050 --> 00:02:22.260]   mean
[00:02:22.260 --> 00:02:22.360]  ,
[00:02:22.360 --> 00:02:22.410]   I
[00:02:22.410 --> 00:02:22.520]  'm
[00:02:22.520 --> 00:02:22.720]   sure
[00:02:22.720 --> 00:02:23.050]   there
[00:02:23.050 --> 00:02:23.090]  's
[00:02:23.090 --> 00:02:23.410]   always
[00:02:23.410 --> 00:02:23.730]   people
[00:02:23.730 --> 00:02:23.890]   who
[00:02:23.890 --> 00:02:24.000]  -
[00:02:24.000 --> 00:02:24.070]   you
[00:02:24.070 --> 00:02:24.140]  're
[00:02:24.140 --> 00:02:24.260]   never
[00:02:24.260 --> 00:02:24.380]   going
[00:02:24.380 --> 00:02:24.420]   to
[00:02:24.420 --> 00:02:24.510]   have
[00:02:24.510 --> 00:02:24.720]   100
[00:02:24.720 --> 00:02:24.730]  %
[00:02:24.730 --> 00:02:25.000]   agreement
[00:02:25.000 --> 00:02:25.160]   on
[00:02:25.160 --> 00:02:25.970]   anything
[00:02:25.970 --> 00:02:26.000]  ,
[00:02:26.000 --> 00:02:26.000]   as
[00:02:26.000 --> 00:02:26.000]   you
[00:02:26.000 --> 00:02:26.000]   know
[00:02:26.000 --> 00:02:26.000]  .
[00:02:26.000 --> 00:02:26.150]   But
[00:02:26.150 --> 00:02:26.250]  ,
[00:02:26.250 --> 00:02:26.520]   you
[00:02:26.520 --> 00:02:26.600]   know
[00:02:26.600 --> 00:02:26.700]  ,
[00:02:26.700 --> 00:02:26.950]   if
[00:02:26.950 --> 00:02:26.950]   you
[00:02:26.950 --> 00:02:27.410]   were
[00:02:27.410 --> 00:02:27.420]   doing
[00:02:27.420 --> 00:02:27.460]   a
[00:02:27.460 --> 00:02:27.770]   mobile
[00:02:27.770 --> 00:02:28.130]   project
[00:02:28.130 --> 00:02:28.230]  ,
[00:02:28.230 --> 00:02:28.280]   I
[00:02:28.280 --> 00:02:28.380]  'm
[00:02:28.380 --> 00:02:28.580]   sure
[00:02:28.580 --> 00:02:28.840]   there
[00:02:28.840 --> 00:02:28.940]  's
[00:02:28.940 --> 00:02:29.040]   a
[00:02:29.040 --> 00:02:29.140]   ton
[00:02:29.140 --> 00:02:29.240]   of
[00:02:29.240 --> 00:02:29.550]   people
[00:02:29.550 --> 00:02:29.700]   who
[00:02:29.700 --> 00:02:29.850]   don
[00:02:29.850 --> 00:02:30.000]  't
[00:02:30.000 --> 00:02:30.150]   care
[00:02:30.150 --> 00:02:30.410]   about
[00:02:30.410 --> 00:02:30.960]   mobile
[00:02:30.960 --> 00:02:31.000]  .
[00:02:31.000 --> 00:02:31.070]   Or
[00:02:31.070 --> 00:02:31.140]   if
[00:02:31.140 --> 00:02:31.250]   you
[00:02:31.250 --> 00:02:31.360]   did
[00:02:31.360 --> 00:02:31.390]   a
[00:02:31.390 --> 00:02:31.500]   web
[00:02:31.500 --> 00:02:31.770]   project
[00:02:31.770 --> 00:02:31.840]  ,
[00:02:31.840 --> 00:02:31.870]   I
[00:02:31.870 --> 00:02:31.940]  'm
[00:02:31.940 --> 00:02:32.090]   sure
[00:02:32.090 --> 00:02:32.130]   a
[00:02:32.130 --> 00:02:32.270]   lot
[00:02:32.270 --> 00:02:32.300]   of
[00:02:32.300 --> 00:02:32.540]   people
[00:02:32.540 --> 00:02:32.640]   don
[00:02:32.640 --> 00:02:32.710]  't
[00:02:32.710 --> 00:02:32.860]   give
[00:02:32.860 --> 00:02:32.890]   a
[00:02:32.890 --> 00:02:33.040]   damn
[00:02:33.040 --> 00:02:33.230]   about
