
[00:00:00.000 --> 00:00:00.080]  
[00:00:00.080 --> 00:00:03.020]   [
[00:00:52.610 --> 00:00:52.740]  ,
[00:00:52.740 --> 00:00:53.050]   with
[00:00:53.050 --> 00:00:53.130]   a
[00:00:53.130 --> 00:00:53.360]   few
[00:00:53.360 --> 00:00:53.870]   other
[00:00:53.870 --> 00:00:54.220]   people
[00:00:54.220 --> 00:00:54.370]  ,
[00:00:54.370 --> 00:00:54.470]   a
[00:00:54.470 --> 00:00:54.760]   time
[00:00:54.760 --> 00:00:55.390]   tracking
[00:00:55.390 --> 00:00:55.620]   and
[00:00:55.620 --> 00:00:55.890]   inv
[00:00:55.890 --> 00:00:55.920]  o
[00:00:55.920 --> 00:00:56.310]  icing
[00:00:56.310 --> 00:00:57.180]   application
[00:00:57.180 --> 00:00:57.650]   called
[00:00:57.650 --> 00:00:57.890]   Fre
[00:00:57.890 --> 00:00:58.030]  ck
[00:00:58.030 --> 00:00:58.180]  le
[00:00:58.180 --> 00:00:58.540]  ,
[00:00:58.540 --> 00:00:58.790]   which
[00:00:58.790 --> 00:00:58.900]   is
[00:00:58.900 --> 00:00:58.950]   a
[00:00:58.950 --> 00:00:59.120]   web
[00:00:59.120 --> 00:00:59.290]   app
[00:00:59.290 --> 00:00:59.500]  .
[00:00:59.500 --> 00:00:59.810]   You
[00:00:59.810 --> 00:01:00.120]  've
[00:01:00.120 --> 00:01:01.080]   organized
[00:01:01.080 --> 00:01:01.360]   and
[00:01:01.360 --> 00:01:01.980]   hosted
[00:01:01.980 --> 00:01:02.090]   a
[00:01:02.090 --> 00:01:02.700]   number
[00:01:02.700 --> 00:01:02.900]   of
[00:01:02.900 --> 00:01:03.830]   different
[00:01:03.830 --> 00:01:05.000]   conferences
[00:01:05.000 --> 00:01:05.410]   about
[00:01:05.410 --> 00:01:06.150]   launching
[00:01:06.150 --> 00:01:06.910]   software
[00:01:06.910 --> 00:01:07.000]  ,
[00:01:07.000 --> 00:01:07.590]   launching
[00:01:07.590 --> 00:01:07.840]   info
[00:01:07.840 --> 00:01:08.360]   products
[00:01:08.360 --> 00:01:08.500]  ,
[00:01:08.500 --> 00:01:09.050]   about
[00:01:09.050 --> 00:01:10.170]   JavaScript
[00:01:10.170 --> 00:01:10.500]  .
[00:01:10.500 --> 00:01:10.770]   And
[00:01:10.770 --> 00:01:11.040]   you
[00:01:11.040 --> 00:01:11.310]   are
[00:01:11.310 --> 00:01:11.770]   doing
[00:01:11.770 --> 00:01:11.860]   a
[00:01:11.860 --> 00:01:12.140]   lot
[00:01:12.140 --> 00:01:12.400]   now
[00:01:12.400 --> 00:01:12.580]   in
[00:01:12.580 --> 00:01:13.050]   terms
[00:01:13.050 --> 00:01:13.230]   of
[00:01:13.230 --> 00:01:13.590]   just
[00:01:13.590 --> 00:01:14.230]   talking
[00:01:14.230 --> 00:01:14.690]   about
[00:01:14.690 --> 00:01:14.960]   the
[00:01:14.960 --> 00:01:15.500]   power
[00:01:15.500 --> 00:01:15.630]   and
[00:01:15.630 --> 00:01:16.000]   leverage
[00:01:16.000 --> 00:01:16.140]   that
[00:01:16.140 --> 00:01:16.240]   you
[00:01:16.240 --> 00:01:16.340]   can
[00:01:16.340 --> 00:01:16.500]   gain
[00:01:16.500 --> 00:01:17.500]   from
[00:01:17.500 --> 00:01:17.830]   selling
[00:01:17.830 --> 00:01:17.920]  ,
[00:01:17.920 --> 00:01:18.300]   creating
[00:01:18.300 --> 00:01:18.440]   and
[00:01:18.440 --> 00:01:18.770]   selling
[00:01:18.770 --> 00:01:18.960]   info
[00:01:18.960 --> 00:01:19.340]   products
[00:01:19.340 --> 00:01:19.500]  .
[00:01:19.500 --> 00:01:19.590]  
[00:01:19.590 --> 00:01:19.730]   So
[00:01:19.730 --> 00:01:19.960]  ,
[00:01:19.960 --> 00:01:20.430]   that
[00:01:20.430 --> 00:01:20.680]  's
[00:01:20.680 --> 00:01:20.770]   a
[00:01:20.770 --> 00:01:21.190]   lot
[00:01:21.190 --> 00:01:21.500]  .
[00:01:21.500 --> 00:01:21.700]   She
[00:01:21.700 --> 00:01:22.000]   also
[00:01:22.000 --> 00:01:22.170]   has
[00:01:22.170 --> 00:01:22.230]   a
[00:01:22.230 --> 00:01:22.650]   master
[00:01:22.650 --> 00:01:22.960]   class
[00:01:22.960 --> 00:01:23.230]   that
[00:01:23.230 --> 00:01:23.430]   you
[00:01:23.430 --> 00:01:23.630]   can
[00:01:23.630 --> 00:01:24.240]   subscribe
[00:01:24.240 --> 00:01:24.370]   to
[00:01:24.370 --> 00:01:24.500]  ,
[00:01:24.500 --> 00:01:24.580]   I
[00:01:24.580 --> 00:01:24.890]   guess
[00:01:24.890 --> 00:01:25.040]  ,
[00:01:25.040 --> 00:01:25.150]   as
[00:01:25.150 --> 00:01:25.210]   a
[00:01:25.210 --> 00:01:25.610]   member
[00:01:25.610 --> 00:01:25.740]  ,
[00:01:25.740 --> 00:01:25.800]   a
[00:01:25.800 --> 00:01:26.340]   monthly
[00:01:26.340 --> 00:01:26.670]   member
[00:01:26.670 --> 00:01:27.000]  .
[00:01:27.000 --> 00:01:27.390]   Something
[00:01:27.390 --> 00:01:27.430]   I
[00:01:27.430 --> 00:01:27.520]  'm
[00:01:27.520 --> 00:01:27.860]   thinking
[00:01:27.860 --> 00:01:28.070]   about
[00:01:28.070 --> 00:01:28.180]  ,
[00:01:28.180 --> 00:01:28.280]   but
[00:01:28.280 --> 00:01:28.490]   haven
[00:01:28.490 --> 00:01:28.570]  't
[00:01:28.570 --> 00:01:28.840]   done
[00:01:28.840 --> 00:01:28.870]   yet
[00:01:28.870 --> 00:01:28.970]  ,
[00:01:28.970 --> 00:01:29.340]   actually
[00:01:29.340 --> 00:01:29.500]  .
[00:01:29.500 --> 00:01:29.580]   So
[00:01:29.580 --> 00:01:29.650]  ,
[00:01:29.650 --> 00:01:29.770]   you
[00:01:29.770 --> 00:01:29.880]  're
[00:01:29.880 --> 00:01:30.150]   getting
[00:01:30.150 --> 00:01:30.370]   ahead
[00:01:30.370 --> 00:01:30.500]  .
[00:01:30.500 --> 00:01:31.690]   Okay
[00:01:31.690 --> 00:01:32.500]  .
[00:01:32.500 --> 00:01:32.690]   So
[00:01:32.690 --> 00:01:32.880]  ,
[00:01:32.880 --> 00:01:33.170]   the
[00:01:33.170 --> 00:01:33.460]   bad
[00:01:33.460 --> 00:01:33.840]   part
[00:01:33.840 --> 00:01:34.320]   about
[00:01:34.320 --> 00:01:34.620]   Tech
[00:01:34.620 --> 00:01:35.080]  S
[00:01:35.080 --> 00:01:35.140]  ing
[00:01:35.140 --> 00:01:35.280]   is
[00:01:35.280 --> 00:01:35.650]   that
[00:01:35.650 --> 00:01:35.840]   we
[00:01:35.840 --> 00:01:36.130]  're
[00:01:36.130 --> 00:01:36.840]   dis
[00:01:36.840 --> 00:01:36.900]  organ
[00:01:36.900 --> 00:01:37.280]  ized
[00:01:37.280 --> 00:01:37.570]   and
[00:01:37.570 --> 00:01:37.760]   we
[00:01:37.760 --> 00:01:38.140]   jump
[00:01:38.140 --> 00:01:38.720]   around
[00:01:38.720 --> 00:01:38.810]   a
[00:01:38.810 --> 00:01:39.100]   lot
[00:01:39.100 --> 00:01:39.500]  .
[00:01:39.500 --> 00:01:39.630]   The
[00:01:39.630 --> 00:01:39.800]   good
[00:01:39.800 --> 00:01:39.970]   part
[00:01:39.970 --> 00:01:40.050]   is
[00:01:40.050 --> 00:01:40.130]   we
[00:01:40.130 --> 00:01:40.260]  'll
[00:01:40.260 --> 00:01:40.730]   eventually
[00:01:40.730 --> 00:01:40.820]   get
[00:01:40.820 --> 00:01:40.900]   to
[00:01:40.900 --> 00:01:41.350]   everything
[00:01:41.350 --> 00:01:41.500]  .
[00:01:41.500 --> 00:01:41.900]   So
[00:01:41.900 --> 00:01:42.290]  ,
[00:01:42.290 --> 00:01:42.890]   let
[00:01:42.890 --> 00:01:43.280]  's
[00:01:43.280 --> 00:01:43.880]   see
[00:01:43.880 --> 00:01:44.500]  .
[00:01:44.500 --> 00:01:44.830]   Where
[00:01:44.830 --> 00:01:44.960]   to
[00:01:44.960 --> 00:01:45.290]   start
[00:01:45.290 --> 00:01:45.500]  ?
[00:01:45.500 --> 00:01:45.530]  
[00:01:45.530 --> 00:01:45.790]   One
[00:01:45.790 --> 00:01:46.300]   thing
[00:01:46.300 --> 00:01:46.360]   I
[00:01:46.360 --> 00:01:46.740]   just
[00:01:46.740 --> 00:01:47.220]   think
[00:01:47.220 --> 00:01:47.410]   is
[00:01:47.410 --> 00:01:48.470]   interesting
[00:01:48.470 --> 00:01:48.660]   is
[00:01:48.660 --> 00:01:49.040]   your
[00:01:49.040 --> 00:01:49.710]   unicorn
[00:01:49.710 --> 00:01:50.070]   free
[00:01:50.070 --> 00:01:50.470]   sort
[00:01:50.470 --> 00:01:50.660]   of
[00:01:50.660 --> 00:01:51.170]   mantra
[00:01:51.170 --> 00:01:51.890]  ,
[00:01:51.890 --> 00:01:52.050]   which
[00:01:52.050 --> 00:01:52.270]   is
[00:01:52.270 --> 00:01:52.500]  ,
[00:01:52.500 --> 00:01:52.640]   it
[00:01:52.640 --> 00:01:52.770]  's
[00:01:52.770 --> 00:01:53.020]   just
[00:01:53.020 --> 00:01:53.280]   sort
[00:01:53.280 --> 00:01:53.410]   of
[00:01:53.410 --> 00:01:53.470]   a
[00:01:53.470 --> 00:01:53.610]   no
[00:01:53.610 --> 00:01:54.140]   bullshit
[00:01:54.140 --> 00:01:54.640]   approach
[00:01:54.640 --> 00:01:54.770]   to
[00:01:54.770 --> 00:01:55.290]   business
[00:01:55.290 --> 00:01:55.500]  .
[00:01:55.500 --> 00:01:55.740]   And
[00:01:55.740 --> 00:01:56.140]   maybe
[00:01:56.140 --> 00:01:56.360]   we
[00:01:56.360 --> 00:01:56.700]   could
[00:01:56.700 --> 00:01:57.020]   just
[00:01:57.020 --> 00:01:57.420]   start
[00:01:57.420 --> 00:01:57.580]   by
[00:01:57.580 --> 00:01:58.140]   talking
[00:01:58.140 --> 00:01:58.540]   about
[00:01:58.540 --> 00:01:58.780]   how
[00:01:58.780 --> 00:01:59.020]   you
[00:01:59.020 --> 00:01:59.340]   came
[00:01:59.340 --> 00:01:59.560]   up
[00:01:59.560 --> 00:01:59.820]   with
[00:01:59.820 --> 00:02:00.380]   unicorn
[00:02:00.380 --> 00:02:00.700]   free
[00:02:00.700 --> 00:02:00.940]   and
[00:02:00.940 --> 00:02:01.260]   what
[00:02:01.260 --> 00:02:01.420]   it
[00:02:01.420 --> 00:02:01.580]  's
[00:02:01.580 --> 00:02:02.130]   all
[00:02:02.130 --> 00:02:02.220]   about
[00:02:02.220 --> 00:02:02.500]  .
[00:02:02.500 --> 00:02:02.670]   So
[00:02:02.670 --> 00:02:03.090]  ,
[00:02:03.090 --> 00:02:03.140]   the
[00:02:03.140 --> 00:02:03.520]   short
[00:02:03.520 --> 00:02:03.950]   story
[00:02:03.950 --> 00:02:04.120]   of
[00:02:04.120 --> 00:02:04.400]   how
[00:02:04.400 --> 00:02:04.450]   I
[00:02:04.450 --> 00:02:04.800]   came
[00:02:04.800 --> 00:02:04.960]   up
[00:02:04.960 --> 00:02:05.300]   with
[00:02:05.300 --> 00:02:05.950]   unicorn
[00:02:05.950 --> 00:02:06.240]   free
[00:02:06.240 --> 00:02:06.440]   as
[00:02:06.440 --> 00:02:06.660]   the
[00:02:06.660 --> 00:02:07.000]   blog
[00:02:07.000 --> 00:02:07.250]   and
[00:02:07.250 --> 00:02:07.500]   the
[00:02:07.500 --> 00:02:07.840]   name
[00:02:07.840 --> 00:02:08.010]   is
[00:02:08.010 --> 00:02:08.350]   that
[00:02:08.350 --> 00:02:08.430]   I
[00:02:08.430 --> 00:02:08.680]   was
[00:02:08.680 --> 00:02:09.110]   drunk
[00:02:09.110 --> 00:02:09.500]  .
[00:02:09.500 --> 00:02:09.580]  
[00:02:09.580 --> 00:02:09.620]   I
[00:02:09.620 --> 00:02:10.260]   found
[00:02:10.260 --> 00:02:10.490]   in
[00:02:10.490 --> 00:02:10.780]   my
[00:02:10.780 --> 00:02:11.480]   iPhone
[00:02:11.480 --> 00:02:12.100]   notes
[00:02:12.100 --> 00:02:13.500]   application
[00:02:13.500 --> 00:02:13.710]  ,
[00:02:13.710 --> 00:02:13.860]   I
[00:02:13.860 --> 00:02:14.200]   had
[00:02:14.200 --> 00:02:15.070]   written
[00:02:15.070 --> 00:02:15.570]   this
[00:02:15.570 --> 00:02:16.070]   down
[00:02:16.070 --> 00:02:16.500]  .
[00:02:16.500 --> 00:02:16.540]   I
[00:02:16.540 --> 00:02:16.750]   think
[00:02:16.750 --> 00:02:16.830]   I
[00:02:16.830 --> 00:02:16.960]   know
[00:02:16.960 --> 00:02:17.170]   where
[00:02:17.170 --> 00:02:17.210]   I
[00:02:17.210 --> 00:02:17.460]   wrote
[00:02:17.460 --> 00:02:17.500]   it
[00:02:17.500 --> 00:02:17.670]   down
[00:02:17.670 --> 00:02:17.750]  ,
[00:02:17.750 --> 00:02:17.880]   but
[00:02:17.880 --> 00:02:17.920]   I
[00:02:17.920 --> 00:02:18.000]  'm
[00:02:18.000 --> 00:02:18.160]   not
[00:02:18.160 --> 00:02:18.300]   sure
[00:02:18.300 --> 00:02:18.500]  .
[00:02:18.500 --> 00:02:18.560]   I
[00:02:18.560 --> 00:02:18.880]   wrote
[00:02:18.880 --> 00:02:19.200]   down
[00:02:19.200 --> 00:02:19.250]  ,
[00:02:19.250 --> 00:02:19.820]   unless
[00:02:19.820 --> 00:02:19.830]   you
[00:02:19.830 --> 00:02:20.180]   can
[00:02:20.180 --> 00:02:20.330]   monet
[00:02:20.330 --> 00:02:20.560]  ize
[00:02:20.560 --> 00:02:20.770]   rain
[00:02:20.770 --> 00:02:21.020]  bows
[00:02:21.020 --> 00:02:21.210]   and
[00:02:21.210 --> 00:02:21.660]   glitter
[00:02:21.660 --> 00:02:21.780]  ,
[00:02:21.780 --> 00:02:21.970]   you
[00:02:21.970 --> 00:02:22.420]   shouldn
[00:02:22.420 --> 00:02:22.540]  't
[00:02:22.540 --> 00:02:22.790]   base
[00:02:22.790 --> 00:02:23.040]   your
[00:02:23.040 --> 00:02:23.550]   business
[00:02:23.550 --> 00:02:23.730]   on
[00:02:23.730 --> 00:02:23.760]   a
[00:02:23.760 --> 00:02:24.180]   unicorn
[00:02:24.180 --> 00:02:24.500]  .
[00:02:24.500 --> 00:02:24.810]   And
[00:02:24.810 --> 00:02:24.910]   I
[00:02:24.910 --> 00:02:25.470]   think
[00:02:25.470 --> 00:02:25.520]   I
[00:02:25.520 --> 00:02:26.190]   wrote
[00:02:26.190 --> 00:02:26.440]   this
[00:02:26.440 --> 00:02:26.850]   down
[00:02:26.850 --> 00:02:27.250]   when
[00:02:27.250 --> 00:02:27.360]   I
[00:02:27.360 --> 00:02:27.670]   was
[00:02:27.670 --> 00:02:27.870]   in
[00:02:27.870 --> 00:02:28.180]   the
[00:02:28.180 --> 00:02:28.490]   Sch
[00:02:28.490 --> 00:02:28.860]  atz
[00:02:28.860 --> 00:02:29.090]  kam
[00:02:29.090 --> 00:02:29.390]  mer
[00:02:29.390 --> 00:02:29.590]   in
[00:02:29.590 --> 00:02:30.210]   Vienna
[00:02:30.210 --> 00:02:30.500]  ,
[00:02:30.500 --> 00:02:30.840]   which
[00:02:30.840 --> 00:02:31.030]   is
[00:02:31.030 --> 00:02:31.240]   like
[00:02:31.240 --> 00:02:31.440]   the
[00:02:31.440 --> 00:02:31.990]   treasure
[00:02:31.990 --> 00:02:32.710]   chamber
[00:02:32.710 --> 00:02:32.750]   where
[00:02:32.750 --> 00:02:32.880]   they
[00:02:32.880 --> 00:02:33.100]   keep
[00:02:33.100 --> 00:02:33.180]   all
[00:02:33.180 --> 00:02:33.260]   of
[00:02:33.260 --> 00:02:33.390]   the
[00:02:33.390 --> 00:02:33.500]  ,
[00:02:33.500 --> 00:02:34.160]   well
[00:02:34.160 --> 00:02:34.500]  ,
[00:02:34.500 --> 00:02:34.630]   the
[00:02:34.630 --> 00:02:35.070]   treasures
[00:02:35.070 --> 00:02:35.220]   that
[00:02:35.220 --> 00:02:35.350]   the
[00:02:35.350 --> 00:02:35.480]   Hab
[00:02:35.480 --> 00:02:35.550]  s
[00:02:35.550 --> 00:02:35.700]  burg
[00:02:35.700 --> 00:02:35.970]   Empire
[00:02:35.970 --> 00:02:36.100]   had
[00:02:36.100 --> 00:02:36.190]   am
[00:02:36.190 --> 00:02:36.500]  assed
[00:02:36.500 --> 00:02:36.500]  .
[00:02:36.500 --> 00:02:36.500]  
[00:02:36.500 --> 00:02:36.850]   And
[00:02:36.850 --> 00:02:37.200]   one
[00:02:37.200 --> 00:02:37.430]   of
[00:02:37.430 --> 00:02:38.010]   their
[00:02:38.010 --> 00:02:38.480]   most
[00:02:38.480 --> 00:02:39.420]   treasure
[00:02:39.420 --> 00:02:39.520]  d
[00:02:39.520 --> 00:02:40.580]   treasures
[00:02:40.580 --> 00:02:40.810]   is
[00:02:40.810 --> 00:02:41.280]   like
[00:02:41.280 --> 00:02:41.580]   an
[00:02:41.580 --> 00:02:42.130]   eight
[00:02:42.130 --> 00:02:42.560]   feet
[00:02:42.560 --> 00:02:43.130]   tall
[00:02:43.130 --> 00:02:43.260]  ,
[00:02:43.260 --> 00:02:43.830]   eight
[00:02:43.830 --> 00:02:44.310]   foot
[00:02:44.310 --> 00:02:44.960]   tall
[00:02:44.960 --> 00:02:45.130]   nar
[00:02:45.130 --> 00:02:45.350]  wh
[00:02:45.350 --> 00:02:45.610]  al
[00:02:45.610 --> 00:02:45.970]   tus
[00:02:45.970 --> 00:02:46.050]  k
[00:02:46.050 --> 00:02:46.500]  .
[00:02:46.500 --> 00:02:46.630]   But
[00:02:46.630 --> 00:02:46.720]   of
[00:02:46.720 --> 00:02:47.040]   course
[00:02:47.040 --> 00:02:47.080]  ,
[00:02:47.080 --> 00:02:47.260]   they
[00:02:47.260 --> 00:02:47.580]   thought
[00:02:47.580 --> 00:02:47.660]   it
[00:02:47.660 --> 00:02:47.790]   was
[00:02:47.790 --> 00:02:47.830]   a
[00:02:47.830 --> 00:02:48.140]   unicorn
[00:02:48.140 --> 00:02:48.310]   horn
[00:02:48.310 --> 00:02:48.500]  .
[00:02:48.500 --> 00:02:48.760]   And
[00:02:48.760 --> 00:02:49.110]   that
[00:02:49.110 --> 00:02:49.280]  's
[00:02:49.280 --> 00:02:49.540]   the
[00:02:49.540 --> 00:02:50.070]   reason
[00:02:50.070 --> 00:02:50.620]   that
[00:02:50.620 --> 00:02:50.860]   there
[00:02:50.860 --> 00:02:51.030]  's
[00:02:51.030 --> 00:02:51.120]   a
[00:02:51.120 --> 00:02:51.380]   nar
[00:02:51.380 --> 00:02:51.550]  wh
[00:02:51.550 --> 00:02:51.720]  al
[00:02:51.720 --> 00:02:51.980]   imp
[00:02:51.980 --> 00:02:52.420]  aling
[00:02:52.420 --> 00:02:52.510]   a
[00:02:52.510 --> 00:02:53.160]   unicorn
[00:02:53.160 --> 00:02:53.300]   on
[00:02:53.300 --> 00:02:53.590]   my
[00:02:53.590 --> 00:02:53.820]   blog
[00:02:53.820 --> 00:02:54.500]   header
[00:02:54.500 --> 00:02:54.680]  ,
[00:02:54.680 --> 00:02:54.960]   because
[00:02:54.960 --> 00:02:55.110]   nar
[00:02:55.110 --> 00:02:55.340]  wh
[00:02:55.340 --> 00:02:55.360]  als
[00:02:55.360 --> 00:02:55.500]  ,
[00:02:55.500 --> 00:02:55.800]   the
[00:02:55.800 --> 00:02:56.300]   truth
[00:02:56.300 --> 00:02:56.500]  ,
[00:02:56.500 --> 00:02:57.460]   are
[00:02:57.460 --> 00:02:58.190]   stranger
[00:02:58.190 --> 00:02:58.460]  ,
[00:02:58.460 --> 00:02:58.850]   but
[00:02:58.850 --> 00:02:58.960]   also
[00:02:58.960 --> 00:02:59.220]   more
[00:02:59.220 --> 00:02:59.680]   awesome
[00:02:59.680 --> 00:03:00.000]   than
[00:03:00.000 --> 00:03:00.400]   unicorn
[00:03:00.400 --> 00:03:00.470]  s
[00:03:00.470 --> 00:03:00.590]  ,
[00:03:00.590 --> 00:03:00.790]   the
[00:03:00.790 --> 00:03:01.250]   fiction
[00:03:01.250 --> 00:03:01.500]  .
[00:03:01.500 --> 00:03:01.530]  
[00:03:01.530 --> 00:03:01.810]   And
[00:03:01.810 --> 00:03:02.540]   looking
[00:03:02.540 --> 00:03:02.660]   at
[00:03:02.660 --> 00:03:03.400]   the
[00:03:03.400 --> 00:03:03.810]   startup
[00:03:03.810 --> 00:03:04.330]   world
[00:03:04.330 --> 00:03:04.690]   or
[00:03:04.690 --> 00:03:04.860]   the
[00:03:04.860 --> 00:03:05.710]   business
[00:03:05.710 --> 00:03:06.240]   world
[00:03:06.240 --> 00:03:06.500]  ,
[00:03:06.500 --> 00:03:06.830]   the
[00:03:06.830 --> 00:03:07.280]   vast
[00:03:07.280 --> 00:03:08.180]   majority
[00:03:08.180 --> 00:03:08.620]   of
[00:03:08.620 --> 00:03:08.850]   news
[00:03:08.850 --> 00:03:09.760]   coverage
[00:03:09.760 --> 00:03:09.970]   of
[00:03:09.970 --> 00:03:11.210]   discussions
[00:03:11.210 --> 00:03:11.430]   is
[00:03:11.430 --> 00:03:11.880]   very
[00:03:11.880 --> 00:03:12.250]   tab
[00:03:12.250 --> 00:03:12.430]  lo
[00:03:12.430 --> 00:03:12.650]  id
[00:03:12.650 --> 00:03:13.090]   like
[00:03:13.090 --> 00:03:13.500]  .
[00:03:13.500 --> 00:03:13.700]   You
