
[00:00:00.000 --> 00:00:02.060]  
[00:00:02.060 --> 00:00:04.200]   [
[00:00:41.510 --> 00:00:41.850]   anywhere
[00:00:41.850 --> 00:00:42.000]  ?
[00:00:42.000 --> 00:00:42.690]   Well
[00:00:42.690 --> 00:00:43.030]  ,
[00:00:43.030 --> 00:00:43.570]   I
[00:00:43.570 --> 00:00:43.890]   have
[00:00:43.890 --> 00:00:44.410]   the
[00:00:44.410 --> 00:00:45.820]   golden
[00:00:45.820 --> 00:00:46.000]   key
[00:00:46.000 --> 00:00:46.000]  .
[00:00:46.000 --> 00:00:46.080]   Oh
[00:00:46.080 --> 00:00:46.150]  ,
[00:00:46.150 --> 00:00:46.230]   to
[00:00:46.230 --> 00:00:46.350]   the
[00:00:46.350 --> 00:00:46.660]   mountain
[00:00:46.660 --> 00:00:46.860]   house
[00:00:46.860 --> 00:00:47.000]  .
[00:00:47.000 --> 00:00:47.090]   To
[00:00:47.090 --> 00:00:47.310]   the
[00:00:47.310 --> 00:00:47.610]   mountain
[00:00:47.610 --> 00:00:47.840]   house
[00:00:47.840 --> 00:00:48.000]  .
[00:00:48.000 --> 00:00:48.280]   To
[00:00:48.280 --> 00:00:48.700]   the
[00:00:48.700 --> 00:00:49.620]   refuge
[00:00:49.620 --> 00:00:50.000]  .
[00:00:50.000 --> 00:00:50.210]   The
[00:00:50.210 --> 00:00:50.630]   golden
[00:00:50.630 --> 00:00:50.840]   key
[00:00:50.840 --> 00:00:51.000]   to
[00:00:51.000 --> 00:00:51.290]   the
[00:00:51.290 --> 00:00:51.610]   future
[00:00:51.610 --> 00:00:51.890]   home
[00:00:51.890 --> 00:00:52.030]   of
[00:00:52.030 --> 00:00:52.260]   the
[00:00:52.260 --> 00:00:52.580]   cyber
[00:00:52.580 --> 00:00:53.000]   truck
[00:00:53.000 --> 00:00:53.000]  .
[00:00:53.000 --> 00:00:53.000]  
[00:00:53.000 --> 00:00:53.380]   The
[00:00:53.380 --> 00:00:54.350]   mountain
[00:00:54.350 --> 00:00:55.000]   cyber
[00:00:55.000 --> 00:00:55.270]   truck
[00:00:55.270 --> 00:00:56.000]  .
[00:00:56.000 --> 00:00:56.600]   But
[00:00:56.600 --> 00:00:57.000]  ,
[00:00:57.000 --> 00:00:57.000]   uh
[00:00:57.000 --> 00:00:57.000]  ,
[00:00:57.000 --> 00:00:57.000]   that
[00:00:57.000 --> 00:00:57.000]  's
[00:00:57.000 --> 00:00:57.000]  ...
[00:00:57.000 --> 00:00:57.300]   It
[00:00:57.300 --> 00:00:57.380]  's
[00:00:57.380 --> 00:00:57.670]   the
[00:00:57.670 --> 00:00:58.440]   mountain
[00:00:58.440 --> 00:00:58.920]   house
[00:00:58.920 --> 00:00:59.300]   sans
[00:00:59.300 --> 00:00:59.930]   truck
[00:00:59.930 --> 00:01:00.000]  ,
[00:01:00.000 --> 00:01:00.000]   right
[00:01:00.000 --> 00:01:00.000]  ?
[00:01:00.000 --> 00:01:00.250]   There
[00:01:00.250 --> 00:01:00.440]  's
[00:01:00.440 --> 00:01:00.440]   no
[00:01:00.440 --> 00:01:00.690]   truck
[00:01:00.690 --> 00:01:00.840]   yet
[00:01:00.840 --> 00:01:01.000]  .
[00:01:01.000 --> 00:01:01.440]   Sans
[00:01:01.440 --> 00:01:02.000]   truck
[00:01:02.000 --> 00:01:02.000]  .
[00:01:02.000 --> 00:01:02.290]   There
[00:01:02.290 --> 00:01:02.400]   is
[00:01:02.400 --> 00:01:02.500]   a
[00:01:02.500 --> 00:01:02.920]   parking
[00:01:02.920 --> 00:01:03.180]   space
[00:01:03.180 --> 00:01:03.320]   for
[00:01:03.320 --> 00:01:03.490]   the
[00:01:03.490 --> 00:01:03.780]   truck
[00:01:03.780 --> 00:01:04.000]  .
[00:01:04.000 --> 00:01:04.110]   How
[00:01:04.110 --> 00:01:04.220]   was
[00:01:04.220 --> 00:01:04.330]   the
[00:01:04.330 --> 00:01:04.630]   holidays
[00:01:04.630 --> 00:01:04.770]   for
[00:01:04.770 --> 00:01:04.850]   you
[00:01:04.850 --> 00:01:05.000]  ?
[00:01:05.000 --> 00:01:06.010]   Good
[00:01:06.010 --> 00:01:06.370]  ,
[00:01:06.370 --> 00:01:07.880]   good
[00:01:07.880 --> 00:01:08.000]  .
[00:01:08.000 --> 00:01:08.300]   Yeah
[00:01:08.300 --> 00:01:08.340]  ,
[00:01:08.340 --> 00:01:08.390]   I
[00:01:08.390 --> 00:01:08.620]   went
[00:01:08.620 --> 00:01:08.730]   to
[00:01:08.730 --> 00:01:08.890]   M
[00:01:08.890 --> 00:01:08.950]  amm
[00:01:08.950 --> 00:01:09.120]  oth
[00:01:09.120 --> 00:01:09.290]   for
[00:01:09.290 --> 00:01:09.340]   a
[00:01:09.340 --> 00:01:09.510]   few
[00:01:09.510 --> 00:01:09.740]   days
[00:01:09.740 --> 00:01:10.000]  .
[00:01:10.000 --> 00:01:10.600]   Nice
[00:01:10.600 --> 00:01:11.000]  .
[00:01:11.000 --> 00:01:11.170]   Snow
[00:01:11.170 --> 00:01:11.500]  boarding
[00:01:11.500 --> 00:01:11.590]  ,
[00:01:11.590 --> 00:01:11.910]   skiing
[00:01:11.910 --> 00:01:12.000]  .
[00:01:12.000 --> 00:01:12.270]   Luckily
[00:01:12.270 --> 00:01:12.310]   I
[00:01:12.310 --> 00:01:12.470]   didn
[00:01:12.470 --> 00:01:12.540]  't
[00:01:12.540 --> 00:01:12.610]  ,
[00:01:12.610 --> 00:01:12.730]   you
[00:01:12.730 --> 00:01:12.930]   know
[00:01:12.930 --> 00:01:13.000]  ,
[00:01:13.000 --> 00:01:13.250]   break
[00:01:13.250 --> 00:01:13.350]   my
[00:01:13.350 --> 00:01:13.600]   tail
[00:01:13.600 --> 00:01:13.740]  bone
[00:01:13.740 --> 00:01:14.000]   again
[00:01:14.000 --> 00:01:14.000]  .
[00:01:14.000 --> 00:01:14.250]   So
[00:01:14.250 --> 00:01:14.740]   that
[00:01:14.740 --> 00:01:15.110]   was
[00:01:15.110 --> 00:01:15.230]   a
[00:01:15.230 --> 00:01:15.600]   win
[00:01:15.600 --> 00:01:16.000]  .
[00:01:16.000 --> 00:01:16.280]   That
[00:01:16.280 --> 00:01:16.420]  's
[00:01:16.420 --> 00:01:16.490]   a
[00:01:16.490 --> 00:01:16.770]   mate
[00:01:16.770 --> 00:01:17.000]  .
[00:01:17.000 --> 00:01:17.320]   Yeah
[00:01:17.320 --> 00:01:17.470]  ,
[00:01:17.470 --> 00:01:17.810]   that
[00:01:17.810 --> 00:01:17.970]  's
[00:01:17.970 --> 00:01:17.980]   a
[00:01:17.980 --> 00:01:18.730]   difference
[00:01:18.730 --> 00:01:19.000]  .
[00:01:19.000 --> 00:01:19.400]   Let
[00:01:19.400 --> 00:01:19.610]  's
[00:01:19.610 --> 00:01:19.800]   see
[00:01:19.800 --> 00:01:19.940]  ,
[00:01:19.940 --> 00:01:20.410]   what
[00:01:20.410 --> 00:01:20.700]   else
[00:01:20.700 --> 00:01:21.000]  ?
[00:01:21.000 --> 00:01:21.000]  
[00:01:21.000 --> 00:01:21.220]   You
[00:01:21.220 --> 00:01:21.440]   know
[00:01:21.440 --> 00:01:21.560]  ,
[00:01:21.560 --> 00:01:21.680]   we
[00:01:21.680 --> 00:01:22.150]   came
[00:01:22.150 --> 00:01:22.180]   back
[00:01:22.180 --> 00:01:22.410]   for
[00:01:22.410 --> 00:01:23.010]   Christmas
[00:01:23.010 --> 00:01:23.300]   here
[00:01:23.300 --> 00:01:23.450]  ,
[00:01:23.450 --> 00:01:23.670]   and
[00:01:23.670 --> 00:01:24.060]   then
[00:01:24.060 --> 00:01:24.160]   Phil
[00:01:24.160 --> 00:01:24.320]   came
[00:01:24.320 --> 00:01:24.440]   for
[00:01:24.440 --> 00:01:24.550]   a
[00:01:24.550 --> 00:01:24.730]   couple
[00:01:24.730 --> 00:01:24.870]   days
[00:01:24.870 --> 00:01:25.000]  .
[00:01:25.000 --> 00:01:25.150]   Yeah
[00:01:25.150 --> 00:01:25.400]  ,
[00:01:25.400 --> 00:01:25.400]   we
[00:01:25.400 --> 00:01:25.820]   were
[00:01:25.820 --> 00:01:25.850]   meant
[00:01:25.850 --> 00:01:25.950]   to
[00:01:25.950 --> 00:01:26.050]   do
[00:01:26.050 --> 00:01:26.250]   that
[00:01:26.250 --> 00:01:26.450]   show
[00:01:26.450 --> 00:01:26.650]   with
[00:01:26.650 --> 00:01:26.850]   Phil
[00:01:26.850 --> 00:01:27.000]  ,
[00:01:27.000 --> 00:01:27.110]   but
[00:01:27.110 --> 00:01:27.280]   it
[00:01:27.280 --> 00:01:27.360]   never
[00:01:27.360 --> 00:01:27.540]   quite
[00:01:27.540 --> 00:01:27.780]   worked
[00:01:27.780 --> 00:01:27.870]   out
[00:01:27.870 --> 00:01:28.000]  .
[00:01:28.000 --> 00:01:28.270]   You
[00:01:28.270 --> 00:01:28.630]   know
[00:01:28.630 --> 00:01:28.800]  ,
[00:01:28.800 --> 00:01:29.200]   he
[00:01:29.200 --> 00:01:29.350]   just
[00:01:29.350 --> 00:01:29.650]   was
[00:01:29.650 --> 00:01:29.890]   not
[00:01:29.890 --> 00:01:30.610]   feeling
[00:01:30.610 --> 00:01:30.700]   it
[00:01:30.700 --> 00:01:31.000]  .
[00:01:31.000 --> 00:01:31.210]   For
[00:01:31.210 --> 00:01:31.570]   whatever
[00:01:31.570 --> 00:01:31.880]   reason
[00:01:31.880 --> 00:01:32.000]  ,
[00:01:32.000 --> 00:01:32.860]   despite
[00:01:32.860 --> 00:01:33.430]   being
[00:01:33.430 --> 00:01:33.670]   an
[00:01:33.670 --> 00:01:34.200]   ext
[00:01:34.200 --> 00:01:34.320]  ro
[00:01:34.320 --> 00:01:34.730]  vert
[00:01:34.730 --> 00:01:35.000]  ,
[00:01:35.000 --> 00:01:35.570]   an
[00:01:35.570 --> 00:01:35.770]   actor
[00:01:35.770 --> 00:01:36.000]  ,
[00:01:36.000 --> 00:01:36.170]   an
[00:01:36.170 --> 00:01:36.610]   improv
[00:01:36.610 --> 00:01:37.000]   actor
[00:01:37.000 --> 00:01:37.000]  ...
[00:01:37.000 --> 00:01:37.220]   And
[00:01:37.220 --> 00:01:37.260]   a
[00:01:37.260 --> 00:01:37.620]   funny
[00:01:37.620 --> 00:01:37.790]   guy
[00:01:37.790 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.370]   Well
[00:01:38.370 --> 00:01:38.550]  ,
[00:01:38.550 --> 00:01:38.830]   let
[00:01:38.830 --> 00:01:39.010]  's
[00:01:39.010 --> 00:01:39.330]   not
[00:01:39.330 --> 00:01:39.660]   give
[00:01:39.660 --> 00:01:39.780]   him
[00:01:39.780 --> 00:01:40.180]   a
[00:01:40.180 --> 00:01:40.310]   big
[00:01:40.310 --> 00:01:40.680]   head
[00:01:40.680 --> 00:01:41.000]  .
[00:01:41.000 --> 00:01:41.250]   No
[00:01:41.250 --> 00:01:41.510]  ,
[00:01:41.510 --> 00:01:41.860]   but
[00:01:41.860 --> 00:01:42.110]   he
[00:01:42.110 --> 00:01:42.470]   isn
[00:01:42.470 --> 00:01:42.750]  't
[00:01:42.750 --> 00:01:43.140]   the
[00:01:43.140 --> 00:01:43.590]   most
[00:01:43.590 --> 00:01:45.000]   comfortable
[00:01:45.000 --> 00:01:46.570]   sharing
[00:01:46.570 --> 00:01:47.000]   information
[00:01:47.000 --> 00:01:47.460]   about
[00:01:47.460 --> 00:01:48.000]   himself
[00:01:48.000 --> 00:01:48.190]  ,
[00:01:48.190 --> 00:01:48.290]   I
[00:01:48.290 --> 00:01:48.790]   think
[00:01:48.790 --> 00:01:49.300]  ,
[00:01:49.300 --> 00:01:49.420]   publicly
[00:01:49.420 --> 00:01:49.630]   like
[00:01:49.630 --> 00:01:49.840]   that
[00:01:49.840 --> 00:01:50.000]  .
[00:01:50.000 --> 00:01:50.000]  
[00:01:50.000 --> 00:01:50.180]   You
[00:01:50.180 --> 00:01:50.520]   know
[00:01:50.520 --> 00:01:50.530]  ,
[00:01:50.530 --> 00:01:50.670]   it
[00:01:50.670 --> 00:01:50.760]  's
[00:01:50.760 --> 00:01:51.050]   funny
[00:01:51.050 --> 00:01:51.160]  ,
[00:01:51.160 --> 00:01:51.270]   I
[00:01:51.270 --> 00:01:51.510]   think
[00:01:51.510 --> 00:01:51.670]   it
[00:01:51.670 --> 00:01:51.740]  's
[00:01:51.740 --> 00:01:52.210]   probably
[00:01:52.210 --> 00:01:52.270]   a
[00:01:52.270 --> 00:01:52.440]   lot
[00:01:52.440 --> 00:01:52.570]   of
[00:01:52.570 --> 00:01:52.980]   people
[00:01:52.980 --> 00:01:53.470]   would
[00:01:53.470 --> 00:01:53.490]   feel
[00:01:53.490 --> 00:01:53.680]   that
[00:01:53.680 --> 00:01:53.830]   way
[00:01:53.830 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.140]   I
[00:01:54.140 --> 00:01:54.440]   mean
[00:01:54.440 --> 00:01:54.500]  ,
[00:01:54.500 --> 00:01:54.570]   I
[00:01:54.570 --> 00:01:55.160]   probably
[00:01:55.160 --> 00:01:55.800]   could
[00:01:55.800 --> 00:01:55.820]   have
[00:01:55.820 --> 00:01:56.260]   pushed
[00:01:56.260 --> 00:01:56.570]   him
[00:01:56.570 --> 00:01:56.630]   to
[00:01:56.630 --> 00:01:56.900]   do
[00:01:56.900 --> 00:01:57.000]   it
[00:01:57.000 --> 00:01:57.120]  ,
[00:01:57.120 --> 00:01:57.250]   and
[00:01:57.250 --> 00:01:57.310]   I
[00:01:57.310 --> 00:01:57.510]   said
[00:01:57.510 --> 00:01:57.610]  ,
[00:01:57.610 --> 00:01:57.660]   "
[00:01:57.660 --> 00:01:57.870]  Look
[00:01:57.870 --> 00:01:58.030]  ,
[00:01:58.030 --> 00:01:58.130]   we
[00:01:58.130 --> 00:01:58.250]  'll
[00:01:58.250 --> 00:01:58.450]   only
[00:01:58.450 --> 00:01:58.650]   talk
[00:01:58.650 --> 00:01:59.020]   about
[00:01:59.020 --> 00:01:59.250]   stories
[00:01:59.250 --> 00:01:59.350]   or
[00:01:59.350 --> 00:01:59.770]   whatever
[00:01:59.770 --> 00:02:00.000]  ."
[00:02:00.000 --> 00:02:00.190]   But
[00:02:00.190 --> 00:02:00.310]   he
[00:02:00.310 --> 00:02:00.560]   just
[00:02:00.560 --> 00:02:00.810]   wasn
[00:02:00.810 --> 00:02:01.020]  't
[00:02:01.020 --> 00:02:01.310]   really
[00:02:01.310 --> 00:02:01.560]   that
[00:02:01.560 --> 00:02:01.800]   into
[00:02:01.800 --> 00:02:01.930]   it
[00:02:01.930 --> 00:02:02.050]  ,
[00:02:02.050 --> 00:02:02.190]   so
[00:02:02.190 --> 00:02:02.230]   I
[00:02:02.230 --> 00:02:02.480]   didn
[00:02:02.480 --> 00:02:02.600]  't
[00:02:02.600 --> 00:02:02.850]   want
[00:02:02.850 --> 00:02:02.970]   to
[00:02:02.970 --> 00:02:03.260]   force
[00:02:03.260 --> 00:02:03.390]   it
[00:02:03.390 --> 00:02:03.510]   on
[00:02:03.510 --> 00:02:03.860]   him
[00:02:03.860 --> 00:02:04.000]  .
[00:02:04.000 --> 00:02:04.210]   Yeah
[00:02:04.210 --> 00:02:04.320]  ,
[00:02:04.320 --> 00:02:04.520]   that
[00:02:04.520 --> 00:02:04.620]  's
[00:02:04.620 --> 00:02:05.000]   fine
[00:02:05.000 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.280]   And
[00:02:05.280 --> 00:02:05.460]   he
[00:02:05.460 --> 00:02:06.120]   wanted
[00:02:06.120 --> 00:02:06.200]   to
[00:02:06.200 --> 00:02:06.480]   try
[00:02:06.480 --> 00:02:06.760]   and
[00:02:06.760 --> 00:02:07.090]   get
[00:02:07.090 --> 00:02:07.780]   together
[00:02:07.780 --> 00:02:08.000]  ,
[00:02:08.000 --> 00:02:08.150]   but
[00:02:08.150 --> 00:02:08.360]   then
[00:02:08.360 --> 00:02:08.460]   it
[00:02:08.460 --> 00:02:08.610]   was
[00:02:08.610 --> 00:02:08.820]   just
[00:02:08.820 --> 00:02:09.030]   like
[00:02:09.030 --> 00:02:09.180]   the
[00:02:09.180 --> 00:02:09.490]   timing
[00:02:09.490 --> 00:02:09.640]   was
[00:02:09.640 --> 00:02:09.790]   bad
[00:02:09.790 --> 00:02:10.000]  .
[00:02:10.000 --> 00:02:10.340]   And
[00:02:10.340 --> 00:02:10.680]   the
[00:02:10.680 --> 00:02:11.370]   reason
[00:02:11.370 --> 00:02:11.600]   he
[00:02:11.600 --> 00:02:12.060]   came
[00:02:12.060 --> 00:02:12.290]   in
[00:02:12.290 --> 00:02:12.870]   town
[00:02:12.870 --> 00:02:13.000]   is
[00:02:13.000 --> 00:02:13.190]  ,
[00:02:13.190 --> 00:02:13.760]   there
[00:02:13.760 --> 00:02:13.990]   was
[00:02:13.990 --> 00:02:14.090]   a
[00:02:14.090 --> 00:02:14.780]   company
[00:02:14.780 --> 00:02:15.000]  ,
[00:02:15.000 --> 00:02:15.100]   a
[00:02:15.100 --> 00:02:16.060]   startup
[00:02:16.060 --> 00:02:16.180]   had
[00:02:16.180 --> 00:02:16.610]   come
[00:02:16.610 --> 00:02:16.820]   to
[00:02:16.820 --> 00:02:17.000]   me
[00:02:17.000 --> 00:02:17.000]  ,
[00:02:17.000 --> 00:02:17.090]  
[00:02:17.090 --> 00:02:17.250]   and
[00:02:17.250 --> 00:02:17.590]   they
[00:02:17.590 --> 00:02:17.960]   were
[00:02:17.960 --> 00:02:18.520]   looking
[00:02:18.520 --> 00:02:19.250]   for
[00:02:19.250 --> 00:02:19.480]   somebody
[00:02:19.480 --> 00:02:19.690]  ,
[00:02:19.690 --> 00:02:19.690]   a
[00:02:19.690 --> 00:02:19.770]   C
[00:02:19.770 --> 00:02:19.970]  TO
[00:02:19.970 --> 00:02:20.270]   type
[00:02:20.270 --> 00:02:20.780]   person
[00:02:20.780 --> 00:02:21.240]  ,
[00:02:21.240 --> 00:02:22.000]   and
[00:02:22.000 --> 00:02:22.730]   the
[00:02:22.730 --> 00:02:22.810]   person
[00:02:22.810 --> 00:02:23.170]   they
[00:02:23.170 --> 00:02:23.980]   described
[00:02:23.980 --> 00:02:24.710]   would
[00:02:24.710 --> 00:02:25.460]   have
[00:02:25.460 --> 00:02:25.950]   been
[00:02:25.950 --> 00:02:26.550]   Phil
[00:02:26.550 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.140]   So
[00:02:27.140 --> 00:02:27.270]   I
[00:02:27.270 --> 00:02:28.070]   convinced
[00:02:28.070 --> 00:02:28.130]   Phil
[00:02:28.130 --> 00:02:28.290]   to
[00:02:28.290 --> 00:02:28.480]   fly
[00:02:28.480 --> 00:02:28.690]   out
[00:02:28.690 --> 00:02:28.930]   and
[00:02:28.930 --> 00:02:29.180]   meet
[00:02:29.180 --> 00:02:29.460]   with
[00:02:29.460 --> 00:02:29.740]   them
[00:02:29.740 --> 00:02:30.000]  .
[00:02:30.000 --> 00:02:30.130]   So
[00:02:30.130 --> 00:02:30.270]   we
[00:02:30.270 --> 00:02:30.650]   didn
[00:02:30.650 --> 00:02:30.660]  't
[00:02:30.660 --> 00:02:30.970]   have
[00:02:30.970 --> 00:02:31.010]   a
[00:02:31.010 --> 00:02:31.300]   whole
[00:02:31.300 --> 00:02:31.500]   lot
[00:02:31.500 --> 00:02:31.630]   of
[00:02:31.630 --> 00:02:31.890]   time
[00:02:31.890 --> 00:02:32.360]   outside
[00:02:32.360 --> 00:02:32.480]   of
[00:02:32.480 --> 00:02:32.750]   that
[00:02:32.750 --> 00:02:33.000]  .
[00:02:33.000 --> 00:02:33.730]   So
[00:02:33.730 --> 00:02:33.740]   anyway
[00:02:33.740 --> 00:02:33.920]  ,
[00:02:33.920 --> 00:02:34.380]   he
[00:02:34.380 --> 00:02:34.420]   was
[00:02:34.420 --> 00:02:34.750]   here
[00:02:34.750 --> 00:02:35.030]   for
[00:02:35.030 --> 00:02:35.120]   a
[00:02:35.120 --> 00:02:35.400]   few
[00:02:35.400 --> 00:02:35.770]   days
[00:02:35.770 --> 00:02:36.000]  ,
[00:02:36.000 --> 00:02:36.550]   and
[00:02:36.550 --> 00:02:36.770]   then
[00:02:36.770 --> 00:02:36.990]  ,
[00:02:36.990 --> 00:02:37.320]   let
[00:02:37.320 --> 00:02:37.540]  's
[00:02:37.540 --> 00:02:38.100]   see
[00:02:38.100 --> 00:02:38.380]   what
[00:02:38.380 --> 00:02:38.750]   else
[00:02:38.750 --> 00:02:38.990]  ,
[00:02:38.990 --> 00:02:40.090]   went
[00:02:40.090 --> 00:02:41.070]   to
[00:02:41.070 --> 00:02:42.000]   Vegas
[00:02:42.000 --> 00:02:42.220]  ,
[00:02:42.220 --> 00:02:42.360]   visit
[00:02:42.360 --> 00:02:42.510]   the
[00:02:42.510 --> 00:02:42.610]   in
[00:02:42.610 --> 00:02:42.660]  -
[00:02:42.660 --> 00:02:42.970]  laws
[00:02:42.970 --> 00:02:43.000]  ,
[00:02:43.000 --> 00:02:43.330]   nice
[00:02:43.330 --> 00:02:43.410]   g
[00:02:43.410 --> 00:02:43.910]  ating
[00:02:43.910 --> 00:02:44.000]  ,
[00:02:44.000 --> 00:02:44.190]   all
[00:02:44.190 --> 00:02:44.330]   that
[00:02:44.330 --> 00:02:44.520]   kind
[00:02:44.520 --> 00:02:44.700]   of
[00:02:44.700 --> 00:02:44.840]   stuff
[00:02:44.840 --> 00:02:45.000]  .
[00:02:45.000 --> 00:02:45.000]  
[00:02:45.000 --> 00:02:45.500]   So
[00:02:45.500 --> 00:02:45.540]  ,
[00:02:45.540 --> 00:02:45.620]   I
[00:02:45.620 --> 00:02:46.100]   want
[00:02:46.100 --> 00:02:46.250]   to
[00:02:46.250 --> 00:02:47.100]   hear
[00:02:47.100 --> 00:02:47.530]   about
[00:02:47.530 --> 00:02:48.280]   the
[00:02:48.280 --> 00:02:49.360]   Mountain
[00:02:49.360 --> 00:02:49.610]   House
[00:02:49.610 --> 00:02:50.000]  .
[00:02:50.000 --> 00:02:50.500]   When
[00:02:50.500 --> 00:02:50.740]  's
[00:02:50.740 --> 00:02:51.240]   your
[00:02:51.240 --> 00:02:51.740]   move
[00:02:51.740 --> 00:02:51.930]  -
[00:02:51.930 --> 00:02:52.100]  in
[00:02:52.100 --> 00:02:52.870]   date
[00:02:52.870 --> 00:02:53.000]  ?
[00:02:53.000 --> 00:02:53.570]   Well
[00:02:53.570 --> 00:02:53.680]  ,
[00:02:53.680 --> 00:02:53.950]   like
[00:02:53.950 --> 00:02:54.040]   I
[00:02:54.040 --> 00:02:54.610]   said
[00:02:54.610 --> 00:02:54.660]  ,
[00:02:54.660 --> 00:02:54.700]   I
[00:02:54.700 --> 00:02:55.090]   have
[00:02:55.090 --> 00:02:55.390]   the
[00:02:55.390 --> 00:02:55.660]   key
[00:02:55.660 --> 00:02:56.000]  .
[00:02:56.000 --> 00:02:56.560]   The
[00:02:56.560 --> 00:02:57.240]   move
[00:02:57.240 --> 00:02:57.540]  -
[00:02:57.540 --> 00:02:57.760]  in
[00:02:57.760 --> 00:02:58.560]   date
[00:02:58.560 --> 00:02:58.890]   is
[00:02:58.890 --> 00:02:59.350]   Jan
[00:02:59.350 --> 00:03:00.450]   11
[00:03:00.450 --> 00:03:01.000]  .
[00:03:01.000 --> 00:03:01.210]   So
[00:03:01.210 --> 00:03:02.230]   basically
[00:03:02.230 --> 00:03:02.420]  ,
[00:03:02.420 --> 00:03:02.800]   next
[00:03:02.800 --> 00:03:03.650]   Saturday
[00:03:03.650 --> 00:03:04.000]  .
[00:03:04.000 --> 00:03:04.530]   Next
[00:03:04.530 --> 00:03:04.790]   Saturday
[00:03:04.790 --> 00:03:05.000]  .
[00:03:05.000 --> 00:03:05.220]   Yeah
[00:03:05.220 --> 00:03:05.350]  ,
[00:03:05.350 --> 00:03:05.820]   probably
[00:03:05.820 --> 00:03:06.260]   just
[00:03:06.260 --> 00:03:06.310]   about
[00:03:06.310 --> 00:03:06.460]   the
[00:03:06.460 --> 00:03:06.640]   time
[00:03:06.640 --> 00:03:06.860]   this
[00:03:06.860 --> 00:03:07.080]   show
[00:03:07.080 --> 00:03:07.300]   will
[00:03:07.300 --> 00:03:07.410]   be
[00:03:07.410 --> 00:03:07.680]   going
[00:03:07.680 --> 00:03:07.830]   out
[00:03:07.830 --> 00:03:08.000]  ,
