
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:01.510]   [
[00:00:56.810 --> 00:00:57.120]   of
[00:00:57.120 --> 00:00:57.160]   our
[00:00:57.160 --> 00:00:57.740]   projects
[00:00:57.740 --> 00:00:58.000]  ?
[00:00:58.000 --> 00:00:58.000]  
[00:00:58.000 --> 00:00:58.400]   Because
[00:00:58.400 --> 00:00:58.800]   anyone
[00:00:58.800 --> 00:00:58.910]   new
[00:00:58.910 --> 00:00:59.020]   to
[00:00:59.020 --> 00:00:59.190]   the
[00:00:59.190 --> 00:00:59.420]   show
[00:00:59.420 --> 00:00:59.920]   probably
[00:00:59.920 --> 00:01:00.050]   won
[00:01:00.050 --> 00:01:00.140]  't
[00:01:00.140 --> 00:01:00.500]   actually
[00:01:00.500 --> 00:01:00.680]   know
[00:01:00.680 --> 00:01:00.860]   what
[00:01:00.860 --> 00:01:01.040]   they
[00:01:01.040 --> 00:01:01.320]   are
[00:01:01.320 --> 00:01:01.320]  .
[00:01:01.320 --> 00:01:01.670]   Right
[00:01:01.670 --> 00:01:01.880]  .
[00:01:01.880 --> 00:01:02.080]   OK
[00:01:02.080 --> 00:01:02.380]  .
[00:01:02.380 --> 00:01:02.600]   So
[00:01:02.600 --> 00:01:03.050]   your
[00:01:03.050 --> 00:01:03.380]   two
[00:01:03.380 --> 00:01:04.280]   projects
[00:01:04.280 --> 00:01:04.610]   are
[00:01:04.610 --> 00:01:05.120]   Plug
[00:01:05.120 --> 00:01:05.280]  ge
[00:01:05.280 --> 00:01:05.450]  o
[00:01:05.450 --> 00:01:05.720]   and
[00:01:05.720 --> 00:01:05.940]   Sw
[00:01:05.940 --> 00:01:06.270]  arm
[00:01:06.270 --> 00:01:06.680]  .
[00:01:06.680 --> 00:01:06.820]   Or
[00:01:06.820 --> 00:01:06.900]   I
[00:01:06.900 --> 00:01:07.320]   should
[00:01:07.320 --> 00:01:07.580]   say
[00:01:07.580 --> 00:01:07.960]   Justin
[00:01:07.960 --> 00:01:08.410]  's
[00:01:08.410 --> 00:01:08.720]   projects
[00:01:08.720 --> 00:01:08.930]   are
[00:01:08.930 --> 00:01:09.070]   Plug
[00:01:09.070 --> 00:01:09.160]  ge
[00:01:09.160 --> 00:01:09.200]  o
[00:01:09.200 --> 00:01:09.400]   and
[00:01:09.400 --> 00:01:09.450]   Sw
[00:01:09.450 --> 00:01:09.590]  arm
[00:01:09.590 --> 00:01:09.700]  ,
[00:01:09.700 --> 00:01:09.880]   Plug
[00:01:09.880 --> 00:01:09.970]  ge
[00:01:09.970 --> 00:01:10.040]  o
[00:01:10.040 --> 00:01:10.320]   being
[00:01:10.320 --> 00:01:10.400]   a
[00:01:10.400 --> 00:01:10.880]   power
[00:01:10.880 --> 00:01:11.590]   Twitter
[00:01:11.590 --> 00:01:11.960]   client
[00:01:11.960 --> 00:01:12.200]   that
[00:01:12.200 --> 00:01:12.430]   used
[00:01:12.430 --> 00:01:12.560]   to
[00:01:12.560 --> 00:01:12.700]   be
[00:01:12.700 --> 00:01:13.040]   called
[00:01:13.040 --> 00:01:13.100]   T
[00:01:13.100 --> 00:01:13.330]  weet
[00:01:13.330 --> 00:01:13.520]  min
[00:01:13.520 --> 00:01:13.680]  er
[00:01:13.680 --> 00:01:13.680]  ,
[00:01:13.680 --> 00:01:14.060]   but
[00:01:14.060 --> 00:01:14.700]   which
[00:01:14.700 --> 00:01:15.470]   Justin
[00:01:15.470 --> 00:01:16.370]   renamed
[00:01:16.370 --> 00:01:16.620]   to
[00:01:16.620 --> 00:01:17.200]   Plug
[00:01:17.200 --> 00:01:17.430]  ge
[00:01:17.430 --> 00:01:17.500]  o
[00:01:17.500 --> 00:01:17.630]   a
[00:01:17.630 --> 00:01:18.010]   few
[00:01:18.010 --> 00:01:18.780]   months
[00:01:18.780 --> 00:01:19.290]   back
[00:01:19.290 --> 00:01:19.760]  .
[00:01:19.760 --> 00:01:20.080]   And
[00:01:20.080 --> 00:01:20.510]   then
[00:01:20.510 --> 00:01:21.030]   there
[00:01:21.030 --> 00:01:21.380]  's
[00:01:21.380 --> 00:01:21.470]   Sw
[00:01:21.470 --> 00:01:21.790]  arm
[00:01:21.790 --> 00:01:22.000]  ,
[00:01:22.000 --> 00:01:22.540]   which
[00:01:22.540 --> 00:01:22.750]   is
[00:01:22.750 --> 00:01:22.850]   a
[00:01:22.850 --> 00:01:23.480]   board
[00:01:23.480 --> 00:01:23.640]   game
[00:01:23.640 --> 00:01:23.850]   for
[00:01:23.850 --> 00:01:24.100]   the
[00:01:24.100 --> 00:01:24.360]   iPad
[00:01:24.360 --> 00:01:24.360]  ,
[00:01:24.360 --> 00:01:24.750]   which
[00:01:24.750 --> 00:01:24.870]   is
[00:01:24.870 --> 00:01:25.160]   sort
[00:01:25.160 --> 00:01:25.300]   of
[00:01:25.300 --> 00:01:25.370]   a
[00:01:25.370 --> 00:01:26.180]   combination
[00:01:26.180 --> 00:01:26.700]   between
[00:01:26.700 --> 00:01:27.170]   chess
[00:01:27.170 --> 00:01:27.210]  ,
[00:01:27.210 --> 00:01:27.410]   back
[00:01:27.410 --> 00:01:27.550]  gam
[00:01:27.550 --> 00:01:27.720]  mon
[00:01:27.720 --> 00:01:27.720]  ,
[00:01:27.720 --> 00:01:27.720]  
[00:01:27.720 --> 00:01:28.360]   and
[00:01:28.360 --> 00:01:29.030]   Go
[00:01:29.030 --> 00:01:29.440]  .
[00:01:29.440 --> 00:01:29.590]   And
[00:01:29.590 --> 00:01:29.690]   it
[00:01:29.690 --> 00:01:29.790]  's
[00:01:29.790 --> 00:01:30.260]   something
[00:01:30.260 --> 00:01:30.520]   which
[00:01:30.520 --> 00:01:30.670]   you
[00:01:30.670 --> 00:01:30.820]  're
[00:01:30.820 --> 00:01:31.430]   developing
[00:01:31.430 --> 00:01:32.000]   an
[00:01:32.000 --> 00:01:32.600]   AI
[00:01:32.600 --> 00:01:33.080]   for
[00:01:33.080 --> 00:01:33.200]   so
[00:01:33.200 --> 00:01:33.440]   that
[00:01:33.440 --> 00:01:33.800]   people
[00:01:33.800 --> 00:01:33.970]   can
[00:01:33.970 --> 00:01:34.270]   play
[00:01:34.270 --> 00:01:34.620]   against
[00:01:34.620 --> 00:01:34.800]   the
[00:01:34.800 --> 00:01:35.300]   computer
[00:01:35.300 --> 00:01:35.480]  .
[00:01:35.480 --> 00:01:35.670]   How
[00:01:35.670 --> 00:01:35.980]   about
[00:01:35.980 --> 00:01:36.040]   I
[00:01:36.040 --> 00:01:36.160]   go
[00:01:36.160 --> 00:01:36.410]   over
[00:01:36.410 --> 00:01:36.660]   your
[00:01:36.660 --> 00:01:36.850]   one
[00:01:36.850 --> 00:01:37.090]   then
[00:01:37.090 --> 00:01:37.320]  ?
[00:01:37.320 --> 00:01:37.420]   So
[00:01:37.420 --> 00:01:37.680]   Jason
[00:01:37.680 --> 00:01:37.780]  's
[00:01:37.780 --> 00:01:38.300]   developing
[00:01:38.300 --> 00:01:38.350]   a
[00:01:38.350 --> 00:01:38.710]   project
[00:01:38.710 --> 00:01:39.040]   called
[00:01:39.040 --> 00:01:39.270]   App
[00:01:39.270 --> 00:01:39.460]  ign
[00:01:39.460 --> 00:01:39.680]  ite
[00:01:39.680 --> 00:01:39.880]   that
[00:01:39.880 --> 00:01:39.980]   he
[00:01:39.980 --> 00:01:40.080]  's
[00:01:40.080 --> 00:01:40.280]   been
[00:01:40.280 --> 00:01:40.630]   working
[00:01:40.630 --> 00:01:40.730]   on
[00:01:40.730 --> 00:01:40.890]   for
[00:01:40.890 --> 00:01:41.130]   quite
[00:01:41.130 --> 00:01:41.180]   a
[00:01:41.180 --> 00:01:41.350]   long
[00:01:41.350 --> 00:01:41.760]   time
[00:01:41.760 --> 00:01:41.760]  .
[00:01:41.760 --> 00:01:41.920]   It
[00:01:41.920 --> 00:01:42.090]  's
[00:01:42.090 --> 00:01:42.160]   a
[00:01:42.160 --> 00:01:42.490]   very
[00:01:42.490 --> 00:01:43.240]   ambitious
[00:01:43.240 --> 00:01:43.840]   project
[00:01:43.840 --> 00:01:44.120]  .
[00:01:44.120 --> 00:01:44.240]   It
[00:01:44.240 --> 00:01:44.360]  's
[00:01:44.360 --> 00:01:44.500]   a
[00:01:44.500 --> 00:01:44.590]   big
[00:01:44.590 --> 00:01:45.240]   project
[00:01:45.240 --> 00:01:45.240]  .
[00:01:45.240 --> 00:01:45.430]   And
[00:01:45.430 --> 00:01:45.750]   Jason
[00:01:45.750 --> 00:01:45.890]  's
[00:01:45.890 --> 00:01:46.120]   idea
[00:01:46.120 --> 00:01:46.240]   is
[00:01:46.240 --> 00:01:46.410]   to
[00:01:46.410 --> 00:01:46.740]   create
[00:01:46.740 --> 00:01:46.800]   a
[00:01:46.800 --> 00:01:47.240]   system
[00:01:47.240 --> 00:01:47.920]   where
[00:01:47.920 --> 00:01:48.510]   people
[00:01:48.510 --> 00:01:48.790]   can
[00:01:48.790 --> 00:01:49.290]   build
[00:01:49.290 --> 00:01:50.080]   websites
[00:01:50.080 --> 00:01:50.350]   or
[00:01:50.350 --> 00:01:50.800]   build
[00:01:50.800 --> 00:01:51.040]   web
[00:01:51.040 --> 00:01:52.240]   applications
[00:01:52.240 --> 00:01:52.680]   without
[00:01:52.680 --> 00:01:52.990]   doing
[00:01:52.990 --> 00:01:53.180]   any
[00:01:53.180 --> 00:01:53.760]   coding
[00:01:53.760 --> 00:01:53.760]  .
[00:01:53.760 --> 00:01:53.780]  
[00:01:53.780 --> 00:01:53.960]   So
[00:01:53.960 --> 00:01:54.160]   it
[00:01:54.160 --> 00:01:54.410]  's
[00:01:54.410 --> 00:01:54.810]   like
[00:01:54.810 --> 00:01:55.160]   just
[00:01:55.160 --> 00:01:55.670]   using
[00:01:55.670 --> 00:01:55.960]   the
[00:01:55.960 --> 00:01:56.160]   UI
[00:01:56.160 --> 00:01:56.360]   to
[00:01:56.360 --> 00:01:56.920]   build
[00:01:56.920 --> 00:01:57.260]   entire
[00:01:57.260 --> 00:01:57.440]   web
[00:01:57.440 --> 00:01:57.680]   apps
[00:01:57.680 --> 00:01:57.800]  ,
[00:01:57.800 --> 00:01:57.960]   which
[00:01:57.960 --> 00:01:58.050]   is
[00:01:58.050 --> 00:01:58.090]   a
[00:01:58.090 --> 00:01:58.220]   big
[00:01:58.220 --> 00:01:58.570]   problem
[00:01:58.570 --> 00:01:58.680]  .
[00:01:58.680 --> 00:01:58.770]   No
[00:01:58.770 --> 00:01:58.900]   one
[00:01:58.900 --> 00:01:58.980]  's
[00:01:58.980 --> 00:01:59.240]   solved
[00:01:59.240 --> 00:01:59.330]   it
[00:01:59.330 --> 00:01:59.590]   before
[00:01:59.590 --> 00:01:59.760]  .
[00:01:59.760 --> 00:01:59.920]   And
[00:01:59.920 --> 00:02:00.230]   Jason
[00:02:00.230 --> 00:02:00.290]  's
[00:02:00.290 --> 00:02:00.610]   pretty
[00:02:00.610 --> 00:02:00.880]   aware
[00:02:00.880 --> 00:02:00.970]   of
[00:02:00.970 --> 00:02:01.400]   that
[00:02:01.400 --> 00:02:01.400]  .
[00:02:01.400 --> 00:02:01.640]   But
[00:02:01.640 --> 00:02:01.800]   he
[00:02:01.800 --> 00:02:01.950]  's
[00:02:01.950 --> 00:02:02.500]   working
[00:02:02.500 --> 00:02:02.660]   on
[00:02:02.660 --> 00:02:02.820]   it
[00:02:02.820 --> 00:02:03.630]   anyways
[00:02:03.630 --> 00:02:03.640]  .
[00:02:03.640 --> 00:02:04.040]   Right
[00:02:04.040 --> 00:02:04.280]  .
[00:02:04.280 --> 00:02:04.640]   Right
[00:02:04.640 --> 00:02:04.780]  .
[00:02:04.780 --> 00:02:05.030]   OK
[00:02:05.030 --> 00:02:05.280]  .
[00:02:05.280 --> 00:02:05.620]   Yeah
[00:02:05.620 --> 00:02:05.780]  ,
[00:02:05.780 --> 00:02:05.950]   we
[00:02:05.950 --> 00:02:06.630]   brought
[00:02:06.630 --> 00:02:06.970]   these
[00:02:06.970 --> 00:02:07.460]   topics
[00:02:07.460 --> 00:02:07.640]   up
[00:02:07.640 --> 00:02:07.920]  .
[00:02:07.920 --> 00:02:08.080]   We
[00:02:08.080 --> 00:02:08.620]   brought
[00:02:08.620 --> 00:02:08.880]   our
[00:02:08.880 --> 00:02:09.480]   projects
[00:02:09.480 --> 00:02:09.630]   up
[00:02:09.630 --> 00:02:09.780]   at
[00:02:09.780 --> 00:02:10.250]   random
[00:02:10.250 --> 00:02:10.680]   times
[00:02:10.680 --> 00:02:11.130]   throughout
[00:02:11.130 --> 00:02:11.260]   the
[00:02:11.260 --> 00:02:11.530]   recent
[00:02:11.530 --> 00:02:11.840]   podcast
[00:02:11.840 --> 00:02:12.000]  .
[00:02:12.000 --> 00:02:12.150]   And
[00:02:12.150 --> 00:02:12.200]   I
[00:02:12.200 --> 00:02:12.400]   have
[00:02:12.400 --> 00:02:12.450]   a
[00:02:12.450 --> 00:02:12.800]   feeling
[00:02:12.800 --> 00:02:12.910]   if
[00:02:12.910 --> 00:02:13.000]   we
[00:02:13.000 --> 00:02:13.200]   have
[00:02:13.200 --> 00:02:13.350]   any
[00:02:13.350 --> 00:02:13.500]   new
[00:02:13.500 --> 00:02:14.000]   listeners
[00:02:14.000 --> 00:02:14.080]  ,
[00:02:14.080 --> 00:02:14.250]   they
[00:02:14.250 --> 00:02:14.400]  're
[00:02:14.400 --> 00:02:14.720]   going
[00:02:14.720 --> 00:02:14.760]   to
[00:02:14.760 --> 00:02:14.810]   be
[00:02:14.810 --> 00:02:15.230]   wondering
[00:02:15.230 --> 00:02:15.490]   what
[00:02:15.490 --> 00:02:15.640]   the
[00:02:15.640 --> 00:02:15.920]   hell
[00:02:15.920 --> 00:02:16.080]   is
[00:02:16.080 --> 00:02:16.180]   we
[00:02:16.180 --> 00:02:16.310]  've
[00:02:16.310 --> 00:02:16.560]   been
[00:02:16.560 --> 00:02:16.860]   talking
[00:02:16.860 --> 00:02:17.110]   about
[00:02:17.110 --> 00:02:17.280]  .
[00:02:17.280 --> 00:02:17.500]   So
[00:02:17.500 --> 00:02:18.060]   that
[00:02:18.060 --> 00:02:18.290]   was
[00:02:18.290 --> 00:02:18.400]   a
[00:02:18.400 --> 00:02:18.850]   good
[00:02:18.850 --> 00:02:19.390]   idea
[00:02:19.390 --> 00:02:19.680]  .
[00:02:19.680 --> 00:02:19.810]   So
[00:02:19.810 --> 00:02:20.010]   all
[00:02:20.010 --> 00:02:20.340]   right
[00:02:20.340 --> 00:02:20.560]  .
[00:02:20.560 --> 00:02:20.560]  
[00:02:20.560 --> 00:02:20.720]   So
[00:02:20.720 --> 00:02:21.040]   with
[00:02:21.040 --> 00:02:21.200]   Sw
[00:02:21.200 --> 00:02:21.440]  arm
[00:02:21.440 --> 00:02:21.600]  ,
[00:02:21.600 --> 00:02:22.010]   where
[00:02:22.010 --> 00:02:22.170]   we
[00:02:22.170 --> 00:02:22.410]   got
[00:02:22.410 --> 00:02:22.570]   to
[00:02:22.570 --> 00:02:22.730]   in
[00:02:22.730 --> 00:02:22.970]   our
[00:02:22.970 --> 00:02:23.290]   last
[00:02:23.290 --> 00:02:23.680]   chat
[00:02:23.680 --> 00:02:24.000]   show
[00:02:24.000 --> 00:02:24.280]   was
[00:02:24.280 --> 00:02:24.870]   that
[00:02:24.870 --> 00:02:25.520]   Sebastian
[00:02:25.520 --> 00:02:25.710]  ,
[00:02:25.710 --> 00:02:25.990]   who
[00:02:25.990 --> 00:02:26.180]  's
[00:02:26.180 --> 00:02:26.270]   a
[00:02:26.270 --> 00:02:26.550]   guy
[00:02:26.550 --> 00:02:26.880]   who
[00:02:26.880 --> 00:02:27.400]   I
[00:02:27.400 --> 00:02:27.730]   met
[00:02:27.730 --> 00:02:28.400]   through
[00:02:28.400 --> 00:02:28.840]   essentially
[00:02:28.840 --> 00:02:29.740]   texting
[00:02:29.740 --> 00:02:30.130]   and
[00:02:30.130 --> 00:02:30.740]   also
[00:02:30.740 --> 00:02:31.570]   Twitter
[00:02:31.570 --> 00:02:31.880]  ,
[00:02:31.880 --> 00:02:32.090]   he
[00:02:32.090 --> 00:02:32.380]  's
[00:02:32.380 --> 00:02:32.760]   now
[00:02:32.760 --> 00:02:33.190]   partnering
[00:02:33.190 --> 00:02:33.280]   up
[00:02:33.280 --> 00:02:33.460]   with
[00:02:33.460 --> 00:02:33.560]   me
[00:02:33.560 --> 00:02:33.830]   to
[00:02:33.830 --> 00:02:34.370]   help
[00:02:34.370 --> 00:02:34.640]   me
[00:02:34.640 --> 00:02:35.310]   build
[00:02:35.310 --> 00:02:35.730]   the
[00:02:35.730 --> 00:02:36.170]   AI
[00:02:36.170 --> 00:02:36.270]   of
[00:02:36.270 --> 00:02:36.540]   Sw
[00:02:36.540 --> 00:02:36.950]  arm
[00:02:36.950 --> 00:02:37.400]  .
[00:02:37.400 --> 00:02:37.520]   In
[00:02:37.520 --> 00:02:37.710]   the
[00:02:37.710 --> 00:02:37.960]   last
[00:02:37.960 --> 00:02:38.210]   show
[00:02:38.210 --> 00:02:38.330]  ,
[00:02:38.330 --> 00:02:38.450]   he
[00:02:38.450 --> 00:02:38.890]   started
[00:02:38.890 --> 00:02:39.200]   work
[00:02:39.200 --> 00:02:39.340]   on
[00:02:39.340 --> 00:02:39.480]   it
[00:02:39.480 --> 00:02:39.480]  .
[00:02:39.480 --> 00:02:39.720]   But
[00:02:39.720 --> 00:02:40.130]   every
[00:02:40.130 --> 00:02:40.450]   move
[00:02:40.450 --> 00:02:40.690]   was
[00:02:40.690 --> 00:02:41.180]   taking
[00:02:41.180 --> 00:02:42.130]   something
[00:02:42.130 --> 00:02:42.240]   like
[00:02:42.240 --> 00:02:42.750]   30
[00:02:42.750 --> 00:02:43.300]   seconds
[00:02:43.300 --> 00:02:43.600]  .
[00:02:43.600 --> 00:02:43.840]   Well
[00:02:43.840 --> 00:02:43.960]  ,
[00:02:43.960 --> 00:02:44.140]   you
[00:02:44.140 --> 00:02:44.380]   told
[00:02:44.380 --> 00:02:44.490]   me
[00:02:44.490 --> 00:02:44.620]   it
[00:02:44.620 --> 00:02:44.800]   was
[00:02:44.800 --> 00:02:45.160]   16
[00:02:45.160 --> 00:02:45.580]   seconds
[00:02:45.580 --> 00:02:45.760]   per
[00:02:45.760 --> 00:02:46.040]   move
[00:02:46.040 --> 00:02:46.040]  .
[00:02:46.040 --> 00:02:46.240]   And
[00:02:46.240 --> 00:02:46.440]   you
[00:02:46.440 --> 00:02:46.710]   have
[00:02:46.710 --> 00:02:46.980]   like
[00:02:46.980 --> 00:02:47.180]   six
[00:02:47.180 --> 00:02:47.720]   moves
[00:02:47.720 --> 00:02:47.880]   per
[00:02:47.880 --> 00:02:47.880]  --
[00:02:47.880 --> 00:02:48.130]   Yeah
[00:02:48.130 --> 00:02:48.250]  ,
[00:02:48.250 --> 00:02:48.680]   exactly
[00:02:48.680 --> 00:02:48.880]  .
[00:02:48.880 --> 00:02:49.020]   Yeah
[00:02:49.020 --> 00:02:49.090]  ,
[00:02:49.090 --> 00:02:49.260]   sorry
[00:02:49.260 --> 00:02:49.380]  .
[00:02:49.380 --> 00:02:49.420]   --
[00:02:49.420 --> 00:02:49.490]  turn
[00:02:49.490 --> 00:02:49.520]  ,
[00:02:49.520 --> 00:02:49.540]   I
[00:02:49.540 --> 00:02:49.640]   guess
[00:02:49.640 --> 00:02:49.720]  .
[00:02:49.720 --> 00:02:49.720]  
[00:02:49.720 --> 00:02:50.010]   So
[00:02:50.010 --> 00:02:50.510]   each
[00:02:50.510 --> 00:02:51.170]   user
[00:02:51.170 --> 00:02:51.440]   has
[00:02:51.440 --> 00:02:51.570]   a
[00:02:51.570 --> 00:02:52.130]   turn
[00:02:52.130 --> 00:02:52.520]  .
[00:02:52.520 --> 00:02:52.610]   Is
[00:02:52.610 --> 00:02:52.790]   this
