
[00:00:00.000 --> 00:00:01.470]  
[00:00:01.470 --> 00:00:08.560]   [
[00:00:57.410 --> 00:00:57.450]   I
[00:00:57.450 --> 00:00:57.570]  'm
[00:00:57.570 --> 00:00:57.900]   saying
[00:00:57.900 --> 00:00:58.120]   30
[00:00:58.120 --> 00:00:58.310]   days
[00:00:58.310 --> 00:00:58.500]  .
[00:00:58.840 --> 00:00:58.940]  
[00:00:58.940 --> 00:00:58.950]   >>
[00:00:58.950 --> 00:00:59.210]   Fair
[00:00:59.210 --> 00:00:59.510]   enough
[00:00:59.510 --> 00:00:59.700]  .
[00:00:59.700 --> 00:00:59.970]   That
[00:00:59.970 --> 00:01:00.020]  's
[00:01:00.020 --> 00:01:00.120]   a
[00:01:00.120 --> 00:01:00.230]   lot
[00:01:00.230 --> 00:01:00.340]   of
[00:01:00.340 --> 00:01:00.570]   Tech
[00:01:00.570 --> 00:01:00.610]  S
[00:01:00.610 --> 00:01:00.810]  ing
[00:01:00.810 --> 00:01:00.870]  ,
[00:01:00.870 --> 00:01:01.030]   man
[00:01:01.030 --> 00:01:01.240]  .
[00:01:01.240 --> 00:01:01.520]   >>
[00:01:01.520 --> 00:01:01.610]   Yeah
[00:01:01.610 --> 00:01:01.820]  .
[00:01:01.820 --> 00:01:01.890]   >>
[00:01:01.890 --> 00:01:02.040]   That
[00:01:02.040 --> 00:01:02.110]   is
[00:01:02.110 --> 00:01:02.140]   a
[00:01:02.140 --> 00:01:02.250]   lot
[00:01:02.250 --> 00:01:02.320]   of
[00:01:02.320 --> 00:01:02.470]   Tech
[00:01:02.470 --> 00:01:02.560]  S
[00:01:02.560 --> 00:01:02.610]  ing
[00:01:02.610 --> 00:01:02.780]  .
[00:01:02.780 --> 00:01:03.340]   Okay
[00:01:03.340 --> 00:01:03.410]  ,
[00:01:03.410 --> 00:01:03.620]   so
[00:01:03.620 --> 00:01:04.040]   this
[00:01:04.040 --> 00:01:04.320]   is
[00:01:04.320 --> 00:01:04.780]   going
[00:01:04.780 --> 00:01:04.990]   to
[00:01:04.990 --> 00:01:05.500]   have
[00:01:05.500 --> 00:01:05.620]   to
[00:01:05.620 --> 00:01:05.840]   be
[00:01:05.840 --> 00:01:06.190]   the
[00:01:06.190 --> 00:01:06.560]   no
[00:01:06.560 --> 00:01:07.320]   bullshit
[00:01:07.320 --> 00:01:07.990]   podcast
[00:01:07.990 --> 00:01:08.100]   or
[00:01:08.100 --> 00:01:08.520]   episode
[00:01:08.520 --> 00:01:08.970]   because
[00:01:08.970 --> 00:01:09.020]   I
[00:01:09.020 --> 00:01:09.490]   told
[00:01:09.490 --> 00:01:09.600]   Sandy
[00:01:09.600 --> 00:01:09.670]   I
[00:01:09.670 --> 00:01:09.890]   was
[00:01:09.890 --> 00:01:10.170]   doing
[00:01:10.170 --> 00:01:10.240]   a
[00:01:10.240 --> 00:01:10.480]   show
[00:01:10.480 --> 00:01:10.660]  ,
[00:01:10.660 --> 00:01:10.750]   and
[00:01:10.750 --> 00:01:10.860]   she
[00:01:10.860 --> 00:01:10.900]  's
[00:01:10.900 --> 00:01:11.040]   like
[00:01:11.040 --> 00:01:11.130]  ,
[00:01:11.130 --> 00:01:11.380]   "
[00:01:11.380 --> 00:01:11.600]  Really
[00:01:11.600 --> 00:01:11.820]  ?
[00:01:11.820 --> 00:01:11.990]   You
[00:01:11.990 --> 00:01:12.430]  're
[00:01:12.430 --> 00:01:12.460]   going
[00:01:12.460 --> 00:01:12.580]   to
[00:01:12.580 --> 00:01:12.700]   do
[00:01:12.700 --> 00:01:12.760]   a
[00:01:12.760 --> 00:01:12.990]   show
[00:01:12.990 --> 00:01:13.170]   now
[00:01:13.170 --> 00:01:13.380]  ?
[00:01:13.380 --> 00:01:13.610]   That
[00:01:13.610 --> 00:01:13.720]  's
[00:01:13.720 --> 00:01:14.000]   going
[00:01:14.000 --> 00:01:14.290]   to
[00:01:14.290 --> 00:01:14.310]   eat
[00:01:14.310 --> 00:01:14.420]   up
[00:01:14.420 --> 00:01:14.570]   the
[00:01:14.570 --> 00:01:14.850]   rest
[00:01:14.850 --> 00:01:14.910]   of
[00:01:14.910 --> 00:01:15.080]   the
[00:01:15.080 --> 00:01:15.250]   day
[00:01:15.250 --> 00:01:15.580]  ."
[00:01:15.580 --> 00:01:16.520]   Because
[00:01:16.520 --> 00:01:16.870]   we
[00:01:16.870 --> 00:01:16.900]  've
[00:01:16.900 --> 00:01:17.230]   got
[00:01:17.230 --> 00:01:17.670]   like
[00:01:17.670 --> 00:01:17.780]   a
[00:01:17.780 --> 00:01:18.110]   ton
[00:01:18.110 --> 00:01:18.330]   to
[00:01:18.330 --> 00:01:18.640]   do
[00:01:18.640 --> 00:01:18.920]  .
[00:01:18.920 --> 00:01:19.210]   So
[00:01:19.210 --> 00:01:19.700]  ,
[00:01:19.700 --> 00:01:19.820]   we
[00:01:19.820 --> 00:01:20.730]   could
[00:01:20.730 --> 00:01:20.970]   do
[00:01:20.970 --> 00:01:21.540]   an
[00:01:21.540 --> 00:01:21.800]   hour
[00:01:21.800 --> 00:01:22.320]  .
[00:01:22.320 --> 00:01:22.610]   Just
[00:01:22.610 --> 00:01:22.940]   we
[00:01:22.940 --> 00:01:23.040]  've
[00:01:23.040 --> 00:01:23.280]   got
[00:01:23.280 --> 00:01:23.430]   to
[00:01:23.430 --> 00:01:23.760]   stay
[00:01:23.760 --> 00:01:23.920]  ,
[00:01:23.920 --> 00:01:24.080]   we
[00:01:24.080 --> 00:01:24.330]  've
[00:01:24.330 --> 00:01:24.560]   got
[00:01:24.560 --> 00:01:24.720]   to
[00:01:24.720 --> 00:01:24.960]   hit
[00:01:24.960 --> 00:01:25.200]   the
[00:01:25.200 --> 00:01:25.360]  ,
[00:01:25.360 --> 00:01:25.600]   you
[00:01:25.600 --> 00:01:25.920]   know
[00:01:25.920 --> 00:01:26.170]  ,
[00:01:26.170 --> 00:01:26.440]   hit
[00:01:26.440 --> 00:01:26.560]   the
[00:01:26.560 --> 00:01:26.840]   key
[00:01:26.840 --> 00:01:27.200]   stuff
[00:01:27.200 --> 00:01:27.480]  .
[00:01:27.480 --> 00:01:27.640]   >>
[00:01:27.640 --> 00:01:28.120]   Cool
[00:01:28.120 --> 00:01:28.240]  .
[00:01:28.240 --> 00:01:28.240]  
[00:01:28.240 --> 00:01:28.340]   >>
[00:01:28.340 --> 00:01:28.440]   No
[00:01:28.440 --> 00:01:28.640]   bull
[00:01:28.640 --> 00:01:28.750]  sh
[00:01:28.750 --> 00:01:29.070]  itting
[00:01:29.070 --> 00:01:29.330]   about
[00:01:29.330 --> 00:01:29.490]   the
[00:01:29.490 --> 00:01:29.900]   weather
[00:01:29.900 --> 00:01:30.040]   or
[00:01:30.040 --> 00:01:30.530]   what
[00:01:30.530 --> 00:01:30.600]   TV
[00:01:30.600 --> 00:01:30.920]   shows
[00:01:30.920 --> 00:01:31.160]   you
[00:01:31.160 --> 00:01:31.740]   watched
[00:01:31.740 --> 00:01:31.920]   or
[00:01:31.920 --> 00:01:32.300]   what
[00:01:32.300 --> 00:01:32.710]  's
[00:01:32.710 --> 00:01:33.010]   going
[00:01:33.010 --> 00:01:33.150]   on
[00:01:33.150 --> 00:01:33.530]   with
[00:01:33.530 --> 00:01:33.910]   your
[00:01:33.910 --> 00:01:34.370]   diet
[00:01:34.370 --> 00:01:34.480]   or
[00:01:34.480 --> 00:01:35.230]   whatever
[00:01:35.230 --> 00:01:35.540]  .
[00:01:35.540 --> 00:01:35.760]   So
[00:01:35.760 --> 00:01:35.980]  ,
[00:01:35.980 --> 00:01:36.090]   I
[00:01:36.090 --> 00:01:36.650]   think
[00:01:36.650 --> 00:01:36.870]   we
[00:01:36.870 --> 00:01:37.200]   had
[00:01:37.200 --> 00:01:37.650]   Task
[00:01:37.650 --> 00:01:38.100]   Flow
[00:01:38.100 --> 00:01:38.480]  .
[00:01:38.480 --> 00:01:38.560]   >>
[00:01:38.560 --> 00:01:38.700]   Right
[00:01:38.700 --> 00:01:38.800]  .
[00:01:38.800 --> 00:01:38.970]   >>
[00:01:38.970 --> 00:01:39.260]   Maybe
[00:01:39.260 --> 00:01:39.320]   a
[00:01:39.320 --> 00:01:39.720]   little
[00:01:39.720 --> 00:01:39.950]   bit
[00:01:39.950 --> 00:01:40.250]   about
[00:01:40.250 --> 00:01:40.510]   Col
[00:01:40.510 --> 00:01:40.580]  by
[00:01:40.580 --> 00:01:40.710]  's
[00:01:40.710 --> 00:01:41.040]   game
[00:01:41.040 --> 00:01:41.120]   or
[00:01:41.120 --> 00:01:41.470]   whatever
[00:01:41.470 --> 00:01:41.620]  .
[00:01:41.620 --> 00:01:41.700]   We
[00:01:41.700 --> 00:01:41.820]   can
[00:01:41.820 --> 00:01:41.980]   talk
[00:01:41.980 --> 00:01:42.020]   a
[00:01:42.020 --> 00:01:42.360]   little
[00:01:42.360 --> 00:01:42.440]   about
[00:01:42.440 --> 00:01:42.560]   the
[00:01:42.560 --> 00:01:42.830]   college
[00:01:42.830 --> 00:01:43.010]   thing
[00:01:43.010 --> 00:01:43.180]  .
[00:01:43.180 --> 00:01:43.600]   And
[00:01:43.600 --> 00:01:43.830]   then
[00:01:43.830 --> 00:01:44.010]   we
[00:01:44.010 --> 00:01:44.380]   talk
[00:01:44.380 --> 00:01:44.840]   about
[00:01:44.840 --> 00:01:45.120]   the
[00:01:45.120 --> 00:01:45.490]   Math
[00:01:45.490 --> 00:01:46.140]   Academy
[00:01:46.140 --> 00:01:46.700]   launch
[00:01:46.700 --> 00:01:46.910]  ,
[00:01:46.910 --> 00:01:46.960]   I
[00:01:46.960 --> 00:01:47.180]   guess
[00:01:47.180 --> 00:01:47.280]  ,
[00:01:47.280 --> 00:01:47.620]   would
[00:01:47.620 --> 00:01:47.760]   be
[00:01:47.760 --> 00:01:48.040]   sort
[00:01:48.040 --> 00:01:48.160]   of
[00:01:48.160 --> 00:01:48.380]   the
[00:01:48.380 --> 00:01:48.830]   top
[00:01:48.830 --> 00:01:48.940]   items
[00:01:48.940 --> 00:01:49.070]  ,
[00:01:49.070 --> 00:01:49.410]   right
[00:01:49.410 --> 00:01:49.660]  ?
[00:01:49.660 --> 00:01:49.920]   Let
[00:01:49.920 --> 00:01:50.090]  's
[00:01:50.090 --> 00:01:50.770]   talk
[00:01:50.770 --> 00:01:50.810]   Task
[00:01:50.810 --> 00:01:51.190]   Flow
[00:01:51.190 --> 00:01:51.280]   to
[00:01:51.280 --> 00:01:51.710]   start
[00:01:51.710 --> 00:01:52.020]  .
[00:01:52.020 --> 00:01:52.250]   Let
[00:01:52.250 --> 00:01:52.270]  's
[00:01:52.270 --> 00:01:52.480]   talk
[00:01:52.480 --> 00:01:52.630]   the
[00:01:52.630 --> 00:01:52.920]   Task
[00:01:52.920 --> 00:01:53.050]   Flow
[00:01:53.050 --> 00:01:53.240]  .
[00:01:53.240 --> 00:01:53.640]   Where
[00:01:53.640 --> 00:01:53.820]   are
[00:01:53.820 --> 00:01:53.980]   you
[00:01:53.980 --> 00:01:54.190]   with
[00:01:54.190 --> 00:01:54.440]   Task
[00:01:54.440 --> 00:01:54.690]   Flow
[00:01:54.690 --> 00:01:54.860]  ,
[00:01:54.860 --> 00:01:55.000]   and
[00:01:55.000 --> 00:01:55.190]   how
[00:01:55.190 --> 00:01:55.380]   are
[00:01:55.380 --> 00:01:55.840]   you
[00:01:55.840 --> 00:01:56.010]   feeling
[00:01:56.010 --> 00:01:56.330]   about
[00:01:56.330 --> 00:01:56.450]   it
[00:01:56.450 --> 00:01:56.700]  ?
[00:01:56.700 --> 00:01:56.890]   >>
[00:01:56.890 --> 00:01:56.890]   Well
[00:01:56.890 --> 00:01:57.120]  ,
[00:01:57.120 --> 00:01:57.130]   there
[00:01:57.130 --> 00:01:57.180]  's
[00:01:57.180 --> 00:01:57.210]   a
[00:01:57.210 --> 00:01:57.310]   few
[00:01:57.310 --> 00:01:57.620]   different
[00:01:57.620 --> 00:01:57.820]   things
[00:01:57.820 --> 00:01:57.980]  .
[00:01:58.280 --> 00:01:58.590]   First
[00:01:58.590 --> 00:01:58.790]   of
[00:01:58.790 --> 00:01:59.140]   all
[00:01:59.140 --> 00:01:59.370]  ,
[00:01:59.370 --> 00:01:59.600]   we
[00:01:59.600 --> 00:02:00.410]   changed
[00:02:00.410 --> 00:02:00.830]   the
[00:02:00.830 --> 00:02:01.220]   name
[00:02:01.220 --> 00:02:02.080]   because
[00:02:02.080 --> 00:02:02.500]   I
[00:02:02.500 --> 00:02:02.600]   want
[00:02:02.600 --> 00:02:02.830]   to
[00:02:02.830 --> 00:02:03.410]   start
[00:02:03.410 --> 00:02:04.460]   promoting
[00:02:04.460 --> 00:02:04.690]   it
[00:02:04.690 --> 00:02:05.120]  .
[00:02:05.120 --> 00:02:05.150]   I
[00:02:05.150 --> 00:02:05.290]   want
[00:02:05.290 --> 00:02:05.360]   to
[00:02:05.360 --> 00:02:05.560]   start
[00:02:05.560 --> 00:02:05.770]   getting
[00:02:05.770 --> 00:02:05.840]   it
[00:02:05.840 --> 00:02:05.940]   out
[00:02:05.940 --> 00:02:06.180]   there
[00:02:06.180 --> 00:02:06.240]  .
[00:02:06.240 --> 00:02:06.400]   So
[00:02:06.400 --> 00:02:06.800]  ,
[00:02:06.800 --> 00:02:07.110]   first
[00:02:07.110 --> 00:02:07.190]   of
[00:02:07.190 --> 00:02:07.450]   all
[00:02:07.450 --> 00:02:07.630]  ,
[00:02:07.630 --> 00:02:07.790]   we
[00:02:07.790 --> 00:02:08.410]   changed
[00:02:08.410 --> 00:02:08.580]   the
[00:02:08.580 --> 00:02:09.340]   name
[00:02:09.340 --> 00:02:09.660]   looking
[00:02:09.660 --> 00:02:09.900]   for
[00:02:09.900 --> 00:02:10.030]   a
[00:02:10.030 --> 00:02:10.250]   new
[00:02:10.250 --> 00:02:10.810]   brand
[00:02:10.810 --> 00:02:10.950]   and
[00:02:10.950 --> 00:02:11.800]   thinking
[00:02:11.800 --> 00:02:12.080]   that
[00:02:12.080 --> 00:02:12.200]   the
[00:02:12.200 --> 00:02:12.490]   brand
[00:02:12.490 --> 00:02:12.600]   is
[00:02:12.600 --> 00:02:12.890]   going
[00:02:12.890 --> 00:02:13.110]   to
[00:02:13.110 --> 00:02:13.150]   be
[00:02:13.150 --> 00:02:13.550]   changed
[00:02:13.550 --> 00:02:13.840]   from
[00:02:13.840 --> 00:02:13.970]   Task
[00:02:13.970 --> 00:02:14.200]   Flow
[00:02:14.200 --> 00:02:14.310]   to
[00:02:14.310 --> 00:02:14.540]   List
[00:02:14.540 --> 00:02:14.760]  .
[00:02:14.760 --> 00:02:15.120]   >>
[00:02:15.120 --> 00:02:15.270]   I
[00:02:15.270 --> 00:02:16.590]   like
[00:02:16.590 --> 00:02:16.650]   List
[00:02:16.650 --> 00:02:17.180]  .
[00:02:17.180 --> 00:02:17.390]   >>
[00:02:17.390 --> 00:02:18.030]   And
[00:02:18.030 --> 00:02:18.030]   you
[00:02:18.030 --> 00:02:18.700]   like
[00:02:18.700 --> 00:02:18.890]   List
[00:02:18.890 --> 00:02:19.240]  .
[00:02:19.240 --> 00:02:19.430]   Why
[00:02:19.430 --> 00:02:19.560]   do
[00:02:19.560 --> 00:02:19.750]   you
[00:02:19.750 --> 00:02:20.010]   like
[00:02:20.010 --> 00:02:20.140]   it
[00:02:20.140 --> 00:02:20.310]   so
[00:02:20.310 --> 00:02:20.530]   much
[00:02:20.530 --> 00:02:20.760]  ?
[00:02:20.760 --> 00:02:21.040]   >>
[00:02:21.040 --> 00:02:21.300]   Well
[00:02:21.300 --> 00:02:21.660]  ,
[00:02:21.660 --> 00:02:21.710]   it
[00:02:21.710 --> 00:02:21.840]  's
[00:02:21.840 --> 00:02:22.300]   clean
[00:02:22.300 --> 00:02:22.600]  .
[00:02:22.600 --> 00:02:22.940]   It
[00:02:22.940 --> 00:02:23.190]  's
[00:02:23.190 --> 00:02:23.400]   short
[00:02:23.400 --> 00:02:23.640]   and
[00:02:23.640 --> 00:02:24.080]   clean
[00:02:24.080 --> 00:02:24.250]  ,
[00:02:24.250 --> 00:02:24.590]   easy
[00:02:24.590 --> 00:02:24.770]   to
[00:02:24.770 --> 00:02:25.030]   say
[00:02:25.030 --> 00:02:25.360]  .
[00:02:25.360 --> 00:02:25.360]  
[00:02:25.360 --> 00:02:25.490]   And
[00:02:25.490 --> 00:02:25.930]   you
[00:02:25.930 --> 00:02:26.050]   got
[00:02:26.050 --> 00:02:26.280]   the
[00:02:26.280 --> 00:02:26.750]   domain
[00:02:26.750 --> 00:02:26.970]  ,
[00:02:26.970 --> 00:02:27.210]   what
[00:02:27.210 --> 00:02:27.420]  ,
[00:02:27.420 --> 00:02:27.510]   tr
[00:02:27.510 --> 00:02:27.660]  il
[00:02:27.660 --> 00:02:27.900]  ist
[00:02:27.900 --> 00:02:28.120]  .
[00:02:28.120 --> 00:02:28.270]  io
[00:02:28.270 --> 00:02:28.600]  ?
[00:02:28.600 --> 00:02:28.890]   >>
[00:02:28.890 --> 00:02:29.890]   Yeah
[00:02:29.890 --> 00:02:29.980]  .
[00:02:29.980 --> 00:02:30.100]   >>
[00:02:30.100 --> 00:02:30.300]   I
[00:02:30.300 --> 00:02:30.380]   think
[00:02:30.380 --> 00:02:30.460]   that
[00:02:30.460 --> 00:02:30.540]  's
[00:02:30.540 --> 00:02:30.620]   --
[00:02:30.620 --> 00:02:30.660]   I
[00:02:30.660 --> 00:02:30.860]   think
[00:02:30.860 --> 00:02:30.940]   it
[00:02:30.940 --> 00:02:31.010]  's
[00:02:31.010 --> 00:02:31.200]   just
[00:02:31.200 --> 00:02:31.340]   fine
[00:02:31.340 --> 00:02:31.480]  .
[00:02:31.480 --> 00:02:31.870]   I
[00:02:31.870 --> 00:02:32.080]   think
[00:02:32.080 --> 00:02:32.330]  ,
[00:02:32.330 --> 00:02:32.580]   you
[00:02:32.580 --> 00:02:33.030]   know
[00:02:33.030 --> 00:02:33.180]  ,
[00:02:33.180 --> 00:02:33.430]   I
[00:02:33.430 --> 00:02:33.780]   think
[00:02:33.780 --> 00:02:33.980]   it
[00:02:33.980 --> 00:02:34.490]   works
[00:02:34.490 --> 00:02:34.740]   because
[00:02:34.740 --> 00:02:34.850]  ,
[00:02:34.850 --> 00:02:34.880]   you
[00:02:34.880 --> 00:02:34.960]   know
[00:02:34.960 --> 00:02:35.020]  ,
[00:02:35.020 --> 00:02:35.330]   all
[00:02:35.330 --> 00:02:36.470]   information
[00:02:36.470 --> 00:02:36.670]   is
[00:02:36.670 --> 00:02:37.800]   ultimately
[00:02:37.800 --> 00:02:37.980]   a
[00:02:37.980 --> 00:02:38.210]   list
[00:02:38.210 --> 00:02:38.390]  ,
[00:02:38.390 --> 00:02:38.990]   right
[00:02:38.990 --> 00:02:39.280]  ?
[00:02:39.280 --> 00:02:39.280]   It
[00:02:39.280 --> 00:02:39.650]   can
[00:02:39.650 --> 00:02:39.810]   be
[00:02:39.810 --> 00:02:40.160]   a
[00:02:40.160 --> 00:02:40.460]   hierarch
[00:02:40.460 --> 00:02:40.750]  ical
[00:02:40.750 --> 00:02:41.040]   list
[00:02:41.040 --> 00:02:41.300]  .
[00:02:41.300 --> 00:02:41.380]   It
[00:02:41.380 --> 00:02:41.500]   can
[00:02:41.500 --> 00:02:41.580]   be
[00:02:41.580 --> 00:02:41.660]   an
[00:02:41.660 --> 00:02:41.740]   un
[00:02:41.740 --> 00:02:41.860]  ord
[00:02:41.860 --> 00:02:42.020]  ered
[00:02:42.020 --> 00:02:42.180]   list
[00:02:42.180 --> 00:02:42.360]  .
[00:02:42.360 --> 00:02:42.490]   It
[00:02:42.490 --> 00:02:42.580]  's
[00:02:42.580 --> 00:02:42.690]   an
[00:02:42.690 --> 00:02:43.080]   ordered
[00:02:43.080 --> 00:02:43.190]   list
[00:02:43.190 --> 00:02:43.500]  .
[00:02:43.500 --> 00:02:43.650]   It
[00:02:43.650 --> 00:02:43.870]  's
[00:02:43.870 --> 00:02:43.960]   a
[00:02:43.960 --> 00:02:44.170]   list
[00:02:44.170 --> 00:02:44.320]   of
[00:02:44.320 --> 00:02:44.690]   posts
[00:02:44.690 --> 00:02:44.880]  ,
[00:02:44.880 --> 00:02:44.910]   a
[00:02:44.910 --> 00:02:45.220]   list
[00:02:45.220 --> 00:02:45.360]   of
[00:02:45.360 --> 00:02:45.730]   ideas
[00:02:45.730 --> 00:02:45.950]  ,
[00:02:45.950 --> 00:02:45.970]   a
[00:02:45.970 --> 00:02:46.190]   list
[00:02:46.190 --> 00:02:46.310]   of
[00:02:46.310 --> 00:02:46.650]   notes
[00:02:46.650 --> 00:02:46.700]  ,
[00:02:46.700 --> 00:02:46.780]   a
[00:02:46.780 --> 00:02:47.120]   list
[00:02:47.120 --> 00:02:47.250]   of
[00:02:47.250 --> 00:02:47.620]   tasks
[00:02:47.620 --> 00:02:47.820]  ,
[00:02:47.820 --> 00:02:48.150]   a
[00:02:48.150 --> 00:02:48.150]   list
[00:02:48.150 --> 00:02:48.630]   of
[00:02:48.630 --> 00:02:48.680]   people
[00:02:48.680 --> 00:02:48.840]  ,
[00:02:48.840 --> 00:02:48.920]   a
[00:02:48.920 --> 00:02:49.150]   list
[00:02:49.150 --> 00:02:49.270]   of
[00:02:49.270 --> 00:02:49.670]   events
[00:02:49.670 --> 00:02:49.920]  .
[00:02:49.920 --> 00:02:49.990]   I
[00:02:49.990 --> 00:02:50.300]   mean
[00:02:50.300 --> 00:02:50.300]  ,
[00:02:50.300 --> 00:02:50.580]   it
