
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.030]   [
[00:01:05.720 --> 00:01:05.850]  ,
[00:01:05.850 --> 00:01:05.940]   we
[00:01:05.940 --> 00:01:06.130]   didn
[00:01:06.130 --> 00:01:06.230]  't
[00:01:06.230 --> 00:01:06.490]   have
[00:01:06.490 --> 00:01:06.800]   a
[00:01:06.800 --> 00:01:07.040]  ...
[00:01:07.040 --> 00:01:07.110]   you
[00:01:07.110 --> 00:01:07.250]   have
[00:01:07.250 --> 00:01:07.320]   to
[00:01:07.320 --> 00:01:07.490]   have
[00:01:07.490 --> 00:01:07.560]   a
[00:01:07.560 --> 00:01:07.630]   hook
[00:01:07.630 --> 00:01:07.700]  ,
[00:01:07.700 --> 00:01:07.880]   right
[00:01:07.880 --> 00:01:08.050]  ,
[00:01:08.050 --> 00:01:08.170]   to
[00:01:08.170 --> 00:01:08.410]   get
[00:01:08.410 --> 00:01:08.660]   new
[00:01:08.660 --> 00:01:09.140]   people
[00:01:09.140 --> 00:01:10.000]   interested
[00:01:10.000 --> 00:01:10.000]  ,
[00:01:10.000 --> 00:01:10.000]   I
[00:01:10.000 --> 00:01:10.000]   think
[00:01:10.000 --> 00:01:10.000]  ,
[00:01:10.000 --> 00:01:10.160]   or
[00:01:10.160 --> 00:01:10.280]   at
[00:01:10.280 --> 00:01:10.650]   least
[00:01:10.650 --> 00:01:10.790]   to
[00:01:10.790 --> 00:01:11.080]   have
[00:01:11.080 --> 00:01:11.180]   a
[00:01:11.180 --> 00:01:11.370]   big
[00:01:11.370 --> 00:01:11.800]   spike
[00:01:11.800 --> 00:01:12.000]  .
[00:01:12.000 --> 00:01:12.150]   You
[00:01:12.150 --> 00:01:12.450]   either
[00:01:12.450 --> 00:01:12.750]   need
[00:01:12.750 --> 00:01:12.930]   some
[00:01:12.930 --> 00:01:13.150]   really
[00:01:13.150 --> 00:01:13.710]   interesting
[00:01:13.710 --> 00:01:14.000]   topic
[00:01:14.000 --> 00:01:14.210]   that
[00:01:14.210 --> 00:01:14.300]   a
[00:01:14.300 --> 00:01:14.410]   lot
[00:01:14.410 --> 00:01:14.510]   of
[00:01:14.510 --> 00:01:14.820]   people
[00:01:14.820 --> 00:01:14.970]   are
[00:01:14.970 --> 00:01:15.430]   curious
[00:01:15.430 --> 00:01:15.480]   to
[00:01:15.480 --> 00:01:15.690]   learn
[00:01:15.690 --> 00:01:16.000]   about
[00:01:16.000 --> 00:01:16.180]   or
[00:01:16.180 --> 00:01:16.570]   hear
[00:01:16.570 --> 00:01:17.000]   about
[00:01:17.000 --> 00:01:17.000]  ,
[00:01:17.000 --> 00:01:17.130]   or
[00:01:17.130 --> 00:01:17.330]   you
[00:01:17.330 --> 00:01:17.600]   need
[00:01:17.600 --> 00:01:17.670]   a
[00:01:17.670 --> 00:01:18.080]   really
[00:01:18.080 --> 00:01:18.830]   interesting
[00:01:18.830 --> 00:01:19.180]   guest
[00:01:19.180 --> 00:01:19.380]  ,
[00:01:19.380 --> 00:01:19.430]   I
[00:01:19.430 --> 00:01:19.720]   think
[00:01:19.720 --> 00:01:20.000]  .
[00:01:20.000 --> 00:01:20.290]   If
[00:01:20.290 --> 00:01:20.350]   you
[00:01:20.350 --> 00:01:20.610]   don
[00:01:20.610 --> 00:01:20.700]  't
[00:01:20.700 --> 00:01:20.980]   have
[00:01:20.980 --> 00:01:21.050]   a
[00:01:21.050 --> 00:01:21.330]   hook
[00:01:21.330 --> 00:01:21.470]  ,
[00:01:21.470 --> 00:01:21.750]   then
[00:01:21.750 --> 00:01:21.890]   it
[00:01:21.890 --> 00:01:22.030]  's
[00:01:22.030 --> 00:01:22.340]   just
[00:01:22.340 --> 00:01:22.660]   going
[00:01:22.660 --> 00:01:22.800]   to
[00:01:22.800 --> 00:01:22.940]   be
[00:01:22.940 --> 00:01:23.010]   a
[00:01:23.010 --> 00:01:23.290]   slow
[00:01:23.290 --> 00:01:23.820]   growth
[00:01:23.820 --> 00:01:24.000]  .
[00:01:24.000 --> 00:01:24.120]  
[00:01:24.120 --> 00:01:24.150]   But
[00:01:24.150 --> 00:01:24.410]   there
[00:01:24.410 --> 00:01:24.570]  's
[00:01:24.570 --> 00:01:24.930]   nothing
[00:01:24.930 --> 00:01:25.130]   wrong
[00:01:25.130 --> 00:01:25.340]   with
[00:01:25.340 --> 00:01:25.570]   slow
[00:01:25.570 --> 00:01:25.860]   growth
[00:01:25.860 --> 00:01:26.000]  ,
[00:01:26.000 --> 00:01:26.120]   and
[00:01:26.120 --> 00:01:26.200]  ,
[00:01:26.200 --> 00:01:26.240]   I
[00:01:26.240 --> 00:01:26.400]   mean
[00:01:26.400 --> 00:01:26.480]  ,
[00:01:26.480 --> 00:01:26.560]   to
[00:01:26.560 --> 00:01:26.640]   be
[00:01:26.640 --> 00:01:26.920]   honest
[00:01:26.920 --> 00:01:27.000]  ,
[00:01:27.000 --> 00:01:27.810]   150
[00:01:27.810 --> 00:01:28.000]  ,
[00:01:28.000 --> 00:01:28.000]   I
[00:01:28.000 --> 00:01:28.000]   mean
[00:01:28.000 --> 00:01:28.000]  ,
[00:01:28.000 --> 00:01:28.150]   as
[00:01:28.150 --> 00:01:28.330]   I
[00:01:28.330 --> 00:01:28.480]   was
[00:01:28.480 --> 00:01:28.750]   just
[00:01:28.750 --> 00:01:29.130]   about
[00:01:29.130 --> 00:01:29.280]   to
[00:01:29.280 --> 00:01:29.500]   say
[00:01:29.500 --> 00:01:29.690]  ,
[00:01:29.690 --> 00:01:29.960]   last
[00:01:29.960 --> 00:01:30.260]   week
[00:01:30.260 --> 00:01:30.410]  's
[00:01:30.410 --> 00:01:30.940]   episode
[00:01:30.940 --> 00:01:31.090]  ,
[00:01:31.090 --> 00:01:31.550]   number
[00:01:31.550 --> 00:01:31.780]   six
[00:01:31.780 --> 00:01:32.000]  ,
[00:01:32.000 --> 00:01:32.340]   the
[00:01:32.340 --> 00:01:32.360]   fact
[00:01:32.360 --> 00:01:32.610]   that
[00:01:32.610 --> 00:01:32.990]   150
[00:01:32.990 --> 00:01:33.280]   people
[00:01:33.280 --> 00:01:33.670]   listened
[00:01:33.670 --> 00:01:33.770]   to
[00:01:33.770 --> 00:01:33.930]   it
[00:01:33.930 --> 00:01:34.000]  ,
[00:01:34.000 --> 00:01:34.120]   that
[00:01:34.120 --> 00:01:34.180]  's
[00:01:34.180 --> 00:01:34.490]   indicative
[00:01:34.490 --> 00:01:34.550]   of
[00:01:34.550 --> 00:01:34.580]   a
[00:01:34.580 --> 00:01:34.730]   real
[00:01:34.730 --> 00:01:35.000]  ...
[00:01:35.000 --> 00:01:35.180]   you
[00:01:35.180 --> 00:01:35.550]   know
[00:01:35.550 --> 00:01:35.610]  ,
[00:01:35.610 --> 00:01:35.880]   those
[00:01:35.880 --> 00:01:36.040]   are
[00:01:36.040 --> 00:01:36.410]   people
[00:01:36.410 --> 00:01:36.590]   who
[00:01:36.590 --> 00:01:37.070]   actually
[00:01:37.070 --> 00:01:37.340]   sort
[00:01:37.340 --> 00:01:37.820]   of
[00:01:37.820 --> 00:01:37.880]   listen
[00:01:37.880 --> 00:01:38.000]  ,
[00:01:38.000 --> 00:01:38.500]   you
[00:01:38.500 --> 00:01:38.990]   know
[00:01:38.990 --> 00:01:39.000]  ,
[00:01:39.000 --> 00:01:39.250]   rather
[00:01:39.250 --> 00:01:39.320]   than
[00:01:39.320 --> 00:01:39.550]   looking
[00:01:39.550 --> 00:01:39.650]   for
[00:01:39.650 --> 00:01:39.750]   the
[00:01:39.750 --> 00:01:39.880]   hook
[00:01:39.880 --> 00:01:40.000]  .
[00:01:40.000 --> 00:01:40.150]   So
[00:01:40.150 --> 00:01:40.300]  ,
[00:01:40.300 --> 00:01:40.530]   you
[00:01:40.530 --> 00:01:40.830]   know
[00:01:40.830 --> 00:01:41.220]  ,
[00:01:41.220 --> 00:01:41.280]   we
[00:01:41.280 --> 00:01:41.660]   have
[00:01:41.660 --> 00:01:42.650]   150
[00:01:42.650 --> 00:01:43.000]  .
[00:01:43.000 --> 00:01:43.380]   Well
[00:01:43.380 --> 00:01:43.580]  ,
[00:01:43.580 --> 00:01:43.960]   that
[00:01:43.960 --> 00:01:44.140]  's
[00:01:44.140 --> 00:01:44.490]   not
[00:01:44.490 --> 00:01:44.700]   bad
[00:01:44.700 --> 00:01:45.000]  .
[00:01:45.000 --> 00:01:45.000]   Not
[00:01:45.000 --> 00:01:45.000]   bad
[00:01:45.000 --> 00:01:45.000]  .
[00:01:45.000 --> 00:01:45.090]   So
[00:01:45.090 --> 00:01:45.260]   what
[00:01:45.260 --> 00:01:45.500]   did
[00:01:45.500 --> 00:01:45.530]   you
[00:01:45.530 --> 00:01:45.840]   predict
[00:01:45.840 --> 00:01:46.000]  ?
[00:01:46.000 --> 00:01:46.100]   You
[00:01:46.100 --> 00:01:46.420]   predicted
[00:01:46.420 --> 00:01:46.630]   60
[00:01:46.630 --> 00:01:46.710]  ,
[00:01:46.710 --> 00:01:46.870]   right
[00:01:46.870 --> 00:01:47.000]  ?
[00:01:47.000 --> 00:01:47.080]   I
[00:01:47.080 --> 00:01:47.830]   predicted
[00:01:47.830 --> 00:01:48.270]   60
[00:01:48.270 --> 00:01:48.420]  ,
[00:01:48.420 --> 00:01:48.740]   yeah
[00:01:48.740 --> 00:01:49.110]  .
[00:01:49.110 --> 00:01:49.200]   What
[00:01:49.200 --> 00:01:49.400]   did
[00:01:49.400 --> 00:01:49.500]   you
[00:01:49.500 --> 00:01:49.840]   predict
[00:01:49.840 --> 00:01:50.000]  ?
[00:01:50.000 --> 00:01:50.130]  
[00:01:50.130 --> 00:01:50.140]   I
[00:01:50.140 --> 00:01:51.590]   predicted
[00:01:51.590 --> 00:01:52.760]   240
[00:01:52.760 --> 00:01:53.050]  ,
[00:01:53.050 --> 00:01:53.330]   so
[00:01:53.330 --> 00:01:53.880]   it
[00:01:53.880 --> 00:01:54.060]   was
[00:01:54.060 --> 00:01:55.200]   exactly
[00:01:55.200 --> 00:01:55.560]   the
[00:01:55.560 --> 00:01:56.530]   average
[00:01:56.530 --> 00:01:57.000]  .
[00:01:57.000 --> 00:01:57.490]   So
[00:01:57.490 --> 00:01:57.550]   what
[00:01:57.550 --> 00:01:57.740]   was
[00:01:57.740 --> 00:01:58.120]   your
[00:01:58.120 --> 00:01:58.730]   thinking
[00:01:58.730 --> 00:01:59.000]  ?
[00:01:59.000 --> 00:01:59.180]   Why
[00:01:59.180 --> 00:01:59.360]   did
[00:01:59.360 --> 00:01:59.540]   you
[00:01:59.540 --> 00:01:59.870]   think
[00:01:59.870 --> 00:02:00.000]  ,
[00:02:00.000 --> 00:02:00.200]   because
[00:02:00.200 --> 00:02:00.260]   of
[00:02:00.260 --> 00:02:00.360]   some
[00:02:00.360 --> 00:02:00.410]   of
[00:02:00.410 --> 00:02:00.490]   the
[00:02:00.490 --> 00:02:00.690]   biggest
[00:02:00.690 --> 00:02:00.860]   spikes
[00:02:00.860 --> 00:02:01.000]  ?
[00:02:01.000 --> 00:02:01.690]   Exactly
[00:02:01.690 --> 00:02:01.720]   the
[00:02:01.720 --> 00:02:02.920]   average
[00:02:02.920 --> 00:02:03.000]  .
[00:02:03.000 --> 00:02:03.100]   So
[00:02:03.100 --> 00:02:03.290]  ...
[00:02:03.290 --> 00:02:03.310]   I
[00:02:03.310 --> 00:02:03.360]  'm
[00:02:03.360 --> 00:02:03.490]   sorry
[00:02:03.490 --> 00:02:03.540]  ,
[00:02:03.540 --> 00:02:03.620]   say
[00:02:03.620 --> 00:02:03.860]   that
[00:02:03.860 --> 00:02:03.880]   again
[00:02:03.880 --> 00:02:04.000]  ?
[00:02:04.000 --> 00:02:04.170]   What
[00:02:04.170 --> 00:02:04.360]   was
[00:02:04.360 --> 00:02:04.470]   your
[00:02:04.470 --> 00:02:04.820]   thinking
[00:02:04.820 --> 00:02:05.080]   behind
[00:02:05.080 --> 00:02:05.210]   the
[00:02:05.210 --> 00:02:05.600]   240
[00:02:05.600 --> 00:02:05.900]   because
[00:02:05.900 --> 00:02:05.980]   of
[00:02:05.980 --> 00:02:06.150]   some
[00:02:06.150 --> 00:02:06.230]   of
[00:02:06.230 --> 00:02:06.350]   the
[00:02:06.350 --> 00:02:06.660]   biggest
[00:02:06.660 --> 00:02:07.000]   spikes
[00:02:07.000 --> 00:02:07.270]   when
[00:02:07.270 --> 00:02:07.410]   Pel
[00:02:07.410 --> 00:02:07.510]  di
[00:02:07.510 --> 00:02:07.680]   was
[00:02:07.680 --> 00:02:07.790]   on
[00:02:07.790 --> 00:02:08.000]  ?
[00:02:08.000 --> 00:02:08.240]   Yeah
[00:02:08.240 --> 00:02:08.350]  ,
[00:02:08.350 --> 00:02:08.410]   I
[00:02:08.410 --> 00:02:08.650]   mean
[00:02:08.650 --> 00:02:08.760]  ,
[00:02:08.760 --> 00:02:08.820]   I
[00:02:08.820 --> 00:02:09.230]   thought
[00:02:09.230 --> 00:02:09.580]   60
[00:02:09.580 --> 00:02:09.760]   was
[00:02:09.760 --> 00:02:10.110]   really
[00:02:10.110 --> 00:02:10.460]   pessim
[00:02:10.460 --> 00:02:10.750]  istic
[00:02:10.750 --> 00:02:11.000]  .
[00:02:11.000 --> 00:02:11.100]   I
[00:02:11.100 --> 00:02:11.260]   mean
[00:02:11.260 --> 00:02:11.360]  ,
[00:02:11.360 --> 00:02:11.520]   you
[00:02:11.520 --> 00:02:11.730]   know
[00:02:11.730 --> 00:02:11.830]  ,
[00:02:11.830 --> 00:02:11.930]   we
[00:02:11.930 --> 00:02:12.090]  've
[00:02:12.090 --> 00:02:12.310]   had
[00:02:12.310 --> 00:02:12.450]   like
[00:02:12.450 --> 00:02:13.160]  ...
[00:02:13.160 --> 00:02:13.220]   it
[00:02:13.220 --> 00:02:13.550]   was
[00:02:13.550 --> 00:02:13.990]   like
[00:02:13.990 --> 00:02:15.000]   650
[00:02:15.000 --> 00:02:15.160]   with
[00:02:15.160 --> 00:02:15.280]   the
[00:02:15.280 --> 00:02:15.720]   interview
[00:02:15.720 --> 00:02:15.790]   with
[00:02:15.790 --> 00:02:15.830]   P
[00:02:15.830 --> 00:02:15.940]  eld
[00:02:15.940 --> 00:02:16.000]  i
[00:02:16.000 --> 00:02:16.000]  ,
[00:02:16.000 --> 00:02:16.200]   and
[00:02:16.200 --> 00:02:16.400]   the
[00:02:16.400 --> 00:02:16.670]   Joel
[00:02:16.670 --> 00:02:16.870]   one
[00:02:16.870 --> 00:02:17.210]   about
[00:02:17.210 --> 00:02:17.340]   Er
[00:02:17.340 --> 00:02:17.610]  lang
[00:02:17.610 --> 00:02:17.810]   was
[00:02:17.810 --> 00:02:18.100]   like
[00:02:18.100 --> 00:02:18.720]   450
[00:02:18.720 --> 00:02:19.000]  .
[00:02:19.000 --> 00:02:19.000]  
[00:02:19.000 --> 00:02:19.100]   So
[00:02:19.100 --> 00:02:19.140]   I
[00:02:19.140 --> 00:02:19.580]   figured
[00:02:19.580 --> 00:02:19.600]  ,
[00:02:19.600 --> 00:02:19.730]   you
[00:02:19.730 --> 00:02:19.930]   know
[00:02:19.930 --> 00:02:20.020]  ,
[00:02:20.020 --> 00:02:20.120]   we
[00:02:20.120 --> 00:02:20.410]   didn
[00:02:20.410 --> 00:02:20.410]  't
[00:02:20.410 --> 00:02:20.610]   have
[00:02:20.610 --> 00:02:20.660]   a
[00:02:20.660 --> 00:02:20.860]   hook
[00:02:20.860 --> 00:02:21.000]  ,
[00:02:21.000 --> 00:02:21.080]   so
[00:02:21.080 --> 00:02:21.160]   it
[00:02:21.160 --> 00:02:21.280]   was
[00:02:21.280 --> 00:02:21.480]   going
[00:02:21.480 --> 00:02:21.560]   to
[00:02:21.560 --> 00:02:21.640]   be
[00:02:21.640 --> 00:02:21.840]   lower
[00:02:21.840 --> 00:02:22.000]  .
[00:02:22.000 --> 00:02:22.080]   I
[00:02:22.080 --> 00:02:22.420]   mean
[00:02:22.420 --> 00:02:22.580]  ,
[00:02:22.580 --> 00:02:23.090]   60
[00:02:23.090 --> 00:02:23.510]   would
[00:02:23.510 --> 00:02:23.930]   sound
[00:02:23.930 --> 00:02:24.440]   pretty
[00:02:24.440 --> 00:02:24.950]   pessim
[00:02:24.950 --> 00:02:25.370]  istic
[00:02:25.370 --> 00:02:25.590]   to
[00:02:25.590 --> 00:02:25.720]   me
[00:02:25.720 --> 00:02:26.000]  .
[00:02:26.000 --> 00:02:26.160]   But
[00:02:26.160 --> 00:02:26.160]   I
[00:02:26.160 --> 00:02:26.360]   guess
[00:02:26.360 --> 00:02:26.730]   240
[00:02:26.730 --> 00:02:26.810]  ,
[00:02:26.810 --> 00:02:27.010]   maybe
[00:02:27.010 --> 00:02:27.170]   that
[00:02:27.170 --> 00:02:27.290]   was
[00:02:27.290 --> 00:02:27.330]   a
[00:02:27.330 --> 00:02:27.570]   little
[00:02:27.570 --> 00:02:27.990]  ...
[00:02:27.990 --> 00:02:28.500]   obviously
[00:02:28.500 --> 00:02:28.690]   that
[00:02:28.690 --> 00:02:28.900]   was
[00:02:28.900 --> 00:02:28.900]   a
[00:02:28.900 --> 00:02:29.230]   little
[00:02:29.230 --> 00:02:29.650]   pessim
[00:02:29.650 --> 00:02:29.760]  istic
[00:02:29.760 --> 00:02:30.000]  .
[00:02:30.000 --> 00:02:30.270]   But
[00:02:30.270 --> 00:02:30.360]   I
[00:02:30.360 --> 00:02:30.720]   said
[00:02:30.720 --> 00:02:30.990]   the
[00:02:30.990 --> 00:02:31.260]   bet
[00:02:31.260 --> 00:02:31.510]   we
[00:02:31.510 --> 00:02:31.710]   had
[00:02:31.710 --> 00:02:32.000]   was
[00:02:32.000 --> 00:02:32.220]   how
[00:02:32.220 --> 00:02:32.530]   many
[00:02:32.530 --> 00:02:33.170]   listeners
[00:02:33.170 --> 00:02:33.540]   would
[00:02:33.540 --> 00:02:33.680]   we
[00:02:33.680 --> 00:02:34.000]   have
[00:02:34.000 --> 00:02:34.070]   or
[00:02:34.070 --> 00:02:34.180]   how
[00:02:34.180 --> 00:02:34.330]   many
[00:02:34.330 --> 00:02:34.670]   downloads
[00:02:34.670 --> 00:02:34.870]   would
[00:02:34.870 --> 00:02:34.940]   we
[00:02:34.940 --> 00:02:35.090]   have
[00:02:35.090 --> 00:02:35.170]   at
[00:02:35.170 --> 00:02:35.270]   the
[00:02:35.270 --> 00:02:35.450]   end
[00:02:35.450 --> 00:02:35.460]   of
[00:02:35.460 --> 00:02:35.640]   seven
[00:02:35.640 --> 00:02:35.790]   days
[00:02:35.790 --> 00:02:36.000]  .
[00:02:36.000 --> 00:02:36.220]   So
[00:02:36.220 --> 00:02:36.800]   actually
[00:02:36.800 --> 00:02:36.960]   we
[00:02:36.960 --> 00:02:37.280]   have
[00:02:37.280 --> 00:02:37.680]   until
[00:02:37.680 --> 00:02:37.920]   the
[00:02:37.920 --> 00:02:38.160]   end
[00:02:38.160 --> 00:02:38.320]   of
[00:02:38.320 --> 00:02:38.800]   Monday
[00:02:38.800 --> 00:02:39.150]  ,
[00:02:39.150 --> 00:02:39.260]   until
[00:02:39.260 --> 00:02:39.470]   Monday
[00:02:39.470 --> 00:02:39.860]   afternoon
[00:02:39.860 --> 00:02:40.000]  .
[00:02:40.000 --> 00:02:40.420]   Okay
[00:02:40.420 --> 00:02:40.630]  ,
[00:02:40.630 --> 00:02:41.060]   fair
[00:02:41.060 --> 00:02:41.850]   enough
[00:02:41.850 --> 00:02:42.000]  .
[00:02:42.000 --> 00:02:42.110]   So
[00:02:42.110 --> 00:02:42.250]   we
[00:02:42.250 --> 00:02:42.380]  'll
[00:02:42.380 --> 00:02:42.830]   probably
[00:02:42.830 --> 00:02:43.070]   have
[00:02:43.070 --> 00:02:43.380]   around
[00:02:43.380 --> 00:02:43.880]   175
[00:02:43.880 --> 00:02:43.990]  ,
