
[00:00:00.000 --> 00:00:00.010]  
[00:00:00.010 --> 00:00:00.210]   [
[00:00:40.450 --> 00:00:41.360]   obviously
[00:00:41.360 --> 00:00:41.560]   doing
[00:00:41.560 --> 00:00:41.600]   a
[00:00:41.600 --> 00:00:41.720]   lot
[00:00:41.720 --> 00:00:41.820]   of
[00:00:41.820 --> 00:00:42.120]   client
[00:00:42.120 --> 00:00:42.470]   work
[00:00:42.470 --> 00:00:42.640]  ,
[00:00:42.640 --> 00:00:43.250]   working
[00:00:43.250 --> 00:00:43.510]   for
[00:00:43.510 --> 00:00:44.120]   clients
[00:00:44.120 --> 00:00:44.290]  ,
[00:00:44.290 --> 00:00:44.550]   and
[00:00:44.550 --> 00:00:44.920]   also
[00:00:44.920 --> 00:00:45.270]   Sw
[00:00:45.270 --> 00:00:45.800]  arm
[00:00:45.800 --> 00:00:46.160]  ,
[00:00:46.160 --> 00:00:46.620]   bringing
[00:00:46.620 --> 00:00:46.730]   Sw
[00:00:46.730 --> 00:00:46.900]  arm
[00:00:46.900 --> 00:00:47.010]   to
[00:00:47.010 --> 00:00:47.180]   the
[00:00:47.180 --> 00:00:47.410]   iPad
[00:00:47.410 --> 00:00:47.520]  ,
[00:00:47.520 --> 00:00:47.810]   which
[00:00:47.810 --> 00:00:47.920]   is
[00:00:47.920 --> 00:00:48.150]   that
[00:00:48.150 --> 00:00:48.580]   board
[00:00:48.580 --> 00:00:48.670]   game
[00:00:48.670 --> 00:00:48.920]  .
[00:00:48.920 --> 00:00:49.200]   And
[00:00:49.200 --> 00:00:49.390]   Sw
[00:00:49.390 --> 00:00:49.670]  arm
[00:00:49.670 --> 00:00:49.850]  's
[00:00:49.850 --> 00:00:50.230]   been
[00:00:50.230 --> 00:00:50.790]   coming
[00:00:50.790 --> 00:00:51.260]   along
[00:00:51.260 --> 00:00:51.640]   nice
[00:00:51.640 --> 00:00:51.960]  .
[00:00:51.960 --> 00:00:52.100]   I
[00:00:52.100 --> 00:00:52.240]  've
[00:00:52.240 --> 00:00:52.440]   got
[00:00:52.440 --> 00:00:52.650]   the
[00:00:52.650 --> 00:00:52.930]   game
[00:00:52.930 --> 00:00:53.080]  --
[00:00:53.080 --> 00:00:53.140]   I
[00:00:53.140 --> 00:00:53.320]  've
[00:00:53.320 --> 00:00:53.500]   got
[00:00:53.500 --> 00:00:53.620]   to
[00:00:53.620 --> 00:00:53.680]   a
[00:00:53.680 --> 00:00:53.980]   point
[00:00:53.980 --> 00:00:54.280]   where
[00:00:54.280 --> 00:00:54.340]   I
[00:00:54.340 --> 00:00:54.520]   can
[00:00:54.520 --> 00:00:55.000]   publish
[00:00:55.000 --> 00:00:55.120]   the
[00:00:55.120 --> 00:00:55.280]   game
[00:00:55.280 --> 00:00:55.440]   to
[00:00:55.440 --> 00:00:55.650]   the
[00:00:55.650 --> 00:00:55.960]   iPad
[00:00:55.960 --> 00:00:55.960]  
[00:00:55.960 --> 00:00:56.200]   via
[00:00:56.200 --> 00:00:56.600]   Titan
[00:00:56.600 --> 00:00:56.880]  ium
[00:00:56.880 --> 00:00:57.070]   Acc
[00:00:57.070 --> 00:00:57.380]  eler
[00:00:57.380 --> 00:00:57.690]  ator
[00:00:57.690 --> 00:00:57.840]  ,
[00:00:57.840 --> 00:00:58.240]   which
[00:00:58.240 --> 00:00:58.420]   is
[00:00:58.420 --> 00:00:58.800]   great
[00:00:58.800 --> 00:00:58.950]  ,
[00:00:58.950 --> 00:00:59.110]   by
[00:00:59.110 --> 00:00:59.350]   the
[00:00:59.350 --> 00:00:59.590]   way
[00:00:59.590 --> 00:00:59.880]  .
[00:00:59.880 --> 00:00:59.920]   I
[00:00:59.920 --> 00:01:00.110]   know
[00:01:00.110 --> 00:01:00.250]   you
[00:01:00.250 --> 00:01:00.390]  're
[00:01:00.390 --> 00:01:00.620]   using
[00:01:00.620 --> 00:01:00.810]   that
[00:01:00.810 --> 00:01:00.950]   for
[00:01:00.950 --> 00:01:01.140]   your
[00:01:01.140 --> 00:01:01.420]   client
[00:01:01.420 --> 00:01:01.600]  .
[00:01:01.600 --> 00:01:01.670]   I
[00:01:01.670 --> 00:01:02.450]   definitely
[00:01:02.450 --> 00:01:03.150]   recommend
[00:01:03.150 --> 00:01:03.460]   that
[00:01:03.460 --> 00:01:03.610]   to
[00:01:03.610 --> 00:01:04.120]   anyone
[00:01:04.120 --> 00:01:04.320]   wanting
[00:01:04.320 --> 00:01:04.440]   to
[00:01:04.440 --> 00:01:04.750]   build
[00:01:04.750 --> 00:01:05.060]   stuff
[00:01:05.060 --> 00:01:05.240]   for
[00:01:05.240 --> 00:01:05.420]   the
[00:01:05.420 --> 00:01:05.660]   iPad
[00:01:05.660 --> 00:01:05.880]  .
[00:01:05.880 --> 00:01:05.980]   Now
[00:01:05.980 --> 00:01:06.040]  ,
[00:01:06.040 --> 00:01:06.140]   you
[00:01:06.140 --> 00:01:06.240]  're
[00:01:06.240 --> 00:01:06.440]   taking
[00:01:06.440 --> 00:01:06.470]   a
[00:01:06.470 --> 00:01:06.670]   little
[00:01:06.670 --> 00:01:06.820]   bit
[00:01:06.820 --> 00:01:06.830]   of
[00:01:06.830 --> 00:01:06.860]   a
[00:01:06.860 --> 00:01:07.160]   different
[00:01:07.160 --> 00:01:07.360]   tack
[00:01:07.360 --> 00:01:07.520]   than
[00:01:07.520 --> 00:01:07.560]   I
[00:01:07.560 --> 00:01:07.640]   am
[00:01:07.640 --> 00:01:07.720]  ,
[00:01:07.720 --> 00:01:07.930]   right
[00:01:07.930 --> 00:01:08.080]  ?
[00:01:08.080 --> 00:01:08.600]   Because
[00:01:08.600 --> 00:01:08.820]   you
[00:01:08.820 --> 00:01:09.040]  're
[00:01:09.040 --> 00:01:09.410]   using
[00:01:09.410 --> 00:01:09.630]   the
[00:01:09.630 --> 00:01:09.850]   web
[00:01:09.850 --> 00:01:10.680]   views
[00:01:10.680 --> 00:01:10.840]   approach
[00:01:10.840 --> 00:01:11.080]  .
[00:01:11.080 --> 00:01:11.300]   Yeah
[00:01:11.300 --> 00:01:11.470]  ,
[00:01:11.470 --> 00:01:11.850]   because
[00:01:11.850 --> 00:01:12.020]   what
[00:01:12.020 --> 00:01:12.070]   I
[00:01:12.070 --> 00:01:12.290]   want
[00:01:12.290 --> 00:01:12.440]  --
[00:01:12.440 --> 00:01:12.480]   I
[00:01:12.480 --> 00:01:12.660]   mean
[00:01:12.660 --> 00:01:12.750]  ,
[00:01:12.750 --> 00:01:12.790]   I
[00:01:12.790 --> 00:01:12.980]   didn
[00:01:12.980 --> 00:01:13.060]  't
[00:01:13.060 --> 00:01:13.330]   really
[00:01:13.330 --> 00:01:13.510]   have
[00:01:13.510 --> 00:01:13.840]   access
[00:01:13.840 --> 00:01:13.940]   to
[00:01:13.940 --> 00:01:14.090]   the
[00:01:14.090 --> 00:01:14.320]   iPad
[00:01:14.320 --> 00:01:14.520]  .
[00:01:14.520 --> 00:01:14.560]   I
[00:01:14.560 --> 00:01:14.730]   didn
[00:01:14.730 --> 00:01:14.810]  't
[00:01:14.810 --> 00:01:14.980]   have
[00:01:14.980 --> 00:01:15.230]   access
[00:01:15.230 --> 00:01:15.310]   to
[00:01:15.310 --> 00:01:15.440]   any
[00:01:15.440 --> 00:01:15.520]   of
[00:01:15.520 --> 00:01:15.690]   that
[00:01:15.690 --> 00:01:15.900]   stuff
[00:01:15.900 --> 00:01:16.080]  .
[00:01:16.080 --> 00:01:16.240]   But
[00:01:16.240 --> 00:01:16.290]   I
[00:01:16.290 --> 00:01:16.450]   was
[00:01:16.450 --> 00:01:16.760]   really
[00:01:16.760 --> 00:01:16.880]   it
[00:01:16.880 --> 00:01:17.150]  ching
[00:01:17.150 --> 00:01:17.260]   to
[00:01:17.260 --> 00:01:17.420]   get
[00:01:17.420 --> 00:01:17.840]   started
[00:01:17.840 --> 00:01:17.920]   on
[00:01:17.920 --> 00:01:18.230]   building
[00:01:18.230 --> 00:01:18.350]   the
[00:01:18.350 --> 00:01:18.510]   game
[00:01:18.510 --> 00:01:18.640]  .
[00:01:18.640 --> 00:01:18.760]   So
[00:01:18.760 --> 00:01:18.820]   I
[00:01:18.820 --> 00:01:19.130]   just
[00:01:19.130 --> 00:01:19.480]   started
[00:01:19.480 --> 00:01:19.960]   building
[00:01:19.960 --> 00:01:20.080]   it
[00:01:20.080 --> 00:01:20.200]   in
[00:01:20.200 --> 00:01:20.440]   pure
[00:01:20.440 --> 00:01:21.040]   JavaScript
[00:01:21.040 --> 00:01:21.240]  .
[00:01:21.240 --> 00:01:21.530]   And
[00:01:21.530 --> 00:01:21.710]   as
[00:01:21.710 --> 00:01:21.900]   it
[00:01:21.900 --> 00:01:22.650]   turns
[00:01:22.650 --> 00:01:22.730]   out
[00:01:22.730 --> 00:01:22.840]  ,
[00:01:22.840 --> 00:01:22.950]   I
[00:01:22.950 --> 00:01:23.400]   found
[00:01:23.400 --> 00:01:23.680]   out
[00:01:23.680 --> 00:01:24.120]   that
[00:01:24.120 --> 00:01:24.250]   Acc
[00:01:24.250 --> 00:01:24.420]  eler
[00:01:24.420 --> 00:01:24.600]  ator
[00:01:24.600 --> 00:01:24.600]  
[00:01:24.600 --> 00:01:24.870]   makes
[00:01:24.870 --> 00:01:24.970]   it
[00:01:24.970 --> 00:01:25.290]   really
[00:01:25.290 --> 00:01:25.500]   easy
[00:01:25.500 --> 00:01:25.600]   to
[00:01:25.600 --> 00:01:25.810]   just
[00:01:25.810 --> 00:01:26.020]   wrap
[00:01:26.020 --> 00:01:26.230]   that
[00:01:26.230 --> 00:01:26.400]   up
[00:01:26.400 --> 00:01:26.560]   and
[00:01:26.560 --> 00:01:26.720]   put
[00:01:26.720 --> 00:01:26.840]   it
[00:01:26.840 --> 00:01:26.970]   on
[00:01:26.970 --> 00:01:27.570]   the
[00:01:27.570 --> 00:01:27.690]   iPhone
[00:01:27.690 --> 00:01:27.700]  ,
[00:01:27.700 --> 00:01:27.830]   on
[00:01:27.830 --> 00:01:28.020]   the
[00:01:28.020 --> 00:01:28.280]   iPad
[00:01:28.280 --> 00:01:28.520]  .
[00:01:28.520 --> 00:01:28.750]   Now
[00:01:28.750 --> 00:01:28.900]  ,
[00:01:28.900 --> 00:01:29.200]   when
[00:01:29.200 --> 00:01:29.430]   you
[00:01:29.430 --> 00:01:29.670]   say
[00:01:29.670 --> 00:01:29.960]   pure
[00:01:29.960 --> 00:01:30.730]   JavaScript
[00:01:30.730 --> 00:01:30.920]  ,
[00:01:30.920 --> 00:01:31.120]   what
[00:01:31.120 --> 00:01:31.270]   you
[00:01:31.270 --> 00:01:31.770]   ultimately
[00:01:31.770 --> 00:01:31.970]   mean
[00:01:31.970 --> 00:01:32.070]   is
[00:01:32.070 --> 00:01:32.270]   that
[00:01:32.270 --> 00:01:32.470]   you
[00:01:32.470 --> 00:01:32.600]  're
[00:01:32.600 --> 00:01:33.000]   writing
[00:01:33.000 --> 00:01:33.130]   to
[00:01:33.130 --> 00:01:33.330]   the
[00:01:33.330 --> 00:01:33.530]   DOM
[00:01:33.530 --> 00:01:33.680]  ,
[00:01:33.680 --> 00:01:33.900]   to
[00:01:33.900 --> 00:01:34.230]   the
[00:01:34.230 --> 00:01:35.110]   standard
[00:01:35.110 --> 00:01:35.440]   web
[00:01:35.440 --> 00:01:35.880]   page
[00:01:35.880 --> 00:01:36.200]   DOM
[00:01:36.200 --> 00:01:36.560]  .
[00:01:36.560 --> 00:01:37.030]   Because
[00:01:37.030 --> 00:01:37.230]   Acc
[00:01:37.230 --> 00:01:37.500]  eler
[00:01:37.500 --> 00:01:37.770]  ator
[00:01:37.770 --> 00:01:38.310]   supports
[00:01:38.310 --> 00:01:38.510]   all
[00:01:38.510 --> 00:01:38.710]   the
[00:01:38.710 --> 00:01:39.110]   native
[00:01:39.110 --> 00:01:39.790]   JavaScript
[00:01:39.790 --> 00:01:40.040]  .
[00:01:40.040 --> 00:01:40.190]   It
[00:01:40.190 --> 00:01:40.270]  's
[00:01:40.270 --> 00:01:40.510]   just
[00:01:40.510 --> 00:01:40.650]  --
[00:01:40.650 --> 00:01:40.740]   it
[00:01:40.740 --> 00:01:41.020]  's
[00:01:41.020 --> 00:01:41.030]   not
[00:01:41.030 --> 00:01:41.220]   the
[00:01:41.220 --> 00:01:41.840]   difference
[00:01:41.840 --> 00:01:42.150]   between
[00:01:42.150 --> 00:01:42.590]   JavaScript
[00:01:42.590 --> 00:01:42.710]   or
[00:01:42.710 --> 00:01:42.830]   not
[00:01:42.830 --> 00:01:43.030]   using
[00:01:43.030 --> 00:01:43.480]   JavaScript
[00:01:43.480 --> 00:01:43.640]  .
[00:01:43.640 --> 00:01:43.740]   It
[00:01:43.740 --> 00:01:43.830]  's
[00:01:43.830 --> 00:01:44.030]   just
[00:01:44.030 --> 00:01:44.370]   writing
[00:01:44.370 --> 00:01:44.470]   to
[00:01:44.470 --> 00:01:44.620]   the
[00:01:44.620 --> 00:01:45.040]   document
[00:01:45.040 --> 00:01:45.320]   object
[00:01:45.320 --> 00:01:45.840]   model
[00:01:45.840 --> 00:01:46.040]   that
[00:01:46.040 --> 00:01:46.190]   you
[00:01:46.190 --> 00:01:46.290]  'd
[00:01:46.290 --> 00:01:46.590]   expect
[00:01:46.590 --> 00:01:46.690]   in
[00:01:46.690 --> 00:01:46.740]   a
[00:01:46.740 --> 00:01:46.890]   web
[00:01:46.890 --> 00:01:47.170]   page
[00:01:47.170 --> 00:01:47.280]  .
[00:01:47.280 --> 00:01:47.500]   That
[00:01:47.500 --> 00:01:47.600]  's
[00:01:47.600 --> 00:01:47.820]   what
[00:01:47.820 --> 00:01:48.140]   you
[00:01:48.140 --> 00:01:48.350]  're
[00:01:48.350 --> 00:01:48.410]   doing
[00:01:48.410 --> 00:01:48.600]  .
[00:01:48.600 --> 00:01:48.690]   OK
[00:01:48.690 --> 00:01:48.810]  ,
[00:01:48.810 --> 00:01:49.010]   right
[00:01:49.010 --> 00:01:49.100]  ,
[00:01:49.100 --> 00:01:49.330]   right
[00:01:49.330 --> 00:01:49.480]  .
[00:01:49.480 --> 00:01:50.010]   Yeah
[00:01:50.010 --> 00:01:50.280]  ,
[00:01:50.280 --> 00:01:50.530]   so
[00:01:50.530 --> 00:01:51.730]   basically
[00:01:51.730 --> 00:01:51.930]  ,
[00:01:51.930 --> 00:01:52.220]   it
[00:01:52.220 --> 00:01:52.840]  's
[00:01:52.840 --> 00:01:52.840]  --
[00:01:52.840 --> 00:01:52.850]  
[00:01:52.850 --> 00:01:52.930]   so
[00:01:52.930 --> 00:01:53.020]  ,
[00:01:53.020 --> 00:01:53.200]   yeah
[00:01:53.200 --> 00:01:53.300]  ,
[00:01:53.300 --> 00:01:53.390]   so
[00:01:53.390 --> 00:01:53.430]   I
[00:01:53.430 --> 00:01:53.520]  'm
[00:01:53.520 --> 00:01:53.960]   rendering
[00:01:53.960 --> 00:01:54.050]   it
[00:01:54.050 --> 00:01:54.140]   in
[00:01:54.140 --> 00:01:54.180]   a
[00:01:54.180 --> 00:01:54.470]   normal
[00:01:54.470 --> 00:01:54.760]   web
[00:01:54.760 --> 00:01:55.040]   browser
[00:01:55.040 --> 00:01:55.080]  .
[00:01:55.080 --> 00:01:55.180]   It
[00:01:55.180 --> 00:01:55.280]  's
[00:01:55.280 --> 00:01:55.480]   like
[00:01:55.480 --> 00:01:55.530]   I
[00:01:55.530 --> 00:01:55.630]  'm
[00:01:55.630 --> 00:01:56.090]   rendering
[00:01:56.090 --> 00:01:56.190]   it
[00:01:56.190 --> 00:01:56.290]   in
[00:01:56.290 --> 00:01:56.590]   Safari
[00:01:56.590 --> 00:01:56.730]   or
[00:01:56.730 --> 00:01:57.080]   Firefox
[00:01:57.080 --> 00:01:57.180]   as
[00:01:57.180 --> 00:01:57.230]   I
[00:01:57.230 --> 00:01:57.330]  'm
[00:01:57.330 --> 00:01:57.740]   building
[00:01:57.740 --> 00:01:57.970]   it
[00:01:57.970 --> 00:01:58.000]  .
[00:01:58.000 --> 00:01:58.720]   Right
[00:01:58.720 --> 00:01:58.720]  .
[00:01:58.720 --> 00:01:58.980]   And
[00:01:58.980 --> 00:01:59.150]   it
[00:01:59.150 --> 00:01:59.320]  's
[00:01:59.320 --> 00:01:59.670]   just
[00:01:59.670 --> 00:01:59.760]   a
[00:01:59.760 --> 00:02:00.470]   standard
[00:02:00.470 --> 00:02:00.730]   web
[00:02:00.730 --> 00:02:01.190]   page
[00:02:01.190 --> 00:02:01.400]  .
[00:02:01.400 --> 00:02:01.650]   And
[00:02:01.650 --> 00:02:01.980]   then
[00:02:01.980 --> 00:02:02.160]   on
[00:02:02.160 --> 00:02:02.330]  --
[00:02:02.330 --> 00:02:02.670]   with
[00:02:02.670 --> 00:02:02.920]   Acc
[00:02:02.920 --> 00:02:03.260]  eler
[00:02:03.260 --> 00:02:03.600]  ator
[00:02:03.600 --> 00:02:03.770]  ,
[00:02:03.770 --> 00:02:04.080]   you
[00:02:04.080 --> 00:02:04.330]   have
[00:02:04.330 --> 00:02:04.580]   this
[00:02:04.580 --> 00:02:04.890]   thing
[00:02:04.890 --> 00:02:05.270]   called
[00:02:05.270 --> 00:02:05.330]   a
[00:02:05.330 --> 00:02:05.770]   web
[00:02:05.770 --> 00:02:05.950]   view
[00:02:05.950 --> 00:02:06.000]  .
[00:02:06.000 --> 00:02:06.170]   And
[00:02:06.170 --> 00:02:06.400]   with
[00:02:06.400 --> 00:02:06.450]   a
[00:02:06.450 --> 00:02:06.620]   web
[00:02:06.620 --> 00:02:06.850]   view
[00:02:06.850 --> 00:02:06.960]  ,
[00:02:06.960 --> 00:02:07.130]   you
[00:02:07.130 --> 00:02:07.300]   can
[00:02:07.300 --> 00:02:07.530]   give
[00:02:07.530 --> 00:02:07.680]   it
[00:02:07.680 --> 00:02:08.130]   some
[00:02:08.130 --> 00:02:08.360]  --
[00:02:08.360 --> 00:02:08.500]   you
[00:02:08.500 --> 00:02:08.630]   can
[00:02:08.630 --> 00:02:08.840]   just
[00:02:08.840 --> 00:02:09.020]   tell
[00:02:09.020 --> 00:02:09.110]   it
[00:02:09.110 --> 00:02:09.300]   what
[00:02:09.300 --> 00:02:09.490]   your
[00:02:09.490 --> 00:02:09.800]   source
[00:02:09.800 --> 00:02:10.200]   document
[00:02:10.200 --> 00:02:10.300]   is
[00:02:10.300 --> 00:02:10.400]  ,
[00:02:10.400 --> 00:02:10.690]   which
[00:02:10.690 --> 00:02:10.800]   is
[00:02:10.800 --> 00:02:11.030]   like
[00:02:11.030 --> 00:02:11.080]   a
[00:02:11.080 --> 00:02:11.370]   local
[00:02:11.370 --> 00:02:11.830]   document
[00:02:11.830 --> 00:02:11.950]  ,
[00:02:11.950 --> 00:02:12.170]   just
[00:02:12.170 --> 00:02:12.460]   index
[00:02:12.460 --> 00:02:12.630]  .
[00:02:12.630 --> 00:02:12.730]  ht
[00:02:12.730 --> 00:02:13.080]  ml
[00:02:13.080 --> 00:02:13.080]  .
[00:02:13.080 --> 00:02:13.390]   Right
[00:02:13.390 --> 00:02:13.580]  .
[00:02:13.580 --> 00:02:13.690]   So
[00:02:13.690 --> 00:02:13.740]   I
[00:02:13.740 --> 00:02:13.960]   just
[00:02:13.960 --> 00:02:14.180]   take
[00:02:14.180 --> 00:02:14.340]   all
[00:02:14.340 --> 00:02:14.450]   my
[00:02:14.450 --> 00:02:14.670]   code
[00:02:14.670 --> 00:02:14.780]  ,
[00:02:14.780 --> 00:02:14.890]   my
[00:02:14.890 --> 00:02:15.170]   index
[00:02:15.170 --> 00:02:15.330]  .
[00:02:15.330 --> 00:02:15.460]  ht
[00:02:15.460 --> 00:02:15.600]  ml
[00:02:15.600 --> 00:02:15.760]  ,
[00:02:15.760 --> 00:02:15.900]   and
[00:02:15.900 --> 00:02:15.990]   my
[00:02:15.990 --> 00:02:16.460]   JavaScript
[00:02:16.460 --> 00:02:16.870]   libraries
[00:02:16.870 --> 00:02:16.970]  ,
[00:02:16.970 --> 00:02:17.110]   and
[00:02:17.110 --> 00:02:17.150]   I
[00:02:17.150 --> 00:02:17.600]   basically
[00:02:17.600 --> 00:02:17.720]   put
[00:02:17.720 --> 00:02:17.880]   them
[00:02:17.880 --> 00:02:18.060]   in
[00:02:18.060 --> 00:02:18.330]   the
[00:02:18.330 --> 00:02:18.600]   Acc
[00:02:18.600 --> 00:02:18.950]  eler
[00:02:18.950 --> 00:02:19.300]  ator
[00:02:19.300 --> 00:02:20.440]   resources
[00:02:20.440 --> 00:02:20.460]   file
[00:02:20.460 --> 00:02:20.760]  .
[00:02:20.760 --> 00:02:20.760]  
[00:02:20.760 --> 00:02:20.970]   And
[00:02:20.970 --> 00:02:21.250]   then
[00:02:21.250 --> 00:02:21.460]   the
[00:02:21.460 --> 00:02:21.670]   Acc
[00:02:21.670 --> 00:02:21.950]  eler
[00:02:21.950 --> 00:02:22.240]  ator
[00:02:22.240 --> 00:02:22.440]   has
[00:02:22.440 --> 00:02:22.730]   this
[00:02:22.730 --> 00:02:23.010]   one
[00:02:23.010 --> 00:02:23.200]   over
[00:02:23.200 --> 00:02:23.250]  r
[00:02:23.250 --> 00:02:23.520]  iding
[00:02:23.520 --> 00:02:23.800]   file
[00:02:23.800 --> 00:02:23.800]  ,
[00:02:23.800 --> 00:02:24.360]   basically
[00:02:24.360 --> 00:02:24.610]   like
[00:02:24.610 --> 00:02:24.920]   their
[00:02:24.920 --> 00:02:25.170]   boot
[00:02:25.170 --> 00:02:25.290]  st
[00:02:25.290 --> 00:02:25.600]  rap
[00:02:25.600 --> 00:02:25.720]   file
[00:02:25.720 --> 00:02:25.910]  ,
[00:02:25.910 --> 00:02:26.450]   called
[00:02:26.450 --> 00:02:26.740]   app
[00:02:26.740 --> 00:02:27.020]  .
[00:02:27.020 --> 00:02:27.210]  js
[00:02:27.210 --> 00:02:27.520]  .
[00:02:27.520 --> 00:02:27.660]   And
[00:02:27.660 --> 00:02:27.750]   in
[00:02:27.750 --> 00:02:27.940]   that
[00:02:27.940 --> 00:02:28.130]   file
[00:02:28.130 --> 00:02:28.220]  ,
[00:02:28.220 --> 00:02:28.260]   I
[00:02:28.260 --> 00:02:28.400]  've
[00:02:28.400 --> 00:02:28.590]   just
[00:02:28.590 --> 00:02:28.730]   got
[00:02:28.730 --> 00:02:28.960]   three
[00:02:28.960 --> 00:02:29.240]   lines
[00:02:29.240 --> 00:02:29.370]   of
[00:02:29.370 --> 00:02:29.640]   code
[00:02:29.640 --> 00:02:29.720]  ,
[00:02:29.720 --> 00:02:30.200]   which
[00:02:30.200 --> 00:02:31.310]   basically
[00:02:31.310 --> 00:02:31.450]   says
[00:02:31.450 --> 00:02:31.630]  ,
[00:02:31.630 --> 00:02:32.240]   create
[00:02:32.240 --> 00:02:32.310]   a
[00:02:32.310 --> 00:02:32.600]   new
[00:02:32.600 --> 00:02:32.920]   web
[00:02:32.920 --> 00:02:34.480]   view
[00:02:34.480 --> 00:02:34.630]   and
[00:02:34.630 --> 00:02:34.830]   load
[00:02:34.830 --> 00:02:34.930]   in
[00:02:34.930 --> 00:02:35.180]   index
[00:02:35.180 --> 00:02:35.330]  .
[00:02:35.330 --> 00:02:35.430]  ht
[00:02:35.430 --> 00:02:35.530]  ml
[00:02:35.530 --> 00:02:35.720]  .
[00:02:35.720 --> 00:02:36.000]   That
[00:02:36.000 --> 00:02:36.050]  's
[00:02:36.050 --> 00:02:36.530]   interesting
[00:02:36.530 --> 00:02:36.720]   that
