
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.060]   [
[00:01:16.730 --> 00:01:16.800]   a
[00:01:16.800 --> 00:01:17.100]   year
[00:01:17.100 --> 00:01:17.350]   and
[00:01:17.350 --> 00:01:17.390]   a
[00:01:17.390 --> 00:01:17.690]   half
[00:01:17.690 --> 00:01:17.910]   ago
[00:01:17.910 --> 00:01:18.130]   for
[00:01:18.130 --> 00:01:18.570]   around
[00:01:18.570 --> 00:01:18.640]   $
[00:01:18.640 --> 00:01:19.070]  30
[00:01:19.070 --> 00:01:19.440]  ,
[00:01:19.440 --> 00:01:19.470]   and
[00:01:19.470 --> 00:01:19.590]   we
[00:01:19.590 --> 00:01:19.810]   had
[00:01:19.810 --> 00:01:20.110]   some
[00:01:20.110 --> 00:01:20.580]   funny
[00:01:20.580 --> 00:01:21.180]   back
[00:01:21.180 --> 00:01:21.470]   and
[00:01:21.470 --> 00:01:22.180]   forth
[00:01:22.180 --> 00:01:22.500]  .
[00:01:22.500 --> 00:01:22.500]  
[00:01:22.500 --> 00:01:22.770]   At
[00:01:22.770 --> 00:01:23.070]   the
[00:01:23.070 --> 00:01:23.700]   time
[00:01:23.700 --> 00:01:23.780]  ,
[00:01:23.780 --> 00:01:23.890]   I
[00:01:23.890 --> 00:01:24.470]   think
[00:01:24.470 --> 00:01:24.820]   Ben
[00:01:24.820 --> 00:01:25.640]   emailed
[00:01:25.640 --> 00:01:25.850]   me
[00:01:25.850 --> 00:01:26.580]   and
[00:01:26.580 --> 00:01:26.690]   says
[00:01:26.690 --> 00:01:26.930]  ,
[00:01:26.930 --> 00:01:27.030]   "
[00:01:27.030 --> 00:01:27.430]  Hey
[00:01:27.430 --> 00:01:27.610]  ,
[00:01:27.610 --> 00:01:27.720]   I
[00:01:27.720 --> 00:01:28.300]   agree
[00:01:28.300 --> 00:01:28.770]   with
[00:01:28.770 --> 00:01:29.340]   your
[00:01:29.340 --> 00:01:30.550]   argument
[00:01:30.550 --> 00:01:30.760]   about
[00:01:30.760 --> 00:01:31.920]   investing
[00:01:31.920 --> 00:01:32.030]   in
[00:01:32.030 --> 00:01:32.270]   Tesla
[00:01:32.270 --> 00:01:32.370]  ,
[00:01:32.370 --> 00:01:32.470]   so
[00:01:32.470 --> 00:01:32.520]   I
[00:01:32.520 --> 00:01:32.690]   put
[00:01:32.690 --> 00:01:32.770]   in
[00:01:32.770 --> 00:01:32.820]   a
[00:01:32.820 --> 00:01:33.120]   little
[00:01:33.120 --> 00:01:33.370]   money
[00:01:33.370 --> 00:01:33.530]  ,
[00:01:33.530 --> 00:01:33.620]   put
[00:01:33.620 --> 00:01:33.790]   in
[00:01:33.790 --> 00:01:33.920]   like
[00:01:33.920 --> 00:01:33.970]   $
[00:01:33.970 --> 00:01:34.120]  1
[00:01:34.120 --> 00:01:34.220]  ,
[00:01:34.220 --> 00:01:34.690]  500
[00:01:34.690 --> 00:01:34.820]  ,
[00:01:34.820 --> 00:01:34.920]   but
[00:01:34.920 --> 00:01:35.020]   it
[00:01:35.020 --> 00:01:35.120]  's
[00:01:35.120 --> 00:01:35.470]   dropped
[00:01:35.470 --> 00:01:35.520]   $
[00:01:35.520 --> 00:01:35.670]  2
[00:01:35.670 --> 00:01:35.770]  ,
[00:01:35.770 --> 00:01:35.880]   so
[00:01:35.880 --> 00:01:35.920]   I
[00:01:35.920 --> 00:01:36.190]   think
[00:01:36.190 --> 00:01:36.240]   I
[00:01:36.240 --> 00:01:36.350]  'm
[00:01:36.350 --> 00:01:36.620]   going
[00:01:36.620 --> 00:01:36.730]   to
[00:01:36.730 --> 00:01:36.980]   sell
[00:01:36.980 --> 00:01:37.170]   it
[00:01:37.170 --> 00:01:37.230]  ,
[00:01:37.230 --> 00:01:37.330]   and
[00:01:37.330 --> 00:01:37.600]   maybe
[00:01:37.600 --> 00:01:37.710]   if
[00:01:37.710 --> 00:01:37.820]   it
[00:01:37.820 --> 00:01:38.040]   goes
[00:01:38.040 --> 00:01:38.260]   down
[00:01:38.260 --> 00:01:38.680]   further
[00:01:38.680 --> 00:01:38.760]  ,
[00:01:38.760 --> 00:01:38.810]   I
[00:01:38.810 --> 00:01:38.970]  'll
[00:01:38.970 --> 00:01:39.520]   buy
[00:01:39.520 --> 00:01:39.540]   cheaper
[00:01:39.540 --> 00:01:39.840]  ."
[00:01:39.840 --> 00:01:40.140]   And
[00:01:40.140 --> 00:01:40.240]   I
[00:01:40.240 --> 00:01:40.640]   said
[00:01:40.640 --> 00:01:40.840]  ,
[00:01:40.840 --> 00:01:40.940]   "
[00:01:40.940 --> 00:01:41.180]  Ben
[00:01:41.180 --> 00:01:41.790]  ,
[00:01:41.790 --> 00:01:41.840]   look
[00:01:41.840 --> 00:01:42.290]  ,
[00:01:42.290 --> 00:01:42.290]   you
[00:01:42.290 --> 00:01:42.940]  're
[00:01:42.940 --> 00:01:42.960]   not
[00:01:42.960 --> 00:01:43.810]   trading
[00:01:43.810 --> 00:01:43.840]  ,
[00:01:43.840 --> 00:01:44.140]   you
[00:01:44.140 --> 00:01:44.440]  're
[00:01:44.440 --> 00:01:45.410]   investing
[00:01:45.410 --> 00:01:45.680]  .
[00:01:45.680 --> 00:01:45.700]   Don
[00:01:45.700 --> 00:01:46.320]  't
[00:01:46.320 --> 00:01:46.380]   look
[00:01:46.380 --> 00:01:46.460]   at
[00:01:46.460 --> 00:01:46.670]   the
[00:01:46.670 --> 00:01:47.180]   market
[00:01:47.180 --> 00:01:47.410]   that
[00:01:47.410 --> 00:01:48.080]   closely
[00:01:48.080 --> 00:01:48.160]  .
[00:01:48.160 --> 00:01:48.220]  
[00:01:48.220 --> 00:01:48.290]   If
[00:01:48.290 --> 00:01:48.490]   you
[00:01:48.490 --> 00:01:48.970]   believe
[00:01:48.970 --> 00:01:49.100]   in
[00:01:49.100 --> 00:01:49.360]   Elon
[00:01:49.360 --> 00:01:49.640]   Musk
[00:01:49.640 --> 00:01:49.770]  ,
[00:01:49.770 --> 00:01:49.900]   if
[00:01:49.900 --> 00:01:50.100]   you
[00:01:50.100 --> 00:01:50.580]   believe
[00:01:50.580 --> 00:01:50.710]   in
[00:01:50.710 --> 00:01:50.910]   the
[00:01:50.910 --> 00:01:51.460]   strategy
[00:01:51.460 --> 00:01:51.590]  ,
[00:01:51.590 --> 00:01:51.720]   if
[00:01:51.720 --> 00:01:51.770]   you
[00:01:51.770 --> 00:01:52.350]   believe
[00:01:52.350 --> 00:01:52.530]   in
[00:01:52.530 --> 00:01:53.070]   Tesla
[00:01:53.070 --> 00:01:53.160]  ,
[00:01:53.160 --> 00:01:53.370]   put
[00:01:53.370 --> 00:01:53.650]   your
[00:01:53.650 --> 00:01:54.000]   money
[00:01:54.000 --> 00:01:54.700]   investment
[00:01:54.700 --> 00:01:54.900]   in
[00:01:54.900 --> 00:01:54.980]  ,
[00:01:54.980 --> 00:01:55.260]   walk
[00:01:55.260 --> 00:01:55.550]   away
[00:01:55.550 --> 00:01:55.680]  ,
[00:01:55.680 --> 00:01:56.100]   look
[00:01:56.100 --> 00:01:56.180]   at
[00:01:56.180 --> 00:01:56.240]   it
[00:01:56.240 --> 00:01:56.450]   six
[00:01:56.450 --> 00:01:56.940]   months
[00:01:56.940 --> 00:01:57.010]   or
[00:01:57.010 --> 00:01:57.080]   a
[00:01:57.080 --> 00:01:57.340]   year
[00:01:57.340 --> 00:01:57.360]   from
[00:01:57.360 --> 00:01:57.850]   now
[00:01:57.850 --> 00:01:58.170]  ,
[00:01:58.170 --> 00:01:58.200]   but
[00:01:58.200 --> 00:01:58.520]   this
[00:01:58.520 --> 00:01:58.800]   is
[00:01:58.800 --> 00:01:58.880]   a
[00:01:58.880 --> 00:01:59.500]   three
[00:01:59.500 --> 00:01:59.740]   to
[00:01:59.740 --> 00:02:00.610]   five
[00:02:00.610 --> 00:02:00.720]   year
[00:02:00.720 --> 00:02:01.370]   thing
[00:02:01.370 --> 00:02:01.580]   at
[00:02:01.580 --> 00:02:02.410]   least
[00:02:02.410 --> 00:02:02.760]  ."
[00:02:02.760 --> 00:02:02.980]   And
[00:02:02.980 --> 00:02:03.270]   then
[00:02:03.270 --> 00:02:03.340]   I
[00:02:03.340 --> 00:02:03.740]   guess
[00:02:03.740 --> 00:02:03.890]   it
[00:02:03.890 --> 00:02:04.070]   was
[00:02:04.070 --> 00:02:04.660]   probably
[00:02:04.660 --> 00:02:04.950]   like
[00:02:04.950 --> 00:02:05.090]  ,
[00:02:05.090 --> 00:02:05.160]   I
[00:02:05.160 --> 00:02:05.380]   don
[00:02:05.380 --> 00:02:05.520]  't
[00:02:05.520 --> 00:02:05.810]   know
[00:02:05.810 --> 00:02:05.950]  ,
[00:02:05.950 --> 00:02:06.170]   six
[00:02:06.170 --> 00:02:06.610]   months
[00:02:06.610 --> 00:02:06.980]   later
[00:02:06.980 --> 00:02:07.120]  ,
[00:02:07.120 --> 00:02:07.650]   five
[00:02:07.650 --> 00:02:07.850]   months
[00:02:07.850 --> 00:02:08.360]   later
[00:02:08.360 --> 00:02:08.360]  ,
[00:02:08.360 --> 00:02:08.660]   and
[00:02:08.660 --> 00:02:08.950]   Tesla
[00:02:08.950 --> 00:02:09.240]   kind
[00:02:09.240 --> 00:02:09.400]   of
[00:02:09.400 --> 00:02:09.820]   jumped
[00:02:09.820 --> 00:02:09.960]   up
[00:02:09.960 --> 00:02:10.100]   to
[00:02:10.100 --> 00:02:10.390]   like
[00:02:10.390 --> 00:02:10.900]   $
[00:02:10.900 --> 00:02:10.970]  80
[00:02:10.970 --> 00:02:11.200]  .
[00:02:11.200 --> 00:02:11.350]   And
[00:02:11.350 --> 00:02:11.400]   I
[00:02:11.400 --> 00:02:11.630]   just
[00:02:11.630 --> 00:02:12.030]   happened
[00:02:12.030 --> 00:02:12.130]   to
[00:02:12.130 --> 00:02:12.430]   think
[00:02:12.430 --> 00:02:12.490]   of
[00:02:12.490 --> 00:02:12.640]   Ben
[00:02:12.640 --> 00:02:12.740]  ,
[00:02:12.740 --> 00:02:12.910]   and
[00:02:12.910 --> 00:02:12.990]   so
[00:02:12.990 --> 00:02:13.040]   I
[00:02:13.040 --> 00:02:13.410]   emailed
[00:02:13.410 --> 00:02:13.560]   him
[00:02:13.560 --> 00:02:13.800]  .
[00:02:13.800 --> 00:02:13.870]   I
[00:02:13.870 --> 00:02:14.030]  'm
[00:02:14.030 --> 00:02:14.330]   like
[00:02:14.330 --> 00:02:14.470]  ,
[00:02:14.470 --> 00:02:14.500]   "
[00:02:14.500 --> 00:02:14.780]  Ben
[00:02:14.780 --> 00:02:15.200]  ,
[00:02:15.200 --> 00:02:15.260]   tell
[00:02:15.260 --> 00:02:15.390]   me
[00:02:15.390 --> 00:02:15.630]   you
[00:02:15.630 --> 00:02:15.960]   didn
[00:02:15.960 --> 00:02:16.080]  't
[00:02:16.080 --> 00:02:16.410]   sell
[00:02:16.410 --> 00:02:16.800]  ."
[00:02:16.800 --> 00:02:16.800]  
[00:02:16.800 --> 00:02:17.090]   And
[00:02:17.090 --> 00:02:17.300]   he
[00:02:17.300 --> 00:02:17.470]  's
[00:02:17.470 --> 00:02:17.860]   like
[00:02:17.860 --> 00:02:18.050]  ,
[00:02:18.050 --> 00:02:18.140]   "
[00:02:18.140 --> 00:02:18.430]  Not
[00:02:18.430 --> 00:02:18.820]   only
[00:02:18.820 --> 00:02:19.110]   did
[00:02:19.110 --> 00:02:19.200]   I
[00:02:19.200 --> 00:02:19.490]   not
[00:02:19.490 --> 00:02:19.880]   sell
[00:02:19.880 --> 00:02:20.070]  ,
[00:02:20.070 --> 00:02:20.160]   I
[00:02:20.160 --> 00:02:20.450]   put
[00:02:20.450 --> 00:02:20.680]   my
[00:02:20.680 --> 00:02:21.160]   life
[00:02:21.160 --> 00:02:21.710]   savings
[00:02:21.710 --> 00:02:22.100]   into
[00:02:22.100 --> 00:02:22.610]   Tesla
[00:02:22.610 --> 00:02:23.040]  ."
[00:02:23.040 --> 00:02:23.120]   I
[00:02:23.120 --> 00:02:23.230]  'm
[00:02:23.230 --> 00:02:23.500]   like
[00:02:23.500 --> 00:02:23.630]  ,
[00:02:23.630 --> 00:02:23.690]   "
[00:02:23.690 --> 00:02:24.030]  First
[00:02:24.030 --> 00:02:24.170]   of
[00:02:24.170 --> 00:02:24.350]   all
[00:02:24.350 --> 00:02:24.720]  ,
[00:02:24.720 --> 00:02:24.760]   that
[00:02:24.760 --> 00:02:24.890]  's
[00:02:24.890 --> 00:02:25.600]   completely
[00:02:25.600 --> 00:02:26.460]   irresponsible
[00:02:26.460 --> 00:02:26.760]  .
[00:02:26.760 --> 00:02:27.540]   Second
[00:02:27.540 --> 00:02:27.540]   of
[00:02:27.540 --> 00:02:27.870]   all
[00:02:27.870 --> 00:02:28.020]  ,
[00:02:28.020 --> 00:02:28.310]   you
[00:02:28.310 --> 00:02:28.600]  're
[00:02:28.600 --> 00:02:28.790]   my
[00:02:28.790 --> 00:02:29.180]   hero
[00:02:29.180 --> 00:02:29.520]  .
[00:02:29.520 --> 00:02:29.750]   That
[00:02:29.750 --> 00:02:29.900]   is
[00:02:29.900 --> 00:02:30.270]   awesome
[00:02:30.270 --> 00:02:30.520]  ."
[00:02:30.520 --> 00:02:30.770]   That
[00:02:30.770 --> 00:02:30.940]   is
[00:02:30.940 --> 00:02:31.320]   awesome
[00:02:31.320 --> 00:02:31.520]  .
[00:02:31.520 --> 00:02:31.630]   So
[00:02:31.630 --> 00:02:31.740]  ,
[00:02:31.740 --> 00:02:31.850]   is
[00:02:31.850 --> 00:02:32.090]   that
[00:02:32.090 --> 00:02:32.340]   right
[00:02:32.340 --> 00:02:32.520]  ?
[00:02:32.520 --> 00:02:32.740]   Like
[00:02:32.740 --> 00:02:32.850]  ,
[00:02:32.850 --> 00:02:33.010]   how
[00:02:33.010 --> 00:02:33.270]   much
[00:02:33.270 --> 00:02:33.390]   did
[00:02:33.390 --> 00:02:33.550]   you
[00:02:33.550 --> 00:02:33.710]   end
[00:02:33.710 --> 00:02:33.860]   up
[00:02:33.860 --> 00:02:34.200]   putting
[00:02:34.200 --> 00:02:34.500]   in
[00:02:34.500 --> 00:02:34.520]  ?
[00:02:34.520 --> 00:02:34.680]   So
[00:02:34.680 --> 00:02:34.840]  ,
[00:02:34.840 --> 00:02:35.170]   like
[00:02:35.170 --> 00:02:35.250]   I
[00:02:35.250 --> 00:02:35.580]   have
[00:02:35.580 --> 00:02:35.820]   the
[00:02:35.820 --> 00:02:36.340]   stats
[00:02:36.340 --> 00:02:36.640]   here
[00:02:36.640 --> 00:02:36.720]  ,
[00:02:36.720 --> 00:02:36.990]   and
[00:02:36.990 --> 00:02:37.040]   I
[00:02:37.040 --> 00:02:37.280]   put
[00:02:37.280 --> 00:02:37.480]   in
[00:02:37.480 --> 00:02:37.930]   around
[00:02:37.930 --> 00:02:38.490]   10
[00:02:38.490 --> 00:02:38.580]  ,
[00:02:38.580 --> 00:02:39.310]  000
[00:02:39.310 --> 00:02:39.640]  .
[00:02:39.640 --> 00:02:39.840]   So
[00:02:39.840 --> 00:02:39.920]  ,
[00:02:39.920 --> 00:02:39.990]   I
[00:02:39.990 --> 00:02:40.200]   put
[00:02:40.200 --> 00:02:40.340]   in
[00:02:40.340 --> 00:02:40.600]   1
[00:02:40.600 --> 00:02:40.690]  ,
[00:02:40.690 --> 00:02:41.340]  000
[00:02:41.340 --> 00:02:41.960]   pounds
[00:02:41.960 --> 00:02:42.040]  .
[00:02:42.040 --> 00:02:42.100]   I
[00:02:42.100 --> 00:02:42.220]  'm
[00:02:42.220 --> 00:02:42.590]   trying
[00:02:42.590 --> 00:02:42.700]   to
[00:02:42.700 --> 00:02:43.140]   convert
[00:02:43.140 --> 00:02:43.310]   it
[00:02:43.310 --> 00:02:43.500]   into
[00:02:43.500 --> 00:02:43.930]   dollars
[00:02:43.930 --> 00:02:44.050]  ,
[00:02:44.050 --> 00:02:44.230]   but
[00:02:44.230 --> 00:02:44.290]   I
[00:02:44.290 --> 00:02:44.590]   ended
[00:02:44.590 --> 00:02:44.710]   up
[00:02:44.710 --> 00:02:45.140]   putting
[00:02:45.140 --> 00:02:45.300]   in
[00:02:45.300 --> 00:02:45.600]  -
[00:02:45.600 --> 00:02:46.090]   1
[00:02:46.090 --> 00:02:46.260]  .
[00:02:46.260 --> 00:02:46.600]  5
[00:02:46.600 --> 00:02:46.600]  .
[00:02:46.600 --> 00:02:46.600]  
[00:02:46.600 --> 00:02:46.700]   1
[00:02:46.700 --> 00:02:46.760]  ,
[00:02:46.760 --> 00:02:47.070]  000
[00:02:47.070 --> 00:02:47.250]   pounds
[00:02:47.250 --> 00:02:47.310]   in
[00:02:47.310 --> 00:02:47.500]   total
[00:02:47.500 --> 00:02:47.600]  .
[00:02:47.600 --> 00:02:47.860]   10
[00:02:47.860 --> 00:02:47.900]  ,
[00:02:47.900 --> 00:02:48.240]  000
[00:02:48.240 --> 00:02:48.470]   pounds
[00:02:48.470 --> 00:02:48.600]  .
[00:02:48.600 --> 00:02:48.660]   So
[00:02:48.660 --> 00:02:48.720]  ,
[00:02:48.720 --> 00:02:48.880]   about
[00:02:48.880 --> 00:02:48.910]   $
[00:02:48.910 --> 00:02:49.160]  15
[00:02:49.160 --> 00:02:49.190]  ,
[00:02:49.190 --> 00:02:49.450]  000
[00:02:49.450 --> 00:02:49.600]  .
[00:02:49.600 --> 00:02:49.810]   So
[00:02:49.810 --> 00:02:49.820]  ,
[00:02:49.820 --> 00:02:49.870]   I
[00:02:49.870 --> 00:02:50.120]   have
[00:02:50.120 --> 00:02:50.200]   it
[00:02:50.200 --> 00:02:50.420]   here
[00:02:50.420 --> 00:02:50.600]  .
[00:02:50.600 --> 00:02:50.750]   So
[00:02:50.750 --> 00:02:50.900]  ,
[00:02:50.900 --> 00:02:50.970]   I
[00:02:50.970 --> 00:02:51.280]   have
[00:02:51.280 --> 00:02:51.660]   about
[00:02:51.660 --> 00:02:51.820]  ,
[00:02:51.820 --> 00:02:52.140]   just
[00:02:52.140 --> 00:02:52.710]   trying
[00:02:52.710 --> 00:02:52.750]   to
[00:02:52.750 --> 00:02:52.980]   get
[00:02:52.980 --> 00:02:53.290]   here
[00:02:53.290 --> 00:02:53.600]  .
[00:02:53.600 --> 00:02:53.910]   So
[00:02:53.910 --> 00:02:54.220]  ,
[00:02:54.220 --> 00:02:55.170]   46
[00:02:55.170 --> 00:02:55.630]  2
[00:02:55.630 --> 00:02:56.600]   shares
[00:02:56.600 --> 00:02:56.900]  ,
[00:02:56.900 --> 00:02:57.850]   12
[00:02:57.850 --> 00:02:58.160]  ,
