
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.160]   [
[00:00:33.600 --> 00:00:33.800]   weeks
[00:00:33.800 --> 00:00:34.000]  .
[00:00:34.000 --> 00:00:34.070]   I
[00:00:34.070 --> 00:00:34.220]  'm
[00:00:34.220 --> 00:00:35.050]   sitting
[00:00:35.050 --> 00:00:35.050]   here
[00:00:35.050 --> 00:00:35.500]   with
[00:00:35.500 --> 00:00:35.740]   Jason
[00:00:35.740 --> 00:00:36.000]  .
[00:00:36.000 --> 00:00:36.080]   It
[00:00:36.080 --> 00:00:36.160]  's
[00:00:36.160 --> 00:00:36.310]   been
[00:00:36.310 --> 00:00:36.480]   more
[00:00:36.480 --> 00:00:36.640]   than
[00:00:36.640 --> 00:00:36.680]   a
[00:00:36.680 --> 00:00:36.920]   couple
[00:00:36.920 --> 00:00:37.000]   of
[00:00:37.000 --> 00:00:37.230]   weeks
[00:00:37.230 --> 00:00:37.280]  ,
[00:00:37.280 --> 00:00:37.310]   I
[00:00:37.310 --> 00:00:37.520]   think
[00:00:37.520 --> 00:00:37.630]  ,
[00:00:37.630 --> 00:00:37.800]   right
[00:00:37.800 --> 00:00:38.000]  ?
[00:00:38.000 --> 00:00:38.280]   How
[00:00:38.280 --> 00:00:38.360]   long
[00:00:38.360 --> 00:00:38.510]   has
[00:00:38.510 --> 00:00:38.610]   it
[00:00:38.610 --> 00:00:38.820]   been
[00:00:38.820 --> 00:00:38.990]  ?
[00:00:38.990 --> 00:00:39.210]   What
[00:00:39.210 --> 00:00:39.410]  ,
[00:00:39.410 --> 00:00:39.570]   three
[00:00:39.570 --> 00:00:39.830]   weeks
[00:00:39.830 --> 00:00:40.000]  ?
[00:00:40.000 --> 00:00:40.110]   At
[00:00:40.110 --> 00:00:40.370]   least
[00:00:40.370 --> 00:00:40.530]  .
[00:00:40.530 --> 00:00:40.690]   You
[00:00:40.690 --> 00:00:40.900]   seem
[00:00:40.900 --> 00:00:41.110]   kind
[00:00:41.110 --> 00:00:41.210]   of
[00:00:41.210 --> 00:00:41.470]   out
[00:00:41.470 --> 00:00:41.470]   of
[00:00:41.470 --> 00:00:41.780]   breath
[00:00:41.780 --> 00:00:42.000]  .
[00:00:42.000 --> 00:00:42.200]   Yeah
[00:00:42.200 --> 00:00:42.430]  ,
[00:00:42.430 --> 00:00:42.490]   well
[00:00:42.490 --> 00:00:42.580]  ,
[00:00:42.580 --> 00:00:42.920]   because
[00:00:42.920 --> 00:00:42.990]   I
[00:00:42.990 --> 00:00:43.110]  've
[00:00:43.110 --> 00:00:43.310]   been
[00:00:43.310 --> 00:00:43.560]   doing
[00:00:43.560 --> 00:00:43.870]   stuff
[00:00:43.870 --> 00:00:44.000]  .
[00:00:44.000 --> 00:00:44.210]   Yeah
[00:00:44.210 --> 00:00:44.340]  ,
[00:00:44.340 --> 00:00:44.410]   so
[00:00:44.410 --> 00:00:44.560]   let
[00:00:44.560 --> 00:00:44.810]  's
[00:00:44.810 --> 00:00:44.810]   see
[00:00:44.810 --> 00:00:45.340]  .
[00:00:45.340 --> 00:00:45.420]   Our
[00:00:45.420 --> 00:00:45.990]   last
[00:00:45.990 --> 00:00:46.580]   show
[00:00:46.580 --> 00:00:46.980]   was
[00:00:46.980 --> 00:00:47.260]   on
[00:00:47.260 --> 00:00:48.410]   February
[00:00:48.410 --> 00:00:48.990]   11
[00:00:48.990 --> 00:00:49.560]  th
[00:00:49.560 --> 00:00:50.000]  .
[00:00:50.000 --> 00:00:50.200]   Yes
[00:00:50.200 --> 00:00:50.460]  ,
[00:00:50.460 --> 00:00:50.530]   so
[00:00:50.530 --> 00:00:50.590]   it
[00:00:50.590 --> 00:00:50.820]   was
[00:00:50.820 --> 00:00:51.180]   almost
[00:00:51.180 --> 00:00:51.410]   a
[00:00:51.410 --> 00:00:51.570]   month
[00:00:51.570 --> 00:00:51.770]   ago
[00:00:51.770 --> 00:00:52.000]  .
[00:00:52.000 --> 00:00:52.310]   Almost
[00:00:52.310 --> 00:00:52.450]   a
[00:00:52.450 --> 00:00:52.890]   month
[00:00:52.890 --> 00:00:53.000]  .
[00:00:53.000 --> 00:00:53.140]   So
[00:00:53.140 --> 00:00:53.360]   why
[00:00:53.360 --> 00:00:53.580]   the
[00:00:53.580 --> 00:00:53.870]   long
[00:00:53.870 --> 00:00:54.260]   break
[00:00:54.260 --> 00:00:54.380]  ,
[00:00:54.380 --> 00:00:54.750]   Jason
[00:00:54.750 --> 00:00:55.000]  ?
[00:00:55.000 --> 00:00:55.000]  
[00:00:55.000 --> 00:00:55.310]   Well
[00:00:55.310 --> 00:00:55.460]  ,
[00:00:55.460 --> 00:00:55.530]   I
[00:00:55.530 --> 00:00:55.930]   guess
[00:00:55.930 --> 00:00:56.150]   two
[00:00:56.150 --> 00:00:56.700]   reasons
[00:00:56.700 --> 00:00:56.930]  .
[00:00:56.930 --> 00:00:57.000]   I
[00:00:57.000 --> 00:00:57.370]   mean
[00:00:57.370 --> 00:00:57.460]  ,
[00:00:57.460 --> 00:00:57.690]   one
[00:00:57.690 --> 00:00:57.780]  ,
[00:00:57.780 --> 00:00:57.910]   I
[00:00:57.910 --> 00:00:58.130]   was
[00:00:58.130 --> 00:00:58.520]   under
[00:00:58.520 --> 00:00:58.600]   a
[00:00:58.600 --> 00:00:58.820]   lot
[00:00:58.820 --> 00:00:59.230]   of
[00:00:59.230 --> 00:00:59.610]   pressure
[00:00:59.610 --> 00:01:00.000]  .
[00:01:00.000 --> 00:01:00.110]   I
[00:01:00.110 --> 00:01:00.440]   had
[00:01:00.440 --> 00:01:00.550]   a
[00:01:00.550 --> 00:01:00.880]   lot
[00:01:00.880 --> 00:01:01.100]   of
[00:01:01.100 --> 00:01:02.200]   consulting
[00:01:02.200 --> 00:01:02.930]   work
[00:01:02.930 --> 00:01:03.190]   that
[00:01:03.190 --> 00:01:03.410]   was
[00:01:03.410 --> 00:01:03.740]   due
[00:01:03.740 --> 00:01:04.050]  ,
[00:01:04.050 --> 00:01:04.470]   that
[00:01:04.470 --> 00:01:04.820]   had
[00:01:04.820 --> 00:01:05.290]   come
[00:01:05.290 --> 00:01:05.640]   due
[00:01:05.640 --> 00:01:06.000]  .
[00:01:06.000 --> 00:01:06.170]   As
[00:01:06.170 --> 00:01:06.250]   I
[00:01:06.250 --> 00:01:06.670]   had
[00:01:06.670 --> 00:01:07.310]   mentioned
[00:01:07.310 --> 00:01:07.810]   before
[00:01:07.810 --> 00:01:08.000]  ,
[00:01:08.000 --> 00:01:08.080]   I
[00:01:08.080 --> 00:01:08.340]   had
[00:01:08.340 --> 00:01:08.680]   over
[00:01:08.680 --> 00:01:09.020]  comm
[00:01:09.020 --> 00:01:09.860]  itted
[00:01:09.860 --> 00:01:10.000]   myself
[00:01:10.000 --> 00:01:10.120]   on
[00:01:10.120 --> 00:01:10.520]   various
[00:01:10.520 --> 00:01:11.000]   projects
[00:01:11.000 --> 00:01:11.000]  .
[00:01:11.000 --> 00:01:11.500]   And
[00:01:11.500 --> 00:01:11.830]  ,
[00:01:11.830 --> 00:01:12.260]   you
[00:01:12.260 --> 00:01:12.870]   know
[00:01:12.870 --> 00:01:13.650]  ,
[00:01:13.650 --> 00:01:13.650]   it
[00:01:13.650 --> 00:01:13.980]  's
[00:01:13.980 --> 00:01:14.480]   the
[00:01:14.480 --> 00:01:14.860]   kind
[00:01:14.860 --> 00:01:15.410]   of
[00:01:15.410 --> 00:01:16.790]   thing
[00:01:16.790 --> 00:01:17.000]   that
[00:01:17.000 --> 00:01:17.230]   you
[00:01:17.230 --> 00:01:17.300]  're
[00:01:17.300 --> 00:01:17.660]   working
[00:01:17.660 --> 00:01:17.760]   on
[00:01:17.760 --> 00:01:18.000]   them
[00:01:18.000 --> 00:01:18.000]  ,
[00:01:18.000 --> 00:01:18.300]   but
[00:01:18.300 --> 00:01:18.810]   there
[00:01:18.810 --> 00:01:19.010]  's
[00:01:19.010 --> 00:01:19.310]   not
[00:01:19.310 --> 00:01:19.410]   a
[00:01:19.410 --> 00:01:20.210]   deadline
[00:01:20.210 --> 00:01:20.650]  ,
[00:01:20.650 --> 00:01:20.830]   like
[00:01:20.830 --> 00:01:21.340]   right
[00:01:21.340 --> 00:01:22.000]   away
[00:01:22.000 --> 00:01:22.010]  ,
[00:01:22.010 --> 00:01:22.260]   but
[00:01:22.260 --> 00:01:22.600]   they
[00:01:22.600 --> 00:01:22.940]   just
[00:01:22.940 --> 00:01:23.200]   all
[00:01:23.200 --> 00:01:23.510]   kind
[00:01:23.510 --> 00:01:23.880]   of
[00:01:23.880 --> 00:01:24.000]   hit
[00:01:24.000 --> 00:01:24.000]  .
[00:01:24.000 --> 00:01:24.000]  
[00:01:24.000 --> 00:01:24.210]   And
[00:01:24.210 --> 00:01:24.280]   I
[00:01:24.280 --> 00:01:24.490]   had
[00:01:24.490 --> 00:01:24.780]   some
[00:01:24.780 --> 00:01:25.140]   major
[00:01:25.140 --> 00:01:25.840]   deadlines
[00:01:25.840 --> 00:01:26.020]   all
[00:01:26.020 --> 00:01:26.140]   at
[00:01:26.140 --> 00:01:26.350]   the
[00:01:26.350 --> 00:01:26.640]   same
[00:01:26.640 --> 00:01:27.000]   time
[00:01:27.000 --> 00:01:27.000]  .
[00:01:27.000 --> 00:01:27.200]   And
[00:01:27.200 --> 00:01:27.280]   so
[00:01:27.280 --> 00:01:27.330]   I
[00:01:27.330 --> 00:01:27.550]   didn
[00:01:27.550 --> 00:01:27.660]  't
[00:01:27.660 --> 00:01:27.880]   have
[00:01:27.880 --> 00:01:28.100]   time
[00:01:28.100 --> 00:01:28.210]   to
[00:01:28.210 --> 00:01:28.320]   do
[00:01:28.320 --> 00:01:28.870]   anything
[00:01:28.870 --> 00:01:29.000]  .
[00:01:29.000 --> 00:01:29.510]   Basically
[00:01:29.510 --> 00:01:29.620]  ,
[00:01:29.620 --> 00:01:29.780]   all
[00:01:29.780 --> 00:01:29.840]   I
[00:01:29.840 --> 00:01:30.010]   did
[00:01:30.010 --> 00:01:30.180]   was
[00:01:30.180 --> 00:01:30.500]   work
[00:01:30.500 --> 00:01:30.570]   non
[00:01:30.570 --> 00:01:30.840]  stop
[00:01:30.840 --> 00:01:31.000]  .
[00:01:31.000 --> 00:01:31.330]   For
[00:01:31.330 --> 00:01:31.660]   the
[00:01:31.660 --> 00:01:31.960]   last
[00:01:31.960 --> 00:01:32.650]   month
[00:01:32.650 --> 00:01:33.000]  ?
[00:01:33.000 --> 00:01:33.190]   Well
[00:01:33.190 --> 00:01:33.210]  ,
[00:01:33.210 --> 00:01:33.280]   it
[00:01:33.280 --> 00:01:33.420]   wasn
[00:01:33.420 --> 00:01:33.490]  't
[00:01:33.490 --> 00:01:33.660]   quite
[00:01:33.660 --> 00:01:33.690]   a
[00:01:33.690 --> 00:01:33.860]   month
[00:01:33.860 --> 00:01:34.000]  .
[00:01:34.000 --> 00:01:34.130]   It
[00:01:34.130 --> 00:01:34.300]   lasted
[00:01:34.300 --> 00:01:34.420]   two
[00:01:34.420 --> 00:01:34.520]   and
[00:01:34.520 --> 00:01:34.550]   a
[00:01:34.550 --> 00:01:34.700]   half
[00:01:34.700 --> 00:01:34.880]   weeks
[00:01:34.880 --> 00:01:35.000]  ,
[00:01:35.000 --> 00:01:35.200]   two
[00:01:35.200 --> 00:01:35.550]   weeks
[00:01:35.550 --> 00:01:35.660]   or
[00:01:35.660 --> 00:01:35.790]   so
[00:01:35.790 --> 00:01:36.000]  .
[00:01:36.000 --> 00:01:36.090]   So
[00:01:36.090 --> 00:01:36.220]   you
[00:01:36.220 --> 00:01:36.430]   said
[00:01:36.430 --> 00:01:36.530]   two
[00:01:36.530 --> 00:01:36.840]   reasons
[00:01:36.840 --> 00:01:37.000]  .
[00:01:37.000 --> 00:01:37.220]   That
[00:01:37.220 --> 00:01:37.330]  's
[00:01:37.330 --> 00:01:37.490]   one
[00:01:37.490 --> 00:01:37.820]   reason
[00:01:37.820 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.000]   What
[00:01:38.000 --> 00:01:38.000]  's
[00:01:38.000 --> 00:01:38.000]   the
[00:01:38.000 --> 00:01:38.000]   other
[00:01:38.000 --> 00:01:38.000]  ?
[00:01:38.000 --> 00:01:38.170]   One
[00:01:38.170 --> 00:01:38.510]   reason
[00:01:38.510 --> 00:01:38.620]  ,
[00:01:38.620 --> 00:01:38.840]   yeah
[00:01:38.840 --> 00:01:38.950]  ,
[00:01:38.950 --> 00:01:39.170]   well
[00:01:39.170 --> 00:01:39.280]  ,
[00:01:39.280 --> 00:01:39.470]   the
[00:01:39.470 --> 00:01:39.620]   one
[00:01:39.620 --> 00:01:40.000]   reason
[00:01:40.000 --> 00:01:40.000]   was
[00:01:40.000 --> 00:01:40.000]  ,
[00:01:40.000 --> 00:01:40.140]   is
[00:01:40.140 --> 00:01:40.210]   I
[00:01:40.210 --> 00:01:40.420]   got
[00:01:40.420 --> 00:01:40.670]   one
[00:01:40.670 --> 00:01:40.770]   of
[00:01:40.770 --> 00:01:41.130]   those
[00:01:41.130 --> 00:01:41.560]   emails
[00:01:41.560 --> 00:01:41.850]   that
[00:01:41.850 --> 00:01:42.140]   just
[00:01:42.140 --> 00:01:42.570]   pissed
[00:01:42.570 --> 00:01:42.710]   me
[00:01:42.710 --> 00:01:43.310]   off
[00:01:43.310 --> 00:01:43.690]   about
[00:01:43.690 --> 00:01:44.060]   the
[00:01:44.060 --> 00:01:45.000]   podcast
[00:01:45.000 --> 00:01:45.000]  .
[00:01:45.000 --> 00:01:45.220]   And
[00:01:45.220 --> 00:01:45.810]   whenever
[00:01:45.810 --> 00:01:45.880]   I
[00:01:45.880 --> 00:01:46.100]   get
[00:01:46.100 --> 00:01:46.320]   one
[00:01:46.320 --> 00:01:46.460]   of
[00:01:46.460 --> 00:01:46.970]   those
[00:01:46.970 --> 00:01:47.000]  ,
[00:01:47.000 --> 00:01:47.240]   it
[00:01:47.240 --> 00:01:47.800]   always
[00:01:47.800 --> 00:01:48.800]   makes
[00:01:48.800 --> 00:01:48.920]   me
[00:01:48.920 --> 00:01:49.280]   kind
[00:01:49.280 --> 00:01:49.520]   of
[00:01:49.520 --> 00:01:50.000]   lose
[00:01:50.000 --> 00:01:51.000]   interest
[00:01:51.000 --> 00:01:51.240]   in
[00:01:51.240 --> 00:01:51.400]   doing
[00:01:51.400 --> 00:01:51.570]   the
[00:01:51.570 --> 00:01:51.800]   show
[00:01:51.800 --> 00:01:52.000]  .
[00:01:52.000 --> 00:01:52.380]  
[00:01:52.380 --> 00:01:52.650]   Yeah
[00:01:52.650 --> 00:01:53.000]  .
[00:01:53.000 --> 00:01:53.370]   You
[00:01:53.370 --> 00:01:53.870]   know
[00:01:53.870 --> 00:01:54.110]  ,
[00:01:54.110 --> 00:01:54.360]   I
[00:01:54.360 --> 00:01:54.730]   mean
[00:01:54.730 --> 00:01:54.850]  ,
[00:01:54.850 --> 00:01:55.570]   you
[00:01:55.570 --> 00:01:55.770]   know
[00:01:55.770 --> 00:01:56.030]  ,
[00:01:56.030 --> 00:01:56.490]   you
[00:01:56.490 --> 00:01:57.860]   hear
[00:01:57.860 --> 00:01:57.990]   other
[00:01:57.990 --> 00:01:59.210]   podcast
[00:01:59.210 --> 00:02:00.000]   hosts
[00:02:00.000 --> 00:02:00.000]  ,
[00:02:00.000 --> 00:02:00.210]   and
[00:02:00.210 --> 00:02:00.760]   they
[00:02:00.760 --> 00:02:00.770]   seem
[00:02:00.770 --> 00:02:00.920]   to
[00:02:00.920 --> 00:02:01.190]   kind
[00:02:01.190 --> 00:02:01.330]   of
[00:02:01.330 --> 00:02:01.610]   blow
[00:02:01.610 --> 00:02:01.750]   it
[00:02:01.750 --> 00:02:01.870]   off
[00:02:01.870 --> 00:02:02.020]  ,
[00:02:02.020 --> 00:02:02.200]   like
[00:02:02.200 --> 00:02:02.460]   it
[00:02:02.460 --> 00:02:02.530]   doesn
[00:02:02.530 --> 00:02:02.530]  't
[00:02:02.530 --> 00:02:02.750]   bother
[00:02:02.750 --> 00:02:02.890]   them
[00:02:02.890 --> 00:02:03.000]  ,
[00:02:03.000 --> 00:02:03.210]   but
[00:02:03.210 --> 00:02:03.350]   it
[00:02:03.350 --> 00:02:03.640]   piss
[00:02:03.640 --> 00:02:03.770]  es
[00:02:03.770 --> 00:02:04.060]   me
[00:02:04.060 --> 00:02:04.120]   off
[00:02:04.120 --> 00:02:04.260]  ,
[00:02:04.260 --> 00:02:04.470]   you
[00:02:04.470 --> 00:02:04.630]   know
[00:02:04.630 --> 00:02:05.110]  .
[00:02:05.110 --> 00:02:05.220]   It
[00:02:05.220 --> 00:02:05.720]   does
[00:02:05.720 --> 00:02:06.000]  .
[00:02:06.000 --> 00:02:06.120]   I
[00:02:06.120 --> 00:02:06.160]   can
[00:02:06.160 --> 00:02:06.240]  't
[00:02:06.240 --> 00:02:06.530]   pretend
[00:02:06.530 --> 00:02:06.700]   that
[00:02:06.700 --> 00:02:06.780]   it
[00:02:06.780 --> 00:02:06.990]   doesn
[00:02:06.990 --> 00:02:07.070]  't
[00:02:07.070 --> 00:02:07.150]  ,
[00:02:07.150 --> 00:02:07.260]   you
[00:02:07.260 --> 00:02:07.430]   know
[00:02:07.430 --> 00:02:07.610]   what
[00:02:07.610 --> 00:02:07.790]   I
[00:02:07.790 --> 00:02:07.840]   mean
[00:02:07.840 --> 00:02:08.000]  ?
[00:02:08.000 --> 00:02:08.110]   So
[00:02:08.110 --> 00:02:08.320]  ,
[00:02:08.320 --> 00:02:08.440]   like
[00:02:08.440 --> 00:02:08.550]  ,
[00:02:08.550 --> 00:02:08.770]   when
[00:02:08.770 --> 00:02:09.160]   someone
[00:02:09.160 --> 00:02:09.380]   says
[00:02:09.380 --> 00:02:09.890]   something
[00:02:09.890 --> 00:02:10.100]   that
[00:02:10.100 --> 00:02:10.290]  's
[00:02:10.290 --> 00:02:10.710]   offensive
[00:02:10.710 --> 00:02:10.820]   to
[00:02:10.820 --> 00:02:11.000]   me
[00:02:11.000 --> 00:02:11.000]  ,
[00:02:11.000 --> 00:02:11.160]   it
[00:02:11.160 --> 00:02:11.320]  's
[00:02:11.320 --> 00:02:11.640]   like
[00:02:11.640 --> 00:02:11.850]  ,
[00:02:11.850 --> 00:02:12.130]   they
[00:02:12.130 --> 00:02:12.600]   wouldn
[00:02:12.600 --> 00:02:12.760]  't
[00:02:12.760 --> 00:02:13.000]   say
[00:02:13.000 --> 00:02:13.320]   that
[00:02:13.320 --> 00:02:13.480]   to
[00:02:13.480 --> 00:02:13.630]   my
[00:02:13.630 --> 00:02:14.040]   face
[00:02:14.040 --> 00:02:14.130]   in
[00:02:14.130 --> 00:02:14.440]   that
[00:02:14.440 --> 00:02:14.680]   way
[00:02:14.680 --> 00:02:15.000]  .
[00:02:15.000 --> 00:02:15.700]   Yeah
[00:02:15.700 --> 00:02:16.000]  .
[00:02:16.000 --> 00:02:16.180]   And
[00:02:16.180 --> 00:02:16.360]   the
[00:02:16.360 --> 00:02:16.760]   fact
[00:02:16.760 --> 00:02:16.930]   that
[00:02:16.930 --> 00:02:17.110]   they
[00:02:17.110 --> 00:02:17.230]   do
[00:02:17.230 --> 00:02:17.350]   it
[00:02:17.350 --> 00:02:17.470]  ,
[00:02:17.470 --> 00:02:17.650]   and
[00:02:17.650 --> 00:02:17.900]   they
[00:02:17.900 --> 00:02:18.020]   do
[00:02:18.020 --> 00:02:18.190]   it
[00:02:18.190 --> 00:02:18.510]   anonym
[00:02:18.510 --> 00:02:18.820]  ously
[00:02:18.820 --> 00:02:19.020]  ,
[00:02:19.020 --> 00:02:19.350]   it
[00:02:19.350 --> 00:02:19.810]   makes
[00:02:19.810 --> 00:02:20.100]   me
[00:02:20.100 --> 00:02:20.650]   angry
[00:02:20.650 --> 00:02:21.000]  .
[00:02:21.000 --> 00:02:21.000]  
[00:02:21.000 --> 00:02:21.530]   And
[00:02:21.530 --> 00:02:21.700]   then
[00:02:21.700 --> 00:02:21.900]   it
[00:02:21.900 --> 00:02:22.340]   puts
[00:02:22.340 --> 00:02:22.500]   me
[00:02:22.500 --> 00:02:22.710]   in
[00:02:22.710 --> 00:02:22.800]   a
[00:02:22.800 --> 00:02:23.100]   bad
[00:02:23.100 --> 00:02:23.530]   mood
[00:02:23.530 --> 00:02:23.830]   for
[00:02:23.830 --> 00:02:24.130]   a
[00:02:24.130 --> 00:02:24.510]   couple
[00:02:24.510 --> 00:02:25.000]   days
[00:02:25.000 --> 00:02:25.000]  .
[00:02:25.000 --> 00:02:25.480]   And
[00:02:25.480 --> 00:02:25.910]   then
[00:02:25.910 --> 00:02:26.040]   I
[00:02:26.040 --> 00:02:26.870]   should
[00:02:26.870 --> 00:02:27.210]   ask
[00:02:27.210 --> 00:02:27.970]   myself
[00:02:27.970 --> 00:02:28.000]  ,
[00:02:28.000 --> 00:02:28.210]   is
[00:02:28.210 --> 00:02:29.000]   this
[00:02:29.000 --> 00:02:29.070]   show
[00:02:29.070 --> 00:02:29.610]   worth
[00:02:29.610 --> 00:02:29.820]   me
[00:02:29.820 --> 00:02:30.360]   being
[00:02:30.360 --> 00:02:30.590]   in
[00:02:30.590 --> 00:02:30.760]   a
[00:02:30.760 --> 00:02:31.040]   bad
[00:02:31.040 --> 00:02:31.420]   mood
[00:02:31.420 --> 00:02:31.740]   for
[00:02:31.740 --> 00:02:31.840]   a
[00:02:31.840 --> 00:02:32.470]   few
[00:02:32.470 --> 00:02:32.650]   days
[00:02:32.650 --> 00:02:33.000]  ?
[00:02:33.000 --> 00:02:33.270]   That
[00:02:33.270 --> 00:02:33.430]  's
[00:02:33.430 --> 00:02:33.720]   a
[00:02:33.720 --> 00:02:33.760]   lot
[00:02:33.760 --> 00:02:33.860]   of
[00:02:33.860 --> 00:02:34.770]   productivity
[00:02:34.770 --> 00:02:35.000]  .
[00:02:35.000 --> 00:02:35.070]   I
[00:02:35.070 --> 00:02:35.430]   mean
[00:02:35.430 --> 00:02:35.600]  ,
[00:02:35.600 --> 00:02:35.630]   is
[00:02:35.630 --> 00:02:35.800]   it
[00:02:35.800 --> 00:02:36.080]  ?
[00:02:36.080 --> 00:02:36.140]   Right
[00:02:36.140 --> 00:02:36.270]  ?
[00:02:36.270 --> 00:02:36.320]   It
[00:02:36.320 --> 00:02:36.320]  's
[00:02:36.320 --> 00:02:36.340]   a
[00:02:36.340 --> 00:02:36.420]   big
[00:02:36.420 --> 00:02:36.840]   productivity
[00:02:36.840 --> 00:02:36.880]   loss
[00:02:36.880 --> 00:02:37.000]  .
[00:02:37.000 --> 00:02:37.200]   It
[00:02:37.200 --> 00:02:37.260]  's
[00:02:37.260 --> 00:02:37.520]   also
[00:02:37.520 --> 00:02:37.780]   just
[00:02:37.780 --> 00:02:37.840]   a
[00:02:37.840 --> 00:02:38.040]   big
[00:02:38.040 --> 00:02:38.220]  ,
[00:02:38.220 --> 00:02:38.430]   just
[00:02:38.430 --> 00:02:39.160]   general
[00:02:39.160 --> 00:02:39.480]   happiness
[00:02:39.480 --> 00:02:39.730]   loss
[00:02:39.730 --> 00:02:40.000]  .
[00:02:40.000 --> 00:02:40.140]   It
[00:02:40.140 --> 00:02:40.280]  's
[00:02:40.280 --> 00:02:40.350]   a
[00:02:40.350 --> 00:02:40.770]   down
[00:02:40.770 --> 00:02:40.880]  er
[00:02:40.880 --> 00:02:41.000]  .
[00:02:41.000 --> 00:02:41.570]   Yeah
[00:02:41.570 --> 00:02:41.810]  .
[00:02:41.810 --> 00:02:42.000]   You
[00:02:42.000 --> 00:02:42.000]  're
[00:02:42.000 --> 00:02:42.000]   like
[00:02:42.000 --> 00:02:42.000]  ,
[00:02:42.000 --> 00:02:42.000]   you
[00:02:42.000 --> 00:02:42.000]   know
[00:02:42.000 --> 00:02:42.000]  ,
[00:02:42.000 --> 00:02:42.170]   if
[00:02:42.170 --> 00:02:42.270]   you
[00:02:42.270 --> 00:02:42.430]  've
[00:02:42.430 --> 00:02:42.750]   ever
[00:02:42.750 --> 00:02:42.870]   been
[00:02:42.870 --> 00:02:43.200]   around
[00:02:43.200 --> 00:02:43.530]   people
[00:02:43.530 --> 00:02:43.690]   who
[00:02:43.690 --> 00:02:43.960]   just
[00:02:43.960 --> 00:02:44.070]   put
[00:02:44.070 --> 00:02:44.220]   you
[00:02:44.220 --> 00:02:44.390]   in
[00:02:44.390 --> 00:02:44.430]   a
[00:02:44.430 --> 00:02:44.550]   bad
[00:02:44.550 --> 00:02:44.770]   mood
[00:02:44.770 --> 00:02:45.000]  ,
[00:02:45.000 --> 00:02:45.250]   you
[00:02:45.250 --> 00:02:45.750]  're
[00:02:45.750 --> 00:02:45.820]   like
[00:02:45.820 --> 00:02:46.040]  ,
[00:02:46.040 --> 00:02:46.070]   you
[00:02:46.070 --> 00:02:46.270]   just
[00:02:46.270 --> 00:02:46.270]   don
[00:02:46.270 --> 00:02:46.430]  't
[00:02:46.430 --> 00:02:46.450]   want
[00:02:46.450 --> 00:02:46.480]   to
[00:02:46.480 --> 00:02:46.590]   hang
[00:02:46.590 --> 00:02:46.670]   out
[00:02:46.670 --> 00:02:46.780]   with
[00:02:46.780 --> 00:02:46.890]   them
[00:02:46.890 --> 00:02:47.000]  .
[00:02:47.000 --> 00:02:47.090]   You
