
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.040]   [
[00:01:30.800 --> 00:01:31.110]   area
[00:01:31.110 --> 00:01:31.410]   with
[00:01:31.410 --> 00:01:31.850]   tables
[00:01:31.850 --> 00:01:32.150]   just
[00:01:32.150 --> 00:01:32.300]   to
[00:01:32.300 --> 00:01:33.000]   ourselves
[00:01:33.000 --> 00:01:33.000]  .
[00:01:33.000 --> 00:01:33.130]   I
[00:01:33.130 --> 00:01:33.780]   think
[00:01:33.780 --> 00:01:34.040]   it
[00:01:34.040 --> 00:01:34.430]  'll
[00:01:34.430 --> 00:01:34.690]   be
[00:01:34.690 --> 00:01:35.470]   18
[00:01:35.470 --> 00:01:35.730]   of
[00:01:35.730 --> 00:01:36.000]   us
[00:01:36.000 --> 00:01:36.000]  .
[00:01:36.000 --> 00:01:36.410]   And
[00:01:36.410 --> 00:01:36.960]   they
[00:01:36.960 --> 00:01:37.510]   have
[00:01:37.510 --> 00:01:38.010]   a
[00:01:38.010 --> 00:01:38.190]   cool
[00:01:38.190 --> 00:01:38.740]   kind
[00:01:38.740 --> 00:01:39.010]   of
[00:01:39.010 --> 00:01:39.470]   bar
[00:01:39.470 --> 00:01:40.000]   area
[00:01:40.000 --> 00:01:40.080]   so
[00:01:40.080 --> 00:01:40.320]   people
[00:01:40.320 --> 00:01:40.440]   can
[00:01:40.440 --> 00:01:40.600]   kind
[00:01:40.600 --> 00:01:40.690]   of
[00:01:40.690 --> 00:01:40.840]   hang
[00:01:40.840 --> 00:01:41.000]   out
[00:01:41.000 --> 00:01:41.250]   and
[00:01:41.250 --> 00:01:41.580]   have
[00:01:41.580 --> 00:01:41.830]   tap
[00:01:41.830 --> 00:01:42.000]  as
[00:01:42.000 --> 00:01:42.190]   and
[00:01:42.190 --> 00:01:42.450]   just
[00:01:42.450 --> 00:01:42.620]   for
[00:01:42.620 --> 00:01:43.010]   maybe
[00:01:43.010 --> 00:01:43.310]   an
[00:01:43.310 --> 00:01:43.320]   hour
[00:01:43.320 --> 00:01:44.000]   beforehand
[00:01:44.000 --> 00:01:44.000]  ,
[00:01:44.000 --> 00:01:44.140]   and
[00:01:44.140 --> 00:01:44.330]   then
[00:01:44.330 --> 00:01:44.420]   we
[00:01:44.420 --> 00:01:44.560]   can
[00:01:44.560 --> 00:01:44.650]   do
[00:01:44.650 --> 00:01:44.930]   that
[00:01:44.930 --> 00:01:45.000]  .
[00:01:45.000 --> 00:01:45.250]   That
[00:01:45.250 --> 00:01:45.420]  'll
[00:01:45.420 --> 00:01:45.550]   be
[00:01:45.550 --> 00:01:45.800]   nice
[00:01:45.800 --> 00:01:46.000]  .
[00:01:46.000 --> 00:01:46.000]   Yeah
[00:01:46.000 --> 00:01:46.000]  .
[00:01:46.000 --> 00:01:46.150]   So
[00:01:46.150 --> 00:01:46.250]   it
[00:01:46.250 --> 00:01:46.490]  'll
[00:01:46.490 --> 00:01:46.540]   be
[00:01:46.540 --> 00:01:46.810]   good
[00:01:46.810 --> 00:01:47.000]  .
[00:01:47.000 --> 00:01:47.000]  
[00:01:47.000 --> 00:01:47.360]   And
[00:01:47.360 --> 00:01:47.840]   then
[00:01:47.840 --> 00:01:48.190]   we
[00:01:48.190 --> 00:01:48.570]   got
[00:01:48.570 --> 00:01:49.510]   breakfast
[00:01:49.510 --> 00:01:49.750]   at
[00:01:49.750 --> 00:01:49.990]  ,
[00:01:49.990 --> 00:01:50.230]   what
[00:01:50.230 --> 00:01:50.240]  's
[00:01:50.240 --> 00:01:50.420]   that
[00:01:50.420 --> 00:01:50.590]   place
[00:01:50.590 --> 00:01:50.710]   you
[00:01:50.710 --> 00:01:50.910]   like
[00:01:50.910 --> 00:01:51.000]  ?
[00:01:51.000 --> 00:01:51.360]   Oh
[00:01:51.360 --> 00:01:51.410]  ,
[00:01:51.410 --> 00:01:51.620]   Le
[00:01:51.620 --> 00:01:51.930]   Pan
[00:01:51.930 --> 00:01:52.140]   Qu
[00:01:52.140 --> 00:01:52.600]  atre
[00:01:52.600 --> 00:01:52.650]   D
[00:01:52.650 --> 00:01:53.000]  ins
[00:01:53.000 --> 00:01:53.000]  .
[00:01:53.000 --> 00:01:53.620]   Great
[00:01:53.620 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.000]   That
[00:01:54.000 --> 00:01:54.000]  's
[00:01:54.000 --> 00:01:54.000]   where
[00:01:54.000 --> 00:01:54.000]   we
[00:01:54.000 --> 00:01:54.000]  're
[00:01:54.000 --> 00:01:54.000]   having
[00:01:54.000 --> 00:01:54.000]   breakfast
[00:01:54.000 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.100]   It
[00:01:54.100 --> 00:01:54.160]  's
[00:01:54.160 --> 00:01:54.320]   your
[00:01:54.320 --> 00:01:54.650]   favorite
[00:01:54.650 --> 00:01:54.850]   place
[00:01:54.850 --> 00:01:55.000]  .
[00:01:55.000 --> 00:01:55.250]   It
[00:01:55.250 --> 00:01:55.490]  's
[00:01:55.490 --> 00:01:55.740]   so
[00:01:55.740 --> 00:01:56.730]   European
[00:01:56.730 --> 00:01:57.000]  ,
[00:01:57.000 --> 00:01:57.330]   you
[00:01:57.330 --> 00:01:57.660]   can
[00:01:57.660 --> 00:01:57.890]  't
[00:01:57.890 --> 00:01:58.320]   even
[00:01:58.320 --> 00:01:58.450]   get
[00:01:58.450 --> 00:01:59.210]   Coke
[00:01:59.210 --> 00:01:59.640]   there
[00:01:59.640 --> 00:02:00.000]  .
[00:02:00.000 --> 00:02:00.400]   Yeah
[00:02:00.400 --> 00:02:00.600]  ,
[00:02:00.600 --> 00:02:00.710]   but
[00:02:00.710 --> 00:02:00.990]   you
[00:02:00.990 --> 00:02:01.190]   can
[00:02:01.190 --> 00:02:01.540]   have
[00:02:01.540 --> 00:02:01.920]   like
[00:02:01.920 --> 00:02:02.000]  ,
[00:02:02.000 --> 00:02:02.320]   you
[00:02:02.320 --> 00:02:02.990]   know
[00:02:02.990 --> 00:02:03.000]  ,
[00:02:03.000 --> 00:02:03.340]   Belgian
[00:02:03.340 --> 00:02:03.550]   waffle
[00:02:03.550 --> 00:02:03.690]   and
[00:02:03.690 --> 00:02:03.860]   eggs
[00:02:03.860 --> 00:02:04.000]  .
[00:02:04.000 --> 00:02:04.180]   Oh
[00:02:04.180 --> 00:02:04.360]  ,
[00:02:04.360 --> 00:02:04.720]   yeah
[00:02:04.720 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.180]   So
[00:02:05.180 --> 00:02:05.740]   people
[00:02:05.740 --> 00:02:06.110]   like
[00:02:06.110 --> 00:02:06.490]   me
[00:02:06.490 --> 00:02:06.590]   who
[00:02:06.590 --> 00:02:06.850]   are
[00:02:06.850 --> 00:02:06.940]   a
[00:02:06.940 --> 00:02:07.500]   little
[00:02:07.500 --> 00:02:07.680]   on
[00:02:07.680 --> 00:02:08.000]   the
[00:02:08.000 --> 00:02:08.260]   simpler
[00:02:08.260 --> 00:02:08.380]  ,
[00:02:08.380 --> 00:02:08.480]   have
[00:02:08.480 --> 00:02:08.740]   simpler
[00:02:08.740 --> 00:02:09.000]   tastes
[00:02:09.000 --> 00:02:09.000]  .
[00:02:09.000 --> 00:02:09.570]   Yeah
[00:02:09.570 --> 00:02:10.000]  .
[00:02:10.000 --> 00:02:10.130]   Oh
[00:02:10.130 --> 00:02:10.260]  ,
[00:02:10.260 --> 00:02:10.390]   no
[00:02:10.390 --> 00:02:10.600]  ,
[00:02:10.600 --> 00:02:10.650]   it
[00:02:10.650 --> 00:02:10.990]   works
[00:02:10.990 --> 00:02:11.260]   well
[00:02:11.260 --> 00:02:11.460]   for
[00:02:11.460 --> 00:02:11.920]   simple
[00:02:11.920 --> 00:02:11.980]  -
[00:02:11.980 --> 00:02:12.180]  t
[00:02:12.180 --> 00:02:12.330]  asted
[00:02:12.330 --> 00:02:12.750]   people
[00:02:12.750 --> 00:02:13.000]  .
[00:02:13.000 --> 00:02:13.190]   And
[00:02:13.190 --> 00:02:13.380]   the
[00:02:13.380 --> 00:02:13.690]   fancy
[00:02:13.690 --> 00:02:14.030]   food
[00:02:14.030 --> 00:02:14.130]  ies
[00:02:14.130 --> 00:02:14.380]   like
[00:02:14.380 --> 00:02:14.570]   you
[00:02:14.570 --> 00:02:14.820]   will
[00:02:14.820 --> 00:02:14.970]   be
[00:02:14.970 --> 00:02:15.380]   content
[00:02:15.380 --> 00:02:15.500]   as
[00:02:15.500 --> 00:02:15.790]   well
[00:02:15.790 --> 00:02:16.000]  .
[00:02:16.000 --> 00:02:16.090]  
[00:02:16.090 --> 00:02:16.640]   And
[00:02:16.640 --> 00:02:17.990]   then
[00:02:17.990 --> 00:02:18.560]   lunch
[00:02:18.560 --> 00:02:19.000]  ,
[00:02:19.000 --> 00:02:19.060]   I
[00:02:19.060 --> 00:02:19.180]  'm
[00:02:19.180 --> 00:02:19.490]   still
[00:02:19.490 --> 00:02:20.000]   deciding
[00:02:20.000 --> 00:02:20.230]   we
[00:02:20.230 --> 00:02:20.810]   might
[00:02:20.810 --> 00:02:21.040]   do
[00:02:21.040 --> 00:02:21.510]   like
[00:02:21.510 --> 00:02:21.740]   BJ
[00:02:21.740 --> 00:02:22.000]  's
[00:02:22.000 --> 00:02:22.000]  ,
[00:02:22.000 --> 00:02:22.300]   which
[00:02:22.300 --> 00:02:22.400]   it
[00:02:22.400 --> 00:02:22.510]  's
[00:02:22.510 --> 00:02:22.560]   a
[00:02:22.560 --> 00:02:22.870]   chain
[00:02:22.870 --> 00:02:23.000]  ,
[00:02:23.000 --> 00:02:23.170]   but
[00:02:23.170 --> 00:02:23.270]   it
[00:02:23.270 --> 00:02:23.390]  's
[00:02:23.390 --> 00:02:23.740]   really
[00:02:23.740 --> 00:02:24.000]   nice
[00:02:24.000 --> 00:02:25.000]  .
[00:02:25.000 --> 00:02:25.180]   This
[00:02:25.180 --> 00:02:25.270]   is
[00:02:25.270 --> 00:02:25.360]   on
[00:02:25.360 --> 00:02:25.490]   the
[00:02:25.490 --> 00:02:25.850]   Saturday
[00:02:25.850 --> 00:02:26.000]  ?
[00:02:26.000 --> 00:02:26.220]   No
[00:02:26.220 --> 00:02:26.390]  ,
[00:02:26.390 --> 00:02:26.440]   this
[00:02:26.440 --> 00:02:26.720]   would
[00:02:26.720 --> 00:02:26.830]   be
[00:02:26.830 --> 00:02:27.280]   Saturday
[00:02:27.280 --> 00:02:27.790]   afternoon
[00:02:27.790 --> 00:02:28.000]  .
[00:02:28.000 --> 00:02:28.600]   Yeah
[00:02:28.600 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.130]   Now
[00:02:29.130 --> 00:02:29.290]  ,
[00:02:29.290 --> 00:02:29.460]   is
[00:02:29.460 --> 00:02:29.510]   that
[00:02:29.510 --> 00:02:29.670]   going
[00:02:29.670 --> 00:02:29.750]   to
[00:02:29.750 --> 00:02:29.830]   be
[00:02:29.830 --> 00:02:30.000]   pre
[00:02:30.000 --> 00:02:30.340]   or
[00:02:30.340 --> 00:02:31.000]   post
[00:02:31.000 --> 00:02:31.310]   the
[00:02:31.310 --> 00:02:31.490]   live
[00:02:31.490 --> 00:02:31.840]   text
[00:02:31.840 --> 00:02:32.000]  ?
[00:02:32.000 --> 00:02:32.330]   Well
[00:02:32.330 --> 00:02:32.490]  ,
[00:02:32.490 --> 00:02:32.570]   I
[00:02:32.570 --> 00:02:33.060]   think
[00:02:33.060 --> 00:02:33.140]   we
[00:02:33.140 --> 00:02:33.630]   should
[00:02:33.630 --> 00:02:33.960]   talk
[00:02:33.960 --> 00:02:34.370]   about
[00:02:34.370 --> 00:02:34.700]   that
[00:02:34.700 --> 00:02:35.000]  .
[00:02:35.000 --> 00:02:35.130]   Let
[00:02:35.130 --> 00:02:35.210]   me
[00:02:35.210 --> 00:02:35.380]   show
[00:02:35.380 --> 00:02:35.510]   the
[00:02:35.510 --> 00:02:36.000]   restaurants
[00:02:36.000 --> 00:02:36.000]   first
[00:02:36.000 --> 00:02:36.000]  ,
[00:02:36.000 --> 00:02:36.130]   and
[00:02:36.130 --> 00:02:36.220]   we
[00:02:36.220 --> 00:02:36.340]  'll
[00:02:36.340 --> 00:02:36.530]   talk
[00:02:36.530 --> 00:02:36.840]   about
[00:02:36.840 --> 00:02:36.890]   the
[00:02:36.890 --> 00:02:37.070]   live
[00:02:37.070 --> 00:02:37.480]   recording
[00:02:37.480 --> 00:02:37.800]   concept
[00:02:37.800 --> 00:02:38.000]  .
[00:02:38.000 --> 00:02:38.770]   Sure
[00:02:38.770 --> 00:02:39.000]  .
[00:02:39.000 --> 00:02:39.110]   So
[00:02:39.110 --> 00:02:39.340]   then
[00:02:39.340 --> 00:02:39.510]   for
[00:02:39.510 --> 00:02:39.860]   dinner
[00:02:39.860 --> 00:02:40.000]  ,
[00:02:40.000 --> 00:02:40.100]   I
[00:02:40.100 --> 00:02:40.590]  'm
[00:02:40.590 --> 00:02:40.920]   pretty
[00:02:40.920 --> 00:02:41.330]   sure
[00:02:41.330 --> 00:02:41.530]   it
[00:02:41.530 --> 00:02:41.830]  'll
[00:02:41.830 --> 00:02:42.030]   be
[00:02:42.030 --> 00:02:42.130]   S
[00:02:42.130 --> 00:02:42.610]  ushi
[00:02:42.610 --> 00:02:42.640]   R
[00:02:42.640 --> 00:02:43.000]  oku
[00:02:43.000 --> 00:02:43.000]  ,
[00:02:43.000 --> 00:02:43.000]  
[00:02:43.000 --> 00:02:43.230]   which
[00:02:43.230 --> 00:02:43.320]   is
[00:02:43.320 --> 00:02:43.360]   a
[00:02:43.360 --> 00:02:43.640]   really
[00:02:43.640 --> 00:02:43.830]   nice
[00:02:43.830 --> 00:02:44.040]   kind
[00:02:44.040 --> 00:02:44.110]   of
[00:02:44.110 --> 00:02:44.300]   high
[00:02:44.300 --> 00:02:44.340]  -
[00:02:44.340 --> 00:02:44.480]  end
[00:02:44.480 --> 00:02:44.720]   sushi
[00:02:44.720 --> 00:02:45.000]   place
[00:02:45.000 --> 00:02:45.170]   right
[00:02:45.170 --> 00:02:45.240]   in
[00:02:45.240 --> 00:02:45.340]   the
[00:02:45.340 --> 00:02:45.550]   center
[00:02:45.550 --> 00:02:45.620]   of
[00:02:45.620 --> 00:02:45.760]   Old
[00:02:45.760 --> 00:02:45.860]   Town
[00:02:45.860 --> 00:02:46.000]  .
[00:02:46.000 --> 00:02:47.140]   Yeah
[00:02:47.140 --> 00:02:48.000]  .
[00:02:48.000 --> 00:02:48.270]   And
[00:02:48.270 --> 00:02:48.630]   then
[00:02:48.630 --> 00:02:49.170]   Sunday
[00:02:49.170 --> 00:02:49.800]   morning
[00:02:49.800 --> 00:02:50.000]  ,
[00:02:50.000 --> 00:02:50.100]   we
