
[00:00:00.000 --> 00:00:01.470]  
[00:00:01.470 --> 00:00:08.560]   [
[00:01:16.270 --> 00:01:16.470]   gonna
[00:01:16.470 --> 00:01:16.700]   launch
[00:01:16.700 --> 00:01:16.780]   it
[00:01:16.780 --> 00:01:17.000]  ?"
[00:01:17.000 --> 00:01:17.130]   And
[00:01:17.130 --> 00:01:17.180]   I
[00:01:17.180 --> 00:01:17.530]   just
[00:01:17.530 --> 00:01:17.690]   think
[00:01:17.690 --> 00:01:17.800]  ,
[00:01:17.800 --> 00:01:17.880]   like
[00:01:17.880 --> 00:01:18.000]  ,
[00:01:18.000 --> 00:01:18.250]   if
[00:01:18.250 --> 00:01:18.520]   we
[00:01:18.520 --> 00:01:19.150]   start
[00:01:19.150 --> 00:01:19.500]   the
[00:01:19.500 --> 00:01:20.360]   podcast
[00:01:20.360 --> 00:01:20.860]   with
[00:01:20.860 --> 00:01:21.110]   my
[00:01:21.110 --> 00:01:21.910]   stuff
[00:01:21.910 --> 00:01:22.000]  ,
[00:01:22.000 --> 00:01:22.560]   everyone
[00:01:22.560 --> 00:01:22.660]  's
[00:01:22.660 --> 00:01:22.920]   just
[00:01:22.920 --> 00:01:23.240]   gonna
[00:01:23.240 --> 00:01:23.510]   fast
[00:01:23.510 --> 00:01:24.000]   forward
[00:01:24.000 --> 00:01:24.000]  .
[00:01:24.000 --> 00:01:24.000]  
[00:01:24.000 --> 00:01:24.620]   Because
[00:01:24.620 --> 00:01:25.330]   everyone
[00:01:25.330 --> 00:01:25.790]   wants
[00:01:25.790 --> 00:01:25.940]   to
[00:01:25.940 --> 00:01:26.280]   hear
[00:01:26.280 --> 00:01:26.730]   about
[00:01:26.730 --> 00:01:27.080]   Math
[00:01:27.080 --> 00:01:27.700]   Academy
[00:01:27.700 --> 00:01:28.000]  .
[00:01:28.000 --> 00:01:28.300]   Okay
[00:01:28.300 --> 00:01:28.580]  ,
[00:01:28.580 --> 00:01:28.800]   okay
[00:01:28.800 --> 00:01:29.170]  .
[00:01:29.170 --> 00:01:29.330]   If
[00:01:29.330 --> 00:01:29.430]   you
[00:01:29.430 --> 00:01:29.860]   think
[00:01:29.860 --> 00:01:30.200]   that
[00:01:30.200 --> 00:01:30.370]  's
[00:01:30.370 --> 00:01:30.760]   true
[00:01:30.760 --> 00:01:31.000]  .
[00:01:31.000 --> 00:01:31.140]   It
[00:01:31.140 --> 00:01:31.280]  's
[00:01:31.280 --> 00:01:32.030]   completely
[00:01:32.030 --> 00:01:32.760]   monumental
[00:01:32.760 --> 00:01:33.010]  .
[00:01:33.010 --> 00:01:33.520]   Like
[00:01:33.520 --> 00:01:33.550]  ,
[00:01:33.550 --> 00:01:34.000]   this
[00:01:34.000 --> 00:01:34.040]   is
[00:01:34.040 --> 00:01:34.120]   a
[00:01:34.120 --> 00:01:34.380]   big
[00:01:34.380 --> 00:01:34.820]   thing
[00:01:34.820 --> 00:01:34.990]  ,
[00:01:34.990 --> 00:01:35.450]   like
[00:01:35.450 --> 00:01:35.510]  ,
[00:01:35.510 --> 00:01:35.590]   I
[00:01:35.590 --> 00:01:35.760]  'm
[00:01:35.760 --> 00:01:36.570]   super
[00:01:36.570 --> 00:01:36.820]   excited
[00:01:36.820 --> 00:01:37.260]   about
[00:01:37.260 --> 00:01:37.610]   this
[00:01:37.610 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.320]   Okay
[00:01:38.320 --> 00:01:38.470]  ,
[00:01:38.470 --> 00:01:39.040]   alright
[00:01:39.040 --> 00:01:39.170]  ,
[00:01:39.170 --> 00:01:39.480]   let
[00:01:39.480 --> 00:01:39.560]  's
[00:01:39.560 --> 00:01:39.780]   go
[00:01:39.780 --> 00:01:40.000]  .
[00:01:40.000 --> 00:01:40.140]   So
[00:01:40.140 --> 00:01:40.300]  ,
[00:01:40.300 --> 00:01:40.490]   ask
[00:01:40.490 --> 00:01:40.770]   away
[00:01:40.770 --> 00:01:41.000]  .
[00:01:41.000 --> 00:01:41.000]  
[00:01:41.000 --> 00:01:41.490]   Well
[00:01:41.490 --> 00:01:41.580]  ,
[00:01:41.580 --> 00:01:41.970]   okay
[00:01:41.970 --> 00:01:42.190]  ,
[00:01:42.190 --> 00:01:42.700]   first
[00:01:42.700 --> 00:01:42.840]   of
[00:01:42.840 --> 00:01:43.130]   all
[00:01:43.130 --> 00:01:43.720]  ,
[00:01:43.720 --> 00:01:44.790]   congratulations
[00:01:44.790 --> 00:01:45.070]  .
[00:01:45.070 --> 00:01:45.350]   I
[00:01:45.350 --> 00:01:45.360]  'm
[00:01:45.360 --> 00:01:45.940]   really
[00:01:45.940 --> 00:01:46.830]   impressed
[00:01:46.830 --> 00:01:47.120]   and
[00:01:47.120 --> 00:01:47.600]   happy
[00:01:47.600 --> 00:01:47.890]   and
[00:01:47.890 --> 00:01:48.370]   yay
[00:01:48.370 --> 00:01:48.480]  ,
[00:01:48.480 --> 00:01:48.660]   you
[00:01:48.660 --> 00:01:48.960]  've
[00:01:48.960 --> 00:01:49.340]   done
[00:01:49.340 --> 00:01:49.730]   this
[00:01:49.730 --> 00:01:49.920]  ,
[00:01:49.920 --> 00:01:50.210]   and
[00:01:50.210 --> 00:01:50.400]   it
[00:01:50.400 --> 00:01:50.590]  's
[00:01:50.590 --> 00:01:50.880]   out
[00:01:50.880 --> 00:01:51.400]   the
[00:01:51.400 --> 00:01:51.610]   door
[00:01:51.610 --> 00:01:52.000]  .
[00:01:52.000 --> 00:01:52.260]   And
[00:01:52.260 --> 00:01:52.770]  ,
[00:01:52.770 --> 00:01:52.790]   okay
[00:01:52.790 --> 00:01:52.940]  ,
[00:01:52.940 --> 00:01:53.370]   first
[00:01:53.370 --> 00:01:53.530]   of
[00:01:53.530 --> 00:01:53.830]   all
[00:01:53.830 --> 00:01:54.000]  ,
[00:01:54.000 --> 00:01:54.240]   is
[00:01:54.240 --> 00:01:54.450]   it
[00:01:54.450 --> 00:01:54.570]   a
[00:01:54.570 --> 00:01:55.190]   wait
[00:01:55.190 --> 00:01:55.510]   list
[00:01:55.510 --> 00:01:55.840]  ,
[00:01:55.840 --> 00:01:55.970]   or
[00:01:55.970 --> 00:01:56.430]   is
[00:01:56.430 --> 00:01:56.510]   it
[00:01:56.510 --> 00:01:56.540]   a
[00:01:56.540 --> 00:01:58.210]   functional
[00:01:58.210 --> 00:01:58.550]   product
[00:01:58.550 --> 00:01:59.000]  ?
[00:01:59.000 --> 00:01:59.280]   Like
[00:01:59.280 --> 00:01:59.420]  ,
[00:01:59.420 --> 00:01:59.770]   where
[00:01:59.770 --> 00:01:59.980]   are
[00:01:59.980 --> 00:02:00.290]   you
[00:02:00.290 --> 00:02:00.330]   at
[00:02:00.330 --> 00:02:00.610]   with
[00:02:00.610 --> 00:02:00.790]   it
[00:02:00.790 --> 00:02:01.000]  ?
[00:02:01.000 --> 00:02:01.060]  
[00:02:01.060 --> 00:02:01.200]   Okay
[00:02:01.200 --> 00:02:01.310]  ,
[00:02:01.310 --> 00:02:01.510]   so
[00:02:01.510 --> 00:02:01.560]   it
[00:02:01.560 --> 00:02:01.610]  's
[00:02:01.610 --> 00:02:01.720]   a
[00:02:01.720 --> 00:02:02.230]   combination
[00:02:02.230 --> 00:02:02.370]   of
[00:02:02.370 --> 00:02:02.480]   two
[00:02:02.480 --> 00:02:02.800]   things
[00:02:02.800 --> 00:02:03.020]  .
[00:02:03.020 --> 00:02:03.290]   The
[00:02:03.290 --> 00:02:03.690]   first
[00:02:03.690 --> 00:02:04.020]   thing
[00:02:04.020 --> 00:02:04.180]   is
[00:02:04.180 --> 00:02:04.340]   we
[00:02:04.340 --> 00:02:04.590]   had
[00:02:04.590 --> 00:02:04.740]   to
[00:02:04.740 --> 00:02:05.380]   launch
[00:02:05.380 --> 00:02:05.450]   for
[00:02:05.450 --> 00:02:05.720]   the
[00:02:05.720 --> 00:02:06.100]   school
[00:02:06.100 --> 00:02:06.580]  ,
[00:02:06.580 --> 00:02:06.700]   right
[00:02:06.700 --> 00:02:06.990]  ?
[00:02:06.990 --> 00:02:07.070]   I
[00:02:07.070 --> 00:02:07.400]   mean
[00:02:07.400 --> 00:02:07.520]  ,
[00:02:07.520 --> 00:02:08.040]   classes
[00:02:08.040 --> 00:02:08.550]   started
[00:02:08.550 --> 00:02:08.880]  ,
[00:02:08.880 --> 00:02:09.010]   what
[00:02:09.010 --> 00:02:09.160]  ,
[00:02:09.160 --> 00:02:09.310]   it
[00:02:09.310 --> 00:02:09.600]   was
[00:02:09.600 --> 00:02:09.900]   a
[00:02:09.900 --> 00:02:10.030]   week
[00:02:10.030 --> 00:02:10.120]   and
[00:02:10.120 --> 00:02:10.190]   a
[00:02:10.190 --> 00:02:10.490]   half
[00:02:10.490 --> 00:02:10.760]   ago
[00:02:10.760 --> 00:02:11.000]  ?
[00:02:11.000 --> 00:02:11.470]   And
[00:02:11.470 --> 00:02:11.770]   they
[00:02:11.770 --> 00:02:12.430]   used
[00:02:12.430 --> 00:02:12.540]   the
[00:02:12.540 --> 00:02:13.200]   system
[00:02:13.200 --> 00:02:13.530]   for
[00:02:13.530 --> 00:02:14.080]   their
[00:02:14.080 --> 00:02:14.940]   classes
[00:02:14.940 --> 00:02:15.070]  ,
[00:02:15.070 --> 00:02:15.610]   right
[00:02:15.610 --> 00:02:16.000]  ?
[00:02:16.000 --> 00:02:16.040]  
[00:02:16.040 --> 00:02:16.210]   So
[00:02:16.210 --> 00:02:16.740]  ,
[00:02:16.740 --> 00:02:16.750]   and
[00:02:16.750 --> 00:02:16.840]   I
[00:02:16.840 --> 00:02:17.170]   was
[00:02:17.170 --> 00:02:17.580]   late
[00:02:17.580 --> 00:02:17.900]   for
[00:02:17.900 --> 00:02:18.340]   that
[00:02:18.340 --> 00:02:18.660]  .
[00:02:18.660 --> 00:02:19.040]   I
[00:02:19.040 --> 00:02:19.080]   was
[00:02:19.080 --> 00:02:19.940]   supposed
[00:02:19.940 --> 00:02:20.650]   to
[00:02:20.650 --> 00:02:20.780]   launch
[00:02:20.780 --> 00:02:21.010]  ,
[00:02:21.010 --> 00:02:21.440]   like
[00:02:21.440 --> 00:02:21.590]  ,
[00:02:21.590 --> 00:02:21.960]   a
[00:02:21.960 --> 00:02:22.370]   week
[00:02:22.370 --> 00:02:22.480]   and
[00:02:22.480 --> 00:02:22.580]   a
[00:02:22.580 --> 00:02:23.050]   half
[00:02:23.050 --> 00:02:23.330]   ago
[00:02:23.330 --> 00:02:23.700]  ,
[00:02:23.700 --> 00:02:24.030]   didn
[00:02:24.030 --> 00:02:24.180]  't
[00:02:24.180 --> 00:02:24.510]   get
[00:02:24.510 --> 00:02:24.710]   it
[00:02:24.710 --> 00:02:25.220]   out
[00:02:25.220 --> 00:02:25.350]   the
[00:02:25.350 --> 00:02:25.780]   door
[00:02:25.780 --> 00:02:25.990]   on
[00:02:25.990 --> 00:02:26.410]   the
[00:02:26.410 --> 00:02:27.370]   Thursday
[00:02:27.370 --> 00:02:27.620]   or
[00:02:27.620 --> 00:02:27.690]   the
[00:02:27.690 --> 00:02:28.330]   Friday
[00:02:28.330 --> 00:02:28.540]  ,
[00:02:28.540 --> 00:02:28.860]   and
[00:02:28.860 --> 00:02:29.290]   then
[00:02:29.290 --> 00:02:29.990]   we
[00:02:29.990 --> 00:02:30.250]   finally
[00:02:30.250 --> 00:02:31.100]   launched
[00:02:31.100 --> 00:02:31.350]   on
[00:02:31.350 --> 00:02:31.740]  ,
[00:02:31.740 --> 00:02:31.950]   what
[00:02:31.950 --> 00:02:32.270]   was
[00:02:32.270 --> 00:02:32.480]   it
[00:02:32.480 --> 00:02:33.100]  ?
[00:02:33.100 --> 00:02:33.590]   I
[00:02:33.590 --> 00:02:33.590]   guess
[00:02:33.590 --> 00:02:33.790]   it
[00:02:33.790 --> 00:02:34.090]   was
[00:02:34.090 --> 00:02:34.680]   Monday
[00:02:34.680 --> 00:02:35.000]  .
[00:02:35.000 --> 00:02:35.110]   And
[00:02:35.110 --> 00:02:35.260]   that
[00:02:35.260 --> 00:02:35.360]  's
[00:02:35.360 --> 00:02:35.440]   why
[00:02:35.440 --> 00:02:35.510]   we
[00:02:35.510 --> 00:02:35.770]   skipped
[00:02:35.770 --> 00:02:36.180]   recording
[00:02:36.180 --> 00:02:36.330]   two
[00:02:36.330 --> 00:02:36.550]   weekends
[00:02:36.550 --> 00:02:36.630]  ,
[00:02:36.630 --> 00:02:36.810]   right
[00:02:36.810 --> 00:02:37.000]  ?
[00:02:37.000 --> 00:02:37.000]  
[00:02:37.000 --> 00:02:37.650]   Right
[00:02:37.650 --> 00:02:37.810]  ,
[00:02:37.810 --> 00:02:37.840]   I
[00:02:37.840 --> 00:02:38.280]   mean
[00:02:38.280 --> 00:02:38.410]  ,
[00:02:38.410 --> 00:02:38.610]   it
[00:02:38.610 --> 00:02:38.910]   has
[00:02:38.910 --> 00:02:39.310]   been
[00:02:39.310 --> 00:02:40.320]   absolutely
[00:02:40.320 --> 00:02:41.020]   fucking
[00:02:41.020 --> 00:02:41.660]   brutal
[00:02:41.660 --> 00:02:42.000]  .
[00:02:42.000 --> 00:02:42.510]   I
[00:02:42.510 --> 00:02:42.800]   have
[00:02:42.800 --> 00:02:43.450]   never
[00:02:43.450 --> 00:02:44.350]   worked
[00:02:44.350 --> 00:02:44.620]   so
[00:02:44.620 --> 00:02:45.190]   hard
[00:02:45.190 --> 00:02:45.930]   for
[00:02:45.930 --> 00:02:45.990]   so
[00:02:45.990 --> 00:02:46.510]   long
[00:02:46.510 --> 00:02:47.010]  .
[00:02:47.010 --> 00:02:47.190]   It
[00:02:47.190 --> 00:02:47.610]  's
[00:02:47.610 --> 00:02:47.760]   just
[00:02:47.760 --> 00:02:48.740]   incredible
[00:02:48.740 --> 00:02:49.000]  .
[00:02:49.000 --> 00:02:49.050]   I
[00:02:49.050 --> 00:02:49.260]   mean
[00:02:49.260 --> 00:02:49.460]  ,
[00:02:49.460 --> 00:02:49.460]   we
[00:02:49.460 --> 00:02:49.770]  've
[00:02:49.770 --> 00:02:49.830]   been
[00:02:49.830 --> 00:02:50.270]   working
[00:02:50.270 --> 00:02:50.480]   seven
[00:02:50.480 --> 00:02:50.690]   days
[00:02:50.690 --> 00:02:50.740]   a
[00:02:50.740 --> 00:02:50.960]   week
[00:02:50.960 --> 00:02:51.110]   for
[00:02:51.110 --> 00:02:51.210]  ,
[00:02:51.210 --> 00:02:51.430]   like
[00:02:51.430 --> 00:02:51.440]  ,
[00:02:51.440 --> 00:02:51.880]   the
[00:02:51.880 --> 00:02:51.990]   past
[00:02:51.990 --> 00:02:52.100]   year
[00:02:52.100 --> 00:02:52.260]   and
[00:02:52.260 --> 00:02:52.310]   a
[00:02:52.310 --> 00:02:52.520]   half
[00:02:52.520 --> 00:02:52.620]  ,
[00:02:52.620 --> 00:02:53.210]   practically
[00:02:53.210 --> 00:02:53.310]  ,
[00:02:53.310 --> 00:02:53.470]   you
[00:02:53.470 --> 00:02:53.750]   know
[00:02:53.750 --> 00:02:54.000]  ?
[00:02:54.000 --> 00:02:54.000]  
[00:02:54.000 --> 00:02:54.060]   I
[00:02:54.060 --> 00:02:54.310]   mean
[00:02:54.310 --> 00:02:54.430]  ,
[00:02:54.430 --> 00:02:54.490]   I
[00:02:54.490 --> 00:02:54.740]   took
[00:02:54.740 --> 00:02:54.990]   this
[00:02:54.990 --> 00:02:55.500]   vacation
[00:02:55.500 --> 00:02:55.560]   a
[00:02:55.560 --> 00:02:55.750]   few
[00:02:55.750 --> 00:02:56.060]   weeks
[00:02:56.060 --> 00:02:56.250]   ago
[00:02:56.250 --> 00:02:56.370]  ,
[00:02:56.370 --> 00:02:56.560]   but
[00:02:56.560 --> 00:02:56.870]   other
[00:02:56.870 --> 00:02:57.120]   than
[00:02:57.120 --> 00:02:57.370]   that
[00:02:57.370 --> 00:02:57.490]  ,
[00:02:57.490 --> 00:02:57.550]   I
[00:02:57.550 --> 00:02:57.830]   mean
[00:02:57.830 --> 00:02:57.980]  ,
[00:02:57.980 --> 00:02:58.080]   I
[00:02:58.080 --> 00:02:58.230]   just
[00:02:58.230 --> 00:02:58.390]  ,
[00:02:58.390 --> 00:02:58.400]   I
[00:02:58.400 --> 00:02:58.780]   work
[00:02:58.780 --> 00:02:58.850]  ,
[00:02:58.850 --> 00:02:59.100]   you
[00:02:59.100 --> 00:02:59.220]   know
[00:02:59.220 --> 00:02:59.340]  ,
[00:02:59.340 --> 00:02:59.650]   night
[00:02:59.650 --> 00:02:59.840]   and
[00:02:59.840 --> 00:03:00.040]   day
[00:03:00.040 --> 00:03:00.150]  ,
[00:03:00.150 --> 00:03:00.780]   pretty
[00:03:00.780 --> 00:03:00.970]   much
[00:03:00.970 --> 00:03:00.990]  .
[00:03:00.990 --> 00:03:01.160]   But
[00:03:01.160 --> 00:03:01.410]   then
[00:03:01.410 --> 00:03:01.530]   it
[00:03:01.530 --> 00:03:01.780]   went
[00:03:01.780 --> 00:03:02.050]   into
[00:03:02.050 --> 00:03:02.400]   just
[00:03:02.400 --> 00:03:02.470]  ,
[00:03:02.470 --> 00:03:02.670]   like
[00:03:02.670 --> 00:03:02.760]  ,
[00:03:02.760 --> 00:03:03.080]   overd
[00:03:03.080 --> 00:03:03.330]  rive
[00:03:03.330 --> 00:03:03.450]  ,
[00:03:03.450 --> 00:03:03.700]   like
[00:03:03.700 --> 00:03:03.820]  ,
[00:03:03.820 --> 00:03:04.010]   six
[00:03:04.010 --> 00:03:04.380]   weeks
[00:03:04.380 --> 00:03:04.490]   ago
[00:03:04.490 --> 00:03:05.210]  .
[00:03:05.210 --> 00:03:05.260]   And
[00:03:05.260 --> 00:03:05.490]   then
[00:03:05.490 --> 00:03:05.700]   the
[00:03:05.700 --> 00:03:06.040]   three
[00:03:06.040 --> 00:03:06.350]   weeks
[00:03:06.350 --> 00:03:06.800]   up
[00:03:06.800 --> 00:03:06.860]   until
[00:03:06.860 --> 00:03:07.070]   was
[00:03:07.070 --> 00:03:07.200]  ,
[00:03:07.200 --> 00:03:07.330]   it
[00:03:07.330 --> 00:03:07.600]   was
[00:03:07.600 --> 00:03:07.830]   even
[00:03:07.830 --> 00:03:07.970]  ,
[00:03:07.970 --> 00:03:08.170]   you
[00:03:08.170 --> 00:03:08.450]   know
[00:03:08.450 --> 00:03:08.580]  ,
