
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:03.260]   [
[00:00:46.600 --> 00:00:46.760]  're
[00:00:46.760 --> 00:00:46.980]   just
[00:00:46.980 --> 00:00:47.360]   missing
[00:00:47.360 --> 00:00:47.630]   stuff
[00:00:47.630 --> 00:00:47.850]   that
[00:00:47.850 --> 00:00:48.120]   would
[00:00:48.120 --> 00:00:48.340]   have
[00:00:48.340 --> 00:00:48.560]   been
[00:00:48.560 --> 00:00:48.790]   good
[00:00:48.790 --> 00:00:49.000]  .
[00:00:49.000 --> 00:00:49.280]   But
[00:00:49.280 --> 00:00:49.530]   also
[00:00:49.530 --> 00:00:49.910]   that
[00:00:49.910 --> 00:00:50.000]  ,
[00:00:50.000 --> 00:00:50.230]   and
[00:00:50.230 --> 00:00:50.460]   I
[00:00:50.460 --> 00:00:50.530]  'll
[00:00:50.530 --> 00:00:50.920]   just
[00:00:50.920 --> 00:00:51.290]   repeat
[00:00:51.290 --> 00:00:51.660]   what
[00:00:51.660 --> 00:00:51.900]   I
[00:00:51.900 --> 00:00:52.000]   said
[00:00:52.000 --> 00:00:52.060]  ,
[00:00:52.060 --> 00:00:52.220]   while
[00:00:52.220 --> 00:00:52.370]   we
[00:00:52.370 --> 00:00:52.440]   weren
[00:00:52.440 --> 00:00:52.500]  't
[00:00:52.500 --> 00:00:52.840]   recording
[00:00:52.840 --> 00:00:52.850]   is
[00:00:52.850 --> 00:00:53.000]   that
[00:00:53.000 --> 00:00:53.170]   I
[00:00:53.170 --> 00:00:53.240]   feel
[00:00:53.240 --> 00:00:53.470]   like
[00:00:53.470 --> 00:00:53.710]   our
[00:00:53.710 --> 00:00:53.820]   shows
[00:00:53.820 --> 00:00:54.100]   are
[00:00:54.100 --> 00:00:54.260]   better
[00:00:54.260 --> 00:00:54.340]  ,
[00:00:54.340 --> 00:00:54.460]   the
[00:00:54.460 --> 00:00:54.720]   more
[00:00:54.720 --> 00:00:55.000]   frequent
[00:00:55.000 --> 00:00:55.240]   they
[00:00:55.240 --> 00:00:55.310]   are
[00:00:55.310 --> 00:00:55.620]   because
[00:00:55.620 --> 00:00:55.710]   we
[00:00:55.710 --> 00:00:55.840]  're
[00:00:55.840 --> 00:00:56.150]   not
[00:00:56.150 --> 00:00:56.310]   summar
[00:00:56.310 --> 00:00:56.570]  izing
[00:00:56.570 --> 00:00:57.000]   material
[00:00:57.000 --> 00:00:57.000]  .
[00:00:57.000 --> 00:00:57.000]  
[00:00:57.000 --> 00:00:57.130]   We
[00:00:57.130 --> 00:00:57.320]  're
[00:00:57.320 --> 00:00:57.580]   sort
[00:00:57.580 --> 00:00:57.710]   of
[00:00:57.710 --> 00:00:58.510]   talking
[00:00:58.510 --> 00:00:59.020]   spontaneously
[00:00:59.020 --> 00:00:59.210]   and
[00:00:59.210 --> 00:00:59.340]   in
[00:00:59.340 --> 00:00:59.530]   the
[00:00:59.530 --> 00:00:59.920]   moment
[00:00:59.920 --> 00:01:00.170]   when
[00:01:00.170 --> 00:01:00.510]   stuff
[00:01:00.510 --> 00:01:00.640]   is
[00:01:00.640 --> 00:01:00.830]   new
[00:01:00.830 --> 00:01:01.020]   and
[00:01:01.020 --> 00:01:01.270]   fresh
[00:01:01.270 --> 00:01:01.770]   and
[00:01:01.770 --> 00:01:01.820]   most
[00:01:01.820 --> 00:01:02.520]   interesting
[00:01:02.520 --> 00:01:02.850]   and
[00:01:02.850 --> 00:01:02.900]   the
[00:01:02.900 --> 00:01:03.360]   details
[00:01:03.360 --> 00:01:03.710]   are
[00:01:03.710 --> 00:01:03.740]   all
[00:01:03.740 --> 00:01:04.070]   fresh
[00:01:04.070 --> 00:01:04.200]   in
[00:01:04.200 --> 00:01:04.460]   your
[00:01:04.460 --> 00:01:04.770]   mind
[00:01:04.770 --> 00:01:04.850]   as
[00:01:04.850 --> 00:01:05.310]   opposed
[00:01:05.310 --> 00:01:05.450]   to
[00:01:05.450 --> 00:01:05.830]   saying
[00:01:05.830 --> 00:01:05.960]  ,
[00:01:05.960 --> 00:01:06.220]   well
[00:01:06.220 --> 00:01:06.350]  ,
[00:01:06.350 --> 00:01:06.610]   okay
[00:01:06.610 --> 00:01:06.770]  ,
[00:01:06.770 --> 00:01:06.870]   so
[00:01:06.870 --> 00:01:06.930]   I
[00:01:06.930 --> 00:01:07.120]   was
[00:01:07.120 --> 00:01:07.640]   thinking
[00:01:07.640 --> 00:01:07.970]   about
[00:01:07.970 --> 00:01:08.230]   this
[00:01:08.230 --> 00:01:08.430]   two
[00:01:08.430 --> 00:01:08.860]   months
[00:01:08.860 --> 00:01:09.000]   ago
[00:01:09.000 --> 00:01:09.130]  ,
[00:01:09.130 --> 00:01:09.320]   and
[00:01:09.320 --> 00:01:09.570]   that
[00:01:09.570 --> 00:01:09.710]   is
[00:01:09.710 --> 00:01:09.980]   just
[00:01:09.980 --> 00:01:10.160]   not
[00:01:10.160 --> 00:01:10.340]   as
[00:01:10.340 --> 00:01:10.570]   good
[00:01:10.570 --> 00:01:11.010]  .
[00:01:11.010 --> 00:01:11.650]   Right
[00:01:11.650 --> 00:01:12.000]  ?
[00:01:12.000 --> 00:01:12.280]   Yeah
[00:01:12.280 --> 00:01:12.490]  ,
[00:01:12.490 --> 00:01:12.510]   I
[00:01:12.510 --> 00:01:12.770]   know
[00:01:12.770 --> 00:01:13.060]  .
[00:01:13.060 --> 00:01:13.070]   I
[00:01:13.070 --> 00:01:13.490]   totally
[00:01:13.490 --> 00:01:14.000]   agree
[00:01:14.000 --> 00:01:14.000]  .
[00:01:14.000 --> 00:01:14.170]   So
[00:01:14.170 --> 00:01:14.250]   a
[00:01:14.250 --> 00:01:14.510]   lot
[00:01:14.510 --> 00:01:15.110]   happens
[00:01:15.110 --> 00:01:15.280]   in
[00:01:15.280 --> 00:01:15.360]   a
[00:01:15.360 --> 00:01:15.790]   week
[00:01:15.790 --> 00:01:16.000]  .
[00:01:16.000 --> 00:01:16.230]   I
[00:01:16.230 --> 00:01:17.000]   know
[00:01:17.000 --> 00:01:17.000]  .
[00:01:17.000 --> 00:01:17.070]   I
[00:01:17.070 --> 00:01:17.260]   feel
[00:01:17.260 --> 00:01:17.380]   like
[00:01:17.380 --> 00:01:17.420]   a
[00:01:17.420 --> 00:01:17.550]   lot
[00:01:17.550 --> 00:01:17.850]   happens
[00:01:17.850 --> 00:01:18.000]  .
[00:01:18.000 --> 00:01:18.070]   I
[00:01:18.070 --> 00:01:18.380]   mean
[00:01:18.380 --> 00:01:18.530]  ,
[00:01:18.530 --> 00:01:18.660]   I
[00:01:18.660 --> 00:01:18.750]  'm
[00:01:18.750 --> 00:01:19.100]   just
[00:01:19.100 --> 00:01:19.370]   like
[00:01:19.370 --> 00:01:19.570]  ,
[00:01:19.570 --> 00:01:19.590]   I
[00:01:19.590 --> 00:01:19.900]   mean
[00:01:19.900 --> 00:01:20.050]  ,
[00:01:20.050 --> 00:01:20.120]   I
[00:01:20.120 --> 00:01:20.500]   could
[00:01:20.500 --> 00:01:20.650]  ,
[00:01:20.650 --> 00:01:20.850]   I
[00:01:20.850 --> 00:01:21.120]   could
[00:01:21.120 --> 00:01:21.270]   do
[00:01:21.270 --> 00:01:21.340]   a
[00:01:21.340 --> 00:01:21.650]   show
[00:01:21.650 --> 00:01:22.000]  .
[00:01:22.000 --> 00:01:22.160]   I
[00:01:22.160 --> 00:01:23.000]   could
[00:01:23.000 --> 00:01:23.000]  .
[00:01:23.000 --> 00:01:23.370]   You
[00:01:23.370 --> 00:01:23.610]   could
[00:01:23.610 --> 00:01:23.760]   do
[00:01:23.760 --> 00:01:23.840]   a
[00:01:23.840 --> 00:01:24.130]   show
[00:01:24.130 --> 00:01:24.510]   every
[00:01:24.510 --> 00:01:24.740]   day
[00:01:24.740 --> 00:01:25.000]  .
[00:01:25.000 --> 00:01:25.000]  
[00:01:25.000 --> 00:01:25.060]   I
[00:01:25.060 --> 00:01:25.370]   could
[00:01:25.370 --> 00:01:25.490]   do
[00:01:25.490 --> 00:01:25.550]   a
[00:01:25.550 --> 00:01:25.780]   show
[00:01:25.780 --> 00:01:26.090]  .
[00:01:26.090 --> 00:01:26.160]   But
[00:01:26.160 --> 00:01:26.220]   I
[00:01:26.220 --> 00:01:26.380]  'm
[00:01:26.380 --> 00:01:26.520]   just
[00:01:26.520 --> 00:01:26.730]   like
[00:01:26.730 --> 00:01:27.100]   running
[00:01:27.100 --> 00:01:27.470]   through
[00:01:27.470 --> 00:01:27.570]   my
[00:01:27.570 --> 00:01:27.780]   head
[00:01:27.780 --> 00:01:27.990]  .
[00:01:27.990 --> 00:01:28.070]   I
[00:01:28.070 --> 00:01:28.220]  'm
[00:01:28.220 --> 00:01:28.440]   just
[00:01:28.440 --> 00:01:28.750]   like
[00:01:28.750 --> 00:01:28.780]  ,
[00:01:28.780 --> 00:01:29.070]   Jesus
[00:01:29.070 --> 00:01:29.310]  ,
[00:01:29.310 --> 00:01:29.470]   like
[00:01:29.470 --> 00:01:29.620]  ,
[00:01:29.620 --> 00:01:29.690]   I
[00:01:29.690 --> 00:01:29.920]   could
[00:01:29.920 --> 00:01:30.340]   queue
[00:01:30.340 --> 00:01:30.380]   up
[00:01:30.380 --> 00:01:30.720]   10
[00:01:30.720 --> 00:01:31.080]   things
[00:01:31.080 --> 00:01:31.540]   probably
[00:01:31.540 --> 00:01:31.720]   that
[00:01:31.720 --> 00:01:32.150]   have
[00:01:32.150 --> 00:01:32.500]   happened
[00:01:32.500 --> 00:01:32.740]   that
[00:01:32.740 --> 00:01:33.040]   would
[00:01:33.040 --> 00:01:33.160]   be
[00:01:33.160 --> 00:01:33.280]  ,
[00:01:33.280 --> 00:01:33.340]   I
[00:01:33.340 --> 00:01:33.640]   think
[00:01:33.640 --> 00:01:33.930]   would
[00:01:33.930 --> 00:01:34.220]   make
[00:01:34.220 --> 00:01:34.360]   for
[00:01:34.360 --> 00:01:35.030]   interesting
[00:01:35.030 --> 00:01:35.700]   discussions
[00:01:35.700 --> 00:01:36.150]  .
[00:01:36.150 --> 00:01:36.250]   Just
[00:01:36.250 --> 00:01:36.370]  ,
[00:01:36.370 --> 00:01:36.670]   just
[00:01:36.670 --> 00:01:36.740]  ,
[00:01:36.740 --> 00:01:37.220]   just
[00:01:37.220 --> 00:01:37.300]   since
[00:01:37.300 --> 00:01:37.540]   last
[00:01:37.540 --> 00:01:38.000]   week
[00:01:38.000 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.250]   I
[00:01:38.250 --> 00:01:38.260]   mean
[00:01:38.260 --> 00:01:38.350]  ,
[00:01:38.350 --> 00:01:38.550]   yeah
[00:01:38.550 --> 00:01:38.730]  ,
[00:01:38.730 --> 00:01:38.800]   but
[00:01:38.800 --> 00:01:39.000]   your
[00:01:39.000 --> 00:01:39.200]   life
[00:01:39.200 --> 00:01:39.300]   is
[00:01:39.300 --> 00:01:39.350]   a
[00:01:39.350 --> 00:01:39.720]   little
[00:01:39.720 --> 00:01:39.750]  ,
[00:01:39.750 --> 00:01:39.800]   a
[00:01:39.800 --> 00:01:40.100]   little
[00:01:40.100 --> 00:01:40.560]   different
[00:01:40.560 --> 00:01:40.660]  ,
[00:01:40.660 --> 00:01:40.810]   you
[00:01:40.810 --> 00:01:41.010]   know
[00:01:41.010 --> 00:01:41.160]  ,
[00:01:41.160 --> 00:01:41.320]   like
[00:01:41.320 --> 00:01:41.460]   you
[00:01:41.460 --> 00:01:41.560]  ,
[00:01:41.560 --> 00:01:41.610]   a
[00:01:41.610 --> 00:01:41.760]   lot
[00:01:41.760 --> 00:01:41.940]   of
[00:01:41.940 --> 00:01:42.110]   stuff
[00:01:42.110 --> 00:01:42.430]   comes
[00:01:42.430 --> 00:01:42.630]   your
[00:01:42.630 --> 00:01:42.710]   way
[00:01:42.710 --> 00:01:43.000]  .
[00:01:43.000 --> 00:01:43.160]   You
[00:01:43.160 --> 00:01:43.310]  've
[00:01:43.310 --> 00:01:43.530]   got
[00:01:43.530 --> 00:01:43.580]   so
[00:01:43.580 --> 00:01:43.680]  ,
[00:01:43.680 --> 00:01:43.840]   you
[00:01:43.840 --> 00:01:43.990]  're
[00:01:43.990 --> 00:01:44.220]   such
[00:01:44.220 --> 00:01:44.290]   a
[00:01:44.290 --> 00:01:44.420]   big
[00:01:44.420 --> 00:01:44.780]   network
[00:01:44.780 --> 00:01:44.970]  .
[00:01:44.970 --> 00:01:45.300]   You
[00:01:45.300 --> 00:01:45.340]  've
[00:01:45.340 --> 00:01:45.510]   got
[00:01:45.510 --> 00:01:45.670]   so
[00:01:45.670 --> 00:01:45.840]   much
[00:01:45.840 --> 00:01:46.260]   locked
[00:01:46.260 --> 00:01:46.570]   surface
[00:01:46.570 --> 00:01:46.790]   area
[00:01:46.790 --> 00:01:47.010]  .
[00:01:47.010 --> 00:01:47.310]   That
[00:01:47.310 --> 00:01:47.310]  's
[00:01:47.310 --> 00:01:47.460]   why
[00:01:47.460 --> 00:01:47.610]   you
[00:01:47.610 --> 00:01:47.760]   got
[00:01:47.760 --> 00:01:47.860]   a
[00:01:47.860 --> 00:01:48.000]   lot
[00:01:48.000 --> 00:01:48.000]   to
[00:01:48.000 --> 00:01:48.000]   talk
[00:01:48.000 --> 00:01:48.000]   about
[00:01:48.000 --> 00:01:48.000]  .
[00:01:48.000 --> 00:01:48.060]   I
[00:01:48.060 --> 00:01:48.400]   think
[00:01:48.400 --> 00:01:48.520]   it
[00:01:48.520 --> 00:01:48.680]  's
[00:01:48.680 --> 00:01:49.140]   because
[00:01:49.140 --> 00:01:49.200]   I
[00:01:49.200 --> 00:01:49.420]  'm
[00:01:49.420 --> 00:01:49.630]   just
[00:01:49.630 --> 00:01:49.660]   a
[00:01:49.660 --> 00:01:49.790]   sp
[00:01:49.790 --> 00:01:50.000]  az
[00:01:50.000 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.080]  
[00:01:51.080 --> 00:01:51.110]   I
[00:01:51.110 --> 00:01:51.480]   think
[00:01:51.480 --> 00:01:51.880]   that
[00:01:51.880 --> 00:01:51.950]  's
[00:01:51.950 --> 00:01:52.240]   the
[00:01:52.240 --> 00:01:52.840]   problem
[00:01:52.840 --> 00:01:53.000]  .
[00:01:53.000 --> 00:01:53.120]   Oh
[00:01:53.120 --> 00:01:53.280]  ,
[00:01:53.280 --> 00:01:53.440]   by
[00:01:53.440 --> 00:01:53.630]   the
[00:01:53.630 --> 00:01:53.790]   way
[00:01:53.790 --> 00:01:53.920]  ,
[00:01:53.920 --> 00:01:53.980]   I
[00:01:53.980 --> 00:01:54.130]  'm
[00:01:54.130 --> 00:01:54.610]   looking
[00:01:54.610 --> 00:01:54.870]   at
[00:01:54.870 --> 00:01:54.910]   our
[00:01:54.910 --> 00:01:55.450]   pictures
[00:01:55.450 --> 00:01:56.000]   here
[00:01:56.000 --> 00:01:56.000]  .
[00:01:56.000 --> 00:01:56.200]   And
[00:01:56.200 --> 00:01:56.280]   I
[00:01:56.280 --> 00:01:56.290]  ,
[00:01:56.290 --> 00:01:56.390]   we
[00:01:56.390 --> 00:01:56.810]   probably
[00:01:56.810 --> 00:01:56.970]   need
[00:01:56.970 --> 00:01:57.150]   to
[00:01:57.150 --> 00:01:57.370]   update
[00:01:57.370 --> 00:01:57.600]   them
[00:01:57.600 --> 00:01:57.910]   because
[00:01:57.910 --> 00:01:57.960]   I
[00:01:57.960 --> 00:01:58.110]   don
[00:01:58.110 --> 00:01:58.200]  't
[00:01:58.200 --> 00:01:58.440]   think
[00:01:58.440 --> 00:01:58.540]   we
[00:01:58.540 --> 00:01:58.780]   look
[00:01:58.780 --> 00:01:58.840]   as
[00:01:58.840 --> 00:01:59.040]   much
[00:01:59.040 --> 00:01:59.310]   like
[00:01:59.310 --> 00:01:59.530]   that
[00:01:59.530 --> 00:01:59.780]   anymore
[00:01:59.780 --> 00:02:00.000]  .
[00:02:00.000 --> 00:02:00.560]   Because
[00:02:00.560 --> 00:02:00.670]   those
[00:02:00.670 --> 00:02:00.840]   are
[00:02:00.840 --> 00:02:01.060]   from
[00:02:01.060 --> 00:02:01.310]   like
[00:02:01.310 --> 00:02:01.990]   2009
[00:02:01.990 --> 00:02:02.000]  .
[00:02:02.000 --> 00:02:02.620]   Right
[00:02:02.620 --> 00:02:03.000]  .
[00:02:03.000 --> 00:02:03.620]   Right
[00:02:03.620 --> 00:02:04.000]  .
[00:02:04.000 --> 00:02:04.130]   So
[00:02:04.130 --> 00:02:04.240]   we
[00:02:04.240 --> 00:02:04.430]  're
[00:02:04.430 --> 00:02:04.810]   almost
[00:02:04.810 --> 00:02:04.980]   gone
[00:02:04.980 --> 00:02:05.060]   10
[00:02:05.060 --> 00:02:06.000]   years
[00:02:06.000 --> 00:02:06.010]  .
[00:02:06.010 --> 00:02:06.070]   I
[00:02:06.070 --> 00:02:06.370]   have
[00:02:06.370 --> 00:02:07.130]   definitely
[00:02:07.130 --> 00:02:07.430]   have
[00:02:07.430 --> 00:02:07.730]   more
[00:02:07.730 --> 00:02:08.030]   gray
[00:02:08.030 --> 00:02:08.180]   in
[00:02:08.180 --> 00:02:08.330]   my
[00:02:08.330 --> 00:02:08.710]   beard
[00:02:08.710 --> 00:02:09.190]  .
[00:02:09.190 --> 00:02:09.200]   In
[00:02:09.200 --> 00:02:09.400]   my
[00:02:09.400 --> 00:02:09.500]  ,
[00:02:09.500 --> 00:02:10.100]   yeah
[00:02:10.100 --> 00:02:10.180]  ,
[00:02:10.180 --> 00:02:10.820]   right
[00:02:10.820 --> 00:02:11.000]  .
[00:02:11.000 --> 00:02:11.620]   Right
[00:02:11.620 --> 00:02:12.000]  .
[00:02:12.000 --> 00:02:12.070]   Well
[00:02:12.070 --> 00:02:12.150]  ,
[00:02:12.150 --> 00:02:12.210]   you
[00:02:12.210 --> 00:02:12.230]   haven
[00:02:12.230 --> 00:02:12.260]  't
[00:02:12.260 --> 00:02:12.380]   changed
[00:02:12.380 --> 00:02:12.450]   that
[00:02:12.450 --> 00:02:12.550]   much
[00:02:12.550 --> 00:02:12.580]  ,
[00:02:12.580 --> 00:02:12.600]   but
[00:02:12.600 --> 00:02:12.610]   I
[00:02:12.610 --> 00:02:12.660]  've
[00:02:12.660 --> 00:02:12.730]   kind
[00:02:12.730 --> 00:02:12.760]   of
[00:02:12.760 --> 00:02:12.870]   changed
[00:02:12.870 --> 00:02:13.000]  .
[00:02:13.000 --> 00:02:13.240]   I
[00:02:13.240 --> 00:02:13.420]   think
[00:02:13.420 --> 00:02:13.660]   you
[00:02:13.660 --> 00:02:13.840]  're
[00:02:13.840 --> 00:02:14.590]   looking
[00:02:14.590 --> 00:02:14.750]   better
[00:02:14.750 --> 00:02:15.000]  .
[00:02:15.000 --> 00:02:15.140]   Oh
[00:02:15.140 --> 00:02:15.280]  ,
[00:02:15.280 --> 00:02:15.350]   I
[00:02:15.350 --> 00:02:15.570]  'm
[00:02:15.570 --> 00:02:16.000]   looking
[00:02:16.000 --> 00:02:16.000]   better
[00:02:16.000 --> 00:02:16.000]  .
[00:02:16.000 --> 00:02:16.120]   Yeah
[00:02:16.120 --> 00:02:16.130]  ,
[00:02:16.130 --> 00:02:16.180]   you
[00:02:16.180 --> 00:02:16.240]  're
[00:02:16.240 --> 00:02:16.420]   looking
[00:02:16.420 --> 00:02:16.460]   good
[00:02:16.460 --> 00:02:16.520]  .
[00:02:16.520 --> 00:02:16.580]   You
[00:02:16.580 --> 00:02:16.640]  're
[00:02:16.640 --> 00:02:16.790]   looking
[00:02:16.790 --> 00:02:16.900]   better
[00:02:16.900 --> 00:02:17.020]  .
[00:02:17.020 --> 00:02:17.050]   I
[00:02:17.050 --> 00:02:17.350]   think
[00:02:17.350 --> 00:02:17.550]   you
[00:02:17.550 --> 00:02:17.640]  're
[00:02:17.640 --> 00:02:18.000]   looking
[00:02:18.000 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.110]   We
[00:02:18.110 --> 00:02:18.460]   should
[00:02:18.460 --> 00:02:18.570]   do
[00:02:18.570 --> 00:02:18.620]   a
[00:02:18.620 --> 00:02:19.320]   professional
[00:02:19.320 --> 00:02:19.550]   head
[00:02:19.550 --> 00:02:19.780]  shot
[00:02:19.780 --> 00:02:20.000]  .
[00:02:20.000 --> 00:02:20.000]  
[00:02:20.000 --> 00:02:20.170]   But
[00:02:20.170 --> 00:02:20.210]   I
[00:02:20.210 --> 00:02:20.360]  've
[00:02:20.360 --> 00:02:20.890]   definitely
[00:02:20.890 --> 00:02:20.990]  ,
[00:02:20.990 --> 00:02:21.040]   I
[00:02:21.040 --> 00:02:21.170]  'm
[00:02:21.170 --> 00:02:21.510]   looking
[00:02:21.510 --> 00:02:21.610]   at
[00:02:21.610 --> 00:02:21.820]   that
[00:02:21.820 --> 00:02:21.990]   and
[00:02:21.990 --> 00:02:22.030]   I
[00:02:22.030 --> 00:02:22.130]  'm
[00:02:22.130 --> 00:02:22.360]   like
[00:02:22.360 --> 00:02:22.440]  ,
[00:02:22.440 --> 00:02:22.670]   okay
[00:02:22.670 --> 00:02:22.750]  ,
[00:02:22.750 --> 00:02:22.800]   I
[00:02:22.800 --> 00:02:22.950]  've
[00:02:22.950 --> 00:02:23.370]   probably
[00:02:23.370 --> 00:02:23.740]   changed
[00:02:23.740 --> 00:02:24.000]  .
[00:02:24.000 --> 00:02:24.050]   I
[00:02:24.050 --> 00:02:24.190]  've
[00:02:24.190 --> 00:02:24.580]   probably
[00:02:24.580 --> 00:02:24.920]   changed
[00:02:24.920 --> 00:02:24.970]   a
[00:02:24.970 --> 00:02:25.260]   little
[00:02:25.260 --> 00:02:25.420]   bit
[00:02:25.420 --> 00:02:25.500]  ,
[00:02:25.500 --> 00:02:25.840]   you
[00:02:25.840 --> 00:02:25.850]   know
[00:02:25.850 --> 00:02:26.020]  ,
[00:02:26.020 --> 00:02:26.060]   it
[00:02:26.060 --> 00:02:26.120]  's
[00:02:26.120 --> 00:02:26.290]   weird
[00:02:26.290 --> 00:02:26.420]   when
[00:02:26.420 --> 00:02:26.640]   people
[00:02:26.640 --> 00:02:26.750]   show
[00:02:26.750 --> 00:02:26.860]   you
[00:02:26.860 --> 00:02:27.120]   pictures
[00:02:27.120 --> 00:02:27.250]   from
[00:02:27.250 --> 00:02:27.380]   like
[00:02:27.380 --> 00:02:27.510]   when
[00:02:27.510 --> 00:02:27.640]   they
[00:02:27.640 --> 00:02:27.830]   were
[00:02:27.830 --> 00:02:27.860]   in
[00:02:27.860 --> 00:02:28.070]   college
[00:02:28.070 --> 00:02:28.220]   and
[00:02:28.220 --> 00:02:28.300]   they
[00:02:28.300 --> 00:02:28.400]  're
[00:02:28.400 --> 00:02:28.530]   like
[00:02:28.530 --> 00:02:28.730]   40
[00:02:28.730 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.180]   You
[00:02:29.180 --> 00:02:29.410]  're
