
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:03.260]   [
[00:00:46.000 --> 00:00:46.230]   So
[00:00:46.230 --> 00:00:46.700]   what
[00:00:46.700 --> 00:00:46.980]   do
[00:00:46.980 --> 00:00:47.450]   you
[00:00:47.450 --> 00:00:47.510]   do
[00:00:47.510 --> 00:00:48.900]   specifically
[00:00:48.900 --> 00:00:49.320]   at
[00:00:49.320 --> 00:00:49.580]   NASA
[00:00:49.580 --> 00:00:50.000]  ?
[00:00:50.000 --> 00:00:50.300]   So
[00:00:50.300 --> 00:00:50.360]   my
[00:00:50.360 --> 00:00:50.930]   official
[00:00:50.930 --> 00:00:51.380]   title
[00:00:51.380 --> 00:00:51.470]   is
[00:00:51.470 --> 00:00:52.170]   research
[00:00:52.170 --> 00:00:52.810]   scientist
[00:00:52.810 --> 00:00:53.000]  ,
[00:00:53.000 --> 00:00:53.210]   but
[00:00:53.210 --> 00:00:53.520]   that
[00:00:53.520 --> 00:00:53.650]   means
[00:00:53.650 --> 00:00:53.700]   a
[00:00:53.700 --> 00:00:53.920]   lot
[00:00:53.920 --> 00:00:53.970]   of
[00:00:53.970 --> 00:00:54.460]   different
[00:00:54.460 --> 00:00:54.800]   things
[00:00:54.800 --> 00:00:55.000]  .
[00:00:55.000 --> 00:00:55.000]  
[00:00:55.000 --> 00:00:55.090]   I
[00:00:55.090 --> 00:00:55.270]  'm
[00:00:55.270 --> 00:00:55.450]   on
[00:00:55.450 --> 00:00:56.100]   several
[00:00:56.100 --> 00:00:56.970]   different
[00:00:56.970 --> 00:00:57.680]   missions
[00:00:57.680 --> 00:00:58.020]  .
[00:00:58.020 --> 00:00:58.030]   I
[00:00:58.030 --> 00:00:58.100]  'm
[00:00:58.100 --> 00:00:58.200]   the
[00:00:58.200 --> 00:00:58.410]   deputy
[00:00:58.410 --> 00:00:58.790]   project
[00:00:58.790 --> 00:00:59.040]   scientist
[00:00:59.040 --> 00:00:59.200]   of
[00:00:59.200 --> 00:00:59.430]   the
[00:00:59.430 --> 00:00:59.770]   Mars
[00:00:59.770 --> 00:01:00.370]   Odyssey
[00:01:00.370 --> 00:01:01.000]   mission
[00:01:01.000 --> 00:01:01.000]  ,
[00:01:01.000 --> 00:01:01.440]   which
[00:01:01.440 --> 00:01:01.610]   is
[00:01:01.610 --> 00:01:01.690]   a
[00:01:01.690 --> 00:01:02.200]   orb
[00:01:02.200 --> 00:01:02.300]  iter
[00:01:02.300 --> 00:01:02.830]   around
[00:01:02.830 --> 00:01:03.180]   Mars
[00:01:03.180 --> 00:01:03.720]   since
[00:01:03.720 --> 00:01:05.000]   2001
[00:01:05.000 --> 00:01:05.000]  .
[00:01:05.000 --> 00:01:05.290]   And
[00:01:05.290 --> 00:01:05.490]   then
[00:01:05.490 --> 00:01:05.890]   right
[00:01:05.890 --> 00:01:06.050]   now
[00:01:06.050 --> 00:01:06.120]   I
[00:01:06.120 --> 00:01:06.260]  'm
[00:01:06.260 --> 00:01:06.470]   the
[00:01:06.470 --> 00:01:07.110]   principal
[00:01:07.110 --> 00:01:08.000]   investigator
[00:01:08.000 --> 00:01:08.220]   on
[00:01:08.220 --> 00:01:08.320]   a
[00:01:08.320 --> 00:01:09.260]   proposed
[00:01:09.260 --> 00:01:10.000]   mission
[00:01:10.000 --> 00:01:11.000]   that
[00:01:11.000 --> 00:01:11.130]   we
[00:01:11.130 --> 00:01:11.320]  're
[00:01:11.320 --> 00:01:11.910]   proposing
[00:01:11.910 --> 00:01:12.040]   to
[00:01:12.040 --> 00:01:12.370]   the
[00:01:12.370 --> 00:01:12.500]   next
[00:01:12.500 --> 00:01:12.760]   NASA
[00:01:12.760 --> 00:01:13.000]  .
[00:01:13.000 --> 00:01:13.110]   It
[00:01:13.110 --> 00:01:13.200]  's
[00:01:13.200 --> 00:01:13.520]   called
[00:01:13.520 --> 00:01:13.670]   the
[00:01:13.670 --> 00:01:14.320]   Discovery
[00:01:14.320 --> 00:01:14.380]   Call
[00:01:14.380 --> 00:01:14.480]  ,
[00:01:14.480 --> 00:01:14.590]   so
[00:01:14.590 --> 00:01:15.010]   missions
[00:01:15.010 --> 00:01:15.110]   of
[00:01:15.110 --> 00:01:15.160]   a
[00:01:15.160 --> 00:01:15.540]   certain
[00:01:15.540 --> 00:01:15.750]   size
[00:01:15.750 --> 00:01:16.000]  .
[00:01:16.000 --> 00:01:16.210]   And
[00:01:16.210 --> 00:01:16.390]   this
[00:01:16.390 --> 00:01:16.960]   particular
[00:01:16.960 --> 00:01:17.350]   mission
[00:01:17.350 --> 00:01:17.520]   is
[00:01:17.520 --> 00:01:17.800]   called
[00:01:17.800 --> 00:01:18.020]   Moon
[00:01:18.020 --> 00:01:18.070]   D
[00:01:18.070 --> 00:01:18.290]  iver
[00:01:18.290 --> 00:01:18.400]  ,
[00:01:18.400 --> 00:01:18.570]   and
[00:01:18.570 --> 00:01:18.680]   it
[00:01:18.680 --> 00:01:18.840]  's
[00:01:18.840 --> 00:01:18.840]   a
[00:01:18.840 --> 00:01:19.230]   mission
[00:01:19.230 --> 00:01:19.340]   to
[00:01:19.340 --> 00:01:19.510]   the
[00:01:19.510 --> 00:01:19.730]   moon
[00:01:19.730 --> 00:01:20.000]  .
[00:01:20.000 --> 00:01:20.000]  
[00:01:20.000 --> 00:01:20.340]   Nice
[00:01:20.340 --> 00:01:20.810]  .
[00:01:20.810 --> 00:01:20.990]   Okay
[00:01:20.990 --> 00:01:21.170]  ,
[00:01:21.170 --> 00:01:21.350]   so
[00:01:21.350 --> 00:01:21.530]   is
[00:01:21.530 --> 00:01:21.890]   that
[00:01:21.890 --> 00:01:22.750]   pretty
[00:01:22.750 --> 00:01:23.120]   typical
[00:01:23.120 --> 00:01:23.350]  ,
[00:01:23.350 --> 00:01:23.780]   though
[00:01:23.780 --> 00:01:24.000]  ,
[00:01:24.000 --> 00:01:24.200]   that
[00:01:24.200 --> 00:01:24.350]   you
[00:01:24.350 --> 00:01:24.500]  'll
[00:01:24.500 --> 00:01:24.590]   be
[00:01:24.590 --> 00:01:25.000]   involved
[00:01:25.000 --> 00:01:25.230]   in
[00:01:25.230 --> 00:01:25.570]   multiple
[00:01:25.570 --> 00:01:26.000]   missions
[00:01:26.000 --> 00:01:26.220]   at
[00:01:26.220 --> 00:01:26.550]   multiple
[00:01:26.550 --> 00:01:26.880]   phases
[00:01:26.880 --> 00:01:27.000]  ,
[00:01:27.000 --> 00:01:27.870]   something
[00:01:27.870 --> 00:01:27.960]   that
[00:01:27.960 --> 00:01:28.010]  's
[00:01:28.010 --> 00:01:28.280]   sort
[00:01:28.280 --> 00:01:28.420]   of
[00:01:28.420 --> 00:01:28.680]   what
[00:01:28.680 --> 00:01:28.810]   we
[00:01:28.810 --> 00:01:29.080]   call
[00:01:29.080 --> 00:01:29.470]   legacy
[00:01:29.470 --> 00:01:30.000]   mission
[00:01:30.000 --> 00:01:30.060]   or
[00:01:30.060 --> 00:01:30.380]   something
[00:01:30.380 --> 00:01:30.460]   that
[00:01:30.460 --> 00:01:30.520]  's
[00:01:30.520 --> 00:01:30.640]   like
[00:01:30.640 --> 00:01:30.820]   barely
[00:01:30.820 --> 00:01:31.000]   alive
[00:01:31.000 --> 00:01:32.070]   or
[00:01:32.070 --> 00:01:32.080]   it
[00:01:32.080 --> 00:01:32.150]  's
[00:01:32.150 --> 00:01:32.420]   already
[00:01:32.420 --> 00:01:32.650]   been
[00:01:32.650 --> 00:01:32.810]   picked
[00:01:32.810 --> 00:01:33.000]   over
[00:01:33.000 --> 00:01:33.000]  ,
[00:01:33.000 --> 00:01:33.100]   and
[00:01:33.100 --> 00:01:33.210]   it
[00:01:33.210 --> 00:01:33.240]  's
[00:01:33.240 --> 00:01:33.380]   like
[00:01:33.380 --> 00:01:33.450]  ,
[00:01:33.450 --> 00:01:33.590]   well
[00:01:33.590 --> 00:01:33.660]  ,
[00:01:33.660 --> 00:01:33.860]   there
[00:01:33.860 --> 00:01:34.010]   might
[00:01:34.010 --> 00:01:34.070]   be
[00:01:34.070 --> 00:01:34.380]   something
[00:01:34.380 --> 00:01:34.760]   interesting
[00:01:34.760 --> 00:01:34.950]   here
[00:01:34.950 --> 00:01:35.000]  ,
[00:01:35.000 --> 00:01:35.140]   so
[00:01:35.140 --> 00:01:35.280]   we
[00:01:35.280 --> 00:01:35.570]   just
[00:01:35.570 --> 00:01:35.840]   got
[00:01:35.840 --> 00:01:35.970]   to
[00:01:35.970 --> 00:01:36.220]   keep
[00:01:36.220 --> 00:01:36.660]   people
[00:01:36.660 --> 00:01:36.800]   on
[00:01:36.800 --> 00:01:36.990]   it
[00:01:36.990 --> 00:01:37.000]  ,
[00:01:37.000 --> 00:01:37.440]   whereas
[00:01:37.440 --> 00:01:38.000]   something
[00:01:38.000 --> 00:01:38.250]   that
[00:01:38.250 --> 00:01:38.370]   is
[00:01:38.370 --> 00:01:38.620]   kind
[00:01:38.620 --> 00:01:38.740]   of
[00:01:38.740 --> 00:01:38.860]   in
[00:01:38.860 --> 00:01:39.250]   action
[00:01:39.250 --> 00:01:39.420]   and
[00:01:39.420 --> 00:01:39.980]   something
[00:01:39.980 --> 00:01:40.230]   that
[00:01:40.230 --> 00:01:40.370]  's
[00:01:40.370 --> 00:01:40.600]   like
[00:01:40.600 --> 00:01:40.730]   maybe
[00:01:40.730 --> 00:01:41.220]   three
[00:01:41.220 --> 00:01:41.670]   years
[00:01:41.670 --> 00:01:41.720]   out
[00:01:41.720 --> 00:01:42.000]  .
[00:01:42.000 --> 00:01:42.040]   I
[00:01:42.040 --> 00:01:42.210]   mean
[00:01:42.210 --> 00:01:42.290]  ,
[00:01:42.290 --> 00:01:42.370]   so
[00:01:42.370 --> 00:01:42.500]   how
[00:01:42.500 --> 00:01:42.580]   do
[00:01:42.580 --> 00:01:42.710]   you
[00:01:42.710 --> 00:01:42.880]   have
[00:01:42.880 --> 00:01:42.920]   a
[00:01:42.920 --> 00:01:43.130]   whole
[00:01:43.130 --> 00:01:43.550]   pipeline
[00:01:43.550 --> 00:01:43.560]   of
[00:01:43.560 --> 00:01:43.810]   things
[00:01:43.810 --> 00:01:44.000]  ?
[00:01:44.000 --> 00:01:44.210]   Yes
[00:01:44.210 --> 00:01:44.350]  ,
[00:01:44.350 --> 00:01:44.640]   so
[00:01:44.640 --> 00:01:44.980]   usually
[00:01:44.980 --> 00:01:45.120]   we
[00:01:45.120 --> 00:01:45.260]   do
[00:01:45.260 --> 00:01:45.400]  ,
[00:01:45.400 --> 00:01:45.540]   as
[00:01:45.540 --> 00:01:45.610]   a
[00:01:45.610 --> 00:01:46.330]   research
[00:01:46.330 --> 00:01:46.820]   scientist
[00:01:46.820 --> 00:01:47.000]  ,
[00:01:47.000 --> 00:01:47.050]   I
[00:01:47.050 --> 00:01:47.220]  'll
[00:01:47.220 --> 00:01:47.330]   be
[00:01:47.330 --> 00:01:47.780]   involved
[00:01:47.780 --> 00:01:47.890]   in
[00:01:47.890 --> 00:01:48.590]   fundamental
[00:01:48.590 --> 00:01:49.000]   research
[00:01:49.000 --> 00:01:49.000]  .
[00:01:49.000 --> 00:01:49.000]  
[00:01:49.000 --> 00:01:49.130]   We
[00:01:49.130 --> 00:01:49.320]  're
[00:01:49.320 --> 00:01:49.550]   all
[00:01:49.550 --> 00:01:49.970]   trying
[00:01:49.970 --> 00:01:50.020]   to
[00:01:50.020 --> 00:01:50.210]   get
[00:01:50.210 --> 00:01:50.590]   grants
[00:01:50.590 --> 00:01:50.840]   from
[00:01:50.840 --> 00:01:51.180]   NASA
[00:01:51.180 --> 00:01:51.220]   on
[00:01:51.220 --> 00:01:51.280]   a
[00:01:51.280 --> 00:01:51.730]   variety
[00:01:51.730 --> 00:01:51.860]   of
[00:01:51.860 --> 00:01:52.370]   whatever
[00:01:52.370 --> 00:01:52.750]   topics
[00:01:52.750 --> 00:01:52.810]   I
[00:01:52.810 --> 00:01:52.930]  'm
[00:01:52.930 --> 00:01:53.570]   interested
[00:01:53.570 --> 00:01:53.710]   in
[00:01:53.710 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.160]   That
[00:01:54.160 --> 00:01:54.240]  's
[00:01:54.240 --> 00:01:54.400]   one
[00:01:54.400 --> 00:01:54.600]   part
[00:01:54.600 --> 00:01:54.650]   of
[00:01:54.650 --> 00:01:54.680]   my
[00:01:54.680 --> 00:01:54.850]   work
[00:01:54.850 --> 00:01:55.000]  .
[00:01:55.000 --> 00:01:55.260]   And
[00:01:55.260 --> 00:01:55.770]   then
[00:01:55.770 --> 00:01:56.290]   working
[00:01:56.290 --> 00:01:56.480]   at
[00:01:56.480 --> 00:01:56.550]   J
[00:01:56.550 --> 00:01:56.650]  PL
[00:01:56.650 --> 00:01:56.820]   as
[00:01:56.820 --> 00:01:57.440]   opposed
[00:01:57.440 --> 00:01:57.630]   to
[00:01:57.630 --> 00:01:57.780]   at
[00:01:57.780 --> 00:01:57.950]   a
[00:01:57.950 --> 00:01:58.770]   university
[00:01:58.770 --> 00:01:59.020]  ,
[00:01:59.020 --> 00:01:59.170]   then
[00:01:59.170 --> 00:01:59.250]   we
[00:01:59.250 --> 00:01:59.420]   have
[00:01:59.420 --> 00:01:59.550]   an
[00:01:59.550 --> 00:02:00.000]   opportunity
[00:02:00.000 --> 00:02:00.060]   to
[00:02:00.060 --> 00:02:00.120]   be
[00:02:00.120 --> 00:02:00.360]   involved
[00:02:00.360 --> 00:02:00.420]   in
[00:02:00.420 --> 00:02:00.510]   all
[00:02:00.510 --> 00:02:00.660]   these
[00:02:00.660 --> 00:02:00.900]   missions
[00:02:00.900 --> 00:02:01.000]  .
[00:02:01.000 --> 00:02:01.160]   So
[00:02:01.160 --> 00:02:01.300]   if
[00:02:01.300 --> 00:02:01.670]   there
[00:02:01.670 --> 00:02:01.840]  's
[00:02:01.840 --> 00:02:02.080]   a
[00:02:02.080 --> 00:02:02.410]   mission
[00:02:02.410 --> 00:02:02.780]   going
[00:02:02.780 --> 00:02:02.930]   on
[00:02:02.930 --> 00:02:03.230]   that
[00:02:03.230 --> 00:02:03.600]   needs
[00:02:03.600 --> 00:02:03.820]   you
[00:02:03.820 --> 00:02:04.040]   for
[00:02:04.040 --> 00:02:04.340]   some
[00:02:04.340 --> 00:02:04.790]   reason
[00:02:04.790 --> 00:02:05.000]  ,
[00:02:05.000 --> 00:02:05.390]   Mars
[00:02:05.390 --> 00:02:05.610]   2020
[00:02:05.610 --> 00:02:05.700]   is
[00:02:05.700 --> 00:02:05.710]   a
[00:02:05.710 --> 00:02:06.030]   mission
[00:02:06.030 --> 00:02:06.260]   that
[00:02:06.260 --> 00:02:06.390]  's
[00:02:06.390 --> 00:02:07.000]   launching
[00:02:07.000 --> 00:02:07.160]   in
[00:02:07.160 --> 00:02:07.410]   the
[00:02:07.410 --> 00:02:07.740]   year
[00:02:07.740 --> 00:02:08.730]   2020
[00:02:08.730 --> 00:02:09.000]  .
[00:02:09.000 --> 00:02:09.100]   So
[00:02:09.100 --> 00:02:09.240]   a
[00:02:09.240 --> 00:02:09.300]   lot
[00:02:09.300 --> 00:02:09.400]   of
[00:02:09.400 --> 00:02:09.710]   people
[00:02:09.710 --> 00:02:09.860]   are
[00:02:09.860 --> 00:02:10.220]   getting
[00:02:10.220 --> 00:02:10.530]   pulled
[00:02:10.530 --> 00:02:10.630]   in
[00:02:10.630 --> 00:02:10.730]   on
[00:02:10.730 --> 00:02:10.940]   that
[00:02:10.940 --> 00:02:11.040]   to
[00:02:11.040 --> 00:02:11.140]   do
[00:02:11.140 --> 00:02:11.500]   various
[00:02:11.500 --> 00:02:11.760]   tasks
[00:02:11.760 --> 00:02:12.000]  .
[00:02:12.000 --> 00:02:12.210]   And
[00:02:12.210 --> 00:02:12.550]   then
[00:02:12.550 --> 00:02:12.840]   we
[00:02:12.840 --> 00:02:12.930]   have
[00:02:12.930 --> 00:02:13.210]   tons
[00:02:13.210 --> 00:02:13.390]   of
[00:02:13.390 --> 00:02:13.930]   missions
[00:02:13.930 --> 00:02:14.080]   in
[00:02:14.080 --> 00:02:14.730]   operation
[00:02:14.730 --> 00:02:15.000]  .
[00:02:15.000 --> 00:02:15.390]  
[00:02:15.390 --> 00:02:15.820]   Curiosity
[00:02:15.820 --> 00:02:16.130]   rover
[00:02:16.130 --> 00:02:16.290]  ,
[00:02:16.290 --> 00:02:16.690]   which
[00:02:16.690 --> 00:02:16.850]   is
[00:02:16.850 --> 00:02:17.010]   at
[00:02:17.010 --> 00:02:17.330]   Mars
[00:02:17.330 --> 00:02:17.490]  ,
[00:02:17.490 --> 00:02:18.140]   Opportun
[00:02:18.140 --> 00:02:18.380]  ity
[00:02:18.380 --> 00:02:18.780]   rover
[00:02:18.780 --> 00:02:19.010]  ,
[00:02:19.010 --> 00:02:19.400]   which
[00:02:19.400 --> 00:02:19.430]   is
[00:02:19.430 --> 00:02:19.550]   at
[00:02:19.550 --> 00:02:19.800]   Mars
[00:02:19.800 --> 00:02:20.000]  .
[00:02:20.000 --> 00:02:20.110]   We
[00:02:20.110 --> 00:02:20.270]  're
[00:02:20.270 --> 00:02:20.430]   not
[00:02:20.430 --> 00:02:20.690]   sure
[00:02:20.690 --> 00:02:20.820]   if
[00:02:20.820 --> 00:02:20.870]   it
[00:02:20.870 --> 00:02:20.980]  's
[00:02:20.980 --> 00:02:21.240]   still
[00:02:21.240 --> 00:02:21.520]   alive
[00:02:21.520 --> 00:02:21.630]   or
[00:02:21.630 --> 00:02:21.790]   not
[00:02:21.790 --> 00:02:22.000]  .
[00:02:22.000 --> 00:02:22.150]   We
[00:02:22.150 --> 00:02:22.270]  're
[00:02:22.270 --> 00:02:22.540]   still
[00:02:22.540 --> 00:02:22.920]   waiting
[00:02:22.920 --> 00:02:23.060]   to
[00:02:23.060 --> 00:02:23.250]   hear
[00:02:23.250 --> 00:02:23.650]   back
[00:02:23.650 --> 00:02:23.690]   from
[00:02:23.690 --> 00:02:23.800]   it
[00:02:23.800 --> 00:02:24.000]  .
[00:02:24.000 --> 00:02:24.140]   And
[00:02:24.140 --> 00:02:24.330]   then
[00:02:24.330 --> 00:02:24.470]   all
[00:02:24.470 --> 00:02:24.570]   of
[00:02:24.570 --> 00:02:24.790]   these
[00:02:24.790 --> 00:02:25.020]   orbit
[00:02:25.020 --> 00:02:25.160]  ers
[00:02:25.160 --> 00:02:25.250]  ,
[00:02:25.250 --> 00:02:25.440]   moon
[00:02:25.440 --> 00:02:25.800]   orbit
[00:02:25.800 --> 00:02:25.810]  ers
[00:02:25.810 --> 00:02:26.000]  .
[00:02:26.000 --> 00:02:26.180]   And
[00:02:26.180 --> 00:02:26.420]   then
[00:02:26.420 --> 00:02:26.540]   we
[00:02:26.540 --> 00:02:26.710]  're
[00:02:26.710 --> 00:02:27.060]   always
[00:02:27.060 --> 00:02:27.470]   working
[00:02:27.470 --> 00:02:27.590]   on
[00:02:27.590 --> 00:02:28.060]   missions
[00:02:28.060 --> 00:02:28.240]   for
[00:02:28.240 --> 00:02:28.420]   the
[00:02:28.420 --> 00:02:28.770]   future
[00:02:28.770 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.120]   So
[00:02:29.120 --> 00:02:29.260]   at
[00:02:29.260 --> 00:02:29.480]   some
[00:02:29.480 --> 00:02:29.770]   point
[00:02:29.770 --> 00:02:29.950]   we
[00:02:29.950 --> 00:02:30.140]   know
[00:02:30.140 --> 00:02:30.370]   that
[00:02:30.370 --> 00:02:30.810]   certain
[00:02:30.810 --> 00:02:31.300]   missions
[00:02:31.300 --> 00:02:31.480]   are
[00:02:31.480 --> 00:02:31.780]   going
[00:02:31.780 --> 00:02:31.900]   to
[00:02:31.900 --> 00:02:32.080]   end
[00:02:32.080 --> 00:02:32.260]   and
[00:02:32.260 --> 00:02:32.380]   we
[00:02:32.380 --> 00:02:32.620]   want
[00:02:32.620 --> 00:02:33.230]   additional
[00:02:33.230 --> 00:02:33.720]   missions
[00:02:33.720 --> 00:02:34.000]  .
[00:02:34.000 --> 00:02:34.090]   So
[00:02:34.090 --> 00:02:34.180]   we
[00:02:34.180 --> 00:02:34.320]  're
[00:02:34.320 --> 00:02:34.620]   always
[00:02:34.620 --> 00:02:34.930]   trying
[00:02:34.930 --> 00:02:34.990]   to
[00:02:34.990 --> 00:02:35.130]   win
[00:02:35.130 --> 00:02:35.510]   missions
[00:02:35.510 --> 00:02:35.790]   for
[00:02:35.790 --> 00:02:35.800]   the
[00:02:35.800 --> 00:02:36.000]   lab
[00:02:36.000 --> 00:02:36.000]  .
[00:02:36.000 --> 00:02:36.200]   And
[00:02:36.200 --> 00:02:36.460]   then
[00:02:36.460 --> 00:02:36.590]   it
[00:02:36.590 --> 00:02:36.850]   kind
[00:02:36.850 --> 00:02:37.090]   of
[00:02:37.090 --> 00:02:37.180]   –
[00:02:37.180 --> 00:02:37.380]   you
[00:02:37.380 --> 00:02:37.570]  're
[00:02:37.570 --> 00:02:38.060]   usually
[00:02:38.060 --> 00:02:38.560]   involved
[00:02:38.560 --> 00:02:38.690]   in
[00:02:38.690 --> 00:02:38.950]   many
[00:02:38.950 --> 00:02:39.540]   different
[00:02:39.540 --> 00:02:39.880]   parts
[00:02:39.880 --> 00:02:40.000]   of
[00:02:40.000 --> 00:02:40.260]   that
[00:02:40.260 --> 00:02:40.720]   process
[00:02:40.720 --> 00:02:41.000]  .
[00:02:41.000 --> 00:02:41.180]   So
[00:02:41.180 --> 00:02:41.340]   do
[00:02:41.340 --> 00:02:41.490]   you
[00:02:41.490 --> 00:02:41.780]   have
[00:02:41.780 --> 00:02:42.790]   different
[00:02:42.790 --> 00:02:42.830]   roles
[00:02:42.830 --> 00:02:42.930]   in
[00:02:42.930 --> 00:02:43.220]   each
[00:02:43.220 --> 00:02:43.730]   mission
[00:02:43.730 --> 00:02:44.000]  ?
[00:02:44.000 --> 00:02:44.020]  
[00:02:44.020 --> 00:02:44.090]   In
[00:02:44.090 --> 00:02:44.310]   this
[00:02:44.310 --> 00:02:44.480]   case
[00:02:44.480 --> 00:02:44.560]  ,
[00:02:44.560 --> 00:02:44.700]   you
[00:02:44.700 --> 00:02:44.840]  're
[00:02:44.840 --> 00:02:45.030]   sort
[00:02:45.030 --> 00:02:45.120]   of
[00:02:45.120 --> 00:02:45.260]   –
[00:02:45.260 --> 00:02:45.430]   you
[00:02:45.430 --> 00:02:45.590]   help
[00:02:45.590 --> 00:02:45.730]   out
[00:02:45.730 --> 00:02:45.920]   when
[00:02:45.920 --> 00:02:46.060]   you
[00:02:46.060 --> 00:02:46.200]  're
[00:02:46.200 --> 00:02:46.580]   leading
[00:02:46.580 --> 00:02:46.630]   a
[00:02:46.630 --> 00:02:46.770]   team
[00:02:46.770 --> 00:02:47.000]  ,
[00:02:47.000 --> 00:02:47.220]   when
[00:02:47.220 --> 00:02:47.390]   you
