
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:03.260]   [
[00:00:50.240 --> 00:00:50.800]   faster
[00:00:50.800 --> 00:00:50.800]  .
[00:00:50.800 --> 00:00:51.040]   They
[00:00:51.040 --> 00:00:51.220]  're
[00:00:51.220 --> 00:00:51.580]   10
[00:00:51.580 --> 00:00:52.000]   minutes
[00:00:52.000 --> 00:00:52.240]   from
[00:00:52.240 --> 00:00:52.660]   Central
[00:00:52.660 --> 00:00:52.940]   Pas
[00:00:52.940 --> 00:00:53.010]  ad
[00:00:53.010 --> 00:00:53.160]  ena
[00:00:53.160 --> 00:00:53.360]  .
[00:00:53.360 --> 00:00:53.560]   Now
[00:00:53.560 --> 00:00:53.690]  ,
[00:00:53.690 --> 00:00:53.790]   I
[00:00:53.790 --> 00:00:54.270]   started
[00:00:54.270 --> 00:00:54.620]   timing
[00:00:54.620 --> 00:00:54.900]   from
[00:00:54.900 --> 00:00:55.040]  ,
[00:00:55.040 --> 00:00:55.130]   I
[00:00:55.130 --> 00:00:55.590]   drove
[00:00:55.590 --> 00:00:55.910]   the
[00:00:55.910 --> 00:00:56.160]   car
[00:00:56.160 --> 00:00:56.270]   out
[00:00:56.270 --> 00:00:56.300]   of
[00:00:56.300 --> 00:00:56.400]   the
[00:00:56.400 --> 00:00:56.480]   driveway
[00:00:56.480 --> 00:00:56.480]  .
[00:00:56.480 --> 00:00:56.480]  
[00:00:56.480 --> 00:00:56.520]   I
[00:00:56.520 --> 00:00:56.820]   claimed
[00:00:56.820 --> 00:00:56.900]   it
[00:00:56.900 --> 00:00:57.030]   was
[00:00:57.030 --> 00:00:57.390]   15
[00:00:57.390 --> 00:00:57.420]   and
[00:00:57.420 --> 00:00:57.550]   you
[00:00:57.550 --> 00:00:57.720]   said
[00:00:57.720 --> 00:00:57.800]   it
[00:00:57.800 --> 00:00:57.930]   was
[00:00:57.930 --> 00:00:58.240]   10
[00:00:58.240 --> 00:00:58.960]  .
[00:00:58.960 --> 00:00:59.120]   Now
[00:00:59.120 --> 00:00:59.220]  ,
[00:00:59.220 --> 00:00:59.270]   I
[00:00:59.270 --> 00:00:59.710]   started
[00:00:59.710 --> 00:01:00.030]   driving
[00:01:00.030 --> 00:01:00.160]  ,
[00:01:00.160 --> 00:01:00.270]   I
[00:01:00.270 --> 00:01:00.730]   went
[00:01:00.730 --> 00:01:00.960]   up
[00:01:00.960 --> 00:01:01.500]   the
[00:01:01.500 --> 00:01:02.240]   driveway
[00:01:02.240 --> 00:01:02.480]   and
[00:01:02.480 --> 00:01:02.580]   I
[00:01:02.580 --> 00:01:03.280]   basically
[00:01:03.280 --> 00:01:03.810]   clicked
[00:01:03.810 --> 00:01:03.950]   the
[00:01:03.950 --> 00:01:04.290]   timer
[00:01:04.290 --> 00:01:04.410]   on
[00:01:04.410 --> 00:01:04.750]   when
[00:01:04.750 --> 00:01:04.770]   I
[00:01:04.770 --> 00:01:05.220]   started
[00:01:05.220 --> 00:01:05.490]   onto
[00:01:05.490 --> 00:01:05.550]   a
[00:01:05.550 --> 00:01:05.810]   main
[00:01:05.810 --> 00:01:06.090]   road
[00:01:06.090 --> 00:01:06.500]   versus
[00:01:06.500 --> 00:01:06.700]   our
[00:01:06.700 --> 00:01:07.260]   driveway
[00:01:07.260 --> 00:01:07.520]  .
[00:01:07.520 --> 00:01:07.690]   So
[00:01:07.690 --> 00:01:07.800]   there
[00:01:07.800 --> 00:01:08.000]   could
[00:01:08.000 --> 00:01:08.150]   be
[00:01:08.150 --> 00:01:08.160]   an
[00:01:08.160 --> 00:01:08.360]   extra
[00:01:08.360 --> 00:01:08.600]   30
[00:01:08.600 --> 00:01:08.930]   seconds
[00:01:08.930 --> 00:01:09.040]  .
[00:01:09.040 --> 00:01:09.360]   Door
[00:01:09.360 --> 00:01:09.520]   to
[00:01:09.520 --> 00:01:09.970]   door
[00:01:09.970 --> 00:01:10.080]  .
[00:01:10.080 --> 00:01:10.180]   Yeah
[00:01:10.180 --> 00:01:10.240]  .
[00:01:10.240 --> 00:01:10.720]   All
[00:01:10.720 --> 00:01:11.680]   right
[00:01:11.680 --> 00:01:12.090]  .
[00:01:12.090 --> 00:01:12.290]   So
[00:01:12.290 --> 00:01:12.320]   I
[00:01:12.320 --> 00:01:12.680]   over
[00:01:12.680 --> 00:01:12.900]  est
[00:01:12.900 --> 00:01:13.390]  imated
[00:01:13.390 --> 00:01:13.680]  .
[00:01:13.680 --> 00:01:13.730]   I
[00:01:13.730 --> 00:01:14.000]   guess
[00:01:14.000 --> 00:01:14.260]   it
[00:01:14.260 --> 00:01:14.580]   just
[00:01:14.580 --> 00:01:15.070]   feels
[00:01:15.070 --> 00:01:15.460]   that
[00:01:15.460 --> 00:01:15.750]   way
[00:01:15.750 --> 00:01:16.080]  .
[00:01:16.080 --> 00:01:16.230]   I
[00:01:16.230 --> 00:01:16.350]   know
[00:01:16.350 --> 00:01:16.460]   it
[00:01:16.460 --> 00:01:16.680]   does
[00:01:16.680 --> 00:01:16.950]  .
[00:01:16.950 --> 00:01:16.990]   It
[00:01:16.990 --> 00:01:17.280]   feels
[00:01:17.280 --> 00:01:17.530]   pain
[00:01:17.530 --> 00:01:17.840]  fully
[00:01:17.840 --> 00:01:18.030]   slow
[00:01:18.030 --> 00:01:18.240]  .
[00:01:18.240 --> 00:01:18.500]   Because
[00:01:18.500 --> 00:01:18.610]   you
[00:01:18.610 --> 00:01:18.720]  're
[00:01:18.720 --> 00:01:18.830]   all
[00:01:18.830 --> 00:01:18.940]   the
[00:01:18.940 --> 00:01:19.050]   way
[00:01:19.050 --> 00:01:19.280]   up
[00:01:19.280 --> 00:01:19.400]  .
[00:01:19.400 --> 00:01:19.800]   You
[00:01:19.800 --> 00:01:20.390]  're
[00:01:20.390 --> 00:01:21.060]   like
[00:01:21.060 --> 00:01:21.340]   really
[00:01:21.340 --> 00:01:21.440]   at
[00:01:21.440 --> 00:01:21.600]   the
[00:01:21.600 --> 00:01:22.340]   base
[00:01:22.340 --> 00:01:22.770]   of
[00:01:22.770 --> 00:01:22.800]   the
[00:01:22.800 --> 00:01:23.120]   mountains
[00:01:23.120 --> 00:01:23.200]  ,
[00:01:23.200 --> 00:01:23.400]   right
[00:01:23.400 --> 00:01:23.520]  ?
[00:01:23.520 --> 00:01:23.520]  
[00:01:23.520 --> 00:01:23.580]   I
[00:01:23.580 --> 00:01:23.850]   mean
[00:01:23.850 --> 00:01:24.180]  ,
[00:01:24.180 --> 00:01:24.310]   how
[00:01:24.310 --> 00:01:24.450]   much
[00:01:24.450 --> 00:01:24.920]   further
[00:01:24.920 --> 00:01:25.460]   uphill
[00:01:25.460 --> 00:01:25.520]   can
[00:01:25.520 --> 00:01:25.820]   you
[00:01:25.820 --> 00:01:25.850]   go
[00:01:25.850 --> 00:01:26.120]   from
[00:01:26.120 --> 00:01:26.460]   where
[00:01:26.460 --> 00:01:26.720]   you
[00:01:26.720 --> 00:01:26.810]   live
[00:01:26.810 --> 00:01:26.880]  ?
[00:01:26.880 --> 00:01:27.120]   Not
[00:01:27.120 --> 00:01:27.360]   too
[00:01:27.360 --> 00:01:27.680]   much
[00:01:27.680 --> 00:01:27.920]  .
[00:01:27.920 --> 00:01:28.070]   The
[00:01:28.070 --> 00:01:28.380]   reason
[00:01:28.380 --> 00:01:28.520]   why
[00:01:28.520 --> 00:01:28.620]   it
[00:01:28.620 --> 00:01:28.710]  's
[00:01:28.710 --> 00:01:28.920]   fast
[00:01:28.920 --> 00:01:29.040]  ,
[00:01:29.040 --> 00:01:29.160]   I
[00:01:29.160 --> 00:01:29.210]   think
[00:01:29.210 --> 00:01:29.280]  ,
[00:01:29.280 --> 00:01:29.440]   is
[00:01:29.440 --> 00:01:29.600]   because
[00:01:29.600 --> 00:01:29.680]   it
[00:01:29.680 --> 00:01:29.750]  's
[00:01:29.750 --> 00:01:29.840]   a
[00:01:29.840 --> 00:01:30.240]   straight
[00:01:30.240 --> 00:01:30.480]   shot
[00:01:30.480 --> 00:01:30.800]   from
[00:01:30.800 --> 00:01:30.970]   Th
[00:01:30.970 --> 00:01:31.020]  ro
[00:01:31.020 --> 00:01:31.130]  op
[00:01:31.130 --> 00:01:31.530]   Church
[00:01:31.530 --> 00:01:31.590]  ,
[00:01:31.590 --> 00:01:31.870]   which
[00:01:31.870 --> 00:01:31.970]   is
[00:01:31.970 --> 00:01:32.200]   just
[00:01:32.200 --> 00:01:32.370]   one
[00:01:32.370 --> 00:01:32.650]   block
[00:01:32.650 --> 00:01:32.880]   away
[00:01:32.880 --> 00:01:33.110]   from
[00:01:33.110 --> 00:01:33.280]   you
[00:01:33.280 --> 00:01:33.660]  .
[00:01:33.660 --> 00:01:33.700]   It
[00:01:33.700 --> 00:01:33.800]  's
[00:01:33.800 --> 00:01:34.570]   literally
[00:01:34.570 --> 00:01:34.610]  ,
[00:01:34.610 --> 00:01:34.650]   I
[00:01:34.650 --> 00:01:34.700]  'm
[00:01:34.700 --> 00:01:34.800]   on
[00:01:34.800 --> 00:01:35.040]   that
[00:01:35.040 --> 00:01:35.530]   exact
[00:01:35.530 --> 00:01:35.620]   road
[00:01:35.620 --> 00:01:35.760]  .
[00:01:35.760 --> 00:01:35.960]   So
[00:01:35.960 --> 00:01:36.020]   Th
[00:01:36.020 --> 00:01:36.260]  ro
[00:01:36.260 --> 00:01:36.320]  op
[00:01:36.320 --> 00:01:36.640]   Church
[00:01:36.640 --> 00:01:36.800]  ,
[00:01:36.800 --> 00:01:37.690]   straight
[00:01:37.690 --> 00:01:37.820]   the
[00:01:37.820 --> 00:01:38.100]   way
[00:01:38.100 --> 00:01:38.280]   up
[00:01:38.280 --> 00:01:38.690]   to
[00:01:38.690 --> 00:01:38.770]   the
[00:01:38.770 --> 00:01:38.920]   fo
[00:01:38.920 --> 00:01:39.190]  oth
[00:01:39.190 --> 00:01:39.730]  ills
[00:01:39.730 --> 00:01:39.790]   and
[00:01:39.790 --> 00:01:39.910]   that
[00:01:39.910 --> 00:01:40.000]  's
[00:01:40.000 --> 00:01:40.080]   it
[00:01:40.080 --> 00:01:40.240]  .
[00:01:40.240 --> 00:01:40.440]   So
[00:01:40.440 --> 00:01:40.510]   there
[00:01:40.510 --> 00:01:40.560]  's
[00:01:40.560 --> 00:01:40.800]   no
[00:01:40.800 --> 00:01:40.950]   like
[00:01:40.950 --> 00:01:41.200]  ,
[00:01:41.200 --> 00:01:41.370]   you
[00:01:41.370 --> 00:01:41.600]   know
[00:01:41.600 --> 00:01:41.940]  ,
[00:01:41.940 --> 00:01:42.010]   left
[00:01:42.010 --> 00:01:42.050]   or
[00:01:42.050 --> 00:01:42.340]   right
[00:01:42.340 --> 00:01:42.560]  .
[00:01:42.560 --> 00:01:42.620]   It
[00:01:42.620 --> 00:01:42.670]  's
[00:01:42.670 --> 00:01:42.810]   just
[00:01:42.810 --> 00:01:43.040]   straight
[00:01:43.040 --> 00:01:43.120]   the
[00:01:43.120 --> 00:01:43.210]   way
[00:01:43.210 --> 00:01:43.360]   through
[00:01:43.360 --> 00:01:43.460]  .
[00:01:43.460 --> 00:01:43.520]   I
[00:01:43.520 --> 00:01:43.680]   think
[00:01:43.680 --> 00:01:43.820]   that
[00:01:43.820 --> 00:01:43.840]  's
[00:01:43.840 --> 00:01:44.080]   why
[00:01:44.080 --> 00:01:44.160]   it
[00:01:44.160 --> 00:01:44.320]   ends
[00:01:44.320 --> 00:01:44.400]   up
[00:01:44.400 --> 00:01:44.400]   being
[00:01:44.400 --> 00:01:44.400]   fast
[00:01:44.400 --> 00:01:44.400]  .
[00:01:44.400 --> 00:01:44.620]   You
[00:01:44.620 --> 00:01:44.860]   take
[00:01:44.860 --> 00:01:45.060]   Los
[00:01:45.060 --> 00:01:45.460]   Rob
[00:01:45.460 --> 00:01:45.460]  les
[00:01:45.460 --> 00:01:45.680]  ?
[00:01:45.680 --> 00:01:45.950]   Yeah
[00:01:45.950 --> 00:01:46.150]  .
[00:01:46.150 --> 00:01:46.350]   Los
[00:01:46.350 --> 00:01:46.600]   Rob
[00:01:46.600 --> 00:01:46.770]  les
[00:01:46.770 --> 00:01:46.880]   is
[00:01:46.880 --> 00:01:47.150]   just
[00:01:47.150 --> 00:01:47.440]   next
[00:01:47.440 --> 00:01:47.550]   to
[00:01:47.550 --> 00:01:47.680]   my
[00:01:47.680 --> 00:01:48.020]   house
[00:01:48.020 --> 00:01:48.320]  .
[00:01:48.960 --> 00:01:49.220]  
[00:01:49.220 --> 00:01:49.490]   Yeah
[00:01:49.490 --> 00:01:49.880]  .
[00:01:49.880 --> 00:01:50.210]   So
[00:01:50.210 --> 00:01:50.540]   Los
[00:01:50.540 --> 00:01:50.940]   Rob
[00:01:50.940 --> 00:01:51.530]  les
[00:01:51.530 --> 00:01:51.590]   to
[00:01:51.590 --> 00:01:51.980]   Alt
[00:01:51.980 --> 00:01:52.480]  ad
[00:01:52.480 --> 00:01:52.650]  ena
[00:01:52.650 --> 00:01:53.410]   Drive
[00:01:53.410 --> 00:01:53.760]  .
[00:01:53.760 --> 00:01:53.910]   Sorry
[00:01:53.910 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.090]   Yeah
[00:01:54.090 --> 00:01:54.160]  .
[00:01:54.160 --> 00:01:54.250]   Alt
[00:01:54.250 --> 00:01:54.300]  ad
[00:01:54.300 --> 00:01:54.380]  ena
[00:01:54.380 --> 00:01:54.540]   Drive
[00:01:54.540 --> 00:01:54.640]  .
[00:01:54.640 --> 00:01:55.020]   Yeah
[00:01:55.020 --> 00:01:55.300]  .
[00:01:55.300 --> 00:01:55.420]   I
[00:01:55.420 --> 00:01:55.770]   always
[00:01:55.770 --> 00:01:56.650]   took
[00:01:56.650 --> 00:01:56.720]   Fair
[00:01:56.720 --> 00:01:56.810]   O
[00:01:56.810 --> 00:01:57.130]  aks
[00:01:57.130 --> 00:01:57.520]  .
[00:01:57.520 --> 00:01:57.570]   Okay
[00:01:57.570 --> 00:01:57.680]  .
[00:01:57.680 --> 00:01:58.240]   Yeah
[00:01:58.240 --> 00:01:58.400]  .
[00:01:58.400 --> 00:01:58.770]   Nobody
[00:01:58.770 --> 00:01:59.060]   knows
[00:01:59.060 --> 00:01:59.300]   what
[00:01:59.300 --> 00:01:59.710]   the
[00:01:59.710 --> 00:01:59.720]   hell
[00:01:59.720 --> 00:01:59.840]   we
[00:01:59.840 --> 00:02:00.020]  're
[00:02:00.020 --> 00:02:00.440]   talking
[00:02:00.440 --> 00:02:00.740]   about
[00:02:00.740 --> 00:02:00.960]  .
[00:02:00.960 --> 00:02:01.230]   Yeah
[00:02:01.230 --> 00:02:01.500]  .
[00:02:01.500 --> 00:02:01.580]   All
[00:02:01.580 --> 00:02:01.600]   right
[00:02:01.600 --> 00:02:01.680]  .
[00:02:01.680 --> 00:02:02.610]   Anyway
[00:02:02.610 --> 00:02:02.880]  .
[00:02:02.880 --> 00:02:03.390]   Okay
[00:02:03.390 --> 00:02:03.590]  .
[00:02:03.590 --> 00:02:03.790]   So
[00:02:03.790 --> 00:02:04.300]   10
[00:02:04.300 --> 00:02:04.970]   minutes
[00:02:04.970 --> 00:02:05.270]  .
[00:02:05.270 --> 00:02:05.570]   How
[00:02:05.570 --> 00:02:06.060]   often
[00:02:06.060 --> 00:02:06.250]   do
[00:02:06.250 --> 00:02:06.600]   you
[00:02:06.600 --> 00:02:06.970]   come
[00:02:06.970 --> 00:02:07.320]   down
[00:02:07.320 --> 00:02:07.510]   to
[00:02:07.510 --> 00:02:07.800]   Pas
[00:02:07.800 --> 00:02:07.990]  ad
[00:02:07.990 --> 00:02:08.280]  ena
[00:02:08.280 --> 00:02:08.640]  ?
[00:02:08.640 --> 00:02:08.890]   A
[00:02:08.890 --> 00:02:08.900]   lot
[00:02:08.900 --> 00:02:09.100]  .
[00:02:09.100 --> 00:02:09.370]   Yeah
[00:02:09.370 --> 00:02:09.600]  .
[00:02:09.600 --> 00:02:09.840]   Like
[00:02:09.840 --> 00:02:09.900]   how
[00:02:09.900 --> 00:02:10.070]   many
[00:02:10.070 --> 00:02:10.290]   times
[00:02:10.290 --> 00:02:10.380]   in
[00:02:10.380 --> 00:02:10.410]   a
[00:02:10.410 --> 00:02:10.630]   month
[00:02:10.630 --> 00:02:10.800]  ?
[00:02:10.800 --> 00:02:11.520]   Not
[00:02:11.520 --> 00:02:11.930]   too
[00:02:11.930 --> 00:02:13.340]   much
[00:02:13.340 --> 00:02:13.920]  .
[00:02:13.920 --> 00:02:14.330]   I
[00:02:14.330 --> 00:02:16.050]   mean
[00:02:16.050 --> 00:02:16.800]  ,
[00:02:16.800 --> 00:02:17.000]   it
[00:02:17.000 --> 00:02:17.600]   really
[00:02:17.600 --> 00:02:18.000]   depends
[00:02:18.000 --> 00:02:18.160]   on
[00:02:18.160 --> 00:02:18.160]  -
[00:02:18.160 --> 00:02:18.160]  
[00:02:18.160 --> 00:02:18.230]   So
[00:02:18.230 --> 00:02:18.450]   months
[00:02:18.450 --> 00:02:18.480]   a
[00:02:18.480 --> 00:02:18.660]   month
[00:02:18.660 --> 00:02:18.800]  ?
[00:02:18.800 --> 00:02:19.020]   What
[00:02:19.020 --> 00:02:19.170]  's
[00:02:19.170 --> 00:02:19.400]   going
[00:02:19.400 --> 00:02:19.510]   on
[00:02:19.510 --> 00:02:19.620]  ,
[00:02:19.620 --> 00:02:19.780]   you
[00:02:19.780 --> 00:02:20.020]   know
[00:02:20.020 --> 00:02:20.110]  ,
[00:02:20.110 --> 00:02:20.220]   if
[00:02:20.220 --> 00:02:20.270]   I
[00:02:20.270 --> 00:02:20.380]  'm
[00:02:20.380 --> 00:02:20.600]   like
[00:02:20.600 --> 00:02:20.990]   meeting
[00:02:20.990 --> 00:02:21.200]   you
[00:02:21.200 --> 00:02:22.020]   or
[00:02:22.020 --> 00:02:22.110]   other
[00:02:22.110 --> 00:02:22.270]   people
[00:02:22.270 --> 00:02:22.320]  .
[00:02:22.320 --> 00:02:22.430]   We
[00:02:22.430 --> 00:02:22.590]  've
[00:02:22.590 --> 00:02:22.790]   done
[00:02:22.790 --> 00:02:22.910]   it
[00:02:22.910 --> 00:02:23.120]   four
[00:02:23.120 --> 00:02:23.430]   times
[00:02:23.430 --> 00:02:23.490]  ,
[00:02:23.490 --> 00:02:23.760]   shows
[00:02:23.760 --> 00:02:23.810]   a
[00:02:23.810 --> 00:02:24.020]   year
[00:02:24.020 --> 00:02:24.240]  .
[00:02:24.240 --> 00:02:24.510]   Yeah
[00:02:24.510 --> 00:02:24.720]  .
[00:02:24.720 --> 00:02:25.040]   So
[00:02:25.040 --> 00:02:25.040]  -
[00:02:25.040 --> 00:02:25.210]   We
[00:02:25.210 --> 00:02:25.640]   didn
[00:02:25.640 --> 00:02:25.740]  't
[00:02:25.740 --> 00:02:26.350]   measure
[00:02:26.350 --> 00:02:26.520]   it
[00:02:26.520 --> 00:02:26.780]   per
[00:02:26.780 --> 00:02:27.170]   year
[00:02:27.170 --> 00:02:27.440]  .
[00:02:27.440 --> 00:02:27.560]   We
[00:02:27.560 --> 00:02:27.840]   need
[00:02:27.840 --> 00:02:27.970]   to
[00:02:27.970 --> 00:02:28.240]   kind
[00:02:28.240 --> 00:02:28.370]   of
[00:02:28.370 --> 00:02:28.480]  -
[00:02:28.480 --> 00:02:28.970]   Probably
[00:02:28.970 --> 00:02:29.040]  -
[00:02:29.040 --> 00:02:29.230]   Vis
[00:02:29.230 --> 00:02:29.420]  its
[00:02:29.420 --> 00:02:29.610]   per
[00:02:29.610 --> 00:02:29.870]   year
[00:02:29.870 --> 00:02:30.080]  .
[00:02:30.080 --> 00:02:30.220]   At
[00:02:30.220 --> 00:02:30.550]   least
[00:02:30.550 --> 00:02:30.880]   once
[00:02:30.880 --> 00:02:30.980]   a
[00:02:30.980 --> 00:02:31.150]   week
[00:02:31.150 --> 00:02:31.360]  ,
[00:02:31.360 --> 00:02:31.470]   you
[00:02:31.470 --> 00:02:31.820]   know
[00:02:31.820 --> 00:02:31.950]  ,
[00:02:31.950 --> 00:02:32.360]   minimum
[00:02:32.360 --> 00:02:32.640]  .
[00:02:32.640 --> 00:02:32.740]   Once
[00:02:32.740 --> 00:02:33.580]   a
[00:02:33.580 --> 00:02:33.760]   week
[00:02:33.760 --> 00:02:34.160]  ?
[00:02:34.160 --> 00:02:34.220]   At
[00:02:34.220 --> 00:02:34.380]   least
[00:02:34.380 --> 00:02:34.480]  .
[00:02:34.480 --> 00:02:34.550]   To
[00:02:34.550 --> 00:02:34.650]   do
[00:02:34.650 --> 00:02:34.760]   what
[00:02:34.760 --> 00:02:34.880]  ?
[00:02:34.880 --> 00:02:35.180]   To
[00:02:35.180 --> 00:02:35.180]   do
[00:02:35.180 --> 00:02:35.820]   just
[00:02:35.820 --> 00:02:36.120]   whatever
[00:02:36.120 --> 00:02:36.330]  .
[00:02:36.330 --> 00:02:36.640]   Like
[00:02:36.640 --> 00:02:36.790]  ,
[00:02:36.790 --> 00:02:36.860]   I
[00:02:36.860 --> 00:02:37.170]   mean
[00:02:37.170 --> 00:02:37.360]  ,
[00:02:37.360 --> 00:02:37.400]   I
[00:02:37.400 --> 00:02:37.730]   travel
[00:02:37.730 --> 00:02:37.920]   around
[00:02:37.920 --> 00:02:38.090]   this
[00:02:38.090 --> 00:02:38.230]   way
[00:02:38.230 --> 00:02:38.390]   all
[00:02:38.390 --> 00:02:38.480]   the
[00:02:38.480 --> 00:02:38.650]   time
[00:02:38.650 --> 00:02:38.800]  .
[00:02:38.800 --> 00:02:38.910]   Your
[00:02:38.910 --> 00:02:39.780]   car
[00:02:39.780 --> 00:02:40.000]  ?
[00:02:40.000 --> 00:02:40.160]   Most
[00:02:40.160 --> 00:02:40.360]   days
[00:02:40.360 --> 00:02:40.400]  ,
[00:02:40.400 --> 00:02:40.480]   to
[00:02:40.480 --> 00:02:40.650]   be
[00:02:40.650 --> 00:02:40.810]   honest
[00:02:40.810 --> 00:02:40.960]  .
[00:02:40.960 --> 00:02:41.070]   Yeah
[00:02:41.070 --> 00:02:41.120]  .
[00:02:41.120 --> 00:02:41.330]   You
[00:02:41.330 --> 00:02:41.360]   don
[00:02:41.360 --> 00:02:41.440]  't
[00:02:41.440 --> 00:02:41.610]   have
[00:02:41.610 --> 00:02:41.650]   a
[00:02:41.650 --> 00:02:41.850]   car
[00:02:41.850 --> 00:02:41.860]  ,
[00:02:41.860 --> 00:02:41.930]   do
[00:02:41.930 --> 00:02:42.050]   you
[00:02:42.050 --> 00:02:42.240]  ?
[00:02:42.240 --> 00:02:42.280]   Yeah
[00:02:42.280 --> 00:02:42.300]  ,
[00:02:42.300 --> 00:02:42.320]   of
[00:02:42.320 --> 00:02:42.400]   course
[00:02:42.400 --> 00:02:42.420]   I
[00:02:42.420 --> 00:02:42.430]   do
[00:02:42.430 --> 00:02:42.480]  .
