
[00:00:00.000 --> 00:00:00.210]  
[00:00:00.210 --> 00:00:06.820]   [
[00:00:36.660 --> 00:00:36.790]  ,
[00:00:36.790 --> 00:00:37.050]   just
[00:00:37.050 --> 00:00:37.180]   to
[00:00:37.180 --> 00:00:37.370]   set
[00:00:37.370 --> 00:00:37.560]   the
[00:00:37.560 --> 00:00:37.920]   scene
[00:00:37.920 --> 00:00:38.170]   ladies
[00:00:38.170 --> 00:00:38.290]   and
[00:00:38.290 --> 00:00:38.680]   gentlemen
[00:00:38.680 --> 00:00:38.780]  ,
[00:00:38.780 --> 00:00:38.880]   we
[00:00:38.880 --> 00:00:39.040]   are
[00:00:39.040 --> 00:00:39.410]   sitting
[00:00:39.410 --> 00:00:39.510]   in
[00:00:39.510 --> 00:00:39.770]   Jason
[00:00:39.770 --> 00:00:39.870]  's
[00:00:39.870 --> 00:00:40.080]   car
[00:00:40.080 --> 00:00:40.180]   We
[00:00:40.180 --> 00:00:40.330]  're
[00:00:40.330 --> 00:00:40.590]   doing
[00:00:40.590 --> 00:00:40.900]   80
[00:00:40.900 --> 00:00:41.160]   miles
[00:00:41.160 --> 00:00:41.260]   an
[00:00:41.260 --> 00:00:41.520]   hour
[00:00:41.520 --> 00:00:41.660]  .
[00:00:41.660 --> 00:00:41.750]   We
[00:00:41.750 --> 00:00:41.890]  're
[00:00:41.890 --> 00:00:42.130]   still
[00:00:42.130 --> 00:00:42.220]   in
[00:00:42.220 --> 00:00:42.360]   Los
[00:00:42.360 --> 00:00:42.720]   Angeles
[00:00:42.720 --> 00:00:43.400]   and
[00:00:43.400 --> 00:00:43.540]   We
[00:00:43.540 --> 00:00:43.760]  've
[00:00:43.760 --> 00:00:43.980]   got
[00:00:43.980 --> 00:00:44.200]   two
[00:00:44.200 --> 00:00:44.340]   of
[00:00:44.340 --> 00:00:44.710]   Jason
[00:00:44.710 --> 00:00:44.850]  's
[00:00:44.850 --> 00:00:45.140]   kids
[00:00:45.140 --> 00:00:45.280]   in
[00:00:45.280 --> 00:00:45.500]   the
[00:00:45.500 --> 00:00:45.790]   back
[00:00:45.790 --> 00:00:46.440]   watching
[00:00:46.440 --> 00:00:46.770]   Some
[00:00:46.770 --> 00:00:47.090]   kind
[00:00:47.090 --> 00:00:47.260]   of
[00:00:47.260 --> 00:00:47.340]   T
[00:00:47.340 --> 00:00:47.750]  inker
[00:00:47.750 --> 00:00:48.080]  bell
[00:00:48.080 --> 00:00:48.160]   T
[00:00:48.160 --> 00:00:48.570]  inker
[00:00:48.570 --> 00:00:48.900]  bell
[00:00:48.900 --> 00:00:49.310]   movie
[00:00:49.310 --> 00:00:49.560]   and
[00:00:49.560 --> 00:00:49.970]   Jason
[00:00:49.970 --> 00:00:50.130]   is
[00:00:50.130 --> 00:00:50.870]   basically
[00:00:50.870 --> 00:00:51.450]   talking
[00:00:51.450 --> 00:00:51.610]   to
[00:00:51.610 --> 00:00:51.770]   me
[00:00:51.770 --> 00:00:52.350]   looking
[00:00:52.350 --> 00:00:52.510]   at
[00:00:52.510 --> 00:00:52.670]   me
[00:00:52.670 --> 00:00:53.360]   driving
[00:00:54.000 --> 00:00:54.000]  
[00:00:54.000 --> 00:00:54.320]   Quite
[00:00:54.320 --> 00:00:54.840]   honestly
[00:00:54.840 --> 00:00:54.970]  ,
[00:00:54.970 --> 00:00:55.230]   that
[00:00:55.230 --> 00:00:55.360]  's
[00:00:55.360 --> 00:00:55.680]   scary
[00:00:55.680 --> 00:00:55.870]  .
[00:00:55.870 --> 00:00:56.130]   Well
[00:00:56.130 --> 00:00:56.260]  ,
[00:00:56.260 --> 00:00:56.320]   I
[00:00:56.320 --> 00:00:56.770]   because
[00:00:56.770 --> 00:00:56.960]   you
[00:00:56.960 --> 00:00:57.150]   you
[00:00:57.150 --> 00:00:57.340]  've
[00:00:57.340 --> 00:00:57.680]   only
[00:00:57.680 --> 00:00:58.280]   You
[00:00:58.280 --> 00:00:58.840]  've
[00:00:58.840 --> 00:00:59.640]   only
[00:00:59.640 --> 00:00:59.920]   drove
[00:00:59.920 --> 00:01:00.090]   for
[00:01:00.090 --> 00:01:00.380]   about
[00:01:00.380 --> 00:01:00.430]   a
[00:01:00.430 --> 00:01:00.660]   year
[00:01:00.660 --> 00:01:00.770]   of
[00:01:00.770 --> 00:01:01.030]   your
[00:01:01.030 --> 00:01:01.280]   life
[00:01:01.280 --> 00:01:01.380]  .
[00:01:01.380 --> 00:01:01.510]   Yeah
[00:01:01.510 --> 00:01:01.570]  ,
[00:01:01.570 --> 00:01:01.630]   it
[00:01:01.630 --> 00:01:01.730]   was
[00:01:01.730 --> 00:01:01.860]   only
[00:01:01.860 --> 00:01:01.890]   a
[00:01:01.890 --> 00:01:02.090]   little
[00:01:02.090 --> 00:01:02.190]   bit
[00:01:02.190 --> 00:01:02.360]   right
[00:01:02.360 --> 00:01:02.520]  ?
[00:01:02.520 --> 00:01:02.840]   Yeah
[00:01:02.840 --> 00:01:02.930]  ,
[00:01:02.930 --> 00:01:03.040]   so
[00:01:03.040 --> 00:01:03.220]   you
[00:01:03.220 --> 00:01:03.400]  're
[00:01:03.400 --> 00:01:03.460]   a
[00:01:03.460 --> 00:01:03.830]   little
[00:01:03.830 --> 00:01:04.080]   less
[00:01:04.080 --> 00:01:04.800]   comfortable
[00:01:04.800 --> 00:01:05.290]   Driving
[00:01:05.290 --> 00:01:05.430]   or
[00:01:05.430 --> 00:01:05.920]   knowing
[00:01:05.920 --> 00:01:06.200]   what
[00:01:06.200 --> 00:01:06.480]   what
[00:01:06.480 --> 00:01:06.690]   you
[00:01:06.690 --> 00:01:06.900]   can
[00:01:06.900 --> 00:01:07.040]   do
[00:01:07.040 --> 00:01:07.530]   driving
[00:01:07.530 --> 00:01:07.810]   what
[00:01:07.810 --> 00:01:08.020]   you
[00:01:08.020 --> 00:01:08.230]   can
[00:01:08.230 --> 00:01:08.370]  't
[00:01:08.370 --> 00:01:08.440]   I
[00:01:08.440 --> 00:01:08.800]   guess
[00:01:08.800 --> 00:01:08.910]   it
[00:01:08.910 --> 00:01:09.020]  's
[00:01:09.020 --> 00:01:09.250]   also
[00:01:09.250 --> 00:01:09.480]   just
[00:01:09.480 --> 00:01:09.770]   weird
[00:01:09.770 --> 00:01:10.000]   with
[00:01:10.000 --> 00:01:10.170]   you
[00:01:10.170 --> 00:01:10.570]   looking
[00:01:10.570 --> 00:01:10.680]   at
[00:01:10.680 --> 00:01:10.840]   me
[00:01:10.840 --> 00:01:11.260]   Just
[00:01:11.260 --> 00:01:11.570]   not
[00:01:11.570 --> 00:01:11.990]   used
[00:01:11.990 --> 00:01:12.200]   to
[00:01:12.200 --> 00:01:12.440]   it
[00:01:12.440 --> 00:01:12.570]  .
[00:01:12.570 --> 00:01:12.700]   You
[00:01:12.700 --> 00:01:12.870]   know
[00:01:12.870 --> 00:01:12.950]  ,
[00:01:12.950 --> 00:01:13.030]   we
[00:01:13.030 --> 00:01:13.160]  're
[00:01:13.160 --> 00:01:13.510]   normally
[00:01:13.510 --> 00:01:13.620]   in
[00:01:13.620 --> 00:01:13.810]   other
[00:01:13.810 --> 00:01:14.030]   other
[00:01:14.030 --> 00:01:14.300]   rooms
[00:01:14.300 --> 00:01:14.510]   Well
[00:01:14.510 --> 00:01:14.610]  ,
[00:01:14.610 --> 00:01:14.760]   you
[00:01:14.760 --> 00:01:15.070]   always
[00:01:15.070 --> 00:01:15.220]   say
[00:01:15.220 --> 00:01:15.370]   and
[00:01:15.370 --> 00:01:15.520]   you
[00:01:15.520 --> 00:01:15.780]   never
[00:01:15.780 --> 00:01:15.990]   want
[00:01:15.990 --> 00:01:16.090]   me
[00:01:16.090 --> 00:01:16.190]   to
[00:01:16.190 --> 00:01:16.400]   look
[00:01:16.400 --> 00:01:16.500]   at
[00:01:16.500 --> 00:01:16.650]   you
[00:01:16.650 --> 00:01:16.750]   on
[00:01:16.750 --> 00:01:17.120]   Skype
[00:01:17.120 --> 00:01:17.220]  .
[00:01:17.220 --> 00:01:17.320]   You
[00:01:17.320 --> 00:01:17.520]   always
[00:01:17.520 --> 00:01:17.660]   hide
[00:01:17.660 --> 00:01:17.760]   the
[00:01:17.760 --> 00:01:17.960]   video
[00:01:17.960 --> 00:01:18.480]   Yeah
[00:01:18.480 --> 00:01:18.550]  ,
[00:01:18.550 --> 00:01:18.700]   what
[00:01:18.700 --> 00:01:18.770]  's
[00:01:18.770 --> 00:01:18.920]   what
[00:01:18.920 --> 00:01:18.990]   is
[00:01:18.990 --> 00:01:19.140]   what
[00:01:19.140 --> 00:01:19.210]  's
[00:01:19.210 --> 00:01:19.360]   that
[00:01:19.360 --> 00:01:19.470]   all
[00:01:19.470 --> 00:01:19.660]   about
[00:01:19.660 --> 00:01:19.800]  ?
[00:01:19.800 --> 00:01:19.850]   I
[00:01:19.850 --> 00:01:20.000]   don
[00:01:20.000 --> 00:01:20.100]  't
[00:01:20.100 --> 00:01:20.320]   know
[00:01:20.320 --> 00:01:20.320]  
[00:01:20.320 --> 00:01:20.410]   I
[00:01:20.410 --> 00:01:20.590]   do
[00:01:20.590 --> 00:01:20.770]   it
[00:01:20.770 --> 00:01:20.950]  's
[00:01:20.950 --> 00:01:21.310]   just
[00:01:21.310 --> 00:01:21.400]   I
[00:01:21.400 --> 00:01:21.850]   guess
[00:01:21.850 --> 00:01:22.210]   that
[00:01:22.210 --> 00:01:22.390]  's
[00:01:22.390 --> 00:01:22.660]   our
[00:01:22.660 --> 00:01:23.200]   format
[00:01:23.200 --> 00:01:23.570]   like
[00:01:23.570 --> 00:01:23.750]   we
[00:01:23.750 --> 00:01:24.110]   just
[00:01:24.110 --> 00:01:24.290]   it
[00:01:24.290 --> 00:01:24.560]   was
[00:01:24.560 --> 00:01:24.920]   just
[00:01:24.920 --> 00:01:25.100]   an
[00:01:25.100 --> 00:01:25.660]   audio
[00:01:25.660 --> 00:01:25.800]  .
[00:01:25.800 --> 00:01:25.840]   I
[00:01:25.840 --> 00:01:25.930]  'm
[00:01:25.930 --> 00:01:26.120]   just
[00:01:26.120 --> 00:01:26.160]   a
[00:01:26.160 --> 00:01:26.440]   voice
[00:01:26.440 --> 00:01:26.530]   It
[00:01:26.530 --> 00:01:26.670]   was
[00:01:26.670 --> 00:01:26.860]   yeah
[00:01:26.860 --> 00:01:26.950]  ,
[00:01:26.950 --> 00:01:27.090]   you
[00:01:27.090 --> 00:01:27.230]  're
[00:01:27.230 --> 00:01:27.420]   just
[00:01:27.420 --> 00:01:27.470]   a
[00:01:27.470 --> 00:01:27.710]   voice
[00:01:27.710 --> 00:01:27.800]   in
[00:01:27.800 --> 00:01:27.890]   my
[00:01:27.890 --> 00:01:28.080]   life
[00:01:28.080 --> 00:01:28.170]  ,
[00:01:28.170 --> 00:01:28.410]   right
[00:01:28.410 --> 00:01:28.680]  ?
[00:01:28.680 --> 00:01:28.800]   So
[00:01:28.800 --> 00:01:28.990]   now
[00:01:28.990 --> 00:01:29.050]   I
[00:01:29.050 --> 00:01:29.170]  'm
[00:01:29.170 --> 00:01:29.230]   a
[00:01:29.230 --> 00:01:29.480]   face
[00:01:29.480 --> 00:01:29.670]   and
[00:01:29.670 --> 00:01:29.730]   a
[00:01:29.730 --> 00:01:30.080]   voice
[00:01:30.080 --> 00:01:30.190]   I
[00:01:30.190 --> 00:01:30.410]  'm
[00:01:30.410 --> 00:01:31.290]   actually
[00:01:31.290 --> 00:01:32.500]   controlling
[00:01:32.500 --> 00:01:32.960]   your
[00:01:32.960 --> 00:01:33.240]   environment
[00:01:33.240 --> 00:01:33.290]   to
[00:01:33.290 --> 00:01:33.410]   think
[00:01:33.410 --> 00:01:33.530]   about
[00:01:33.530 --> 00:01:33.580]   it
[00:01:33.580 --> 00:01:33.880]   differently
[00:01:33.880 --> 00:01:33.990]  .
[00:01:33.990 --> 00:01:34.020]   I
[00:01:34.020 --> 00:01:34.130]  'll
[00:01:34.130 --> 00:01:34.270]   need
[00:01:34.270 --> 00:01:34.340]   to
[00:01:34.340 --> 00:01:34.520]   think
[00:01:34.520 --> 00:01:34.700]   about
[00:01:34.700 --> 00:01:34.800]   it
[00:01:34.800 --> 00:01:35.160]   differently
[00:01:35.160 --> 00:01:35.250]   if
[00:01:35.250 --> 00:01:35.340]   we
[00:01:35.340 --> 00:01:35.580]   start
[00:01:35.580 --> 00:01:35.820]   doing
[00:01:35.820 --> 00:01:35.960]   the
[00:01:35.960 --> 00:01:36.200]   whole
[00:01:36.200 --> 00:01:36.490]   visual
[00:01:36.490 --> 00:01:36.800]   stuff
[00:01:36.800 --> 00:01:37.010]   So
[00:01:37.010 --> 00:01:37.440]   this
[00:01:37.440 --> 00:01:37.980]   whole
[00:01:37.980 --> 00:01:38.410]   outs
[00:01:38.410 --> 00:01:39.160]  ourcing
[00:01:39.160 --> 00:01:39.700]   thing
[00:01:39.700 --> 00:01:40.130]   just
[00:01:40.130 --> 00:01:40.230]   I
[00:01:40.230 --> 00:01:40.660]   just
[00:01:40.660 --> 00:01:41.000]   not
[00:01:41.000 --> 00:01:41.190]   so
[00:01:41.190 --> 00:01:42.160]   impressed
[00:01:42.160 --> 00:01:42.590]   with
[00:01:42.590 --> 00:01:42.880]   it
[00:01:42.880 --> 00:01:43.200]  .
[00:01:43.200 --> 00:01:43.640]   Yeah
[00:01:43.640 --> 00:01:43.740]  ,
[00:01:43.740 --> 00:01:43.790]   I
[00:01:43.790 --> 00:01:44.000]   want
[00:01:44.000 --> 00:01:44.110]   to
[00:01:44.110 --> 00:01:44.320]   hear
[00:01:44.320 --> 00:01:44.590]   about
[00:01:44.590 --> 00:01:44.700]   so
[00:01:44.700 --> 00:01:44.970]   there
[00:01:44.970 --> 00:01:45.180]   was
[00:01:45.180 --> 00:01:45.820]   There
[00:01:45.820 --> 00:01:46.200]   was
[00:01:46.200 --> 00:01:46.330]   a
[00:01:46.330 --> 00:01:46.840]   post
[00:01:46.840 --> 00:01:47.220]   you
[00:01:47.220 --> 00:01:47.600]   put
[00:01:47.600 --> 00:01:47.850]   up
[00:01:47.850 --> 00:01:48.160]   on
[00:01:49.360 --> 00:01:48.660]   Start
[00:01:48.660 --> 00:01:48.860]  up
[00:01:48.860 --> 00:01:49.360]   guild
[00:01:49.360 --> 00:01:50.260]   basically
[00:01:50.260 --> 00:01:50.860]   saying
[00:01:50.860 --> 00:01:51.260]   that
[00:01:51.260 --> 00:01:51.560]   you
[00:01:51.560 --> 00:01:52.060]   spent
[00:01:52.060 --> 00:01:52.360]   you
[00:01:52.360 --> 00:01:52.860]   spent
[00:01:52.860 --> 00:01:52.960]   $
[00:01:52.960 --> 00:01:53.880]  500
[00:01:53.880 --> 00:01:54.030]   So
[00:01:54.030 --> 00:01:54.260]   far
[00:01:54.260 --> 00:01:54.410]  ,
[00:01:54.410 --> 00:01:54.480]   I
[00:01:54.480 --> 00:01:54.870]   think
[00:01:54.870 --> 00:01:54.940]   I
[00:01:54.940 --> 00:01:55.170]  've
[00:01:55.170 --> 00:01:55.560]   spent
[00:01:55.560 --> 00:01:55.630]   $
[00:01:55.630 --> 00:01:56.330]  500
[00:01:56.330 --> 00:01:56.560]   and
[00:01:56.560 --> 00:01:56.630]   I
[00:01:56.630 --> 00:01:56.860]  've
[00:01:56.860 --> 00:01:57.250]   spent
[00:01:57.250 --> 00:01:57.640]   about
[00:01:57.640 --> 00:01:58.100]   20
[00:01:58.100 --> 00:01:58.490]   hours
[00:01:58.490 --> 00:01:58.640]   of
[00:01:58.640 --> 00:01:59.040]   time
[00:01:59.040 --> 00:01:59.280]   and
[00:01:59.280 --> 00:01:59.360]   I
[00:01:59.360 --> 00:01:59.770]   still
[00:01:59.770 --> 00:02:00.010]   don
[00:02:00.010 --> 00:02:00.170]  't
[00:02:00.170 --> 00:02:00.250]   I
[00:02:00.250 --> 00:02:00.660]   haven
[00:02:00.660 --> 00:02:00.820]  't
[00:02:00.820 --> 00:02:01.310]   barely
[00:02:01.310 --> 00:02:01.550]   got
[00:02:01.550 --> 00:02:02.210]   anything
[00:02:02.210 --> 00:02:02.540]   back
[00:02:02.540 --> 00:02:02.840]   and
[00:02:02.840 --> 00:02:02.940]   So
[00:02:02.940 --> 00:02:03.040]   if
[00:02:03.040 --> 00:02:03.190]   you
[00:02:03.190 --> 00:02:03.440]   think
[00:02:03.440 --> 00:02:03.690]   about
[00:02:03.690 --> 00:02:03.790]   it
[00:02:03.790 --> 00:02:03.890]  ,
[00:02:03.890 --> 00:02:04.090]   that
[00:02:04.090 --> 00:02:04.190]  's
[00:02:04.190 --> 00:02:04.590]   actually
[00:02:04.590 --> 00:02:04.740]   two
[00:02:04.740 --> 00:02:04.890]   and
[00:02:04.890 --> 00:02:04.940]   a
[00:02:04.940 --> 00:02:05.140]   half
[00:02:05.140 --> 00:02:05.540]   thousand
[00:02:05.540 --> 00:02:05.920]   dollars
[00:02:05.920 --> 00:02:05.950]   I
[00:02:05.950 --> 00:02:06.090]  've
[00:02:06.090 --> 00:02:06.320]   spent
[00:02:06.320 --> 00:02:06.640]   because
[00:02:06.640 --> 00:02:06.730]   my
[00:02:06.730 --> 00:02:06.910]   time
[00:02:06.910 --> 00:02:07.000]   is
[00:02:07.000 --> 00:02:07.230]   worth
[00:02:07.230 --> 00:02:07.260]   a
[00:02:07.260 --> 00:02:07.590]   hundred
[00:02:07.590 --> 00:02:07.820]   bucks
[00:02:07.820 --> 00:02:07.910]   an
[00:02:07.910 --> 00:02:08.090]   hour
[00:02:08.090 --> 00:02:08.180]  ,
[00:02:08.180 --> 00:02:08.410]   right
[00:02:08.410 --> 00:02:08.600]  ?
[00:02:08.600 --> 00:02:10.240]   so
[00:02:10.240 --> 00:02:10.400]   It
[00:02:10.400 --> 00:02:10.810]   doesn
[00:02:10.810 --> 00:02:10.970]  't
[00:02:10.970 --> 00:02:11.300]   seem
[00:02:11.300 --> 00:02:11.460]   to
[00:02:11.460 --> 00:02:11.620]   me
[00:02:11.620 --> 00:02:11.780]   to
[00:02:11.780 --> 00:02:11.940]   be
[00:02:11.940 --> 00:02:12.190]   you
[00:02:12.190 --> 00:02:12.510]   know
[00:02:12.510 --> 00:02:13.000]   coming
[00:02:13.000 --> 00:02:13.160]   to
[00:02:13.160 --> 00:02:13.570]   great
[00:02:13.570 --> 00:02:14.220]   fruition
[00:02:14.220 --> 00:02:14.460]  .
[00:02:14.460 --> 00:02:14.540]   I
[00:02:14.540 --> 00:02:14.870]   mean
[00:02:14.870 --> 00:02:15.030]  ,
[00:02:15.030 --> 00:02:15.110]   I
[00:02:15.110 --> 00:02:15.440]   like
[00:02:15.440 --> 00:02:15.680]   the
[00:02:15.680 --> 00:02:16.020]   guy
[00:02:17.080 --> 00:02:17.080]  
[00:02:17.080 --> 00:02:17.290]   You
[00:02:17.290 --> 00:02:17.550]   know
[00:02:17.550 --> 00:02:17.680]  ,
[00:02:17.680 --> 00:02:17.740]   I
[00:02:17.740 --> 00:02:18.220]   believe
[00:02:18.220 --> 00:02:18.350]   he
[00:02:18.350 --> 00:02:18.480]  's
[00:02:18.480 --> 00:02:18.540]   a
[00:02:18.540 --> 00:02:18.810]   good
[00:02:18.810 --> 00:02:19.080]   guy
[00:02:19.080 --> 00:02:19.750]   but
[00:02:19.750 --> 00:02:19.970]   I
[00:02:19.970 --> 00:02:21.120]   think
[00:02:21.120 --> 00:02:21.190]   I
[00:02:21.190 --> 00:02:21.490]   just
[00:02:21.490 --> 00:02:21.720]   not
[00:02:21.720 --> 00:02:22.020]   sure
[00:02:22.020 --> 00:02:22.170]   he
[00:02:22.170 --> 00:02:22.360]  's
[00:02:22.360 --> 00:02:22.560]   the
[00:02:22.560 --> 00:02:22.820]   The
[00:02:22.820 --> 00:02:23.230]   right
[00:02:23.230 --> 00:02:23.650]   level
[00:02:23.650 --> 00:02:23.900]   and
[00:02:23.900 --> 00:02:23.980]   I
[00:02:23.980 --> 00:02:24.060]   I
[00:02:24.060 --> 00:02:24.480]   guess
[00:02:24.480 --> 00:02:24.730]   the
[00:02:24.730 --> 00:02:24.900]   to
[00:02:24.900 --> 00:02:25.150]   pay
[00:02:25.150 --> 00:02:25.750]   someone
[00:02:25.750 --> 00:02:26.000]   the
[00:02:26.000 --> 00:02:26.420]   right
[00:02:26.420 --> 00:02:26.940]   level
[00:02:26.940 --> 00:02:26.990]   I
[00:02:26.990 --> 00:02:27.250]   would
[00:02:27.250 --> 00:02:27.460]   need
[00:02:27.460 --> 00:02:27.560]   to
[00:02:27.560 --> 00:02:27.650]   be
[00:02:27.650 --> 00:02:27.980]   paying
[00:02:27.980 --> 00:02:28.080]   at
[00:02:28.080 --> 00:02:28.340]   least
[00:02:28.340 --> 00:02:28.660]   50
[00:02:28.660 --> 00:02:28.980]   60
[00:02:28.980 --> 00:02:29.350]   dollars
[00:02:29.350 --> 00:02:29.450]   an
[00:02:29.450 --> 00:02:29.660]   hour
[00:02:29.660 --> 00:02:29.760]  ,
[00:02:29.760 --> 00:02:29.920]   you
[00:02:29.920 --> 00:02:30.200]   know
[00:02:30.200 --> 00:02:30.690]   Because
[00:02:30.690 --> 00:02:30.910]   the
[00:02:30.910 --> 00:02:31.260]   codes
[00:02:31.260 --> 00:02:31.670]   proper
[00:02:31.670 --> 00:02:31.750]   I
[00:02:31.750 --> 00:02:32.030]   mean
[00:02:32.030 --> 00:02:32.170]  ,
[00:02:32.170 --> 00:02:32.310]   it
[00:02:32.310 --> 00:02:32.450]  's
[00:02:32.450 --> 00:02:32.730]   like
[00:02:32.730 --> 00:02:32.940]   the
[00:02:32.940 --> 00:02:33.220]   kind
[00:02:33.220 --> 00:02:33.360]   of
[00:02:33.360 --> 00:02:34.070]   JavaScript
[00:02:34.070 --> 00:02:34.350]   code
[00:02:34.350 --> 00:02:34.560]   you
[00:02:34.560 --> 00:02:34.780]   do
[00:02:34.780 --> 00:02:35.130]   Could
[00:02:35.130 --> 00:02:35.340]   you
[00:02:35.340 --> 00:02:35.910]   honestly
[00:02:35.910 --> 00:02:36.410]   imagine
[00:02:36.410 --> 00:02:36.840]   paying
[00:02:36.840 --> 00:02:37.340]   someone
[00:02:37.340 --> 00:02:37.770]   10
[00:02:37.770 --> 00:02:38.120]   bucks
[00:02:38.120 --> 00:02:38.250]   an
[00:02:38.250 --> 00:02:38.540]   hour
[00:02:38.540 --> 00:02:38.680]   to
[00:02:38.680 --> 00:02:38.820]   do
[00:02:38.820 --> 00:02:39.160]   that
[00:02:39.160 --> 00:02:39.160]  ?
[00:02:39.160 --> 00:02:39.230]   I
[00:02:39.230 --> 00:02:39.440]   can
[00:02:39.440 --> 00:02:39.860]   barely
[00:02:39.860 --> 00:02:40.350]   imagine
[00:02:40.350 --> 00:02:40.770]   paying
[00:02:40.770 --> 00:02:41.260]   someone
[00:02:41.260 --> 00:02:41.330]   $
[00:02:41.330 --> 00:02:41.750]  10
[00:02:41.750 --> 00:02:41.890]   an
[00:02:41.890 --> 00:02:42.170]   hour
[00:02:42.170 --> 00:02:42.310]   to
[00:02:42.310 --> 00:02:42.640]   like
[00:02:42.640 --> 00:02:42.850]  ,
[00:02:42.850 --> 00:02:43.170]   you
[00:02:43.170 --> 00:02:43.620]   know
[00:02:43.620 --> 00:02:44.120]   clean
[00:02:44.120 --> 00:02:44.320]   my
[00:02:44.320 --> 00:02:44.840]   house
[00:02:45.320 --> 00:02:45.320]  
[00:02:45.320 --> 00:02:45.850]   Like
[00:02:45.850 --> 00:02:46.110]   it
[00:02:46.110 --> 00:02:46.380]  's
[00:02:46.380 --> 00:02:46.630]   it
[00:02:46.630 --> 00:02:46.890]   to
[00:02:46.890 --> 00:02:47.200]   me
[00:02:47.200 --> 00:02:47.300]   is
[00:02:47.300 --> 00:02:47.400]   it
[00:02:47.400 --> 00:02:47.610]   just
[00:02:47.610 --> 00:02:47.870]   seems
[00:02:47.870 --> 00:02:48.180]   beyond
[00:02:48.180 --> 00:02:48.520]   belief
[00:02:48.520 --> 00:02:48.700]   and
[00:02:48.700 --> 00:02:48.760]   I
[00:02:48.760 --> 00:02:49.070]   think
[00:02:49.070 --> 00:02:49.190]   it
[00:02:49.190 --> 00:02:49.340]   is
[00:02:49.340 --> 00:02:49.680]   beyond
[00:02:49.680 --> 00:02:50.080]   belief
[00:02:50.080 --> 00:02:50.430]   Like
[00:02:50.430 --> 00:02:50.600]   he
[00:02:50.600 --> 00:02:50.770]  's
[00:02:50.770 --> 00:02:51.120]   been
[00:02:51.120 --> 00:02:51.640]   really
[00:02:51.640 --> 00:02:51.990]   good
[00:02:51.990 --> 00:02:52.160]   at
[00:02:52.160 --> 00:02:52.420]   one
[00:02:52.420 --> 00:02:52.770]   task
[00:02:52.770 --> 00:02:52.940]   so
[00:02:52.940 --> 00:02:53.240]   far
[00:02:53.240 --> 00:02:53.470]  .
[00:02:53.470 --> 00:02:53.800]   Okay
[00:02:53.800 --> 00:02:53.970]  ,
[00:02:53.970 --> 00:02:54.160]   so
[00:02:54.160 --> 00:02:54.290]  ,
[00:02:54.290 --> 00:02:54.490]   you
[00:02:54.490 --> 00:02:54.760]   know
[00:02:54.760 --> 00:02:55.020]   that
[00:02:55.020 --> 00:02:55.480]   mistake
[00:02:55.480 --> 00:02:55.530]   I
[00:02:55.530 --> 00:02:55.700]   made
[00:02:55.700 --> 00:02:55.790]   of
