
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.030]   [
[00:01:01.000 --> 00:01:01.280]   show
[00:01:01.280 --> 00:01:01.640]   notes
[00:01:01.640 --> 00:01:01.840]   and
[00:01:01.840 --> 00:01:02.330]   comment
[00:01:02.330 --> 00:01:02.710]   system
[00:01:02.710 --> 00:01:03.000]  .
[00:01:03.000 --> 00:01:03.130]   So
[00:01:03.130 --> 00:01:03.220]  ,
[00:01:03.220 --> 00:01:03.270]   P
[00:01:03.270 --> 00:01:03.440]  eld
[00:01:03.440 --> 00:01:03.490]  i
[00:01:03.490 --> 00:01:03.600]  ,
[00:01:03.600 --> 00:01:03.780]   it
[00:01:03.780 --> 00:01:03.820]  's
[00:01:03.820 --> 00:01:04.160]   really
[00:01:04.160 --> 00:01:04.800]   brilliant
[00:01:04.800 --> 00:01:04.820]   to
[00:01:04.820 --> 00:01:05.120]   have
[00:01:05.120 --> 00:01:05.200]   you
[00:01:05.200 --> 00:01:05.310]   on
[00:01:05.310 --> 00:01:05.480]   the
[00:01:05.480 --> 00:01:05.710]   show
[00:01:05.710 --> 00:01:06.000]  .
[00:01:06.000 --> 00:01:06.220]   You
[00:01:06.220 --> 00:01:06.440]  're
[00:01:06.440 --> 00:01:06.730]   sort
[00:01:06.730 --> 00:01:07.090]   of
[00:01:07.090 --> 00:01:07.330]   living
[00:01:07.330 --> 00:01:07.550]   the
[00:01:07.550 --> 00:01:08.220]   developer
[00:01:08.220 --> 00:01:08.380]  's
[00:01:08.380 --> 00:01:08.730]   dream
[00:01:08.730 --> 00:01:09.000]  .
[00:01:09.000 --> 00:01:09.320]   You
[00:01:09.320 --> 00:01:09.640]  've
[00:01:09.640 --> 00:01:10.270]   moved
[00:01:10.270 --> 00:01:10.680]   from
[00:01:10.680 --> 00:01:10.690]   a
[00:01:10.690 --> 00:01:11.870]   corporate
[00:01:11.870 --> 00:01:12.000]   job
[00:01:12.000 --> 00:01:12.180]   and
[00:01:12.180 --> 00:01:12.180]   a
[00:01:12.180 --> 00:01:12.600]   corporate
[00:01:12.600 --> 00:01:13.000]   position
[00:01:13.000 --> 00:01:13.190]   to
[00:01:13.190 --> 00:01:13.850]   starting
[00:01:13.850 --> 00:01:14.150]   your
[00:01:14.150 --> 00:01:14.400]   own
[00:01:14.400 --> 00:01:15.090]   company
[00:01:15.090 --> 00:01:15.100]   to
[00:01:15.100 --> 00:01:15.460]   bringing
[00:01:15.460 --> 00:01:15.640]   over
[00:01:15.640 --> 00:01:15.700]   $
[00:01:15.700 --> 00:01:16.100]  200
[00:01:16.100 --> 00:01:16.240]  ,
[00:01:16.240 --> 00:01:16.590]  000
[00:01:16.590 --> 00:01:16.630]   a
[00:01:16.630 --> 00:01:16.820]   year
[00:01:16.820 --> 00:01:17.000]  .
[00:01:17.000 --> 00:01:17.380]   It
[00:01:17.380 --> 00:01:17.380]  's
[00:01:17.380 --> 00:01:17.680]   an
[00:01:17.680 --> 00:01:18.230]   amazing
[00:01:18.230 --> 00:01:18.700]   story
[00:01:18.700 --> 00:01:19.000]  .
[00:01:19.000 --> 00:01:19.390]   How
[00:01:19.390 --> 00:01:19.520]   the
[00:01:19.520 --> 00:01:19.860]   hell
[00:01:19.860 --> 00:01:20.150]   did
[00:01:20.150 --> 00:01:20.540]   you
[00:01:20.540 --> 00:01:20.550]   do
[00:01:20.550 --> 00:01:21.000]   it
[00:01:21.000 --> 00:01:21.000]  ?
[00:01:21.000 --> 00:01:21.210]   First
[00:01:21.210 --> 00:01:21.290]   of
[00:01:21.290 --> 00:01:21.420]   all
[00:01:21.420 --> 00:01:21.490]  ,
[00:01:21.490 --> 00:01:21.630]   the
[00:01:21.630 --> 00:01:21.800]   fact
[00:01:21.800 --> 00:01:22.020]   that
[00:01:22.020 --> 00:01:22.140]   this
[00:01:22.140 --> 00:01:22.220]   is
[00:01:22.220 --> 00:01:22.350]   the
[00:01:22.350 --> 00:01:22.740]   developer
[00:01:22.740 --> 00:01:23.000]   dream
[00:01:23.000 --> 00:01:23.300]   is
[00:01:23.300 --> 00:01:23.330]   a
[00:01:23.330 --> 00:01:23.890]   little
[00:01:23.890 --> 00:01:24.180]   bit
[00:01:24.180 --> 00:01:24.350]   of
[00:01:24.350 --> 00:01:24.700]   a
[00:01:24.700 --> 00:01:25.280]   surprise
[00:01:25.280 --> 00:01:25.540]   to
[00:01:25.540 --> 00:01:25.680]   me
[00:01:25.680 --> 00:01:26.000]  .
[00:01:26.000 --> 00:01:26.000]  
[00:01:26.000 --> 00:01:26.250]   I
[00:01:26.250 --> 00:01:26.930]   did
[00:01:26.930 --> 00:01:27.630]   not
[00:01:27.630 --> 00:01:28.800]   start
[00:01:28.800 --> 00:01:30.000]   out
[00:01:30.000 --> 00:01:30.000]  --
[00:01:30.000 --> 00:01:30.130]   I
[00:01:30.130 --> 00:01:30.440]   was
[00:01:30.440 --> 00:01:31.480]   perfectly
[00:01:31.480 --> 00:01:32.000]   happy
[00:01:32.000 --> 00:01:32.580]   at
[00:01:32.580 --> 00:01:32.830]   Mic
[00:01:32.830 --> 00:01:33.320]  rom
[00:01:33.320 --> 00:01:34.000]  edia
[00:01:34.000 --> 00:01:34.000]  ,
[00:01:34.000 --> 00:01:34.880]   climbing
[00:01:34.880 --> 00:01:34.990]   a
[00:01:34.990 --> 00:01:35.650]   ladder
[00:01:35.650 --> 00:01:35.870]   in
[00:01:35.870 --> 00:01:35.980]   a
[00:01:35.980 --> 00:01:36.310]   big
[00:01:36.310 --> 00:01:37.300]   corporate
[00:01:37.300 --> 00:01:37.910]   job
[00:01:37.910 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.120]   I
[00:01:38.120 --> 00:01:38.490]   don
[00:01:38.490 --> 00:01:38.730]  't
[00:01:38.730 --> 00:01:39.830]   really
[00:01:39.830 --> 00:01:39.990]   have
[00:01:39.990 --> 00:01:40.960]   anything
[00:01:40.960 --> 00:01:41.330]   bad
[00:01:41.330 --> 00:01:41.640]   to
[00:01:41.640 --> 00:01:42.000]   say
[00:01:42.000 --> 00:01:42.330]   about
[00:01:42.330 --> 00:01:42.790]   working
[00:01:42.790 --> 00:01:43.000]   for
[00:01:43.000 --> 00:01:43.110]   a
[00:01:43.110 --> 00:01:43.750]   large
[00:01:43.750 --> 00:01:44.730]   software
[00:01:44.730 --> 00:01:45.820]   company
[00:01:45.820 --> 00:01:46.000]  .
[00:01:46.000 --> 00:01:46.310]   It
[00:01:46.310 --> 00:01:46.560]  's
[00:01:46.560 --> 00:01:46.790]   a
[00:01:46.790 --> 00:01:47.550]   really
[00:01:47.550 --> 00:01:48.120]   cool
[00:01:48.120 --> 00:01:48.250]   job
[00:01:48.250 --> 00:01:49.000]  .
[00:01:49.000 --> 00:01:49.240]   You
[00:01:49.240 --> 00:01:49.480]   get
[00:01:49.480 --> 00:01:49.720]   to
[00:01:49.720 --> 00:01:50.190]   program
[00:01:50.190 --> 00:01:50.430]   all
[00:01:50.430 --> 00:01:50.680]   the
[00:01:50.680 --> 00:01:51.000]   time
[00:01:51.000 --> 00:01:51.090]  ,
[00:01:51.090 --> 00:01:51.240]   and
[00:01:51.240 --> 00:01:51.390]   you
[00:01:51.390 --> 00:01:51.590]   get
[00:01:51.590 --> 00:01:51.610]   a
[00:01:51.610 --> 00:01:52.050]   paycheck
[00:01:52.050 --> 00:01:52.380]   every
[00:01:52.380 --> 00:01:52.610]   two
[00:01:52.610 --> 00:01:53.000]   weeks
[00:01:53.000 --> 00:01:53.000]  ,
[00:01:53.000 --> 00:01:53.000]  
[00:01:53.000 --> 00:01:53.600]   and
[00:01:53.600 --> 00:01:54.370]   you
[00:01:54.370 --> 00:01:54.820]   don
[00:01:54.820 --> 00:01:55.670]  't
[00:01:55.670 --> 00:01:55.980]   have
[00:01:55.980 --> 00:01:56.380]   to
[00:01:56.380 --> 00:01:57.170]   deal
[00:01:57.170 --> 00:01:58.000]   with
[00:01:58.000 --> 00:01:58.560]   any
[00:01:58.560 --> 00:01:59.310]   sort
[00:01:59.310 --> 00:01:59.690]   of
[00:01:59.690 --> 00:02:00.710]   risk
[00:02:00.710 --> 00:02:01.000]  .
[00:02:01.000 --> 00:02:01.050]   I
[00:02:01.050 --> 00:02:01.380]   guess
[00:02:01.380 --> 00:02:01.810]   startups
[00:02:01.810 --> 00:02:01.980]   are
[00:02:01.980 --> 00:02:02.040]   a
[00:02:02.040 --> 00:02:02.600]   different
[00:02:02.600 --> 00:02:02.840]   thing
[00:02:02.840 --> 00:02:03.020]  ,
[00:02:03.020 --> 00:02:03.350]   but
[00:02:03.350 --> 00:02:03.460]   for
[00:02:03.460 --> 00:02:03.990]   a
[00:02:03.990 --> 00:02:04.180]   big
[00:02:04.180 --> 00:02:05.000]   company
[00:02:05.000 --> 00:02:05.000]  ,
[00:02:05.000 --> 00:02:05.120]   it
[00:02:05.120 --> 00:02:05.260]  's
[00:02:05.260 --> 00:02:05.300]   a
[00:02:05.300 --> 00:02:05.550]   very
[00:02:05.550 --> 00:02:05.980]   shelter
[00:02:05.980 --> 00:02:06.100]  ed
[00:02:06.100 --> 00:02:06.770]   environment
[00:02:06.770 --> 00:02:07.000]  .
[00:02:07.000 --> 00:02:07.200]   You
[00:02:07.200 --> 00:02:07.390]  're
[00:02:07.390 --> 00:02:07.850]   allowed
[00:02:07.850 --> 00:02:07.980]   to
[00:02:07.980 --> 00:02:08.240]   fail
[00:02:08.240 --> 00:02:08.500]   over
[00:02:08.500 --> 00:02:08.800]   and
[00:02:08.800 --> 00:02:09.000]   over
[00:02:09.000 --> 00:02:09.000]  ,
[00:02:09.000 --> 00:02:09.110]   and
[00:02:09.110 --> 00:02:09.220]   you
[00:02:09.220 --> 00:02:09.400]  're
[00:02:09.400 --> 00:02:09.700]   surrounded
[00:02:09.700 --> 00:02:09.770]   by
[00:02:09.770 --> 00:02:10.000]   people
[00:02:10.000 --> 00:02:10.330]   that
[00:02:10.330 --> 00:02:10.660]   know
[00:02:10.660 --> 00:02:11.280]   more
[00:02:11.280 --> 00:02:12.000]   about
[00:02:12.000 --> 00:02:12.280]   software
[00:02:12.280 --> 00:02:12.670]   development
[00:02:12.670 --> 00:02:12.810]   than
[00:02:12.810 --> 00:02:12.910]   you
[00:02:12.910 --> 00:02:13.000]   do
[00:02:13.000 --> 00:02:13.000]  ,
[00:02:13.000 --> 00:02:13.210]   and
[00:02:13.210 --> 00:02:13.420]   you
[00:02:13.420 --> 00:02:13.700]   can
[00:02:13.700 --> 00:02:13.910]   just
[00:02:13.910 --> 00:02:14.260]   learn
[00:02:14.260 --> 00:02:14.540]   from
[00:02:14.540 --> 00:02:14.790]   them
[00:02:14.790 --> 00:02:15.130]  ,
[00:02:15.130 --> 00:02:15.210]   and
[00:02:15.210 --> 00:02:15.350]   it
[00:02:15.350 --> 00:02:15.640]  's
[00:02:15.640 --> 00:02:15.770]   free
[00:02:15.770 --> 00:02:16.000]  .
[00:02:16.000 --> 00:02:16.140]   In
[00:02:16.140 --> 00:02:16.420]   fact
[00:02:16.420 --> 00:02:16.560]  ,
[00:02:16.560 --> 00:02:16.770]   you
[00:02:16.770 --> 00:02:16.980]  're
[00:02:16.980 --> 00:02:17.470]   getting
[00:02:17.470 --> 00:02:17.790]   paid
[00:02:17.790 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.200]   But
[00:02:18.200 --> 00:02:18.540]   doesn
[00:02:18.540 --> 00:02:18.670]  't
[00:02:18.670 --> 00:02:18.940]   that
[00:02:18.940 --> 00:02:19.340]   create
[00:02:19.340 --> 00:02:19.400]   a
[00:02:19.400 --> 00:02:19.870]   certain
[00:02:19.870 --> 00:02:20.130]   kind
[00:02:20.130 --> 00:02:20.270]   of
[00:02:20.270 --> 00:02:20.900]   inertia
[00:02:20.900 --> 00:02:21.000]  ?
[00:02:21.000 --> 00:02:21.030]  
[00:02:21.030 --> 00:02:21.150]   For
[00:02:21.150 --> 00:02:21.300]   any
[00:02:21.300 --> 00:02:21.550]   large
[00:02:21.550 --> 00:02:21.840]   corpor
[00:02:21.840 --> 00:02:22.040]  ates
[00:02:22.040 --> 00:02:22.230]   that
[00:02:22.230 --> 00:02:22.280]   I
[00:02:22.280 --> 00:02:22.430]  've
[00:02:22.430 --> 00:02:22.770]   worked
[00:02:22.770 --> 00:02:22.860]   for
[00:02:22.860 --> 00:02:23.000]  ,
[00:02:23.000 --> 00:02:23.050]   I
[00:02:23.050 --> 00:02:23.200]  've
[00:02:23.200 --> 00:02:23.490]   always
[00:02:23.490 --> 00:02:23.700]   felt
[00:02:23.700 --> 00:02:24.040]   like
[00:02:24.040 --> 00:02:24.100]   they
[00:02:24.100 --> 00:02:24.250]  're
[00:02:24.250 --> 00:02:24.450]   just
[00:02:24.450 --> 00:02:24.640]   this
[00:02:24.640 --> 00:02:24.850]   huge
[00:02:24.850 --> 00:02:25.000]  ,
[00:02:25.000 --> 00:02:25.170]   big
[00:02:25.170 --> 00:02:25.250]  ,
[00:02:25.250 --> 00:02:25.560]   lumber
[00:02:25.560 --> 00:02:25.730]  ing
[00:02:25.730 --> 00:02:26.000]   beast
[00:02:26.000 --> 00:02:26.220]   that
[00:02:26.220 --> 00:02:26.490]   moves
[00:02:26.490 --> 00:02:26.760]   along
[00:02:26.760 --> 00:02:26.900]   at
[00:02:26.900 --> 00:02:27.140]   about
[00:02:27.140 --> 00:02:27.360]   half
[00:02:27.360 --> 00:02:27.410]   a
[00:02:27.410 --> 00:02:27.630]   mile
[00:02:27.630 --> 00:02:27.740]   an
[00:02:27.740 --> 00:02:28.000]   hour
[00:02:28.000 --> 00:02:28.000]  ,
[00:02:28.000 --> 00:02:28.260]   and
[00:02:28.260 --> 00:02:28.310]   it
[00:02:28.310 --> 00:02:28.430]  's
[00:02:28.430 --> 00:02:28.840]   really
[00:02:28.840 --> 00:02:29.380]   difficult
[00:02:29.380 --> 00:02:29.500]   to
[00:02:29.500 --> 00:02:29.750]   make
[00:02:29.750 --> 00:02:30.000]   any
[00:02:30.000 --> 00:02:30.630]   interesting
[00:02:30.630 --> 00:02:30.840]   and
[00:02:30.840 --> 00:02:31.320]   impactful
[00:02:31.320 --> 00:02:31.980]   change
[00:02:31.980 --> 00:02:32.000]  .
[00:02:32.000 --> 00:02:32.200]   I
[00:02:32.200 --> 00:02:32.790]   did
[00:02:32.790 --> 00:02:33.440]   not
[00:02:33.440 --> 00:02:34.170]   feel
[00:02:34.170 --> 00:02:35.090]   that
[00:02:35.090 --> 00:02:35.440]   when
[00:02:35.440 --> 00:02:35.580]   I
[00:02:35.580 --> 00:02:36.330]   started
[00:02:36.330 --> 00:02:36.540]   at
[00:02:36.540 --> 00:02:36.870]   Mic
[00:02:36.870 --> 00:02:37.200]  rom
[00:02:37.200 --> 00:02:37.630]  edia
[00:02:37.630 --> 00:02:38.000]  .
[00:02:38.000 --> 00:02:38.070]   I
[00:02:38.070 --> 00:02:38.460]   could
[00:02:38.460 --> 00:02:39.240]   definitely
[00:02:39.240 --> 00:02:39.470]   see
[00:02:39.470 --> 00:02:39.550]   that
[00:02:39.550 --> 00:02:40.100]   my
[00:02:40.100 --> 00:02:41.040]   contributions
[00:02:41.040 --> 00:02:41.360]   made
[00:02:41.360 --> 00:02:41.480]   a
[00:02:41.480 --> 00:02:42.000]   change
[00:02:42.000 --> 00:02:42.840]   from
[00:02:42.840 --> 00:02:43.590]   the
[00:02:43.590 --> 00:02:45.360]   beginning
[00:02:45.360 --> 00:02:46.000]  .
[00:02:46.000 --> 00:02:46.400]   When
[00:02:46.400 --> 00:02:46.510]   we
[00:02:46.510 --> 00:02:47.200]   switched
[00:02:47.200 --> 00:02:47.370]   to
[00:02:47.370 --> 00:02:47.920]   Adobe
[00:02:47.920 --> 00:02:48.000]  ,
[00:02:48.000 --> 00:02:48.050]   I
[00:02:48.050 --> 00:02:48.240]   was
[00:02:48.240 --> 00:02:48.640]   terrified
[00:02:48.640 --> 00:02:49.000]   because
[00:02:49.000 --> 00:02:49.000]   it
[00:02:49.000 --> 00:02:49.000]   was
[00:02:49.000 --> 00:02:49.000]   like
[00:02:49.000 --> 00:02:49.000]  ,
[00:02:49.000 --> 00:02:49.040]  
[00:02:49.040 --> 00:02:49.050]   "
[00:02:49.050 --> 00:02:49.160]  Oh
[00:02:49.160 --> 00:02:49.270]  ,
[00:02:49.270 --> 00:02:49.380]   my
[00:02:49.380 --> 00:02:49.610]   gosh
[00:02:49.610 --> 00:02:49.710]  ,
[00:02:49.710 --> 00:02:49.870]   now
[00:02:49.870 --> 00:02:49.990]   we
[00:02:49.990 --> 00:02:50.210]  're
[00:02:50.210 --> 00:02:50.460]   five
[00:02:50.460 --> 00:02:50.630]   times
[00:02:50.630 --> 00:02:50.770]   bigger
[00:02:50.770 --> 00:02:51.370]  ,
[00:02:51.370 --> 00:02:51.530]   and
[00:02:51.530 --> 00:02:51.740]   we
[00:02:51.740 --> 00:02:52.060]  're
[00:02:52.060 --> 00:02:52.590]   going
[00:02:52.590 --> 00:02:52.810]   to
[00:02:52.810 --> 00:02:53.020]   be
[00:02:53.020 --> 00:02:53.420]   ten
[00:02:53.420 --> 00:02:53.880]   times
[00:02:53.880 --> 00:02:54.520]   slower
[00:02:54.520 --> 00:02:55.000]  ."
[00:02:55.000 --> 00:02:55.170]   There
[00:02:55.170 --> 00:02:55.270]   was
[00:02:55.270 --> 00:02:55.620]   definitely
[00:02:55.620 --> 00:02:55.790]   that
[00:02:55.790 --> 00:02:55.900]   fear
[00:02:55.900 --> 00:02:56.000]  ,
[00:02:56.000 --> 00:02:56.560]   but
[00:02:56.560 --> 00:02:56.740]   I
[00:02:56.740 --> 00:02:57.760]   have
[00:02:57.760 --> 00:02:57.850]   to
[00:02:57.850 --> 00:02:58.740]   hand
[00:02:58.740 --> 00:02:59.000]   it
[00:02:59.000 --> 00:02:59.260]   to
[00:02:59.260 --> 00:02:59.660]   the
[00:02:59.660 --> 00:03:01.000]   executives
[00:03:01.000 --> 00:03:01.000]   at
[00:03:01.000 --> 00:03:01.000]   Adobe
[00:03:01.000 --> 00:03:01.770]   because
[00:03:01.770 --> 00:03:02.150]   they
[00:03:02.150 --> 00:03:02.780]   really
[00:03:02.780 --> 00:03:03.000]  --
[00:03:03.000 --> 00:03:03.280]  it
[00:03:03.280 --> 00:03:03.300]  's
[00:03:03.300 --> 00:03:03.540]   not
[00:03:03.540 --> 00:03:03.770]   easy
[00:03:03.770 --> 00:03:04.000]  .
[00:03:04.000 --> 00:03:04.190]   It
[00:03:04.190 --> 00:03:04.390]  's
[00:03:04.390 --> 00:03:05.380]   definitely
[00:03:05.380 --> 00:03:05.680]   not
[00:03:05.680 --> 00:03:06.080]   easy
[00:03:06.080 --> 00:03:06.480]   to
[00:03:06.480 --> 00:03:06.580]   go
[00:03:06.580 --> 00:03:06.880]   fast
[00:03:06.880 --> 00:03:07.280]   when
[00:03:07.280 --> 00:03:07.580]   you
[00:03:07.580 --> 00:03:07.870]  're
[00:03:07.870 --> 00:03:08.270]   that
[00:03:08.270 --> 00:03:08.670]   size
[00:03:08.670 --> 00:03:09.000]  .
[00:03:09.000 --> 00:03:09.150]   It
[00:03:09.150 --> 00:03:09.200]  's
[00:03:09.200 --> 00:03:09.410]   just
[00:03:09.410 --> 00:03:09.730]   really
[00:03:09.730 --> 00:03:09.940]   hard
[00:03:09.940 --> 00:03:10.040]   to
[00:03:10.040 --> 00:03:10.170]   do
[00:03:10.170 --> 00:03:10.460]   mechan
[00:03:10.460 --> 00:03:10.780]  ically
[00:03:10.780 --> 00:03:11.000]  .
[00:03:11.000 --> 00:03:11.120]   It
[00:03:11.120 --> 00:03:11.240]  's
[00:03:11.240 --> 00:03:11.420]   not
[00:03:11.420 --> 00:03:11.680]   that
[00:03:11.680 --> 00:03:12.110]   people
[00:03:12.110 --> 00:03:12.250]   don
[00:03:12.250 --> 00:03:12.370]  't
