
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.060]   [
[00:01:02.800 --> 00:01:03.170]   handles
[00:01:03.170 --> 00:01:03.330]   all
[00:01:03.330 --> 00:01:03.540]   that
[00:01:03.540 --> 00:01:03.700]   for
[00:01:03.700 --> 00:01:03.800]   us
[00:01:03.800 --> 00:01:04.000]  .
[00:01:04.000 --> 00:01:04.170]   She
[00:01:04.170 --> 00:01:04.340]   has
[00:01:04.340 --> 00:01:04.390]   a
[00:01:04.390 --> 00:01:05.030]   spreadsheet
[00:01:05.030 --> 00:01:05.550]   somewhere
[00:01:05.550 --> 00:01:05.660]  ,
[00:01:05.660 --> 00:01:05.710]   I
[00:01:05.710 --> 00:01:05.880]   saw
[00:01:05.880 --> 00:01:05.990]   it
[00:01:05.990 --> 00:01:06.100]   up
[00:01:06.100 --> 00:01:06.270]   the
[00:01:06.270 --> 00:01:06.560]   other
[00:01:06.560 --> 00:01:06.730]   day
[00:01:06.730 --> 00:01:07.000]  .
[00:01:07.000 --> 00:01:07.250]   She
[00:01:07.250 --> 00:01:07.410]  's
[00:01:07.410 --> 00:01:07.740]   like
[00:01:07.740 --> 00:01:07.990]   the
[00:01:07.990 --> 00:01:08.480]   family
[00:01:08.480 --> 00:01:08.560]   C
[00:01:08.560 --> 00:01:08.730]  FO
[00:01:08.730 --> 00:01:09.000]  .
[00:01:09.000 --> 00:01:09.110]   Oh
[00:01:09.110 --> 00:01:09.220]  ,
[00:01:09.220 --> 00:01:09.560]   that
[00:01:09.560 --> 00:01:09.580]  's
[00:01:09.580 --> 00:01:09.790]   nice
[00:01:09.790 --> 00:01:10.000]  .
[00:01:10.000 --> 00:01:10.640]   And
[00:01:10.640 --> 00:01:10.890]   pretty
[00:01:10.890 --> 00:01:11.280]   much
[00:01:11.280 --> 00:01:11.580]   the
[00:01:11.580 --> 00:01:11.780]   CO
[00:01:11.780 --> 00:01:11.870]  O
[00:01:11.870 --> 00:01:12.170]   and
[00:01:12.170 --> 00:01:12.470]   the
[00:01:12.470 --> 00:01:12.770]   CEO
[00:01:12.770 --> 00:01:13.000]  ,
[00:01:13.000 --> 00:01:13.280]   and
[00:01:13.280 --> 00:01:13.370]   I
[00:01:13.370 --> 00:01:13.560]  'm
[00:01:13.560 --> 00:01:13.940]   just
[00:01:13.940 --> 00:01:14.320]   kind
[00:01:14.320 --> 00:01:14.530]   of
[00:01:14.530 --> 00:01:14.890]   like
[00:01:14.890 --> 00:01:15.170]   the
[00:01:15.170 --> 00:01:15.930]   chairman
[00:01:15.930 --> 00:01:16.310]   emer
[00:01:16.310 --> 00:01:16.680]  itus
[00:01:16.680 --> 00:01:17.000]  .
[00:01:17.000 --> 00:01:17.150]   I
[00:01:17.150 --> 00:01:17.350]   come
[00:01:17.350 --> 00:01:17.360]   in
[00:01:17.360 --> 00:01:17.460]  ,
[00:01:17.460 --> 00:01:17.670]   like
[00:01:17.670 --> 00:01:17.770]  ,
[00:01:17.770 --> 00:01:17.820]   "
[00:01:17.820 --> 00:01:17.980]  Hey
[00:01:17.980 --> 00:01:18.080]  ,
[00:01:18.080 --> 00:01:18.240]   you
[00:01:18.240 --> 00:01:18.530]   know
[00:01:18.530 --> 00:01:18.550]  ,
[00:01:18.550 --> 00:01:18.650]   it
[00:01:18.650 --> 00:01:18.920]   would
[00:01:18.920 --> 00:01:19.020]   be
[00:01:19.020 --> 00:01:19.070]   a
[00:01:19.070 --> 00:01:19.280]   cool
[00:01:19.280 --> 00:01:19.490]   idea
[00:01:19.490 --> 00:01:19.590]  ,
[00:01:19.590 --> 00:01:19.860]   maybe
[00:01:19.860 --> 00:01:19.970]   we
[00:01:19.970 --> 00:01:20.270]   should
[00:01:20.270 --> 00:01:20.370]   do
[00:01:20.370 --> 00:01:20.640]   this
[00:01:20.640 --> 00:01:21.000]  ."
[00:01:21.000 --> 00:01:21.170]   She
[00:01:21.170 --> 00:01:21.270]  's
[00:01:21.270 --> 00:01:21.520]   like
[00:01:21.520 --> 00:01:21.620]  ,
[00:01:21.620 --> 00:01:21.670]   "
[00:01:21.670 --> 00:01:21.900]  Yeah
[00:01:21.900 --> 00:01:22.010]  ,
[00:01:22.010 --> 00:01:22.120]   we
[00:01:22.120 --> 00:01:22.290]  'll
[00:01:22.290 --> 00:01:22.510]   take
[00:01:22.510 --> 00:01:22.790]   that
[00:01:22.790 --> 00:01:22.980]   into
[00:01:22.980 --> 00:01:23.720]   consideration
[00:01:23.720 --> 00:01:24.000]  ."
[00:01:24.000 --> 00:01:24.000]  
[00:01:24.000 --> 00:01:24.150]   She
[00:01:24.150 --> 00:01:24.250]  's
[00:01:24.250 --> 00:01:24.460]   also
[00:01:24.460 --> 00:01:24.610]   the
[00:01:24.610 --> 00:01:24.710]   CO
[00:01:24.710 --> 00:01:24.770]  K
[00:01:24.770 --> 00:01:24.860]  ,
[00:01:24.860 --> 00:01:25.120]   which
[00:01:25.120 --> 00:01:25.220]   is
[00:01:25.220 --> 00:01:25.480]   chief
[00:01:25.480 --> 00:01:25.580]   of
[00:01:25.580 --> 00:01:25.790]   kids
[00:01:25.790 --> 00:01:26.000]  .
[00:01:26.000 --> 00:01:26.200]   She
[00:01:26.200 --> 00:01:26.510]  's
[00:01:26.510 --> 00:01:26.610]   the
[00:01:26.610 --> 00:01:26.910]   chief
[00:01:26.910 --> 00:01:27.050]   of
[00:01:27.050 --> 00:01:27.760]   everything
[00:01:27.760 --> 00:01:28.000]  .
[00:01:28.000 --> 00:01:28.050]   I
[00:01:28.050 --> 00:01:28.210]  'll
[00:01:28.210 --> 00:01:28.410]   get
[00:01:28.410 --> 00:01:28.640]   calls
[00:01:28.640 --> 00:01:28.860]   like
[00:01:28.860 --> 00:01:29.000]  ,
[00:01:29.000 --> 00:01:29.040]   "
[00:01:29.040 --> 00:01:29.180]  Hey
[00:01:29.180 --> 00:01:29.270]  ,
[00:01:29.270 --> 00:01:29.360]   so
[00:01:29.360 --> 00:01:29.540]   what
[00:01:29.540 --> 00:01:29.690]   are
[00:01:29.690 --> 00:01:29.840]   you
[00:01:29.840 --> 00:01:30.020]   guys
[00:01:30.020 --> 00:01:30.300]   doing
[00:01:30.300 --> 00:01:30.450]   next
[00:01:30.450 --> 00:01:30.770]   weekend
[00:01:30.770 --> 00:01:31.000]  ?"
[00:01:31.000 --> 00:01:31.040]   I
[00:01:31.040 --> 00:01:31.140]  'm
[00:01:31.140 --> 00:01:31.290]   like
[00:01:31.290 --> 00:01:31.410]  ,
[00:01:31.410 --> 00:01:31.430]   "
[00:01:31.430 --> 00:01:31.540]  You
[00:01:31.540 --> 00:01:31.710]   know
[00:01:31.710 --> 00:01:31.790]  ,
[00:01:31.790 --> 00:01:31.870]   it
[00:01:31.870 --> 00:01:31.990]  's
[00:01:31.990 --> 00:01:32.120]   just
[00:01:32.120 --> 00:01:32.250]   not
[00:01:32.250 --> 00:01:32.330]   my
[00:01:32.330 --> 00:01:32.840]   department
[00:01:32.840 --> 00:01:33.010]  .
[00:01:33.010 --> 00:01:33.060]   I
[00:01:33.060 --> 00:01:33.250]  'll
[00:01:33.250 --> 00:01:33.500]   have
[00:01:33.500 --> 00:01:33.620]   to
[00:01:33.620 --> 00:01:34.070]   forward
[00:01:34.070 --> 00:01:34.260]   you
[00:01:34.260 --> 00:01:34.380]   to
[00:01:34.380 --> 00:01:34.710]   Sandy
[00:01:34.710 --> 00:01:35.000]  ."
[00:01:35.000 --> 00:01:35.620]   Right
[00:01:35.620 --> 00:01:36.000]  .
[00:01:36.000 --> 00:01:36.050]   I
[00:01:36.050 --> 00:01:36.200]   don
[00:01:36.200 --> 00:01:36.300]  't
[00:01:36.300 --> 00:01:36.610]   really
[00:01:36.610 --> 00:01:36.820]   know
[00:01:36.820 --> 00:01:37.000]  .
[00:01:37.000 --> 00:01:37.070]   "
[00:01:37.070 --> 00:01:37.300]  Hey
[00:01:37.300 --> 00:01:37.460]  ,
[00:01:37.460 --> 00:01:37.790]   you
[00:01:37.790 --> 00:01:37.980]   guys
[00:01:37.980 --> 00:01:38.210]   got
[00:01:38.210 --> 00:01:38.280]   a
[00:01:38.280 --> 00:01:38.550]   new
[00:01:38.550 --> 00:01:38.740]   car
[00:01:38.740 --> 00:01:39.000]  ?
[00:01:39.000 --> 00:01:39.380]   Where
[00:01:39.380 --> 00:01:39.530]  'd
[00:01:39.530 --> 00:01:39.760]   you
[00:01:39.760 --> 00:01:39.990]   get
[00:01:39.990 --> 00:01:40.680]   insurance
[00:01:40.680 --> 00:01:41.000]  ?"
[00:01:41.000 --> 00:01:41.040]   I
[00:01:41.040 --> 00:01:41.130]  'm
[00:01:41.130 --> 00:01:41.320]   like
[00:01:41.320 --> 00:01:41.410]  ,
[00:01:41.410 --> 00:01:41.450]   "
[00:01:41.450 --> 00:01:41.590]  You
[00:01:41.590 --> 00:01:41.810]   know
[00:01:41.810 --> 00:01:41.970]   what
[00:01:41.970 --> 00:01:42.110]  ?
[00:01:42.110 --> 00:01:42.190]   I
[00:01:42.190 --> 00:01:42.340]   just
[00:01:42.340 --> 00:01:42.480]   don
[00:01:42.480 --> 00:01:42.570]  't
[00:01:42.570 --> 00:01:42.740]   know
[00:01:42.740 --> 00:01:43.030]  .
[00:01:43.030 --> 00:01:43.150]   Not
[00:01:43.150 --> 00:01:43.250]   my
[00:01:43.250 --> 00:01:43.770]   department
[00:01:43.770 --> 00:01:44.000]  ."
[00:01:44.000 --> 00:01:44.610]   Okay
[00:01:44.610 --> 00:01:45.000]  .
[00:01:45.000 --> 00:01:45.230]   Just
[00:01:45.230 --> 00:01:45.280]   a
[00:01:45.280 --> 00:01:45.440]   bug
[00:01:45.440 --> 00:01:45.750]   runner
[00:01:45.750 --> 00:01:46.000]  .
[00:01:46.000 --> 00:01:46.260]   Yeah
[00:01:46.260 --> 00:01:46.390]  ,
[00:01:46.390 --> 00:01:46.650]   well
[00:01:46.650 --> 00:01:46.780]  ,
[00:01:46.780 --> 00:01:46.970]   you
[00:01:46.970 --> 00:01:47.240]   know
[00:01:47.240 --> 00:01:47.360]  ,
[00:01:47.360 --> 00:01:47.420]   I
[00:01:47.420 --> 00:01:47.680]   just
[00:01:47.680 --> 00:01:48.000]   write
[00:01:48.000 --> 00:01:48.190]   the
[00:01:48.190 --> 00:01:48.450]   code
[00:01:48.450 --> 00:01:48.580]  ,
[00:01:48.580 --> 00:01:48.910]   man
[00:01:48.910 --> 00:01:49.000]  .
[00:01:49.000 --> 00:01:49.250]   That
[00:01:49.250 --> 00:01:49.370]  's
[00:01:49.370 --> 00:01:49.550]   all
[00:01:49.550 --> 00:01:49.620]   I
[00:01:49.620 --> 00:01:49.740]   do
[00:01:49.740 --> 00:01:49.860]  ,
[00:01:49.860 --> 00:01:50.170]   is
[00:01:50.170 --> 00:01:50.300]   write
[00:01:50.300 --> 00:01:50.510]   the
[00:01:50.510 --> 00:01:50.730]   code
[00:01:50.730 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.130]  
[00:01:51.130 --> 00:01:51.210]   So
[00:01:51.210 --> 00:01:51.420]  ,
[00:01:51.420 --> 00:01:51.850]   yeah
[00:01:51.850 --> 00:01:52.060]  ,
[00:01:52.060 --> 00:01:52.160]   I
[00:01:52.160 --> 00:01:52.480]   got
[00:01:52.480 --> 00:01:52.580]   a
[00:01:52.580 --> 00:01:52.690]   lot
[00:01:52.690 --> 00:01:53.270]   of
[00:01:53.270 --> 00:01:53.750]   topics
[00:01:53.750 --> 00:01:54.070]   for
[00:01:54.070 --> 00:01:54.610]   today
[00:01:54.610 --> 00:01:55.000]  .
[00:01:55.000 --> 00:01:55.280]   Yeah
[00:01:55.280 --> 00:01:55.420]  ,
[00:01:55.420 --> 00:01:55.560]   me
[00:01:55.560 --> 00:01:55.760]   too
[00:01:55.760 --> 00:01:56.000]  .
[00:01:56.000 --> 00:01:56.570]   Cool
[00:01:56.570 --> 00:01:56.990]  .
[00:01:56.990 --> 00:01:57.080]   Well
[00:01:57.080 --> 00:01:57.110]  ,
[00:01:57.110 --> 00:01:57.140]   I
[00:01:57.140 --> 00:01:57.240]   guess
[00:01:57.240 --> 00:01:57.310]   we
[00:01:57.310 --> 00:01:57.340]  're
[00:01:57.340 --> 00:01:57.440]   going
[00:01:57.440 --> 00:01:57.480]   to
[00:01:57.480 --> 00:01:57.560]   have
[00:01:57.560 --> 00:01:57.600]   to
[00:01:57.600 --> 00:01:57.660]   jam
[00:01:57.660 --> 00:01:57.800]   through
[00:01:57.800 --> 00:01:57.910]   these
[00:01:57.910 --> 00:01:58.000]  .
[00:01:58.000 --> 00:01:58.180]   Yeah
[00:01:58.180 --> 00:01:58.270]  ,
[00:01:58.270 --> 00:01:58.440]   take
[00:01:58.440 --> 00:01:58.540]   it
[00:01:58.540 --> 00:01:58.690]   in
[00:01:58.690 --> 00:01:58.850]   turns
[00:01:58.850 --> 00:01:59.000]  .
[00:01:59.000 --> 00:01:59.260]   All
[00:01:59.260 --> 00:01:59.840]   right
[00:01:59.840 --> 00:01:59.860]  ,
[00:01:59.860 --> 00:02:00.120]   you
[00:02:00.120 --> 00:02:00.330]   go
[00:02:00.330 --> 00:02:00.610]   first
[00:02:00.610 --> 00:02:01.000]  .
[00:02:01.000 --> 00:02:01.380]   No
[00:02:01.380 --> 00:02:01.460]  ,
[00:02:01.460 --> 00:02:01.810]   you
[00:02:01.810 --> 00:02:02.040]   go
[00:02:02.040 --> 00:02:02.620]   first
[00:02:02.620 --> 00:02:03.010]  .
[00:02:03.010 --> 00:02:03.240]   You
[00:02:03.240 --> 00:02:03.370]   go
[00:02:03.370 --> 00:02:03.750]   first
[00:02:03.750 --> 00:02:04.000]  .
[00:02:04.000 --> 00:02:04.590]   Okay
[00:02:04.590 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.110]   Well
[00:02:05.110 --> 00:02:05.190]  ,
[00:02:05.190 --> 00:02:05.210]   I
[00:02:05.210 --> 00:02:05.300]  'll
[00:02:05.300 --> 00:02:05.450]   start
[00:02:05.450 --> 00:02:05.570]   with
[00:02:05.570 --> 00:02:05.600]   a
[00:02:05.600 --> 00:02:05.780]   simple
[00:02:05.780 --> 00:02:05.870]   one
[00:02:05.870 --> 00:02:06.000]  .
[00:02:06.000 --> 00:02:06.130]   So
[00:02:06.130 --> 00:02:06.260]  ,
[00:02:06.260 --> 00:02:06.520]   last
[00:02:06.520 --> 00:02:06.850]   night
[00:02:06.850 --> 00:02:06.980]   we
[00:02:06.980 --> 00:02:07.180]   saw
[00:02:07.180 --> 00:02:07.310]   In
[00:02:07.310 --> 00:02:07.770]  ception
[00:02:07.770 --> 00:02:08.000]  .
[00:02:08.000 --> 00:02:08.290]   Oh
[00:02:08.290 --> 00:02:08.360]  ,
[00:02:08.360 --> 00:02:08.720]   nice
[00:02:08.720 --> 00:02:09.000]  .
[00:02:09.000 --> 00:02:09.330]   Good
[00:02:09.330 --> 00:02:09.740]   movie
[00:02:09.740 --> 00:02:10.000]  .
[00:02:10.000 --> 00:02:10.330]   And
[00:02:10.330 --> 00:02:10.350]   I
[00:02:10.350 --> 00:02:10.750]   think
[00:02:10.750 --> 00:02:11.100]   that
[00:02:11.100 --> 00:02:11.320]   is
[00:02:11.320 --> 00:02:11.600]   like
[00:02:11.600 --> 00:02:11.850]   the
[00:02:11.850 --> 00:02:12.530]   ultimate
[00:02:12.530 --> 00:02:13.450]   programmer
[00:02:13.450 --> 00:02:13.590]  's
[00:02:13.590 --> 00:02:14.000]   movie
[00:02:14.000 --> 00:02:14.000]  .
[00:02:14.000 --> 00:02:14.000]  
[00:02:14.000 --> 00:02:14.940]   Because
[00:02:14.940 --> 00:02:15.210]   it
[00:02:15.210 --> 00:02:15.590]  's
[00:02:15.590 --> 00:02:16.010]   like
[00:02:16.010 --> 00:02:16.140]   a
[00:02:16.140 --> 00:02:17.140]   series
[00:02:17.140 --> 00:02:17.220]   of
[00:02:17.220 --> 00:02:18.540]   complex
[00:02:18.540 --> 00:02:19.000]   levels
[00:02:19.000 --> 00:02:19.090]  ,
[00:02:19.090 --> 00:02:19.240]   and
[00:02:19.240 --> 00:02:19.390]   you
[00:02:19.390 --> 00:02:19.620]   have
[00:02:19.620 --> 00:02:19.690]   to
[00:02:19.690 --> 00:02:19.890]   come
[00:02:19.890 --> 00:02:20.040]   to
[00:02:20.040 --> 00:02:20.190]   some
[00:02:20.190 --> 00:02:20.350]   new
[00:02:20.350 --> 00:02:21.000]   understanding
[00:02:21.000 --> 00:02:21.250]   to
[00:02:21.250 --> 00:02:21.620]   the
[00:02:21.620 --> 00:02:22.120]   next
[00:02:22.120 --> 00:02:22.620]   step
[00:02:22.620 --> 00:02:23.000]  .
[00:02:23.000 --> 00:02:23.570]   Yeah
[00:02:23.570 --> 00:02:24.000]  .
[00:02:24.000 --> 00:02:24.170]   And
[00:02:24.170 --> 00:02:24.280]   it
[00:02:24.280 --> 00:02:24.390]  's
[00:02:24.390 --> 00:02:24.620]   just
[00:02:24.620 --> 00:02:24.680]   a
[00:02:24.680 --> 00:02:25.030]   series
[00:02:25.030 --> 00:02:25.140]   of
[00:02:25.140 --> 00:02:25.370]   sort
[00:02:25.370 --> 00:02:25.480]   of
[00:02:25.480 --> 00:02:25.950]   managing
[00:02:25.950 --> 00:02:26.180]   this
[00:02:26.180 --> 00:02:26.770]   complexity
[00:02:26.770 --> 00:02:26.900]   to
[00:02:26.900 --> 00:02:27.050]   get
[00:02:27.050 --> 00:02:27.160]   to
[00:02:27.160 --> 00:02:27.270]   an
[00:02:27.270 --> 00:02:27.440]   end
[00:02:27.440 --> 00:02:27.670]   goal
[00:02:27.670 --> 00:02:28.000]  .
[00:02:28.000 --> 00:02:28.180]   And
[00:02:28.180 --> 00:02:28.300]   it
[00:02:28.300 --> 00:02:28.480]   was
[00:02:28.480 --> 00:02:28.730]   just
[00:02:28.730 --> 00:02:28.980]   like
[00:02:28.980 --> 00:02:29.160]   you
[00:02:29.160 --> 00:02:29.470]   could
[00:02:29.470 --> 00:02:29.840]   almost
[00:02:29.840 --> 00:02:30.000]  --
[00:02:30.000 --> 00:02:30.020]  I
[00:02:30.020 --> 00:02:30.100]   mean
[00:02:30.100 --> 00:02:30.140]  ,
[00:02:30.140 --> 00:02:30.160]   I
[00:02:30.160 --> 00:02:30.260]   haven
[00:02:30.260 --> 00:02:30.300]  't
[00:02:30.300 --> 00:02:30.420]   really
[00:02:30.420 --> 00:02:30.560]   thought
[00:02:30.560 --> 00:02:30.600]   it
[00:02:30.600 --> 00:02:30.810]   through
[00:02:30.810 --> 00:02:30.820]   that
