
[00:00:00.000 --> 00:00:00.130]  
[00:00:00.130 --> 00:00:03.030]   [
[00:00:59.000 --> 00:00:59.000]  ,
[00:00:59.000 --> 00:00:59.210]   and
[00:00:59.210 --> 00:00:59.500]   then
[00:00:59.500 --> 00:00:59.840]   doing
[00:00:59.840 --> 00:01:00.190]   stuff
[00:01:00.190 --> 00:01:00.400]   for
[00:01:00.400 --> 00:01:00.610]   the
[00:01:00.610 --> 00:01:00.890]   kids
[00:01:00.890 --> 00:01:01.040]  ,
[00:01:01.040 --> 00:01:01.240]   and
[00:01:01.240 --> 00:01:01.520]   just
[00:01:01.520 --> 00:01:01.590]   j
[00:01:01.590 --> 00:01:02.080]  uggling
[00:01:02.080 --> 00:01:02.250]  ,
[00:01:02.250 --> 00:01:02.710]   typical
[00:01:02.710 --> 00:01:03.270]   weekend
[00:01:03.270 --> 00:01:03.350]   j
[00:01:03.350 --> 00:01:03.780]  uggling
[00:01:03.780 --> 00:01:04.000]  .
[00:01:04.000 --> 00:01:04.860]   Yeah
[00:01:04.860 --> 00:01:05.000]  .
[00:01:05.000 --> 00:01:05.160]   So
[00:01:05.160 --> 00:01:05.310]   what
[00:01:05.310 --> 00:01:05.410]  's
[00:01:05.410 --> 00:01:05.560]   the
[00:01:05.560 --> 00:01:05.830]   thing
[00:01:05.830 --> 00:01:06.000]  ?
[00:01:06.000 --> 00:01:06.170]   You
[00:01:06.170 --> 00:01:06.200]  've
[00:01:06.200 --> 00:01:06.340]   been
[00:01:06.340 --> 00:01:06.580]   staying
[00:01:06.580 --> 00:01:06.650]   up
[00:01:06.650 --> 00:01:06.790]   late
[00:01:06.790 --> 00:01:06.860]  ly
[00:01:06.860 --> 00:01:07.000]  .
[00:01:07.000 --> 00:01:07.280]   What
[00:01:07.280 --> 00:01:07.420]  's
[00:01:07.420 --> 00:01:07.630]   the
[00:01:07.630 --> 00:01:07.910]   –
[00:01:07.910 --> 00:01:08.330]   because
[00:01:08.330 --> 00:01:08.750]  ,
[00:01:08.750 --> 00:01:08.750]   like
[00:01:08.750 --> 00:01:08.880]  ,
[00:01:08.880 --> 00:01:09.200]   it
[00:01:09.200 --> 00:01:09.240]   was
[00:01:09.240 --> 00:01:09.310]   a
[00:01:09.310 --> 00:01:09.730]   Friday
[00:01:09.730 --> 00:01:10.000]  .
[00:01:10.000 --> 00:01:10.240]   You
[00:01:10.240 --> 00:01:10.460]   slept
[00:01:10.460 --> 00:01:10.870]   through
[00:01:10.870 --> 00:01:11.040]   an
[00:01:11.040 --> 00:01:11.310]   alarm
[00:01:11.310 --> 00:01:11.790]   yesterday
[00:01:11.790 --> 00:01:12.000]  .
[00:01:12.000 --> 00:01:12.170]   You
[00:01:12.170 --> 00:01:12.500]  're
[00:01:12.500 --> 00:01:12.600]   like
[00:01:12.600 --> 00:01:12.720]  ,
[00:01:12.720 --> 00:01:12.800]   "
[00:01:12.800 --> 00:01:12.840]  I
[00:01:12.840 --> 00:01:13.020]   can
[00:01:13.020 --> 00:01:13.140]  't
[00:01:13.140 --> 00:01:13.260]   do
[00:01:13.260 --> 00:01:13.440]   the
[00:01:13.440 --> 00:01:13.860]   podcast
[00:01:13.860 --> 00:01:14.040]  .
[00:01:14.040 --> 00:01:14.100]   I
[00:01:14.100 --> 00:01:14.220]  'm
[00:01:14.220 --> 00:01:14.400]   too
[00:01:14.400 --> 00:01:14.700]   tired
[00:01:14.700 --> 00:01:15.000]  ."
[00:01:15.000 --> 00:01:15.070]   I
[00:01:15.070 --> 00:01:15.370]   didn
[00:01:15.370 --> 00:01:15.530]  't
[00:01:15.530 --> 00:01:15.750]   say
[00:01:15.750 --> 00:01:16.050]   that
[00:01:16.050 --> 00:01:16.800]   yesterday
[00:01:16.800 --> 00:01:17.000]  .
[00:01:17.000 --> 00:01:17.000]   Why
[00:01:17.000 --> 00:01:17.000]   are
[00:01:17.000 --> 00:01:17.000]   you
[00:01:17.000 --> 00:01:17.000]   saying
[00:01:17.000 --> 00:01:17.000]   that
[00:01:17.000 --> 00:01:17.000]  ?
[00:01:17.000 --> 00:01:17.210]   Yeah
[00:01:17.210 --> 00:01:17.230]  ,
[00:01:17.230 --> 00:01:17.390]   didn
[00:01:17.390 --> 00:01:17.460]  't
[00:01:17.460 --> 00:01:17.620]   you
[00:01:17.620 --> 00:01:17.700]   say
[00:01:17.700 --> 00:01:17.860]   that
[00:01:17.860 --> 00:01:18.000]  ?
[00:01:18.000 --> 00:01:18.490]   No
[00:01:18.490 --> 00:01:19.000]  .
[00:01:19.000 --> 00:01:19.080]   Wasn
[00:01:19.080 --> 00:01:19.120]  't
[00:01:19.120 --> 00:01:19.200]   that
[00:01:19.200 --> 00:01:19.320]   why
[00:01:19.320 --> 00:01:19.330]   you
[00:01:19.330 --> 00:01:19.480]   couldn
[00:01:19.480 --> 00:01:19.520]  't
[00:01:19.520 --> 00:01:19.540]   do
[00:01:19.540 --> 00:01:19.580]   the
[00:01:19.580 --> 00:01:19.730]   podcast
[00:01:19.730 --> 00:01:19.900]   yesterday
[00:01:19.900 --> 00:01:20.000]  ?
[00:01:20.000 --> 00:01:20.000]  
[00:01:20.000 --> 00:01:20.780]   Because
[00:01:20.780 --> 00:01:20.940]   normally
[00:01:20.940 --> 00:01:21.050]   we
[00:01:21.050 --> 00:01:21.160]   do
[00:01:21.160 --> 00:01:21.650]   Saturday
[00:01:21.650 --> 00:01:22.140]   mornings
[00:01:22.140 --> 00:01:22.260]   at
[00:01:22.260 --> 00:01:22.460]   9
[00:01:22.460 --> 00:01:22.500]   a
[00:01:22.500 --> 00:01:22.680]  .
[00:01:22.680 --> 00:01:22.740]  m
[00:01:22.740 --> 00:01:23.000]  .
[00:01:23.000 --> 00:01:23.310]   I
[00:01:23.310 --> 00:01:23.330]   just
[00:01:23.330 --> 00:01:23.670]   think
[00:01:23.670 --> 00:01:23.730]   I
[00:01:23.730 --> 00:01:24.140]   wanted
[00:01:24.140 --> 00:01:24.270]   to
[00:01:24.270 --> 00:01:24.610]   sleep
[00:01:24.610 --> 00:01:24.740]   in
[00:01:24.740 --> 00:01:25.000]  .
[00:01:25.000 --> 00:01:25.070]   I
[00:01:25.070 --> 00:01:25.280]   don
[00:01:25.280 --> 00:01:25.430]  't
[00:01:25.430 --> 00:01:25.770]   think
[00:01:25.770 --> 00:01:26.050]   that
[00:01:26.050 --> 00:01:26.170]   I
[00:01:26.170 --> 00:01:26.450]   was
[00:01:26.450 --> 00:01:27.110]   necessarily
[00:01:27.110 --> 00:01:27.600]   staying
[00:01:27.600 --> 00:01:27.770]   up
[00:01:27.770 --> 00:01:28.000]  .
[00:01:28.000 --> 00:01:28.550]   But
[00:01:28.550 --> 00:01:28.910]   what
[00:01:28.910 --> 00:01:29.300]   has
[00:01:29.300 --> 00:01:29.820]   been
[00:01:29.820 --> 00:01:30.730]   keeping
[00:01:30.730 --> 00:01:30.990]   me
[00:01:30.990 --> 00:01:30.990]   up
[00:01:30.990 --> 00:01:31.970]   is
[00:01:31.970 --> 00:01:32.680]   basically
[00:01:32.680 --> 00:01:33.350]   this
[00:01:33.350 --> 00:01:33.720]   show
[00:01:33.720 --> 00:01:34.000]  ,
[00:01:34.000 --> 00:01:34.370]   Friday
[00:01:34.370 --> 00:01:34.570]   Night
[00:01:34.570 --> 00:01:34.890]   Lights
[00:01:34.890 --> 00:01:35.000]  ,
[00:01:35.000 --> 00:01:35.160]   which
[00:01:35.160 --> 00:01:35.240]   I
[00:01:35.240 --> 00:01:35.250]  'm
[00:01:35.250 --> 00:01:35.370]   very
[00:01:35.370 --> 00:01:35.750]   embarrassed
[00:01:35.750 --> 00:01:35.780]   to
[00:01:35.780 --> 00:01:35.870]   say
[00:01:35.870 --> 00:01:36.000]  .
[00:01:36.000 --> 00:01:36.130]   To
[00:01:36.130 --> 00:01:36.340]   be
[00:01:36.340 --> 00:01:36.660]   honest
[00:01:36.660 --> 00:01:36.810]  ,
[00:01:36.810 --> 00:01:37.020]   the
[00:01:37.020 --> 00:01:37.460]   problem
[00:01:37.460 --> 00:01:37.590]   is
[00:01:37.590 --> 00:01:37.720]   if
[00:01:37.720 --> 00:01:37.780]   I
[00:01:37.780 --> 00:01:37.980]   get
[00:01:37.980 --> 00:01:38.250]   into
[00:01:38.250 --> 00:01:38.790]   anything
[00:01:38.790 --> 00:01:39.030]  ,
[00:01:39.030 --> 00:01:39.360]   any
[00:01:39.360 --> 00:01:40.070]   series
[00:01:40.070 --> 00:01:40.350]   or
[00:01:40.350 --> 00:01:40.680]   any
[00:01:40.680 --> 00:01:41.130]   kind
[00:01:41.130 --> 00:01:41.590]   of
[00:01:41.590 --> 00:01:42.000]   drama
[00:01:42.000 --> 00:01:42.160]   or
[00:01:42.160 --> 00:01:42.820]   whatever
[00:01:42.820 --> 00:01:43.000]  ,
[00:01:43.000 --> 00:01:43.250]   even
[00:01:43.250 --> 00:01:43.320]   if
[00:01:43.320 --> 00:01:43.480]   it
[00:01:43.480 --> 00:01:43.800]  's
[00:01:43.800 --> 00:01:43.840]   bad
[00:01:43.840 --> 00:01:43.920]  ,
[00:01:43.920 --> 00:01:43.980]   I
[00:01:43.980 --> 00:01:44.330]   will
[00:01:44.330 --> 00:01:44.800]   basically
[00:01:44.800 --> 00:01:45.120]   watch
[00:01:45.120 --> 00:01:45.240]   it
[00:01:45.240 --> 00:01:45.750]   because
[00:01:45.750 --> 00:01:45.850]   I
[00:01:45.850 --> 00:01:46.050]   just
[00:01:46.050 --> 00:01:46.260]   get
[00:01:46.260 --> 00:01:46.720]   addicted
[00:01:46.720 --> 00:01:47.000]  .
[00:01:47.000 --> 00:01:47.000]  
[00:01:47.000 --> 00:01:47.130]   I
[00:01:47.130 --> 00:01:47.470]   can
[00:01:47.470 --> 00:01:47.680]  't
[00:01:47.680 --> 00:01:47.940]   really
[00:01:47.940 --> 00:01:48.260]   help
[00:01:48.260 --> 00:01:48.730]   myself
[00:01:48.730 --> 00:01:49.140]  .
[00:01:49.140 --> 00:01:49.150]   And
[00:01:49.150 --> 00:01:49.250]   so
[00:01:49.250 --> 00:01:49.300]   I
[00:01:49.300 --> 00:01:49.450]  'll
[00:01:49.450 --> 00:01:49.600]   sit
[00:01:49.600 --> 00:01:49.850]   down
[00:01:49.850 --> 00:01:49.900]   at
[00:01:49.900 --> 00:01:50.010]  ,
[00:01:50.010 --> 00:01:50.200]   like
[00:01:50.200 --> 00:01:50.300]  ,
[00:01:50.300 --> 00:01:50.600]   11
[00:01:50.600 --> 00:01:50.710]   at
[00:01:50.710 --> 00:01:51.080]   night
[00:01:51.080 --> 00:01:51.080]  ,
[00:01:51.080 --> 00:01:51.210]   and
[00:01:51.210 --> 00:01:51.260]   I
[00:01:51.260 --> 00:01:51.380]  'll
[00:01:51.380 --> 00:01:51.640]   watch
[00:01:51.640 --> 00:01:51.670]   an
[00:01:51.670 --> 00:01:52.000]   episode
[00:01:52.000 --> 00:01:52.000]  .
[00:01:52.000 --> 00:01:52.210]   And
[00:01:52.210 --> 00:01:52.490]   then
[00:01:52.490 --> 00:01:52.560]   I
[00:01:52.560 --> 00:01:52.700]  'm
[00:01:52.700 --> 00:01:52.980]   like
[00:01:52.980 --> 00:01:53.120]  ,
[00:01:53.120 --> 00:01:53.190]   "
[00:01:53.190 --> 00:01:53.330]  Oh
[00:01:53.330 --> 00:01:53.470]  ,
[00:01:53.470 --> 00:01:53.800]   okay
[00:01:53.800 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.180]   Well
[00:01:54.180 --> 00:01:54.180]  ,
[00:01:54.180 --> 00:01:54.210]   I
[00:01:54.210 --> 00:01:54.370]   could
[00:01:54.370 --> 00:01:54.590]   watch
[00:01:54.590 --> 00:01:54.770]   another
[00:01:54.770 --> 00:01:54.840]   one
[00:01:54.840 --> 00:01:55.000]  ."
[00:01:55.000 --> 00:01:55.150]   And
[00:01:55.150 --> 00:01:55.200]   I
[00:01:55.200 --> 00:01:55.350]   end
[00:01:55.350 --> 00:01:55.450]   up
[00:01:55.450 --> 00:01:55.870]   watching
[00:01:55.870 --> 00:01:56.080]   five
[00:01:56.080 --> 00:01:56.500]   episodes
[00:01:56.500 --> 00:01:56.600]  ,
[00:01:56.600 --> 00:01:56.750]   and
[00:01:56.750 --> 00:01:56.960]   then
[00:01:56.960 --> 00:01:57.100]   it
[00:01:57.100 --> 00:01:57.270]   ends
[00:01:57.270 --> 00:01:57.370]   up
[00:01:57.370 --> 00:01:57.630]   being
[00:01:57.630 --> 00:01:57.850]   two
[00:01:57.850 --> 00:01:57.880]   or
[00:01:57.880 --> 00:01:58.140]   three
[00:01:58.140 --> 00:01:58.240]   in
[00:01:58.240 --> 00:01:58.390]   the
[00:01:58.390 --> 00:01:58.460]   morning
[00:01:58.460 --> 00:01:59.000]  .
[00:01:59.000 --> 00:01:59.180]   You
[00:01:59.180 --> 00:01:59.420]   have
[00:01:59.420 --> 00:01:59.480]   a
[00:01:59.480 --> 00:01:59.660]   bit
[00:01:59.660 --> 00:01:59.780]   of
[00:01:59.780 --> 00:02:00.020]   an
[00:02:00.020 --> 00:02:00.430]   addictive
[00:02:00.430 --> 00:02:01.080]   personality
[00:02:01.080 --> 00:02:01.190]  ,
[00:02:01.190 --> 00:02:01.250]   I
[00:02:01.250 --> 00:02:01.420]  've
[00:02:01.420 --> 00:02:01.830]   noticed
[00:02:01.830 --> 00:02:02.000]  ,
[00:02:02.000 --> 00:02:02.580]   which
[00:02:02.580 --> 00:02:02.690]   I
[00:02:02.690 --> 00:02:02.940]   do
[00:02:02.940 --> 00:02:03.150]   as
[00:02:03.150 --> 00:02:03.620]   well
[00:02:03.620 --> 00:02:04.000]  .
[00:02:04.000 --> 00:02:04.170]   So
[00:02:04.170 --> 00:02:04.250]   I
[00:02:04.250 --> 00:02:04.500]   can
[00:02:04.500 --> 00:02:04.840]   sort
[00:02:04.840 --> 00:02:05.010]   of
[00:02:05.010 --> 00:02:05.780]   recognize
[00:02:05.780 --> 00:02:06.200]   other
[00:02:06.200 --> 00:02:06.860]   people
[00:02:06.860 --> 00:02:07.050]  .
[00:02:07.050 --> 00:02:07.190]   You
[00:02:07.190 --> 00:02:07.380]   get
[00:02:07.380 --> 00:02:07.750]   obsess
[00:02:07.750 --> 00:02:07.950]  ive
[00:02:07.950 --> 00:02:08.410]   about
[00:02:08.410 --> 00:02:08.890]   something
[00:02:08.890 --> 00:02:09.000]  ,
[00:02:09.000 --> 00:02:09.220]   and
[00:02:09.220 --> 00:02:09.440]   you
[00:02:09.440 --> 00:02:09.950]   just
[00:02:09.950 --> 00:02:10.090]   can
[00:02:10.090 --> 00:02:10.180]  't
[00:02:10.180 --> 00:02:10.310]   let
[00:02:10.310 --> 00:02:10.470]   go
[00:02:10.470 --> 00:02:10.590]   of
[00:02:10.590 --> 00:02:10.730]   it
[00:02:10.730 --> 00:02:11.000]  .
[00:02:11.000 --> 00:02:11.310]   That
[00:02:11.310 --> 00:02:11.420]  's
[00:02:11.420 --> 00:02:11.770]   right
[00:02:11.770 --> 00:02:12.000]  .
[00:02:12.000 --> 00:02:12.260]   So
[00:02:12.260 --> 00:02:12.490]   anyway
[00:02:12.490 --> 00:02:13.040]  ,
[00:02:13.040 --> 00:02:13.040]   finally
[00:02:13.040 --> 00:02:13.280]   I
[00:02:13.280 --> 00:02:13.330]  've
[00:02:13.330 --> 00:02:13.710]   watched
[00:02:13.710 --> 00:02:14.080]   68
[00:02:14.080 --> 00:02:14.580]   episodes
[00:02:14.580 --> 00:02:14.700]   of
[00:02:14.700 --> 00:02:15.060]   Friday
[00:02:15.060 --> 00:02:15.370]   Night
[00:02:15.370 --> 00:02:15.740]   Lights
[00:02:15.740 --> 00:02:16.000]  .
[00:02:16.000 --> 00:02:16.000]  
[00:02:16.000 --> 00:02:16.060]   So
[00:02:16.060 --> 00:02:16.090]   I
[00:02:16.090 --> 00:02:16.240]   think
[00:02:16.240 --> 00:02:16.270]   I
[00:02:16.270 --> 00:02:16.360]  've
[00:02:16.360 --> 00:02:16.450]   got
[00:02:16.450 --> 00:02:16.550]   it
[00:02:16.550 --> 00:02:16.600]   out
[00:02:16.600 --> 00:02:16.660]   of
[00:02:16.660 --> 00:02:16.720]   my
[00:02:16.720 --> 00:02:16.900]   system
[00:02:16.900 --> 00:02:17.000]  .
[00:02:17.000 --> 00:02:17.330]   Except
[00:02:17.330 --> 00:02:17.480]   now
[00:02:17.480 --> 00:02:17.620]   I
[00:02:17.620 --> 00:02:17.700]  've
[00:02:17.700 --> 00:02:18.000]   found
[00:02:18.000 --> 00:02:18.130]   out
[00:02:18.130 --> 00:02:18.350]   that
[00:02:18.350 --> 00:02:18.620]   there
[00:02:18.620 --> 00:02:18.780]  's
[00:02:18.780 --> 00:02:18.810]   a
[00:02:18.810 --> 00:02:19.000]   new
[00:02:19.000 --> 00:02:19.000]  --
[00:02:19.000 --> 00:02:19.210]   Wait
[00:02:19.210 --> 00:02:19.310]  ,
[00:02:19.310 --> 00:02:19.520]   wait
[00:02:19.520 --> 00:02:19.620]  ,
[00:02:19.620 --> 00:02:19.830]   wait
[00:02:19.830 --> 00:02:19.990]  .
[00:02:19.990 --> 00:02:20.150]   How
[00:02:20.150 --> 00:02:20.360]   many
[00:02:20.360 --> 00:02:20.780]   episodes
[00:02:20.780 --> 00:02:21.000]  ?
[00:02:21.000 --> 00:02:22.000]   68
[00:02:22.000 --> 00:02:22.000]  .
[00:02:22.000 --> 00:02:22.350]   68
[00:02:22.350 --> 00:02:22.820]   episodes
[00:02:22.820 --> 00:02:23.000]  ?
[00:02:23.000 --> 00:02:23.140]   So
[00:02:23.140 --> 00:02:23.430]   now
[00:02:23.430 --> 00:02:23.490]   I
[00:02:23.490 --> 00:02:23.710]  've
[00:02:23.710 --> 00:02:24.020]   found
[00:02:24.020 --> 00:02:24.240]   out
[00:02:24.240 --> 00:02:24.610]   there
[00:02:24.610 --> 00:02:24.750]  's
[00:02:24.750 --> 00:02:24.820]   a
[00:02:24.820 --> 00:02:25.000]  --
[00:02:25.000 --> 00:02:25.410]   What
[00:02:25.410 --> 00:02:25.660]   a
[00:02:25.660 --> 00:02:26.040]   waste
[00:02:26.040 --> 00:02:26.360]   of
[00:02:26.360 --> 00:02:26.860]   life
[00:02:26.860 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.100]   So
[00:02:27.100 --> 00:02:27.260]   now
[00:02:27.260 --> 00:02:27.310]   I
[00:02:27.310 --> 00:02:27.470]  've
[00:02:27.470 --> 00:02:27.730]   found
[00:02:27.730 --> 00:02:27.890]   out
[00:02:27.890 --> 00:02:28.150]   there
[00:02:28.150 --> 00:02:28.250]  's
[00:02:28.250 --> 00:02:28.300]   a
[00:02:28.300 --> 00:02:28.460]   new
[00:02:28.460 --> 00:02:28.780]   season
[00:02:28.780 --> 00:02:29.030]   that
[00:02:29.030 --> 00:02:29.040]   I
[00:02:29.040 --> 00:02:29.250]   didn
[00:02:29.250 --> 00:02:29.350]  't
[00:02:29.350 --> 00:02:29.560]   know
[00:02:29.560 --> 00:02:29.820]   about
[00:02:29.820 --> 00:02:30.170]  ,
[00:02:30.170 --> 00:02:30.170]   and
[00:02:30.170 --> 00:02:30.390]   I
[00:02:30.390 --> 00:02:30.460]  've
[00:02:30.460 --> 00:02:30.610]   just
[00:02:30.610 --> 00:02:31.120]   purchased
[00:02:31.120 --> 00:02:31.340]   that
[00:02:31.340 --> 00:02:31.440]   on
[00:02:31.440 --> 00:02:31.790]   iTunes
[00:02:31.790 --> 00:02:32.000]  .
[00:02:32.000 --> 00:02:32.110]   So
[00:02:32.110 --> 00:02:32.220]   that
[00:02:32.220 --> 00:02:32.310]  's
[00:02:32.310 --> 00:02:32.550]   another
[00:02:32.550 --> 00:02:32.780]   13
[00:02:32.780 --> 00:02:33.080]   episodes
[00:02:33.080 --> 00:02:33.230]   that
