
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.030]   [
[00:01:00.360 --> 00:01:00.420]   Er
[00:01:00.420 --> 00:01:00.580]  ics
[00:01:00.580 --> 00:01:00.620]  son
[00:01:00.620 --> 00:01:00.680]  ,
[00:01:00.680 --> 00:01:00.860]   right
[00:01:00.860 --> 00:01:01.000]  ?
[00:01:01.000 --> 00:01:01.120]   It
[00:01:01.120 --> 00:01:01.240]  's
[00:01:01.240 --> 00:01:01.500]   open
[00:01:01.500 --> 00:01:01.860]   source
[00:01:01.860 --> 00:01:02.010]  ,
[00:01:02.010 --> 00:01:02.150]   but
[00:01:02.150 --> 00:01:02.360]   just
[00:01:02.360 --> 00:01:02.570]   from
[00:01:02.570 --> 00:01:02.670]   Er
[00:01:02.670 --> 00:01:02.820]  ics
[00:01:02.820 --> 00:01:03.000]  son
[00:01:03.000 --> 00:01:03.000]  .
[00:01:03.000 --> 00:01:03.140]   Yeah
[00:01:03.140 --> 00:01:03.210]  ,
[00:01:03.210 --> 00:01:03.310]   it
[00:01:03.310 --> 00:01:03.450]   comes
[00:01:03.450 --> 00:01:03.660]   from
[00:01:03.660 --> 00:01:03.760]   Er
[00:01:03.760 --> 00:01:03.790]  ics
[00:01:03.790 --> 00:01:03.860]  son
[00:01:03.860 --> 00:01:04.070]  .
[00:01:04.070 --> 00:01:04.070]   I
[00:01:04.070 --> 00:01:04.340]   mean
[00:01:04.340 --> 00:01:04.500]  ,
[00:01:04.500 --> 00:01:04.950]   quoting
[00:01:04.950 --> 00:01:05.170]   the
[00:01:05.170 --> 00:01:05.840]   frequently
[00:01:05.840 --> 00:01:06.180]   asked
[00:01:06.180 --> 00:01:06.800]   questions
[00:01:06.800 --> 00:01:07.000]  ,
[00:01:07.000 --> 00:01:07.160]   Er
[00:01:07.160 --> 00:01:07.460]  lang
[00:01:07.460 --> 00:01:07.610]   is
[00:01:07.610 --> 00:01:07.690]   a
[00:01:07.690 --> 00:01:08.240]   general
[00:01:08.240 --> 00:01:08.820]   purpose
[00:01:08.820 --> 00:01:09.660]   programming
[00:01:09.660 --> 00:01:10.320]   language
[00:01:10.320 --> 00:01:10.520]   and
[00:01:10.520 --> 00:01:11.110]   runtime
[00:01:11.110 --> 00:01:12.000]   environment
[00:01:12.000 --> 00:01:12.000]  ,
[00:01:12.000 --> 00:01:12.230]   and
[00:01:12.230 --> 00:01:12.430]   it
[00:01:12.430 --> 00:01:12.640]   has
[00:01:12.640 --> 00:01:13.050]   built
[00:01:13.050 --> 00:01:13.130]  -
[00:01:13.130 --> 00:01:13.280]  in
[00:01:13.280 --> 00:01:13.860]   support
[00:01:13.860 --> 00:01:14.120]   for
[00:01:14.120 --> 00:01:14.590]   concur
[00:01:14.590 --> 00:01:15.000]  rency
[00:01:15.000 --> 00:01:15.180]  ,
[00:01:15.180 --> 00:01:16.140]   distribution
[00:01:16.140 --> 00:01:16.300]  ,
[00:01:16.300 --> 00:01:16.540]   and
[00:01:16.540 --> 00:01:17.020]   fault
[00:01:17.020 --> 00:01:17.680]   tolerance
[00:01:17.680 --> 00:01:18.000]  .
[00:01:18.000 --> 00:01:18.010]   Yeah
[00:01:18.010 --> 00:01:18.380]  ,
[00:01:18.380 --> 00:01:18.580]   because
[00:01:18.580 --> 00:01:18.620]  ,
[00:01:18.620 --> 00:01:18.740]   you
[00:01:18.740 --> 00:01:18.910]   know
[00:01:18.910 --> 00:01:18.990]  ,
[00:01:18.990 --> 00:01:19.030]   I
[00:01:19.030 --> 00:01:19.240]   guess
[00:01:19.240 --> 00:01:19.350]   one
[00:01:19.350 --> 00:01:19.440]   of
[00:01:19.440 --> 00:01:19.560]   the
[00:01:19.560 --> 00:01:19.730]   keys
[00:01:19.730 --> 00:01:19.810]   is
[00:01:19.810 --> 00:01:19.930]   its
[00:01:19.930 --> 00:01:20.220]   ability
[00:01:20.220 --> 00:01:20.300]   to
[00:01:20.300 --> 00:01:20.510]   scale
[00:01:20.510 --> 00:01:21.040]   massively
[00:01:21.040 --> 00:01:22.000]   and
[00:01:22.000 --> 00:01:22.120]   have
[00:01:22.120 --> 00:01:22.210]   all
[00:01:22.210 --> 00:01:22.360]   these
[00:01:22.360 --> 00:01:22.700]   independent
[00:01:22.700 --> 00:01:23.000]   processes
[00:01:23.000 --> 00:01:23.000]  .
[00:01:23.000 --> 00:01:23.000]  
[00:01:23.000 --> 00:01:23.180]   So
[00:01:23.180 --> 00:01:23.360]  ,
[00:01:23.360 --> 00:01:23.860]   Joel
[00:01:23.860 --> 00:01:23.910]  ,
[00:01:23.910 --> 00:01:24.180]   the
[00:01:24.180 --> 00:01:24.840]   problem
[00:01:24.840 --> 00:01:25.100]   you
[00:01:25.100 --> 00:01:25.470]   were
[00:01:25.470 --> 00:01:26.120]   solving
[00:01:26.120 --> 00:01:26.390]   was
[00:01:26.390 --> 00:01:26.760]   this
[00:01:26.760 --> 00:01:27.000]  ,
[00:01:27.000 --> 00:01:27.060]   I
[00:01:27.060 --> 00:01:27.370]   think
[00:01:27.370 --> 00:01:27.540]   you
[00:01:27.540 --> 00:01:27.780]   said
[00:01:27.780 --> 00:01:27.920]   it
[00:01:27.920 --> 00:01:28.130]   was
[00:01:28.130 --> 00:01:28.440]   called
[00:01:28.440 --> 00:01:28.680]   Open
[00:01:28.680 --> 00:01:28.860]   Pok
[00:01:28.860 --> 00:01:29.000]  er
[00:01:29.000 --> 00:01:29.000]  ,
[00:01:29.000 --> 00:01:29.180]   so
[00:01:29.180 --> 00:01:29.730]   this
[00:01:29.730 --> 00:01:30.340]   project
[00:01:30.340 --> 00:01:30.710]   seemed
[00:01:30.710 --> 00:01:30.890]   to
[00:01:30.890 --> 00:01:31.070]   be
[00:01:31.070 --> 00:01:31.250]  ,
[00:01:31.250 --> 00:01:31.340]   I
[00:01:31.340 --> 00:01:31.790]   guess
[00:01:31.790 --> 00:01:32.000]  ,
[00:01:32.000 --> 00:01:32.180]   an
[00:01:32.180 --> 00:01:32.810]   example
[00:01:32.810 --> 00:01:33.000]   of
[00:01:33.000 --> 00:01:33.090]  ,
[00:01:33.090 --> 00:01:33.200]   or
[00:01:33.200 --> 00:01:33.250]   a
[00:01:33.250 --> 00:01:33.610]   typical
[00:01:33.610 --> 00:01:34.000]   example
[00:01:34.000 --> 00:01:34.150]   of
[00:01:34.150 --> 00:01:34.450]   this
[00:01:34.450 --> 00:01:34.750]   kind
[00:01:34.750 --> 00:01:34.900]   of
[00:01:34.900 --> 00:01:35.200]   use
[00:01:35.200 --> 00:01:35.280]   of
[00:01:35.280 --> 00:01:35.430]   Er
[00:01:35.430 --> 00:01:35.730]  lang
[00:01:35.730 --> 00:01:36.000]  .
[00:01:36.000 --> 00:01:36.090]   So
[00:01:36.090 --> 00:01:36.270]   yeah
[00:01:36.270 --> 00:01:36.360]  ,
[00:01:36.360 --> 00:01:36.540]   just
[00:01:36.540 --> 00:01:36.720]   tell
[00:01:36.720 --> 00:01:36.810]   us
[00:01:36.810 --> 00:01:36.850]   a
[00:01:36.850 --> 00:01:37.110]   little
[00:01:37.110 --> 00:01:37.350]   about
[00:01:37.350 --> 00:01:37.480]   the
[00:01:37.480 --> 00:01:37.800]   project
[00:01:37.800 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.220]   I
[00:01:38.220 --> 00:01:39.130]   started
[00:01:39.130 --> 00:01:39.700]   with
[00:01:39.700 --> 00:01:40.120]   Del
[00:01:40.120 --> 00:01:40.490]  ph
[00:01:40.490 --> 00:01:40.540]  i
[00:01:40.540 --> 00:01:41.000]  .
[00:01:41.000 --> 00:01:41.110]   I
[00:01:41.110 --> 00:01:41.550]   didn
[00:01:41.550 --> 00:01:41.770]  't
[00:01:41.770 --> 00:01:42.220]   like
[00:01:42.220 --> 00:01:42.750]   that
[00:01:42.750 --> 00:01:43.000]  .
[00:01:43.000 --> 00:01:43.240]   I
[00:01:43.240 --> 00:01:45.490]   proceeded
[00:01:45.490 --> 00:01:45.990]   on
[00:01:45.990 --> 00:01:46.490]   to
[00:01:46.490 --> 00:01:46.690]   C
[00:01:46.690 --> 00:01:46.990]  #
[00:01:46.990 --> 00:01:47.350]  ,
[00:01:47.350 --> 00:01:47.490]   and
[00:01:47.490 --> 00:01:47.590]   I
[00:01:47.590 --> 00:01:47.980]   didn
[00:01:47.980 --> 00:01:48.170]  't
[00:01:48.170 --> 00:01:48.560]   know
[00:01:48.560 --> 00:01:48.660]   C
[00:01:48.660 --> 00:01:48.750]  #
[00:01:48.750 --> 00:01:48.950]   at
[00:01:48.950 --> 00:01:49.250]   the
[00:01:49.250 --> 00:01:49.640]   time
[00:01:49.640 --> 00:01:50.000]  .
[00:01:50.000 --> 00:01:50.010]  
[00:01:50.010 --> 00:01:50.210]   I
[00:01:50.210 --> 00:01:50.710]   looked
[00:01:50.710 --> 00:01:50.910]   at
[00:01:50.910 --> 00:01:51.100]  ,
[00:01:51.100 --> 00:01:51.710]   after
[00:01:51.710 --> 00:01:52.050]   that
[00:01:52.050 --> 00:01:52.280]  ,
[00:01:52.280 --> 00:01:52.330]   I
[00:01:52.330 --> 00:01:52.940]   looked
[00:01:52.940 --> 00:01:53.150]   at
[00:01:53.150 --> 00:01:53.440]   Sch
[00:01:53.440 --> 00:01:53.740]  eme
[00:01:53.740 --> 00:01:54.000]  ,
[00:01:54.000 --> 00:01:54.210]   I
[00:01:54.210 --> 00:01:54.910]   looked
[00:01:54.910 --> 00:01:54.950]   at
[00:01:54.950 --> 00:01:55.640]   Common
[00:01:55.640 --> 00:01:55.720]   L
[00:01:55.720 --> 00:01:56.000]  isp
[00:01:56.000 --> 00:01:56.260]  ,
[00:01:56.260 --> 00:01:56.390]   and
[00:01:56.390 --> 00:01:56.470]   I
[00:01:56.470 --> 00:01:56.620]  'd
[00:01:56.620 --> 00:01:56.860]   say
[00:01:56.860 --> 00:01:57.220]   that
[00:01:57.220 --> 00:01:57.650]   Common
[00:01:57.650 --> 00:01:57.730]   L
[00:01:57.730 --> 00:01:58.050]  isp
[00:01:58.050 --> 00:01:58.210]   was
[00:01:58.210 --> 00:01:58.420]   the
[00:01:58.420 --> 00:01:58.630]   far
[00:01:58.630 --> 00:01:59.000]  thest
[00:01:59.000 --> 00:02:00.000]  .
[00:02:00.000 --> 00:02:00.100]   I
[00:02:00.100 --> 00:02:00.420]   got
[00:02:00.420 --> 00:02:00.540]  ,
[00:02:00.540 --> 00:02:01.200]   well
[00:02:01.200 --> 00:02:01.200]  ,
[00:02:01.200 --> 00:02:01.300]   I
[00:02:01.300 --> 00:02:02.250]   basically
[00:02:02.250 --> 00:02:03.020]   produced
[00:02:03.020 --> 00:02:03.320]   the
[00:02:03.320 --> 00:02:04.060]   working
[00:02:04.060 --> 00:02:04.530]   poker
[00:02:04.530 --> 00:02:05.150]   engine
[00:02:05.150 --> 00:02:05.330]   in
[00:02:05.330 --> 00:02:05.430]   L
[00:02:05.430 --> 00:02:05.820]  isp
[00:02:05.820 --> 00:02:06.050]  ,
[00:02:06.050 --> 00:02:06.250]   but
[00:02:06.250 --> 00:02:06.330]   I
[00:02:06.330 --> 00:02:07.010]   realized
[00:02:07.010 --> 00:02:07.350]   that
[00:02:07.350 --> 00:02:07.430]   I
[00:02:07.430 --> 00:02:07.940]   couldn
[00:02:07.940 --> 00:02:08.080]  't
[00:02:08.080 --> 00:02:08.410]   scale
[00:02:08.410 --> 00:02:09.000]   it
[00:02:09.000 --> 00:02:09.000]  .
[00:02:09.000 --> 00:02:09.160]   If
[00:02:09.160 --> 00:02:09.240]   I
[00:02:09.240 --> 00:02:09.740]   wanted
[00:02:09.740 --> 00:02:09.820]   a
[00:02:09.820 --> 00:02:10.490]   scalable
[00:02:10.490 --> 00:02:10.910]   poker
[00:02:10.910 --> 00:02:11.410]   server
[00:02:11.410 --> 00:02:11.570]  ,
[00:02:11.570 --> 00:02:11.920]   then
[00:02:11.920 --> 00:02:12.060]  ,
[00:02:12.060 --> 00:02:12.310]   you
[00:02:12.310 --> 00:02:12.640]   know
[00:02:12.640 --> 00:02:12.800]  ,
[00:02:12.800 --> 00:02:12.880]   I
[00:02:12.880 --> 00:02:13.470]   figured
[00:02:13.470 --> 00:02:13.550]   L
[00:02:13.550 --> 00:02:13.800]  isp
[00:02:13.800 --> 00:02:14.130]   wasn
[00:02:14.130 --> 00:02:14.350]  't
[00:02:14.350 --> 00:02:14.710]   quite
[00:02:14.710 --> 00:02:15.000]   it
[00:02:15.000 --> 00:02:15.000]  ,
[00:02:15.000 --> 00:02:15.000]  
[00:02:15.000 --> 00:02:15.480]   and
[00:02:15.480 --> 00:02:15.540]   I
[00:02:15.540 --> 00:02:15.840]   don
[00:02:15.840 --> 00:02:16.130]  't
[00:02:16.130 --> 00:02:17.050]   remember
[00:02:17.050 --> 00:02:17.410]   how
[00:02:17.410 --> 00:02:17.530]   I
[00:02:17.530 --> 00:02:18.530]   stumbled
[00:02:18.530 --> 00:02:18.980]   upon
[00:02:18.980 --> 00:02:19.220]   Er
[00:02:19.220 --> 00:02:19.700]  lang
[00:02:19.700 --> 00:02:20.000]  ,
[00:02:20.000 --> 00:02:20.220]   but
[00:02:20.220 --> 00:02:20.880]   my
[00:02:20.880 --> 00:02:21.410]   first
[00:02:21.410 --> 00:02:22.580]   reaction
[00:02:22.580 --> 00:02:23.000]   was
[00:02:23.000 --> 00:02:23.300]   that
[00:02:23.300 --> 00:02:23.530]   the
[00:02:23.530 --> 00:02:23.990]   syntax
[00:02:23.990 --> 00:02:24.170]   is
[00:02:24.170 --> 00:02:24.960]   completely
[00:02:24.960 --> 00:02:25.150]   off
[00:02:25.150 --> 00:02:25.200]  -
[00:02:25.200 --> 00:02:25.430]  put
[00:02:25.430 --> 00:02:25.840]  ting
[00:02:25.840 --> 00:02:26.000]  .
[00:02:26.000 --> 00:02:26.810]   Right
[00:02:26.810 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.230]   I
[00:02:27.230 --> 00:02:27.450]   just
[00:02:27.450 --> 00:02:27.900]   hated
[00:02:27.900 --> 00:02:28.170]   the
[00:02:28.170 --> 00:02:28.700]   syntax
[00:02:28.700 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.070]   It
[00:02:29.070 --> 00:02:29.220]   does
[00:02:29.220 --> 00:02:29.350]   look
[00:02:29.350 --> 00:02:29.380]   a
[00:02:29.380 --> 00:02:29.600]   little
[00:02:29.600 --> 00:02:29.860]   foreign
[00:02:29.860 --> 00:02:30.000]  .
[00:02:30.000 --> 00:02:30.570]   Yeah
[00:02:30.570 --> 00:02:31.000]  .
[00:02:31.000 --> 00:02:31.570]   Okay
[00:02:31.570 --> 00:02:32.000]  .
[00:02:32.000 --> 00:02:32.020]  
[00:02:32.020 --> 00:02:32.610]   And
[00:02:32.610 --> 00:02:33.870]   after
[00:02:33.870 --> 00:02:34.440]   that
[00:02:34.440 --> 00:02:34.870]  ,
[00:02:34.870 --> 00:02:35.040]   I
[00:02:35.040 --> 00:02:36.470]   managed
[00:02:36.470 --> 00:02:36.880]   to
[00:02:36.880 --> 00:02:38.310]   rewrite
[00:02:38.310 --> 00:02:38.720]   my
[00:02:38.720 --> 00:02:39.760]   poker
[00:02:39.760 --> 00:02:41.090]   engine
[00:02:41.090 --> 00:02:41.560]   and
[00:02:41.560 --> 00:02:42.030]   make
[00:02:42.030 --> 00:02:42.360]   it
[00:02:42.360 --> 00:02:42.910]   into
[00:02:42.910 --> 00:02:43.210]   a
[00:02:43.210 --> 00:02:43.790]   poker
[00:02:43.790 --> 00:02:44.670]   server
[00:02:44.670 --> 00:02:45.000]  ,
[00:02:45.000 --> 00:02:45.160]   a
[00:02:45.160 --> 00:02:45.450]   full
[00:02:45.450 --> 00:02:45.560]  -
[00:02:45.560 --> 00:02:45.570]  f
[00:02:45.570 --> 00:02:45.820]  led
[00:02:45.820 --> 00:02:46.070]  ged
[00:02:46.070 --> 00:02:46.510]   poker
[00:02:46.510 --> 00:02:46.990]   server
[00:02:46.990 --> 00:02:47.150]   in
[00:02:47.150 --> 00:02:47.400]   the
[00:02:47.400 --> 00:02:47.730]   span
[00:02:47.730 --> 00:02:47.890]   of
[00:02:47.890 --> 00:02:48.310]   about
[00:02:48.310 --> 00:02:48.560]   six
[00:02:48.560 --> 00:02:48.980]   weeks
[00:02:48.980 --> 00:02:49.220]  ,
[00:02:49.220 --> 00:02:49.240]   I
[00:02:49.240 --> 00:02:49.640]   think
[00:02:49.640 --> 00:02:50.000]  .
[00:02:50.000 --> 00:02:50.690]   Huh
[00:02:50.690 --> 00:02:51.000]  .
[00:02:51.000 --> 00:02:51.250]   That
[00:02:51.250 --> 00:02:51.370]  's
[00:02:51.370 --> 00:02:51.740]   pretty
[00:02:51.740 --> 00:02:52.160]   amazing
[00:02:52.160 --> 00:02:52.380]  ,
[00:02:52.380 --> 00:02:52.670]   actually
[00:02:52.670 --> 00:02:53.000]  .
[00:02:53.000 --> 00:02:53.380]   That
[00:02:53.380 --> 00:02:53.570]  's
[00:02:53.570 --> 00:02:53.950]   what
[00:02:53.950 --> 00:02:54.040]   I
[00:02:54.040 --> 00:02:54.870]   thought
[00:02:54.870 --> 00:02:55.000]  .
[00:02:55.000 --> 00:02:55.220]   Not
[00:02:55.220 --> 00:02:55.560]   because
[00:02:55.560 --> 00:02:55.640]   I
[00:02:55.640 --> 00:02:55.720]  'm
[00:02:55.720 --> 00:02:55.980]   such
[00:02:55.980 --> 00:02:55.990]   a
[00:02:55.990 --> 00:02:56.270]   great
[00:02:56.270 --> 00:02:56.840]   programmer
[00:02:56.840 --> 00:02:57.000]  ,
[00:02:57.000 --> 00:02:57.240]   but
[00:02:57.240 --> 00:02:57.800]   because
[00:02:57.800 --> 00:02:57.880]   I
[00:02:57.880 --> 00:02:58.250]   didn
[00:02:58.250 --> 00:02:58.360]  't
[00:02:58.360 --> 00:02:58.680]   face
[00:02:58.680 --> 00:02:58.920]   any
[00:02:58.920 --> 00:02:59.260]   huge
[00:02:59.260 --> 00:03:00.000]   obstacles
[00:03:00.000 --> 00:03:00.200]   on
[00:03:00.200 --> 00:03:00.400]   my
[00:03:00.400 --> 00:03:00.700]   way
[00:03:00.700 --> 00:03:01.000]  .
[00:03:01.000 --> 00:03:01.000]  
[00:03:01.000 --> 00:03:01.130]   I
[00:03:01.130 --> 00:03:01.300]   was
[00:03:01.300 --> 00:03:01.770]   just
[00:03:01.770 --> 00:03:01.920]   able
[00:03:01.920 --> 00:03:02.110]   to
[00:03:02.110 --> 00:03:02.460]   crank
[00:03:02.460 --> 00:03:02.610]   it
[00:03:02.610 --> 00:03:02.860]   out
[00:03:02.860 --> 00:03:03.070]   and
[00:03:03.070 --> 00:03:03.460]   just
[00:03:03.460 --> 00:03:03.530]   do
[00:03:03.530 --> 00:03:03.680]   it
[00:03:03.680 --> 00:03:04.000]  .
[00:03:04.000 --> 00:03:04.160]   So
[00:03:04.160 --> 00:03:04.760]   basically
[00:03:04.760 --> 00:03:04.870]  ,
[00:03:04.870 --> 00:03:05.070]   you
[00:03:05.070 --> 00:03:05.340]   were
[00:03:05.340 --> 00:03:05.610]   able
[00:03:05.610 --> 00:03:05.740]   to
[00:03:05.740 --> 00:03:05.870]  ,
[00:03:05.870 --> 00:03:06.210]   using
[00:03:06.210 --> 00:03:06.340]   Er
[00:03:06.340 --> 00:03:06.610]  lang
[00:03:06.610 --> 00:03:06.740]  ,
[00:03:06.740 --> 00:03:06.870]   if
[00:03:06.870 --> 00:03:06.930]   I
[00:03:06.930 --> 00:03:07.060]  'm
[00:03:07.060 --> 00:03:07.940]   understanding
[00:03:07.940 --> 00:03:08.140]   you
[00:03:08.140 --> 00:03:08.760]   correctly
[00:03:08.760 --> 00:03:09.000]  ,
[00:03:09.000 --> 00:03:09.290]   you
[00:03:09.290 --> 00:03:09.380]   were
[00:03:09.380 --> 00:03:09.600]   able
