
[00:00:00.000 --> 00:00:00.010]  
[00:00:00.010 --> 00:00:00.240]   [
[00:00:30.360 --> 00:00:30.440]  's
[00:00:30.440 --> 00:00:30.660]   been
[00:00:30.660 --> 00:00:31.090]   almost
[00:00:31.090 --> 00:00:31.210]   like
[00:00:31.210 --> 00:00:31.320]  ,
[00:00:31.320 --> 00:00:31.370]   I
[00:00:31.370 --> 00:00:31.520]   don
[00:00:31.520 --> 00:00:31.640]  't
[00:00:31.640 --> 00:00:31.860]   know
[00:00:31.860 --> 00:00:31.970]  ,
[00:00:31.970 --> 00:00:32.130]   two
[00:00:32.130 --> 00:00:32.590]   weeks
[00:00:32.590 --> 00:00:32.600]  ?
[00:00:32.600 --> 00:00:32.780]   Yeah
[00:00:32.780 --> 00:00:32.870]  ,
[00:00:32.870 --> 00:00:32.980]   we
[00:00:32.980 --> 00:00:33.090]  're
[00:00:33.090 --> 00:00:33.220]   two
[00:00:33.220 --> 00:00:33.440]   weeks
[00:00:33.440 --> 00:00:33.620]   down
[00:00:33.620 --> 00:00:33.740]   now
[00:00:33.740 --> 00:00:33.920]  .
[00:00:33.920 --> 00:00:34.180]   Very
[00:00:34.180 --> 00:00:34.310]  ,
[00:00:34.310 --> 00:00:34.570]   very
[00:00:34.570 --> 00:00:35.540]   embarrassing
[00:00:35.540 --> 00:00:35.560]  .
[00:00:35.560 --> 00:00:36.170]   Yeah
[00:00:36.170 --> 00:00:36.470]  ,
[00:00:36.470 --> 00:00:36.800]   it
[00:00:36.800 --> 00:00:37.070]  's
[00:00:37.070 --> 00:00:37.750]   time
[00:00:37.750 --> 00:00:37.980]   to
[00:00:37.980 --> 00:00:38.450]   get
[00:00:38.450 --> 00:00:39.300]   going
[00:00:39.300 --> 00:00:39.720]  .
[00:00:39.720 --> 00:00:40.180]   Normally
[00:00:40.180 --> 00:00:40.410]   what
[00:00:40.410 --> 00:00:40.460]   I
[00:00:40.460 --> 00:00:40.570]   do
[00:00:40.570 --> 00:00:40.680]   is
[00:00:40.680 --> 00:00:40.730]   I
[00:00:40.730 --> 00:00:40.960]   keep
[00:00:40.960 --> 00:00:41.280]   track
[00:00:41.280 --> 00:00:41.390]   of
[00:00:41.390 --> 00:00:41.440]  --
[00:00:41.440 --> 00:00:41.500]   I
[00:00:41.500 --> 00:00:41.760]   have
[00:00:41.760 --> 00:00:42.000]   kind
[00:00:42.000 --> 00:00:42.100]   of
[00:00:42.100 --> 00:00:42.160]   a
[00:00:42.160 --> 00:00:42.400]   list
[00:00:42.400 --> 00:00:42.530]   of
[00:00:42.530 --> 00:00:42.700]   all
[00:00:42.700 --> 00:00:42.880]   the
[00:00:42.880 --> 00:00:43.280]   topics
[00:00:43.280 --> 00:00:43.480]   that
[00:00:43.480 --> 00:00:43.530]   I
[00:00:43.530 --> 00:00:43.780]   think
[00:00:43.780 --> 00:00:44.040]   might
[00:00:44.040 --> 00:00:44.130]   be
[00:00:44.130 --> 00:00:44.400]   worth
[00:00:44.400 --> 00:00:44.740]   talking
[00:00:44.740 --> 00:00:44.990]   about
[00:00:44.990 --> 00:00:45.200]  .
[00:00:45.200 --> 00:00:45.310]   My
[00:00:45.310 --> 00:00:45.540]   list
[00:00:45.540 --> 00:00:45.690]   got
[00:00:45.690 --> 00:00:46.000]   like
[00:00:46.000 --> 00:00:46.240]   50
[00:00:46.240 --> 00:00:46.460]   long
[00:00:46.460 --> 00:00:46.640]  .
[00:00:46.640 --> 00:00:46.740]   So
[00:00:46.740 --> 00:00:46.790]   I
[00:00:46.790 --> 00:00:46.890]  'm
[00:00:46.890 --> 00:00:47.410]   looking
[00:00:47.410 --> 00:00:47.660]   through
[00:00:47.660 --> 00:00:47.730]   it
[00:00:47.730 --> 00:00:47.850]  ,
[00:00:47.850 --> 00:00:48.200]   trying
[00:00:48.200 --> 00:00:48.350]   to
[00:00:48.350 --> 00:00:48.830]   figure
[00:00:48.830 --> 00:00:49.030]   out
[00:00:49.030 --> 00:00:49.320]   what
[00:00:49.320 --> 00:00:49.490]  's
[00:00:49.490 --> 00:00:50.000]   worth
[00:00:50.000 --> 00:00:50.400]   talking
[00:00:50.400 --> 00:00:50.790]   about
[00:00:50.790 --> 00:00:51.040]  .
[00:00:51.040 --> 00:00:51.310]   And
[00:00:51.310 --> 00:00:51.400]   I
[00:00:51.400 --> 00:00:51.580]   pr
[00:00:51.580 --> 00:00:51.850]  une
[00:00:51.850 --> 00:00:52.030]   it
[00:00:52.030 --> 00:00:52.400]   down
[00:00:52.400 --> 00:00:52.570]   to
[00:00:52.570 --> 00:00:53.030]   about
[00:00:53.030 --> 00:00:53.830]   10
[00:00:53.830 --> 00:00:53.920]  .
[00:00:53.920 --> 00:00:54.040]   You
[00:00:54.040 --> 00:00:54.210]   got
[00:00:54.210 --> 00:00:54.390]   10
[00:00:54.390 --> 00:00:54.620]   things
[00:00:54.620 --> 00:00:54.760]  .
[00:00:54.760 --> 00:00:54.870]   OK
[00:00:54.870 --> 00:00:54.980]  ,
[00:00:54.980 --> 00:00:55.210]   well
[00:00:55.210 --> 00:00:55.320]  ,
[00:00:55.320 --> 00:00:55.660]   come
[00:00:55.660 --> 00:00:55.730]   on
[00:00:55.730 --> 00:00:55.880]  .
[00:00:55.880 --> 00:00:55.980]   We
[00:00:55.980 --> 00:00:56.150]   may
[00:00:56.150 --> 00:00:56.490]   not
[00:00:56.490 --> 00:00:56.510]   have
[00:00:56.510 --> 00:00:56.610]   to
[00:00:56.610 --> 00:00:56.820]   talk
[00:00:56.820 --> 00:00:57.090]   about
[00:00:57.090 --> 00:00:57.340]   them
[00:00:57.340 --> 00:00:57.490]   all
[00:00:57.490 --> 00:00:57.600]  ,
[00:00:57.600 --> 00:00:57.730]   but
[00:00:57.730 --> 00:00:57.850]   I
[00:00:57.850 --> 00:00:57.900]   got
[00:00:57.900 --> 00:00:57.940]   a
[00:00:57.940 --> 00:00:58.170]   bunch
[00:00:58.170 --> 00:00:58.340]  .
[00:00:58.340 --> 00:00:58.340]  
[00:00:58.340 --> 00:00:58.670]   They
[00:00:58.670 --> 00:00:58.920]  're
[00:00:58.920 --> 00:00:59.630]   probably
[00:00:59.630 --> 00:01:00.520]   interesting
[00:01:00.520 --> 00:01:00.800]  .
[00:01:00.800 --> 00:01:00.930]   OK
[00:01:00.930 --> 00:01:01.100]  ,
[00:01:01.100 --> 00:01:01.130]   go
[00:01:01.130 --> 00:01:01.240]   on
[00:01:01.240 --> 00:01:01.500]   then
[00:01:01.500 --> 00:01:01.680]  .
[00:01:01.680 --> 00:01:01.870]   What
[00:01:01.870 --> 00:01:02.060]  's
[00:01:02.060 --> 00:01:02.280]   your
[00:01:02.280 --> 00:01:02.580]   first
[00:01:02.580 --> 00:01:02.760]   one
[00:01:02.760 --> 00:01:02.960]  ?
[00:01:02.960 --> 00:01:03.190]   Let
[00:01:03.190 --> 00:01:03.340]  's
[00:01:03.340 --> 00:01:03.650]   take
[00:01:03.650 --> 00:01:03.900]   it
[00:01:03.900 --> 00:01:04.010]   in
[00:01:04.010 --> 00:01:04.360]   turns
[00:01:04.360 --> 00:01:04.600]  .
[00:01:04.600 --> 00:01:04.740]   We
[00:01:04.740 --> 00:01:05.010]  'll
[00:01:05.010 --> 00:01:05.100]   do
[00:01:05.100 --> 00:01:06.350]   alternative
[00:01:06.350 --> 00:01:06.560]   topics
[00:01:06.560 --> 00:01:06.600]  .
[00:01:06.600 --> 00:01:06.880]   All
[00:01:06.880 --> 00:01:07.310]   right
[00:01:07.310 --> 00:01:07.480]  ,
[00:01:07.480 --> 00:01:07.830]   well
[00:01:07.830 --> 00:01:08.100]  ,
[00:01:08.100 --> 00:01:08.280]   one
[00:01:08.280 --> 00:01:08.560]   of
[00:01:08.560 --> 00:01:08.730]   the
[00:01:08.730 --> 00:01:09.090]   ones
[00:01:09.090 --> 00:01:09.480]   that
[00:01:09.480 --> 00:01:09.560]  's
[00:01:09.560 --> 00:01:09.960]   interesting
[00:01:09.960 --> 00:01:10.760]  ,
[00:01:10.760 --> 00:01:10.990]   the
[00:01:10.990 --> 00:01:11.200]   blog
[00:01:11.200 --> 00:01:11.450]   post
[00:01:11.450 --> 00:01:11.730]   that
[00:01:11.730 --> 00:01:11.950]   this
[00:01:11.950 --> 00:01:12.140]   guy
[00:01:12.140 --> 00:01:12.260]  ,
[00:01:12.260 --> 00:01:12.320]   a
[00:01:12.320 --> 00:01:12.560]   guy
[00:01:12.560 --> 00:01:12.790]   named
[00:01:12.790 --> 00:01:13.320]   Joshua
[00:01:13.320 --> 00:01:15.000]   Porter
[00:01:15.000 --> 00:01:15.000]  ,
[00:01:15.000 --> 00:01:15.330]   over
[00:01:15.330 --> 00:01:15.490]   at
[00:01:15.490 --> 00:01:15.980]   voc
[00:01:15.980 --> 00:01:16.120]  ardo
[00:01:16.120 --> 00:01:16.350]  .
[00:01:16.350 --> 00:01:16.600]  com
[00:01:16.600 --> 00:01:16.770]  ,
[00:01:16.770 --> 00:01:17.200]   where
[00:01:17.200 --> 00:01:17.370]   it
[00:01:17.370 --> 00:01:17.680]   was
[00:01:17.680 --> 00:01:18.000]   called
[00:01:18.000 --> 00:01:18.340]   Steve
[00:01:18.340 --> 00:01:19.120]   Jobs
[00:01:19.120 --> 00:01:19.340]   on
[00:01:19.340 --> 00:01:19.680]   Why
[00:01:19.680 --> 00:01:20.050]   Apple
[00:01:20.050 --> 00:01:20.410]   Doesn
[00:01:20.410 --> 00:01:20.560]  't
[00:01:20.560 --> 00:01:20.740]   Do
[00:01:20.740 --> 00:01:21.180]   Market
[00:01:21.180 --> 00:01:21.970]   Research
[00:01:21.970 --> 00:01:22.000]  .
[00:01:22.000 --> 00:01:22.240]   And
[00:01:22.240 --> 00:01:22.810]   what
[00:01:22.810 --> 00:01:22.890]   was
[00:01:22.890 --> 00:01:23.720]   interesting
[00:01:23.720 --> 00:01:23.880]  ,
[00:01:23.880 --> 00:01:24.050]   he
[00:01:24.050 --> 00:01:24.280]   was
[00:01:24.280 --> 00:01:25.240]   essentially
[00:01:25.240 --> 00:01:25.550]   talking
[00:01:25.550 --> 00:01:25.770]   about
[00:01:25.770 --> 00:01:25.860]   an
[00:01:25.860 --> 00:01:26.170]   article
[00:01:26.170 --> 00:01:26.260]  ,
[00:01:26.260 --> 00:01:26.330]   I
[00:01:26.330 --> 00:01:26.560]   think
[00:01:26.560 --> 00:01:26.640]  ,
[00:01:26.640 --> 00:01:26.880]   where
[00:01:26.880 --> 00:01:27.080]   Steve
[00:01:27.080 --> 00:01:27.320]   Jobs
[00:01:27.320 --> 00:01:27.320]  
[00:01:27.320 --> 00:01:27.920]   interviewed
[00:01:27.920 --> 00:01:28.050]   in
[00:01:28.050 --> 00:01:28.400]   Fortune
[00:01:28.400 --> 00:01:28.580]  .
[00:01:28.580 --> 00:01:28.920]   And
[00:01:28.920 --> 00:01:30.050]   basically
[00:01:30.050 --> 00:01:30.170]  ,
[00:01:30.170 --> 00:01:30.730]   Jobs
[00:01:30.730 --> 00:01:31.110]   says
[00:01:31.110 --> 00:01:31.520]   that
[00:01:31.520 --> 00:01:32.020]   they
[00:01:32.020 --> 00:01:32.290]   don
[00:01:32.290 --> 00:01:32.410]  't
[00:01:32.410 --> 00:01:32.510]   hire
[00:01:32.510 --> 00:01:33.120]   consultants
[00:01:33.120 --> 00:01:33.300]  .
[00:01:33.300 --> 00:01:33.500]   They
[00:01:33.500 --> 00:01:33.650]   don
[00:01:33.650 --> 00:01:33.750]  't
[00:01:33.750 --> 00:01:33.860]   do
[00:01:33.860 --> 00:01:34.150]   market
[00:01:34.150 --> 00:01:34.740]   research
[00:01:34.740 --> 00:01:34.740]  .
[00:01:34.740 --> 00:01:35.050]   They
[00:01:35.050 --> 00:01:36.140]   essentially
[00:01:36.140 --> 00:01:36.220]   just
[00:01:36.220 --> 00:01:36.450]   try
[00:01:36.450 --> 00:01:36.680]   and
[00:01:36.680 --> 00:01:37.180]   figure
[00:01:37.180 --> 00:01:37.300]   out
[00:01:37.300 --> 00:01:37.580]   what
[00:01:37.580 --> 00:01:37.720]   it
[00:01:37.720 --> 00:01:38.030]   is
[00:01:38.030 --> 00:01:38.140]   they
[00:01:38.140 --> 00:01:38.490]   would
[00:01:38.490 --> 00:01:38.770]   want
[00:01:38.770 --> 00:01:38.910]  ,
[00:01:38.910 --> 00:01:39.400]   and
[00:01:39.400 --> 00:01:39.450]   they
[00:01:39.450 --> 00:01:39.750]   build
[00:01:39.750 --> 00:01:39.910]   it
[00:01:39.910 --> 00:01:40.140]  .
[00:01:40.140 --> 00:01:40.370]   And
[00:01:40.370 --> 00:01:40.670]   they
[00:01:40.670 --> 00:01:40.900]   try
[00:01:40.900 --> 00:01:41.300]   and
[00:01:41.300 --> 00:01:41.300]  --
[00:01:41.300 --> 00:01:41.490]   they
[00:01:41.490 --> 00:01:41.680]   said
[00:01:41.680 --> 00:01:41.870]   that
[00:01:41.870 --> 00:01:42.060]   they
[00:01:42.060 --> 00:01:42.200]  're
[00:01:42.200 --> 00:01:42.490]   fairly
[00:01:42.490 --> 00:01:43.060]   disciplined
[00:01:43.060 --> 00:01:43.620]   about
[00:01:43.620 --> 00:01:43.640]  ,
[00:01:43.640 --> 00:01:43.830]   once
[00:01:43.830 --> 00:01:44.000]   they
[00:01:44.000 --> 00:01:44.160]   figure
[00:01:44.160 --> 00:01:44.270]   out
[00:01:44.270 --> 00:01:44.420]   what
[00:01:44.420 --> 00:01:44.480]   it
[00:01:44.480 --> 00:01:44.560]   is
[00:01:44.560 --> 00:01:44.750]   that
[00:01:44.750 --> 00:01:44.940]   they
[00:01:44.940 --> 00:01:45.100]   think
[00:01:45.100 --> 00:01:45.220]   would
[00:01:45.220 --> 00:01:45.400]   be
[00:01:45.400 --> 00:01:45.700]   cool
[00:01:45.700 --> 00:01:45.830]   or
[00:01:45.830 --> 00:01:46.060]   they
[00:01:46.060 --> 00:01:46.360]   would
[00:01:46.360 --> 00:01:46.600]   want
[00:01:46.600 --> 00:01:46.720]  ,
[00:01:46.720 --> 00:01:47.200]   they
[00:01:47.200 --> 00:01:47.250]   just
[00:01:47.250 --> 00:01:47.420]   try
[00:01:47.420 --> 00:01:47.500]   and
[00:01:47.500 --> 00:01:47.660]   figure
[00:01:47.660 --> 00:01:47.740]   out
[00:01:47.740 --> 00:01:47.740]  ,
[00:01:47.740 --> 00:01:47.990]   well
[00:01:47.990 --> 00:01:48.110]  ,
[00:01:48.110 --> 00:01:48.260]   is
[00:01:48.260 --> 00:01:48.480]   this
[00:01:48.480 --> 00:01:48.660]   the
[00:01:48.660 --> 00:01:48.930]   kind
[00:01:48.930 --> 00:01:49.050]   of
[00:01:49.050 --> 00:01:49.350]   thing
[00:01:49.350 --> 00:01:49.600]   other
[00:01:49.600 --> 00:01:50.370]   people
[00:01:50.370 --> 00:01:50.380]   would
[00:01:50.380 --> 00:01:50.630]   want
[00:01:50.630 --> 00:01:51.090]   too
[00:01:51.090 --> 00:01:51.100]  ?
[00:01:51.100 --> 00:01:51.340]   So
[00:01:51.340 --> 00:01:51.580]   it
[00:01:51.580 --> 00:01:51.810]  's
[00:01:51.810 --> 00:01:52.230]   the
[00:01:52.230 --> 00:01:53.000]   scratch
[00:01:53.000 --> 00:01:53.470]   your
[00:01:53.470 --> 00:01:53.820]   own
[00:01:53.820 --> 00:01:54.080]   it
[00:01:54.080 --> 00:01:54.310]  ch
[00:01:54.310 --> 00:01:54.700]  .
[00:01:54.700 --> 00:01:54.900]   Yeah
[00:01:54.900 --> 00:01:54.980]  ,
[00:01:54.980 --> 00:01:55.320]   exactly
[00:01:55.320 --> 00:01:55.520]   what
[00:01:55.520 --> 00:01:55.810]   Apple
[00:01:55.810 --> 00:01:55.940]   does
[00:01:55.940 --> 00:01:56.120]  .
[00:01:56.120 --> 00:01:56.120]  
[00:01:56.120 --> 00:01:56.200]   I
[00:01:56.200 --> 00:01:56.510]   mean
[00:01:56.510 --> 00:01:56.860]  ,
[00:01:56.860 --> 00:01:56.970]   they
[00:01:56.970 --> 00:01:57.200]  're
[00:01:57.200 --> 00:01:57.450]   not
[00:01:57.450 --> 00:01:57.820]   about
[00:01:57.820 --> 00:01:58.210]   focus
[00:01:58.210 --> 00:01:58.680]   groups
[00:01:58.680 --> 00:01:58.900]   and
[00:01:58.900 --> 00:01:59.140]   all
[00:01:59.140 --> 00:01:59.450]   that
[00:01:59.450 --> 00:01:59.780]  .
[00:01:59.780 --> 00:02:00.080]   They
[00:02:00.080 --> 00:02:00.290]  're
[00:02:00.290 --> 00:02:00.580]   just
[00:02:00.580 --> 00:02:00.870]   like
[00:02:00.870 --> 00:02:01.190]  ,
[00:02:01.190 --> 00:02:01.320]   what
[00:02:01.320 --> 00:02:01.440]   do
[00:02:01.440 --> 00:02:01.510]   I
[00:02:01.510 --> 00:02:01.940]   think
[00:02:01.940 --> 00:02:02.050]   is
[00:02:02.050 --> 00:02:02.340]   worth
[00:02:02.340 --> 00:02:02.500]   making
[00:02:02.500 --> 00:02:02.720]  ?
[00:02:02.720 --> 00:02:02.860]   And
[00:02:02.860 --> 00:02:03.050]   what
[00:02:03.050 --> 00:02:03.190]   can
[00:02:03.190 --> 00:02:03.230]   I
[00:02:03.230 --> 00:02:03.370]   get
[00:02:03.370 --> 00:02:03.710]   excited
[00:02:03.710 --> 00:02:03.860]   and
[00:02:03.860 --> 00:02:04.330]   passionate
[00:02:04.330 --> 00:02:04.570]   about
[00:02:04.570 --> 00:02:04.780]  ?
[00:02:04.780 --> 00:02:04.880]   I
[00:02:04.880 --> 00:02:05.090]   mean
[00:02:05.090 --> 00:02:05.210]  ,
[00:02:05.210 --> 00:02:05.450]   they
[00:02:05.450 --> 00:02:05.830]   sort
[00:02:05.830 --> 00:02:05.950]   of
[00:02:05.950 --> 00:02:05.980]  --
[00:02:05.980 --> 00:02:06.140]   That
[00:02:06.140 --> 00:02:06.210]  's
[00:02:06.210 --> 00:02:06.640]   interesting
[00:02:06.640 --> 00:02:06.780]  .
[00:02:06.780 --> 00:02:06.840]   I
[00:02:06.840 --> 00:02:07.110]   mean
[00:02:07.110 --> 00:02:07.230]  ,
[00:02:07.230 --> 00:02:07.290]   I
[00:02:07.290 --> 00:02:07.480]   can
[00:02:07.480 --> 00:02:07.610]  't
[00:02:07.610 --> 00:02:08.060]   imagine
[00:02:08.060 --> 00:02:08.700]   Microsoft
[00:02:08.700 --> 00:02:09.220]   having
[00:02:09.220 --> 00:02:09.570]   that
[00:02:09.570 --> 00:02:09.920]   same
[00:02:09.920 --> 00:02:10.820]   approach
[00:02:10.820 --> 00:02:10.900]  .
[00:02:10.900 --> 00:02:11.060]   But
[00:02:11.060 --> 00:02:11.340]   maybe
[00:02:11.340 --> 00:02:11.370]   I
[00:02:11.370 --> 00:02:11.460]  'm
[00:02:11.460 --> 00:02:11.840]   totally
[00:02:11.840 --> 00:02:12.260]   wrong
[00:02:12.260 --> 00:02:12.300]  .
[00:02:12.300 --> 00:02:12.350]   I
[00:02:12.350 --> 00:02:12.430]  'm
[00:02:12.430 --> 00:02:12.640]   sure
[00:02:12.640 --> 00:02:12.880]   there
[00:02:12.880 --> 00:02:13.030]   are
[00:02:13.030 --> 00:02:13.320]   people
[00:02:13.320 --> 00:02:13.450]   in
[00:02:13.450 --> 00:02:13.900]   Microsoft
[00:02:13.900 --> 00:02:14.100]   that
[00:02:14.100 --> 00:02:14.300]   have
[00:02:14.300 --> 00:02:14.500]   that
[00:02:14.500 --> 00:02:14.910]   approach
[00:02:14.910 --> 00:02:15.200]   about
[00:02:15.200 --> 00:02:15.420]   their
[00:02:15.420 --> 00:02:15.920]   particular
[00:02:15.920 --> 00:02:16.340]   project
[00:02:16.340 --> 00:02:16.520]   and
[00:02:16.520 --> 00:02:16.750]   stuff
[00:02:16.750 --> 00:02:16.860]  .
[00:02:16.860 --> 00:02:17.070]   But
[00:02:17.070 --> 00:02:17.130]   I
[00:02:17.130 --> 00:02:17.370]   mean
[00:02:17.370 --> 00:02:17.560]  ,
[00:02:17.560 --> 00:02:17.850]   I
[00:02:17.850 --> 00:02:17.960]   don
[00:02:17.960 --> 00:02:18.030]  't
[00:02:18.030 --> 00:02:18.280]   know
[00:02:18.280 --> 00:02:18.350]   a
[00:02:18.350 --> 00:02:18.710]   whole
[00:02:18.710 --> 00:02:18.920]   lot
[00:02:18.920 --> 00:02:19.280]   about
[00:02:19.280 --> 00:02:19.570]   them
[00:02:19.570 --> 00:02:19.860]  .
[00:02:19.860 --> 00:02:20.050]   But
[00:02:20.050 --> 00:02:20.060]   in
[00:02:20.060 --> 00:02:20.880]   bigger
[00:02:20.880 --> 00:02:21.260]   companies
[00:02:21.260 --> 00:02:21.350]  ,
[00:02:21.350 --> 00:02:21.480]   it
[00:02:21.480 --> 00:02:21.610]  's
[00:02:21.610 --> 00:02:22.220]   probably
[00:02:22.220 --> 00:02:22.460]   harder
[00:02:22.460 --> 00:02:22.590]   and
[00:02:22.590 --> 00:02:22.860]   harder
[00:02:22.860 --> 00:02:22.950]   to
[00:02:22.950 --> 00:02:23.180]   pull
[00:02:23.180 --> 00:02:23.370]   that
[00:02:23.370 --> 00:02:23.470]   off
[00:02:23.470 --> 00:02:23.620]  .
[00:02:23.620 --> 00:02:23.800]   But
[00:02:23.800 --> 00:02:23.880]   if
[00:02:23.880 --> 00:02:24.040]   the
[00:02:24.040 --> 00:02:24.240]   guy
[00:02:24.240 --> 00:02:24.300]   at
[00:02:24.300 --> 00:02:24.540]   the
[00:02:24.540 --> 00:02:24.670]   top
[00:02:24.670 --> 00:02:24.720]   is
[00:02:24.720 --> 00:02:25.090]   setting
[00:02:25.090 --> 00:02:25.340]   that
[00:02:25.340 --> 00:02:25.740]   example
[00:02:25.740 --> 00:02:25.740]  ,
[00:02:25.740 --> 00:02:25.740]  
[00:02:25.740 --> 00:02:25.930]   and
[00:02:25.930 --> 00:02:26.060]   he
[00:02:26.060 --> 00:02:26.180]  's
[00:02:26.180 --> 00:02:26.390]   like
[00:02:26.390 --> 00:02:26.560]  ,
[00:02:26.560 --> 00:02:26.830]   we
[00:02:26.830 --> 00:02:26.880]  're
[00:02:26.880 --> 00:02:27.140]   just
[00:02:27.140 --> 00:02:27.500]   going
[00:02:27.500 --> 00:02:27.590]   to
[00:02:27.590 --> 00:02:27.900]   do
[00:02:27.900 --> 00:02:27.930]   what
[00:02:27.930 --> 00:02:28.010]   we
[00:02:28.010 --> 00:02:28.210]   think
[00:02:28.210 --> 00:02:28.300]   is
[00:02:28.300 --> 00:02:28.470]   cool
[00:02:28.470 --> 00:02:28.620]  .
[00:02:28.620 --> 00:02:28.790]   And
[00:02:28.790 --> 00:02:29.190]   luckily
[00:02:29.190 --> 00:02:29.300]  ,
[00:02:29.300 --> 00:02:29.510]   the
[00:02:29.510 --> 00:02:29.640]   guy
[00:02:29.640 --> 00:02:29.750]   at
[00:02:29.750 --> 00:02:30.090]   the
[00:02:30.090 --> 00:02:30.090]   top
[00:02:30.090 --> 00:02:30.330]  ,
[00:02:30.330 --> 00:02:30.460]   what
[00:02:30.460 --> 00:02:30.520]   he
[00:02:30.520 --> 00:02:30.760]   thinks
[00:02:30.760 --> 00:02:31.010]   is
[00:02:31.010 --> 00:02:31.520]   cool
[00:02:31.520 --> 00:02:31.540]  ,
[00:02:31.540 --> 00:02:31.800]   other
[00:02:31.800 --> 00:02:32.110]   people
[00:02:32.110 --> 00:02:32.360]   tend
[00:02:32.360 --> 00:02:32.420]   to
[00:02:32.420 --> 00:02:32.680]   think
[00:02:32.680 --> 00:02:32.780]   is
[00:02:32.780 --> 00:02:32.990]   cool
[00:02:32.990 --> 00:02:33.180]  .
[00:02:33.180 --> 00:02:33.310]   I
[00:02:33.310 --> 00:02:33.440]   was
[00:02:33.440 --> 00:02:33.980]   actually
[00:02:33.980 --> 00:02:34.450]   looking
[00:02:34.450 --> 00:02:34.920]   through
[00:02:34.920 --> 00:02:34.980]   a
[00:02:34.980 --> 00:02:35.370]   little
[00:02:35.370 --> 00:02:35.620]   bit
[00:02:35.620 --> 00:02:35.720]   of
[00:02:35.720 --> 00:02:35.770]   a
[00:02:35.770 --> 00:02:36.120]   history
[00:02:36.120 --> 00:02:36.220]   of
[00:02:36.220 --> 00:02:36.470]   Steve
[00:02:36.470 --> 00:02:36.670]   Jobs
[00:02:36.670 --> 00:02:36.840]  .
[00:02:36.840 --> 00:02:36.960]   He
[00:02:36.960 --> 00:02:37.080]  's
[00:02:37.080 --> 00:02:37.350]   kind
[00:02:37.350 --> 00:02:37.450]   of
[00:02:37.450 --> 00:02:37.510]   a
[00:02:37.510 --> 00:02:37.760]   cool
[00:02:37.760 --> 00:02:37.990]   guy
[00:02:37.990 --> 00:02:38.180]  .
[00:02:38.180 --> 00:02:38.220]   I
[00:02:38.220 --> 00:02:38.390]   mean
[00:02:38.390 --> 00:02:38.470]  ,
[00:02:38.470 --> 00:02:38.550]   he
[00:02:38.550 --> 00:02:38.630]  's
[00:02:38.630 --> 00:02:38.910]   always
[00:02:38.910 --> 00:02:39.060]   been
[00:02:39.060 --> 00:02:39.230]   cool
[00:02:39.230 --> 00:02:39.420]  .
[00:02:39.420 --> 00:02:39.600]   He
[00:02:39.600 --> 00:02:39.740]  's
[00:02:39.740 --> 00:02:40.260]   always
[00:02:40.260 --> 00:02:40.890]   looked
[00:02:40.890 --> 00:02:41.070]   like
[00:02:41.070 --> 00:02:41.100]   a
[00:02:41.100 --> 00:02:41.570]   funky
[00:02:41.570 --> 00:02:41.860]   geek
[00:02:41.860 --> 00:02:42.250]   rather
[00:02:42.250 --> 00:02:42.530]   than
[00:02:42.530 --> 00:02:42.570]   a
