
[00:00:00.000 --> 00:00:00.880]  
[00:00:00.880 --> 00:00:03.160]   [
[00:00:33.240 --> 00:00:33.330]   be
[00:00:33.330 --> 00:00:33.610]   25
[00:00:33.610 --> 00:00:33.820]   years
[00:00:33.820 --> 00:00:34.000]  .
[00:00:34.000 --> 00:00:34.230]   Yeah
[00:00:34.230 --> 00:00:34.330]  ,
[00:00:34.330 --> 00:00:34.550]   good
[00:00:34.550 --> 00:00:34.860]   point
[00:00:34.860 --> 00:00:35.000]  .
[00:00:35.000 --> 00:00:35.100]   But
[00:00:35.100 --> 00:00:35.170]   it
[00:00:35.170 --> 00:00:35.240]  's
[00:00:35.240 --> 00:00:35.520]   episodes
[00:00:35.520 --> 00:00:35.590]  ,
[00:00:35.590 --> 00:00:35.710]   not
[00:00:35.710 --> 00:00:35.860]   years
[00:00:35.860 --> 00:00:36.000]  .
[00:00:36.000 --> 00:00:36.160]   It
[00:00:36.160 --> 00:00:36.230]  's
[00:00:36.230 --> 00:00:36.640]   neither
[00:00:36.640 --> 00:00:37.170]   thousands
[00:00:37.170 --> 00:00:37.420]   or
[00:00:37.420 --> 00:00:37.760]   hundreds
[00:00:37.760 --> 00:00:37.880]   or
[00:00:37.880 --> 00:00:38.180]   years
[00:00:38.180 --> 00:00:38.300]   or
[00:00:38.300 --> 00:00:38.800]   anything
[00:00:38.800 --> 00:00:39.000]  .
[00:00:39.000 --> 00:00:39.080]   So
[00:00:39.080 --> 00:00:39.120]   I
[00:00:39.120 --> 00:00:39.200]  'm
[00:00:39.200 --> 00:00:39.640]   completely
[00:00:39.640 --> 00:00:39.830]   wrong
[00:00:39.830 --> 00:00:40.000]  .
[00:00:40.000 --> 00:00:40.380]   Well
[00:00:40.380 --> 00:00:40.620]  ,
[00:00:40.620 --> 00:00:40.770]   great
[00:00:40.770 --> 00:00:41.000]  .
[00:00:41.000 --> 00:00:41.090]   So
[00:00:41.090 --> 00:00:41.260]   how
[00:00:41.260 --> 00:00:41.350]   was
[00:00:41.350 --> 00:00:41.530]   your
[00:00:41.530 --> 00:00:41.640]   holiday
[00:00:41.640 --> 00:00:42.000]  ?
[00:00:42.000 --> 00:00:42.600]   Pretty
[00:00:42.600 --> 00:00:43.000]   good
[00:00:43.000 --> 00:00:43.000]  .
[00:00:43.000 --> 00:00:43.110]   Or
[00:00:43.110 --> 00:00:43.330]   your
[00:00:43.330 --> 00:00:43.820]   Christmas
[00:00:43.820 --> 00:00:44.000]  .
[00:00:44.000 --> 00:00:44.010]   I
[00:00:44.010 --> 00:00:44.090]   guess
[00:00:44.090 --> 00:00:44.120]   we
[00:00:44.120 --> 00:00:44.170]  're
[00:00:44.170 --> 00:00:44.200]   in
[00:00:44.200 --> 00:00:44.250]   the
[00:00:44.250 --> 00:00:44.350]   middle
[00:00:44.350 --> 00:00:44.380]   of
[00:00:44.380 --> 00:00:44.430]   the
[00:00:44.430 --> 00:00:44.570]   holidays
[00:00:44.570 --> 00:00:44.620]  .
[00:00:44.620 --> 00:00:44.670]   How
[00:00:44.670 --> 00:00:44.720]   was
[00:00:44.720 --> 00:00:44.880]   Christmas
[00:00:44.880 --> 00:00:45.000]  ?
[00:00:45.000 --> 00:00:45.220]   I
[00:00:45.220 --> 00:00:45.320]   saw
[00:00:45.320 --> 00:00:45.470]   that
[00:00:45.470 --> 00:00:45.590]   we
[00:00:45.590 --> 00:00:45.830]   got
[00:00:45.830 --> 00:00:45.880]   a
[00:00:45.880 --> 00:00:46.250]   present
[00:00:46.250 --> 00:00:46.360]   of
[00:00:46.360 --> 00:00:46.590]   more
[00:00:46.590 --> 00:00:47.040]   Bitcoin
[00:00:47.040 --> 00:00:47.230]   from
[00:00:47.230 --> 00:00:47.290]   a
[00:00:47.290 --> 00:00:47.760]   listener
[00:00:47.760 --> 00:00:48.000]  .
[00:00:48.000 --> 00:00:48.250]   We
[00:00:48.250 --> 00:00:48.930]   did
[00:00:48.930 --> 00:00:49.000]  ?
[00:00:49.000 --> 00:00:49.670]   Yeah
[00:00:49.670 --> 00:00:50.000]  .
[00:00:50.000 --> 00:00:50.150]   How
[00:00:50.150 --> 00:00:50.540]   much
[00:00:50.540 --> 00:00:50.630]   did
[00:00:50.630 --> 00:00:50.650]   we
[00:00:50.650 --> 00:00:50.810]   get
[00:00:50.810 --> 00:00:51.000]  ?
[00:00:51.000 --> 00:00:51.030]   I
[00:00:51.030 --> 00:00:51.130]  'm
[00:00:51.130 --> 00:00:51.240]   just
[00:00:51.240 --> 00:00:51.430]   looking
[00:00:51.430 --> 00:00:51.550]   that
[00:00:51.550 --> 00:00:51.620]   up
[00:00:51.620 --> 00:00:51.820]   right
[00:00:51.820 --> 00:00:51.860]   now
[00:00:51.860 --> 00:00:52.000]  .
[00:00:52.000 --> 00:00:52.140]   Did
[00:00:52.140 --> 00:00:52.150]   you
[00:00:52.150 --> 00:00:52.210]   get
[00:00:52.210 --> 00:00:52.310]   this
[00:00:52.310 --> 00:00:52.430]   or
[00:00:52.430 --> 00:00:52.430]   did
[00:00:52.430 --> 00:00:52.500]   the
[00:00:52.500 --> 00:00:52.680]   podcast
[00:00:52.680 --> 00:00:52.750]   get
[00:00:52.750 --> 00:00:52.850]   this
[00:00:52.850 --> 00:00:53.000]  ?
[00:00:53.000 --> 00:00:53.100]   We
[00:00:53.100 --> 00:00:53.260]   got
[00:00:53.260 --> 00:00:53.360]   it
[00:00:53.360 --> 00:00:53.460]  ,
[00:00:53.460 --> 00:00:53.660]   but
[00:00:53.660 --> 00:00:53.830]   once
[00:00:53.830 --> 00:00:54.100]   again
[00:00:54.100 --> 00:00:54.200]  ,
[00:00:54.200 --> 00:00:54.520]   coming
[00:00:54.520 --> 00:00:54.630]   in
[00:00:54.630 --> 00:00:55.080]   through
[00:00:55.080 --> 00:00:55.100]   my
[00:00:55.100 --> 00:00:55.310]   blog
[00:00:55.310 --> 00:00:55.520]   post
[00:00:55.520 --> 00:00:55.730]   link
[00:00:55.730 --> 00:00:56.000]  .
[00:00:56.000 --> 00:00:56.660]   Okay
[00:00:56.660 --> 00:00:57.000]  .
[00:00:57.000 --> 00:00:57.000]  
[00:00:57.000 --> 00:00:57.240]   But
[00:00:57.240 --> 00:00:57.510]   this
[00:00:57.510 --> 00:00:57.800]   time
[00:00:57.800 --> 00:00:57.940]   it
[00:00:57.940 --> 00:00:58.160]   was
[00:00:58.160 --> 00:00:58.230]   a
[00:00:58.230 --> 00:00:58.450]   lot
[00:00:58.450 --> 00:00:58.740]   more
[00:00:58.740 --> 00:00:59.010]  .
[00:00:59.010 --> 00:00:59.110]   We
[00:00:59.110 --> 00:00:59.280]   got
[00:00:59.280 --> 00:00:59.450]   0
[00:00:59.450 --> 00:00:59.620]  .
[00:00:59.620 --> 00:00:59.780]  1
[00:00:59.780 --> 00:01:00.070]  .
[00:01:00.070 --> 00:01:00.110]   So
[00:01:00.110 --> 00:01:00.220]   it
[00:01:00.220 --> 00:01:00.510]  's
[00:01:00.510 --> 00:01:00.680]   70
[00:01:00.680 --> 00:01:00.970]   bucks
[00:01:00.970 --> 00:01:01.260]   worth
[00:01:01.260 --> 00:01:01.370]   of
[00:01:01.370 --> 00:01:01.780]   Bitcoin
[00:01:01.780 --> 00:01:02.000]  .
[00:01:02.000 --> 00:01:02.520]   Wow
[00:01:02.520 --> 00:01:03.000]  .
[00:01:03.000 --> 00:01:03.210]   That
[00:01:03.210 --> 00:01:03.330]  's
[00:01:03.330 --> 00:01:03.570]   quite
[00:01:03.570 --> 00:01:03.620]   a
[00:01:03.620 --> 00:01:03.850]   gift
[00:01:03.850 --> 00:01:04.000]  .
[00:01:04.000 --> 00:01:04.260]   Yeah
[00:01:04.260 --> 00:01:04.390]  ,
[00:01:04.390 --> 00:01:04.620]   that
[00:01:04.620 --> 00:01:04.940]   is
[00:01:04.940 --> 00:01:05.000]  .
[00:01:05.000 --> 00:01:05.200]   Who
[00:01:05.200 --> 00:01:05.660]   donated
[00:01:05.660 --> 00:01:05.790]   it
[00:01:05.790 --> 00:01:06.000]  ?
[00:01:06.000 --> 00:01:06.660]   Ian
[00:01:06.660 --> 00:01:06.770]   M
[00:01:06.770 --> 00:01:07.150]  .
[00:01:07.150 --> 00:01:07.700]   Jones
[00:01:07.700 --> 00:01:08.000]  .
[00:01:08.000 --> 00:01:08.050]   I
[00:01:08.050 --> 00:01:08.200]   don
[00:01:08.200 --> 00:01:08.560]  't
[00:01:08.560 --> 00:01:08.640]   think
[00:01:08.640 --> 00:01:08.660]   he
[00:01:08.660 --> 00:01:08.760]  's
[00:01:08.760 --> 00:01:09.130]   donated
[00:01:09.130 --> 00:01:09.430]   before
[00:01:09.430 --> 00:01:09.530]  ,
[00:01:09.530 --> 00:01:09.680]   has
[00:01:09.680 --> 00:01:09.860]   he
[00:01:09.860 --> 00:01:10.000]  ?
[00:01:10.000 --> 00:01:10.100]   No
[00:01:10.100 --> 00:01:10.270]  ,
[00:01:10.270 --> 00:01:10.380]   I
[00:01:10.380 --> 00:01:10.520]  'm
[00:01:10.520 --> 00:01:10.550]   not
[00:01:10.550 --> 00:01:10.780]   sure
[00:01:10.780 --> 00:01:11.000]  .
[00:01:11.000 --> 00:01:11.310]   Thank
[00:01:11.310 --> 00:01:11.490]   you
[00:01:11.490 --> 00:01:11.630]  ,
[00:01:11.630 --> 00:01:11.790]   Ian
[00:01:11.790 --> 00:01:12.000]  .
[00:01:12.000 --> 00:01:12.250]   He
[00:01:12.250 --> 00:01:12.750]   says
[00:01:12.750 --> 00:01:13.010]  ,
[00:01:13.010 --> 00:01:13.020]   "
[00:01:13.020 --> 00:01:13.040]  I
[00:01:13.040 --> 00:01:13.230]   noticed
[00:01:13.230 --> 00:01:13.310]   you
[00:01:13.310 --> 00:01:13.420]   hadn
[00:01:13.420 --> 00:01:13.470]  't
[00:01:13.470 --> 00:01:13.690]   received
[00:01:13.690 --> 00:01:13.770]   any
[00:01:13.770 --> 00:01:14.030]   Bitcoin
[00:01:14.030 --> 00:01:14.100]   to
[00:01:14.100 --> 00:01:14.250]   the
[00:01:14.250 --> 00:01:14.650]   address
[00:01:14.650 --> 00:01:14.760]   you
[00:01:14.760 --> 00:01:15.000]   gave
[00:01:15.000 --> 00:01:15.110]   at
[00:01:15.110 --> 00:01:15.220]   the
[00:01:15.220 --> 00:01:15.350]   end
[00:01:15.350 --> 00:01:15.440]   of
[00:01:15.440 --> 00:01:15.620]   your
[00:01:15.620 --> 00:01:15.800]   blog
[00:01:15.800 --> 00:01:16.000]   post
[00:01:16.000 --> 00:01:16.160]  ,
[00:01:16.160 --> 00:01:16.320]   so
[00:01:16.320 --> 00:01:16.400]   I
[00:01:16.400 --> 00:01:16.790]   sent
[00:01:16.790 --> 00:01:16.960]   you
[00:01:16.960 --> 00:01:17.200]   0
[00:01:17.200 --> 00:01:17.580]  .
[00:01:17.580 --> 00:01:17.680]  1
[00:01:17.680 --> 00:01:17.760]   B
[00:01:17.760 --> 00:01:17.920]  TC
[00:01:17.920 --> 00:01:18.080]   as
[00:01:18.080 --> 00:01:18.160]   a
[00:01:18.160 --> 00:01:18.560]   thank
[00:01:18.560 --> 00:01:18.830]   you
[00:01:18.830 --> 00:01:19.050]  ,
[00:01:19.050 --> 00:01:19.130]   not
[00:01:19.130 --> 00:01:19.430]   just
[00:01:19.430 --> 00:01:19.600]   for
[00:01:19.600 --> 00:01:19.680]   that
[00:01:19.680 --> 00:01:19.900]   article
[00:01:19.900 --> 00:01:20.000]  ,
[00:01:20.000 --> 00:01:20.140]   but
[00:01:20.140 --> 00:01:20.310]   also
[00:01:20.310 --> 00:01:20.440]   for
[00:01:20.440 --> 00:01:20.620]   Tech
[00:01:20.620 --> 00:01:20.660]  S
[00:01:20.660 --> 00:01:20.790]  ing
[00:01:20.790 --> 00:01:20.880]  ,
[00:01:20.880 --> 00:01:21.140]   which
[00:01:21.140 --> 00:01:21.160]   I
[00:01:21.160 --> 00:01:21.270]  've
[00:01:21.270 --> 00:01:21.490]   loved
[00:01:21.490 --> 00:01:21.900]   listening
[00:01:21.900 --> 00:01:21.980]   to
[00:01:21.980 --> 00:01:22.200]   since
[00:01:22.200 --> 00:01:22.330]   the
[00:01:22.330 --> 00:01:22.730]   beginning
[00:01:22.730 --> 00:01:23.000]  ."
[00:01:23.000 --> 00:01:23.500]   Wow
[00:01:23.500 --> 00:01:24.000]  .
[00:01:24.000 --> 00:01:24.360]   That
[00:01:24.360 --> 00:01:24.540]  's
[00:01:24.540 --> 00:01:24.630]   a
[00:01:24.630 --> 00:01:25.010]   nice
[00:01:25.010 --> 00:01:25.710]   donation
[00:01:25.710 --> 00:01:26.000]  .
[00:01:26.000 --> 00:01:26.000]   Thank
[00:01:26.000 --> 00:01:26.000]   you
[00:01:26.000 --> 00:01:26.000]   so
[00:01:26.000 --> 00:01:26.000]   much
[00:01:26.000 --> 00:01:26.000]  .
[00:01:26.000 --> 00:01:26.000]  
[00:01:26.000 --> 00:01:26.210]   Yeah
[00:01:26.210 --> 00:01:26.310]  ,
[00:01:26.310 --> 00:01:26.830]   absolutely
[00:01:26.830 --> 00:01:27.000]  .
[00:01:27.000 --> 00:01:27.230]   Well
[00:01:27.230 --> 00:01:27.430]  ,
[00:01:27.430 --> 00:01:27.510]   you
[00:01:27.510 --> 00:01:27.740]   know
[00:01:27.740 --> 00:01:27.970]   what
[00:01:27.970 --> 00:01:28.080]  's
[00:01:28.080 --> 00:01:28.420]   really
[00:01:28.420 --> 00:01:28.820]   awesome
[00:01:28.820 --> 00:01:28.930]   is
[00:01:28.930 --> 00:01:29.160]   when
[00:01:29.160 --> 00:01:29.270]   we
[00:01:29.270 --> 00:01:29.500]   hear
[00:01:29.500 --> 00:01:30.070]   from
[00:01:30.070 --> 00:01:30.130]   people
[00:01:30.130 --> 00:01:30.260]   who
[00:01:30.260 --> 00:01:30.440]  've
[00:01:30.440 --> 00:01:30.920]   actually
[00:01:30.920 --> 00:01:31.100]   been
[00:01:31.100 --> 00:01:31.420]   with
[00:01:31.420 --> 00:01:31.500]   the
[00:01:31.500 --> 00:01:31.730]   show
[00:01:31.730 --> 00:01:32.020]   since
[00:01:32.020 --> 00:01:32.190]   the
[00:01:32.190 --> 00:01:32.710]   beginning
[00:01:32.710 --> 00:01:33.000]  .
[00:01:33.000 --> 00:01:33.180]   Now
[00:01:33.180 --> 00:01:33.280]   that
[00:01:33.280 --> 00:01:33.380]  's
[00:01:33.380 --> 00:01:33.650]   staying
[00:01:33.650 --> 00:01:33.930]   power
[00:01:33.930 --> 00:01:34.000]  .
[00:01:34.000 --> 00:01:34.120]   I
[00:01:34.120 --> 00:01:34.620]   know
[00:01:34.620 --> 00:01:35.000]  .
[00:01:35.000 --> 00:01:36.050]   250
[00:01:36.050 --> 00:01:36.670]   shows
[00:01:36.670 --> 00:01:37.000]  .
[00:01:37.000 --> 00:01:37.060]   I
[00:01:37.060 --> 00:01:37.300]   mean
[00:01:37.300 --> 00:01:37.460]  ,
[00:01:37.460 --> 00:01:37.800]   there
[00:01:37.800 --> 00:01:38.000]   are
[00:01:38.000 --> 00:01:38.610]   marriages
[00:01:38.610 --> 00:01:38.880]   that
[00:01:38.880 --> 00:01:39.170]   they
[00:01:39.170 --> 00:01:39.540]  'll
[00:01:39.540 --> 00:01:39.620]   last
[00:01:39.620 --> 00:01:39.750]   as
[00:01:39.750 --> 00:01:40.020]   long
[00:01:40.020 --> 00:01:40.140]   as
[00:01:40.140 --> 00:01:40.690]   this
[00:01:40.690 --> 00:01:40.720]   show
[00:01:40.720 --> 00:01:41.000]  .
[00:01:41.000 --> 00:01:41.530]   There
[00:01:41.530 --> 00:01:41.850]   are
[00:01:41.850 --> 00:01:42.170]   whole
[00:01:42.170 --> 00:01:42.720]   er
[00:01:42.720 --> 00:01:42.910]  as
[00:01:42.910 --> 00:01:43.220]   that
[00:01:43.220 --> 00:01:43.430]   go
[00:01:43.430 --> 00:01:43.640]   by
[00:01:43.640 --> 00:01:44.000]  .
[00:01:44.000 --> 00:01:44.050]   I
[00:01:44.050 --> 00:01:44.150]   mean
[00:01:44.150 --> 00:01:44.210]  ,
[00:01:44.210 --> 00:01:44.270]   we
[00:01:44.270 --> 00:01:44.360]  've
[00:01:44.360 --> 00:01:44.480]   been
[00:01:44.480 --> 00:01:44.540]   at
[00:01:44.540 --> 00:01:44.600]  ,
[00:01:44.600 --> 00:01:44.660]   we
[00:01:44.660 --> 00:01:44.750]   did
[00:01:44.750 --> 00:01:44.840]   the
[00:01:44.840 --> 00:01:44.960]   show
[00:01:44.960 --> 00:01:45.110]   since
[00:01:45.110 --> 00:01:45.200]  ,
[00:01:45.200 --> 00:01:45.230]   do
[00:01:45.230 --> 00:01:45.320]   you
[00:01:45.320 --> 00:01:45.470]   think
[00:01:45.470 --> 00:01:45.840]   2009
[00:01:45.840 --> 00:01:46.000]  ?
[00:01:46.000 --> 00:01:46.380]   Yeah
[00:01:46.380 --> 00:01:46.570]  ,
[00:01:46.570 --> 00:01:47.710]   2009
[00:01:47.710 --> 00:01:48.000]  .
[00:01:48.000 --> 00:01:48.570]   It
[00:01:48.570 --> 00:01:48.750]   started
[00:01:48.750 --> 00:01:48.830]   in
[00:01:48.830 --> 00:01:49.740]   2014
[00:01:49.740 --> 00:01:50.000]  ?
[00:01:50.000 --> 00:01:50.100]   It
[00:01:50.100 --> 00:01:50.240]   is
[00:01:50.240 --> 00:01:50.830]   2009
[00:01:50.830 --> 00:01:50.930]  ,
[00:01:50.930 --> 00:01:51.300]   because
[00:01:51.300 --> 00:01:51.350]   I
[00:01:51.350 --> 00:01:51.580]   went
[00:01:51.580 --> 00:01:51.770]   back
[00:01:51.770 --> 00:01:52.140]   through
[00:01:52.140 --> 00:01:52.380]   the
[00:01:52.380 --> 00:01:52.510]   blog
[00:01:52.510 --> 00:01:52.670]   and
[00:01:52.670 --> 00:01:52.990]   saw
[00:01:52.990 --> 00:01:53.060]   the
[00:01:53.060 --> 00:01:53.250]   first
[00:01:53.250 --> 00:01:53.460]   date
[00:01:53.460 --> 00:01:53.560]  ,
[00:01:53.560 --> 00:01:53.770]   yeah
[00:01:53.770 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.000]  
[00:01:54.000 --> 00:01:54.190]   Do
[00:01:54.190 --> 00:01:54.280]   you
[00:01:54.280 --> 00:01:54.920]   remember
[00:01:54.920 --> 00:01:54.950]   what
[00:01:54.950 --> 00:01:55.120]   the
[00:01:55.120 --> 00:01:55.390]   first
[00:01:55.390 --> 00:01:55.620]   date
[00:01:55.620 --> 00:01:55.790]   was
[00:01:55.790 --> 00:01:56.000]  ?
[00:01:56.000 --> 00:01:56.070]   I
[00:01:56.070 --> 00:01:56.290]   don
[00:01:56.290 --> 00:01:56.430]  't
[00:01:56.430 --> 00:01:57.020]   remember
[00:01:57.020 --> 00:01:57.240]   the
[00:01:57.240 --> 00:01:57.610]   month
[00:01:57.610 --> 00:01:58.000]   right
[00:01:58.000 --> 00:01:58.200]   now
[00:01:58.200 --> 00:01:58.340]  ,
[00:01:58.340 --> 00:01:58.560]   but
[00:01:58.560 --> 00:01:58.740]   it
[00:01:58.740 --> 00:01:58.920]   was
[00:01:58.920 --> 00:01:59.060]   in
[00:01:59.060 --> 00:01:59.280]   the
[00:01:59.280 --> 00:01:59.720]   summer
[00:01:59.720 --> 00:02:00.000]  .
[00:02:00.000 --> 00:02:00.570]   Yeah
[00:02:00.570 --> 00:02:01.000]  .
[00:02:01.000 --> 00:02:01.100]   So
[00:02:01.100 --> 00:02:01.350]   it
[00:02:01.350 --> 00:02:01.360]   was
[00:02:01.360 --> 00:02:01.560]   like
[00:02:01.560 --> 00:02:01.770]   June
[00:02:01.770 --> 00:02:01.870]   or
[00:02:01.870 --> 00:02:02.080]   July
[00:02:02.080 --> 00:02:02.170]   of
[00:02:02.170 --> 00:02:02.820]   2009
[00:02:02.820 --> 00:02:03.000]  .
[00:02:03.000 --> 00:02:03.400]   Holy
[00:02:03.400 --> 00:02:03.740]   smoke
[00:02:03.740 --> 00:02:04.000]  .
[00:02:04.000 --> 00:02:04.460]   So
[00:02:04.460 --> 00:02:04.460]  ,
[00:02:04.460 --> 00:02:05.050]   well
[00:02:05.050 --> 00:02:05.160]  ,
[00:02:05.160 --> 00:02:05.850]   cool
[00:02:05.850 --> 00:02:06.000]  .
[00:02:06.000 --> 00:02:06.600]   So
[00:02:06.600 --> 00:02:07.270]   what
[00:02:07.270 --> 00:02:08.220]  's
[00:02:08.220 --> 00:02:08.330]   new
[00:02:08.330 --> 00:02:09.000]  ?
[00:02:09.000 --> 00:02:09.440]   Well
[00:02:09.440 --> 00:02:09.490]  ,
[00:02:09.490 --> 00:02:09.760]   I
[00:02:09.760 --> 00:02:10.090]  've
[00:02:10.090 --> 00:02:10.430]   got
[00:02:10.430 --> 00:02:10.840]   a
[00:02:10.840 --> 00:02:10.870]   lot
[00:02:10.870 --> 00:02:11.090]   of
[00:02:11.090 --> 00:02:12.090]   different
[00:02:12.090 --> 00:02:12.760]   links
[00:02:12.760 --> 00:02:13.000]  .
[00:02:13.000 --> 00:02:13.040]   I
[00:02:13.040 --> 00:02:13.230]   mean
[00:02:13.230 --> 00:02:13.370]  ,
[00:02:13.370 --> 00:02:13.460]   you
[00:02:13.460 --> 00:02:13.650]   want
[00:02:13.650 --> 00:02:13.740]   me
[00:02:13.740 --> 00:02:13.830]   to
[00:02:13.830 --> 00:02:14.060]   start
[00:02:14.060 --> 00:02:14.390]   getting
[00:02:14.390 --> 00:02:14.580]   into
[00:02:14.580 --> 00:02:14.810]   stuff
[00:02:14.810 --> 00:02:15.000]  ?
[00:02:15.000 --> 00:02:15.200]   Well
[00:02:15.200 --> 00:02:15.250]  ,
[00:02:15.250 --> 00:02:15.290]   I
[00:02:15.290 --> 00:02:15.490]   don
[00:02:15.490 --> 00:02:15.500]  't
[00:02:15.500 --> 00:02:15.760]   really
[00:02:15.760 --> 00:02:15.930]   want
[00:02:15.930 --> 00:02:16.010]   to
[00:02:16.010 --> 00:02:16.190]   just
[00:02:16.190 --> 00:02:16.350]   talk
[00:02:16.350 --> 00:02:16.570]   about
[00:02:16.570 --> 00:02:16.790]   links
[00:02:16.790 --> 00:02:17.000]  .
[00:02:17.000 --> 00:02:17.070]   I
[00:02:17.070 --> 00:02:17.120]   mean
[00:02:17.120 --> 00:02:17.490]  ,
[00:02:17.490 --> 00:02:17.910]   what
[00:02:17.910 --> 00:02:18.160]   has
[00:02:18.160 --> 00:02:18.260]   been
[00:02:18.260 --> 00:02:18.400]   on
[00:02:18.400 --> 00:02:18.820]   Justin
[00:02:18.820 --> 00:02:19.310]   Vincent
[00:02:19.310 --> 00:02:19.450]  's
[00:02:19.450 --> 00:02:19.730]   mind
[00:02:19.730 --> 00:02:20.000]  ?
[00:02:20.000 --> 00:02:20.250]   You
[00:02:20.250 --> 00:02:20.580]   know
[00:02:20.580 --> 00:02:20.910]   what
[00:02:20.910 --> 00:02:21.070]  's
[00:02:21.070 --> 00:02:21.430]   been
[00:02:21.430 --> 00:02:21.560]   on
[00:02:21.560 --> 00:02:21.720]   my
[00:02:21.720 --> 00:02:22.210]   mind
[00:02:22.210 --> 00:02:22.570]   is
[00:02:22.570 --> 00:02:22.800]   hiring
[00:02:22.800 --> 00:02:23.000]  .
[00:02:23.000 --> 00:02:23.000]  
[00:02:23.000 --> 00:02:23.110]   H
[00:02:23.110 --> 00:02:23.750]  iring
[00:02:23.750 --> 00:02:24.000]  ?
[00:02:24.000 --> 00:02:24.250]   Yeah
[00:02:24.250 --> 00:02:24.370]  ,
[00:02:24.370 --> 00:02:24.790]   hiring
[00:02:24.790 --> 00:02:25.130]   people
[00:02:25.130 --> 00:02:25.320]   for
[00:02:25.320 --> 00:02:25.510]   Dig
[00:02:25.510 --> 00:02:25.570]  i
[00:02:25.570 --> 00:02:25.750]  D
[00:02:25.750 --> 00:02:25.840]  oo
[00:02:25.840 --> 00:02:26.000]  .
[00:02:26.000 --> 00:02:26.080]   And
[00:02:26.080 --> 00:02:26.300]   actually
[00:02:26.300 --> 00:02:26.370]  ,
[00:02:26.370 --> 00:02:26.460]   just
[00:02:26.460 --> 00:02:26.510]   a
[00:02:26.510 --> 00:02:26.660]   couple
[00:02:26.660 --> 00:02:26.700]   of
[00:02:26.700 --> 00:02:26.810]   days
[00:02:26.810 --> 00:02:26.890]   ago
[00:02:26.890 --> 00:02:27.000]  ,
[00:02:27.000 --> 00:02:27.090]   I
[00:02:27.090 --> 00:02:27.360]   put
[00:02:27.360 --> 00:02:27.520]   a
[00:02:27.520 --> 00:02:27.810]   post
[00:02:27.810 --> 00:02:28.000]   up
[00:02:28.000 --> 00:02:29.020]   on
[00:02:29.020 --> 00:02:29.100]   We
[00:02:29.100 --> 00:02:29.290]  Work
[00:02:29.290 --> 00:02:29.430]  Rem
[00:02:29.430 --> 00:02:29.550]  ot
[00:02:29.550 --> 00:02:29.660]  ely
[00:02:29.660 --> 00:02:30.000]  .
[00:02:30.000 --> 00:02:30.000]  com
[00:02:30.000 --> 00:02:30.000]  .
[00:02:30.000 --> 00:02:30.190]   You
[00:02:30.190 --> 00:02:30.580]   know
[00:02:30.580 --> 00:02:30.680]   We
[00:02:30.680 --> 00:02:30.840]  Work
[00:02:30.840 --> 00:02:31.030]  Rem
