
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.070]   [
[00:01:46.000 --> 00:01:46.000]  .
[00:01:46.000 --> 00:01:46.090]   I
[00:01:46.090 --> 00:01:46.510]   think
[00:01:46.510 --> 00:01:46.770]   our
[00:01:46.770 --> 00:01:47.200]   first
[00:01:47.200 --> 00:01:47.800]   episode
[00:01:47.800 --> 00:01:48.000]  ,
[00:01:48.000 --> 00:01:48.150]   we
[00:01:48.150 --> 00:01:48.580]   tried
[00:01:48.580 --> 00:01:48.680]   to
[00:01:48.680 --> 00:01:48.830]   cr
[00:01:48.830 --> 00:01:48.980]  am
[00:01:48.980 --> 00:01:49.210]   too
[00:01:49.210 --> 00:01:49.510]   many
[00:01:49.510 --> 00:01:50.040]   topics
[00:01:50.040 --> 00:01:51.000]   in
[00:01:51.000 --> 00:01:51.000]  ,
[00:01:51.000 --> 00:01:51.330]  
[00:01:51.330 --> 00:01:51.420]   like
[00:01:51.420 --> 00:01:52.050]   20
[00:01:52.050 --> 00:01:52.780]   minutes
[00:01:52.780 --> 00:01:53.000]  ,
[00:01:53.000 --> 00:01:53.150]   and
[00:01:53.150 --> 00:01:53.360]   then
[00:01:53.360 --> 00:01:53.460]   we
[00:01:53.460 --> 00:01:53.670]   even
[00:01:53.670 --> 00:01:54.090]   extended
[00:01:54.090 --> 00:01:54.190]   to
[00:01:54.190 --> 00:01:54.240]   a
[00:01:54.240 --> 00:01:54.450]   half
[00:01:54.450 --> 00:01:54.660]   hour
[00:01:54.660 --> 00:01:55.000]   almost
[00:01:55.000 --> 00:01:55.000]  ,
[00:01:55.000 --> 00:01:55.000]   I
[00:01:55.000 --> 00:01:55.000]   think
[00:01:55.000 --> 00:01:55.000]  ,
[00:01:55.000 --> 00:01:55.260]   and
[00:01:55.260 --> 00:01:55.430]   it
[00:01:55.430 --> 00:01:55.960]   still
[00:01:55.960 --> 00:01:56.200]   felt
[00:01:56.200 --> 00:01:56.740]   rushed
[00:01:56.740 --> 00:01:57.000]  .
[00:01:57.000 --> 00:01:57.490]   And
[00:01:57.490 --> 00:01:57.820]   then
[00:01:57.820 --> 00:01:58.070]   so
[00:01:58.070 --> 00:01:58.280]   we
[00:01:58.280 --> 00:01:58.750]   said
[00:01:58.750 --> 00:01:59.000]  ,
[00:01:59.000 --> 00:01:59.370]   all
[00:01:59.370 --> 00:01:59.450]   right
[00:01:59.450 --> 00:01:59.460]  ,
[00:01:59.460 --> 00:01:59.650]   that
[00:01:59.650 --> 00:01:59.740]  's
[00:01:59.740 --> 00:01:59.880]   not
[00:01:59.880 --> 00:02:00.000]  --
[00:02:00.000 --> 00:02:00.160]   and
[00:02:00.160 --> 00:02:00.210]   a
[00:02:00.210 --> 00:02:00.540]   number
[00:02:00.540 --> 00:02:00.650]   of
[00:02:00.650 --> 00:02:00.810]   our
[00:02:00.810 --> 00:02:01.350]   listeners
[00:02:01.350 --> 00:02:01.530]   said
[00:02:01.530 --> 00:02:01.770]   they
[00:02:01.770 --> 00:02:01.970]   didn
[00:02:01.970 --> 00:02:02.080]  't
[00:02:02.080 --> 00:02:02.360]   enjoy
[00:02:02.360 --> 00:02:02.580]   that
[00:02:02.580 --> 00:02:02.800]   as
[00:02:02.800 --> 00:02:03.000]   much
[00:02:03.000 --> 00:02:03.420]   because
[00:02:03.420 --> 00:02:03.880]   they
[00:02:03.880 --> 00:02:03.900]   like
[00:02:03.900 --> 00:02:03.960]   a
[00:02:03.960 --> 00:02:04.340]   little
[00:02:04.340 --> 00:02:04.770]   more
[00:02:04.770 --> 00:02:04.860]   depth
[00:02:04.860 --> 00:02:05.000]  ,
[00:02:05.000 --> 00:02:05.230]   they
[00:02:05.230 --> 00:02:05.480]   like
[00:02:05.480 --> 00:02:05.600]   it
[00:02:05.600 --> 00:02:05.840]   when
[00:02:05.840 --> 00:02:05.960]   we
[00:02:05.960 --> 00:02:06.080]   go
[00:02:06.080 --> 00:02:06.260]   off
[00:02:06.260 --> 00:02:06.380]   on
[00:02:06.380 --> 00:02:06.620]   tang
[00:02:06.620 --> 00:02:06.860]  ents
[00:02:06.860 --> 00:02:07.170]   every
[00:02:07.170 --> 00:02:07.410]   once
[00:02:07.410 --> 00:02:07.530]   in
[00:02:07.530 --> 00:02:07.620]   a
[00:02:07.620 --> 00:02:08.000]   while
[00:02:08.000 --> 00:02:08.120]   and
[00:02:08.120 --> 00:02:08.300]   just
[00:02:08.300 --> 00:02:08.490]   have
[00:02:08.490 --> 00:02:08.510]   a
[00:02:08.510 --> 00:02:08.770]   little
[00:02:08.770 --> 00:02:08.940]   more
[00:02:08.940 --> 00:02:09.020]   of
[00:02:09.020 --> 00:02:09.060]   a
[00:02:09.060 --> 00:02:09.360]   relaxed
[00:02:09.360 --> 00:02:09.910]   conversation
[00:02:09.910 --> 00:02:10.000]  ,
[00:02:10.000 --> 00:02:10.470]   which
[00:02:10.470 --> 00:02:10.660]   is
[00:02:10.660 --> 00:02:11.040]   what
[00:02:11.040 --> 00:02:11.120]   I
[00:02:11.120 --> 00:02:11.790]   like
[00:02:11.790 --> 00:02:11.830]   too
[00:02:11.830 --> 00:02:12.000]  ,
[00:02:12.000 --> 00:02:12.080]   and
[00:02:12.080 --> 00:02:12.090]   I
[00:02:12.090 --> 00:02:12.190]   think
[00:02:12.190 --> 00:02:12.280]   that
[00:02:12.280 --> 00:02:12.370]  's
[00:02:12.370 --> 00:02:12.500]   probably
[00:02:12.500 --> 00:02:12.590]   what
[00:02:12.590 --> 00:02:12.650]   you
[00:02:12.650 --> 00:02:12.740]   like
[00:02:12.740 --> 00:02:12.780]   as
[00:02:12.780 --> 00:02:12.870]   well
[00:02:12.870 --> 00:02:13.000]  .
[00:02:13.000 --> 00:02:13.270]   There
[00:02:13.270 --> 00:02:13.370]  's
[00:02:13.370 --> 00:02:13.580]   also
[00:02:13.580 --> 00:02:13.790]   been
[00:02:13.790 --> 00:02:13.840]   a
[00:02:13.840 --> 00:02:14.000]   few
[00:02:14.000 --> 00:02:14.430]   comments
[00:02:14.430 --> 00:02:14.570]  ,
[00:02:14.570 --> 00:02:14.850]   though
[00:02:14.850 --> 00:02:15.000]  ,
[00:02:15.000 --> 00:02:15.310]   about
[00:02:15.310 --> 00:02:15.680]   sticking
[00:02:15.680 --> 00:02:15.780]   to
[00:02:15.780 --> 00:02:16.000]   tech
[00:02:16.000 --> 00:02:16.000]  ,
[00:02:16.000 --> 00:02:16.500]   which
[00:02:16.500 --> 00:02:16.660]   we
[00:02:16.660 --> 00:02:17.240]   never
[00:02:17.240 --> 00:02:17.410]   got
[00:02:17.410 --> 00:02:18.000]   before
[00:02:18.000 --> 00:02:18.390]   because
[00:02:18.390 --> 00:02:18.600]   when
[00:02:18.600 --> 00:02:18.710]   it
[00:02:18.710 --> 00:02:18.870]   was
[00:02:18.870 --> 00:02:18.980]   in
[00:02:18.980 --> 00:02:19.090]   an
[00:02:19.090 --> 00:02:19.310]   hour
[00:02:19.310 --> 00:02:19.470]   and
[00:02:19.470 --> 00:02:19.520]   a
[00:02:19.520 --> 00:02:19.740]   half
[00:02:19.740 --> 00:02:20.000]   show
[00:02:20.000 --> 00:02:20.000]  ,
[00:02:20.000 --> 00:02:20.000]  
[00:02:20.000 --> 00:02:20.170]   they
[00:02:20.170 --> 00:02:20.340]   didn
[00:02:20.340 --> 00:02:20.420]  't
[00:02:20.420 --> 00:02:20.680]   really
[00:02:20.680 --> 00:02:20.940]   notice
[00:02:20.940 --> 00:02:21.110]   that
[00:02:21.110 --> 00:02:21.190]   we
[00:02:21.190 --> 00:02:21.360]   went
[00:02:21.360 --> 00:02:21.490]   off
[00:02:21.490 --> 00:02:21.800]   tangent
[00:02:21.800 --> 00:02:22.000]  .
[00:02:22.000 --> 00:02:22.390]   Yeah
[00:02:22.390 --> 00:02:22.570]  ,
[00:02:22.570 --> 00:02:22.960]   yeah
[00:02:22.960 --> 00:02:23.140]  ,
[00:02:23.140 --> 00:02:23.430]   you
[00:02:23.430 --> 00:02:23.720]   can
[00:02:23.720 --> 00:02:24.200]   stick
[00:02:24.200 --> 00:02:24.410]   in
[00:02:24.410 --> 00:02:24.480]   a
[00:02:24.480 --> 00:02:25.000]   topic
[00:02:25.000 --> 00:02:26.000]   about
[00:02:26.000 --> 00:02:26.170]   the
[00:02:26.170 --> 00:02:26.340]   sub
[00:02:26.340 --> 00:02:26.750]  duction
[00:02:26.750 --> 00:02:27.000]   zone
[00:02:27.000 --> 00:02:27.190]   or
[00:02:27.190 --> 00:02:27.280]   F
[00:02:27.280 --> 00:02:27.470]  ib
[00:02:27.470 --> 00:02:27.660]  on
[00:02:27.660 --> 00:02:28.040]  acci
[00:02:28.040 --> 00:02:28.710]   numbers
[00:02:28.710 --> 00:02:28.900]   or
[00:02:28.900 --> 00:02:29.630]   whatever
[00:02:29.630 --> 00:02:30.000]  .
[00:02:30.000 --> 00:02:30.140]   If
[00:02:30.140 --> 00:02:30.420]   most
[00:02:30.420 --> 00:02:30.560]   of
[00:02:30.560 --> 00:02:30.700]   it
[00:02:30.700 --> 00:02:30.840]   is
[00:02:30.840 --> 00:02:31.190]   about
[00:02:31.190 --> 00:02:31.470]   tech
[00:02:31.470 --> 00:02:31.610]   or
[00:02:31.610 --> 00:02:31.890]   tech
[00:02:31.890 --> 00:02:31.960]  -
[00:02:31.960 --> 00:02:32.560]  oriented
[00:02:32.560 --> 00:02:33.000]   topics
[00:02:33.000 --> 00:02:33.000]  ,
[00:02:33.000 --> 00:02:33.390]   then
[00:02:33.390 --> 00:02:33.570]   it
[00:02:33.570 --> 00:02:33.750]  's
[00:02:33.750 --> 00:02:34.030]   not
[00:02:34.030 --> 00:02:34.120]   a
[00:02:34.120 --> 00:02:34.400]   big
[00:02:34.400 --> 00:02:34.760]   deal
[00:02:34.760 --> 00:02:35.000]  ,
[00:02:35.000 --> 00:02:35.130]   but
[00:02:35.130 --> 00:02:35.220]   if
[00:02:35.220 --> 00:02:35.350]   you
[00:02:35.350 --> 00:02:35.530]   have
[00:02:35.530 --> 00:02:35.660]   one
[00:02:35.660 --> 00:02:35.880]   topic
[00:02:35.880 --> 00:02:36.000]  --
[00:02:36.000 --> 00:02:36.340]   if
[00:02:36.340 --> 00:02:36.400]   we
[00:02:36.400 --> 00:02:36.790]   have
[00:02:36.790 --> 00:02:37.090]   one
[00:02:37.090 --> 00:02:37.580]   topic
[00:02:37.580 --> 00:02:38.110]   each
[00:02:38.110 --> 00:02:38.160]   and
[00:02:38.160 --> 00:02:38.380]   then
[00:02:38.380 --> 00:02:38.590]   half
[00:02:38.590 --> 00:02:38.760]   the
[00:02:38.760 --> 00:02:39.040]   show
[00:02:39.040 --> 00:02:39.190]   turns
[00:02:39.190 --> 00:02:39.310]   out
[00:02:39.310 --> 00:02:39.390]   to
[00:02:39.390 --> 00:02:39.470]   be
[00:02:39.470 --> 00:02:39.660]   about
[00:02:39.660 --> 00:02:39.780]   non
[00:02:39.780 --> 00:02:39.810]  -
[00:02:39.810 --> 00:02:40.000]  tech
[00:02:40.000 --> 00:02:40.280]   or
[00:02:40.280 --> 00:02:40.840]   both
[00:02:40.840 --> 00:02:41.180]   of
[00:02:41.180 --> 00:02:41.700]   them
[00:02:41.700 --> 00:02:42.000]  ,
[00:02:42.000 --> 00:02:42.200]   then
[00:02:42.200 --> 00:02:42.250]   I
[00:02:42.250 --> 00:02:42.500]   think
[00:02:42.500 --> 00:02:42.700]   that
[00:02:42.700 --> 00:02:42.850]   can
[00:02:42.850 --> 00:02:43.360]   disappoint
[00:02:43.360 --> 00:02:43.510]   our
[00:02:43.510 --> 00:02:44.000]   listeners
[00:02:44.000 --> 00:02:44.000]  .
[00:02:44.000 --> 00:02:44.150]   And
[00:02:44.150 --> 00:02:44.210]   I
[00:02:44.210 --> 00:02:44.460]   think
[00:02:44.460 --> 00:02:44.580]   a
[00:02:44.580 --> 00:02:44.820]   number
[00:02:44.820 --> 00:02:44.920]   of
[00:02:44.920 --> 00:02:45.130]   them
[00:02:45.130 --> 00:02:45.340]   were
