
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.070]   [
[00:01:34.960 --> 00:01:35.000]  M
[00:01:35.000 --> 00:01:35.180]  iner
[00:01:35.180 --> 00:01:35.420]  .
[00:01:35.420 --> 00:01:35.700]   First
[00:01:35.700 --> 00:01:35.800]   of
[00:01:35.800 --> 00:01:35.980]   all
[00:01:35.980 --> 00:01:36.090]  ,
[00:01:36.090 --> 00:01:36.480]   right
[00:01:36.480 --> 00:01:36.530]  ,
[00:01:36.530 --> 00:01:36.590]   T
[00:01:36.590 --> 00:01:36.750]  weet
[00:01:36.750 --> 00:01:36.800]  M
[00:01:36.800 --> 00:01:37.020]  iner
[00:01:37.020 --> 00:01:37.250]   sort
[00:01:37.250 --> 00:01:37.400]   of
[00:01:37.400 --> 00:01:37.640]   gives
[00:01:37.640 --> 00:01:37.810]   the
[00:01:37.810 --> 00:01:38.450]   impression
[00:01:38.450 --> 00:01:38.610]   that
[00:01:38.610 --> 00:01:38.720]   it
[00:01:38.720 --> 00:01:38.950]   only
[00:01:38.950 --> 00:01:39.230]   works
[00:01:39.230 --> 00:01:39.400]   for
[00:01:39.400 --> 00:01:39.780]   Twitter
[00:01:39.780 --> 00:01:40.080]  .
[00:01:40.080 --> 00:01:40.210]   So
[00:01:40.210 --> 00:01:40.410]   you
[00:01:40.410 --> 00:01:40.750]   limit
[00:01:40.750 --> 00:01:41.290]   yourself
[00:01:41.290 --> 00:01:41.440]   to
[00:01:41.440 --> 00:01:41.620]   one
[00:01:41.620 --> 00:01:42.200]   platform
[00:01:42.200 --> 00:01:42.400]  .
[00:01:42.400 --> 00:01:42.600]   For
[00:01:42.600 --> 00:01:42.660]  m
[00:01:42.660 --> 00:01:42.720]   a
[00:01:42.720 --> 00:01:43.050]   miner
[00:01:43.050 --> 00:01:43.180]  ,
[00:01:43.180 --> 00:01:43.450]   like
[00:01:43.450 --> 00:01:43.570]  ,
[00:01:43.570 --> 00:01:43.770]   you
[00:01:43.770 --> 00:01:44.030]   know
[00:01:44.030 --> 00:01:44.160]  ,
[00:01:44.160 --> 00:01:44.540]   first
[00:01:44.540 --> 00:01:44.620]   of
[00:01:44.620 --> 00:01:44.820]   all
[00:01:44.820 --> 00:01:45.010]  ,
[00:01:45.010 --> 00:01:45.010]   I
[00:01:45.010 --> 00:01:45.140]  'm
[00:01:45.140 --> 00:01:45.340]   not
[00:01:45.340 --> 00:01:45.600]   even
[00:01:45.600 --> 00:01:45.860]   sure
[00:01:45.860 --> 00:01:46.090]   what
[00:01:46.090 --> 00:01:46.310]  ,
[00:01:46.310 --> 00:01:46.310]   I
[00:01:46.310 --> 00:01:46.700]   mean
[00:01:46.700 --> 00:01:46.830]   that
[00:01:46.830 --> 00:01:46.960]  's
[00:01:46.960 --> 00:01:47.360]   very
[00:01:47.360 --> 00:01:48.080]   limiting
[00:01:48.080 --> 00:01:48.360]  .
[00:01:48.360 --> 00:01:48.510]   It
[00:01:48.510 --> 00:01:48.780]   seems
[00:01:48.780 --> 00:01:49.040]   like
[00:01:49.040 --> 00:01:49.260]   kind
[00:01:49.260 --> 00:01:49.380]   of
[00:01:49.380 --> 00:01:49.620]   like
[00:01:49.620 --> 00:01:49.730]   a
[00:01:49.730 --> 00:01:50.040]   search
[00:01:50.040 --> 00:01:50.160]  ,
[00:01:50.160 --> 00:01:50.360]   you
[00:01:50.360 --> 00:01:50.700]   almost
[00:01:50.700 --> 00:01:50.940]   like
[00:01:50.940 --> 00:01:51.120]   as
[00:01:51.120 --> 00:01:51.180]   if
[00:01:51.180 --> 00:01:51.420]   you
[00:01:51.420 --> 00:01:51.660]   might
[00:01:51.660 --> 00:01:51.780]  ,
[00:01:51.780 --> 00:01:51.960]   you
[00:01:51.960 --> 00:01:52.320]   know
[00:01:52.320 --> 00:01:52.320]  ,
[00:01:52.320 --> 00:01:52.530]   in
[00:01:52.530 --> 00:01:52.680]   fact
[00:01:52.680 --> 00:01:52.880]   it
[00:01:52.880 --> 00:01:53.190]   almost
[00:01:53.190 --> 00:01:53.450]   seems
[00:01:53.450 --> 00:01:53.870]   slightly
[00:01:53.870 --> 00:01:54.230]   naughty
[00:01:54.230 --> 00:01:54.440]   like
[00:01:54.440 --> 00:01:54.540]   as
[00:01:54.540 --> 00:01:54.640]   if
[00:01:54.640 --> 00:01:54.790]   you
[00:01:54.790 --> 00:01:54.940]  're
[00:01:54.940 --> 00:01:55.150]   data
[00:01:55.150 --> 00:01:55.460]   mining
[00:01:55.460 --> 00:01:55.590]   or
[00:01:55.590 --> 00:01:56.030]   something
[00:01:56.030 --> 00:01:56.450]   like
[00:01:56.450 --> 00:01:56.450]   that
[00:01:56.450 --> 00:01:56.680]  .
[00:01:56.680 --> 00:01:57.250]   Yeah
[00:01:57.250 --> 00:01:57.680]  .
[00:01:57.680 --> 00:01:57.680]  
[00:01:57.680 --> 00:01:57.980]   And
[00:01:57.980 --> 00:01:58.020]   the
[00:01:58.020 --> 00:01:58.250]   fact
[00:01:58.250 --> 00:01:58.360]   it
[00:01:58.360 --> 00:01:58.530]   was
[00:01:58.530 --> 00:01:58.580]   a
[00:01:58.580 --> 00:01:58.750]   .
[00:01:58.750 --> 00:01:58.920]  net
[00:01:58.920 --> 00:01:59.150]   wasn
[00:01:59.150 --> 00:01:59.260]  't
[00:01:59.260 --> 00:01:59.550]   great
[00:01:59.550 --> 00:02:00.060]   either
[00:02:00.060 --> 00:02:00.160]  .
[00:02:00.160 --> 00:02:00.420]   Yeah
[00:02:00.420 --> 00:02:00.540]  ,
[00:02:00.540 --> 00:02:00.990]   exactly
[00:02:00.990 --> 00:02:01.200]  .
[00:02:01.200 --> 00:02:01.430]   So
[00:02:01.430 --> 00:02:01.590]   Plug
[00:02:01.590 --> 00:02:01.720]  ge
[00:02:01.720 --> 00:02:01.780]  o
[00:02:01.780 --> 00:02:01.970]  .
[00:02:01.970 --> 00:02:02.200]  com
[00:02:02.200 --> 00:02:02.200]  .
[00:02:02.200 --> 00:02:02.520]   Yeah
[00:02:02.520 --> 00:02:02.580]  ,
[00:02:02.580 --> 00:02:03.030]   I
[00:02:03.030 --> 00:02:03.150]   think
[00:02:03.150 --> 00:02:03.530]   that
[00:02:03.530 --> 00:02:03.620]  's
[00:02:03.620 --> 00:02:03.980]   much
[00:02:03.980 --> 00:02:04.420]   better
[00:02:04.420 --> 00:02:04.680]  .
[00:02:04.680 --> 00:02:04.740]   I
[00:02:04.740 --> 00:02:05.060]   think
[00:02:05.060 --> 00:02:05.170]   it
[00:02:05.170 --> 00:02:05.320]  ,
[00:02:05.320 --> 00:02:05.590]   I
[00:02:05.590 --> 00:02:05.640]   mean
[00:02:05.640 --> 00:02:05.770]  ,
[00:02:05.770 --> 00:02:05.910]   it
[00:02:05.910 --> 00:02:06.220]   doesn
[00:02:06.220 --> 00:02:06.350]  't
[00:02:06.350 --> 00:02:06.740]   really
[00:02:06.740 --> 00:02:07.060]   imply
[00:02:07.060 --> 00:02:07.250]   any
[00:02:07.250 --> 00:02:07.900]   particular
[00:02:07.900 --> 00:02:08.350]   service
[00:02:08.350 --> 00:02:08.600]  .
[00:02:08.600 --> 00:02:08.750]   It
[00:02:08.750 --> 00:02:09.130]   gives
[00:02:09.130 --> 00:02:09.360]   you
[00:02:09.360 --> 00:02:09.660]   some
[00:02:09.660 --> 00:02:10.500]   flexibility
[00:02:10.500 --> 00:02:10.650]  ,
[00:02:10.650 --> 00:02:10.950]   some
[00:02:10.950 --> 00:02:11.550]   latitude
[00:02:11.550 --> 00:02:11.710]   to
[00:02:11.710 --> 00:02:12.120]   move
[00:02:12.120 --> 00:02:12.470]   around
[00:02:12.470 --> 00:02:12.620]   if
[00:02:12.620 --> 00:02:12.820]   you
[00:02:12.820 --> 00:02:13.450]   start
[00:02:13.450 --> 00:02:13.840]   focusing
[00:02:13.840 --> 00:02:13.990]   on
[00:02:13.990 --> 00:02:14.320]   one
[00:02:14.320 --> 00:02:14.710]   type
[00:02:14.710 --> 00:02:14.800]   of
[00:02:14.800 --> 00:02:15.450]   feature
[00:02:15.450 --> 00:02:15.600]   set
[00:02:15.600 --> 00:02:16.100]   versus
[00:02:16.100 --> 00:02:16.640]   another
[00:02:16.640 --> 00:02:16.920]  .
[00:02:16.920 --> 00:02:17.150]   And
[00:02:17.150 --> 00:02:17.220]   I
[00:02:17.220 --> 00:02:17.520]   like
[00:02:17.520 --> 00:02:17.720]   it
[00:02:17.720 --> 00:02:17.920]  .
[00:02:17.920 --> 00:02:17.970]   I
[00:02:17.970 --> 00:02:18.230]   think
[00:02:18.230 --> 00:02:18.330]   it
[00:02:18.330 --> 00:02:18.450]  ,
[00:02:18.450 --> 00:02:18.480]   I
[00:02:18.480 --> 00:02:18.740]   think
[00:02:18.740 --> 00:02:18.840]   it
[00:02:18.840 --> 00:02:19.180]   works
[00:02:19.180 --> 00:02:19.280]  .
[00:02:19.280 --> 00:02:19.850]   Yeah
[00:02:19.850 --> 00:02:20.280]  .
[00:02:20.280 --> 00:02:20.440]   And
[00:02:20.440 --> 00:02:20.600]   the
[00:02:20.600 --> 00:02:20.870]   other
[00:02:20.870 --> 00:02:20.970]  ,
[00:02:20.970 --> 00:02:21.180]   the
[00:02:21.180 --> 00:02:21.400]   other
[00:02:21.400 --> 00:02:21.610]   nice
[00:02:21.610 --> 00:02:22.000]   thing
[00:02:22.000 --> 00:02:22.150]   about
[00:02:22.150 --> 00:02:22.250]   it
[00:02:22.250 --> 00:02:22.350]   is
[00:02:22.350 --> 00:02:22.450]   it
[00:02:22.450 --> 00:02:22.650]   sort
[00:02:22.650 --> 00:02:23.080]   of
[00:02:23.080 --> 00:02:23.090]   sounds
[00:02:23.090 --> 00:02:23.130]   a
[00:02:23.130 --> 00:02:23.450]   little
[00:02:23.450 --> 00:02:23.610]   bit
[00:02:23.610 --> 00:02:23.920]   like
[00:02:23.920 --> 00:02:24.120]   being
[00:02:24.120 --> 00:02:24.700]   plugged
[00:02:24.700 --> 00:02:24.860]   in
[00:02:24.860 --> 00:02:25.120]  .
[00:02:25.120 --> 00:02:25.190]   So
[00:02:25.190 --> 00:02:25.320]   you
[00:02:25.320 --> 00:02:25.410]  're
[00:02:25.410 --> 00:02:25.560]   kind
[00:02:25.560 --> 00:02:25.630]   of
[00:02:25.630 --> 00:02:25.890]   plugged
[00:02:25.890 --> 00:02:26.040]   into
[00:02:26.040 --> 00:02:26.150]   all
[00:02:26.150 --> 00:02:26.220]   of
[00:02:26.220 --> 00:02:26.370]   your
[00:02:26.370 --> 00:02:26.600]   social
[00:02:26.600 --> 00:02:26.770]   media
[00:02:26.770 --> 00:02:26.920]  .
[00:02:26.920 --> 00:02:26.920]  
[00:02:26.920 --> 00:02:27.090]   Well
[00:02:27.090 --> 00:02:27.330]  ,
[00:02:27.330 --> 00:02:27.370]   what
[00:02:27.370 --> 00:02:27.410]   I
[00:02:27.410 --> 00:02:27.720]   thought
[00:02:27.720 --> 00:02:27.850]   was
[00:02:27.850 --> 00:02:28.350]   interesting
[00:02:28.350 --> 00:02:28.550]   when
[00:02:28.550 --> 00:02:28.620]   we
[00:02:28.620 --> 00:02:28.890]   talked
[00:02:28.890 --> 00:02:28.930]   a
[00:02:28.930 --> 00:02:29.200]   little
[00:02:29.200 --> 00:02:29.330]   bit
[00:02:29.330 --> 00:02:29.550]   about
[00:02:29.550 --> 00:02:29.730]   this
[00:02:29.730 --> 00:02:30.120]   offline
[00:02:30.120 --> 00:02:30.370]   was
[00:02:30.370 --> 00:02:30.620]   the
[00:02:30.620 --> 00:02:31.060]   fact
[00:02:31.060 --> 00:02:31.360]   that
[00:02:31.360 --> 00:02:31.550]   you
[00:02:31.550 --> 00:02:32.310]   pronounce
[00:02:32.310 --> 00:02:32.480]   it
[00:02:32.480 --> 00:02:32.860]   Plug
[00:02:32.860 --> 00:02:32.990]  ge
[00:02:32.990 --> 00:02:33.070]  o
[00:02:33.070 --> 00:02:33.240]  ,
[00:02:33.240 --> 00:02:33.490]   but
[00:02:33.490 --> 00:02:33.660]   it
[00:02:33.660 --> 00:02:34.150]  's
[00:02:34.150 --> 00:02:34.170]   Plug
[00:02:34.170 --> 00:02:34.420]   2
[00:02:34.420 --> 00:02:34.500]  G
[00:02:34.500 --> 00:02:34.670]  's
[00:02:34.670 --> 00:02:34.900]   IO
[00:02:34.900 --> 00:02:35.010]  ,
[00:02:35.010 --> 00:02:35.430]   right
[00:02:35.430 --> 00:02:35.760]  ?
[00:02:35.760 --> 00:02:36.450]   Yeah
[00:02:36.450 --> 00:02:36.760]  .
[00:02:36.760 --> 00:02:37.010]   Like
[00:02:37.010 --> 00:02:37.260]   Plug
[00:02:37.260 --> 00:02:37.380]   In
[00:02:37.380 --> 00:02:37.580]  put
[00:02:37.580 --> 00:02:37.950]   Out
[00:02:37.950 --> 00:02:38.100]  put
[00:02:38.100 --> 00:02:38.160]  .
[00:02:38.160 --> 00:02:38.730]   Yeah
[00:02:38.730 --> 00:02:39.160]  .
[00:02:39.160 --> 00:02:39.850]   Right
[00:02:39.850 --> 00:02:40.160]  ?
[00:02:40.160 --> 00:02:40.470]   So
[00:02:40.470 --> 00:02:40.490]   I
[00:02:40.490 --> 00:02:41.050]   think
[00:02:41.050 --> 00:02:41.480]   Plug
[00:02:41.480 --> 00:02:41.910]   IO
[00:02:41.910 --> 00:02:42.250]   makes
[00:02:42.250 --> 00:02:42.690]   more
[00:02:42.690 --> 00:02:43.230]   sense
[00:02:43.230 --> 00:02:43.940]   from
[00:02:43.940 --> 00:02:44.120]   what
[00:02:44.120 --> 00:02:44.340]   it
[00:02:44.340 --> 00:02:44.570]   is
[00:02:44.570 --> 00:02:44.960]  .
[00:02:44.960 --> 00:02:45.230]   Your
[00:02:45.230 --> 00:02:45.500]   plug
[00:02:45.500 --> 00:02:45.660]  ,
[00:02:45.660 --> 00:02:45.760]   it
[00:02:45.760 --> 00:02:45.940]  's
[00:02:45.940 --> 00:02:46.090]   the
[00:02:46.090 --> 00:02:46.420]   input
[00:02:46.420 --> 00:02:46.820]   output
[00:02:46.820 --> 00:02:46.950]   to
[00:02:46.950 --> 00:02:47.350]   the
[00:02:47.350 --> 00:02:47.550]   social
[00:02:47.550 --> 00:02:47.680]  ,
[00:02:47.680 --> 00:02:47.880]   you
[00:02:47.880 --> 00:02:48.140]   know
[00:02:48.140 --> 00:02:48.160]  ,
[00:02:48.160 --> 00:02:48.610]   net
[00:02:48.610 --> 00:02:48.630]   or
[00:02:48.630 --> 00:02:49.150]   whatever
[00:02:49.150 --> 00:02:49.350]   you
[00:02:49.350 --> 00:02:49.720]   want
[00:02:49.720 --> 00:02:49.910]   to
[00:02:49.910 --> 00:02:50.120]   call
[00:02:50.120 --> 00:02:50.720]   it
[00:02:50.720 --> 00:02:51.120]  .
[00:02:51.120 --> 00:02:51.350]   And
[00:02:51.350 --> 00:02:51.500]   the
