
[00:00:00.000 --> 00:00:00.010]  
[00:00:00.010 --> 00:00:03.070]   [
[00:01:49.660 --> 00:01:49.990]   you
[00:01:49.990 --> 00:01:50.430]   kind
[00:01:50.430 --> 00:01:50.650]   of
[00:01:50.650 --> 00:01:52.000]   transitioned
[00:01:52.000 --> 00:01:52.200]   from
[00:01:52.200 --> 00:01:52.580]   working
[00:01:52.580 --> 00:01:52.730]   for
[00:01:52.730 --> 00:01:52.840]   the
[00:01:52.840 --> 00:01:53.000]   man
[00:01:53.000 --> 00:01:53.190]   to
[00:01:53.190 --> 00:01:53.660]   being
[00:01:53.660 --> 00:01:54.040]   your
[00:01:54.040 --> 00:01:54.320]   own
[00:01:54.320 --> 00:01:54.860]   boss
[00:01:54.860 --> 00:01:55.000]  .
[00:01:55.000 --> 00:01:55.310]   Well
[00:01:55.310 --> 00:01:55.460]  ,
[00:01:55.460 --> 00:01:55.530]   I
[00:01:55.530 --> 00:01:55.920]   still
[00:01:55.920 --> 00:01:56.230]   work
[00:01:56.230 --> 00:01:56.460]   for
[00:01:56.460 --> 00:01:56.690]   the
[00:01:56.690 --> 00:01:56.920]   man
[00:01:56.920 --> 00:01:57.070]   in
[00:01:57.070 --> 00:01:57.610]   various
[00:01:57.610 --> 00:01:58.230]   contract
[00:01:58.230 --> 00:01:59.000]   positions
[00:01:59.000 --> 00:01:59.000]  .
[00:01:59.000 --> 00:01:59.080]   I
[00:01:59.080 --> 00:01:59.250]  'm
[00:01:59.250 --> 00:01:59.680]   still
[00:01:59.680 --> 00:02:00.280]   writing
[00:02:00.280 --> 00:02:00.540]   for
[00:02:00.540 --> 00:02:00.710]   PC
[00:02:00.710 --> 00:02:01.400]   Magazine
[00:02:01.400 --> 00:02:01.570]   on
[00:02:01.570 --> 00:02:01.650]   a
[00:02:01.650 --> 00:02:02.250]   routine
[00:02:02.250 --> 00:02:02.680]   basis
[00:02:02.680 --> 00:02:03.000]  .
[00:02:03.000 --> 00:02:03.460]   Market
[00:02:03.460 --> 00:02:03.840]   Watch
[00:02:03.840 --> 00:02:03.990]  ,
[00:02:03.990 --> 00:02:04.060]   I
[00:02:04.060 --> 00:02:04.440]   write
[00:02:04.440 --> 00:02:04.800]   for
[00:02:04.800 --> 00:02:05.000]   them
[00:02:05.000 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.150]   And
[00:02:05.150 --> 00:02:05.360]   then
[00:02:05.360 --> 00:02:05.410]   I
[00:02:05.410 --> 00:02:05.620]   have
[00:02:05.620 --> 00:02:05.830]   some
[00:02:05.830 --> 00:02:06.500]   international
[00:02:06.500 --> 00:02:06.940]   contracts
[00:02:06.940 --> 00:02:07.000]  .
[00:02:07.000 --> 00:02:07.440]   And
[00:02:07.440 --> 00:02:07.580]   I
[00:02:07.580 --> 00:02:07.870]  'm
[00:02:07.870 --> 00:02:08.610]   still
[00:02:08.610 --> 00:02:09.200]   part
[00:02:09.200 --> 00:02:09.380]  -
[00:02:09.380 --> 00:02:09.930]  time
[00:02:09.930 --> 00:02:10.220]   at
[00:02:10.220 --> 00:02:10.510]   Me
[00:02:10.510 --> 00:02:11.000]  vio
[00:02:11.000 --> 00:02:11.180]   as
[00:02:11.180 --> 00:02:11.270]   a
[00:02:11.270 --> 00:02:11.630]   vice
[00:02:11.630 --> 00:02:12.440]   president
[00:02:12.440 --> 00:02:12.620]   of
[00:02:12.620 --> 00:02:13.000]   some
[00:02:13.000 --> 00:02:13.250]   of
[00:02:13.250 --> 00:02:13.650]   the
[00:02:13.650 --> 00:02:14.140]   tech
[00:02:14.140 --> 00:02:15.000]   channel
[00:02:15.000 --> 00:02:15.000]  .
[00:02:15.000 --> 00:02:15.200]   And
[00:02:15.200 --> 00:02:15.330]   so
[00:02:15.330 --> 00:02:15.390]   I
[00:02:15.390 --> 00:02:15.520]  'm
[00:02:15.520 --> 00:02:15.860]   never
[00:02:15.860 --> 00:02:16.260]   really
[00:02:16.260 --> 00:02:16.460]   not
[00:02:16.460 --> 00:02:16.730]   kind
[00:02:16.730 --> 00:02:16.880]   of
[00:02:16.880 --> 00:02:17.330]   working
[00:02:17.330 --> 00:02:17.530]   for
[00:02:17.530 --> 00:02:17.730]   the
[00:02:17.730 --> 00:02:18.000]   man
[00:02:18.000 --> 00:02:18.000]  ,
[00:02:18.000 --> 00:02:18.000]  
[00:02:18.000 --> 00:02:18.180]   but
[00:02:18.180 --> 00:02:18.240]   I
[00:02:18.240 --> 00:02:18.480]   have
[00:02:18.480 --> 00:02:18.840]   enough
[00:02:18.840 --> 00:02:19.260]   variety
[00:02:19.260 --> 00:02:19.500]   that
[00:02:19.500 --> 00:02:19.560]   I
[00:02:19.560 --> 00:02:19.680]   do
[00:02:19.680 --> 00:02:19.740]   a
[00:02:19.740 --> 00:02:19.920]   lot
[00:02:19.920 --> 00:02:20.040]   of
[00:02:20.040 --> 00:02:20.340]   stuff
[00:02:20.340 --> 00:02:20.460]   on
[00:02:20.460 --> 00:02:20.580]   my
[00:02:20.580 --> 00:02:20.790]   own
[00:02:20.790 --> 00:02:21.000]  .
[00:02:21.000 --> 00:02:21.540]   And
[00:02:21.540 --> 00:02:21.750]   I
[00:02:21.750 --> 00:02:22.620]   think
[00:02:22.620 --> 00:02:23.340]   much
[00:02:23.340 --> 00:02:23.700]   of
[00:02:23.700 --> 00:02:24.050]   it
[00:02:24.050 --> 00:02:24.600]   has
[00:02:24.600 --> 00:02:25.470]   more
[00:02:25.470 --> 00:02:27.000]   potential
[00:02:27.000 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.200]   And
[00:02:27.200 --> 00:02:27.260]   I
[00:02:27.260 --> 00:02:27.460]   don
[00:02:27.460 --> 00:02:27.590]  't
[00:02:27.590 --> 00:02:27.920]   think
[00:02:27.920 --> 00:02:28.250]   there
[00:02:28.250 --> 00:02:28.380]  's
[00:02:28.380 --> 00:02:28.580]   any
[00:02:28.580 --> 00:02:28.990]   reason
[00:02:28.990 --> 00:02:29.140]  ,
[00:02:29.140 --> 00:02:29.150]   if
[00:02:29.150 --> 00:02:29.370]   people
[00:02:29.370 --> 00:02:29.600]   really
[00:02:29.600 --> 00:02:30.030]   understand
[00:02:30.030 --> 00:02:30.290]   these
[00:02:30.290 --> 00:02:31.000]   technologies
[00:02:31.000 --> 00:02:31.000]  ,
[00:02:31.000 --> 00:02:31.200]   that
[00:02:31.200 --> 00:02:31.430]   they
[00:02:31.430 --> 00:02:31.600]   have
[00:02:31.600 --> 00:02:31.700]   to
[00:02:31.700 --> 00:02:32.100]   actually
[00:02:32.100 --> 00:02:32.300]   work
[00:02:32.300 --> 00:02:32.450]   for
[00:02:32.450 --> 00:02:32.970]   anybody
[00:02:32.970 --> 00:02:33.000]  .
[00:02:33.000 --> 00:02:33.030]   I
[00:02:33.030 --> 00:02:33.180]   mean
[00:02:33.180 --> 00:02:33.250]  ,
[00:02:33.250 --> 00:02:33.360]   you
[00:02:33.360 --> 00:02:33.470]   can
[00:02:33.470 --> 00:02:33.680]   always
[00:02:33.680 --> 00:02:33.840]   work
[00:02:33.840 --> 00:02:33.950]   for
[00:02:33.950 --> 00:02:34.280]   somebody
[00:02:34.280 --> 00:02:34.320]   on
[00:02:34.320 --> 00:02:34.350]   a
[00:02:34.350 --> 00:02:34.650]   contract
[00:02:34.650 --> 00:02:34.830]   basis
[00:02:34.830 --> 00:02:35.000]  .
[00:02:35.000 --> 00:02:35.220]   It
[00:02:35.220 --> 00:02:35.440]  's
[00:02:35.440 --> 00:02:35.770]   not
[00:02:35.770 --> 00:02:35.880]   a
[00:02:35.880 --> 00:02:36.210]   big
[00:02:36.210 --> 00:02:36.650]   deal
[00:02:36.650 --> 00:02:37.000]  .
[00:02:37.000 --> 00:02:37.180]   But
[00:02:37.180 --> 00:02:37.270]   if
[00:02:37.270 --> 00:02:37.600]   they
[00:02:37.600 --> 00:02:37.650]   got
[00:02:37.650 --> 00:02:37.810]   rid
[00:02:37.810 --> 00:02:37.920]   of
[00:02:37.920 --> 00:02:38.080]   you
[00:02:38.080 --> 00:02:38.190]  ,
[00:02:38.190 --> 00:02:38.350]   you
[00:02:38.350 --> 00:02:38.680]   should
[00:02:38.680 --> 00:02:38.780]   be
[00:02:38.780 --> 00:02:39.010]   able
[00:02:39.010 --> 00:02:39.120]   to
[00:02:39.120 --> 00:02:39.340]   hang
[00:02:39.340 --> 00:02:39.450]   in
[00:02:39.450 --> 00:02:39.730]   there
[00:02:39.730 --> 00:02:40.000]  .
[00:02:40.000 --> 00:02:40.370]   Was
[00:02:40.370 --> 00:02:40.770]   there
[00:02:40.770 --> 00:02:40.880]   a
[00:02:40.880 --> 00:02:41.440]   moment
[00:02:41.440 --> 00:02:42.020]   during
[00:02:42.020 --> 00:02:42.400]   your
[00:02:42.400 --> 00:02:43.000]   career
[00:02:43.000 --> 00:02:43.270]   where
[00:02:43.270 --> 00:02:43.430]   you
[00:02:43.430 --> 00:02:43.650]   kind
[00:02:43.650 --> 00:02:43.760]   of
[00:02:43.760 --> 00:02:43.980]   felt
[00:02:43.980 --> 00:02:44.000]  ,
[00:02:44.000 --> 00:02:44.000]  
[00:02:44.000 --> 00:02:44.080]   "
[00:02:44.080 --> 00:02:44.390]  Okay
[00:02:44.390 --> 00:02:44.540]  ,
[00:02:44.540 --> 00:02:44.620]   I
[00:02:44.620 --> 00:02:44.770]  'm
[00:02:44.770 --> 00:02:45.480]   liberated
[00:02:45.480 --> 00:02:45.720]   now
[00:02:45.720 --> 00:02:46.000]  .
[00:02:46.000 --> 00:02:46.080]   I
[00:02:46.080 --> 00:02:46.230]  'm
[00:02:46.230 --> 00:02:46.540]   kind
[00:02:46.540 --> 00:02:46.700]   of
[00:02:46.700 --> 00:02:47.000]   free
[00:02:47.000 --> 00:02:47.250]   in
[00:02:47.250 --> 00:02:47.270]   a
[00:02:47.270 --> 00:02:47.640]   sense
[00:02:47.640 --> 00:02:48.000]  "?
[00:02:48.000 --> 00:02:48.310]   Or
[00:02:48.310 --> 00:02:48.460]   has
[00:02:48.460 --> 00:02:48.630]   it
[00:02:48.630 --> 00:02:49.170]   always
[00:02:49.170 --> 00:02:49.530]   been
[00:02:49.530 --> 00:02:49.890]   kind
[00:02:49.890 --> 00:02:50.070]   of
[00:02:50.070 --> 00:02:50.340]   the
[00:02:50.340 --> 00:02:50.910]   same
[00:02:50.910 --> 00:02:51.000]  ?
[00:02:51.000 --> 00:02:51.260]   No
[00:02:51.260 --> 00:02:51.520]  ,
[00:02:51.520 --> 00:02:52.570]   actually
[00:02:52.570 --> 00:02:52.830]  ,
[00:02:52.830 --> 00:02:53.090]   it
[00:02:53.090 --> 00:02:53.730]   fluct
[00:02:53.730 --> 00:02:54.570]  uates
[00:02:54.570 --> 00:02:55.040]   quite
[00:02:55.040 --> 00:02:55.170]   a
[00:02:55.170 --> 00:02:55.560]   bit
[00:02:55.560 --> 00:02:56.000]  .
[00:02:56.000 --> 00:02:56.080]   I
[00:02:56.080 --> 00:02:56.300]  've
[00:02:56.300 --> 00:02:56.600]   been
[00:02:56.600 --> 00:02:56.670]   a
[00:02:56.670 --> 00:02:57.130]   writer
[00:02:57.130 --> 00:02:57.510]   since
[00:02:57.510 --> 00:02:57.740]   the
[00:02:57.740 --> 00:02:58.000]   –
[00:02:58.000 --> 00:02:58.610]   probably
[00:02:58.610 --> 00:02:58.680]   I
[00:02:58.680 --> 00:02:59.060]   could
[00:02:59.060 --> 00:02:59.440]   trace
[00:02:59.440 --> 00:02:59.590]   it
[00:02:59.590 --> 00:02:59.740]   to
[00:02:59.740 --> 00:03:00.000]   –
[00:03:00.000 --> 00:03:00.040]   a
[00:03:00.040 --> 00:03:00.580]   professional
[00:03:00.580 --> 00:03:00.860]   writer
[00:03:00.860 --> 00:03:01.000]  .
[00:03:01.000 --> 00:03:01.040]   I
[00:03:01.040 --> 00:03:01.160]  've
[00:03:01.160 --> 00:03:01.400]   always
[00:03:01.400 --> 00:03:01.560]   been
[00:03:01.560 --> 00:03:01.600]   a
