
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.060]   [
[00:01:08.260 --> 00:01:08.430]   it
[00:01:08.430 --> 00:01:08.700]   was
[00:01:08.700 --> 00:01:08.770]   a
[00:01:08.770 --> 00:01:09.230]   good
[00:01:09.230 --> 00:01:09.710]   success
[00:01:09.710 --> 00:01:10.000]  .
[00:01:10.000 --> 00:01:10.140]   We
[00:01:10.140 --> 00:01:10.350]  've
[00:01:10.350 --> 00:01:10.680]   sold
[00:01:10.680 --> 00:01:10.850]   out
[00:01:10.850 --> 00:01:11.200]   about
[00:01:11.200 --> 00:01:11.630]   35
[00:01:11.630 --> 00:01:11.780]  ,
[00:01:11.780 --> 00:01:12.430]  000
[00:01:12.430 --> 00:01:12.880]   copies
[00:01:12.880 --> 00:01:13.000]   to
[00:01:13.000 --> 00:01:13.680]   entrepreneurs
[00:01:13.680 --> 00:01:14.000]  .
[00:01:14.000 --> 00:01:14.310]   And
[00:01:14.310 --> 00:01:14.430]   it
[00:01:14.430 --> 00:01:14.750]   got
[00:01:14.750 --> 00:01:15.220]   picked
[00:01:15.220 --> 00:01:15.390]   up
[00:01:15.390 --> 00:01:15.560]   by
[00:01:15.560 --> 00:01:15.640]   a
[00:01:15.640 --> 00:01:16.080]   major
[00:01:16.080 --> 00:01:16.870]   publisher
[00:01:16.870 --> 00:01:17.280]  ,
[00:01:17.280 --> 00:01:17.870]   Penguin
[00:01:17.870 --> 00:01:18.000]  .
[00:01:18.000 --> 00:01:18.620]   Great
[00:01:18.620 --> 00:01:19.000]  .
[00:01:19.000 --> 00:01:19.660]   And
[00:01:19.660 --> 00:01:19.900]   so
[00:01:19.900 --> 00:01:21.000]   we
[00:01:21.000 --> 00:01:21.000]  ,
[00:01:21.000 --> 00:01:21.090]   in
[00:01:21.090 --> 00:01:21.420]   getting
[00:01:21.420 --> 00:01:21.510]   it
[00:01:21.510 --> 00:01:21.790]   picked
[00:01:21.790 --> 00:01:21.880]   up
[00:01:21.880 --> 00:01:22.000]  ,
[00:01:22.000 --> 00:01:22.170]   we
[00:01:22.170 --> 00:01:22.960]   basically
[00:01:22.960 --> 00:01:23.130]  ,
[00:01:23.130 --> 00:01:23.480]   when
[00:01:23.480 --> 00:01:23.710]   we
[00:01:23.710 --> 00:01:24.090]   first
[00:01:24.090 --> 00:01:24.350]   put
[00:01:24.350 --> 00:01:24.430]   it
[00:01:24.430 --> 00:01:24.550]   out
[00:01:24.550 --> 00:01:25.000]  ,
[00:01:25.000 --> 00:01:25.080]  
[00:01:25.080 --> 00:01:25.200]   we
[00:01:25.200 --> 00:01:25.200]   had
[00:01:25.200 --> 00:01:25.280]   to
[00:01:25.280 --> 00:01:25.400]   cut
[00:01:25.400 --> 00:01:25.480]   it
[00:01:25.480 --> 00:01:25.600]   off
[00:01:25.600 --> 00:01:26.000]   somewhere
[00:01:26.000 --> 00:01:26.000]  .
[00:01:26.000 --> 00:01:26.240]   And
[00:01:26.240 --> 00:01:26.320]   I
[00:01:26.320 --> 00:01:26.790]   wanted
[00:01:26.790 --> 00:01:26.950]   to
[00:01:26.950 --> 00:01:27.260]   keep
[00:01:27.260 --> 00:01:27.960]   editing
[00:01:27.960 --> 00:01:28.000]   it
[00:01:28.000 --> 00:01:28.000]  ,
[00:01:28.000 --> 00:01:28.240]   because
[00:01:28.240 --> 00:01:28.270]   I
[00:01:28.270 --> 00:01:28.340]  'm
[00:01:28.340 --> 00:01:28.370]   a
[00:01:28.370 --> 00:01:28.580]   little
[00:01:28.580 --> 00:01:29.000]   embarrassed
[00:01:29.000 --> 00:01:29.120]   of
[00:01:29.120 --> 00:01:29.360]   some
[00:01:29.360 --> 00:01:29.480]   of
[00:01:29.480 --> 00:01:29.660]   the
[00:01:29.660 --> 00:01:30.000]   stuff
[00:01:30.000 --> 00:01:30.240]   that
[00:01:30.240 --> 00:01:30.370]  's
[00:01:30.370 --> 00:01:30.490]   in
[00:01:30.490 --> 00:01:30.800]   there
[00:01:30.800 --> 00:01:31.000]  .
[00:01:31.000 --> 00:01:31.490]   Because
[00:01:31.490 --> 00:01:31.630]   it
[00:01:31.630 --> 00:01:31.840]   was
[00:01:31.840 --> 00:01:32.330]   minimum
[00:01:32.330 --> 00:01:32.750]   viable
[00:01:32.750 --> 00:01:33.000]  .
[00:01:33.000 --> 00:01:33.090]   It
[00:01:33.090 --> 00:01:33.230]   was
[00:01:33.230 --> 00:01:33.560]   minimum
[00:01:33.560 --> 00:01:33.840]   viable
[00:01:33.840 --> 00:01:34.000]  .
[00:01:34.000 --> 00:01:34.140]   I
[00:01:34.140 --> 00:01:34.720]   mean
[00:01:34.720 --> 00:01:34.990]  ,
[00:01:34.990 --> 00:01:35.190]   it
[00:01:35.190 --> 00:01:35.770]   was
[00:01:35.770 --> 00:01:36.000]  --
[00:01:36.000 --> 00:01:36.080]  I
[00:01:36.080 --> 00:01:36.230]   don
[00:01:36.230 --> 00:01:36.560]  't
[00:01:36.560 --> 00:01:36.730]   even
[00:01:36.730 --> 00:01:36.790]   know
[00:01:36.790 --> 00:01:36.900]   if
[00:01:36.900 --> 00:01:37.070]   you
[00:01:37.070 --> 00:01:37.180]  'd
[00:01:37.180 --> 00:01:37.410]   call
[00:01:37.410 --> 00:01:37.530]   it
[00:01:37.530 --> 00:01:37.750]   that
[00:01:37.750 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.040]   I
[00:01:38.040 --> 00:01:38.310]   edited
[00:01:38.310 --> 00:01:38.400]   it
[00:01:38.400 --> 00:01:38.490]   so
[00:01:38.490 --> 00:01:38.670]   many
[00:01:38.670 --> 00:01:38.890]   times
[00:01:38.890 --> 00:01:39.000]  ,
[00:01:39.000 --> 00:01:39.250]   but
[00:01:39.250 --> 00:01:39.520]   I
[00:01:39.520 --> 00:01:39.600]   was
[00:01:39.600 --> 00:01:40.030]   still
[00:01:40.030 --> 00:01:41.000]   embarrassed
[00:01:41.000 --> 00:01:41.110]   of
[00:01:41.110 --> 00:01:41.490]   various
[00:01:41.490 --> 00:01:41.820]   things
[00:01:41.820 --> 00:01:42.000]  .
[00:01:42.000 --> 00:01:42.580]   Okay
[00:01:42.580 --> 00:01:43.000]  .
[00:01:43.000 --> 00:01:43.180]   But
[00:01:43.180 --> 00:01:43.240]   I
[00:01:43.240 --> 00:01:43.540]   still
[00:01:43.540 --> 00:01:43.720]   had
[00:01:43.720 --> 00:01:43.840]   to
[00:01:43.840 --> 00:01:44.240]   release
[00:01:44.240 --> 00:01:44.500]   it
[00:01:44.500 --> 00:01:44.530]  ,
[00:01:44.530 --> 00:01:44.800]   right
[00:01:44.800 --> 00:01:45.000]  ?
[00:01:45.000 --> 00:01:45.200]   So
[00:01:45.200 --> 00:01:45.400]   in
[00:01:45.400 --> 00:01:45.850]   this
[00:01:45.850 --> 00:01:46.000]   re
[00:01:46.000 --> 00:01:46.090]  -
[00:01:46.090 --> 00:01:46.270]  re
[00:01:46.270 --> 00:01:46.770]  lease
[00:01:46.770 --> 00:01:47.000]  ,
[00:01:47.000 --> 00:01:47.320]   more
[00:01:47.320 --> 00:01:48.270]   professional
[00:01:48.270 --> 00:01:48.830]   editing
[00:01:48.830 --> 00:01:49.000]  ,
[00:01:49.000 --> 00:01:49.190]   it
[00:01:49.190 --> 00:01:49.510]   just
[00:01:49.510 --> 00:01:49.940]   reads
[00:01:49.940 --> 00:01:50.020]   a
[00:01:50.020 --> 00:01:50.280]   lot
[00:01:50.280 --> 00:01:50.710]   nicer
[00:01:50.710 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.340]   And
[00:01:51.340 --> 00:01:51.800]   then
[00:01:51.800 --> 00:01:51.910]   I
[00:01:51.910 --> 00:01:52.370]   also
[00:01:52.370 --> 00:01:52.710]   had
[00:01:52.710 --> 00:01:52.810]   a
[00:01:52.810 --> 00:01:53.510]   chance
[00:01:53.510 --> 00:01:53.940]   to
[00:01:53.940 --> 00:01:54.000]  --
[00:01:54.000 --> 00:01:54.000]  
[00:01:54.000 --> 00:01:54.070]   I
[00:01:54.070 --> 00:01:54.280]   did
[00:01:54.280 --> 00:01:54.350]   a
[00:01:54.350 --> 00:01:54.560]   lot
[00:01:54.560 --> 00:01:54.700]   of
[00:01:54.700 --> 00:01:55.190]   talking
[00:01:55.190 --> 00:01:55.330]   to
[00:01:55.330 --> 00:01:55.820]   readers
[00:01:55.820 --> 00:01:56.000]  ,
[00:01:56.000 --> 00:01:56.070]   a
[00:01:56.070 --> 00:01:56.290]   lot
[00:01:56.290 --> 00:01:56.450]   of
[00:01:56.450 --> 00:01:57.030]   people
[00:01:57.030 --> 00:01:57.620]   giving
[00:01:57.620 --> 00:01:58.000]   comments
[00:01:58.000 --> 00:01:58.550]   about
[00:01:58.550 --> 00:01:59.000]   what
[00:01:59.000 --> 00:01:59.180]   they
[00:01:59.180 --> 00:01:59.300]   may
[00:01:59.300 --> 00:01:59.490]   have
[00:01:59.490 --> 00:02:00.000]   interpreted
[00:02:00.000 --> 00:02:00.000]  ,
[00:02:00.000 --> 00:02:00.280]   what
[00:02:00.280 --> 00:02:00.420]   we
[00:02:00.420 --> 00:02:00.770]   wrote
[00:02:00.770 --> 00:02:01.000]  .
[00:02:01.000 --> 00:02:01.180]   And
[00:02:01.180 --> 00:02:01.280]   I
[00:02:01.280 --> 00:02:01.510]   noticed
[00:02:01.510 --> 00:02:01.550]   a
[00:02:01.550 --> 00:02:01.690]   few
[00:02:01.690 --> 00:02:02.030]   things
[00:02:02.030 --> 00:02:02.400]   that
[00:02:02.400 --> 00:02:03.000]   people
[00:02:03.000 --> 00:02:03.210]   were
[00:02:03.210 --> 00:02:03.350]   mis
[00:02:03.350 --> 00:02:03.700]  inter
[00:02:03.700 --> 00:02:03.770]  pre
[00:02:03.770 --> 00:02:04.000]  ting
[00:02:04.000 --> 00:02:04.360]   time
[00:02:04.360 --> 00:02:04.630]   and
[00:02:04.630 --> 00:02:05.000]   time
[00:02:05.000 --> 00:02:06.000]   again
[00:02:06.000 --> 00:02:06.000]  ,
[00:02:06.000 --> 00:02:06.140]   or
[00:02:06.140 --> 00:02:06.420]   that
[00:02:06.420 --> 00:02:06.490]   I
[00:02:06.490 --> 00:02:06.700]   did
[00:02:06.700 --> 00:02:06.770]   a
[00:02:06.770 --> 00:02:06.980]   bad
[00:02:06.980 --> 00:02:07.190]   job
[00:02:07.190 --> 00:02:07.900]   explaining
[00:02:07.900 --> 00:02:08.270]  ,
[00:02:08.270 --> 00:02:08.320]   more
[00:02:08.320 --> 00:02:09.000]   likely
[00:02:09.000 --> 00:02:09.000]  .
[00:02:09.000 --> 00:02:09.460]   Justin
[00:02:09.460 --> 00:02:09.690]   and
[00:02:09.690 --> 00:02:09.760]   I
[00:02:09.760 --> 00:02:10.000]  .
[00:02:10.000 --> 00:02:10.200]   And
[00:02:10.200 --> 00:02:10.330]   so
[00:02:10.330 --> 00:02:10.460]   we
[00:02:10.460 --> 00:02:11.120]   addressed
[00:02:11.120 --> 00:02:11.420]   those
[00:02:11.420 --> 00:02:11.820]   things
[00:02:11.820 --> 00:02:12.050]   in
[00:02:12.050 --> 00:02:12.160]   the
[00:02:12.160 --> 00:02:12.290]   re
[00:02:12.290 --> 00:02:12.350]  -
[00:02:12.350 --> 00:02:12.410]  write
[00:02:12.410 --> 00:02:13.000]  .
[00:02:13.000 --> 00:02:13.270]   Kind
[00:02:13.270 --> 00:02:13.400]   of
[00:02:13.400 --> 00:02:13.740]   happy
[00:02:13.740 --> 00:02:13.870]   to
[00:02:13.870 --> 00:02:14.140]   talk
[00:02:14.140 --> 00:02:14.480]   about
[00:02:14.480 --> 00:02:14.920]   that
[00:02:14.920 --> 00:02:15.000]  .
[00:02:15.000 --> 00:02:15.270]   And
[00:02:15.270 --> 00:02:15.630]   then
[00:02:15.630 --> 00:02:15.900]   for
[00:02:15.900 --> 00:02:16.350]   Duck
[00:02:16.350 --> 00:02:16.520]  D
[00:02:16.520 --> 00:02:16.620]  uck
[00:02:16.620 --> 00:02:16.780]  Go
[00:02:16.780 --> 00:02:17.160]  ,
[00:02:17.160 --> 00:02:17.400]   last
[00:02:17.400 --> 00:02:17.800]   fall
[00:02:17.800 --> 00:02:18.000]  --
[00:02:18.000 --> 00:02:18.030]  I
[00:02:18.030 --> 00:02:18.260]   forget
[00:02:18.260 --> 00:02:18.480]   when
[00:02:18.480 --> 00:02:18.500]   we
[00:02:18.500 --> 00:02:18.730]   talked
[00:02:18.730 --> 00:02:18.890]   last
[00:02:18.890 --> 00:02:19.000]  ,
[00:02:19.000 --> 00:02:19.000]  
[00:02:19.000 --> 00:02:19.400]   but
[00:02:19.400 --> 00:02:19.660]   we
[00:02:19.660 --> 00:02:20.190]   were
[00:02:20.190 --> 00:02:21.250]   included
[00:02:21.250 --> 00:02:21.800]   in
[00:02:21.800 --> 00:02:22.170]   Apple
[00:02:22.170 --> 00:02:23.010]   iPhone
[00:02:23.010 --> 00:02:23.650]   on
[00:02:23.650 --> 00:02:24.000]   iOS
[00:02:24.000 --> 00:02:24.130]   and
[00:02:24.130 --> 00:02:24.300]   then
[00:02:24.300 --> 00:02:24.470]   also
[00:02:24.470 --> 00:02:24.550]   on
[00:02:24.550 --> 00:02:24.850]   desktop
[00:02:24.850 --> 00:02:25.000]  .
[00:02:25.000 --> 00:02:25.140]   Yeah
[00:02:25.140 --> 00:02:25.210]  ,
[00:02:25.210 --> 00:02:25.310]   you
[00:02:25.310 --> 00:02:25.410]   had
[00:02:25.410 --> 00:02:25.760]   mentioned
[00:02:25.760 --> 00:02:25.870]   that
[00:02:25.870 --> 00:02:26.000]  .
[00:02:26.000 --> 00:02:26.110]   So
[00:02:26.110 --> 00:02:26.160]   I
[00:02:26.160 --> 00:02:26.330]   was
[00:02:26.330 --> 00:02:26.920]   wondering
[00:02:26.920 --> 00:02:27.000]  ,
[00:02:27.000 --> 00:02:27.660]   like
[00:02:27.660 --> 00:02:28.180]  ,
[00:02:28.180 --> 00:02:28.200]   what
[00:02:28.200 --> 00:02:28.450]   kind
[00:02:28.450 --> 00:02:28.510]   of
[00:02:28.510 --> 00:02:28.630]   step
[00:02:28.630 --> 00:02:29.040]   function
[00:02:29.040 --> 00:02:29.230]   that
[00:02:29.230 --> 00:02:29.640]   created
[00:02:29.640 --> 00:02:29.810]   for
[00:02:29.810 --> 00:02:30.000]   you
[00:02:30.000 --> 00:02:30.000]  ?
[00:02:30.000 --> 00:02:30.200]   And
[00:02:30.200 --> 00:02:30.260]   also
[00:02:30.260 --> 00:02:30.370]  ,
[00:02:30.370 --> 00:02:30.480]   have
[00:02:30.480 --> 00:02:30.590]   you
[00:02:30.590 --> 00:02:30.740]   seen
[00:02:30.740 --> 00:02:30.850]   any
[00:02:30.850 --> 00:02:31.030]   other
[00:02:31.030 --> 00:02:31.180]   step
[00:02:31.180 --> 00:02:31.510]   functions
[00:02:31.510 --> 00:02:31.690]   after
[00:02:31.690 --> 00:02:31.840]   that
[00:02:31.840 --> 00:02:32.000]  ?
[00:02:32.000 --> 00:02:32.160]   It
[00:02:32.160 --> 00:02:32.480]   was
[00:02:32.480 --> 00:02:32.760]   a
[00:02:32.760 --> 00:02:32.800]   good
[00:02:32.800 --> 00:02:33.120]   step
[00:02:33.120 --> 00:02:33.750]   function
[00:02:33.750 --> 00:02:34.000]  .
[00:02:34.000 --> 00:02:34.440]   [
[00:02:34.440 --> 00:02:34.890]  laughter
[00:02:34.890 --> 00:02:35.000]  ]
[00:02:35.000 --> 00:02:35.120]   I
[00:02:35.120 --> 00:02:35.490]   can
[00:02:35.490 --> 00:02:36.360]   believe
[00:02:36.360 --> 00:02:36.610]   it
[00:02:36.610 --> 00:02:37.000]  .
[00:02:37.000 --> 00:02:37.250]   And
[00:02:37.250 --> 00:02:37.590]   then
[00:02:37.590 --> 00:02:37.760]   we
[00:02:37.760 --> 00:02:38.100]   also
[00:02:38.100 --> 00:02:38.340]   got
[00:02:38.340 --> 00:02:39.030]   included
[00:02:39.030 --> 00:02:39.500]   in
[00:02:39.500 --> 00:02:39.790]   Firefox
[00:02:39.790 --> 00:02:40.510]   shortly
[00:02:40.510 --> 00:02:40.800]   after
[00:02:40.800 --> 00:02:41.000]  ,
[00:02:41.000 --> 00:02:41.430]   which
[00:02:41.430 --> 00:02:41.520]   was
[00:02:41.520 --> 00:02:41.650]   kind
[00:02:41.650 --> 00:02:41.820]   of
[00:02:41.820 --> 00:02:42.140]   another
[00:02:42.140 --> 00:02:42.360]   step
[00:02:42.360 --> 00:02:42.680]   function
[00:02:42.680 --> 00:02:43.000]  .
[00:02:43.000 --> 00:02:43.620]   Great
[00:02:43.620 --> 00:02:44.000]  .
[00:02:44.000 --> 00:02:44.110]   So
[00:02:44.110 --> 00:02:44.330]   what
[00:02:44.330 --> 00:02:44.550]   kind
[00:02:44.550 --> 00:02:44.660]   of
[00:02:44.660 --> 00:02:45.040]   monthly
[00:02:45.040 --> 00:02:45.370]   search
[00:02:45.370 --> 00:02:45.700]   volume
[00:02:45.700 --> 00:02:45.860]   are
[00:02:45.860 --> 00:02:45.980]   we
[00:02:45.980 --> 00:02:46.350]   talking
[00:02:46.350 --> 00:02:46.620]   about
[00:02:46.620 --> 00:02:46.780]   now
[00:02:46.780 --> 00:02:47.000]  ?
[00:02:47.000 --> 00:02:47.000]  
[00:02:47.000 --> 00:02:47.120]   We
[00:02:47.120 --> 00:02:47.350]  're
[00:02:47.350 --> 00:02:47.620]   doing
[00:02:47.620 --> 00:02:47.930]   about
[00:02:47.930 --> 00:02:48.500]   300
[00:02:48.500 --> 00:02:49.050]   million
[00:02:49.050 --> 00:02:49.450]   searches
[00:02:49.450 --> 00:02:49.510]   a
[00:02:49.510 --> 00:02:49.820]   month
[00:02:49.820 --> 00:02:50.000]  ,
[00:02:50.000 --> 00:02:50.400]   about
[00:02:50.400 --> 00:02:50.870]   10
[00:02:50.870 --> 00:02:51.420]   million
[00:02:51.420 --> 00:02:51.500]   a
[00:02:51.500 --> 00:02:51.580]   day
[00:02:51.580 --> 00:02:52.000]  .
[00:02:52.000 --> 00:02:52.370]   That
[00:02:52.370 --> 00:02:52.610]  's
[00:02:52.610 --> 00:02:52.950]   pretty
[00:02:52.950 --> 00:02:53.740]   impressive
[00:02:53.740 --> 00:02:54.000]  .
[00:02:54.000 --> 00:02:54.130]   I
[00:02:54.130 --> 00:02:54.440]  'm
[00:02:54.440 --> 00:02:54.940]   very
[00:02:54.940 --> 00:02:56.080]   happy
[00:02:56.080 --> 00:02:56.300]   about
[00:02:56.300 --> 00:02:56.570]   it
[00:02:56.570 --> 00:02:57.000]  .
