
[00:00:00.000 --> 00:00:00.140]  
[00:00:00.140 --> 00:00:03.030]   [
[00:00:53.050 --> 00:00:53.270]   mean
[00:00:53.270 --> 00:00:53.380]  ,
[00:00:53.380 --> 00:00:53.430]   I
[00:00:53.430 --> 00:00:53.550]  'm
[00:00:53.550 --> 00:00:53.650]   up
[00:00:53.650 --> 00:00:53.870]   here
[00:00:53.870 --> 00:00:53.990]  ,
[00:00:53.990 --> 00:00:54.030]   I
[00:00:54.030 --> 00:00:54.140]  'm
[00:00:54.140 --> 00:00:54.250]   in
[00:00:54.250 --> 00:00:54.300]   a
[00:00:54.300 --> 00:00:54.580]   hotel
[00:00:54.580 --> 00:00:54.690]  ,
[00:00:54.690 --> 00:00:55.070]   coming
[00:00:55.070 --> 00:00:55.250]   into
[00:00:55.250 --> 00:00:55.760]   the
[00:00:55.760 --> 00:00:55.870]   office
[00:00:55.870 --> 00:00:56.040]   every
[00:00:56.040 --> 00:00:56.220]   day
[00:00:56.220 --> 00:00:56.410]   and
[00:00:56.410 --> 00:00:56.600]   just
[00:00:56.600 --> 00:00:56.880]   doing
[00:00:56.880 --> 00:00:57.220]   12
[00:00:57.220 --> 00:00:57.330]  -
[00:00:57.330 --> 00:00:57.490]  hour
[00:00:57.490 --> 00:00:57.710]   days
[00:00:57.710 --> 00:00:58.000]  .
[00:00:58.000 --> 00:00:58.000]   Well
[00:00:58.000 --> 00:00:58.560]  ,
[00:00:58.560 --> 00:00:58.720]   good
[00:00:58.720 --> 00:00:59.140]  .
[00:00:59.140 --> 00:00:59.170]   You
[00:00:59.170 --> 00:00:59.650]   should
[00:00:59.650 --> 00:00:59.860]   make
[00:00:59.860 --> 00:01:00.160]   some
[00:01:00.160 --> 00:01:00.440]   good
[00:01:00.440 --> 00:01:00.730]   cash
[00:01:00.730 --> 00:01:01.000]  .
[00:01:01.000 --> 00:01:01.260]   Yeah
[00:01:01.260 --> 00:01:01.420]  ,
[00:01:01.420 --> 00:01:01.780]   except
[00:01:01.780 --> 00:01:01.990]   for
[00:01:01.990 --> 00:01:02.160]   now
[00:01:02.160 --> 00:01:02.290]   I
[00:01:02.290 --> 00:01:02.350]  'm
[00:01:02.350 --> 00:01:02.670]   doing
[00:01:02.670 --> 00:01:03.010]   this
[00:01:03.010 --> 00:01:03.380]   podcast
[00:01:03.380 --> 00:01:03.550]  ,
[00:01:03.550 --> 00:01:03.870]   which
[00:01:03.870 --> 00:01:04.030]   has
[00:01:04.030 --> 00:01:04.340]   taken
[00:01:04.340 --> 00:01:04.470]   up
[00:01:04.470 --> 00:01:04.860]   time
[00:01:04.860 --> 00:01:05.020]  .
[00:01:05.020 --> 00:01:05.230]   So
[00:01:05.230 --> 00:01:05.370]   I
[00:01:05.370 --> 00:01:05.680]   can
[00:01:05.680 --> 00:01:05.910]  't
[00:01:05.910 --> 00:01:06.220]   do
[00:01:06.220 --> 00:01:06.390]   my
[00:01:06.390 --> 00:01:07.060]   12
[00:01:07.060 --> 00:01:07.630]   hours
[00:01:07.630 --> 00:01:08.000]  .
[00:01:08.000 --> 00:01:08.190]   Well
[00:01:08.190 --> 00:01:08.350]  ,
[00:01:08.350 --> 00:01:08.470]   that
[00:01:08.470 --> 00:01:08.560]  's
[00:01:08.560 --> 00:01:08.750]   fine
[00:01:08.750 --> 00:01:08.890]  .
[00:01:08.890 --> 00:01:09.080]   Well
[00:01:09.080 --> 00:01:09.190]  ,
[00:01:09.190 --> 00:01:09.310]   you
[00:01:09.310 --> 00:01:09.490]  've
[00:01:09.490 --> 00:01:09.590]   got
[00:01:09.590 --> 00:01:09.790]   more
[00:01:09.790 --> 00:01:09.970]   than
[00:01:09.970 --> 00:01:10.250]   12
[00:01:10.250 --> 00:01:10.480]   hours
[00:01:10.480 --> 00:01:10.560]  ,
[00:01:10.560 --> 00:01:10.800]   right
[00:01:10.800 --> 00:01:11.000]  ?
[00:01:11.000 --> 00:01:11.210]   Because
[00:01:11.210 --> 00:01:11.300]   you
[00:01:11.300 --> 00:01:11.420]   have
[00:01:11.420 --> 00:01:11.630]   nothing
[00:01:11.630 --> 00:01:11.750]   else
[00:01:11.750 --> 00:01:11.810]   to
[00:01:11.810 --> 00:01:11.870]   do
[00:01:11.870 --> 00:01:12.000]  .
[00:01:12.000 --> 00:01:12.050]   I
[00:01:12.050 --> 00:01:12.370]   guess
[00:01:12.370 --> 00:01:12.450]  ,
[00:01:12.450 --> 00:01:12.500]   I
[00:01:12.500 --> 00:01:12.790]   guess
[00:01:12.790 --> 00:01:13.000]  .
[00:01:13.000 --> 00:01:13.150]   You
[00:01:13.150 --> 00:01:13.260]   owe
[00:01:13.260 --> 00:01:13.350]   it
[00:01:13.350 --> 00:01:13.480]   to
[00:01:13.480 --> 00:01:13.590]   the
[00:01:13.590 --> 00:01:13.890]   people
[00:01:13.890 --> 00:01:14.000]  .
[00:01:14.000 --> 00:01:14.890]   Okay
[00:01:14.890 --> 00:01:15.000]  .
[00:01:15.000 --> 00:01:15.280]   The
[00:01:15.280 --> 00:01:15.580]   people
[00:01:15.580 --> 00:01:15.800]   need
[00:01:15.800 --> 00:01:16.000]   the
[00:01:16.000 --> 00:01:16.410]   podcast
[00:01:16.410 --> 00:01:16.530]  ,
[00:01:16.530 --> 00:01:16.790]   okay
[00:01:16.790 --> 00:01:17.000]  ?
[00:01:17.000 --> 00:01:17.000]  
[00:01:17.000 --> 00:01:17.220]   So
[00:01:17.220 --> 00:01:17.330]   it
[00:01:17.330 --> 00:01:18.000]   actually
[00:01:18.000 --> 00:01:18.390]   costs
[00:01:18.390 --> 00:01:18.550]   me
[00:01:18.550 --> 00:01:18.870]   to
[00:01:18.870 --> 00:01:18.970]   do
[00:01:18.970 --> 00:01:19.120]   the
[00:01:19.120 --> 00:01:19.700]   podcast
[00:01:19.700 --> 00:01:20.000]  .
[00:01:20.000 --> 00:01:20.250]   Yeah
[00:01:20.250 --> 00:01:20.330]  ,
[00:01:20.330 --> 00:01:20.550]   well
[00:01:20.550 --> 00:01:20.660]  ,
[00:01:20.660 --> 00:01:20.770]   it
[00:01:20.770 --> 00:01:21.040]   costs
[00:01:21.040 --> 00:01:21.150]   me
[00:01:21.150 --> 00:01:21.310]   too
[00:01:21.310 --> 00:01:21.470]  .
[00:01:21.470 --> 00:01:21.520]   I
[00:01:21.520 --> 00:01:21.680]   got
[00:01:21.680 --> 00:01:21.900]   like
[00:01:21.900 --> 00:01:22.010]   an
[00:01:22.010 --> 00:01:22.450]   infinite
[00:01:22.450 --> 00:01:22.780]   supply
[00:01:22.780 --> 00:01:22.890]   of
[00:01:22.890 --> 00:01:23.110]   like
[00:01:23.110 --> 00:01:23.660]   consulting
[00:01:23.660 --> 00:01:23.990]   work
[00:01:23.990 --> 00:01:24.150]   that
[00:01:24.150 --> 00:01:24.200]   I
[00:01:24.200 --> 00:01:24.430]   could
[00:01:24.430 --> 00:01:24.530]   be
[00:01:24.530 --> 00:01:24.800]   doing
[00:01:24.800 --> 00:01:24.960]   and
[00:01:24.960 --> 00:01:25.010]   I
[00:01:25.010 --> 00:01:25.340]   should
[00:01:25.340 --> 00:01:25.470]   be
[00:01:25.470 --> 00:01:25.730]   doing
[00:01:25.730 --> 00:01:26.000]  .
[00:01:26.000 --> 00:01:26.230]   That
[00:01:26.230 --> 00:01:26.290]  's
[00:01:26.290 --> 00:01:26.830]   interesting
[00:01:26.830 --> 00:01:27.000]  .
[00:01:27.000 --> 00:01:27.370]   Whether
[00:01:27.370 --> 00:01:27.420]   I
[00:01:27.420 --> 00:01:27.520]  'm
[00:01:27.520 --> 00:01:27.890]   sitting
[00:01:27.890 --> 00:01:27.990]   in
[00:01:27.990 --> 00:01:28.150]   New
[00:01:28.150 --> 00:01:28.610]   Hampshire
[00:01:28.610 --> 00:01:28.720]   or
[00:01:28.720 --> 00:01:28.770]   I
[00:01:28.770 --> 00:01:28.870]  'm
[00:01:28.870 --> 00:01:29.030]   Pas
[00:01:29.030 --> 00:01:29.130]  ad
[00:01:29.130 --> 00:01:29.280]  ena
[00:01:29.280 --> 00:01:29.440]  ,
[00:01:29.440 --> 00:01:29.480]   it
[00:01:29.480 --> 00:01:29.740]   makes
[00:01:29.740 --> 00:01:29.860]   no
[00:01:29.860 --> 00:01:30.370]   difference
[00:01:30.370 --> 00:01:30.470]  ,
[00:01:30.470 --> 00:01:30.700]   right
[00:01:30.700 --> 00:01:31.000]  ?
[00:01:31.000 --> 00:01:31.220]   That
[00:01:31.220 --> 00:01:31.290]  's
[00:01:31.290 --> 00:01:31.820]   interesting
[00:01:31.820 --> 00:01:31.990]  .
[00:01:31.990 --> 00:01:32.200]   So
[00:01:32.200 --> 00:01:32.250]  ,
[00:01:32.250 --> 00:01:32.360]   now
[00:01:32.360 --> 00:01:32.550]  ,
[00:01:32.550 --> 00:01:32.620]   not
[00:01:32.620 --> 00:01:32.890]   truly
[00:01:32.890 --> 00:01:33.320]   infinite
[00:01:33.320 --> 00:01:33.420]  ,
[00:01:33.420 --> 00:01:33.690]   right
[00:01:33.690 --> 00:01:33.850]  ?
[00:01:33.850 --> 00:01:33.900]   I
[00:01:33.900 --> 00:01:34.140]   mean
[00:01:34.140 --> 00:01:34.210]  ,
[00:01:34.210 --> 00:01:34.700]   obviously
[00:01:34.700 --> 00:01:34.970]   there
[00:01:34.970 --> 00:01:35.070]   is
[00:01:35.070 --> 00:01:35.120]   a
[00:01:35.120 --> 00:01:35.390]   limit
[00:01:35.390 --> 00:01:35.490]   to
[00:01:35.490 --> 00:01:35.660]   the
[00:01:35.660 --> 00:01:35.980]   number
[00:01:35.980 --> 00:01:36.070]   of
[00:01:36.070 --> 00:01:36.340]   hours
[00:01:36.340 --> 00:01:36.550]   that
[00:01:36.550 --> 00:01:36.710]   you
[00:01:36.710 --> 00:01:36.980]   could
[00:01:36.980 --> 00:01:37.560]   potentially
[00:01:37.560 --> 00:01:38.000]   do
[00:01:38.000 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.210]  
[00:01:38.210 --> 00:01:38.300]   Yeah
[00:01:38.300 --> 00:01:38.310]  ,
[00:01:38.310 --> 00:01:38.360]   I
[00:01:38.360 --> 00:01:38.570]   mean
[00:01:38.570 --> 00:01:38.670]  ,
[00:01:38.670 --> 00:01:38.880]   yeah
[00:01:38.880 --> 00:01:38.980]  ,
[00:01:38.980 --> 00:01:39.330]   truly
[00:01:39.330 --> 00:01:39.670]   infinite
[00:01:39.670 --> 00:01:39.760]  ,
[00:01:39.760 --> 00:01:39.970]   but
[00:01:39.970 --> 00:01:40.130]   more
[00:01:40.130 --> 00:01:40.340]   than
[00:01:40.340 --> 00:01:40.390]   I
[00:01:40.390 --> 00:01:40.660]   could
[00:01:40.660 --> 00:01:40.750]   do
[00:01:40.750 --> 00:01:40.990]  .
[00:01:40.990 --> 00:01:41.200]   It
[00:01:41.200 --> 00:01:41.230]  's
[00:01:41.230 --> 00:01:41.400]   like
[00:01:41.400 --> 00:01:41.790]   drinking
[00:01:41.790 --> 00:01:42.000]   from
[00:01:42.000 --> 00:01:42.130]   a
[00:01:42.130 --> 00:01:42.250]   fire
[00:01:42.250 --> 00:01:42.450]   hose
[00:01:42.450 --> 00:01:42.550]  ,
[00:01:42.550 --> 00:01:42.810]   right
[00:01:42.810 --> 00:01:43.000]  ?
[00:01:43.000 --> 00:01:43.050]   I
[00:01:43.050 --> 00:01:43.260]   mean
[00:01:43.260 --> 00:01:43.360]  ,
[00:01:43.360 --> 00:01:43.570]   Uber
[00:01:43.570 --> 00:01:43.670]   is
[00:01:43.670 --> 00:01:43.690]   like
[00:01:43.690 --> 00:01:44.120]  ,
[00:01:44.120 --> 00:01:44.150]   I
[00:01:44.150 --> 00:01:44.710]   mean
[00:01:44.710 --> 00:01:45.590]  ,
[00:01:45.590 --> 00:01:45.760]   Travis
[00:01:45.760 --> 00:01:45.790]   is
[00:01:45.790 --> 00:01:46.090]   CEO
[00:01:46.090 --> 00:01:46.350]   of
[00:01:46.350 --> 00:01:46.690]   Uber
[00:01:46.690 --> 00:01:47.000]  .
[00:01:47.000 --> 00:01:47.110]   It
[00:01:47.110 --> 00:01:47.220]  's
[00:01:47.220 --> 00:01:47.450]   just
[00:01:47.450 --> 00:01:47.680]   like
[00:01:47.680 --> 00:01:47.790]  ,
[00:01:47.790 --> 00:01:47.900]   we
[00:01:47.900 --> 00:01:48.130]   need
[00:01:48.130 --> 00:01:48.240]   as
[00:01:48.240 --> 00:01:48.470]   many
[00:01:48.470 --> 00:01:48.760]   hours
[00:01:48.760 --> 00:01:48.850]   of
[00:01:48.850 --> 00:01:49.070]   your
[00:01:49.070 --> 00:01:49.430]   that
[00:01:49.430 --> 00:01:49.480]   we
[00:01:49.480 --> 00:01:49.600]   can
[00:01:49.600 --> 00:01:49.760]   get
[00:01:49.760 --> 00:01:50.000]  .
[00:01:50.000 --> 00:01:50.630]   Period
[00:01:50.630 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.560]   Cool
[00:01:51.560 --> 00:01:52.000]  .
[00:01:52.000 --> 00:01:52.000]   Awesome
[00:01:52.000 --> 00:01:52.000]  .
[00:01:52.000 --> 00:01:52.140]   So
[00:01:52.140 --> 00:01:52.280]  ,
[00:01:52.280 --> 00:01:52.480]   you
[00:01:52.480 --> 00:01:52.840]   know
[00:01:52.840 --> 00:01:52.910]  ,
[00:01:52.910 --> 00:01:53.280]   and
[00:01:53.280 --> 00:01:53.330]   the
[00:01:53.330 --> 00:01:53.680]   stuff
[00:01:53.680 --> 00:01:53.740]   I
[00:01:53.740 --> 00:01:53.890]  'm
[00:01:53.890 --> 00:01:54.460]   building
[00:01:54.460 --> 00:01:54.600]   is
[00:01:54.600 --> 00:01:55.020]   pretty
[00:01:55.020 --> 00:01:55.300]   high
[00:01:55.300 --> 00:01:55.440]  ,
[00:01:55.440 --> 00:01:55.650]   you
[00:01:55.650 --> 00:01:55.930]   know
[00:01:55.930 --> 00:01:56.070]  ,
[00:01:56.070 --> 00:01:56.450]   is
[00:01:56.450 --> 00:01:56.850]   important
[00:01:56.850 --> 00:01:57.200]   stuff
[00:01:57.200 --> 00:01:57.410]   for
[00:01:57.410 --> 00:01:57.860]   Uber
[00:01:57.860 --> 00:01:58.080]  .
[00:01:58.080 --> 00:01:58.160]   So
[00:01:58.160 --> 00:01:58.470]   they
[00:01:58.470 --> 00:01:58.780]   need
[00:01:58.780 --> 00:01:58.860]   a
[00:01:58.860 --> 00:01:59.100]   lot
[00:01:59.100 --> 00:01:59.260]   of
[00:01:59.260 --> 00:01:59.420]   it
[00:01:59.420 --> 00:01:59.730]   done
[00:01:59.730 --> 00:02:00.000]  .
[00:02:00.000 --> 00:02:00.120]   So
[00:02:00.120 --> 00:02:00.220]  ,
[00:02:00.220 --> 00:02:00.380]   you
[00:02:00.380 --> 00:02:00.600]   know
[00:02:00.600 --> 00:02:00.740]  ,
[00:02:00.740 --> 00:02:00.760]   I
[00:02:00.760 --> 00:02:00.920]  've
[00:02:00.920 --> 00:02:01.140]   been
[00:02:01.140 --> 00:02:01.530]   working
[00:02:01.530 --> 00:02:01.640]   on
[00:02:01.640 --> 00:02:01.830]   the
[00:02:01.830 --> 00:02:02.020]   real
[00:02:02.020 --> 00:02:02.070]  -
[00:02:02.070 --> 00:02:02.290]  time
[00:02:02.290 --> 00:02:02.510]   disp
[00:02:02.510 --> 00:02:02.900]  atching
[00:02:02.900 --> 00:02:03.230]   system
[00:02:03.230 --> 00:02:03.340]  ,
[00:02:03.340 --> 00:02:03.620]   which
[00:02:03.620 --> 00:02:03.730]   we
[00:02:03.730 --> 00:02:04.060]   rolled
[00:02:04.060 --> 00:02:04.220]   out
[00:02:04.220 --> 00:02:04.350]   to
[00:02:04.350 --> 00:02:04.490]   New
[00:02:04.490 --> 00:02:04.710]   York
[00:02:04.710 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.100]   Oh
[00:02:05.100 --> 00:02:05.200]  ,
[00:02:05.200 --> 00:02:05.400]   so
[00:02:05.400 --> 00:02:05.510]   that
[00:02:05.510 --> 00:02:05.610]  's
[00:02:05.610 --> 00:02:06.030]   actually
[00:02:06.030 --> 00:02:06.130]   in
[00:02:06.130 --> 00:02:06.650]   production
[00:02:06.650 --> 00:02:06.800]   now
[00:02:06.800 --> 00:02:07.000]  ?
[00:02:07.000 --> 00:02:07.000]  
[00:02:07.000 --> 00:02:07.280]   It
[00:02:07.280 --> 00:02:07.830]   is
[00:02:07.830 --> 00:02:08.000]  .
[00:02:08.000 --> 00:02:08.190]   So
[00:02:08.190 --> 00:02:08.660]   there
[00:02:08.660 --> 00:02:08.940]   are
[00:02:08.940 --> 00:02:09.220]   two
[00:02:09.220 --> 00:02:09.610]   big
[00:02:09.610 --> 00:02:10.070]   cities
[00:02:10.070 --> 00:02:10.260]  ,
[00:02:10.260 --> 00:02:10.540]   two
[00:02:10.540 --> 00:02:11.200]   primary
[00:02:11.200 --> 00:02:11.990]   cities
[00:02:11.990 --> 00:02:12.150]   that
[00:02:12.150 --> 00:02:12.420]   they
[00:02:12.420 --> 00:02:13.360]  're
[00:02:13.360 --> 00:02:13.510]   working
[00:02:13.510 --> 00:02:13.660]   in
[00:02:13.660 --> 00:02:14.000]  .
[00:02:14.000 --> 00:02:14.220]   One
[00:02:14.220 --> 00:02:14.350]   is
[00:02:14.350 --> 00:02:14.490]  ,
[00:02:14.490 --> 00:02:14.700]   the
[00:02:14.700 --> 00:02:14.980]   main
[00:02:14.980 --> 00:02:15.190]   one
[00:02:15.190 --> 00:02:15.330]   is
[00:02:15.330 --> 00:02:15.540]   San
[00:02:15.540 --> 00:02:16.170]   Francisco
[00:02:16.170 --> 00:02:16.310]  ,
[00:02:16.310 --> 00:02:16.520]   and
[00:02:16.520 --> 00:02:16.740]   the
[00:02:16.740 --> 00:02:17.160]   second
[00:02:17.160 --> 00:02:17.290]   is
[00:02:17.290 --> 00:02:17.500]   New
[00:02:17.500 --> 00:02:17.780]   York
[00:02:17.780 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.560]   Yeah
[00:02:18.560 --> 00:02:19.000]  .
[00:02:19.000 --> 00:02:19.130]  
[00:02:19.130 --> 00:02:19.290]   And
[00:02:19.290 --> 00:02:19.910]   Curtis
[00:02:19.910 --> 00:02:20.060]  ,
[00:02:20.060 --> 00:02:20.640]   Curtis
[00:02:20.640 --> 00:02:20.980]   is
[00:02:20.980 --> 00:02:21.210]   the
[00:02:21.210 --> 00:02:22.050]   director
[00:02:22.050 --> 00:02:22.230]   of
[00:02:22.230 --> 00:02:23.140]   engineering
[00:02:23.140 --> 00:02:23.420]  .
[00:02:23.420 --> 00:02:23.610]   He
[00:02:23.610 --> 00:02:23.800]  's
[00:02:23.800 --> 00:02:24.090]   the
[00:02:24.090 --> 00:02:24.380]   one
[00:02:24.380 --> 00:02:24.470]   I
[00:02:24.470 --> 00:02:24.850]   work
[00:02:24.850 --> 00:02:25.310]   with
[00:02:25.310 --> 00:02:25.420]   on
[00:02:25.420 --> 00:02:25.710]   all
[00:02:25.710 --> 00:02:26.120]   the
[00:02:26.120 --> 00:02:26.480]   stuff
[00:02:26.480 --> 00:02:26.760]  .
[00:02:26.760 --> 00:02:27.290]   He
[00:02:27.290 --> 00:02:27.530]   rolled
[00:02:27.530 --> 00:02:27.820]   out
[00:02:27.820 --> 00:02:28.110]   the
[00:02:28.110 --> 00:02:28.550]   disp
[00:02:28.550 --> 00:02:29.160]  atching
[00:02:29.160 --> 00:02:29.740]   system
[00:02:29.740 --> 00:02:29.930]   to
[00:02:29.930 --> 00:02:30.220]   New
[00:02:30.220 --> 00:02:30.620]   York
[00:02:30.620 --> 00:02:31.000]  .
[00:02:31.000 --> 00:02:31.100]   So
[00:02:31.100 --> 00:02:31.190]   it
[00:02:31.190 --> 00:02:31.280]  's
[00:02:31.280 --> 00:02:31.530]   been
