
[00:00:00.000 --> 00:00:00.790]  
[00:00:00.790 --> 00:00:03.030]   [
[00:01:03.940 --> 00:01:04.120]   your
[00:01:04.120 --> 00:01:04.580]   membership
[00:01:04.580 --> 00:01:04.810]   there
[00:01:04.810 --> 00:01:05.000]  .
[00:01:05.000 --> 00:01:05.210]   What
[00:01:05.210 --> 00:01:05.360]   was
[00:01:05.360 --> 00:01:05.570]   that
[00:01:05.570 --> 00:01:05.830]   about
[00:01:05.830 --> 00:01:06.000]  ?
[00:01:06.000 --> 00:01:06.100]   Oh
[00:01:06.100 --> 00:01:06.200]  ,
[00:01:06.200 --> 00:01:06.460]   right
[00:01:06.460 --> 00:01:06.560]  ,
[00:01:06.560 --> 00:01:06.920]   right
[00:01:06.920 --> 00:01:07.000]  .
[00:01:07.000 --> 00:01:07.200]   So
[00:01:07.200 --> 00:01:07.310]  ,
[00:01:07.310 --> 00:01:07.850]   basically
[00:01:07.850 --> 00:01:08.000]  ,
[00:01:08.000 --> 00:01:08.000]   I
[00:01:08.000 --> 00:01:08.000]   got
[00:01:08.000 --> 00:01:08.000]  --
[00:01:08.000 --> 00:01:08.400]   the
[00:01:08.400 --> 00:01:08.450]   reason
[00:01:08.450 --> 00:01:08.590]   why
[00:01:08.590 --> 00:01:08.690]   I
[00:01:08.690 --> 00:01:08.790]   got
[00:01:08.790 --> 00:01:08.940]   the
[00:01:08.940 --> 00:01:09.190]   Cross
[00:01:09.190 --> 00:01:09.470]   Campus
[00:01:09.470 --> 00:01:10.000]   membership
[00:01:10.000 --> 00:01:11.000]   was
[00:01:11.000 --> 00:01:11.980]   because
[00:01:11.980 --> 00:01:12.000]  --
[00:01:12.000 --> 00:01:12.370]   the
[00:01:12.370 --> 00:01:13.170]   theory
[00:01:13.170 --> 00:01:13.470]   was
[00:01:13.470 --> 00:01:14.060]   that
[00:01:14.060 --> 00:01:14.110]   to
[00:01:14.110 --> 00:01:14.280]   get
[00:01:14.280 --> 00:01:14.500]   away
[00:01:14.500 --> 00:01:14.720]   from
[00:01:14.720 --> 00:01:14.890]   the
[00:01:14.890 --> 00:01:15.290]   madness
[00:01:15.290 --> 00:01:15.390]   of
[00:01:15.390 --> 00:01:15.560]   the
[00:01:15.560 --> 00:01:15.840]   house
[00:01:15.840 --> 00:01:16.000]  --
[00:01:16.000 --> 00:01:16.330]   Because
[00:01:16.330 --> 00:01:16.470]   you
[00:01:16.470 --> 00:01:16.610]   and
[00:01:16.610 --> 00:01:16.800]   your
[00:01:16.800 --> 00:01:17.000]   wife
[00:01:17.000 --> 00:01:17.240]   moved
[00:01:17.240 --> 00:01:17.340]   in
[00:01:17.340 --> 00:01:17.540]   with
[00:01:17.540 --> 00:01:17.730]   her
[00:01:17.730 --> 00:01:18.000]   sister
[00:01:18.000 --> 00:01:18.000]   and
[00:01:18.000 --> 00:01:18.000]   her
[00:01:18.000 --> 00:01:18.000]   husband
[00:01:18.000 --> 00:01:18.000]  ,
[00:01:18.000 --> 00:01:18.180]   and
[00:01:18.180 --> 00:01:18.490]   their
[00:01:18.490 --> 00:01:18.860]   babies
[00:01:18.860 --> 00:01:19.040]  --
[00:01:19.040 --> 00:01:19.320]  two
[00:01:19.320 --> 00:01:19.870]   families
[00:01:19.870 --> 00:01:20.020]  ,
[00:01:20.020 --> 00:01:20.260]   two
[00:01:20.260 --> 00:01:20.740]   babies
[00:01:20.740 --> 00:01:21.000]  .
[00:01:21.000 --> 00:01:21.590]   Yeah
[00:01:21.590 --> 00:01:22.000]  .
[00:01:22.000 --> 00:01:22.620]   Right
[00:01:22.620 --> 00:01:23.000]  .
[00:01:23.000 --> 00:01:23.000]  
[00:01:23.000 --> 00:01:23.300]   And
[00:01:23.300 --> 00:01:23.490]  ,
[00:01:23.490 --> 00:01:23.830]   you
[00:01:23.830 --> 00:01:24.500]   know
[00:01:24.500 --> 00:01:24.670]   what
[00:01:24.670 --> 00:01:25.000]  ?
[00:01:25.000 --> 00:01:25.310]   When
[00:01:25.310 --> 00:01:25.420]   I
[00:01:25.420 --> 00:01:25.630]   did
[00:01:25.630 --> 00:01:25.950]   go
[00:01:25.950 --> 00:01:26.150]   into
[00:01:26.150 --> 00:01:26.490]   Cross
[00:01:26.490 --> 00:01:27.000]   Campus
[00:01:27.000 --> 00:01:27.000]  ,
[00:01:27.000 --> 00:01:27.160]   when
[00:01:27.160 --> 00:01:27.200]   I
[00:01:27.200 --> 00:01:27.360]   went
[00:01:27.360 --> 00:01:27.520]   into
[00:01:27.520 --> 00:01:27.770]   Cross
[00:01:27.770 --> 00:01:28.000]   Campus
[00:01:28.000 --> 00:01:28.050]  ,
[00:01:28.050 --> 00:01:28.120]   I
[00:01:28.120 --> 00:01:28.200]   could
[00:01:28.200 --> 00:01:28.360]   really
[00:01:28.360 --> 00:01:28.550]   power
[00:01:28.550 --> 00:01:28.680]   through
[00:01:28.680 --> 00:01:28.770]   the
[00:01:28.770 --> 00:01:28.870]   work
[00:01:28.870 --> 00:01:29.000]  .
[00:01:29.000 --> 00:01:29.680]   But
[00:01:29.680 --> 00:01:29.740]   the
[00:01:29.740 --> 00:01:30.360]   truth
[00:01:30.360 --> 00:01:30.710]   was
[00:01:30.710 --> 00:01:30.920]  ,
[00:01:30.920 --> 00:01:31.290]   like
[00:01:31.290 --> 00:01:31.380]  ,
[00:01:31.380 --> 00:01:31.440]   two
[00:01:31.440 --> 00:01:31.800]   months
[00:01:31.800 --> 00:01:32.000]   later
[00:01:32.000 --> 00:01:32.000]  ,
[00:01:32.000 --> 00:01:32.060]   I
[00:01:32.060 --> 00:01:32.300]   just
[00:01:32.300 --> 00:01:32.550]   didn
[00:01:32.550 --> 00:01:32.680]  't
[00:01:32.680 --> 00:01:33.050]   really
[00:01:33.050 --> 00:01:33.170]   go
[00:01:33.170 --> 00:01:33.470]   there
[00:01:33.470 --> 00:01:33.750]   that
[00:01:33.750 --> 00:01:34.000]   much
[00:01:34.000 --> 00:01:34.000]  ,
[00:01:34.000 --> 00:01:34.120]   even
[00:01:34.120 --> 00:01:34.330]   though
[00:01:34.330 --> 00:01:34.400]   I
[00:01:34.400 --> 00:01:34.630]   probably
[00:01:34.630 --> 00:01:34.830]   should
[00:01:34.830 --> 00:01:34.990]   have
[00:01:34.990 --> 00:01:35.000]  .
[00:01:35.000 --> 00:01:35.020]   And
[00:01:35.020 --> 00:01:35.220]   I
[00:01:35.220 --> 00:01:35.560]   didn
[00:01:35.560 --> 00:01:35.620]  't
[00:01:35.620 --> 00:01:35.850]   think
[00:01:35.850 --> 00:01:35.960]   it
[00:01:35.960 --> 00:01:36.140]   was
[00:01:36.140 --> 00:01:36.360]   fair
[00:01:36.360 --> 00:01:36.470]   to
[00:01:36.470 --> 00:01:36.700]   just
[00:01:36.700 --> 00:01:36.960]   spend
[00:01:36.960 --> 00:01:37.200]   the
[00:01:37.200 --> 00:01:37.330]   $
[00:01:37.330 --> 00:01:37.750]  350
[00:01:37.750 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.100]   I
[00:01:38.100 --> 00:01:38.660]   really
[00:01:38.660 --> 00:01:38.720]   would
[00:01:38.720 --> 00:01:38.960]   like
[00:01:38.960 --> 00:01:39.080]   it
[00:01:39.080 --> 00:01:39.620]   available
[00:01:39.620 --> 00:01:39.740]   to
[00:01:39.740 --> 00:01:39.860]   me
[00:01:39.860 --> 00:01:40.000]  ,
[00:01:40.000 --> 00:01:40.180]   but
[00:01:40.180 --> 00:01:40.390]   I
[00:01:40.390 --> 00:01:40.480]   don
[00:01:40.480 --> 00:01:40.500]  't
[00:01:40.500 --> 00:01:40.790]   think
[00:01:40.790 --> 00:01:41.010]   it
[00:01:41.010 --> 00:01:41.030]  's
[00:01:41.030 --> 00:01:41.240]   fair
[00:01:41.240 --> 00:01:41.410]   for
[00:01:41.410 --> 00:01:41.520]   my
[00:01:41.520 --> 00:01:42.080]   company
[00:01:42.080 --> 00:01:42.090]   to
[00:01:42.090 --> 00:01:42.290]   spend
[00:01:42.290 --> 00:01:42.330]   $
[00:01:42.330 --> 00:01:42.720]  350
[00:01:42.720 --> 00:01:42.760]   a
[00:01:42.760 --> 00:01:43.000]   month
[00:01:43.000 --> 00:01:43.150]   for
[00:01:43.150 --> 00:01:43.180]   me
[00:01:43.180 --> 00:01:43.250]   to
[00:01:43.250 --> 00:01:43.470]   just
[00:01:43.470 --> 00:01:43.540]   go
[00:01:43.540 --> 00:01:43.570]   in
[00:01:43.570 --> 00:01:43.690]   like
[00:01:43.690 --> 00:01:43.870]   once
[00:01:43.870 --> 00:01:43.870]   a
[00:01:43.870 --> 00:01:44.060]   month
[00:01:44.060 --> 00:01:44.130]   or
[00:01:44.130 --> 00:01:44.490]   something
[00:01:44.490 --> 00:01:44.540]  ,
[00:01:44.540 --> 00:01:44.650]   you
[00:01:44.650 --> 00:01:44.800]   know
[00:01:44.800 --> 00:01:45.000]  ?
[00:01:45.000 --> 00:01:45.140]   Why
[00:01:45.140 --> 00:01:45.310]   aren
[00:01:45.310 --> 00:01:45.400]  't
[00:01:45.400 --> 00:01:45.530]   you
[00:01:45.530 --> 00:01:45.750]   going
[00:01:45.750 --> 00:01:45.840]   in
[00:01:45.840 --> 00:01:46.000]  ?
[00:01:46.000 --> 00:01:46.740]   What
[00:01:46.740 --> 00:01:47.040]   do
[00:01:47.040 --> 00:01:47.700]   you
[00:01:47.700 --> 00:01:48.130]   think
[00:01:48.130 --> 00:01:49.000]  ?
[00:01:49.000 --> 00:01:49.260]   You
[00:01:49.260 --> 00:01:49.360]  're
[00:01:49.360 --> 00:01:49.440]   just
[00:01:49.440 --> 00:01:49.550]   in
[00:01:49.550 --> 00:01:49.570]   a
[00:01:49.570 --> 00:01:49.930]   routine
[00:01:49.930 --> 00:01:50.000]  ,
[00:01:50.000 --> 00:01:50.330]   like
[00:01:50.330 --> 00:01:50.530]  ,
[00:01:50.530 --> 00:01:50.650]   as
[00:01:50.650 --> 00:01:50.740]   a
[00:01:50.740 --> 00:01:51.220]   remote
[00:01:51.220 --> 00:01:51.710]   worker
[00:01:51.710 --> 00:01:52.000]  .
[00:01:52.000 --> 00:01:52.000]  
[00:01:52.000 --> 00:01:52.070]   I
[00:01:52.070 --> 00:01:52.210]  'm
[00:01:52.210 --> 00:01:52.360]   in
[00:01:52.360 --> 00:01:52.520]   a
[00:01:52.520 --> 00:01:52.950]   routine
[00:01:52.950 --> 00:01:53.250]   that
[00:01:53.250 --> 00:01:53.480]  's
[00:01:53.480 --> 00:01:53.710]   like
[00:01:53.710 --> 00:01:54.130]   10
[00:01:54.130 --> 00:01:54.500]   years
[00:01:54.500 --> 00:01:54.690]   old
[00:01:54.690 --> 00:01:55.000]  .
[00:01:55.000 --> 00:01:55.280]   It
[00:01:55.280 --> 00:01:55.290]  's
[00:01:55.290 --> 00:01:55.570]   just
[00:01:55.570 --> 00:01:55.840]   easy
[00:01:55.840 --> 00:01:55.980]   to
[00:01:55.980 --> 00:01:56.730]   basically
[00:01:56.730 --> 00:01:56.830]   get
[00:01:56.830 --> 00:01:57.000]   up
[00:01:57.000 --> 00:01:58.300]   and
[00:01:58.300 --> 00:01:58.400]   have
[00:01:58.400 --> 00:01:59.000]   breakfast
[00:01:59.000 --> 00:01:59.200]   and
[00:01:59.200 --> 00:01:59.530]   start
[00:01:59.530 --> 00:01:59.830]   working
[00:01:59.830 --> 00:02:00.000]  .
[00:02:00.000 --> 00:02:00.150]   On
[00:02:00.150 --> 00:02:00.540]   my
[00:02:00.540 --> 00:02:00.670]   desk
[00:02:00.670 --> 00:02:00.780]  ,
[00:02:00.780 --> 00:02:00.940]   it
[00:02:00.940 --> 00:02:01.090]  's
[00:02:01.090 --> 00:02:01.330]   all
[00:02:01.330 --> 00:02:01.570]   set
[00:02:01.570 --> 00:02:01.720]   up
[00:02:01.720 --> 00:02:02.000]  .
[00:02:02.000 --> 00:02:02.050]   I
[00:02:02.050 --> 00:02:02.430]   guess
[00:02:02.430 --> 00:02:02.650]   I
[00:02:02.650 --> 00:02:02.660]  'm
[00:02:02.660 --> 00:02:03.090]   making
[00:02:03.090 --> 00:02:03.380]   more
[00:02:03.380 --> 00:02:03.520]   of
[00:02:03.520 --> 00:02:03.590]   a
[00:02:03.590 --> 00:02:04.000]   point
[00:02:04.000 --> 00:02:04.140]   of
[00:02:04.140 --> 00:02:04.480]   just
[00:02:04.480 --> 00:02:04.850]   saying
[00:02:04.850 --> 00:02:05.000]   to
[00:02:05.000 --> 00:02:05.000]   G
[00:02:05.000 --> 00:02:05.000]  ,
[00:02:05.000 --> 00:02:05.100]   "
[00:02:05.100 --> 00:02:05.510]  Look
[00:02:05.510 --> 00:02:05.710]  ,
[00:02:05.710 --> 00:02:06.090]   just
[00:02:06.090 --> 00:02:06.860]   stay
[00:02:06.860 --> 00:02:07.560]   downstairs
[00:02:07.560 --> 00:02:08.000]  ."
[00:02:08.000 --> 00:02:08.330]   Like
[00:02:08.330 --> 00:02:08.490]  ,
[00:02:08.490 --> 00:02:08.680]   "
[00:02:08.680 --> 00:02:08.810]  But
[00:02:08.810 --> 00:02:08.890]   I
[00:02:08.890 --> 00:02:09.050]  'm
[00:02:09.050 --> 00:02:09.630]   working
[00:02:09.630 --> 00:02:10.000]  ."
[00:02:10.000 --> 00:02:10.260]   Because
[00:02:10.260 --> 00:02:10.370]   what
[00:02:10.370 --> 00:02:10.610]   happens
[00:02:10.610 --> 00:02:10.950]   sometimes
[00:02:10.950 --> 00:02:11.000]  ,
[00:02:11.000 --> 00:02:11.080]   I
[00:02:11.080 --> 00:02:11.240]  'm
[00:02:11.240 --> 00:02:11.820]   working
[00:02:11.820 --> 00:02:12.000]  ,
[00:02:12.000 --> 00:02:12.080]   I
[00:02:12.080 --> 00:02:12.240]  'm
[00:02:12.240 --> 00:02:12.400]   in
[00:02:12.400 --> 00:02:12.640]   the
[00:02:12.640 --> 00:02:13.000]   zone
[00:02:13.000 --> 00:02:13.000]  ,
[00:02:13.000 --> 00:02:13.600]   and
[00:02:13.600 --> 00:02:13.770]   then
[00:02:13.770 --> 00:02:13.880]   I
[00:02:13.880 --> 00:02:14.400]   turn
[00:02:14.400 --> 00:02:15.010]   around
[00:02:15.010 --> 00:02:15.070]  ,
[00:02:15.070 --> 00:02:15.190]   and
[00:02:15.190 --> 00:02:15.360]   there
[00:02:15.360 --> 00:02:15.430]   is
[00:02:15.430 --> 00:02:15.570]   like
[00:02:15.570 --> 00:02:15.810]   two
[00:02:15.810 --> 00:02:15.960]   babies
[00:02:15.960 --> 00:02:16.000]  ,
[00:02:16.000 --> 00:02:16.290]   two
[00:02:16.290 --> 00:02:16.960]   mothers
[00:02:16.960 --> 00:02:17.350]   just
[00:02:17.350 --> 00:02:18.000]   playing
[00:02:18.000 --> 00:02:18.300]   on
[00:02:18.300 --> 00:02:18.520]   the
[00:02:18.520 --> 00:02:19.000]   floor
[00:02:19.000 --> 00:02:19.530]   just
[00:02:19.530 --> 00:02:20.320]   behind
[00:02:20.320 --> 00:02:20.580]   me
[00:02:20.580 --> 00:02:21.000]  .
[00:02:21.000 --> 00:02:21.030]  
[00:02:21.030 --> 00:02:21.220]   And
[00:02:21.220 --> 00:02:21.390]   it
[00:02:21.390 --> 00:02:21.500]  's
[00:02:21.500 --> 00:02:21.790]   like
[00:02:21.790 --> 00:02:21.940]  ,
[00:02:21.940 --> 00:02:22.000]   "
[00:02:22.000 --> 00:02:22.130]  Oh
[00:02:22.130 --> 00:02:22.270]  ,
[00:02:22.270 --> 00:02:22.380]   my
[00:02:22.380 --> 00:02:22.810]   God
[00:02:22.810 --> 00:02:23.000]  ."
[00:02:23.000 --> 00:02:23.170]   So
[00:02:23.170 --> 00:02:23.530]   she
[00:02:23.530 --> 00:02:23.600]  's
[00:02:23.600 --> 00:02:24.120]   agreed
[00:02:24.120 --> 00:02:24.370]   to
[00:02:24.370 --> 00:02:24.640]   give
[00:02:24.640 --> 00:02:24.900]   you
[00:02:24.900 --> 00:02:25.250]   some
[00:02:25.250 --> 00:02:25.700]   space
[00:02:25.700 --> 00:02:26.000]  ?
[00:02:26.000 --> 00:02:26.360]   Some
[00:02:26.360 --> 00:02:26.530]  what
[00:02:26.530 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.360]   Some
[00:02:27.360 --> 00:02:27.700]  what
[00:02:27.700 --> 00:02:28.000]  ?
[00:02:28.000 --> 00:02:28.570]   Yeah
[00:02:28.570 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.090]   You
[00:02:29.090 --> 00:02:29.210]   mean
[00:02:29.210 --> 00:02:29.360]   in
[00:02:29.360 --> 00:02:29.420]   other
[00:02:29.420 --> 00:02:29.570]   words
[00:02:29.570 --> 00:02:29.630]  ,
[00:02:29.630 --> 00:02:29.720]   not
[00:02:29.720 --> 00:02:29.900]   really
[00:02:29.900 --> 00:02:30.000]  ?
[00:02:30.000 --> 00:02:30.220]   No
[00:02:30.220 --> 00:02:30.440]  ,
[00:02:30.440 --> 00:02:30.820]   no
[00:02:30.820 --> 00:02:31.000]  .
[00:02:31.000 --> 00:02:31.110]   No
[00:02:31.110 --> 00:02:31.220]  ,
[00:02:31.220 --> 00:02:31.270]   a
[00:02:31.270 --> 00:02:31.600]   little
[00:02:31.600 --> 00:02:31.820]   more
[00:02:31.820 --> 00:02:31.930]  --
[00:02:31.930 --> 00:02:32.140]  bet
[00:02:32.140 --> 00:02:32.250]  ter
[00:02:32.250 --> 00:02:32.550]   than
[00:02:32.550 --> 00:02:32.830]   before
[00:02:32.830 --> 00:02:33.000]  .
[00:02:33.000 --> 00:02:33.210]   But
[00:02:33.210 --> 00:02:33.280]   I
[00:02:33.280 --> 00:02:33.490]  've
[00:02:33.490 --> 00:02:33.800]   been
[00:02:33.800 --> 00:02:34.140]   crank
[00:02:34.140 --> 00:02:34.400]  ing
[00:02:34.400 --> 00:02:34.600]   work
[00:02:34.600 --> 00:02:34.650]   out
[00:02:34.650 --> 00:02:34.990]  ,
[00:02:34.990 --> 00:02:35.270]   so
[00:02:35.270 --> 00:02:35.290]   it
[00:02:35.290 --> 00:02:35.450]  's
[00:02:35.450 --> 00:02:35.700]   fine
[00:02:35.700 --> 00:02:36.000]  .
[00:02:36.000 --> 00:02:36.370]   Like
[00:02:36.370 --> 00:02:36.440]   I
[00:02:36.440 --> 00:02:36.970]   said
[00:02:36.970 --> 00:02:37.000]  ,
[00:02:37.000 --> 00:02:37.030]   I
[00:02:37.030 --> 00:02:37.270]   really
[00:02:37.270 --> 00:02:37.400]   didn
[00:02:37.400 --> 00:02:37.460]  't
[00:02:37.460 --> 00:02:37.630]   think
[00:02:37.630 --> 00:02:37.820]   it
[00:02:37.820 --> 00:02:37.840]   was
[00:02:37.840 --> 00:02:38.000]   fair
[00:02:38.000 --> 00:02:39.450]   to
[00:02:39.450 --> 00:02:40.990]   just
[00:02:40.990 --> 00:02:41.570]   make
[00:02:41.570 --> 00:02:41.800]   that
[00:02:41.800 --> 00:02:42.000]  --
[00:02:42.000 --> 00:02:42.160]   to
[00:02:42.160 --> 00:02:42.550]   build
[00:02:42.550 --> 00:02:42.630]   a
[00:02:42.630 --> 00:02:43.180]   company
[00:02:43.180 --> 00:02:43.420]   for
[00:02:43.420 --> 00:02:43.740]   that
[00:02:43.740 --> 00:02:44.000]  .
[00:02:44.000 --> 00:02:44.650]   Okay
[00:02:44.650 --> 00:02:45.000]  .
[00:02:45.000 --> 00:02:45.020]   I
[00:02:45.020 --> 00:02:45.090]   was
[00:02:45.090 --> 00:02:45.210]   just
[00:02:45.210 --> 00:02:45.340]   curious
[00:02:45.340 --> 00:02:45.500]   because
[00:02:45.500 --> 00:02:45.570]   you
[00:02:45.570 --> 00:02:45.690]   were
[00:02:45.690 --> 00:02:45.800]   really
[00:02:45.800 --> 00:02:46.000]   excited
[00:02:46.000 --> 00:02:46.300]   about
