
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:02.930]   [
[00:00:58.280 --> 00:00:58.550]   gets
[00:00:58.550 --> 00:00:58.960]   picked
[00:00:58.960 --> 00:00:59.120]   up
[00:00:59.120 --> 00:00:59.260]  ,
[00:00:59.260 --> 00:00:59.480]   let
[00:00:59.480 --> 00:00:59.560]  's
[00:00:59.560 --> 00:00:59.810]   say
[00:00:59.810 --> 00:00:59.960]   you
[00:00:59.960 --> 00:01:00.160]  're
[00:01:00.160 --> 00:01:00.570]   making
[00:01:00.570 --> 00:01:00.640]   $
[00:01:00.640 --> 00:01:01.260]  100
[00:01:01.260 --> 00:01:01.390]  ,
[00:01:01.390 --> 00:01:02.010]  000
[00:01:02.010 --> 00:01:02.230]   a
[00:01:02.230 --> 00:01:02.360]   year
[00:01:02.360 --> 00:01:02.530]   and
[00:01:02.530 --> 00:01:02.700]   you
[00:01:02.700 --> 00:01:02.890]  're
[00:01:02.890 --> 00:01:03.270]   working
[00:01:03.270 --> 00:01:03.440]   for
[00:01:03.440 --> 00:01:03.590]   an
[00:01:03.590 --> 00:01:04.010]   employer
[00:01:04.010 --> 00:01:04.370]   for
[00:01:04.370 --> 00:01:04.400]   some
[00:01:04.400 --> 00:01:04.840]   software
[00:01:04.840 --> 00:01:05.260]   company
[00:01:05.260 --> 00:01:05.370]  ,
[00:01:05.370 --> 00:01:05.570]   they
[00:01:05.570 --> 00:01:05.740]  're
[00:01:05.740 --> 00:01:06.030]   going
[00:01:06.030 --> 00:01:06.130]   to
[00:01:06.130 --> 00:01:06.440]   pick
[00:01:06.440 --> 00:01:06.600]   up
[00:01:06.600 --> 00:01:06.850]   that
[00:01:06.850 --> 00:01:07.150]   15
[00:01:07.150 --> 00:01:07.240]  %
[00:01:07.240 --> 00:01:07.430]   that
[00:01:07.430 --> 00:01:07.700]   goes
[00:01:07.700 --> 00:01:07.870]   to
[00:01:07.870 --> 00:01:07.910]   the
[00:01:07.910 --> 00:01:08.460]   government
[00:01:08.460 --> 00:01:08.640]  .
[00:01:08.640 --> 00:01:08.830]   So
[00:01:08.830 --> 00:01:09.210]   that
[00:01:09.210 --> 00:01:09.580]   gets
[00:01:09.580 --> 00:01:10.360]   taken
[00:01:10.360 --> 00:01:10.460]   out
[00:01:10.460 --> 00:01:10.550]   of
[00:01:10.550 --> 00:01:10.930]   your
[00:01:10.930 --> 00:01:10.980]  ,
[00:01:10.980 --> 00:01:11.570]   you
[00:01:11.570 --> 00:01:11.830]   know
[00:01:11.830 --> 00:01:11.980]  ,
[00:01:11.980 --> 00:01:12.440]   that
[00:01:12.440 --> 00:01:12.740]   gets
[00:01:12.740 --> 00:01:13.810]   essentially
[00:01:13.810 --> 00:01:13.900]   paid
[00:01:13.900 --> 00:01:14.590]   by
[00:01:14.590 --> 00:01:14.670]   the
[00:01:14.670 --> 00:01:15.620]   employer
[00:01:15.620 --> 00:01:15.760]  .
[00:01:15.760 --> 00:01:15.930]   But
[00:01:15.930 --> 00:01:15.960]   if
[00:01:15.960 --> 00:01:16.080]   you
[00:01:16.080 --> 00:01:16.190]  're
[00:01:16.190 --> 00:01:16.380]   self
[00:01:16.380 --> 00:01:16.410]  -
[00:01:16.410 --> 00:01:16.660]  employ
[00:01:16.660 --> 00:01:16.740]  ed
[00:01:16.740 --> 00:01:16.820]  ,
[00:01:16.820 --> 00:01:17.010]   at
[00:01:17.010 --> 00:01:17.120]   least
[00:01:17.120 --> 00:01:17.310]   that
[00:01:17.310 --> 00:01:17.360]  's
[00:01:17.360 --> 00:01:17.440]   my
[00:01:17.440 --> 00:01:18.010]   understanding
[00:01:18.010 --> 00:01:18.070]   of
[00:01:18.070 --> 00:01:18.150]   it
[00:01:18.150 --> 00:01:18.230]  ,
[00:01:18.230 --> 00:01:18.350]   you
[00:01:18.350 --> 00:01:18.560]   have
[00:01:18.560 --> 00:01:18.600]   to
[00:01:18.600 --> 00:01:18.720]   pay
[00:01:18.720 --> 00:01:19.000]   that
[00:01:19.000 --> 00:01:19.690]   amount
[00:01:19.690 --> 00:01:20.000]  .
[00:01:20.000 --> 00:01:20.060]   I
[00:01:20.060 --> 00:01:20.240]   don
[00:01:20.240 --> 00:01:20.360]  't
[00:01:20.360 --> 00:01:20.670]   think
[00:01:20.670 --> 00:01:20.790]   so
[00:01:20.790 --> 00:01:21.000]  .
[00:01:21.000 --> 00:01:21.040]   I
[00:01:21.040 --> 00:01:21.220]   mean
[00:01:21.220 --> 00:01:21.350]  ,
[00:01:21.350 --> 00:01:21.390]   I
[00:01:21.390 --> 00:01:21.640]   think
[00:01:21.640 --> 00:01:21.760]   that
[00:01:21.760 --> 00:01:21.940]   just
[00:01:21.940 --> 00:01:22.070]  ,
[00:01:22.070 --> 00:01:22.140]   I
[00:01:22.140 --> 00:01:22.210]   don
[00:01:22.210 --> 00:01:22.300]  't
[00:01:22.300 --> 00:01:22.530]   think
[00:01:22.530 --> 00:01:22.620]   it
[00:01:22.620 --> 00:01:22.850]   makes
[00:01:22.850 --> 00:01:23.030]   much
[00:01:23.030 --> 00:01:23.120]   of
[00:01:23.120 --> 00:01:23.160]   a
[00:01:23.160 --> 00:01:23.630]   difference
[00:01:23.630 --> 00:01:23.880]  .
[00:01:23.880 --> 00:01:23.880]  
[00:01:23.880 --> 00:01:23.930]   I
[00:01:23.930 --> 00:01:24.130]   mean
[00:01:24.130 --> 00:01:24.230]  ,
[00:01:24.230 --> 00:01:24.330]   if
[00:01:24.330 --> 00:01:24.700]   someone
[00:01:24.700 --> 00:01:24.780]  's
[00:01:24.780 --> 00:01:25.330]   advertising
[00:01:25.330 --> 00:01:25.380]   a
[00:01:25.380 --> 00:01:25.560]   job
[00:01:25.560 --> 00:01:25.680]   for
[00:01:25.680 --> 00:01:25.730]   a
[00:01:25.730 --> 00:01:26.070]   hundred
[00:01:26.070 --> 00:01:26.580]   thousand
[00:01:26.580 --> 00:01:26.630]  ,
[00:01:26.630 --> 00:01:26.700]   I
[00:01:26.700 --> 00:01:26.880]   think
[00:01:26.880 --> 00:01:27.080]   that
[00:01:27.080 --> 00:01:27.180]  's
[00:01:27.180 --> 00:01:27.680]   including
[00:01:27.680 --> 00:01:27.920]   the
[00:01:27.920 --> 00:01:28.290]   taxes
[00:01:28.290 --> 00:01:28.590]   that
[00:01:28.590 --> 00:01:28.830]   you
[00:01:28.830 --> 00:01:29.120]   have
[00:01:29.120 --> 00:01:29.500]   to
[00:01:29.500 --> 00:01:29.690]   pay
[00:01:29.690 --> 00:01:29.760]  .
[00:01:29.760 --> 00:01:29.870]   You
[00:01:29.870 --> 00:01:29.980]  're
[00:01:29.980 --> 00:01:30.090]   not
[00:01:30.090 --> 00:01:30.280]   going
[00:01:30.280 --> 00:01:30.370]   to
[00:01:30.370 --> 00:01:30.460]   get
[00:01:30.460 --> 00:01:30.620]   that
[00:01:30.620 --> 00:01:30.760]  .
[00:01:30.760 --> 00:01:30.890]   You
[00:01:30.890 --> 00:01:30.990]  're
[00:01:30.990 --> 00:01:31.110]   not
[00:01:31.110 --> 00:01:31.300]   going
[00:01:31.300 --> 00:01:31.390]   to
[00:01:31.390 --> 00:01:31.500]   get
[00:01:31.500 --> 00:01:31.540]   a
[00:01:31.540 --> 00:01:31.800]   hundred
[00:01:31.800 --> 00:01:32.120]   thousand
[00:01:32.120 --> 00:01:32.390]   divided
[00:01:32.390 --> 00:01:32.610]   by
[00:01:32.610 --> 00:01:32.700]   12
[00:01:32.700 --> 00:01:32.820]   per
[00:01:32.820 --> 00:01:33.120]   month
[00:01:33.120 --> 00:01:33.200]  .
[00:01:33.200 --> 00:01:33.300]   No
[00:01:33.300 --> 00:01:33.400]  ,
[00:01:33.400 --> 00:01:33.870]   obviously
[00:01:33.870 --> 00:01:34.020]   not
[00:01:34.020 --> 00:01:34.200]  .
[00:01:34.200 --> 00:01:34.290]   I
[00:01:34.290 --> 00:01:34.660]   mean
[00:01:34.660 --> 00:01:34.840]  ,
[00:01:34.840 --> 00:01:35.210]   you
[00:01:35.210 --> 00:01:35.470]   get
[00:01:35.470 --> 00:01:35.860]   taxes
[00:01:35.860 --> 00:01:36.600]   taken
[00:01:36.600 --> 00:01:36.680]   out
[00:01:36.680 --> 00:01:36.780]  ,
[00:01:36.780 --> 00:01:37.070]   but
[00:01:37.070 --> 00:01:37.520]   there
[00:01:37.520 --> 00:01:37.700]  's
[00:01:37.700 --> 00:01:37.920]   an
[00:01:37.920 --> 00:01:38.810]   additional
[00:01:38.810 --> 00:01:39.370]   15
[00:01:39.370 --> 00:01:39.460]  %
[00:01:39.460 --> 00:01:39.830]   that
[00:01:39.830 --> 00:01:40.110]   you
[00:01:40.110 --> 00:01:40.660]   have
[00:01:40.660 --> 00:01:40.710]   to
[00:01:40.710 --> 00:01:40.940]   pay
[00:01:40.940 --> 00:01:41.320]  .
[00:01:41.320 --> 00:01:41.460]   And
[00:01:41.460 --> 00:01:41.600]   the
[00:01:41.600 --> 00:01:41.740]   way
[00:01:41.740 --> 00:01:41.830]   it
[00:01:41.830 --> 00:01:41.940]   is
[00:01:41.940 --> 00:01:42.010]  ,
[00:01:42.010 --> 00:01:42.150]   for
[00:01:42.150 --> 00:01:42.290]   the
[00:01:42.290 --> 00:01:42.530]   first
[00:01:42.530 --> 00:01:42.870]   hundred
[00:01:42.870 --> 00:01:43.350]   thousand
[00:01:43.350 --> 00:01:43.360]  ,
[00:01:43.360 --> 00:01:43.520]   you
[00:01:43.520 --> 00:01:43.680]   have
[00:01:43.680 --> 00:01:43.770]   to
[00:01:43.770 --> 00:01:43.900]   pay
[00:01:43.900 --> 00:01:44.200]   15
[00:01:44.200 --> 00:01:44.560]  %.
[00:01:44.560 --> 00:01:44.930]   And
[00:01:44.930 --> 00:01:45.420]   then
[00:01:45.420 --> 00:01:46.040]   after
[00:01:46.040 --> 00:01:46.530]   that
[00:01:46.530 --> 00:01:46.770]  ,
[00:01:46.770 --> 00:01:47.010]   it
[00:01:47.010 --> 00:01:47.120]  's
[00:01:47.120 --> 00:01:48.110]   3
[00:01:48.110 --> 00:01:48.160]  %.
[00:01:48.160 --> 00:01:48.530]   You
[00:01:48.530 --> 00:01:49.060]   pay
[00:01:49.060 --> 00:01:49.210]   3
[00:01:49.210 --> 00:01:49.320]  %
[00:01:49.320 --> 00:01:49.550]   of
[00:01:49.550 --> 00:01:50.730]   employment
[00:01:50.730 --> 00:01:51.160]   tax
[00:01:51.160 --> 00:01:51.480]  .
[00:01:51.480 --> 00:01:51.480]  
[00:01:51.480 --> 00:01:51.800]   From
[00:01:51.800 --> 00:01:52.040]   the
[00:01:52.040 --> 00:01:52.830]   discussion
[00:01:52.830 --> 00:01:53.150]   that
[00:01:53.150 --> 00:01:53.230]   I
[00:01:53.230 --> 00:01:53.700]   overhe
[00:01:53.700 --> 00:01:54.320]  ard
[00:01:54.320 --> 00:01:54.410]   there
[00:01:54.410 --> 00:01:54.870]   through
[00:01:54.870 --> 00:01:55.140]   the
[00:01:55.140 --> 00:01:55.350]   mic
[00:01:55.350 --> 00:01:55.500]  ,
[00:01:55.500 --> 00:01:55.620]   I
[00:01:55.620 --> 00:01:55.970]   think
[00:01:55.970 --> 00:01:56.290]   that
[00:01:56.290 --> 00:01:56.530]   the
[00:01:56.530 --> 00:01:56.610]   g
[00:01:56.610 --> 00:01:56.840]  ist
[00:01:56.840 --> 00:01:57.080]   of
[00:01:57.080 --> 00:01:57.200]   it
[00:01:57.200 --> 00:01:57.320]   is
[00:01:57.320 --> 00:01:57.570]   that
[00:01:57.570 --> 00:01:57.760]   for
[00:01:57.760 --> 00:01:57.820]   a
[00:01:57.820 --> 00:01:58.710]   hundred
[00:01:58.710 --> 00:01:58.770]   thousand
[00:01:58.770 --> 00:01:58.890]  ,
[00:01:58.890 --> 00:01:59.140]   like
[00:01:59.140 --> 00:01:59.330]   let
[00:01:59.330 --> 00:01:59.450]  's
[00:01:59.450 --> 00:01:59.680]   just
[00:01:59.680 --> 00:02:00.010]   say
[00:02:00.010 --> 00:02:00.120]   we
[00:02:00.120 --> 00:02:00.200]  're
[00:02:00.200 --> 00:02:00.640]   talking
[00:02:00.640 --> 00:02:00.960]   about
[00:02:00.960 --> 00:02:01.020]   a
[00:02:01.020 --> 00:02:01.460]   hundred
[00:02:01.460 --> 00:02:02.080]   thousand
[00:02:02.080 --> 00:02:02.720]  ,
[00:02:02.720 --> 00:02:02.830]   it
[00:02:02.830 --> 00:02:03.100]   would
[00:02:03.100 --> 00:02:03.210]   be
[00:02:03.210 --> 00:02:03.470]   what
[00:02:03.470 --> 00:02:03.530]  ,
[00:02:03.530 --> 00:02:03.820]   like
[00:02:03.820 --> 00:02:03.910]   3
[00:02:03.910 --> 00:02:04.020]  ,
[00:02:04.020 --> 00:02:04.500]  000
[00:02:04.500 --> 00:02:04.830]   saving
[00:02:04.830 --> 00:02:04.960]   or
[00:02:04.960 --> 00:02:05.430]   something
[00:02:05.430 --> 00:02:05.520]   like
[00:02:05.520 --> 00:02:06.020]   that
[00:02:06.020 --> 00:02:06.080]  ?
[00:02:06.080 --> 00:02:06.230]   Was
[00:02:06.230 --> 00:02:06.430]   that
[00:02:06.430 --> 00:02:06.580]   the
[00:02:06.580 --> 00:02:06.880]   advice
[00:02:06.880 --> 00:02:07.030]   you
[00:02:07.030 --> 00:02:07.080]   got
[00:02:07.080 --> 00:02:07.360]  ?
[00:02:07.360 --> 00:02:07.730]   Okay
[00:02:07.730 --> 00:02:07.870]  ,
[00:02:07.870 --> 00:02:08.010]   so
[00:02:08.010 --> 00:02:08.340]   here
[00:02:08.340 --> 00:02:08.500]  's
[00:02:08.500 --> 00:02:08.780]   how
[00:02:08.780 --> 00:02:08.900]   it
[00:02:08.900 --> 00:02:09.540]   works
[00:02:09.540 --> 00:02:09.600]  .
[00:02:09.600 --> 00:02:09.760]   So
[00:02:09.760 --> 00:02:09.940]   this
[00:02:09.940 --> 00:02:10.160]   is
[00:02:10.160 --> 00:02:10.590]   sort
[00:02:10.590 --> 00:02:10.870]   of
[00:02:10.870 --> 00:02:11.040]   like
[00:02:11.040 --> 00:02:11.280]   the
[00:02:11.280 --> 00:02:11.680]   trick
[00:02:11.680 --> 00:02:11.840]   if
[00:02:11.840 --> 00:02:12.140]   you
[00:02:12.140 --> 00:02:12.400]   want
[00:02:12.400 --> 00:02:12.560]   to
[00:02:12.560 --> 00:02:12.720]   do
[00:02:12.720 --> 00:02:12.880]   an
[00:02:12.880 --> 00:02:12.960]   S
[00:02:12.960 --> 00:02:13.040]  -
[00:02:13.040 --> 00:02:13.120]  C
[00:02:13.120 --> 00:02:13.360]  orp
[00:02:13.360 --> 00:02:13.520]  ,
[00:02:13.520 --> 00:02:13.950]   right
[00:02:13.950 --> 00:02:14.200]  ?
[00:02:14.200 --> 00:02:14.680]   This
[00:02:14.680 --> 00:02:14.860]   is
[00:02:14.860 --> 00:02:15.300]   sort
[00:02:15.300 --> 00:02:15.520]   of
[00:02:15.520 --> 00:02:15.850]   how
[00:02:15.850 --> 00:02:16.180]   you
[00:02:16.180 --> 00:02:16.510]   can
[00:02:16.510 --> 00:02:17.390]   minimize
[00:02:17.390 --> 00:02:17.830]   your
[00:02:17.830 --> 00:02:18.160]   tax
[00:02:18.160 --> 00:02:19.440]   liability
[00:02:19.440 --> 00:02:19.520]  .
[00:02:19.520 --> 00:02:19.520]  
[00:02:19.520 --> 00:02:19.680]   Is
[00:02:19.680 --> 00:02:19.960]   if
[00:02:19.960 --> 00:02:20.080]   you
[00:02:20.080 --> 00:02:20.240]  ,
[00:02:20.240 --> 00:02:20.480]   let
[00:02:20.480 --> 00:02:20.700]  's
[00:02:20.700 --> 00:02:20.900]   say
[00:02:20.900 --> 00:02:21.140]   you
[00:02:21.140 --> 00:02:21.440]   make
[00:02:21.440 --> 00:02:21.520]   $
[00:02:21.520 --> 00:02:22.240]  150
[00:02:22.240 --> 00:02:22.400]  ,
[00:02:22.400 --> 00:02:23.120]  000
[00:02:23.120 --> 00:02:23.200]   a
[00:02:23.200 --> 00:02:23.730]   year
[00:02:23.730 --> 00:02:24.540]   consulting
[00:02:24.540 --> 00:02:24.620]  .
[00:02:24.620 --> 00:02:24.810]   So
[00:02:24.810 --> 00:02:25.130]   then
[00:02:25.130 --> 00:02:25.300]   on
[00:02:25.300 --> 00:02:25.650]   the
[00:02:25.650 --> 00:02:25.980]   first
[00:02:25.980 --> 00:02:26.580]   hundred
[00:02:26.580 --> 00:02:27.260]   thousand
[00:02:27.260 --> 00:02:27.430]  ,
[00:02:27.430 --> 00:02:27.860]   you
[00:02:27.860 --> 00:02:27.930]  're
[00:02:27.930 --> 00:02:28.360]   going
[00:02:28.360 --> 00:02:28.530]   to
[00:02:28.530 --> 00:02:29.050]   pay
[00:02:29.050 --> 00:02:29.290]   15
[00:02:29.290 --> 00:02:29.370]  %
[00:02:29.370 --> 00:02:29.560]   of
[00:02:29.560 --> 00:02:29.880]   that
[00:02:29.880 --> 00:02:30.050]   to
[00:02:30.050 --> 00:02:30.250]  ,
[00:02:30.250 --> 00:02:30.390]   so
[00:02:30.390 --> 00:02:30.820]   maybe
[00:02:30.820 --> 00:02:31.330]   15
[00:02:31.330 --> 00:02:31.520]  ,
[00:02:31.520 --> 00:02:32.360]  000
[00:02:32.360 --> 00:02:32.640]   is
[00:02:32.640 --> 00:02:33.400]   going
[00:02:33.400 --> 00:02:33.620]   to
[00:02:33.620 --> 00:02:33.900]   go
[00:02:33.900 --> 00:02:34.740]   purely
[00:02:34.740 --> 00:02:35.160]   for
[00:02:35.160 --> 00:02:36.380]   employment
[00:02:36.380 --> 00:02:37.320]   tax
[00:02:37.320 --> 00:02:37.420]  .
[00:02:37.420 --> 00:02:37.660]   And
[00:02:37.660 --> 00:02:38.130]   then
[00:02:38.130 --> 00:02:38.220]   you
[00:02:38.220 --> 00:02:38.460]  're
[00:02:38.460 --> 00:02:38.870]   going
[00:02:38.870 --> 00:02:39.190]   to
[00:02:39.190 --> 00:02:39.260]   pay
[00:02:39.260 --> 00:02:39.500]   3
[00:02:39.500 --> 00:02:39.580]  %
[00:02:39.580 --> 00:02:39.740]   on
[00:02:39.740 --> 00:02:40.060]   the
[00:02:40.060 --> 00:02:40.300]   next
[00:02:40.300 --> 00:02:40.610]   50
[00:02:40.610 --> 00:02:41.180]  ,
[00:02:41.180 --> 00:02:41.870]  000
[00:02:41.870 --> 00:02:41.920]  .
[00:02:41.920 --> 00:02:42.290]   Now
[00:02:42.290 --> 00:02:42.430]   if
[00:02:42.430 --> 00:02:42.740]   you
[00:02:42.740 --> 00:02:43.120]   set
[00:02:43.120 --> 00:02:43.250]   up
[00:02:43.250 --> 00:02:43.450]   an
[00:02:43.450 --> 00:02:43.550]   S
[00:02:43.550 --> 00:02:43.640]  -
[00:02:43.640 --> 00:02:44.040]  C
[00:02:44.040 --> 00:02:44.060]  orp
[00:02:44.060 --> 00:02:44.370]   and
[00:02:44.370 --> 00:02:44.680]   you
[00:02:44.680 --> 00:02:45.000]   pay
[00:02:45.000 --> 00:02:45.870]   yourself
[00:02:45.870 --> 00:02:45.920]   a
[00:02:45.920 --> 00:02:46.540]   salary
[00:02:46.540 --> 00:02:46.950]   from
[00:02:46.950 --> 00:02:47.260]   the
[00:02:47.260 --> 00:02:47.360]   S
[00:02:47.360 --> 00:02:47.460]  -
[00:02:47.460 --> 00:02:47.560]  C
[00:02:47.560 --> 00:02:47.940]  orp
[00:02:47.940 --> 00:02:48.070]  ,
[00:02:48.070 --> 00:02:48.270]   so
[00:02:48.270 --> 00:02:48.580]   you
[00:02:48.580 --> 00:02:49.120]  're
[00:02:49.120 --> 00:02:49.460]   only
[00:02:49.460 --> 00:02:49.460]  
[00:02:49.460 --> 00:02:49.880]   employed
[00:02:49.880 --> 00:02:50.090]   then
[00:02:50.090 --> 00:02:50.250]   you
[00:02:50.250 --> 00:02:50.390]   pay
[00:02:50.390 --> 00:02:50.810]   yourself
[00:02:50.810 --> 00:02:50.860]   a
[00:02:50.860 --> 00:02:51.200]   salary
[00:02:51.200 --> 00:02:51.270]   of
[00:02:51.270 --> 00:02:51.500]   say
[00:02:51.500 --> 00:02:51.730]  ,
[00:02:51.730 --> 00:02:51.930]   well
[00:02:51.930 --> 00:02:52.080]   no
[00:02:52.080 --> 00:02:52.230]  ,
[00:02:52.230 --> 00:02:52.250]   you
[00:02:52.250 --> 00:02:52.930]   pay
[00:02:52.930 --> 00:02:53.480]   yourself
[00:02:53.480 --> 00:02:53.560]   a
[00:02:53.560 --> 00:02:54.090]   salary
[00:02:54.090 --> 00:02:54.320]   of
[00:02:54.320 --> 00:02:54.400]   $
[00:02:54.400 --> 00:02:54.920]  75
[00:02:54.920 --> 00:02:55.090]  ,
[00:02:55.090 --> 00:02:55.880]  000
[00:02:55.880 --> 00:02:55.960]   a
[00:02:55.960 --> 00:02:56.540]   year
[00:02:56.540 --> 00:02:57.210]   equivalent
