
[00:00:00.000 --> 00:00:00.130]  
[00:00:00.130 --> 00:00:03.030]   [
[00:01:19.670 --> 00:01:20.150]   assumed
[00:01:20.150 --> 00:01:20.430]   that
[00:01:20.430 --> 00:01:20.760]   you
[00:01:20.760 --> 00:01:21.260]   pronounce
[00:01:21.260 --> 00:01:21.540]   your
[00:01:21.540 --> 00:01:21.820]   name
[00:01:21.820 --> 00:01:21.890]   G
[00:01:21.890 --> 00:01:22.110]  ion
[00:01:22.110 --> 00:01:23.010]   Ro
[00:01:23.010 --> 00:01:23.890]  ach
[00:01:23.890 --> 00:01:23.960]  .
[00:01:23.960 --> 00:01:24.270]   Yeah
[00:01:24.270 --> 00:01:24.420]  ,
[00:01:24.420 --> 00:01:24.730]   well
[00:01:24.730 --> 00:01:24.910]   it
[00:01:24.910 --> 00:01:25.030]   is
[00:01:25.030 --> 00:01:25.650]   actually
[00:01:25.650 --> 00:01:25.720]   a
[00:01:25.720 --> 00:01:26.180]   French
[00:01:26.180 --> 00:01:26.490]   name
[00:01:26.490 --> 00:01:26.750]  .
[00:01:26.750 --> 00:01:26.880]   It
[00:01:26.880 --> 00:01:27.000]  's
[00:01:27.000 --> 00:01:27.240]   just
[00:01:27.240 --> 00:01:28.280]   that
[00:01:28.280 --> 00:01:28.280]  
[00:01:28.280 --> 00:01:28.650]   we
[00:01:28.650 --> 00:01:29.210]   don
[00:01:29.210 --> 00:01:29.580]  't
[00:01:29.580 --> 00:01:30.250]   say
[00:01:30.250 --> 00:01:30.510]   it
[00:01:30.510 --> 00:01:31.360]   that
[00:01:31.360 --> 00:01:31.820]   way
[00:01:31.820 --> 00:01:32.440]  .
[00:01:32.440 --> 00:01:32.620]   But
[00:01:32.620 --> 00:01:32.740]   my
[00:01:32.740 --> 00:01:32.980]   last
[00:01:32.980 --> 00:01:33.260]   name
[00:01:33.260 --> 00:01:33.480]   is
[00:01:33.480 --> 00:01:33.720]   actually
[00:01:33.720 --> 00:01:33.960]   an
[00:01:33.960 --> 00:01:34.600]   Irish
[00:01:34.600 --> 00:01:34.930]   name
[00:01:34.930 --> 00:01:35.350]   which
[00:01:35.350 --> 00:01:35.510]   is
[00:01:35.510 --> 00:01:35.760]   why
[00:01:35.760 --> 00:01:35.920]   we
[00:01:35.920 --> 00:01:36.680]   pronounce
[00:01:36.680 --> 00:01:36.840]   it
[00:01:36.840 --> 00:01:37.000]   Ro
[00:01:37.000 --> 00:01:37.250]  ach
[00:01:37.250 --> 00:01:37.710]  .
[00:01:37.710 --> 00:01:37.960]   So
[00:01:37.960 --> 00:01:38.120]   how
[00:01:38.120 --> 00:01:38.280]   did
[00:01:38.280 --> 00:01:38.440]   you
[00:01:38.440 --> 00:01:38.760]   guys
[00:01:38.760 --> 00:01:39.090]   meet
[00:01:39.090 --> 00:01:39.400]   and
[00:01:39.400 --> 00:01:39.540]   how
[00:01:39.540 --> 00:01:39.680]   did
[00:01:39.680 --> 00:01:39.850]   you
[00:01:39.850 --> 00:01:40.010]   guys
[00:01:40.010 --> 00:01:40.250]   start
[00:01:40.250 --> 00:01:40.580]   working
[00:01:40.580 --> 00:01:41.160]   together
[00:01:41.160 --> 00:01:41.320]  ?
[00:01:41.320 --> 00:01:41.340]   Why
[00:01:41.340 --> 00:01:41.520]   don
[00:01:41.520 --> 00:01:41.640]  't
[00:01:41.640 --> 00:01:41.820]   we
[00:01:41.820 --> 00:01:41.940]   let
[00:01:41.940 --> 00:01:42.000]   G
[00:01:42.000 --> 00:01:42.200]  ion
[00:01:42.200 --> 00:01:42.440]   answer
[00:01:42.440 --> 00:01:42.680]   that
[00:01:42.680 --> 00:01:43.270]   question
[00:01:43.270 --> 00:01:43.610]   since
[00:01:43.610 --> 00:01:43.820]   you
[00:01:43.820 --> 00:01:44.110]  've
[00:01:44.110 --> 00:01:44.390]   heard
[00:01:44.390 --> 00:01:44.520]   my
[00:01:44.520 --> 00:01:45.030]   version
[00:01:45.030 --> 00:01:45.170]   of
[00:01:45.170 --> 00:01:45.640]   events
[00:01:45.640 --> 00:01:46.390]   over
[00:01:46.390 --> 00:01:46.950]   the
[00:01:46.950 --> 00:01:47.700]   last
[00:01:47.700 --> 00:01:48.830]   couple
[00:01:48.830 --> 00:01:49.770]   years
[00:01:49.770 --> 00:01:50.360]  .
[00:01:50.360 --> 00:01:50.360]   So
[00:01:50.360 --> 00:01:50.360]   yeah
[00:01:50.360 --> 00:01:50.360]  ,
[00:01:50.360 --> 00:01:50.360]   G
[00:01:50.360 --> 00:01:50.360]  ion
[00:01:50.360 --> 00:01:50.360]  .
[00:01:50.360 --> 00:01:50.460]   I
[00:01:50.460 --> 00:01:50.990]   think
[00:01:50.990 --> 00:01:51.420]   from
[00:01:51.420 --> 00:01:51.850]   what
[00:01:51.850 --> 00:01:51.950]   I
[00:01:51.950 --> 00:01:52.960]   remember
[00:01:52.960 --> 00:01:53.000]   I
[00:01:53.000 --> 00:01:53.610]   was
[00:01:53.610 --> 00:01:54.440]   doing
[00:01:54.440 --> 00:01:54.490]  
[00:01:54.490 --> 00:01:55.500]   freelance
[00:01:55.500 --> 00:01:56.800]   contracting
[00:01:56.800 --> 00:01:57.040]   in
[00:01:57.040 --> 00:01:57.740]   London
[00:01:57.740 --> 00:01:58.240]   and
[00:01:58.240 --> 00:01:58.310]   I
[00:01:58.310 --> 00:01:58.660]   was
[00:01:58.660 --> 00:01:59.690]   working
[00:01:59.690 --> 00:01:59.880]   on
[00:01:59.880 --> 00:02:00.040]   a
[00:02:00.040 --> 00:02:00.540]   heavy
[00:02:00.540 --> 00:02:01.800]   JavaScript
[00:02:01.800 --> 00:02:02.770]   project
[00:02:02.770 --> 00:02:03.210]   and
[00:02:03.210 --> 00:02:03.480]   as
[00:02:03.480 --> 00:02:04.020]   such
[00:02:04.020 --> 00:02:04.160]   I
[00:02:04.160 --> 00:02:04.900]   ended
[00:02:04.900 --> 00:02:05.160]   up
[00:02:05.160 --> 00:02:05.560]   frequent
[00:02:05.560 --> 00:02:05.720]  ing
[00:02:05.720 --> 00:02:05.760]   a
[00:02:05.760 --> 00:02:05.880]   lot
[00:02:05.880 --> 00:02:05.960]   of
[00:02:05.960 --> 00:02:06.630]   the
[00:02:06.630 --> 00:02:07.160]   JavaScript
[00:02:07.160 --> 00:02:09.380]   forums
[00:02:09.380 --> 00:02:10.120]   and
[00:02:10.120 --> 00:02:10.550]   getting
[00:02:10.550 --> 00:02:11.040]   involved
[00:02:11.040 --> 00:02:11.310]  .
[00:02:11.310 --> 00:02:11.330]   And
[00:02:11.330 --> 00:02:11.380]   the
[00:02:11.380 --> 00:02:11.480]   more
[00:02:11.480 --> 00:02:11.560]   I
[00:02:11.560 --> 00:02:11.720]   got
[00:02:11.720 --> 00:02:12.240]   involved
[00:02:12.240 --> 00:02:12.320]   the
[00:02:12.320 --> 00:02:12.540]   more
[00:02:12.540 --> 00:02:12.590]   I
[00:02:12.590 --> 00:02:13.030]   actually
[00:02:13.030 --> 00:02:13.410]   started
[00:02:13.410 --> 00:02:13.900]   answering
[00:02:13.900 --> 00:02:13.950]   a
[00:02:13.950 --> 00:02:14.130]   lot
[00:02:14.130 --> 00:02:14.220]   of
[00:02:14.220 --> 00:02:14.380]   the
[00:02:14.380 --> 00:02:14.920]   questions
[00:02:14.920 --> 00:02:14.920]  .
[00:02:14.920 --> 00:02:15.360]   And
[00:02:15.360 --> 00:02:16.000]   then
[00:02:16.000 --> 00:02:16.240]  ,
[00:02:16.240 --> 00:02:17.430]   actually
[00:02:17.430 --> 00:02:18.020]   this
[00:02:18.020 --> 00:02:18.470]   was
[00:02:18.470 --> 00:02:19.530]   before
[00:02:19.530 --> 00:02:19.560]   you
[00:02:19.560 --> 00:02:20.680]   noticed
[00:02:20.680 --> 00:02:21.480]   me
[00:02:21.480 --> 00:02:21.630]  ,
[00:02:21.630 --> 00:02:21.870]   Jason
[00:02:21.870 --> 00:02:22.040]  .
[00:02:22.040 --> 00:02:22.040]  
[00:02:22.040 --> 00:02:22.570]   It
[00:02:22.570 --> 00:02:23.380]   was
[00:02:23.380 --> 00:02:23.780]   a
[00:02:23.780 --> 00:02:24.470]   guy
[00:02:24.470 --> 00:02:25.560]   from
[00:02:25.560 --> 00:02:26.410]   Jupiter
[00:02:26.410 --> 00:02:27.020]   Media
[00:02:27.020 --> 00:02:27.420]  .
[00:02:27.420 --> 00:02:27.830]   They
[00:02:27.830 --> 00:02:27.930]   do
[00:02:27.930 --> 00:02:27.990]   a
[00:02:27.990 --> 00:02:28.200]   lot
[00:02:28.200 --> 00:02:28.680]   of
[00:02:28.680 --> 00:02:29.160]   web
[00:02:29.160 --> 00:02:29.750]   articles
[00:02:29.750 --> 00:02:29.970]   and
[00:02:29.970 --> 00:02:30.340]   stuff
[00:02:30.340 --> 00:02:30.620]  .
[00:02:30.620 --> 00:02:31.070]   Contact
[00:02:31.070 --> 00:02:31.210]  ed
[00:02:31.210 --> 00:02:31.420]   me
[00:02:31.420 --> 00:02:31.570]   and
[00:02:31.570 --> 00:02:31.930]   asked
[00:02:31.930 --> 00:02:32.120]   me
[00:02:32.120 --> 00:02:32.680]   if
[00:02:32.680 --> 00:02:32.740]   I
[00:02:32.740 --> 00:02:33.070]   would
[00:02:33.070 --> 00:02:33.450]   write
[00:02:33.450 --> 00:02:33.660]   some
[00:02:33.660 --> 00:02:34.320]   JavaScript
[00:02:34.320 --> 00:02:34.850]   articles
[00:02:34.850 --> 00:02:35.160]  .
[00:02:35.160 --> 00:02:35.190]   So
[00:02:35.190 --> 00:02:35.230]   I
[00:02:35.230 --> 00:02:35.690]   thought
[00:02:35.690 --> 00:02:35.880]  ,
[00:02:35.880 --> 00:02:36.120]   well
[00:02:36.120 --> 00:02:36.280]   why
[00:02:36.280 --> 00:02:36.380]   not
[00:02:36.380 --> 00:02:36.520]  ?
[00:02:36.520 --> 00:02:36.710]   Bit
[00:02:36.710 --> 00:02:36.840]   of
[00:02:36.840 --> 00:02:37.160]   extra
[00:02:37.160 --> 00:02:37.720]   income
[00:02:37.720 --> 00:02:38.110]  .
[00:02:38.110 --> 00:02:38.400]   And
[00:02:38.400 --> 00:02:38.600]   so
[00:02:38.600 --> 00:02:38.700]   I
[00:02:38.700 --> 00:02:39.420]   started
[00:02:39.420 --> 00:02:39.980]   doing
[00:02:39.980 --> 00:02:40.350]   some
[00:02:40.350 --> 00:02:40.600]   of
[00:02:40.600 --> 00:02:40.890]   that
[00:02:40.890 --> 00:02:41.320]   and
[00:02:41.320 --> 00:02:41.540]   it
[00:02:41.540 --> 00:02:41.870]   was
[00:02:41.870 --> 00:02:42.320]   that
[00:02:42.320 --> 00:02:43.240]   exposure
[00:02:43.240 --> 00:02:43.540]  ,
[00:02:43.540 --> 00:02:43.540]   I
[00:02:43.540 --> 00:02:44.100]   guess
[00:02:44.100 --> 00:02:44.350]  ,
[00:02:44.350 --> 00:02:44.460]   the
[00:02:44.460 --> 00:02:44.470]   kind
[00:02:44.470 --> 00:02:44.500]   of
[00:02:44.500 --> 00:02:44.530]  ,
[00:02:44.530 --> 00:02:44.600]   you
[00:02:44.600 --> 00:02:44.760]   call
[00:02:44.760 --> 00:02:44.840]   it
[00:02:44.840 --> 00:02:45.080]   the
[00:02:45.080 --> 00:02:45.430]   luck
[00:02:45.430 --> 00:02:46.050]   surface
[00:02:46.050 --> 00:02:46.400]   area
[00:02:46.400 --> 00:02:46.570]  ,
[00:02:46.570 --> 00:02:46.920]   that
[00:02:46.920 --> 00:02:47.450]   caught
[00:02:47.450 --> 00:02:48.020]   your
[00:02:48.020 --> 00:02:48.600]   attention
[00:02:48.600 --> 00:02:48.910]  ,
[00:02:48.910 --> 00:02:50.120]   Jason
[00:02:50.120 --> 00:02:50.120]  .
[00:02:50.120 --> 00:02:50.120]  
[00:02:50.120 --> 00:02:51.350]   Because
[00:02:51.350 --> 00:02:51.870]   I
[00:02:51.870 --> 00:02:52.390]   think
[00:02:52.390 --> 00:02:52.910]   you
[00:02:52.910 --> 00:02:53.640]   were
[00:02:53.640 --> 00:02:53.710]   looking
[00:02:53.710 --> 00:02:54.480]   for
[00:02:54.480 --> 00:02:55.810]   JavaScript
[00:02:55.810 --> 00:02:56.200]   solutions
[00:02:56.200 --> 00:02:56.360]   to
[00:02:56.360 --> 00:02:56.900]   things
[00:02:56.900 --> 00:02:57.090]   and
[00:02:57.090 --> 00:02:57.460]   came
[00:02:57.460 --> 00:02:57.900]   across
[00:02:57.900 --> 00:02:58.220]   some
[00:02:58.220 --> 00:02:58.380]   of
[00:02:58.380 --> 00:02:58.540]   my
[00:02:58.540 --> 00:02:59.240]   articles
[00:02:59.240 --> 00:02:59.240]  .
[00:02:59.240 --> 00:02:59.500]   And
[00:02:59.500 --> 00:02:59.850]   that
[00:02:59.850 --> 00:03:00.360]  's
[00:03:00.360 --> 00:03:00.400]   when
[00:03:00.400 --> 00:03:00.630]   you
[00:03:00.630 --> 00:03:01.420]   contacted
[00:03:01.420 --> 00:03:01.880]   me
[00:03:01.880 --> 00:03:01.970]  .
[00:03:01.970 --> 00:03:02.360]   Yeah
[00:03:02.360 --> 00:03:02.590]  ,
[00:03:02.590 --> 00:03:03.020]   so
[00:03:03.020 --> 00:03:03.110]   that
[00:03:03.110 --> 00:03:03.320]   was
[00:03:03.320 --> 00:03:03.800]   in
[00:03:03.800 --> 00:03:05.230]   2005
[00:03:05.230 --> 00:03:05.640]   sometime
[00:03:05.640 --> 00:03:05.640]  .
[00:03:05.640 --> 00:03:05.690]   I
[00:03:05.690 --> 00:03:05.860]   can
[00:03:05.860 --> 00:03:05.970]  't
[00:03:05.970 --> 00:03:06.500]   remember
[00:03:06.500 --> 00:03:06.670]   when
[00:03:06.670 --> 00:03:06.840]  .
[00:03:06.840 --> 00:03:06.890]   I
[00:03:06.890 --> 00:03:07.240]   think
[00:03:07.240 --> 00:03:07.280]   it
[00:03:07.280 --> 00:03:07.320]  's
[00:03:07.320 --> 00:03:07.760]   probably
[00:03:07.760 --> 00:03:07.960]   fairly
[00:03:07.960 --> 00:03:08.280]   early
[00:03:08.280 --> 00:03:08.660]   off
[00:03:08.660 --> 00:03:08.670]  ,
[00:03:08.670 --> 00:03:09.540]   2005
[00:03:09.540 --> 00:03:09.640]  .
[00:03:09.640 --> 00:03:09.860]   And
[00:03:09.860 --> 00:03:09.930]   I
[00:03:09.930 --> 00:03:10.150]   was
[00:03:10.150 --> 00:03:10.650]   working
[00:03:10.650 --> 00:03:10.800]   on
[00:03:10.800 --> 00:03:11.020]   Pre
[00:03:11.020 --> 00:03:11.160]  zo
[00:03:11.160 --> 00:03:11.380]   and
[00:03:11.380 --> 00:03:11.450]   I
[00:03:11.450 --> 00:03:11.670]   had
[00:03:11.670 --> 00:03:11.960]   been
[00:03:11.960 --> 00:03:12.470]   working
[00:03:12.470 --> 00:03:12.610]   on
[00:03:12.610 --> 00:03:12.810]   it
[00:03:12.810 --> 00:03:12.890]   by
[00:03:12.890 --> 00:03:13.400]   myself
[00:03:13.400 --> 00:03:13.640]   for
[00:03:13.640 --> 00:03:14.840]   maybe
[00:03:14.840 --> 00:03:15.280]   three
[00:03:15.280 --> 00:03:15.820]   months
[00:03:15.820 --> 00:03:16.070]   and
[00:03:16.070 --> 00:03:16.310]   the
[00:03:16.310 --> 00:03:17.310]   JavaScript
[00:03:17.310 --> 00:03:17.470]   was
[00:03:17.470 --> 00:03:18.120]   getting
[00:03:18.120 --> 00:03:18.360]   really
[00:03:18.360 --> 00:03:18.670]   heavy
[00:03:18.670 --> 00:03:19.080]   duty
[00:03:19.080 --> 00:03:19.480]   and
[00:03:19.480 --> 00:03:19.560]  
[00:03:19.560 --> 00:03:19.640]   I
[00:03:19.640 --> 00:03:19.820]   was
[00:03:19.820 --> 00:03:20.970]   getting
[00:03:20.970 --> 00:03:21.030]   pretty
[00:03:21.030 --> 00:03:21.320]   good
[00:03:21.320 --> 00:03:21.880]   pretty
[00:03:21.880 --> 00:03:22.460]   quickly
[00:03:22.460 --> 00:03:22.760]   but
[00:03:22.760 --> 00:03:22.760]   there
[00:03:22.760 --> 00:03:22.760]   was
[00:03:22.760 --> 00:03:22.760]   still
[00:03:22.760 --> 00:03:22.940]   a
[00:03:22.940 --> 00:03:23.010]   lot
[00:03:23.010 --> 00:03:23.130]   of
[00:03:23.130 --> 00:03:23.500]   tricky
[00:03:23.500 --> 00:03:23.830]   stuff
[00:03:23.830 --> 00:03:24.020]  .
[00:03:24.020 --> 00:03:24.260]   And
[00:03:24.260 --> 00:03:24.290]   I
[00:03:24.290 --> 00:03:24.780]   remember
[00:03:24.780 --> 00:03:24.840]   I
[00:03:24.840 --> 00:03:25.090]   was
[00:03:25.090 --> 00:03:25.410]   trying
[00:03:25.410 --> 00:03:25.530]   to
[00:03:25.530 --> 00:03:25.720]   do
[00:03:25.720 --> 00:03:26.680]   the
[00:03:26.680 --> 00:03:27.030]   text
[00:03:27.030 --> 00:03:27.650]   editing
[00:03:27.650 --> 00:03:27.910]   and
[00:03:27.910 --> 00:03:28.260]   that
[00:03:28.260 --> 00:03:28.900]   was
[00:03:28.900 --> 00:03:29.140]   turning
[00:03:29.140 --> 00:03:29.400]   out
[00:03:29.400 --> 00:03:29.640]   to
[00:03:29.640 --> 00:03:29.740]   be
[00:03:29.740 --> 00:03:29.880]   a
[00:03:29.880 --> 00:03:30.200]   real
[00:03:30.200 --> 00:03:30.840]   pain
[00:03:30.840 --> 00:03:30.840]  .
[00:03:30.840 --> 00:03:31.200]   And
[00:03:31.200 --> 00:03:31.820]   in
[00:03:31.820 --> 00:03:32.560]   searching
[00:03:32.560 --> 00:03:33.310]   across
[00:03:33.310 --> 00:03:33.630]   the
[00:03:33.630 --> 00:03:34.260]   web
[00:03:34.260 --> 00:03:34.490]   I
[00:03:34.490 --> 00:03:36.360]   read
[00:03:36.360 --> 00:03:36.390]   a
[00:03:36.390 --> 00:03:36.700]   couple
[00:03:36.700 --> 00:03:37.240]   of
[00:03:37.240 --> 00:03:37.870]   articles
[00:03:37.870 --> 00:03:38.190]   that
[00:03:38.190 --> 00:03:38.670]   you
[00:03:38.670 --> 00:03:38.850]   had
[00:03:38.850 --> 00:03:39.220]   written
[00:03:39.220 --> 00:03:39.680]   and
[00:03:39.680 --> 00:03:39.780]   then
[00:03:39.780 --> 00:03:39.880]   I
[00:03:39.880 --> 00:03:40.440]   thought
[00:03:40.440 --> 00:03:40.460]  ,
[00:03:40.460 --> 00:03:40.500]   you
[00:03:40.500 --> 00:03:40.550]   know
[00:03:40.550 --> 00:03:40.570]  ,
[00:03:40.570 --> 00:03:40.600]   I
[00:03:40.600 --> 00:03:40.750]   should
[00:03:40.750 --> 00:03:41.000]   just
[00:03:41.000 --> 00:03:41.480]   maybe
[00:03:41.480 --> 00:03:42.150]   contact
[00:03:42.150 --> 00:03:42.490]   this
[00:03:42.490 --> 00:03:42.780]   guy
[00:03:42.780 --> 00:03:43.170]   and
[00:03:43.170 --> 00:03:43.330]   see
[00:03:43.330 --> 00:03:43.530]   if
[00:03:43.530 --> 00:03:43.690]   he
[00:03:43.690 --> 00:03:44.340]   would
[00:03:44.340 --> 00:03:44.680]   be
[00:03:44.680 --> 00:03:44.760]   up
[00:03:44.760 --> 00:03:44.980]   for
[00:03:44.980 --> 00:03:45.160]   doing
[00:03:45.160 --> 00:03:45.240]   a
[00:03:45.240 --> 00:03:45.680]   little
[00:03:45.680 --> 00:03:45.900]   bit
[00:03:45.900 --> 00:03:46.040]   of
[00:03:46.040 --> 00:03:46.780]   consulting
[00:03:46.780 --> 00:03:47.100]   work
[00:03:47.100 --> 00:03:47.510]  .
[00:03:47.510 --> 00:03:47.540]   And
[00:03:47.540 --> 00:03:47.650]   so
[00:03:47.650 --> 00:03:47.720]   I
[00:03:47.720 --> 00:03:48.010]   sent
[00:03:48.010 --> 00:03:48.230]   you
