
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:02.910]   [
[00:00:57.960 --> 00:00:58.000]  .
[00:00:58.000 --> 00:00:58.300]   And
[00:00:58.300 --> 00:00:58.830]   David
[00:00:58.830 --> 00:00:59.000]   is
[00:00:59.000 --> 00:00:59.500]   the
[00:00:59.500 --> 00:00:59.900]   author
[00:00:59.900 --> 00:01:00.130]   of
[00:01:00.130 --> 00:01:00.200]   a
[00:01:00.200 --> 00:01:00.740]   book
[00:01:00.740 --> 00:01:00.800]  ,
[00:01:00.800 --> 00:01:01.010]   Bl
[00:01:01.010 --> 00:01:01.300]  ond
[00:01:01.300 --> 00:01:01.500]  ie
[00:01:01.500 --> 00:01:02.100]  24
[00:01:02.100 --> 00:01:02.290]  ,
[00:01:02.290 --> 00:01:02.810]   which
[00:01:02.810 --> 00:01:02.900]   I
[00:01:02.900 --> 00:01:03.300]   read
[00:01:03.300 --> 00:01:04.100]   probably
[00:01:04.100 --> 00:01:04.400]   six
[00:01:04.400 --> 00:01:04.600]  ,
[00:01:04.600 --> 00:01:05.100]   eight
[00:01:05.100 --> 00:01:05.600]   years
[00:01:05.600 --> 00:01:06.000]   ago
[00:01:06.000 --> 00:01:06.000]  ,
[00:01:06.000 --> 00:01:06.410]   which
[00:01:06.410 --> 00:01:06.490]   I
[00:01:06.490 --> 00:01:06.960]   found
[00:01:06.960 --> 00:01:07.810]   fascinating
[00:01:07.810 --> 00:01:08.060]   and
[00:01:08.060 --> 00:01:08.550]   really
[00:01:08.550 --> 00:01:09.080]   shaped
[00:01:09.080 --> 00:01:09.370]   my
[00:01:09.370 --> 00:01:10.110]   perspective
[00:01:10.110 --> 00:01:10.310]   on
[00:01:10.310 --> 00:01:10.630]   what
[00:01:10.630 --> 00:01:10.850]   can
[00:01:10.850 --> 00:01:11.010]   be
[00:01:11.010 --> 00:01:11.340]   done
[00:01:11.340 --> 00:01:11.670]   with
[00:01:11.670 --> 00:01:12.250]   machine
[00:01:12.250 --> 00:01:12.750]   learning
[00:01:12.750 --> 00:01:13.000]  .
[00:01:13.000 --> 00:01:13.170]   And
[00:01:13.170 --> 00:01:13.430]   I
[00:01:13.430 --> 00:01:13.440]  've
[00:01:13.440 --> 00:01:13.890]   brought
[00:01:13.890 --> 00:01:14.020]   it
[00:01:14.020 --> 00:01:14.150]   up
[00:01:14.150 --> 00:01:14.660]   probably
[00:01:14.660 --> 00:01:14.980]   three
[00:01:14.980 --> 00:01:15.110]   or
[00:01:15.110 --> 00:01:15.360]   four
[00:01:15.360 --> 00:01:15.680]   times
[00:01:15.680 --> 00:01:15.930]   over
[00:01:15.930 --> 00:01:16.120]   the
[00:01:16.120 --> 00:01:16.370]   past
[00:01:16.370 --> 00:01:16.620]   year
[00:01:16.620 --> 00:01:16.740]   in
[00:01:16.740 --> 00:01:17.230]   various
[00:01:17.230 --> 00:01:17.710]   podcasts
[00:01:17.710 --> 00:01:18.000]  .
[00:01:18.000 --> 00:01:18.000]  
[00:01:18.000 --> 00:01:18.200]   So
[00:01:18.200 --> 00:01:18.300]   I
[00:01:18.300 --> 00:01:19.010]   thought
[00:01:19.010 --> 00:01:19.230]   it
[00:01:19.230 --> 00:01:19.720]   would
[00:01:19.720 --> 00:01:19.910]   be
[00:01:19.910 --> 00:01:20.530]   really
[00:01:20.530 --> 00:01:21.240]   awesome
[00:01:21.240 --> 00:01:21.440]   if
[00:01:21.440 --> 00:01:21.660]   we
[00:01:21.660 --> 00:01:22.150]   could
[00:01:22.150 --> 00:01:23.030]   actually
[00:01:23.030 --> 00:01:23.380]   talk
[00:01:23.380 --> 00:01:23.580]   to
[00:01:23.580 --> 00:01:23.880]   the
[00:01:23.880 --> 00:01:24.170]   man
[00:01:24.170 --> 00:01:24.890]   himself
[00:01:24.890 --> 00:01:25.000]  ,
[00:01:25.000 --> 00:01:25.220]   who
[00:01:25.220 --> 00:01:25.870]   actually
[00:01:25.870 --> 00:01:26.180]   built
[00:01:26.180 --> 00:01:26.270]   a
[00:01:26.270 --> 00:01:26.640]   world
[00:01:26.640 --> 00:01:26.690]  -
[00:01:26.690 --> 00:01:27.050]  class
[00:01:27.050 --> 00:01:27.420]   check
[00:01:27.420 --> 00:01:27.640]  ers
[00:01:27.640 --> 00:01:28.150]   playing
[00:01:28.150 --> 00:01:28.810]   algorithm
[00:01:28.810 --> 00:01:28.990]  ,
[00:01:28.990 --> 00:01:29.360]   actually
[00:01:29.360 --> 00:01:29.450]  ,
[00:01:29.450 --> 00:01:29.490]   I
[00:01:29.490 --> 00:01:29.770]   should
[00:01:29.770 --> 00:01:29.890]   say
[00:01:29.890 --> 00:01:30.000]  ,
[00:01:30.000 --> 00:01:30.320]   evolved
[00:01:30.320 --> 00:01:30.470]   one
[00:01:30.470 --> 00:01:30.660]   from
[00:01:30.660 --> 00:01:31.000]   scratch
[00:01:31.000 --> 00:01:31.000]  ,
[00:01:31.000 --> 00:01:31.270]   without
[00:01:31.270 --> 00:01:31.360]   any
[00:01:31.360 --> 00:01:31.580]   expert
[00:01:31.580 --> 00:01:31.950]   knowledge
[00:01:31.950 --> 00:01:32.000]  ,
[00:01:32.000 --> 00:01:32.570]   because
[00:01:32.570 --> 00:01:32.690]   if
[00:01:32.690 --> 00:01:33.060]   there
[00:01:33.060 --> 00:01:33.210]  's
[00:01:33.210 --> 00:01:33.670]   anyone
[00:01:33.670 --> 00:01:33.900]   who
[00:01:33.900 --> 00:01:34.280]   might
[00:01:34.280 --> 00:01:34.570]   have
[00:01:34.570 --> 00:01:34.810]   any
[00:01:34.810 --> 00:01:35.670]   interesting
[00:01:35.670 --> 00:01:36.000]   take
[00:01:36.000 --> 00:01:36.200]   or
[00:01:36.200 --> 00:01:36.500]   any
[00:01:36.500 --> 00:01:36.890]   deep
[00:01:36.890 --> 00:01:37.580]   insight
[00:01:37.580 --> 00:01:38.010]   into
[00:01:38.010 --> 00:01:38.360]   what
[00:01:38.360 --> 00:01:38.650]   can
[00:01:38.650 --> 00:01:38.960]   be
[00:01:38.960 --> 00:01:39.250]   done
[00:01:39.250 --> 00:01:39.640]   with
[00:01:39.640 --> 00:01:39.940]   the
[00:01:39.940 --> 00:01:40.140]   Sw
[00:01:40.140 --> 00:01:40.430]  arm
[00:01:40.430 --> 00:01:40.730]   API
[00:01:40.730 --> 00:01:41.000]  ,
[00:01:41.000 --> 00:01:41.090]   it
[00:01:41.090 --> 00:01:41.310]   would
[00:01:41.310 --> 00:01:41.400]   be
[00:01:41.400 --> 00:01:41.620]   David
[00:01:41.620 --> 00:01:41.660]   F
[00:01:41.660 --> 00:01:41.840]  ogle
[00:01:41.840 --> 00:01:42.000]  .
[00:01:42.000 --> 00:01:42.000]  
[00:01:42.000 --> 00:01:42.370]   So
[00:01:42.370 --> 00:01:43.020]   that
[00:01:43.020 --> 00:01:43.440]  's
[00:01:43.440 --> 00:01:43.920]   how
[00:01:43.920 --> 00:01:44.040]   I
[00:01:44.040 --> 00:01:45.630]   initially
[00:01:45.630 --> 00:01:46.420]   found
[00:01:46.420 --> 00:01:46.990]   out
[00:01:46.990 --> 00:01:47.780]   about
[00:01:47.780 --> 00:01:48.630]   David
[00:01:48.630 --> 00:01:49.000]  ,
[00:01:49.000 --> 00:01:49.220]   just
[00:01:49.220 --> 00:01:49.600]   reading
[00:01:49.600 --> 00:01:49.790]   his
[00:01:49.790 --> 00:01:50.000]   book
[00:01:50.000 --> 00:01:50.000]  .
[00:01:50.000 --> 00:01:50.150]   And
[00:01:50.150 --> 00:01:50.250]   we
[00:01:50.250 --> 00:01:50.470]   were
[00:01:50.470 --> 00:01:50.670]   just
[00:01:50.670 --> 00:01:50.990]   really
[00:01:50.990 --> 00:01:51.240]   lucky
[00:01:51.240 --> 00:01:51.450]   that
[00:01:51.450 --> 00:01:51.570]   he
[00:01:51.570 --> 00:01:51.860]   agreed
[00:01:51.860 --> 00:01:52.020]   to
[00:01:52.020 --> 00:01:52.170]   come
[00:01:52.170 --> 00:01:52.270]   on
[00:01:52.270 --> 00:01:52.410]   the
[00:01:52.410 --> 00:01:52.780]   podcast
[00:01:52.780 --> 00:01:53.000]  .
[00:01:53.000 --> 00:01:53.120]   So
[00:01:53.120 --> 00:01:53.240]  ,
[00:01:53.240 --> 00:01:53.550]   David
[00:01:53.550 --> 00:01:53.770]  ,
[00:01:53.770 --> 00:01:53.980]   thank
[00:01:53.980 --> 00:01:54.170]   you
[00:01:54.170 --> 00:01:54.290]   so
[00:01:54.290 --> 00:01:54.540]   much
[00:01:54.540 --> 00:01:54.730]   for
[00:01:54.730 --> 00:01:55.240]   agreeing
[00:01:55.240 --> 00:01:55.360]   to
[00:01:55.360 --> 00:01:55.610]   come
[00:01:55.610 --> 00:01:55.730]   on
[00:01:55.730 --> 00:01:56.000]  .
[00:01:56.000 --> 00:01:56.230]   Yeah
[00:01:56.230 --> 00:01:56.350]  ,
[00:01:56.350 --> 00:01:56.570]   very
[00:01:56.570 --> 00:01:56.800]   much
[00:01:56.800 --> 00:01:57.000]  .
[00:01:57.000 --> 00:01:57.100]   And
[00:01:57.100 --> 00:01:57.350]   clearly
[00:01:57.350 --> 00:01:57.420]  ,
[00:01:57.420 --> 00:01:57.490]   we
[00:01:57.490 --> 00:01:57.590]  're
[00:01:57.590 --> 00:01:57.840]   talking
[00:01:57.840 --> 00:01:57.910]   to
[00:01:57.910 --> 00:01:58.010]   the
[00:01:58.010 --> 00:01:58.150]   best
[00:01:58.150 --> 00:01:58.220]  ,
[00:01:58.220 --> 00:01:58.290]   so
[00:01:58.290 --> 00:01:58.430]   that
[00:01:58.430 --> 00:01:58.500]  's
[00:01:58.500 --> 00:01:58.820]   fantastic
[00:01:58.820 --> 00:01:59.000]  .
[00:01:59.000 --> 00:01:59.160]   Well
[00:01:59.160 --> 00:01:59.240]  ,
[00:01:59.240 --> 00:01:59.280]   I
[00:01:59.280 --> 00:01:59.690]   appreciate
[00:01:59.690 --> 00:01:59.890]   that
[00:01:59.890 --> 00:02:00.000]  .
[00:02:00.000 --> 00:02:00.160]   It
[00:02:00.160 --> 00:02:00.310]  's
[00:02:00.310 --> 00:02:00.470]   my
[00:02:00.470 --> 00:02:01.100]   pleasure
[00:02:01.100 --> 00:02:01.250]   to
[00:02:01.250 --> 00:02:01.410]   be
[00:02:01.410 --> 00:02:01.900]   here
[00:02:01.900 --> 00:02:02.000]  .
[00:02:02.000 --> 00:02:02.100]   So
[00:02:02.100 --> 00:02:02.190]  ,
[00:02:02.190 --> 00:02:02.430]   David
[00:02:02.430 --> 00:02:02.530]  ,
[00:02:02.530 --> 00:02:02.630]   if
[00:02:02.630 --> 00:02:02.780]   you
[00:02:02.780 --> 00:02:03.030]   could
[00:02:03.030 --> 00:02:03.120]  ,
[00:02:03.120 --> 00:02:03.270]   for
[00:02:03.270 --> 00:02:03.420]   our
[00:02:03.420 --> 00:02:03.860]   listeners
[00:02:03.860 --> 00:02:04.000]  ,
[00:02:04.000 --> 00:02:04.380]   tell
[00:02:04.380 --> 00:02:04.570]   us
[00:02:04.570 --> 00:02:04.660]   a
[00:02:04.660 --> 00:02:05.230]   little
[00:02:05.230 --> 00:02:05.510]   bit
[00:02:05.510 --> 00:02:06.000]   about
[00:02:06.000 --> 00:02:06.280]   your
[00:02:06.280 --> 00:02:07.000]   background
[00:02:07.000 --> 00:02:07.400]   in
[00:02:07.400 --> 00:02:08.000]   the
[00:02:08.000 --> 00:02:09.050]   field
[00:02:09.050 --> 00:02:09.220]   of
[00:02:09.220 --> 00:02:09.520]   machine
[00:02:09.520 --> 00:02:10.000]   learning
[00:02:10.000 --> 00:02:10.000]  
[00:02:10.000 --> 00:02:10.240]   and
[00:02:10.240 --> 00:02:10.640]   maybe
[00:02:10.640 --> 00:02:10.960]   also
[00:02:10.960 --> 00:02:11.280]   give
[00:02:11.280 --> 00:02:11.440]   us
[00:02:11.440 --> 00:02:11.630]   a
[00:02:11.630 --> 00:02:12.010]   little
[00:02:12.010 --> 00:02:12.250]   bit
[00:02:12.250 --> 00:02:12.410]   of
[00:02:12.410 --> 00:02:13.220]   background
[00:02:13.220 --> 00:02:13.380]   on
[00:02:13.380 --> 00:02:13.700]   what
[00:02:13.700 --> 00:02:13.860]   Bl
[00:02:13.860 --> 00:02:14.100]  ond
[00:02:14.100 --> 00:02:14.250]  ie
[00:02:14.250 --> 00:02:14.750]  24
[00:02:14.750 --> 00:02:15.000]   is
[00:02:15.000 --> 00:02:15.370]   and
[00:02:15.370 --> 00:02:15.990]   about
[00:02:15.990 --> 00:02:16.360]   how
[00:02:16.360 --> 00:02:16.750]   you
[00:02:16.750 --> 00:02:17.100]   got
[00:02:17.100 --> 00:02:17.650]   into
[00:02:17.650 --> 00:02:18.100]   that
[00:02:18.100 --> 00:02:18.720]   whole
[00:02:18.720 --> 00:02:19.590]   project
[00:02:19.590 --> 00:02:20.000]  .
[00:02:20.000 --> 00:02:20.570]   Sure
[00:02:20.570 --> 00:02:21.000]  .
[00:02:21.000 --> 00:02:21.450]   Well
[00:02:21.450 --> 00:02:21.630]  ,
[00:02:21.630 --> 00:02:21.850]   my
[00:02:21.850 --> 00:02:22.780]   background
[00:02:22.780 --> 00:02:23.000]   in
[00:02:23.000 --> 00:02:23.670]   machine
[00:02:23.670 --> 00:02:24.460]   learning
[00:02:24.460 --> 00:02:25.150]   extends
[00:02:25.150 --> 00:02:25.940]   probably
[00:02:25.940 --> 00:02:26.340]   back
[00:02:26.340 --> 00:02:26.540]   to
[00:02:26.540 --> 00:02:27.730]   1980
[00:02:27.730 --> 00:02:28.000]  ,
[00:02:28.000 --> 00:02:28.740]   1981
[00:02:28.740 --> 00:02:28.860]   or
[00:02:28.860 --> 00:02:29.000]   so
[00:02:29.000 --> 00:02:29.000]  ,
[00:02:29.000 --> 00:02:29.310]   when
[00:02:29.310 --> 00:02:29.460]   my
[00:02:29.460 --> 00:02:29.920]   father
[00:02:29.920 --> 00:02:30.060]  ,
[00:02:30.060 --> 00:02:30.450]   Larry
[00:02:30.450 --> 00:02:30.600]  ,
[00:02:30.600 --> 00:02:30.820]   who
[00:02:30.820 --> 00:02:31.060]   was
[00:02:31.060 --> 00:02:31.290]   one
[00:02:31.290 --> 00:02:31.440]   of
[00:02:31.440 --> 00:02:31.670]   the
[00:02:31.670 --> 00:02:32.290]   pioneers
[00:02:32.290 --> 00:02:32.440]   in
[00:02:32.440 --> 00:02:32.670]   sim
[00:02:32.670 --> 00:02:33.210]  ulating
[00:02:33.210 --> 00:02:33.910]   evolution
[00:02:33.910 --> 00:02:34.060]   on
[00:02:34.060 --> 00:02:34.760]   computers
[00:02:34.760 --> 00:02:35.000]  ,
[00:02:35.000 --> 00:02:35.030]  
[00:02:35.030 --> 00:02:35.130]   he
[00:02:35.130 --> 00:02:35.330]   had
[00:02:35.330 --> 00:02:35.530]   the
[00:02:35.530 --> 00:02:35.800]   idea
[00:02:35.800 --> 00:02:35.930]   in
[00:02:35.930 --> 00:02:36.730]   1960
[00:02:36.730 --> 00:02:37.000]   when
[00:02:37.000 --> 00:02:37.130]   he
[00:02:37.130 --> 00:02:37.330]   was
[00:02:37.330 --> 00:02:37.460]   on
[00:02:37.460 --> 00:02:37.930]   station
[00:02:37.930 --> 00:02:38.060]   at
[00:02:38.060 --> 00:02:38.260]   the
[00:02:38.260 --> 00:02:38.800]   National
[00:02:38.800 --> 00:02:39.270]   Science
[00:02:39.270 --> 00:02:40.000]   Foundation
[00:02:40.000 --> 00:02:40.140]   to
[00:02:40.140 --> 00:02:40.840]   actually
[00:02:40.840 --> 00:02:40.930]   do
[00:02:40.930 --> 00:02:41.820]   artificial
[00:02:41.820 --> 00:02:42.670]   intelligence
[00:02:42.670 --> 00:02:42.820]   by
[00:02:42.820 --> 00:02:43.460]   evolving
[00:02:43.460 --> 00:02:43.920]   finite
[00:02:43.920 --> 00:02:44.330]   state
[00:02:44.330 --> 00:02:45.000]   machines
[00:02:45.000 --> 00:02:45.160]   that
[00:02:45.160 --> 00:02:45.360]   would
[00:02:45.360 --> 00:02:45.510]   make
[00:02:45.510 --> 00:02:46.090]   predictions
[00:02:46.090 --> 00:02:47.190]   about
[00:02:47.190 --> 00:02:47.420]   different
[00:02:47.420 --> 00:02:48.000]   environments
[00:02:48.000 --> 00:02:48.160]   and
[00:02:48.160 --> 00:02:48.380]   then
[00:02:48.380 --> 00:02:48.820]   seeing
[00:02:48.820 --> 00:02:48.980]   which
[00:02:48.980 --> 00:02:49.200]   ones
[00:02:49.200 --> 00:02:49.360]   did
[00:02:49.360 --> 00:02:49.690]   better
[00:02:49.690 --> 00:02:49.800]   at
[00:02:49.800 --> 00:02:50.070]   doing
[00:02:50.070 --> 00:02:50.340]   those
[00:02:50.340 --> 00:02:51.000]   predictions
[00:02:51.000 --> 00:02:51.200]   and
[00:02:51.200 --> 00:02:51.660]   keeping
[00:02:51.660 --> 00:02:51.860]   the
[00:02:51.860 --> 00:02:52.120]   ones
[00:02:52.120 --> 00:02:52.380]   that
[00:02:52.380 --> 00:02:52.580]   did
[00:02:52.580 --> 00:02:53.000]   better
[00:02:53.000 --> 00:02:53.150]   and
[00:02:53.150 --> 00:02:53.490]   discard
[00:02:53.490 --> 00:02:53.690]  ing
[00:02:53.690 --> 00:02:53.780]   the
[00:02:53.780 --> 00:02:53.980]   ones
[00:02:53.980 --> 00:02:54.180]   that
[00:02:54.180 --> 00:02:54.330]   did
[00:02:54.330 --> 00:02:54.580]   worse
[00:02:54.580 --> 00:02:54.660]  ,
[00:02:54.660 --> 00:02:54.950]   adding
[00:02:54.950 --> 00:02:55.150]   some
[00:02:55.150 --> 00:02:55.440]   random
[00:02:55.440 --> 00:02:55.880]   variation
[00:02:55.880 --> 00:02:55.980]   to
[00:02:55.980 --> 00:02:56.130]   the
[00:02:56.130 --> 00:02:56.330]   ones
[00:02:56.330 --> 00:02:56.530]   that
[00:02:56.530 --> 00:02:56.630]   do
[00:02:56.630 --> 00:02:57.000]   better
[00:02:57.000 --> 00:02:57.000]  .
[00:02:57.000 --> 00:02:57.190]   And
[00:02:57.190 --> 00:02:57.450]   that
[00:02:57.450 --> 00:02:58.090]   generates
[00:02:58.090 --> 00:02:58.110]   a
[00:02:58.110 --> 00:02:58.310]   now
[00:02:58.310 --> 00:02:58.540]   very
[00:02:58.540 --> 00:02:59.060]   familiar
[00:02:59.060 --> 00:02:59.510]   process
[00:02:59.510 --> 00:02:59.640]   of
[00:02:59.640 --> 00:03:00.220]   evolution
[00:03:00.220 --> 00:03:00.350]   on
[00:03:00.350 --> 00:03:00.460]   a
[00:03:00.460 --> 00:03:01.000]   computer
[00:03:01.000 --> 00:03:01.120]  ,
[00:03:01.120 --> 00:03:01.340]   but
[00:03:01.340 --> 00:03:01.420]   it
[00:03:01.420 --> 00:03:01.670]   wasn
[00:03:01.670 --> 00:03:01.790]  't
[00:03:01.790 --> 00:03:01.910]   so
[00:03:01.910 --> 00:03:02.410]   familiar
[00:03:02.410 --> 00:03:02.650]   back
[00:03:02.650 --> 00:03:02.800]   in
[00:03:02.800 --> 00:03:02.960]   the
[00:03:02.960 --> 00:03:03.690]   1960
[00:03:03.690 --> 00:03:03.750]  s
[00:03:03.750 --> 00:03:04.000]  .
[00:03:04.000 --> 00:03:04.000]  
[00:03:04.000 --> 00:03:04.260]   But
[00:03:04.260 --> 00:03:04.430]   my
[00:03:04.430 --> 00:03:04.690]   dad
[00:03:04.690 --> 00:03:04.950]   and
[00:03:04.950 --> 00:03:05.030]   I
[00:03:05.030 --> 00:03:05.290]   had
[00:03:05.290 --> 00:03:05.460]   an
[00:03:05.460 --> 00:03:06.440]   opportunity
[00:03:06.440 --> 00:03:06.610]   to
[00:03:06.610 --> 00:03:07.140]   travel
[00:03:07.140 --> 00:03:07.310]   to
[00:03:07.310 --> 00:03:07.570]   the
[00:03:07.570 --> 00:03:07.830]   Air
[00:03:07.830 --> 00:03:08.270]   Force
[00:03:08.270 --> 00:03:09.000]   Academy
[00:03:09.000 --> 00:03:09.400]   where
[00:03:09.400 --> 00:03:09.500]   I
[00:03:09.500 --> 00:03:09.750]   had
[00:03:09.750 --> 00:03:10.040]   been
[00:03:10.040 --> 00:03:10.680]   accepted
[00:03:10.680 --> 00:03:10.840]   to
[00:03:10.840 --> 00:03:11.000]   go
[00:03:11.000 --> 00:03:11.210]   to
[00:03:11.210 --> 00:03:11.720]   college
[00:03:11.720 --> 00:03:12.000]  .
[00:03:12.000 --> 00:03:12.060]   I
[00:03:12.060 --> 00:03:12.470]   wanted
[00:03:12.470 --> 00:03:12.600]   to
