
[00:00:00.000 --> 00:00:00.880]  
[00:00:00.880 --> 00:00:03.110]   [
[00:01:30.870 --> 00:01:31.000]  .
[00:01:31.000 --> 00:01:31.190]   So
[00:01:31.190 --> 00:01:31.240]  ,
[00:01:31.240 --> 00:01:31.430]   how
[00:01:31.430 --> 00:01:31.620]   are
[00:01:31.620 --> 00:01:31.810]   you
[00:01:31.810 --> 00:01:32.310]   enjoying
[00:01:32.310 --> 00:01:32.580]   your
[00:01:32.580 --> 00:01:32.750]   new
[00:01:32.750 --> 00:01:33.270]   location
[00:01:33.270 --> 00:01:33.370]  ,
[00:01:33.370 --> 00:01:33.680]   being
[00:01:33.680 --> 00:01:33.930]   next
[00:01:33.930 --> 00:01:34.050]   to
[00:01:34.050 --> 00:01:34.240]   the
[00:01:34.240 --> 00:01:34.490]   Rose
[00:01:34.490 --> 00:01:34.740]   Bowl
[00:01:34.740 --> 00:01:35.000]  ?
[00:01:35.000 --> 00:01:35.060]   Are
[00:01:35.060 --> 00:01:35.120]   you
[00:01:35.120 --> 00:01:35.240]   taking
[00:01:35.240 --> 00:01:35.460]   advantage
[00:01:35.460 --> 00:01:35.500]   of
[00:01:35.500 --> 00:01:35.500]   it
[00:01:35.500 --> 00:01:35.580]   like
[00:01:35.580 --> 00:01:35.640]   you
[00:01:35.640 --> 00:01:35.780]   thought
[00:01:35.780 --> 00:01:35.840]   you
[00:01:35.840 --> 00:01:35.920]   were
[00:01:35.920 --> 00:01:36.000]  ?
[00:01:36.000 --> 00:01:36.760]   Definitely
[00:01:36.760 --> 00:01:37.000]  .
[00:01:37.000 --> 00:01:37.080]   I
[00:01:37.080 --> 00:01:37.340]  've
[00:01:37.340 --> 00:01:37.690]   been
[00:01:37.690 --> 00:01:37.860]   at
[00:01:37.860 --> 00:01:38.300]   least
[00:01:38.300 --> 00:01:38.650]   four
[00:01:38.650 --> 00:01:39.120]   times
[00:01:39.120 --> 00:01:39.350]   for
[00:01:39.350 --> 00:01:39.960]   walks
[00:01:39.960 --> 00:01:40.220]   in
[00:01:40.220 --> 00:01:40.240]   the
[00:01:40.240 --> 00:01:40.570]   Rose
[00:01:40.570 --> 00:01:41.050]   Bowl
[00:01:41.050 --> 00:01:42.000]  .
[00:01:42.000 --> 00:01:42.120]   In
[00:01:42.120 --> 00:01:42.550]   the
[00:01:42.550 --> 00:01:42.550]   last
[00:01:42.550 --> 00:01:42.950]   week
[00:01:42.950 --> 00:01:43.000]  ?
[00:01:43.000 --> 00:01:43.570]   Yeah
[00:01:43.570 --> 00:01:44.000]  .
[00:01:44.000 --> 00:01:44.330]   Not
[00:01:44.330 --> 00:01:44.680]   bad
[00:01:44.680 --> 00:01:45.000]  .
[00:01:45.000 --> 00:01:45.190]   It
[00:01:45.190 --> 00:01:45.190]  's
[00:01:45.190 --> 00:01:45.340]   not
[00:01:45.340 --> 00:01:45.460]   bad
[00:01:45.460 --> 00:01:45.630]  .
[00:01:45.630 --> 00:01:46.000]   Good
[00:01:46.000 --> 00:01:46.050]  .
[00:01:46.050 --> 00:01:46.190]   Good
[00:01:46.190 --> 00:01:46.370]  .
[00:01:46.370 --> 00:01:46.420]   Do
[00:01:46.420 --> 00:01:46.560]   you
[00:01:46.560 --> 00:01:46.750]   like
[00:01:46.750 --> 00:01:47.000]   it
[00:01:47.000 --> 00:01:47.000]  ?
[00:01:47.000 --> 00:01:47.100]   I
[00:01:47.100 --> 00:01:47.160]   do
[00:01:47.160 --> 00:01:47.380]   like
[00:01:47.380 --> 00:01:47.490]   it
[00:01:47.490 --> 00:01:47.600]  ,
[00:01:47.600 --> 00:01:47.820]   yeah
[00:01:47.820 --> 00:01:48.000]  .
[00:01:48.000 --> 00:01:48.040]   I
[00:01:48.040 --> 00:01:48.300]   haven
[00:01:48.300 --> 00:01:48.330]  't
[00:01:48.330 --> 00:01:48.500]   been
[00:01:48.500 --> 00:01:48.840]   swimming
[00:01:48.840 --> 00:01:49.000]  .
[00:01:49.000 --> 00:01:49.120]   I
[00:01:49.120 --> 00:01:49.160]   meant
[00:01:49.160 --> 00:01:49.210]   to
[00:01:49.210 --> 00:01:49.260]   go
[00:01:49.260 --> 00:01:49.480]   swimming
[00:01:49.480 --> 00:01:49.680]   because
[00:01:49.680 --> 00:01:49.780]   like
[00:01:49.780 --> 00:01:49.890]   this
[00:01:49.890 --> 00:01:50.000]   is
[00:01:50.000 --> 00:01:50.000]   like
[00:01:50.000 --> 00:01:50.000]  .
[00:01:50.000 --> 00:01:50.100]   You
[00:01:50.100 --> 00:01:50.310]   talked
[00:01:50.310 --> 00:01:50.420]   a
[00:01:50.420 --> 00:01:50.440]   big
[00:01:50.440 --> 00:01:50.580]   game
[00:01:50.580 --> 00:01:50.760]   about
[00:01:50.760 --> 00:01:50.890]   all
[00:01:50.890 --> 00:01:50.960]   the
[00:01:50.960 --> 00:01:51.250]   swimming
[00:01:51.250 --> 00:01:51.350]   you
[00:01:51.350 --> 00:01:51.490]   were
[00:01:51.490 --> 00:01:51.670]   going
[00:01:51.670 --> 00:01:51.740]   to
[00:01:51.740 --> 00:01:51.810]   do
[00:01:51.810 --> 00:01:52.000]  .
[00:01:52.000 --> 00:01:52.000]  
[00:01:52.000 --> 00:01:52.060]   I
[00:01:52.060 --> 00:01:52.330]   mean
[00:01:52.330 --> 00:01:52.450]  ,
[00:01:52.450 --> 00:01:52.510]   I
[00:01:52.510 --> 00:01:52.650]   do
[00:01:52.650 --> 00:01:52.900]   have
[00:01:52.900 --> 00:01:53.160]   this
[00:01:53.160 --> 00:01:53.490]   whole
[00:01:53.490 --> 00:01:54.020]   swimming
[00:01:54.020 --> 00:01:54.220]   kit
[00:01:54.220 --> 00:01:54.420]   right
[00:01:54.420 --> 00:01:54.800]   here
[00:01:54.800 --> 00:01:55.240]  ,
[00:01:55.240 --> 00:01:55.280]   but
[00:01:55.280 --> 00:01:55.320]   I
[00:01:55.320 --> 00:01:55.710]   haven
[00:01:55.710 --> 00:01:55.860]  't
[00:01:55.860 --> 00:01:56.180]   done
[00:01:56.180 --> 00:01:56.500]   that
[00:01:56.500 --> 00:01:56.860]   yet
[00:01:56.860 --> 00:01:57.000]  .
[00:01:57.000 --> 00:01:57.030]   I
[00:01:57.030 --> 00:01:57.260]   showed
[00:01:57.260 --> 00:01:57.370]   you
[00:01:57.370 --> 00:01:57.520]   this
[00:01:57.520 --> 00:01:57.590]  ,
[00:01:57.590 --> 00:01:57.810]   didn
[00:01:57.810 --> 00:01:57.840]  't
[00:01:57.840 --> 00:01:57.900]   I
[00:01:57.900 --> 00:01:58.040]  ?
[00:01:58.040 --> 00:01:58.090]   Did
[00:01:58.090 --> 00:01:58.140]   I
[00:01:58.140 --> 00:01:58.210]   say
[00:01:58.210 --> 00:01:58.370]   that
[00:01:58.370 --> 00:01:58.480]   about
[00:01:58.480 --> 00:01:58.600]   this
[00:01:58.600 --> 00:01:58.660]   on
[00:01:58.660 --> 00:01:58.750]   the
[00:01:58.750 --> 00:01:58.870]   show
[00:01:58.870 --> 00:01:59.000]  ?
[00:01:59.000 --> 00:02:00.000]   No
[00:02:00.000 --> 00:02:00.000]  .
[00:02:00.000 --> 00:02:00.090]   So
[00:02:00.090 --> 00:02:00.200]  ,
[00:02:00.200 --> 00:02:00.620]   basically
[00:02:00.620 --> 00:02:00.710]  ,
[00:02:00.710 --> 00:02:00.840]   you
[00:02:00.840 --> 00:02:00.990]   put
[00:02:00.990 --> 00:02:01.190]   your
[00:02:01.190 --> 00:02:01.420]   phone
[00:02:01.420 --> 00:02:01.510]   in
[00:02:01.510 --> 00:02:01.750]   there
[00:02:01.750 --> 00:02:01.910]   and
[00:02:01.910 --> 00:02:02.030]   you
[00:02:02.030 --> 00:02:02.170]   can
[00:02:02.170 --> 00:02:02.350]   swim
[00:02:02.350 --> 00:02:02.640]   laps
[00:02:02.640 --> 00:02:02.640]  ,
[00:02:02.640 --> 00:02:03.020]   listen
[00:02:03.020 --> 00:02:03.060]   to
[00:02:03.060 --> 00:02:03.260]   music
[00:02:03.260 --> 00:02:03.350]  ,
[00:02:03.350 --> 00:02:03.490]   and
[00:02:03.490 --> 00:02:03.630]   you
[00:02:03.630 --> 00:02:03.770]   can
[00:02:03.770 --> 00:02:04.060]   listen
[00:02:04.060 --> 00:02:04.150]   to
[00:02:04.150 --> 00:02:04.390]   audio
[00:02:04.390 --> 00:02:04.630]   books
[00:02:04.630 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.380]   Water
[00:02:05.380 --> 00:02:05.760]  proof
[00:02:05.760 --> 00:02:06.000]  .
[00:02:06.000 --> 00:02:06.680]   Completely
[00:02:06.680 --> 00:02:07.360]   waterproof
[00:02:07.360 --> 00:02:07.490]  ,
[00:02:07.490 --> 00:02:07.600]   yeah
[00:02:07.600 --> 00:02:08.000]  .
[00:02:08.000 --> 00:02:08.370]   Phone
[00:02:08.370 --> 00:02:08.440]   holder
[00:02:08.440 --> 00:02:08.560]  .
[00:02:08.560 --> 00:02:08.680]   Was
[00:02:08.680 --> 00:02:08.770]   it
[00:02:08.770 --> 00:02:08.950]   going
[00:02:08.950 --> 00:02:09.040]   to
[00:02:09.040 --> 00:02:09.240]   strap
[00:02:09.240 --> 00:02:09.320]   on
[00:02:09.320 --> 00:02:09.540]   your
[00:02:09.540 --> 00:02:09.840]   shoulder
[00:02:09.840 --> 00:02:10.000]  ?
[00:02:10.000 --> 00:02:10.070]   It
[00:02:10.070 --> 00:02:10.210]   just
[00:02:10.210 --> 00:02:10.350]   goes
[00:02:10.350 --> 00:02:10.560]   around
[00:02:10.560 --> 00:02:10.720]   your
[00:02:10.720 --> 00:02:10.890]   waist
[00:02:10.890 --> 00:02:11.000]  .
[00:02:11.000 --> 00:02:11.120]   On
[00:02:11.120 --> 00:02:11.630]   your
[00:02:11.630 --> 00:02:11.770]   waist
[00:02:11.770 --> 00:02:12.000]  .
[00:02:12.000 --> 00:02:12.260]   Yeah
[00:02:12.260 --> 00:02:12.390]  ,
[00:02:12.390 --> 00:02:12.580]   and
[00:02:12.580 --> 00:02:12.840]   then
[00:02:12.840 --> 00:02:12.970]   it
[00:02:12.970 --> 00:02:13.150]   has
[00:02:13.150 --> 00:02:13.480]   like
[00:02:13.480 --> 00:02:14.070]   headphones
[00:02:14.070 --> 00:02:14.460]   that
[00:02:14.460 --> 00:02:14.530]  ,
[00:02:14.530 --> 00:02:14.800]   they
[00:02:14.800 --> 00:02:14.910]  're
[00:02:14.910 --> 00:02:15.590]   actually
[00:02:15.590 --> 00:02:15.820]   really
[00:02:15.820 --> 00:02:16.080]   cool
[00:02:16.080 --> 00:02:16.820]   headphones
[00:02:16.820 --> 00:02:17.000]  .
[00:02:17.000 --> 00:02:17.250]   This
[00:02:17.250 --> 00:02:17.380]  ,
[00:02:17.380 --> 00:02:17.490]   by
[00:02:17.490 --> 00:02:17.670]   the
[00:02:17.670 --> 00:02:17.850]   way
[00:02:17.850 --> 00:02:17.970]  ,
[00:02:17.970 --> 00:02:18.090]   is
[00:02:18.090 --> 00:02:18.460]   called
[00:02:18.460 --> 00:02:18.580]   an
[00:02:18.580 --> 00:02:18.640]   X
[00:02:18.640 --> 00:02:18.820]  1
[00:02:18.820 --> 00:02:19.000]  ,
[00:02:19.000 --> 00:02:19.260]   just
[00:02:19.260 --> 00:02:19.330]   in
[00:02:19.330 --> 00:02:19.650]   case
[00:02:19.650 --> 00:02:19.890]   anyone
[00:02:19.890 --> 00:02:20.030]  's
[00:02:20.030 --> 00:02:20.570]   interested
[00:02:20.570 --> 00:02:20.680]   in
[00:02:20.680 --> 00:02:20.790]   it
[00:02:20.790 --> 00:02:21.000]  .
[00:02:21.000 --> 00:02:21.000]  
[00:02:21.000 --> 00:02:21.120]   It
[00:02:21.120 --> 00:02:21.310]  's
[00:02:21.310 --> 00:02:21.830]   basically
[00:02:21.830 --> 00:02:21.960]   an
[00:02:21.960 --> 00:02:21.990]   X
[00:02:21.990 --> 00:02:22.180]  1
[00:02:22.180 --> 00:02:22.810]   waterproof
[00:02:22.810 --> 00:02:23.060]   case
[00:02:23.060 --> 00:02:23.180]  ,
[00:02:23.180 --> 00:02:23.370]   and
[00:02:23.370 --> 00:02:23.630]   then
[00:02:23.630 --> 00:02:23.740]   it
[00:02:23.740 --> 00:02:24.050]   comes
[00:02:24.050 --> 00:02:24.300]   with
[00:02:24.300 --> 00:02:24.740]   a
[00:02:24.740 --> 00:02:24.810]   headset
[00:02:24.810 --> 00:02:25.000]  ,
[00:02:25.000 --> 00:02:25.180]   and
[00:02:25.180 --> 00:02:25.300]   it
[00:02:25.300 --> 00:02:25.480]   has
[00:02:25.480 --> 00:02:25.720]   like
[00:02:25.720 --> 00:02:25.960]   five
