
[00:00:00.000 --> 00:00:01.470]  
[00:00:01.470 --> 00:00:08.980]   [
[00:00:50.480 --> 00:00:50.620]   the
[00:00:50.620 --> 00:00:50.720]   two
[00:00:50.720 --> 00:00:50.800]   of
[00:00:50.800 --> 00:00:50.870]   us
[00:00:50.870 --> 00:00:51.000]  .
[00:00:51.000 --> 00:00:51.120]   So
[00:00:51.120 --> 00:00:51.240]   if
[00:00:51.240 --> 00:00:51.350]   we
[00:00:51.350 --> 00:00:51.560]  're
[00:00:51.560 --> 00:00:51.960]   going
[00:00:51.960 --> 00:00:51.960]   to
[00:00:51.960 --> 00:00:52.140]   get
[00:00:52.140 --> 00:00:52.380]   into
[00:00:52.380 --> 00:00:52.900]   robotics
[00:00:52.900 --> 00:00:53.000]  ,
[00:00:53.000 --> 00:00:53.100]   it
[00:00:53.100 --> 00:00:53.190]  's
[00:00:53.190 --> 00:00:53.430]   like
[00:00:53.430 --> 00:00:53.590]   we
[00:00:53.590 --> 00:00:54.350]  're
[00:00:54.350 --> 00:00:54.600]   going
[00:00:54.600 --> 00:00:54.800]   full
[00:00:54.800 --> 00:00:55.110]   nerd
[00:00:55.110 --> 00:00:55.800]   here
[00:00:55.800 --> 00:00:55.800]  .
[00:00:55.800 --> 00:00:55.840]  
[00:00:55.840 --> 00:00:55.890]   I
[00:00:55.890 --> 00:00:56.170]  'll
[00:00:56.170 --> 00:00:56.450]   try
[00:00:56.450 --> 00:00:56.800]   hard
[00:00:56.800 --> 00:00:57.220]   not
[00:00:57.220 --> 00:00:57.280]   to
[00:00:57.280 --> 00:00:57.560]   out
[00:00:57.560 --> 00:00:57.930]   nerd
[00:00:57.930 --> 00:00:58.590]   because
[00:00:58.590 --> 00:00:59.050]   there
[00:00:59.050 --> 00:00:59.240]  's
[00:00:59.240 --> 00:00:59.800]   always
[00:00:59.800 --> 00:01:00.170]   that
[00:01:00.170 --> 00:01:01.100]   danger
[00:01:01.100 --> 00:01:01.100]  .
[00:01:01.100 --> 00:01:01.240]   No
[00:01:01.240 --> 00:01:01.460]  ,
[00:01:01.460 --> 00:01:01.520]   no
[00:01:01.520 --> 00:01:01.830]  ,
[00:01:01.830 --> 00:01:01.950]   this
[00:01:01.950 --> 00:01:02.080]   is
[00:01:02.080 --> 00:01:02.380]   nerd
[00:01:02.380 --> 00:01:02.970]   central
[00:01:02.970 --> 00:01:03.100]  ,
[00:01:03.100 --> 00:01:03.280]   so
[00:01:03.280 --> 00:01:03.460]   we
[00:01:03.460 --> 00:01:03.730]   can
[00:01:03.730 --> 00:01:04.000]   dig
[00:01:04.000 --> 00:01:04.220]   in
[00:01:04.220 --> 00:01:04.390]  ,
[00:01:04.390 --> 00:01:04.530]   we
[00:01:04.530 --> 00:01:04.730]   can
[00:01:04.730 --> 00:01:04.860]   go
[00:01:04.860 --> 00:01:04.990]   in
[00:01:04.990 --> 00:01:05.200]  .
[00:01:05.200 --> 00:01:05.350]   But
[00:01:05.350 --> 00:01:05.690]   before
[00:01:05.690 --> 00:01:05.740]   we
[00:01:05.740 --> 00:01:05.890]   get
[00:01:05.890 --> 00:01:06.090]   into
[00:01:06.090 --> 00:01:06.290]   that
[00:01:06.290 --> 00:01:06.400]  ,
[00:01:06.400 --> 00:01:06.450]   I
[00:01:06.450 --> 00:01:06.640]   think
[00:01:06.640 --> 00:01:06.880]   Justin
[00:01:06.880 --> 00:01:07.040]   said
[00:01:07.040 --> 00:01:07.410]   something
[00:01:07.410 --> 00:01:07.600]   that
[00:01:07.600 --> 00:01:07.800]   you
[00:01:07.800 --> 00:01:08.300]   were
[00:01:08.300 --> 00:01:08.820]   also
[00:01:08.820 --> 00:01:08.840]   a
[00:01:08.840 --> 00:01:09.140]   soccer
[00:01:09.140 --> 00:01:09.400]   player
[00:01:09.400 --> 00:01:09.400]  ,
[00:01:09.400 --> 00:01:09.640]   that
[00:01:09.640 --> 00:01:09.820]   you
[00:01:09.820 --> 00:01:10.170]   played
[00:01:10.170 --> 00:01:10.290]   at
[00:01:10.290 --> 00:01:10.560]   Cal
[00:01:10.560 --> 00:01:10.590]   or
[00:01:10.590 --> 00:01:11.110]   something
[00:01:11.110 --> 00:01:11.360]   like
[00:01:11.360 --> 00:01:11.600]   that
[00:01:11.600 --> 00:01:11.800]  ?
[00:01:11.800 --> 00:01:11.920]   I
[00:01:11.920 --> 00:01:12.610]   played
[00:01:12.610 --> 00:01:13.020]   soccer
[00:01:13.020 --> 00:01:13.640]   through
[00:01:13.640 --> 00:01:14.010]   high
[00:01:14.010 --> 00:01:14.600]   school
[00:01:14.600 --> 00:01:14.600]  ,
[00:01:14.600 --> 00:01:14.800]   and
[00:01:14.800 --> 00:01:15.070]   then
[00:01:15.070 --> 00:01:15.130]   I
[00:01:15.130 --> 00:01:15.580]   played
[00:01:15.580 --> 00:01:15.880]   rugby
[00:01:15.880 --> 00:01:16.370]   actually
[00:01:16.370 --> 00:01:16.550]   at
[00:01:16.550 --> 00:01:16.750]   Cal
[00:01:16.750 --> 00:01:17.000]  .
[00:01:17.000 --> 00:01:17.160]   Oh
[00:01:17.160 --> 00:01:17.320]  ,
[00:01:17.320 --> 00:01:17.690]   okay
[00:01:17.690 --> 00:01:18.010]  .
[00:01:18.010 --> 00:01:18.140]   All
[00:01:18.140 --> 00:01:18.510]   right
[00:01:18.510 --> 00:01:18.940]  .
[00:01:18.940 --> 00:01:18.980]   That
[00:01:18.980 --> 00:01:19.070]  's
[00:01:19.070 --> 00:01:19.250]   cool
[00:01:19.250 --> 00:01:19.400]  .
[00:01:19.400 --> 00:01:20.000]   Right
[00:01:20.000 --> 00:01:20.100]  .
[00:01:20.100 --> 00:01:20.170]   Okay
[00:01:20.170 --> 00:01:20.300]  .
[00:01:20.300 --> 00:01:20.420]   So
[00:01:20.420 --> 00:01:20.420]   I
[00:01:20.420 --> 00:01:20.540]   was
[00:01:20.540 --> 00:01:20.900]   wondering
[00:01:20.900 --> 00:01:21.020]   what
[00:01:21.020 --> 00:01:21.220]   Justin
[00:01:21.220 --> 00:01:21.400]   was
[00:01:21.400 --> 00:01:21.500]   saying
[00:01:21.500 --> 00:01:21.500]  ,
[00:01:21.500 --> 00:01:21.660]   there
[00:01:21.660 --> 00:01:21.750]   was
[00:01:21.750 --> 00:01:21.900]   some
[00:01:21.900 --> 00:01:21.990]   kind
[00:01:21.990 --> 00:01:22.050]   of
[00:01:22.050 --> 00:01:22.400]   connection
[00:01:22.400 --> 00:01:22.500]   there
[00:01:22.500 --> 00:01:22.500]  ,
[00:01:22.500 --> 00:01:22.570]   we
[00:01:22.570 --> 00:01:22.710]   were
[00:01:22.710 --> 00:01:22.860]   both
[00:01:22.860 --> 00:01:23.060]   soccer
[00:01:23.060 --> 00:01:23.320]   players
[00:01:23.320 --> 00:01:23.370]   or
[00:01:23.370 --> 00:01:23.680]   something
[00:01:23.680 --> 00:01:23.800]  .
[00:01:23.800 --> 00:01:23.870]  
[00:01:23.870 --> 00:01:23.950]   Yeah
[00:01:23.950 --> 00:01:24.020]  ,
[00:01:24.020 --> 00:01:24.170]   yeah
[00:01:24.170 --> 00:01:24.360]  .
[00:01:24.360 --> 00:01:24.850]   No
[00:01:24.850 --> 00:01:25.400]  ,
[00:01:25.400 --> 00:01:25.660]   we
[00:01:25.660 --> 00:01:26.590]   played
[00:01:26.590 --> 00:01:26.630]   some
[00:01:26.630 --> 00:01:27.080]   good
[00:01:27.080 --> 00:01:27.390]   high
[00:01:27.390 --> 00:01:28.070]   school
[00:01:28.070 --> 00:01:28.620]   soccer
[00:01:28.620 --> 00:01:28.900]  .
[00:01:28.900 --> 00:01:28.980]   I
[00:01:28.980 --> 00:01:29.220]   was
[00:01:29.220 --> 00:01:29.670]   lucky
[00:01:29.670 --> 00:01:29.800]  ,
[00:01:29.800 --> 00:01:29.980]   I
[00:01:29.980 --> 00:01:31.710]   actually
[00:01:31.710 --> 00:01:32.000]   had
[00:01:32.000 --> 00:01:32.160]   my
[00:01:32.160 --> 00:01:32.410]   two
[00:01:32.410 --> 00:01:33.000]   coaches
[00:01:33.000 --> 00:01:33.190]   in
[00:01:33.190 --> 00:01:33.300]   high
[00:01:33.300 --> 00:01:34.300]   school
[00:01:34.300 --> 00:01:34.700]   played
[00:01:34.700 --> 00:01:34.830]   on
[00:01:34.830 --> 00:01:35.030]   the
[00:01:35.030 --> 00:01:35.160]   US
[00:01:35.160 --> 00:01:35.560]   junior
[00:01:35.560 --> 00:01:36.110]   national
[00:01:36.110 --> 00:01:36.400]   team
[00:01:36.400 --> 00:01:36.650]   and
[00:01:36.650 --> 00:01:36.990]   then
[00:01:36.990 --> 00:01:37.160]   on
[00:01:37.160 --> 00:01:37.410]   the
[00:01:37.410 --> 00:01:38.090]   national
[00:01:38.090 --> 00:01:38.430]   team
[00:01:38.430 --> 00:01:38.700]  .
[00:01:38.700 --> 00:01:38.910]   So
[00:01:38.910 --> 00:01:39.010]   I
[00:01:39.010 --> 00:01:39.640]   was
[00:01:39.640 --> 00:01:39.980]   joking
[00:01:39.980 --> 00:01:40.410]   with
[00:01:40.410 --> 00:01:41.100]   Justin
[00:01:41.100 --> 00:01:41.300]   because
[00:01:41.300 --> 00:01:41.900]   the
[00:01:41.900 --> 00:01:42.100]   better
[00:01:42.100 --> 00:01:42.250]   the
[00:01:42.250 --> 00:01:42.400]   two
[00:01:42.400 --> 00:01:42.710]   soccer
[00:01:42.710 --> 00:01:43.100]   players
[00:01:43.100 --> 00:01:43.390]   was
[00:01:43.390 --> 00:01:43.470]   by
[00:01:43.470 --> 00:01:43.690]   far
[00:01:43.690 --> 00:01:43.910]   the
[00:01:43.910 --> 00:01:44.340]   worst
[00:01:44.340 --> 00:01:44.440]   of
[00:01:44.440 --> 00:01:44.700]   the
[00:01:44.700 --> 00:01:44.880]   two
[00:01:44.880 --> 00:01:45.700]   coaches
[00:01:45.700 --> 00:01:45.700]  .
[00:01:45.700 --> 00:01:45.890]   Yeah
[00:01:45.890 --> 00:01:45.980]  ,
[00:01:45.980 --> 00:01:46.260]   that
[00:01:46.260 --> 00:01:46.300]   is
[00:01:46.300 --> 00:01:46.450]   kind
[00:01:46.450 --> 00:01:46.540]   of
[00:01:46.540 --> 00:01:47.100]   interesting
[00:01:47.100 --> 00:01:47.890]   how
[00:01:47.890 --> 00:01:48.860]   sometimes
[00:01:48.860 --> 00:01:49.050]   good
[00:01:49.050 --> 00:01:49.600]   players
[00:01:49.600 --> 00:01:49.810]   are
[00:01:49.810 --> 00:01:50.020]   not
[00:01:50.020 --> 00:01:50.300]   very
[00:01:50.300 --> 00:01:50.580]   good
[00:01:50.580 --> 00:01:51.100]   coaches
[00:01:51.100 --> 00:01:51.250]   and
[00:01:51.250 --> 00:01:51.500]   vice
[00:01:51.500 --> 00:01:51.700]   versa
[00:01:51.700 --> 00:01:51.700]  .
[00:01:51.700 --> 00:01:51.700]  
[00:01:51.700 --> 00:01:52.050]   There
[00:01:52.050 --> 00:01:52.400]   doesn
[00:01:52.400 --> 00:01:52.540]  't
[00:01:52.540 --> 00:01:53.150]   always
[00:01:53.150 --> 00:01:53.240]   seem
[00:01:53.240 --> 00:01:53.380]   to
[00:01:53.380 --> 00:01:53.520]   be
[00:01:53.520 --> 00:01:53.840]   a
[00:01:53.840 --> 00:01:54.010]   super
[00:01:54.010 --> 00:01:54.250]   high
[00:01:54.250 --> 00:01:55.000]   correlation
[00:01:55.000 --> 00:01:55.300]   there
[00:01:55.300 --> 00:01:55.300]  .
[00:01:55.300 --> 00:01:55.480]   Once
[00:01:55.480 --> 00:01:55.800]   someone
[00:01:55.800 --> 00:01:55.930]   has
[00:01:55.930 --> 00:01:55.970]   a
[00:01:55.970 --> 00:01:56.150]   rud
[00:01:56.150 --> 00:01:56.330]  iment
[00:01:56.330 --> 00:01:56.460]  ary
[00:01:56.460 --> 00:01:57.100]   understanding
[00:01:57.100 --> 00:01:57.250]   of
[00:01:57.250 --> 00:01:57.480]   the
[00:01:57.480 --> 00:01:57.800]   game
[00:01:57.800 --> 00:01:57.800]  ,
[00:01:57.800 --> 00:01:57.950]   or
[00:01:57.950 --> 00:01:58.080]   at
[00:01:58.080 --> 00:01:58.470]   least
[00:01:58.470 --> 00:01:58.500]   a
[00:01:58.500 --> 00:01:59.240]   reasonable
[00:01:59.240 --> 00:01:59.590]   level
[00:01:59.590 --> 00:01:59.670]   of
[00:01:59.670 --> 00:02:00.200]   understanding
[00:02:00.200 --> 00:02:00.320]   the
[00:02:00.320 --> 00:02:00.500]   game
[00:02:00.500 --> 00:02:00.800]   beyond
[00:02:00.800 --> 00:02:01.000]   that
[00:02:01.000 --> 00:02:01.000]  ,
[00:02:01.000 --> 00:02:01.240]   it
[00:02:01.240 --> 00:02:01.500]  's
[00:02:01.500 --> 00:02:02.710]   other
[00:02:02.710 --> 00:02:03.310]   attributes
[00:02:03.310 --> 00:02:03.740]  ,
[00:02:03.740 --> 00:02:03.790]   which
[00:02:03.790 --> 00:02:03.860]   is
[00:02:03.860 --> 00:02:04.010]   like
[00:02:04.010 --> 00:02:04.350]   teaching
[00:02:04.350 --> 00:02:04.400]  ,
[00:02:04.400 --> 00:02:04.520]   right
[00:02:04.520 --> 00:02:04.600]  ?
[00:02:04.600 --> 00:02:04.950]   You
[00:02:04.950 --> 00:02:05.720]   can
[00:02:05.720 --> 00:02:05.780]   have
[00:02:05.780 --> 00:02:06.000]  ,
[00:02:06.000 --> 00:02:06.060]   I
[00:02:06.060 --> 00:02:06.180]  'm
[00:02:06.180 --> 00:02:06.420]   sure
[00:02:06.420 --> 00:02:06.800]   people
[00:02:06.800 --> 00:02:06.900]   who
[00:02:06.900 --> 00:02:07.000]   are
[00:02:07.000 --> 00:02:08.060]   amazing
[00:02:08.060 --> 00:02:08.600]   scientists
[00:02:08.600 --> 00:02:08.750]   and
[00:02:08.750 --> 00:02:09.270]   mathematic
[00:02:09.270 --> 00:02:09.500]  ians
[00:02:09.500 --> 00:02:09.670]   who
[00:02:09.670 --> 00:02:09.930]   just
[00:02:09.930 --> 00:02:10.150]   can
[00:02:10.150 --> 00:02:10.230]  't
[00:02:10.230 --> 00:02:10.700]   explain
[00:02:10.700 --> 00:02:11.190]   anything
[00:02:11.190 --> 00:02:12.040]   for
[00:02:12.040 --> 00:02:12.140]   the
[00:02:12.140 --> 00:02:12.530]   life
[00:02:12.530 --> 00:02:12.610]   of
[00:02:12.610 --> 00:02:12.950]   them
[00:02:12.950 --> 00:02:13.200]  .
[00:02:13.200 --> 00:02:13.540]   So
[00:02:13.540 --> 00:02:14.050]   let
[00:02:14.050 --> 00:02:14.390]  's
[00:02:14.390 --> 00:02:14.970]   get
[00:02:14.970 --> 00:02:15.750]   right
[00:02:15.750 --> 00:02:16.430]   into
[00:02:16.430 --> 00:02:16.770]   it
[00:02:16.770 --> 00:02:17.300]  .
[00:02:17.300 --> 00:02:17.350]   I
[00:02:17.350 --> 00:02:17.560]   mean
[00:02:17.560 --> 00:02:17.660]  ,
[00:02:17.660 --> 00:02:17.710]   I
[00:02:17.710 --> 00:02:17.810]  'm
[00:02:17.810 --> 00:02:18.070]   going
[00:02:18.070 --> 00:02:18.170]   to
[00:02:18.170 --> 00:02:18.330]   ask
[00:02:18.330 --> 00:02:18.680]   the
[00:02:18.680 --> 00:02:18.830]   burning
[00:02:18.830 --> 00:02:19.300]   question
[00:02:19.300 --> 00:02:19.400]   that
[00:02:19.400 --> 00:02:19.700]   everyone
[00:02:19.700 --> 00:02:19.800]   has
[00:02:19.800 --> 00:02:19.900]   in
[00:02:19.900 --> 00:02:20.120]   their
[00:02:20.120 --> 00:02:20.300]   mind
[00:02:20.300 --> 00:02:20.600]   is
[00:02:20.600 --> 00:02:20.600]  ,
[00:02:20.600 --> 00:02:20.700]  
[00:02:20.700 --> 00:02:20.850]   when
[00:02:20.850 --> 00:02:20.970]   is
[00:02:20.970 --> 00:02:21.160]   the
[00:02:21.160 --> 00:02:21.480]   robot
[00:02:21.480 --> 00:02:22.120]   revolution
[00:02:22.120 --> 00:02:22.540]   going
[00:02:22.540 --> 00:02:22.560]   to
[00:02:22.560 --> 00:02:23.100]   occur
[00:02:23.100 --> 00:02:23.100]  ?
[00:02:23.100 --> 00:02:23.390]   You
[00:02:23.390 --> 00:02:23.770]   know
[00:02:23.770 --> 00:02:23.960]  ,
[00:02:23.960 --> 00:02:24.180]   we
[00:02:24.180 --> 00:02:24.430]  've
[00:02:24.430 --> 00:02:24.810]   been
[00:02:24.810 --> 00:02:26.000]   promised
[00:02:26.000 --> 00:02:26.120]   this
[00:02:26.120 --> 00:02:26.620]   since
[00:02:26.620 --> 00:02:27.010]   Term
[00:02:27.010 --> 00:02:27.700]  inator
[00:02:27.700 --> 00:02:27.900]   or
[00:02:27.900 --> 00:02:28.260]   even
[00:02:28.260 --> 00:02:28.800]   before
[00:02:28.800 --> 00:02:28.920]   and
[00:02:28.920 --> 00:02:29.000]   it
[00:02:29.000 --> 00:02:29.080]  's
[00:02:29.080 --> 00:02:29.270]   just
[00:02:29.270 --> 00:02:29.360]   not
[00:02:29.360 --> 00:02:29.760]   happening
[00:02:29.760 --> 00:02:29.900]  .
[00:02:29.900 --> 00:02:29.950]   I
[00:02:29.950 --> 00:02:30.180]   mean
[00:02:30.180 --> 00:02:30.290]  ,
[00:02:30.290 --> 00:02:30.520]   what
[00:02:30.520 --> 00:02:30.630]  's
[00:02:30.630 --> 00:02:30.740]   it
[00:02:30.740 --> 00:02:31.030]   going
[00:02:31.030 --> 00:02:31.140]   to
[00:02:31.140 --> 00:02:31.370]   take
[00:02:31.370 --> 00:02:31.600]  ?
[00:02:31.600 --> 00:02:31.730]   When
[00:02:31.730 --> 00:02:31.790]  's
[00:02:31.790 --> 00:02:31.940]   this
[00:02:31.940 --> 00:02:32.080]   thing
[00:02:32.080 --> 00:02:32.400]   happening
[00:02:32.400 --> 00:02:32.400]  ?
[00:02:32.400 --> 00:02:32.770]   Because
[00:02:32.770 --> 00:02:32.820]   I
[00:02:32.820 --> 00:02:32.910]   am
[00:02:32.910 --> 00:02:33.020]  ,
[00:02:33.020 --> 00:02:33.180]   for
[00:02:33.180 --> 00:02:33.340]   one
[00:02:33.340 --> 00:02:33.440]  ,
[00:02:33.440 --> 00:02:33.490]   I
[00:02:33.490 --> 00:02:33.590]  'm
[00:02:33.590 --> 00:02:33.850]   ready
[00:02:33.850 --> 00:02:33.960]   to
[00:02:33.960 --> 00:02:34.160]   kick
[00:02:34.160 --> 00:02:34.430]   some
[00:02:34.430 --> 00:02:34.840]   robot
[00:02:34.840 --> 00:02:35.100]   butt
[00:02:35.100 --> 00:02:35.100]  .
[00:02:35.100 --> 00:02:35.550]   Yeah
[00:02:35.550 --> 00:02:35.770]  ,
[00:02:35.770 --> 00:02:35.990]   no
[00:02:35.990 --> 00:02:36.210]  ,
[00:02:36.210 --> 00:02:36.430]   it
[00:02:36.430 --> 00:02:37.020]   would
[00:02:37.020 --> 00:02:37.210]   be
[00:02:37.210 --> 00:02:37.960]   really
[00:02:37.960 --> 00:02:38.330]   easy
[00:02:38.330 --> 00:02:38.620]   to
[00:02:38.620 --> 00:02:38.770]   do
[00:02:38.770 --> 00:02:39.220]   that
[00:02:39.220 --> 00:02:39.600]  .
[00:02:39.600 --> 00:02:39.820]   People
[00:02:39.820 --> 00:02:39.960]   keep
[00:02:39.960 --> 00:02:40.210]   telling
[00:02:40.210 --> 00:02:40.300]   me
[00:02:40.300 --> 00:02:40.370]   I
[00:02:40.370 --> 00:02:40.660]   need
[00:02:40.660 --> 00:02:40.830]   to
[00:02:40.830 --> 00:02:41.150]   read
[00:02:41.150 --> 00:02:41.300]   the
[00:02:41.300 --> 00:02:41.420]   How
[00:02:41.420 --> 00:02:41.500]   to
[00:02:41.500 --> 00:02:41.660]   Surv
[00:02:41.660 --> 00:02:41.800]  ive
[00:02:41.800 --> 00:02:41.950]   the
[00:02:41.950 --> 00:02:42.200]   Robot
[00:02:42.200 --> 00:02:42.320]   Ap
[00:02:42.320 --> 00:02:42.800]  ocalypse
[00:02:42.800 --> 00:02:42.800]  ,
[00:02:42.800 --> 00:02:43.140]   but
[00:02:43.140 --> 00:02:43.450]   I
[00:02:43.450 --> 00:02:43.880]   think
[00:02:43.880 --> 00:02:44.120]   we
[00:02:44.120 --> 00:02:44.480]  're
[00:02:44.480 --> 00:02:44.840]   far
[00:02:44.840 --> 00:02:45.600]   enough
[00:02:45.600 --> 00:02:45.980]   away
[00:02:45.980 --> 00:02:46.200]   from
[00:02:46.200 --> 00:02:46.550]   that
[00:02:46.550 --> 00:02:46.900]   that
[00:02:46.900 --> 00:02:47.060]   I
[00:02:47.060 --> 00:02:47.390]  'm
[00:02:47.390 --> 00:02:47.890]   not
[00:02:47.890 --> 00:02:48.810]   too
[00:02:48.810 --> 00:02:49.900]   concerned
[00:02:49.900 --> 00:02:49.900]  .
[00:02:49.900 --> 00:02:49.950]  
[00:02:49.950 --> 00:02:50.100]   And
[00:02:50.100 --> 00:02:50.230]  ,
[00:02:50.230 --> 00:02:50.680]   you
[00:02:50.680 --> 00:02:50.710]   know
[00:02:50.710 --> 00:02:50.830]  ,
[00:02:50.830 --> 00:02:50.890]   a
[00:02:50.890 --> 00:02:51.090]   lot
[00:02:51.090 --> 00:02:51.220]   of
[00:02:51.220 --> 00:02:51.490]   that
[00:02:51.490 --> 00:02:51.690]   has
[00:02:51.690 --> 00:02:51.830]   to
[00:02:51.830 --> 00:02:52.000]   do
[00:02:52.000 --> 00:02:52.400]   with
[00:02:52.400 --> 00:02:52.720]   just
[00:02:52.720 --> 00:02:53.000]   how
[00:02:53.000 --> 00:02:53.160]   our
[00:02:53.160 --> 00:02:53.520]   robots
[00:02:53.520 --> 00:02:54.220]   experience
[00:02:54.220 --> 00:02:54.800]   the
[00:02:54.800 --> 00:02:54.840]   world
[00:02:54.840 --> 00:02:55.000]  .
[00:02:55.000 --> 00:02:55.200]   And
[00:02:55.200 --> 00:02:55.460]   that
[00:02:55.460 --> 00:02:55.600]  's
[00:02:55.600 --> 00:02:55.800]   the
[00:02:55.800 --> 00:02:56.120]   part
[00:02:56.120 --> 00:02:56.340]   that
[00:02:56.340 --> 00:02:56.420]   I
[00:02:56.420 --> 00:02:56.740]   think
[00:02:56.740 --> 00:02:56.860]   we
[00:02:56.860 --> 00:02:57.100]  're
[00:02:57.100 --> 00:02:57.620]   actually
[00:02:57.620 --> 00:02:57.900]   the
[00:02:57.900 --> 00:02:58.060]   fur
[00:02:58.060 --> 00:02:58.360]  thest
[00:02:58.360 --> 00:02:59.000]   behind
[00:02:59.000 --> 00:02:59.000]   on
[00:02:59.000 --> 00:02:59.000]  .
[00:02:59.000 --> 00:02:59.140]   But
[00:02:59.140 --> 00:02:59.420]   there
[00:02:59.420 --> 00:02:59.470]  's
[00:02:59.470 --> 00:02:59.660]   some
[00:02:59.660 --> 00:02:59.900]   other
[00:02:59.900 --> 00:03:00.250]   really
[00:03:00.250 --> 00:03:00.620]   practical
[00:03:00.620 --> 00:03:00.960]   aspects
[00:03:00.960 --> 00:03:01.100]   to
[00:03:01.100 --> 00:03:01.800]   like
[00:03:01.800 --> 00:03:01.800]  ,
[00:03:01.800 --> 00:03:01.910]   you
[00:03:01.910 --> 00:03:02.080]   know
[00:03:02.080 --> 00:03:02.130]  ,
[00:03:02.130 --> 00:03:02.280]   that
[00:03:02.280 --> 00:03:02.350]  's
[00:03:02.350 --> 00:03:02.460]   all
[00:03:02.460 --> 00:03:02.610]   well
[00:03:02.610 --> 00:03:02.720]   and
[00:03:02.720 --> 00:03:02.900]   good
[00:03:02.900 --> 00:03:03.040]   that
[00:03:03.040 --> 00:03:03.140]   you
[00:03:03.140 --> 00:03:03.240]  've
[00:03:03.240 --> 00:03:03.400]   got
[00:03:03.400 --> 00:03:03.500]   this
