
[00:00:00.000 --> 00:00:00.910]  
[00:00:00.910 --> 00:00:08.560]   [
[00:01:50.280 --> 00:01:50.630]   because
[00:01:50.630 --> 00:01:50.740]   AI
[00:01:50.740 --> 00:01:50.890]   is
[00:01:50.890 --> 00:01:51.180]   taking
[00:01:51.180 --> 00:01:51.400]   over
[00:01:51.400 --> 00:01:51.960]   everything
[00:01:51.960 --> 00:01:52.160]  .
[00:01:52.160 --> 00:01:52.160]  
[00:01:52.160 --> 00:01:53.610]   Anyway
[00:01:53.610 --> 00:01:53.990]  ,
[00:01:53.990 --> 00:01:54.680]   you
[00:01:54.680 --> 00:01:56.280]   Discord
[00:01:56.280 --> 00:01:56.750]  ed
[00:01:56.750 --> 00:01:56.940]   what
[00:01:56.940 --> 00:01:57.160]   seemed
[00:01:57.160 --> 00:01:57.290]   like
[00:01:57.290 --> 00:01:57.340]   a
[00:01:57.340 --> 00:01:57.720]   really
[00:01:57.720 --> 00:01:58.010]   angry
[00:01:58.010 --> 00:01:58.460]   Discord
[00:01:58.460 --> 00:01:58.640]  .
[00:01:58.640 --> 00:01:58.820]   It
[00:01:58.820 --> 00:01:59.000]  's
[00:01:59.000 --> 00:01:59.360]   just
[00:01:59.360 --> 00:01:59.920]   like
[00:01:59.920 --> 00:01:59.920]  ,
[00:01:59.920 --> 00:02:00.000]   "
[00:02:00.000 --> 00:02:00.220]  C
[00:02:00.220 --> 00:02:00.250]  ut
[00:02:00.250 --> 00:02:00.540]   that
[00:02:00.540 --> 00:02:00.860]   shit
[00:02:00.860 --> 00:02:01.100]   out
[00:02:01.100 --> 00:02:01.360]  .
[00:02:01.360 --> 00:02:01.720]   Stop
[00:02:01.720 --> 00:02:02.340]   duplicate
[00:02:02.340 --> 00:02:02.950]   tweeting
[00:02:02.950 --> 00:02:03.200]  .
[00:02:03.200 --> 00:02:03.360]   If
[00:02:03.360 --> 00:02:03.670]   you
[00:02:03.670 --> 00:02:03.970]   keep
[00:02:03.970 --> 00:02:04.760]   duplicate
[00:02:04.760 --> 00:02:05.330]   posting
[00:02:05.330 --> 00:02:05.740]   stuff
[00:02:05.740 --> 00:02:05.840]   on
[00:02:05.840 --> 00:02:06.460]   Discord
[00:02:06.460 --> 00:02:06.820]   and
[00:02:06.820 --> 00:02:07.200]   Twitter
[00:02:07.200 --> 00:02:07.200]  ,
[00:02:07.200 --> 00:02:07.370]   I
[00:02:07.370 --> 00:02:07.440]  'm
[00:02:07.440 --> 00:02:07.860]   going
[00:02:07.860 --> 00:02:08.010]   to
[00:02:08.010 --> 00:02:08.230]   unf
[00:02:08.230 --> 00:02:08.670]  ollow
[00:02:08.670 --> 00:02:08.900]   you
[00:02:08.900 --> 00:02:09.060]   on
[00:02:09.060 --> 00:02:09.630]   Twitter
[00:02:09.630 --> 00:02:09.920]  .
[00:02:09.920 --> 00:02:10.280]   Just
[00:02:10.280 --> 00:02:10.530]   cut
[00:02:10.530 --> 00:02:10.890]   that
[00:02:10.890 --> 00:02:11.330]   shit
[00:02:11.330 --> 00:02:11.690]   out
[00:02:11.690 --> 00:02:11.880]  ."
[00:02:11.880 --> 00:02:11.990]   I
[00:02:11.990 --> 00:02:12.350]   was
[00:02:12.350 --> 00:02:12.760]   like
[00:02:12.760 --> 00:02:12.980]  ,
[00:02:12.980 --> 00:02:13.210]   "
[00:02:13.210 --> 00:02:13.310]  Oh
[00:02:13.310 --> 00:02:13.630]   man
[00:02:13.630 --> 00:02:13.880]  ,
[00:02:13.880 --> 00:02:14.140]   that
[00:02:14.140 --> 00:02:14.500]   seems
[00:02:14.500 --> 00:02:14.720]   like
[00:02:14.720 --> 00:02:14.780]   a
[00:02:14.780 --> 00:02:14.970]   lot
[00:02:14.970 --> 00:02:15.100]   of
[00:02:15.100 --> 00:02:15.420]   anger
[00:02:15.420 --> 00:02:15.680]   just
[00:02:15.680 --> 00:02:16.090]   for
[00:02:16.090 --> 00:02:16.520]   duplicate
[00:02:16.520 --> 00:02:16.760]  ."
[00:02:16.760 --> 00:02:16.930]   So
[00:02:16.930 --> 00:02:16.970]   I
[00:02:16.970 --> 00:02:17.320]   guess
[00:02:17.320 --> 00:02:17.450]   he
[00:02:17.450 --> 00:02:17.740]   must
[00:02:17.740 --> 00:02:17.880]   be
[00:02:17.880 --> 00:02:18.090]   mad
[00:02:18.090 --> 00:02:18.510]   about
[00:02:18.510 --> 00:02:19.020]   me
[00:02:19.020 --> 00:02:19.130]   ret
[00:02:19.130 --> 00:02:19.290]  we
[00:02:19.290 --> 00:02:19.720]  eting
[00:02:19.720 --> 00:02:19.910]   the
[00:02:19.910 --> 00:02:20.110]   Ben
[00:02:20.110 --> 00:02:20.500]  ching
[00:02:20.500 --> 00:02:20.610]  3
[00:02:20.610 --> 00:02:21.000]  15
[00:02:21.000 --> 00:02:21.360]   thing
[00:02:21.360 --> 00:02:21.720]  .
[00:02:21.720 --> 00:02:21.910]  
[00:02:21.910 --> 00:02:22.110]   >>
[00:02:22.110 --> 00:02:22.430]   No
[00:02:22.430 --> 00:02:23.120]  .
[00:02:23.120 --> 00:02:23.420]   See
[00:02:23.420 --> 00:02:23.570]  ,
[00:02:23.570 --> 00:02:23.770]   this
[00:02:23.770 --> 00:02:23.880]   is
[00:02:23.880 --> 00:02:24.360]   exactly
[00:02:24.360 --> 00:02:24.800]   why
[00:02:24.800 --> 00:02:25.600]   I
[00:02:25.600 --> 00:02:26.800]   always
[00:02:26.800 --> 00:02:27.130]   include
[00:02:27.130 --> 00:02:27.280]   the
[00:02:27.280 --> 00:02:27.330]   w
[00:02:27.330 --> 00:02:27.560]  inky
[00:02:27.560 --> 00:02:28.370]   face
[00:02:28.370 --> 00:02:28.560]   when
[00:02:28.560 --> 00:02:29.060]   I
[00:02:29.060 --> 00:02:29.360]   write
[00:02:29.360 --> 00:02:29.760]   stuff
[00:02:29.760 --> 00:02:29.760]  ,
[00:02:29.760 --> 00:02:30.280]   because
[00:02:30.280 --> 00:02:30.420]   you
[00:02:30.420 --> 00:02:30.680]   have
[00:02:30.680 --> 00:02:30.940]   this
[00:02:30.940 --> 00:02:31.330]   effect
[00:02:31.330 --> 00:02:31.560]  .
[00:02:31.560 --> 00:02:31.670]   If
[00:02:31.670 --> 00:02:31.910]   you
[00:02:31.910 --> 00:02:32.060]   don
[00:02:32.060 --> 00:02:32.120]  't
[00:02:32.120 --> 00:02:32.290]   put
[00:02:32.290 --> 00:02:32.460]   the
[00:02:32.460 --> 00:02:32.570]   w
[00:02:32.570 --> 00:02:32.740]  inky
[00:02:32.740 --> 00:02:33.070]   face
[00:02:33.070 --> 00:02:33.120]  ,
[00:02:33.120 --> 00:02:33.470]   people
[00:02:33.470 --> 00:02:33.680]   are
[00:02:33.680 --> 00:02:33.890]   like
[00:02:33.890 --> 00:02:34.000]  ,
[00:02:34.000 --> 00:02:34.060]   "
[00:02:34.060 --> 00:02:34.170]  Oh
[00:02:34.170 --> 00:02:34.320]  ,
[00:02:34.320 --> 00:02:34.410]   J
[00:02:34.410 --> 00:02:34.640]  ace
[00:02:34.640 --> 00:02:34.800]   is
[00:02:34.800 --> 00:02:35.120]   just
[00:02:35.120 --> 00:02:35.520]   being
[00:02:35.520 --> 00:02:35.600]   a
[00:02:35.600 --> 00:02:35.920]   hard
[00:02:35.920 --> 00:02:36.000]  -
[00:02:36.000 --> 00:02:36.240]  ass
[00:02:36.240 --> 00:02:36.520]  .
[00:02:36.520 --> 00:02:36.640]   He
[00:02:36.640 --> 00:02:36.760]  's
[00:02:36.760 --> 00:02:37.020]   just
[00:02:37.020 --> 00:02:37.440]   joking
[00:02:37.440 --> 00:02:37.780]   around
[00:02:37.780 --> 00:02:38.040]  ."
[00:02:38.040 --> 00:02:38.300]   I
[00:02:38.300 --> 00:02:38.350]   was
[00:02:38.350 --> 00:02:38.630]   just
[00:02:38.630 --> 00:02:38.990]   joking
[00:02:38.990 --> 00:02:39.430]   around
[00:02:39.430 --> 00:02:39.600]  .
[00:02:39.600 --> 00:02:39.760]   I
[00:02:39.760 --> 00:02:40.060]   was
[00:02:40.060 --> 00:02:40.530]   like
[00:02:40.530 --> 00:02:40.760]  ,
[00:02:40.760 --> 00:02:40.870]   "
[00:02:40.870 --> 00:02:40.990]  D
[00:02:40.990 --> 00:02:41.340]  ude
[00:02:41.340 --> 00:02:41.600]  ,
[00:02:41.600 --> 00:02:41.950]   I
[00:02:41.950 --> 00:02:42.400]   read
[00:02:42.400 --> 00:02:42.880]   the
[00:02:42.880 --> 00:02:43.670]   exact
[00:02:43.670 --> 00:02:44.390]   same
[00:02:44.390 --> 00:02:44.840]   p
[00:02:44.840 --> 00:02:44.940]  ith
[00:02:44.940 --> 00:02:45.090]  y
[00:02:45.090 --> 00:02:46.270]   remark
[00:02:46.270 --> 00:02:46.470]   on
[00:02:46.470 --> 00:02:46.960]   Twitter
[00:02:46.960 --> 00:02:46.960]  ,
[00:02:46.960 --> 00:02:47.130]   and
[00:02:47.130 --> 00:02:47.360]   then
[00:02:47.360 --> 00:02:47.530]   the
[00:02:47.530 --> 00:02:47.760]   same
[00:02:47.760 --> 00:02:48.040]   thing
[00:02:48.040 --> 00:02:48.150]   in
[00:02:48.150 --> 00:02:48.550]   Discord
[00:02:48.550 --> 00:02:48.800]  ."
[00:02:48.800 --> 00:02:48.860]   I
[00:02:48.860 --> 00:02:48.990]  'm
[00:02:48.990 --> 00:02:49.210]   like
[00:02:49.210 --> 00:02:49.320]  ,
[00:02:49.320 --> 00:02:49.380]   "
[00:02:49.380 --> 00:02:49.700]  Come
[00:02:49.700 --> 00:02:49.730]   on
[00:02:49.730 --> 00:02:49.840]  ,
[00:02:49.840 --> 00:02:50.070]   man
[00:02:50.070 --> 00:02:50.240]  .
[00:02:50.240 --> 00:02:50.240]  
[00:02:50.240 --> 00:02:50.920]   Post
[00:02:50.920 --> 00:02:51.030]   it
[00:02:51.030 --> 00:02:51.420]   one
[00:02:51.420 --> 00:02:52.080]   place
[00:02:52.080 --> 00:02:52.340]   or
[00:02:52.340 --> 00:02:52.870]   post
[00:02:52.870 --> 00:02:53.210]   it
[00:02:53.210 --> 00:02:53.320]   the
[00:02:53.320 --> 00:02:53.460]   other
[00:02:53.460 --> 00:02:53.520]  ,
[00:02:53.520 --> 00:02:53.640]   but
[00:02:53.640 --> 00:02:53.650]   I
[00:02:53.650 --> 00:02:53.750]   don
[00:02:53.750 --> 00:02:53.810]  't
[00:02:53.810 --> 00:02:53.940]   want
[00:02:53.940 --> 00:02:54.010]   to
[00:02:54.010 --> 00:02:54.080]   be
[00:02:54.080 --> 00:02:54.360]   reading
[00:02:54.360 --> 00:02:54.540]   the
[00:02:54.540 --> 00:02:54.780]   same
[00:02:54.780 --> 00:02:55.280]   bullshit
[00:02:55.280 --> 00:02:55.320]  ."
[00:02:55.320 --> 00:02:55.490]   >>
[00:02:55.490 --> 00:02:55.570]   I
[00:02:55.570 --> 00:02:55.910]   have
[00:02:55.910 --> 00:02:56.250]   been
[00:02:56.250 --> 00:02:56.500]   tre
[00:02:56.500 --> 00:02:56.960]  ading
[00:02:56.960 --> 00:02:57.210]   on
[00:02:57.210 --> 00:02:57.480]   eggs
[00:02:57.480 --> 00:02:57.760]  hell
[00:02:57.760 --> 00:02:57.840]  s
[00:02:57.840 --> 00:02:58.000]   with
[00:02:58.000 --> 00:02:58.280]   you
[00:02:58.280 --> 00:02:58.490]   on
[00:02:58.490 --> 00:02:58.990]   Discord
[00:02:58.990 --> 00:02:59.040]   for
[00:02:59.040 --> 00:02:59.170]   the
[00:02:59.170 --> 00:02:59.380]   last
[00:02:59.380 --> 00:02:59.480]   two
[00:02:59.480 --> 00:02:59.770]   weeks
[00:02:59.770 --> 00:03:00.010]   because
[00:03:00.010 --> 00:03:00.050]   I
[00:03:00.050 --> 00:03:00.180]   was
[00:03:00.180 --> 00:03:00.360]   like
[00:03:00.360 --> 00:03:00.480]  ,
[00:03:00.480 --> 00:03:00.540]   "
[00:03:00.540 --> 00:03:00.660]  Oh
[00:03:00.660 --> 00:03:00.850]   man
[00:03:00.850 --> 00:03:01.000]  ,
[00:03:01.000 --> 00:03:01.050]   I
[00:03:01.050 --> 00:03:01.260]   must
[00:03:01.260 --> 00:03:01.490]   have
[00:03:01.490 --> 00:03:01.780]   really
[00:03:01.780 --> 00:03:02.040]   upset
[00:03:02.040 --> 00:03:02.200]   him
[00:03:02.200 --> 00:03:02.440]  ."
[00:03:02.440 --> 00:03:02.730]   >>
[00:03:02.730 --> 00:03:03.020]   Oh
[00:03:03.020 --> 00:03:03.310]  ,
[00:03:03.310 --> 00:03:03.900]   dude
[00:03:03.900 --> 00:03:04.360]  .
[00:03:04.360 --> 00:03:04.930]   I
[00:03:04.930 --> 00:03:05.240]   was
[00:03:05.240 --> 00:03:06.130]   just
[00:03:06.130 --> 00:03:07.120]   like
[00:03:07.120 --> 00:03:07.480]  ,
[00:03:07.480 --> 00:03:07.630]   "
[00:03:07.630 --> 00:03:07.940]  If
[00:03:07.940 --> 00:03:08.560]   you
[00:03:08.560 --> 00:03:09.040]   want
[00:03:09.040 --> 00:03:09.440]   to
[00:03:09.440 --> 00:03:09.660]   go
[00:03:09.660 --> 00:03:10.290]   nuts
[00:03:10.290 --> 00:03:10.600]   on
[00:03:10.600 --> 00:03:11.710]   Twitter
[00:03:11.710 --> 00:03:12.080]  ,
[00:03:12.080 --> 00:03:12.260]   do
[00:03:12.260 --> 00:03:12.470]   that
[00:03:12.470 --> 00:03:12.600]  ,
[00:03:12.600 --> 00:03:12.880]   but
[00:03:12.880 --> 00:03:13.250]   just
[00:03:13.250 --> 00:03:13.530]   don
[00:03:13.530 --> 00:03:13.720]  't
[00:03:13.720 --> 00:03:14.550]   duplicate
