
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:03.260]   [
[00:00:47.060 --> 00:00:47.210]  ,
[00:00:47.210 --> 00:00:47.260]   Georg
[00:00:47.260 --> 00:00:47.930]  ie
[00:00:47.930 --> 00:00:47.970]   was
[00:00:47.970 --> 00:00:48.120]   at
[00:00:48.120 --> 00:00:48.190]   a
[00:00:48.190 --> 00:00:48.810]   training
[00:00:48.810 --> 00:00:49.270]   course
[00:00:49.270 --> 00:00:49.500]   for
[00:00:49.500 --> 00:00:49.940]   the
[00:00:49.940 --> 00:00:50.110]   whole
[00:00:50.110 --> 00:00:50.420]   week
[00:00:50.420 --> 00:00:50.620]  ,
[00:00:50.620 --> 00:00:50.720]   so
[00:00:50.720 --> 00:00:50.880]   I
[00:00:50.880 --> 00:00:51.050]   had
[00:00:51.050 --> 00:00:51.280]   Jack
[00:00:51.280 --> 00:00:51.450]   all
[00:00:51.450 --> 00:00:51.880]   week
[00:00:51.880 --> 00:00:51.880]  .
[00:00:51.880 --> 00:00:52.130]   And
[00:00:52.130 --> 00:00:52.470]   then
[00:00:52.470 --> 00:00:52.880]   she
[00:00:52.880 --> 00:00:52.890]  ,
[00:00:52.890 --> 00:00:53.250]   we
[00:00:53.250 --> 00:00:53.300]   had
[00:00:53.300 --> 00:00:53.570]   the
[00:00:53.570 --> 00:00:53.800]   day
[00:00:53.800 --> 00:00:54.050]   off
[00:00:54.050 --> 00:00:54.870]   yesterday
[00:00:54.870 --> 00:00:54.970]  ,
[00:00:54.970 --> 00:00:55.190]   so
[00:00:55.190 --> 00:00:55.310]   we
[00:00:55.310 --> 00:00:55.650]   were
[00:00:55.650 --> 00:00:55.900]   out
[00:00:55.900 --> 00:00:56.320]   doing
[00:00:56.320 --> 00:00:56.860]   stuff
[00:00:56.860 --> 00:00:56.900]  ,
[00:00:56.900 --> 00:00:57.150]   and
[00:00:57.150 --> 00:00:57.630]   today
[00:00:57.630 --> 00:00:57.920]   she
[00:00:57.920 --> 00:00:57.920]  
[00:00:57.920 --> 00:00:58.080]   had
[00:00:58.080 --> 00:00:58.190]   to
[00:00:58.190 --> 00:00:58.500]   work
[00:00:58.500 --> 00:00:58.630]   late
[00:00:58.630 --> 00:00:58.730]  ,
[00:00:58.730 --> 00:00:58.850]   so
[00:00:58.850 --> 00:00:59.040]  .
[00:00:59.040 --> 00:00:59.120]   It
[00:00:59.120 --> 00:00:59.380]  's
[00:00:59.380 --> 00:00:59.460]   worked
[00:00:59.460 --> 00:00:59.590]   out
[00:00:59.590 --> 00:00:59.760]   that
[00:00:59.760 --> 00:00:59.890]   way
[00:00:59.890 --> 00:01:00.040]  .
[00:01:00.040 --> 00:01:00.610]   Okay
[00:01:00.610 --> 00:01:01.040]  .
[00:01:01.040 --> 00:01:01.190]   That
[00:01:01.190 --> 00:01:01.220]  's
[00:01:01.220 --> 00:01:01.350]   just
[00:01:01.350 --> 00:01:01.430]   the
[00:01:01.430 --> 00:01:01.560]   way
[00:01:01.560 --> 00:01:01.600]   it
[00:01:01.600 --> 00:01:01.760]   worked
[00:01:01.760 --> 00:01:01.940]  ,
[00:01:01.940 --> 00:01:01.940]   yeah
[00:01:01.940 --> 00:01:02.040]  .
[00:01:02.040 --> 00:01:02.310]   All
[00:01:02.310 --> 00:01:03.010]   right
[00:01:03.010 --> 00:01:03.040]  .
[00:01:03.040 --> 00:01:03.340]   Well
[00:01:03.340 --> 00:01:03.480]  ,
[00:01:03.480 --> 00:01:03.830]   cool
[00:01:03.830 --> 00:01:04.040]  .
[00:01:04.040 --> 00:01:04.130]   So
[00:01:04.130 --> 00:01:04.260]  ,
[00:01:04.260 --> 00:01:04.310]   it
[00:01:04.310 --> 00:01:04.400]  's
[00:01:04.400 --> 00:01:04.590]   been
[00:01:04.590 --> 00:01:04.630]   a
[00:01:04.630 --> 00:01:04.820]   while
[00:01:04.820 --> 00:01:04.940]  ,
[00:01:04.940 --> 00:01:05.370]   probably
[00:01:05.370 --> 00:01:05.560]   about
[00:01:05.560 --> 00:01:05.600]   a
[00:01:05.600 --> 00:01:05.830]   month
[00:01:05.830 --> 00:01:06.040]  .
[00:01:06.040 --> 00:01:06.340]   Yeah
[00:01:06.340 --> 00:01:06.380]  ,
[00:01:06.380 --> 00:01:06.550]   but
[00:01:06.550 --> 00:01:06.850]   that
[00:01:06.850 --> 00:01:06.890]  's
[00:01:06.890 --> 00:01:07.060]   not
[00:01:07.060 --> 00:01:07.270]   long
[00:01:07.270 --> 00:01:07.840]   compared
[00:01:07.840 --> 00:01:07.870]   to
[00:01:07.870 --> 00:01:08.030]   the
[00:01:08.030 --> 00:01:08.320]   usual
[00:01:08.320 --> 00:01:08.560]  .
[00:01:08.560 --> 00:01:08.760]   Well
[00:01:08.760 --> 00:01:08.860]  ,
[00:01:08.860 --> 00:01:08.960]   no
[00:01:08.960 --> 00:01:09.090]  ,
[00:01:09.090 --> 00:01:09.160]   we
[00:01:09.160 --> 00:01:09.360]   were
[00:01:09.360 --> 00:01:09.710]   getting
[00:01:09.710 --> 00:01:09.810]   on
[00:01:09.810 --> 00:01:09.860]   a
[00:01:09.860 --> 00:01:10.060]   roll
[00:01:10.060 --> 00:01:10.310]   there
[00:01:10.310 --> 00:01:10.560]   every
[00:01:10.560 --> 00:01:10.710]   two
[00:01:10.710 --> 00:01:11.060]   weeks
[00:01:11.060 --> 00:01:11.100]  ,
[00:01:11.100 --> 00:01:11.260]   then
[00:01:11.260 --> 00:01:11.360]   we
[00:01:11.360 --> 00:01:11.510]   got
[00:01:11.510 --> 00:01:11.560]   a
[00:01:11.560 --> 00:01:11.860]   little
[00:01:11.860 --> 00:01:12.060]   lazy
[00:01:12.060 --> 00:01:12.280]  .
[00:01:12.280 --> 00:01:12.470]   Well
[00:01:12.470 --> 00:01:12.560]  ,
[00:01:12.560 --> 00:01:12.750]   part
[00:01:12.750 --> 00:01:12.840]   of
[00:01:12.840 --> 00:01:12.930]   it
[00:01:12.930 --> 00:01:13.060]   is
[00:01:13.060 --> 00:01:13.110]   my
[00:01:13.110 --> 00:01:13.350]   fault
[00:01:13.350 --> 00:01:13.680]   because
[00:01:13.680 --> 00:01:13.720]   I
[00:01:13.720 --> 00:01:13.910]   take
[00:01:13.910 --> 00:01:14.350]   sometimes
[00:01:14.350 --> 00:01:14.380]   a
[00:01:14.380 --> 00:01:14.570]   week
[00:01:14.570 --> 00:01:14.660]   or
[00:01:14.660 --> 00:01:14.800]   two
[00:01:14.800 --> 00:01:14.890]   to
[00:01:14.890 --> 00:01:15.020]   do
[00:01:15.020 --> 00:01:15.120]   the
[00:01:15.120 --> 00:01:15.310]   show
[00:01:15.310 --> 00:01:15.550]   notes
[00:01:15.550 --> 00:01:15.800]  .
[00:01:15.800 --> 00:01:15.960]   It
[00:01:15.960 --> 00:01:16.100]  's
[00:01:16.100 --> 00:01:16.450]   the
[00:01:16.450 --> 00:01:16.640]   show
[00:01:16.640 --> 00:01:17.030]   notes
[00:01:17.030 --> 00:01:17.180]  ,
[00:01:17.180 --> 00:01:17.630]   yeah
[00:01:17.630 --> 00:01:17.640]  ,
[00:01:17.640 --> 00:01:18.130]   sure
[00:01:18.130 --> 00:01:18.240]  .
[00:01:18.240 --> 00:01:18.450]   That
[00:01:18.450 --> 00:01:18.550]  's
[00:01:18.550 --> 00:01:18.700]   the
[00:01:18.700 --> 00:01:19.230]   problem
[00:01:19.230 --> 00:01:19.240]  .
[00:01:19.240 --> 00:01:19.540]   Yeah
[00:01:19.540 --> 00:01:19.690]  ,
[00:01:19.690 --> 00:01:19.840]   so
[00:01:19.840 --> 00:01:20.140]   what
[00:01:20.140 --> 00:01:20.330]  's
[00:01:20.330 --> 00:01:20.440]  ,
[00:01:20.440 --> 00:01:20.670]   how
[00:01:20.670 --> 00:01:20.890]   are
[00:01:20.890 --> 00:01:21.350]   things
[00:01:21.350 --> 00:01:21.730]   going
[00:01:21.730 --> 00:01:22.000]  ?
[00:01:22.000 --> 00:01:22.720]   What
[00:01:22.720 --> 00:01:23.350]  's
[00:01:23.350 --> 00:01:23.620]   the
[00:01:23.620 --> 00:01:25.140]   latest
[00:01:25.140 --> 00:01:25.280]  ?
[00:01:25.280 --> 00:01:25.630]   Living
[00:01:25.630 --> 00:01:25.800]   the
[00:01:25.800 --> 00:01:26.210]   dream
[00:01:26.210 --> 00:01:26.280]  .
[00:01:26.280 --> 00:01:26.850]   Yeah
[00:01:26.850 --> 00:01:27.280]  ?
[00:01:27.280 --> 00:01:27.280]  
[00:01:27.280 --> 00:01:27.710]   Yeah
[00:01:27.710 --> 00:01:27.830]  ,
[00:01:27.830 --> 00:01:28.390]   living
[00:01:28.390 --> 00:01:28.660]   the
[00:01:28.660 --> 00:01:29.310]   dream
[00:01:29.310 --> 00:01:29.380]  ,
[00:01:29.380 --> 00:01:29.590]   you
[00:01:29.590 --> 00:01:29.950]   know
[00:01:29.950 --> 00:01:30.280]  .
[00:01:30.280 --> 00:01:30.980]   Yeah
[00:01:30.980 --> 00:01:31.030]  ,
[00:01:31.030 --> 00:01:31.150]   I
[00:01:31.150 --> 00:01:31.650]   mean
[00:01:31.650 --> 00:01:31.900]  ,
[00:01:31.900 --> 00:01:32.020]   I
[00:01:32.020 --> 00:01:32.400]   don
[00:01:32.400 --> 00:01:32.650]  't
[00:01:32.650 --> 00:01:33.150]   have
[00:01:33.150 --> 00:01:33.650]   like
[00:01:33.650 --> 00:01:33.770]   a
[00:01:33.770 --> 00:01:34.660]   massive
[00:01:34.660 --> 00:01:35.820]   update
[00:01:35.820 --> 00:01:35.880]  .
[00:01:35.880 --> 00:01:36.190]   You
[00:01:36.190 --> 00:01:36.530]   know
[00:01:36.530 --> 00:01:36.710]  ,
[00:01:36.710 --> 00:01:36.800]   I
[00:01:36.800 --> 00:01:37.110]  've
[00:01:37.110 --> 00:01:37.450]   just
[00:01:37.450 --> 00:01:37.820]   been
[00:01:37.820 --> 00:01:38.490]   working
[00:01:38.490 --> 00:01:38.670]   on
[00:01:38.670 --> 00:01:38.820]   N
[00:01:38.820 --> 00:01:38.940]  ug
[00:01:38.940 --> 00:01:39.220]  get
[00:01:39.220 --> 00:01:39.400]  ,
[00:01:39.400 --> 00:01:40.060]   getting
[00:01:40.060 --> 00:01:40.420]   it
[00:01:40.420 --> 00:01:40.440]   to
[00:01:40.440 --> 00:01:40.620]  ,
[00:01:40.620 --> 00:01:41.560]   beforehand
[00:01:41.560 --> 00:01:41.750]   it
[00:01:41.750 --> 00:01:42.120]   was
[00:01:42.120 --> 00:01:42.400]   like
[00:01:42.400 --> 00:01:42.800]   the
[00:01:42.800 --> 00:01:43.230]   holding
[00:01:43.230 --> 00:01:43.570]   batch
[00:01:43.570 --> 00:01:43.660]  es
[00:01:43.660 --> 00:01:43.780]  ,
[00:01:43.780 --> 00:01:43.960]   and
[00:01:43.960 --> 00:01:44.200]   then
[00:01:44.200 --> 00:01:44.440]   they
[00:01:44.440 --> 00:01:44.680]   came
[00:01:44.680 --> 00:01:44.800]   on
[00:01:44.800 --> 00:01:45.320]   board
[00:01:45.320 --> 00:01:45.360]  .
[00:01:45.360 --> 00:01:45.510]   And
[00:01:45.510 --> 00:01:45.560]   I
[00:01:45.560 --> 00:01:45.710]  've
[00:01:45.710 --> 00:01:45.910]   been
[00:01:45.910 --> 00:01:46.430]   converting
[00:01:46.430 --> 00:01:46.600]   the
[00:01:46.600 --> 00:01:46.840]   whole
[00:01:46.840 --> 00:01:47.040]   site
[00:01:47.040 --> 00:01:47.140]   to
[00:01:47.140 --> 00:01:47.510]   rolling
[00:01:47.510 --> 00:01:47.840]   batch
[00:01:47.840 --> 00:01:47.860]  es
[00:01:47.860 --> 00:01:47.960]  ,
[00:01:47.960 --> 00:01:48.310]   and
[00:01:48.310 --> 00:01:48.500]   also
[00:01:48.500 --> 00:01:48.720]   building
[00:01:48.720 --> 00:01:48.770]   a
[00:01:48.770 --> 00:01:49.080]   real
[00:01:49.080 --> 00:01:49.720]   marketing
[00:01:49.720 --> 00:01:49.890]   site
[00:01:49.890 --> 00:01:50.080]  .
[00:01:50.080 --> 00:01:50.160]   So
[00:01:50.160 --> 00:01:50.240]  ,
[00:01:50.240 --> 00:01:50.370]   you
[00:01:50.370 --> 00:01:50.540]   know
[00:01:50.540 --> 00:01:50.640]  ,
[00:01:50.640 --> 00:01:50.670]   I
[00:01:50.670 --> 00:01:50.790]   was
[00:01:50.790 --> 00:01:50.960]   just
[00:01:50.960 --> 00:01:51.270]   showing
[00:01:51.270 --> 00:01:51.380]   it
[00:01:51.380 --> 00:01:51.430]   to
[00:01:51.430 --> 00:01:51.570]   you
[00:01:51.570 --> 00:01:51.730]   just
[00:01:51.730 --> 00:01:52.080]   now
[00:01:52.080 --> 00:01:52.080]  .
[00:01:52.080 --> 00:01:52.570]   Okay
[00:01:52.570 --> 00:01:52.580]  ,
[00:01:52.580 --> 00:01:52.900]   hold
[00:01:52.900 --> 00:01:53.060]   on
[00:01:53.060 --> 00:01:53.220]  ,
[00:01:53.220 --> 00:01:53.600]   hold
[00:01:53.600 --> 00:01:53.710]   on
[00:01:53.710 --> 00:01:53.980]  .
[00:01:53.980 --> 00:01:54.460]   Rolling
[00:01:54.460 --> 00:01:54.810]   batch
[00:01:54.810 --> 00:01:54.970]  es
[00:01:54.970 --> 00:01:55.350]   versus
[00:01:55.350 --> 00:01:55.630]   what
[00:01:55.630 --> 00:01:55.910]   kind
[00:01:55.910 --> 00:01:56.130]   of
[00:01:56.130 --> 00:01:56.400]   batch
[00:01:56.400 --> 00:01:56.640]  ?
[00:01:56.640 --> 00:01:56.640]  
[00:01:56.640 --> 00:01:57.050]   Holding
[00:01:57.050 --> 00:01:57.340]   batch
[00:01:57.340 --> 00:01:57.450]  es
[00:01:57.450 --> 00:01:57.640]  .
[00:01:57.640 --> 00:01:58.040]   Holding
[00:01:58.040 --> 00:01:58.450]   batch
[00:01:58.450 --> 00:01:58.500]  es
[00:01:58.500 --> 00:01:58.640]  .
[00:01:58.640 --> 00:01:58.730]   So
[00:01:58.730 --> 00:01:58.820]  ,
[00:01:58.820 --> 00:01:59.220]   rolling
[00:01:59.220 --> 00:01:59.400]   batch
[00:01:59.400 --> 00:01:59.490]  es
[00:01:59.490 --> 00:01:59.580]  ,
[00:01:59.580 --> 00:01:59.770]   this
[00:01:59.770 --> 00:02:00.010]   means
[00:02:00.010 --> 00:02:00.200]   that
[00:02:00.200 --> 00:02:00.540]   anybody
[00:02:00.540 --> 00:02:00.680]   can
[00:02:00.680 --> 00:02:00.870]   sign
[00:02:00.870 --> 00:02:01.080]   up
[00:02:01.080 --> 00:02:01.220]   and
[00:02:01.220 --> 00:02:01.470]   join
[00:02:01.470 --> 00:02:01.590]   at
[00:02:01.590 --> 00:02:01.770]   any
[00:02:01.770 --> 00:02:02.020]   time
[00:02:02.020 --> 00:02:02.240]  .
[00:02:02.240 --> 00:02:02.490]   Yeah
[00:02:02.490 --> 00:02:02.610]  ,
[00:02:02.610 --> 00:02:02.870]   the
[00:02:02.870 --> 00:02:03.100]   system
[00:02:03.100 --> 00:02:03.390]   autom
[00:02:03.390 --> 00:02:03.630]  ates
[00:02:03.630 --> 00:02:03.790]   the
[00:02:03.790 --> 00:02:04.080]   batch
[00:02:04.080 --> 00:02:04.550]   creation
[00:02:04.550 --> 00:02:04.960]   process
[00:02:04.960 --> 00:02:05.130]   and
[00:02:05.130 --> 00:02:05.720]   connecting
[00:02:05.720 --> 00:02:06.070]   people
[00:02:06.070 --> 00:02:06.320]   into
[00:02:06.320 --> 00:02:06.360]   a
[00:02:06.360 --> 00:02:06.960]   batch
[00:02:06.960 --> 00:02:06.960]  .
[00:02:06.960 --> 00:02:07.410]   Okay
[00:02:07.410 --> 00:02:07.620]  ,
[00:02:07.620 --> 00:02:07.840]   so
[00:02:07.840 --> 00:02:08.160]   you
[00:02:08.160 --> 00:02:08.290]   have
[00:02:08.290 --> 00:02:08.830]  ,
[00:02:08.830 --> 00:02:09.160]   you
[00:02:09.160 --> 00:02:09.800]   make
[00:02:09.800 --> 00:02:09.820]  ,
[00:02:09.820 --> 00:02:10.260]   wait
[00:02:10.260 --> 00:02:10.370]   a
[00:02:10.370 --> 00:02:11.020]   little
[00:02:11.020 --> 00:02:11.360]   bit
[00:02:11.360 --> 00:02:11.620]   of
[00:02:11.620 --> 00:02:12.130]   noise
[00:02:12.130 --> 00:02:12.570]   over
[00:02:12.570 --> 00:02:13.150]   there
[00:02:13.150 --> 00:02:13.340]  ,
[00:02:13.340 --> 00:02:14.020]   buddy
[00:02:14.020 --> 00:02:14.280]  .
[00:02:14.280 --> 00:02:14.830]   Okay
[00:02:14.830 --> 00:02:14.890]  ,
[00:02:14.890 --> 00:02:15.090]   so
[00:02:15.090 --> 00:02:15.290]  ,
[00:02:15.290 --> 00:02:15.650]   okay
[00:02:15.650 --> 00:02:15.900]  ,
[00:02:15.900 --> 00:02:16.280]   so
[00:02:16.280 --> 00:02:16.500]   what
[00:02:16.500 --> 00:02:17.120]   does
[00:02:17.120 --> 00:02:17.240]   it
[00:02:17.240 --> 00:02:17.320]   do
[00:02:17.320 --> 00:02:17.720]  ?
[00:02:17.720 --> 00:02:17.860]   It
[00:02:17.860 --> 00:02:17.960]  's
[00:02:17.960 --> 00:02:18.200]   like
[00:02:18.200 --> 00:02:18.320]  ,
[00:02:18.320 --> 00:02:18.440]   as
[00:02:18.440 --> 00:02:18.680]   long
[00:02:18.680 --> 00:02:18.800]   as
[00:02:18.800 --> 00:02:19.100]   there
[00:02:19.100 --> 00:02:19.280]   are
[00:02:19.280 --> 00:02:19.520]   like
[00:02:19.520 --> 00:02:19.580]   a
[00:02:19.580 --> 00:02:20.310]   minimum
[00:02:20.310 --> 00:02:20.360]   number
[00:02:20.360 --> 00:02:20.480]  ,
[00:02:20.480 --> 00:02:20.720]   once
[00:02:20.720 --> 00:02:21.040]   you
[00:02:21.040 --> 00:02:21.140]   have
[00:02:21.140 --> 00:02:21.330]   six
[00:02:21.330 --> 00:02:21.460]   or
[00:02:21.460 --> 00:02:21.740]   eight
[00:02:21.740 --> 00:02:21.960]   or
[00:02:21.960 --> 00:02:22.120]   ten
[00:02:22.120 --> 00:02:22.120]  ,
[00:02:22.120 --> 00:02:22.280]   and
[00:02:22.280 --> 00:02:22.500]   that
[00:02:22.500 --> 00:02:22.610]  's
[00:02:22.610 --> 00:02:22.660]   a
[00:02:22.660 --> 00:02:22.930]   batch
[00:02:22.930 --> 00:02:23.120]  ?
[00:02:23.120 --> 00:02:23.220]   No
[00:02:23.220 --> 00:02:23.320]  ,
[00:02:23.320 --> 00:02:23.420]   no
[00:02:23.420 --> 00:02:23.510]  ,
[00:02:23.510 --> 00:02:23.780]   you
[00:02:23.780 --> 00:02:23.820]  're
[00:02:23.820 --> 00:02:23.940]   in
[00:02:23.940 --> 00:02:24.120]  .
[00:02:24.120 --> 00:02:24.120]  
[00:02:24.120 --> 00:02:24.330]   So
[00:02:24.330 --> 00:02:24.400]   it
[00:02:24.400 --> 00:02:25.010]   basically
[00:02:25.010 --> 00:02:25.280]   says
[00:02:25.280 --> 00:02:25.280]  ,
[00:02:25.280 --> 00:02:25.500]   it
[00:02:25.500 --> 00:02:25.640]   says
[00:02:25.640 --> 00:02:25.750]  ,
[00:02:25.750 --> 00:02:25.880]   if
[00:02:25.880 --> 00:02:26.060]   you
[00:02:26.060 --> 00:02:26.260]  're
[00:02:26.260 --> 00:02:26.510]   the
[00:02:26.510 --> 00:02:26.740]   first
[00:02:26.740 --> 00:02:27.100]   person
[00:02:27.100 --> 00:02:27.130]  ,
[00:02:27.130 --> 00:02:27.330]   it
[00:02:27.330 --> 00:02:27.580]   says
[00:02:27.580 --> 00:02:27.700]  ,
[00:02:27.700 --> 00:02:28.130]   well
[00:02:28.130 --> 00:02:28.180]   done
[00:02:28.180 --> 00:02:28.360]   for
[00:02:28.360 --> 00:02:28.800]   being
[00:02:28.800 --> 00:02:29.010]   the
[00:02:29.010 --> 00:02:29.290]   hero
[00:02:29.290 --> 00:02:29.500]   who
[00:02:29.500 --> 00:02:29.690]  's
[00:02:29.690 --> 00:02:29.930]   the
[00:02:29.930 --> 00:02:30.200]   first
[00:02:30.200 --> 00:02:30.800]   person
[00:02:30.800 --> 00:02:30.880]  .
[00:02:30.880 --> 00:02:31.220]   There
[00:02:31.220 --> 00:02:31.430]  's
[00:02:31.430 --> 00:02:31.480]   no
[00:02:31.480 --> 00:02:31.680]   one
[00:02:31.680 --> 00:02:32.220]   else
[00:02:32.220 --> 00:02:32.270]   here
[00:02:32.270 --> 00:02:32.480]  .
[00:02:32.480 --> 00:02:32.670]   But
[00:02:32.670 --> 00:02:32.850]   that
[00:02:32.850 --> 00:02:32.950]  's
[00:02:32.950 --> 00:02:33.160]   okay
[00:02:33.160 --> 00:02:33.260]  ,
[00:02:33.260 --> 00:02:33.630]   because
[00:02:33.630 --> 00:02:33.890]   every
[00:02:33.890 --> 00:02:34.420]   discussion
[00:02:34.420 --> 00:02:34.630]   that
[00:02:34.630 --> 00:02:34.830]   you
[00:02:34.830 --> 00:02:34.930]   see
[00:02:34.930 --> 00:02:35.170]   in
[00:02:35.170 --> 00:02:35.210]   the
[00:02:35.210 --> 00:02:35.310]  ,
[00:02:35.310 --> 00:02:35.680]   through
[00:02:35.680 --> 00:02:35.840]   the
[00:02:35.840 --> 00:02:36.160]   course
[00:02:36.160 --> 00:02:36.260]  ,
[00:02:36.260 --> 00:02:36.650]   there
[00:02:36.650 --> 00:02:36.720]  's
[00:02:36.720 --> 00:02:36.770]   a
[00:02:36.770 --> 00:02:36.920]   drop
[00:02:36.920 --> 00:02:37.080]   down
[00:02:37.080 --> 00:02:37.240]   that
[00:02:37.240 --> 00:02:37.440]   shows
[00:02:37.440 --> 00:02:37.560]   all
[00:02:37.560 --> 00:02:37.680]   the
[00:02:37.680 --> 00:02:37.880]   other
[00:02:37.880 --> 00:02:38.080]   batch
[00:02:38.080 --> 00:02:38.160]  es
[00:02:38.160 --> 00:02:38.320]  .
[00:02:38.320 --> 00:02:38.410]   So
[00:02:38.410 --> 00:02:38.680]   you
[00:02:38.680 --> 00:02:38.750]   can
[00:02:38.750 --> 00:02:38.780]   go
[00:02:38.780 --> 00:02:39.050]   ahead
[00:02:39.050 --> 00:02:39.160]   and
[00:02:39.160 --> 00:02:39.350]   have
[00:02:39.350 --> 00:02:39.390]   a
[00:02:39.390 --> 00:02:39.580]   look
[00:02:39.580 --> 00:02:39.670]   at
[00:02:39.670 --> 00:02:39.760]  ,
[00:02:39.760 --> 00:02:39.900]   you
[00:02:39.900 --> 00:02:40.090]   know
[00:02:40.090 --> 00:02:40.180]  ,
[00:02:40.180 --> 00:02:40.320]   all
[00:02:40.320 --> 00:02:40.480]   the
[00:02:40.480 --> 00:02:40.850]   previous
