
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:02.900]   [
[00:00:33.580 --> 00:00:33.620]   of
[00:00:33.620 --> 00:00:33.770]   energy
[00:00:33.770 --> 00:00:33.890]   today
[00:00:33.890 --> 00:00:34.000]  ,
[00:00:34.000 --> 00:00:34.160]   even
[00:00:34.160 --> 00:00:34.410]   though
[00:00:34.410 --> 00:00:34.450]   I
[00:00:34.450 --> 00:00:34.530]  'm
[00:00:34.530 --> 00:00:34.690]   hung
[00:00:34.690 --> 00:00:34.810]  over
[00:00:34.810 --> 00:00:35.000]  .
[00:00:35.000 --> 00:00:35.130]   Yeah
[00:00:35.130 --> 00:00:35.280]  ,
[00:00:35.280 --> 00:00:35.620]   you
[00:00:35.620 --> 00:00:35.780]   sounded
[00:00:35.780 --> 00:00:36.120]   pretty
[00:00:36.120 --> 00:00:36.270]   dead
[00:00:36.270 --> 00:00:36.470]   last
[00:00:36.470 --> 00:00:36.810]   episode
[00:00:36.810 --> 00:00:37.000]  .
[00:00:37.000 --> 00:00:37.140]   We
[00:00:37.140 --> 00:00:37.350]  've
[00:00:37.350 --> 00:00:37.560]   got
[00:00:37.560 --> 00:00:37.750]   to
[00:00:37.750 --> 00:00:37.920]   get
[00:00:37.920 --> 00:00:38.190]   that
[00:00:38.190 --> 00:00:38.610]   energy
[00:00:38.610 --> 00:00:38.760]   up
[00:00:38.760 --> 00:00:39.000]  .
[00:00:39.000 --> 00:00:39.450]   There
[00:00:39.450 --> 00:00:39.720]   was
[00:00:39.720 --> 00:00:40.080]   also
[00:00:40.080 --> 00:00:40.430]   that
[00:00:40.430 --> 00:00:40.800]   "
[00:00:40.800 --> 00:00:40.870]  you
[00:00:40.870 --> 00:00:41.090]   know
[00:00:41.090 --> 00:00:41.240]  "
[00:00:41.240 --> 00:00:41.790]   thing
[00:00:41.790 --> 00:00:42.000]  .
[00:00:42.000 --> 00:00:42.280]   Yeah
[00:00:42.280 --> 00:00:42.420]  ,
[00:00:42.420 --> 00:00:42.560]   we
[00:00:42.560 --> 00:00:42.770]   got
[00:00:42.770 --> 00:00:42.950]   a
[00:00:42.950 --> 00:00:43.330]   comment
[00:00:43.330 --> 00:00:43.750]   saying
[00:00:43.750 --> 00:00:44.030]   that
[00:00:44.030 --> 00:00:44.170]   we
[00:00:44.170 --> 00:00:44.450]   were
[00:00:44.450 --> 00:00:44.870]   saying
[00:00:44.870 --> 00:00:44.950]   "
[00:00:44.950 --> 00:00:45.150]  you
[00:00:45.150 --> 00:00:45.430]   know
[00:00:45.430 --> 00:00:45.500]  "
[00:00:45.500 --> 00:00:45.570]   a
[00:00:45.570 --> 00:00:45.780]   lot
[00:00:45.780 --> 00:00:46.000]  .
[00:00:46.000 --> 00:00:46.400]   It
[00:00:46.400 --> 00:00:47.250]   was
[00:00:47.250 --> 00:00:47.400]   me
[00:00:47.400 --> 00:00:48.000]  .
[00:00:48.000 --> 00:00:48.220]   Was
[00:00:48.220 --> 00:00:48.440]   you
[00:00:48.440 --> 00:00:48.650]  ?
[00:00:48.650 --> 00:00:48.740]   I
[00:00:48.740 --> 00:00:49.240]   thought
[00:00:49.240 --> 00:00:49.380]   it
[00:00:49.380 --> 00:00:49.600]   was
[00:00:49.600 --> 00:00:49.740]   me
[00:00:49.740 --> 00:00:50.000]  .
[00:00:50.000 --> 00:00:50.100]   I
[00:00:50.100 --> 00:00:50.190]   think
[00:00:50.190 --> 00:00:50.350]   there
[00:00:50.350 --> 00:00:50.440]   was
[00:00:50.440 --> 00:00:50.470]   a
[00:00:50.470 --> 00:00:50.670]   period
[00:00:50.670 --> 00:00:50.820]   where
[00:00:50.820 --> 00:00:50.850]   I
[00:00:50.850 --> 00:00:51.000]   said
[00:00:51.000 --> 00:00:51.040]   "
[00:00:51.040 --> 00:00:51.220]  you
[00:00:51.220 --> 00:00:51.360]   know
[00:00:51.360 --> 00:00:51.360]  "
[00:00:51.360 --> 00:00:51.400]   a
[00:00:51.400 --> 00:00:51.520]   few
[00:00:51.520 --> 00:00:51.720]   times
[00:00:51.720 --> 00:00:51.800]   in
[00:00:51.800 --> 00:00:51.830]   a
[00:00:51.830 --> 00:00:52.000]   row
[00:00:52.000 --> 00:00:52.140]  ,
[00:00:52.140 --> 00:00:52.360]   and
[00:00:52.360 --> 00:00:52.430]   I
[00:00:52.430 --> 00:00:52.650]   was
[00:00:52.650 --> 00:00:53.030]   like
[00:00:53.030 --> 00:00:53.090]  ,
[00:00:53.090 --> 00:00:53.150]   "
[00:00:53.150 --> 00:00:53.290]  Oh
[00:00:53.290 --> 00:00:53.430]  ,
[00:00:53.430 --> 00:00:53.810]   God
[00:00:53.810 --> 00:00:54.000]  ."
[00:00:54.000 --> 00:00:54.000]  
[00:00:54.000 --> 00:00:54.830]   Something
[00:00:54.830 --> 00:00:54.900]   I
[00:00:54.900 --> 00:00:55.440]   picked
[00:00:55.440 --> 00:00:55.620]   up
[00:00:55.620 --> 00:00:56.430]   somewhere
[00:00:56.430 --> 00:00:56.880]   along
[00:00:56.880 --> 00:00:57.150]   the
[00:00:57.150 --> 00:00:57.420]   way
[00:00:57.420 --> 00:00:57.600]   in
[00:00:57.600 --> 00:00:57.790]   LA
[00:00:57.790 --> 00:00:58.000]  ,
[00:00:58.000 --> 00:00:58.300]   when
[00:00:58.300 --> 00:00:58.310]   I
[00:00:58.310 --> 00:00:58.500]   don
[00:00:58.500 --> 00:00:58.620]  't
[00:00:58.620 --> 00:00:58.870]   know
[00:00:58.870 --> 00:00:59.120]   what
[00:00:59.120 --> 00:00:59.180]   I
[00:00:59.180 --> 00:00:59.290]  'm
[00:00:59.290 --> 00:00:59.360]   going
[00:00:59.360 --> 00:00:59.910]   to
[00:00:59.910 --> 00:01:00.000]   say
[00:01:00.000 --> 00:01:00.220]  ,
[00:01:00.220 --> 00:01:00.330]   I
[00:01:00.330 --> 00:01:00.540]   go
[00:01:00.540 --> 00:01:00.770]  ,
[00:01:00.770 --> 00:01:00.870]   "
[00:01:00.870 --> 00:01:01.290]  You
[00:01:01.290 --> 00:01:01.650]   know
[00:01:01.650 --> 00:01:02.150]   this
[00:01:02.150 --> 00:01:02.310]  ,
[00:01:02.310 --> 00:01:02.640]   you
[00:01:02.640 --> 00:01:03.130]   know
[00:01:03.130 --> 00:01:03.520]   that
[00:01:03.520 --> 00:01:04.000]  ."
[00:01:04.000 --> 00:01:04.240]   And
[00:01:04.240 --> 00:01:04.330]   I
[00:01:04.330 --> 00:01:04.630]   just
[00:01:04.630 --> 00:01:04.870]   use
[00:01:04.870 --> 00:01:05.030]   it
[00:01:05.030 --> 00:01:05.190]   as
[00:01:05.190 --> 00:01:05.330]   a
[00:01:05.330 --> 00:01:05.540]   filler
[00:01:05.540 --> 00:01:06.000]  .
[00:01:06.000 --> 00:01:06.450]   Yeah
[00:01:06.450 --> 00:01:06.490]  ,
[00:01:06.490 --> 00:01:06.600]   it
[00:01:06.600 --> 00:01:06.780]  's
[00:01:06.780 --> 00:01:06.980]   fun
[00:01:06.980 --> 00:01:07.120]   to
[00:01:07.120 --> 00:01:07.610]   listen
[00:01:07.610 --> 00:01:07.750]   to
[00:01:07.750 --> 00:01:08.000]  .
[00:01:08.000 --> 00:01:08.610]   Yeah
[00:01:08.610 --> 00:01:08.910]  ,
[00:01:08.910 --> 00:01:09.060]   I
[00:01:09.060 --> 00:01:09.520]   bet
[00:01:09.520 --> 00:01:10.000]  .
[00:01:10.000 --> 00:01:10.250]   All
[00:01:10.250 --> 00:01:10.680]   right
[00:01:10.680 --> 00:01:10.850]  ,
[00:01:10.850 --> 00:01:10.950]   so
[00:01:10.950 --> 00:01:11.230]   I
[00:01:11.230 --> 00:01:11.440]   want
[00:01:11.440 --> 00:01:11.610]   to
[00:01:11.610 --> 00:01:12.040]   start
[00:01:12.040 --> 00:01:12.320]   off
[00:01:12.320 --> 00:01:12.720]   again
[00:01:12.720 --> 00:01:13.060]   with
[00:01:13.060 --> 00:01:13.300]   the
[00:01:13.300 --> 00:01:13.390]   T
[00:01:13.390 --> 00:01:13.730]  weet
[00:01:13.730 --> 00:01:13.800]  M
[00:01:13.800 --> 00:01:14.350]  iner
[00:01:14.350 --> 00:01:14.660]   update
[00:01:14.660 --> 00:01:15.050]  .
[00:01:15.050 --> 00:01:15.060]   I
[00:01:15.060 --> 00:01:15.300]  'm
[00:01:15.300 --> 00:01:15.720]   finding
[00:01:15.720 --> 00:01:15.980]   that
[00:01:15.980 --> 00:01:16.330]   fun
[00:01:16.330 --> 00:01:16.490]   to
[00:01:16.490 --> 00:01:16.820]   follow
[00:01:16.820 --> 00:01:17.000]  .
[00:01:17.000 --> 00:01:17.340]   So
[00:01:17.340 --> 00:01:17.900]   what
[00:01:17.900 --> 00:01:18.190]  's
[00:01:18.190 --> 00:01:18.640]   the
[00:01:18.640 --> 00:01:19.290]   status
[00:01:19.290 --> 00:01:20.000]  ?
[00:01:20.000 --> 00:01:20.140]  
[00:01:20.140 --> 00:01:20.320]   Okay
[00:01:20.320 --> 00:01:20.460]  ,
[00:01:20.460 --> 00:01:20.690]   the
[00:01:20.690 --> 00:01:21.180]   status
[00:01:21.180 --> 00:01:21.300]   is
[00:01:21.300 --> 00:01:21.610]   that
[00:01:21.610 --> 00:01:21.840]   the
[00:01:21.840 --> 00:01:22.230]   first
[00:01:22.230 --> 00:01:22.780]   payment
[00:01:22.780 --> 00:01:23.410]   occurred
[00:01:23.410 --> 00:01:23.560]   on
[00:01:23.560 --> 00:01:24.090]   October
[00:01:24.090 --> 00:01:24.540]   17
[00:01:24.540 --> 00:01:24.690]  th
[00:01:24.690 --> 00:01:24.930]  .
[00:01:24.930 --> 00:01:25.150]   It
[00:01:25.150 --> 00:01:25.470]  's
[00:01:25.470 --> 00:01:25.860]   now
[00:01:25.860 --> 00:01:26.140]   November
[00:01:26.140 --> 00:01:26.600]   14
[00:01:26.600 --> 00:01:26.750]  th
[00:01:26.750 --> 00:01:27.000]  .
[00:01:27.000 --> 00:01:27.410]   There
[00:01:27.410 --> 00:01:27.670]  's
[00:01:27.670 --> 00:01:27.900]   been
[00:01:27.900 --> 00:01:28.400]   29
[00:01:28.400 --> 00:01:28.730]   days
[00:01:28.730 --> 00:01:29.000]  .
[00:01:29.000 --> 00:01:29.080]   T
[00:01:29.080 --> 00:01:29.430]  weet
[00:01:29.430 --> 00:01:29.620]  M
[00:01:29.620 --> 00:01:29.820]  iner
[00:01:29.820 --> 00:01:30.040]   has
[00:01:30.040 --> 00:01:30.510]   35
[00:01:30.510 --> 00:01:31.000]   paying
[00:01:31.000 --> 00:01:31.570]   customers
[00:01:31.570 --> 00:01:31.950]  .
[00:01:31.950 --> 00:01:32.360]   It
[00:01:32.360 --> 00:01:32.460]  's
[00:01:32.460 --> 00:01:32.800]   had
[00:01:32.800 --> 00:01:32.900]   $
[00:01:32.900 --> 00:01:33.950]  750
[00:01:33.950 --> 00:01:34.530]   gross
[00:01:34.530 --> 00:01:35.440]   come
[00:01:35.440 --> 00:01:35.800]   through
[00:01:35.800 --> 00:01:36.140]   the
[00:01:36.140 --> 00:01:36.870]   door
[00:01:36.870 --> 00:01:37.000]  .
[00:01:37.000 --> 00:01:37.370]   After
[00:01:37.370 --> 00:01:37.590]   the
[00:01:37.590 --> 00:01:38.260]   affiliate
[00:01:38.260 --> 00:01:39.110]   commissions
[00:01:39.110 --> 00:01:39.220]  ,
[00:01:39.220 --> 00:01:39.360]   it
[00:01:39.360 --> 00:01:39.580]   has
[00:01:39.580 --> 00:01:39.900]   made
[00:01:39.900 --> 00:01:39.940]   $
[00:01:39.940 --> 00:01:40.610]  600
[00:01:40.610 --> 00:01:40.830]   net
[00:01:40.830 --> 00:01:40.970]   in
[00:01:40.970 --> 00:01:41.200]   29
[00:01:41.200 --> 00:01:41.550]   days
[00:01:41.550 --> 00:01:42.000]  .
[00:01:42.000 --> 00:01:42.660]   That
[00:01:42.660 --> 00:01:42.690]  's
[00:01:42.690 --> 00:01:43.660]   fantastic
[00:01:43.660 --> 00:01:44.000]  .
[00:01:44.000 --> 00:01:44.000]  
[00:01:44.000 --> 00:01:44.470]   There
[00:01:44.470 --> 00:01:44.650]  's
[00:01:44.650 --> 00:01:44.740]   a
[00:01:44.740 --> 00:01:45.210]   total
[00:01:45.210 --> 00:01:45.390]   of
[00:01:45.390 --> 00:01:45.950]   67
[00:01:45.950 --> 00:01:46.500]   affili
[00:01:46.500 --> 00:01:47.030]  ates
[00:01:47.030 --> 00:01:47.440]   signed
[00:01:47.440 --> 00:01:47.620]   up
[00:01:47.620 --> 00:01:47.900]  .
[00:01:47.900 --> 00:01:48.550]   There
[00:01:48.550 --> 00:01:48.650]  's
[00:01:48.650 --> 00:01:48.830]   1
[00:01:48.830 --> 00:01:49.010]  ,
[00:01:49.010 --> 00:01:49.570]  46
[00:01:49.570 --> 00:01:49.850]  1
[00:01:49.850 --> 00:01:50.220]   free
[00:01:50.220 --> 00:01:50.800]   users
[00:01:50.800 --> 00:01:51.000]  ,
[00:01:51.000 --> 00:01:51.440]   35
[00:01:51.440 --> 00:01:51.880]   paying
[00:01:51.880 --> 00:01:52.540]   customers
[00:01:52.540 --> 00:01:52.860]   with
[00:01:52.860 --> 00:01:52.900]   a
[00:01:52.900 --> 00:01:53.120]   2
[00:01:53.120 --> 00:01:53.340]  .
[00:01:53.340 --> 00:01:53.560]  3
[00:01:53.560 --> 00:01:53.620]  %
[00:01:53.620 --> 00:01:54.370]   conversion
[00:01:54.370 --> 00:01:54.480]   ratio
[00:01:54.480 --> 00:01:55.000]  .
[00:01:55.000 --> 00:01:56.250]   Right
[00:01:56.250 --> 00:01:56.950]  .
[00:01:56.950 --> 00:01:57.310]   So
[00:01:57.310 --> 00:01:57.350]   I
[00:01:57.350 --> 00:01:57.630]  've
[00:01:57.630 --> 00:01:57.970]   got
[00:01:57.970 --> 00:01:58.050]   a
[00:01:58.050 --> 00:01:58.690]   couple
[00:01:58.690 --> 00:01:59.600]   questions
[00:01:59.600 --> 00:01:59.700]  .
[00:01:59.700 --> 00:02:00.680]   How
[00:02:00.680 --> 00:02:01.030]   many
[00:02:01.030 --> 00:02:01.770]   hours
[00:02:01.770 --> 00:02:02.060]   do
[00:02:02.060 --> 00:02:02.510]   you
[00:02:02.510 --> 00:02:03.370]   think
[00:02:03.370 --> 00:02:03.900]   you
[00:02:03.900 --> 00:02:04.120]  've
[00:02:04.120 --> 00:02:04.590]   put
[00:02:04.590 --> 00:02:04.850]   in
[00:02:04.850 --> 00:02:05.140]   up
[00:02:05.140 --> 00:02:05.880]   until
[00:02:05.880 --> 00:02:06.470]   now
[00:02:06.470 --> 00:02:06.610]   in
[00:02:06.610 --> 00:02:07.650]   working
[00:02:07.650 --> 00:02:07.940]   on
[00:02:07.940 --> 00:02:08.090]   T
[00:02:08.090 --> 00:02:08.260]  weet
[00:02:08.260 --> 00:02:08.810]  M
[00:02:08.810 --> 00:02:10.000]  iner
[00:02:10.000 --> 00:02:10.000]  ?
[00:02:10.000 --> 00:02:10.090]  
[00:02:10.090 --> 00:02:10.620]   It
[00:02:10.620 --> 00:02:10.650]  's
[00:02:10.650 --> 00:02:11.270]   kind
[00:02:11.270 --> 00:02:11.590]   of
[00:02:11.590 --> 00:02:12.230]   hard
[00:02:12.230 --> 00:02:12.550]   to
[00:02:12.550 --> 00:02:13.500]   answer
[00:02:13.500 --> 00:02:14.000]  .
[00:02:14.000 --> 00:02:14.050]   I
[00:02:14.050 --> 00:02:14.180]   suppose
[00:02:14.180 --> 00:02:14.560]   if
[00:02:14.560 --> 00:02:14.660]   we
[00:02:14.660 --> 00:02:15.000]   say
[00:02:15.000 --> 00:02:15.110]  ,
[00:02:15.110 --> 00:02:15.170]   so
[00:02:15.170 --> 00:02:15.430]   the
[00:02:15.430 --> 00:02:16.040]   payment
[00:02:16.040 --> 00:02:16.210]  's
[00:02:16.210 --> 00:02:16.610]   been
[00:02:16.610 --> 00:02:16.910]   live
[00:02:16.910 --> 00:02:17.170]   for
[00:02:17.170 --> 00:02:17.250]   a
[00:02:17.250 --> 00:02:17.690]   month
[00:02:17.690 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.270]   I
[00:02:18.270 --> 00:02:18.550]   guess
[00:02:18.550 --> 00:02:18.640]   I
[00:02:18.640 --> 00:02:19.280]   started
[00:02:19.280 --> 00:02:19.850]   coding
[00:02:19.850 --> 00:02:20.470]   it
[00:02:20.470 --> 00:02:20.500]   about
[00:02:20.500 --> 00:02:20.560]   a
[00:02:20.560 --> 00:02:21.090]   month
[00:02:21.090 --> 00:02:21.370]   and
[00:02:21.370 --> 00:02:21.380]   a
[00:02:21.380 --> 00:02:21.790]   half
[00:02:21.790 --> 00:02:22.420]   beforehand
[00:02:22.420 --> 00:02:23.000]  .
[00:02:23.000 --> 00:02:23.420]   So
[00:02:23.420 --> 00:02:23.440]   if
[00:02:23.440 --> 00:02:23.780]   you
[00:02:23.780 --> 00:02:24.150]   say
[00:02:24.150 --> 00:02:24.340]   an
[00:02:24.340 --> 00:02:25.130]   average
[00:02:25.130 --> 00:02:25.350]   of
[00:02:25.350 --> 00:02:25.690]   two
[00:02:25.690 --> 00:02:26.260]   hours
[00:02:26.260 --> 00:02:26.370]   a
[00:02:26.370 --> 00:02:26.540]   day
[00:02:26.540 --> 00:02:26.840]  ,
[00:02:26.840 --> 00:02:27.580]   so
[00:02:27.580 --> 00:02:27.900]   that
[00:02:27.900 --> 00:02:28.270]  's
[00:02:28.270 --> 00:02:28.350]   I
[00:02:28.350 --> 00:02:29.100]   guess
[00:02:29.100 --> 00:02:30.440]   maybe
[00:02:30.440 --> 00:02:30.750]   90
[00:02:30.750 --> 00:02:31.500]   hours
[00:02:31.500 --> 00:02:32.000]  .
[00:02:32.000 --> 00:02:32.410]   90
[00:02:32.410 --> 00:02:32.950]   hours
[00:02:32.950 --> 00:02:32.980]  .
[00:02:32.980 --> 00:02:33.150]   Let
[00:02:33.150 --> 00:02:33.280]  's
[00:02:33.280 --> 00:02:33.530]   say
[00:02:33.530 --> 00:02:33.620]   it
[00:02:33.620 --> 00:02:33.750]  's
[00:02:33.750 --> 00:02:34.370]   100
[00:02:34.370 --> 00:02:34.710]   hours
[00:02:34.710 --> 00:02:34.990]  .
[00:02:34.990 --> 00:02:35.200]   So
[00:02:35.200 --> 00:02:35.270]   you
[00:02:35.270 --> 00:02:35.430]  're
[00:02:35.430 --> 00:02:35.700]   doing
[00:02:35.700 --> 00:02:35.970]   about
[00:02:35.970 --> 00:02:36.020]   $
[00:02:36.020 --> 00:02:36.180]  6
[00:02:36.180 --> 00:02:36.290]   an
[00:02:36.290 --> 00:02:36.510]   hour
[00:02:36.510 --> 00:02:36.610]   so
[00:02:36.610 --> 00:02:36.780]   far
[00:02:36.780 --> 00:02:37.000]  .
[00:02:37.000 --> 00:02:37.000]  
[00:02:37.000 --> 00:02:37.580]   Yeah
[00:02:37.580 --> 00:02:38.070]  .
[00:02:38.070 --> 00:02:38.510]   When
[00:02:38.510 --> 00:02:38.950]   you
[00:02:38.950 --> 00:02:39.330]   put
[00:02:39.330 --> 00:02:39.600]   it
[00:02:39.600 --> 00:02:40.150]   that
[00:02:40.150 --> 00:02:40.590]   way
[00:02:40.590 --> 00:02:41.000]  .
[00:02:41.000 --> 00:02:41.240]   But
[00:02:41.240 --> 00:02:42.050]   eventually
[00:02:42.050 --> 00:02:42.410]   that
[00:02:42.410 --> 00:02:42.790]   rate
[00:02:42.790 --> 00:02:43.010]   will
[00:02:43.010 --> 00:02:43.660]   continue
[00:02:43.660 --> 00:02:43.830]   to
[00:02:43.830 --> 00:02:43.980]   go
[00:02:43.980 --> 00:02:44.160]   up
[00:02:44.160 --> 00:02:44.300]  ,
[00:02:44.300 --> 00:02:44.730]   right
[00:02:44.730 --> 00:02:45.060]  ?
[00:02:45.060 --> 00:02:45.530]   Because
[00:02:45.530 --> 00:02:45.680]   as
[00:02:45.680 --> 00:02:46.290]   leverage
[00:02:46.290 --> 00:02:47.000]   increases
[00:02:47.000 --> 00:02:47.000]  .
[00:02:47.000 --> 00:02:47.190]   So
[00:02:47.190 --> 00:02:47.470]   the
[00:02:47.470 --> 00:02:47.850]   more
[00:02:47.850 --> 00:02:48.320]   users
[00:02:48.320 --> 00:02:48.880]   you
[00:02:48.880 --> 00:02:48.880]   get
[00:02:48.880 --> 00:02:49.360]  ,
[00:02:49.360 --> 00:02:49.450]   then
[00:02:49.450 --> 00:02:49.850]   that
[00:02:49.850 --> 00:02:50.470]   hourly
[00:02:50.470 --> 00:02:51.160]   rate
[00:02:51.160 --> 00:02:51.220]   will
[00:02:51.220 --> 00:02:51.530]   just
[00:02:51.530 --> 00:02:52.320]   continue
[00:02:52.320 --> 00:02:52.490]   to
[00:02:52.490 --> 00:02:52.900]   just
[00:02:52.900 --> 00:02:53.060]   go
[00:02:53.060 --> 00:02:53.720]   through
[00:02:53.720 --> 00:02:54.140]   the
[00:02:54.140 --> 00:02:54.660]   ceiling
[00:02:54.660 --> 00:02:55.000]  .
[00:02:55.000 --> 00:02:55.420]   Pretty
[00:02:55.420 --> 00:02:55.700]   soon
[00:02:55.700 --> 00:02:55.760]   you
[00:02:55.760 --> 00:02:56.400]   might
[00:02:56.400 --> 00:02:56.490]   be
[00:02:56.490 --> 00:02:56.820]   making
[00:02:56.820 --> 00:02:56.890]   $
[00:02:56.890 --> 00:02:57.310]  12
[00:02:57.310 --> 00:02:57.470]   an
[00:02:57.470 --> 00:02:57.730]   hour
[00:02:57.730 --> 00:02:58.000]  .
[00:02:58.000 --> 00:02:58.460]   If
[00:02:58.460 --> 00:02:58.700]   I
[00:02:58.700 --> 00:02:59.150]  'm
[00:02:59.150 --> 00:03:00.360]   lucky
[00:03:00.360 --> 00:03:01.000]  .
[00:03:01.000 --> 00:03:01.220]   Well
[00:03:01.220 --> 00:03:01.380]  ,
[00:03:01.380 --> 00:03:01.400]   I
[00:03:01.400 --> 00:03:01.550]   was
[00:03:01.550 --> 00:03:02.000]   thinking
[00:03:02.000 --> 00:03:02.110]   if
[00:03:02.110 --> 00:03:02.160]   I
[00:03:02.160 --> 00:03:02.330]   was
[00:03:02.330 --> 00:03:02.450]   to
[00:03:02.450 --> 00:03:02.700]   move
[00:03:02.700 --> 00:03:02.770]   to
[00:03:02.770 --> 00:03:03.050]   India
[00:03:03.050 --> 00:03:03.160]  ,
[00:03:03.160 --> 00:03:03.210]   I
[00:03:03.210 --> 00:03:03.430]   mean
[00:03:03.430 --> 00:03:03.540]  ,
[00:03:03.540 --> 00:03:03.590]   I
[00:03:03.590 --> 00:03:03.870]   could
[00:03:03.870 --> 00:03:03.970]   be
[00:03:03.970 --> 00:03:04.320]   making
[00:03:04.320 --> 00:03:04.370]   a
[00:03:04.370 --> 00:03:04.720]   pretty
[00:03:04.720 --> 00:03:04.930]   good
[00:03:04.930 --> 00:03:05.270]   living
[00:03:05.270 --> 00:03:05.550]   right
[00:03:05.550 --> 00:03:05.760]   now
[00:03:05.760 --> 00:03:06.000]  .
[00:03:06.000 --> 00:03:06.000]  
[00:03:06.000 --> 00:03:06.280]   You
[00:03:06.280 --> 00:03:06.770]   could
[00:03:06.770 --> 00:03:06.940]   be
[00:03:06.940 --> 00:03:07.030]   a
[00:03:07.030 --> 00:03:07.440]   king
[00:03:07.440 --> 00:03:07.730]  pin
[00:03:07.730 --> 00:03:08.000]  .
[00:03:08.000 --> 00:03:09.000]   Yeah
[00:03:09.000 --> 00:03:09.000]  .
[00:03:09.000 --> 00:03:09.360]   You
[00:03:09.360 --> 00:03:09.860]   could
[00:03:09.860 --> 00:03:10.320]   be
[00:03:10.320 --> 00:03:10.570]   the
[00:03:10.570 --> 00:03:11.620]   Twitter
[00:03:11.620 --> 00:03:12.150]   sphere
[00:03:12.150 --> 00:03:12.560]   app
[00:03:12.560 --> 00:03:12.810]  ,
[00:03:12.810 --> 00:03:13.360]   tweet
[00:03:13.360 --> 00:03:13.990]   app
[00:03:13.990 --> 00:03:14.210]   king
[00:03:14.210 --> 00:03:14.570]  pin
[00:03:14.570 --> 00:03:15.000]  .
[00:03:15.000 --> 00:03:15.600]   Yeah
[00:03:15.600 --> 00:03:16.000]  .
[00:03:16.000 --> 00:03:16.380]   Yeah
[00:03:16.380 --> 00:03:16.540]  ,
[00:03:16.540 --> 00:03:16.810]   no
[00:03:16.810 --> 00:03:17.000]  .
[00:03:17.000 --> 00:03:17.160]   There
[00:03:17.160 --> 00:03:17.250]   was
[00:03:17.250 --> 00:03:17.370]   that
[00:03:17.370 --> 00:03:17.560]   really
[00:03:17.560 --> 00:03:17.940]   interesting
[00:03:17.940 --> 00:03:18.000]  ,
