
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.060]   [
[00:01:14.590 --> 00:01:14.750]   the
[00:01:14.750 --> 00:01:15.000]   show
[00:01:15.000 --> 00:01:15.070]  ,
[00:01:15.070 --> 00:01:15.310]   because
[00:01:15.310 --> 00:01:15.430]   it
[00:01:15.430 --> 00:01:15.450]  's
[00:01:15.450 --> 00:01:15.590]   been
[00:01:15.590 --> 00:01:15.760]   three
[00:01:15.760 --> 00:01:16.000]   months
[00:01:16.000 --> 00:01:16.290]   since
[00:01:16.290 --> 00:01:16.400]   we
[00:01:16.400 --> 00:01:16.570]  've
[00:01:16.570 --> 00:01:16.800]   done
[00:01:16.800 --> 00:01:17.000]   one
[00:01:17.000 --> 00:01:17.000]  .
[00:01:17.000 --> 00:01:17.180]   So
[00:01:17.180 --> 00:01:17.180]   I
[00:01:17.180 --> 00:01:17.610]   figured
[00:01:17.610 --> 00:01:17.730]   it
[00:01:17.730 --> 00:01:17.910]   was
[00:01:17.910 --> 00:01:18.150]   time
[00:01:18.150 --> 00:01:18.270]   to
[00:01:18.270 --> 00:01:18.450]   get
[00:01:18.450 --> 00:01:18.560]   on
[00:01:18.560 --> 00:01:18.980]   the
[00:01:18.980 --> 00:01:19.060]   horse
[00:01:19.060 --> 00:01:19.180]  ,
[00:01:19.180 --> 00:01:19.360]   get
[00:01:19.360 --> 00:01:19.540]   one
[00:01:19.540 --> 00:01:19.720]   out
[00:01:19.720 --> 00:01:20.000]  .
[00:01:20.000 --> 00:01:20.000]  
[00:01:20.000 --> 00:01:20.560]   Well
[00:01:20.560 --> 00:01:20.640]  ,
[00:01:20.640 --> 00:01:20.850]   do
[00:01:20.850 --> 00:01:21.240]   you
[00:01:21.240 --> 00:01:21.600]   want
[00:01:21.600 --> 00:01:21.810]   to
[00:01:21.810 --> 00:01:22.240]   know
[00:01:22.240 --> 00:01:22.660]   why
[00:01:22.660 --> 00:01:22.770]   I
[00:01:22.770 --> 00:01:22.960]  'm
[00:01:22.960 --> 00:01:23.620]   excited
[00:01:23.620 --> 00:01:23.820]   to
[00:01:23.820 --> 00:01:24.420]   get
[00:01:24.420 --> 00:01:24.580]   home
[00:01:24.580 --> 00:01:25.000]  ?
[00:01:25.000 --> 00:01:25.230]   Has
[00:01:25.230 --> 00:01:25.530]   your
[00:01:25.530 --> 00:01:25.770]   app
[00:01:25.770 --> 00:01:26.080]   been
[00:01:26.080 --> 00:01:26.710]   approved
[00:01:26.710 --> 00:01:26.860]   in
[00:01:26.860 --> 00:01:27.090]   the
[00:01:27.090 --> 00:01:27.320]   app
[00:01:27.320 --> 00:01:27.710]   store
[00:01:27.710 --> 00:01:28.000]  ?
[00:01:28.000 --> 00:01:28.110]   Oh
[00:01:28.110 --> 00:01:28.190]  ,
[00:01:28.190 --> 00:01:28.350]   yes
[00:01:28.350 --> 00:01:28.520]  ,
[00:01:28.520 --> 00:01:28.810]   exactly
[00:01:28.810 --> 00:01:29.000]  .
[00:01:29.000 --> 00:01:29.300]   You
[00:01:29.300 --> 00:01:29.530]   got
[00:01:29.530 --> 00:01:29.790]   it
[00:01:29.790 --> 00:01:30.000]  .
[00:01:30.000 --> 00:01:30.180]   You
[00:01:30.180 --> 00:01:30.360]   got
[00:01:30.360 --> 00:01:30.600]   it
[00:01:30.600 --> 00:01:30.600]   in
[00:01:30.600 --> 00:01:30.780]   one
[00:01:30.780 --> 00:01:31.000]  .
[00:01:31.000 --> 00:01:31.260]   Well
[00:01:31.260 --> 00:01:31.390]  ,
[00:01:31.390 --> 00:01:31.590]   you
[00:01:31.590 --> 00:01:31.850]   have
[00:01:31.850 --> 00:01:31.910]   a
[00:01:31.910 --> 00:01:32.300]   single
[00:01:32.300 --> 00:01:32.360]  -
[00:01:32.360 --> 00:01:32.750]  minded
[00:01:32.750 --> 00:01:33.080]   focus
[00:01:33.080 --> 00:01:33.210]   on
[00:01:33.210 --> 00:01:33.490]   that
[00:01:33.490 --> 00:01:33.810]   thing
[00:01:33.810 --> 00:01:34.000]  ,
[00:01:34.000 --> 00:01:34.160]   so
[00:01:34.160 --> 00:01:34.240]   I
[00:01:34.240 --> 00:01:34.490]   can
[00:01:34.490 --> 00:01:34.650]  't
[00:01:34.650 --> 00:01:35.230]   imagine
[00:01:35.230 --> 00:01:35.480]   you
[00:01:35.480 --> 00:01:35.640]  'd
[00:01:35.640 --> 00:01:35.800]   be
[00:01:35.800 --> 00:01:36.050]   too
[00:01:36.050 --> 00:01:36.710]   excited
[00:01:36.710 --> 00:01:37.070]   about
[00:01:37.070 --> 00:01:37.380]   much
[00:01:37.380 --> 00:01:37.700]   else
[00:01:37.700 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.230]   Okay
[00:01:38.230 --> 00:01:38.310]  ,
[00:01:38.310 --> 00:01:38.520]   well
[00:01:38.520 --> 00:01:38.620]  ,
[00:01:38.620 --> 00:01:38.840]   cool
[00:01:38.840 --> 00:01:39.000]  .
[00:01:39.000 --> 00:01:39.160]   So
[00:01:39.160 --> 00:01:39.380]   the
[00:01:39.380 --> 00:01:39.610]   app
[00:01:39.610 --> 00:01:39.840]   has
[00:01:39.840 --> 00:01:40.150]   been
[00:01:40.150 --> 00:01:40.750]   approved
[00:01:40.750 --> 00:01:41.000]  .
[00:01:41.000 --> 00:01:41.090]   Are
[00:01:41.090 --> 00:01:41.180]   you
[00:01:41.180 --> 00:01:41.390]   willing
[00:01:41.390 --> 00:01:41.450]   to
[00:01:41.450 --> 00:01:41.570]   talk
[00:01:41.570 --> 00:01:41.710]   about
[00:01:41.710 --> 00:01:41.870]   it
[00:01:41.870 --> 00:01:41.870]   yet
[00:01:41.870 --> 00:01:42.000]  ?
[00:01:42.000 --> 00:01:42.060]   I
[00:01:42.060 --> 00:01:42.360]   guess
[00:01:42.360 --> 00:01:42.560]   I
[00:01:42.560 --> 00:01:42.620]   don
[00:01:42.620 --> 00:01:42.740]  't
[00:01:42.740 --> 00:01:43.120]   really
[00:01:43.120 --> 00:01:43.370]   mind
[00:01:43.370 --> 00:01:43.830]   talking
[00:01:43.830 --> 00:01:44.130]   about
[00:01:44.130 --> 00:01:44.240]   it
[00:01:44.240 --> 00:01:44.740]   right
[00:01:44.740 --> 00:01:44.740]   now
[00:01:44.740 --> 00:01:45.000]  .
[00:01:45.000 --> 00:01:45.500]   Let
[00:01:45.500 --> 00:01:45.960]  's
[00:01:45.960 --> 00:01:46.520]   talk
[00:01:46.520 --> 00:01:47.000]  .
[00:01:47.000 --> 00:01:47.000]  
[00:01:47.000 --> 00:01:47.260]   Just
[00:01:47.260 --> 00:01:47.350]   a
[00:01:47.350 --> 00:01:47.650]   quick
[00:01:47.650 --> 00:01:48.040]   little
[00:01:48.040 --> 00:01:48.570]   overview
[00:01:48.570 --> 00:01:48.740]  ,
[00:01:48.740 --> 00:01:48.900]   but
[00:01:48.900 --> 00:01:49.100]   not
[00:01:49.100 --> 00:01:49.260]   a
[00:01:49.260 --> 00:01:49.710]   massive
[00:01:49.710 --> 00:01:49.820]   fan
[00:01:49.820 --> 00:01:50.080]  fare
[00:01:50.080 --> 00:01:50.210]   or
[00:01:50.210 --> 00:01:50.740]   anything
[00:01:50.740 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.200]   Go
[00:01:51.200 --> 00:01:51.700]   ahead
[00:01:51.700 --> 00:01:52.000]  .
[00:01:52.000 --> 00:01:52.290]   It
[00:01:52.290 --> 00:01:52.740]  's
[00:01:52.740 --> 00:01:53.460]   called
[00:01:53.460 --> 00:01:54.200]   Light
[00:01:54.200 --> 00:01:54.490]  ,
[00:01:54.490 --> 00:01:54.620]   L
[00:01:54.620 --> 00:01:54.910]  -
[00:01:54.910 --> 00:01:54.910]  Y
[00:01:54.910 --> 00:01:55.030]  -
[00:01:55.030 --> 00:01:55.190]  T
[00:01:55.190 --> 00:01:55.470]  -
[00:01:55.470 --> 00:01:55.490]  E
[00:01:55.490 --> 00:01:56.250]  .
[00:01:56.250 --> 00:01:56.350]   And
[00:01:56.350 --> 00:01:56.410]   it
[00:01:56.410 --> 00:01:56.570]  's
[00:01:56.570 --> 00:01:56.900]   just
[00:01:56.900 --> 00:01:56.980]   a
[00:01:56.980 --> 00:01:57.370]   very
[00:01:57.370 --> 00:01:57.800]   simple
[00:01:57.800 --> 00:01:58.360]  ,
[00:01:58.360 --> 00:01:58.450]   based
[00:01:58.450 --> 00:01:58.690]   on
[00:01:58.690 --> 00:01:59.530]   everything
[00:01:59.530 --> 00:01:59.930]   that
[00:01:59.930 --> 00:02:00.070]   we
[00:02:00.070 --> 00:02:00.330]  've
[00:02:00.330 --> 00:02:01.290]   learned
[00:02:01.290 --> 00:02:01.670]   through
[00:02:01.670 --> 00:02:02.150]   doing
[00:02:02.150 --> 00:02:02.440]   the
[00:02:02.440 --> 00:02:02.870]   show
[00:02:02.870 --> 00:02:03.100]   for
[00:02:03.100 --> 00:02:03.290]   so
[00:02:03.290 --> 00:02:03.670]   long
[00:02:03.670 --> 00:02:04.000]  .
[00:02:04.000 --> 00:02:04.180]   So
[00:02:04.180 --> 00:02:04.180]  ,
[00:02:04.180 --> 00:02:04.310]   you
[00:02:04.310 --> 00:02:04.490]   know
[00:02:04.490 --> 00:02:04.580]  ,
[00:02:04.580 --> 00:02:04.940]   remember
[00:02:04.940 --> 00:02:05.070]   all
[00:02:05.070 --> 00:02:05.200]   the
[00:02:05.200 --> 00:02:05.420]   awful
[00:02:05.420 --> 00:02:05.780]   mistakes
[00:02:05.780 --> 00:02:05.980]   that
[00:02:05.980 --> 00:02:06.000]   I
[00:02:06.000 --> 00:02:06.180]   have
[00:02:06.180 --> 00:02:06.360]   made
[00:02:06.360 --> 00:02:06.540]   with
[00:02:06.540 --> 00:02:06.720]   Plug
[00:02:06.720 --> 00:02:06.810]  ge
[00:02:06.810 --> 00:02:06.850]  o
[00:02:06.850 --> 00:02:07.140]  ,
[00:02:07.140 --> 00:02:07.200]   like
[00:02:07.200 --> 00:02:07.400]   just
[00:02:07.400 --> 00:02:07.970]   basically
[00:02:07.970 --> 00:02:08.160]   trying
[00:02:08.160 --> 00:02:08.260]   to
[00:02:08.260 --> 00:02:08.460]   boil
[00:02:08.460 --> 00:02:08.640]   the
[00:02:08.640 --> 00:02:08.910]   ocean
[00:02:08.910 --> 00:02:09.000]  ,
[00:02:09.000 --> 00:02:09.570]   doing
[00:02:09.570 --> 00:02:09.880]   way
[00:02:09.880 --> 00:02:10.200]   too
[00:02:10.200 --> 00:02:10.920]   much
[00:02:10.920 --> 00:02:11.000]  ?
[00:02:11.000 --> 00:02:11.100]  
[00:02:11.100 --> 00:02:11.220]   Well
[00:02:11.220 --> 00:02:11.330]  ,
[00:02:11.330 --> 00:02:11.440]   it
[00:02:11.440 --> 00:02:11.550]  's
[00:02:11.550 --> 00:02:11.770]   just
[00:02:11.770 --> 00:02:11.820]   a
[00:02:11.820 --> 00:02:12.090]   super
[00:02:12.090 --> 00:02:12.420]   simple
[00:02:12.420 --> 00:02:12.940]   concept
[00:02:12.940 --> 00:02:13.000]  .
[00:02:13.000 --> 00:02:13.200]   It
[00:02:13.200 --> 00:02:13.390]  's
[00:02:13.390 --> 00:02:14.090]   just
[00:02:14.090 --> 00:02:14.180]   you
[00:02:14.180 --> 00:02:14.390]   can
[00:02:14.390 --> 00:02:14.690]   get
[00:02:14.690 --> 00:02:15.280]   coffee
[00:02:15.280 --> 00:02:16.160]   delivered
[00:02:16.160 --> 00:02:16.360]   to
[00:02:16.360 --> 00:02:17.000]   you
[00:02:17.000 --> 00:02:17.000]  .
[00:02:17.000 --> 00:02:17.590]   Pretty
[00:02:17.590 --> 00:02:18.000]   much
[00:02:18.000 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.470]   Coffee
[00:02:18.470 --> 00:02:18.610]   and
[00:02:18.610 --> 00:02:18.950]   other
[00:02:18.950 --> 00:02:19.290]   stuff
[00:02:19.290 --> 00:02:19.420]  ,
[00:02:19.420 --> 00:02:19.760]   right
[00:02:19.760 --> 00:02:20.000]  ?
[00:02:20.000 --> 00:02:20.570]   Coffee
[00:02:20.570 --> 00:02:20.980]   and
[00:02:20.980 --> 00:02:21.320]   light
[00:02:21.320 --> 00:02:21.830]   food
[00:02:21.830 --> 00:02:22.000]  .
[00:02:22.000 --> 00:02:22.410]   The
[00:02:22.410 --> 00:02:22.420]   kind
[00:02:22.420 --> 00:02:22.540]   of
[00:02:22.540 --> 00:02:22.780]   food
[00:02:22.780 --> 00:02:23.020]   that
[00:02:23.020 --> 00:02:23.200]   you
[00:02:23.200 --> 00:02:23.440]   find
[00:02:23.440 --> 00:02:23.560]   at
[00:02:23.560 --> 00:02:23.640]   a
[00:02:23.640 --> 00:02:23.990]   coffee
[00:02:23.990 --> 00:02:24.110]   at
[00:02:24.110 --> 00:02:24.170]   a
[00:02:24.170 --> 00:02:24.730]   Starbucks
[00:02:24.730 --> 00:02:25.000]  .
[00:02:25.000 --> 00:02:26.000]   Starbucks
[00:02:26.000 --> 00:02:26.300]  ,
[00:02:26.300 --> 00:02:26.660]   yeah
[00:02:26.660 --> 00:02:27.200]  .
[00:02:27.200 --> 00:02:27.290]   And
[00:02:27.290 --> 00:02:27.330]  ,
[00:02:27.330 --> 00:02:27.530]   you
[00:02:27.530 --> 00:02:27.850]   know
[00:02:27.850 --> 00:02:27.930]  ,
[00:02:27.930 --> 00:02:28.470]   probably
[00:02:28.470 --> 00:02:28.660]   one
[00:02:28.660 --> 00:02:28.870]   day
[00:02:28.870 --> 00:02:29.140]   more
[00:02:29.140 --> 00:02:29.480]   fast
[00:02:29.480 --> 00:02:29.810]   food
[00:02:29.810 --> 00:02:29.810]  ie
[00:02:29.810 --> 00:02:30.000]  ,
[00:02:30.000 --> 00:02:30.120]   but
[00:02:30.120 --> 00:02:30.550]   certainly
[00:02:30.550 --> 00:02:30.600]   at
[00:02:30.600 --> 00:02:30.670]   the
[00:02:30.670 --> 00:02:30.890]   moment
[00:02:30.890 --> 00:02:31.000]  ,
[00:02:31.000 --> 00:02:31.440]   just
[00:02:31.440 --> 00:02:31.850]   very
[00:02:31.850 --> 00:02:32.640]   simple
[00:02:32.640 --> 00:02:33.310]   premium
[00:02:33.310 --> 00:02:33.970]   coffee
[00:02:33.970 --> 00:02:34.630]   stores
[00:02:34.630 --> 00:02:35.000]  .
[00:02:35.000 --> 00:02:35.260]  
[00:02:35.260 --> 00:02:35.290]   That
[00:02:35.290 --> 00:02:35.570]  's
[00:02:35.570 --> 00:02:36.090]   basically
[00:02:36.090 --> 00:02:36.600]   where
[00:02:36.600 --> 00:02:36.640]   it
[00:02:36.640 --> 00:02:36.740]   is
[00:02:36.740 --> 00:02:37.000]  .
[00:02:37.000 --> 00:02:37.190]   And
[00:02:37.190 --> 00:02:37.320]  ,
[00:02:37.320 --> 00:02:37.360]   you
[00:02:37.360 --> 00:02:37.880]   know
[00:02:37.880 --> 00:02:37.900]  ,
[00:02:37.900 --> 00:02:38.090]   you
[00:02:38.090 --> 00:02:38.670]   basically
[00:02:38.670 --> 00:02:39.130]   thought
[00:02:39.130 --> 00:02:39.310]   of
[00:02:39.310 --> 00:02:39.440]   the
[00:02:39.440 --> 00:02:39.700]   name
[00:02:39.700 --> 00:02:40.150]   because
[00:02:40.150 --> 00:02:40.210]   I
[00:02:40.210 --> 00:02:40.480]   said
[00:02:40.480 --> 00:02:40.600]   to
[00:02:40.600 --> 00:02:40.780]   you
[00:02:40.780 --> 00:02:41.010]  ,
[00:02:41.010 --> 00:02:41.280]   you
[00:02:41.280 --> 00:02:41.650]   know
[00:02:41.650 --> 00:02:41.840]  ,
[00:02:41.840 --> 00:02:42.010]   it
[00:02:42.010 --> 00:02:42.280]  's
[00:02:42.280 --> 00:02:42.560]   just
[00:02:42.560 --> 00:02:42.930]   for
[00:02:42.930 --> 00:02:43.370]   light
[00:02:43.370 --> 00:02:43.530]   food
[00:02:43.530 --> 00:02:44.000]  .
[00:02:44.000 --> 00:02:44.250]   It
[00:02:44.250 --> 00:02:44.440]  's
[00:02:44.440 --> 00:02:45.230]   called
[00:02:45.230 --> 00:02:45.740]   Light
[00:02:45.740 --> 00:02:46.000]  .
[00:02:46.000 --> 00:02:46.320]   Keep
[00:02:46.320 --> 00:02:46.390]   it
[00:02:46.390 --> 00:02:46.780]   simple
[00:02:46.780 --> 00:02:47.000]  .
[00:02:47.000 --> 00:02:47.480]   Well
[00:02:47.480 --> 00:02:47.720]  ,
[00:02:47.720 --> 00:02:48.610]   whenever
[00:02:48.610 --> 00:02:49.190]   you
[00:02:49.190 --> 00:02:49.400]   can
[00:02:49.400 --> 00:02:49.880]   find
[00:02:49.880 --> 00:02:50.000]   a
[00:02:50.000 --> 00:02:50.560]   word
[00:02:50.560 --> 00:02:50.960]   that
[00:02:50.960 --> 00:02:51.680]   either
[00:02:51.680 --> 00:02:52.680]   defines
[00:02:52.680 --> 00:02:52.950]   it
[00:02:52.950 --> 00:02:53.000]   or
[00:02:53.000 --> 00:02:53.240]   is
[00:02:53.240 --> 00:02:53.360]   a
[00:02:53.360 --> 00:02:53.910]   word
[00:02:53.910 --> 00:02:54.320]   that
[00:02:54.320 --> 00:02:54.680]   you
[00:02:54.680 --> 00:02:55.000]  ,
[00:02:55.000 --> 00:02:55.130]   one
[00:02:55.130 --> 00:02:55.210]   of
[00:02:55.210 --> 00:02:55.340]   the
[00:02:55.340 --> 00:02:55.550]   first
[00:02:55.550 --> 00:02:55.760]   words
[00:02:55.760 --> 00:02:55.930]   that
[00:02:55.930 --> 00:02:56.100]   come
[00:02:56.100 --> 00:02:56.180]   to
[00:02:56.180 --> 00:02:56.350]   mind
[00:02:56.350 --> 00:02:56.430]   to
[00:02:56.430 --> 00:02:56.770]   describe
[00:02:56.770 --> 00:02:56.850]   it
[00:02:56.850 --> 00:02:57.000]  ,
[00:02:57.000 --> 00:02:57.050]   that
[00:02:57.050 --> 00:02:57.690]  's
[00:02:57.690 --> 00:02:57.940]   always
[00:02:57.940 --> 00:02:57.980]   a
[00:02:57.980 --> 00:02:58.280]   good
[00:02:58.280 --> 00:02:58.740]   option
[00:02:58.740 --> 00:02:59.000]  .
[00:02:59.000 --> 00:02:59.160]   It
[00:02:59.160 --> 00:02:59.320]  's
[00:02:59.320 --> 00:02:59.730]   a
[00:02:59.730 --> 00:02:59.780]   good
[00:02:59.780 --> 00:03:00.190]   thing
[00:03:00.190 --> 00:03:00.300]   to
[00:03:00.300 --> 00:03:00.630]   look
[00:03:00.630 --> 00:03:00.790]   at
[00:03:00.790 --> 00:03:00.950]   as
[00:03:00.950 --> 00:03:01.030]   a
