
[00:00:00.000 --> 00:00:00.880]  
[00:00:00.880 --> 00:00:03.110]   [
[00:01:42.340 --> 00:01:42.580]   have
[00:01:42.580 --> 00:01:42.700]   to
[00:01:42.700 --> 00:01:42.820]   do
[00:01:42.820 --> 00:01:43.000]   it
[00:01:43.000 --> 00:01:43.000]  .
[00:01:43.000 --> 00:01:43.000]  
[00:01:43.000 --> 00:01:43.050]   I
[00:01:43.050 --> 00:01:43.160]  'm
[00:01:43.160 --> 00:01:43.320]   not
[00:01:43.320 --> 00:01:43.590]   gonna
[00:01:43.590 --> 00:01:43.700]   do
[00:01:43.700 --> 00:01:43.920]   this
[00:01:43.920 --> 00:01:44.080]  .
[00:01:44.080 --> 00:01:44.140]   I
[00:01:44.140 --> 00:01:44.350]   mean
[00:01:44.350 --> 00:01:44.460]  ,
[00:01:44.460 --> 00:01:44.510]   I
[00:01:44.510 --> 00:01:44.730]   made
[00:01:44.730 --> 00:01:44.780]   a
[00:01:44.780 --> 00:01:45.410]   commitment
[00:01:45.410 --> 00:01:45.550]   last
[00:01:45.550 --> 00:01:45.810]   show
[00:01:45.810 --> 00:01:46.000]  .
[00:01:46.000 --> 00:01:46.050]   I
[00:01:46.050 --> 00:01:46.260]   said
[00:01:46.260 --> 00:01:46.310]   I
[00:01:46.310 --> 00:01:46.410]  'm
[00:01:46.410 --> 00:01:46.670]   doing
[00:01:46.670 --> 00:01:46.880]   this
[00:01:46.880 --> 00:01:47.090]   for
[00:01:47.090 --> 00:01:47.180]   the
[00:01:47.180 --> 00:01:47.390]   rest
[00:01:47.390 --> 00:01:47.490]   of
[00:01:47.490 --> 00:01:47.580]   my
[00:01:47.580 --> 00:01:47.800]   life
[00:01:47.800 --> 00:01:48.000]  .
[00:01:48.000 --> 00:01:48.370]   Well
[00:01:48.370 --> 00:01:48.550]  ,
[00:01:48.550 --> 00:01:48.680]   I
[00:01:48.680 --> 00:01:49.100]   think
[00:01:49.100 --> 00:01:49.370]   you
[00:01:49.370 --> 00:01:49.740]   need
[00:01:49.740 --> 00:01:49.920]   to
[00:01:49.920 --> 00:01:50.190]   get
[00:01:50.190 --> 00:01:50.460]   out
[00:01:50.460 --> 00:01:50.650]   of
[00:01:50.650 --> 00:01:51.190]   making
[00:01:51.190 --> 00:01:51.920]   promises
[00:01:51.920 --> 00:01:52.290]   like
[00:01:52.290 --> 00:01:52.660]   that
[00:01:52.660 --> 00:01:53.000]  .
[00:01:53.000 --> 00:01:53.500]   But
[00:01:53.500 --> 00:01:54.000]   let
[00:01:54.000 --> 00:01:54.340]  's
[00:01:54.340 --> 00:01:55.000]   just
[00:01:55.000 --> 00:01:55.000]  .
[00:01:55.000 --> 00:01:55.040]   I
[00:01:55.040 --> 00:01:55.220]   mean
[00:01:55.220 --> 00:01:55.310]  ,
[00:01:55.310 --> 00:01:55.400]   we
[00:01:55.400 --> 00:01:55.530]  've
[00:01:55.530 --> 00:01:55.850]   already
[00:01:55.850 --> 00:01:56.030]   been
[00:01:56.030 --> 00:01:56.260]   doing
[00:01:56.260 --> 00:01:56.370]  ,
[00:01:56.370 --> 00:01:56.480]   how
[00:01:56.480 --> 00:01:56.660]   many
[00:01:56.660 --> 00:01:56.890]   years
[00:01:56.890 --> 00:01:57.060]   have
[00:01:57.060 --> 00:01:57.160]   we
[00:01:57.160 --> 00:01:57.560]   been
[00:01:57.560 --> 00:01:57.580]   doing
[00:01:57.580 --> 00:01:57.660]   it
[00:01:57.660 --> 00:01:57.790]   now
[00:01:57.790 --> 00:01:58.000]  ?
[00:01:58.000 --> 00:01:58.140]   Well
[00:01:58.140 --> 00:01:58.210]  ,
[00:01:58.210 --> 00:01:58.350]   when
[00:01:58.350 --> 00:01:58.460]   did
[00:01:58.460 --> 00:01:58.710]   you
[00:01:58.710 --> 00:01:58.850]   move
[00:01:58.850 --> 00:01:58.930]   here
[00:01:58.930 --> 00:01:59.000]  ?
[00:01:59.000 --> 00:01:59.290]   When
[00:01:59.290 --> 00:01:59.360]   I
[00:01:59.360 --> 00:01:59.580]   say
[00:01:59.580 --> 00:01:59.870]   here
[00:01:59.870 --> 00:02:00.010]  ,
[00:02:00.010 --> 00:02:00.080]   I
[00:02:00.080 --> 00:02:00.450]   mean
[00:02:00.450 --> 00:02:00.590]   the
[00:02:00.590 --> 00:02:00.730]   US
[00:02:00.730 --> 00:02:01.000]  .
[00:02:01.000 --> 00:02:01.060]   I
[00:02:01.060 --> 00:02:01.400]   guess
[00:02:01.400 --> 00:02:01.460]   I
[00:02:01.460 --> 00:02:01.800]   moved
[00:02:01.800 --> 00:02:01.930]   to
[00:02:01.930 --> 00:02:02.130]   the
[00:02:02.130 --> 00:02:02.290]   US
[00:02:02.290 --> 00:02:02.600]   maybe
[00:02:02.600 --> 00:02:02.870]   five
[00:02:02.870 --> 00:02:03.070]   and
[00:02:03.070 --> 00:02:03.130]   a
[00:02:03.130 --> 00:02:03.430]   half
[00:02:03.430 --> 00:02:03.720]   years
[00:02:03.720 --> 00:02:03.750]   ago
[00:02:03.750 --> 00:02:04.070]   at
[00:02:04.070 --> 00:02:04.340]   this
[00:02:04.340 --> 00:02:04.700]   stage
[00:02:04.700 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.190]   Well
[00:02:05.190 --> 00:02:05.280]  ,
[00:02:05.280 --> 00:02:05.610]   when
[00:02:05.610 --> 00:02:05.700]   was
[00:02:05.700 --> 00:02:05.760]   it
[00:02:05.760 --> 00:02:05.890]   that
[00:02:05.890 --> 00:02:06.060]   you
[00:02:06.060 --> 00:02:06.270]   first
[00:02:06.270 --> 00:02:06.700]   contacted
[00:02:06.700 --> 00:02:06.790]   me
[00:02:06.790 --> 00:02:07.070]  ?
[00:02:07.070 --> 00:02:07.200]   How
[00:02:07.200 --> 00:02:07.460]   long
[00:02:07.460 --> 00:02:07.660]   had
[00:02:07.660 --> 00:02:07.860]   you
[00:02:07.860 --> 00:02:08.120]   been
[00:02:08.120 --> 00:02:08.510]   living
[00:02:08.510 --> 00:02:08.820]   here
[00:02:08.820 --> 00:02:09.000]  ?
[00:02:09.000 --> 00:02:09.250]   Um
[00:02:09.250 --> 00:02:09.490]  ,
[00:02:09.490 --> 00:02:09.520]   yeah
[00:02:09.520 --> 00:02:10.350]  ,
[00:02:10.350 --> 00:02:10.450]   I
[00:02:10.450 --> 00:02:11.000]   guess
[00:02:11.000 --> 00:02:11.000]  .
[00:02:11.000 --> 00:02:11.000]  
[00:02:11.000 --> 00:02:11.270]   You
[00:02:11.270 --> 00:02:11.540]  're
[00:02:11.540 --> 00:02:11.720]  ,
[00:02:11.720 --> 00:02:11.990]   you
[00:02:11.990 --> 00:02:12.260]  're
[00:02:12.260 --> 00:02:12.800]   living
[00:02:12.800 --> 00:02:13.000]   in
[00:02:13.000 --> 00:02:13.000]  .
[00:02:13.000 --> 00:02:13.130]   Well
[00:02:13.130 --> 00:02:13.220]  ,
[00:02:13.220 --> 00:02:13.240]   I
[00:02:13.240 --> 00:02:13.320]   was
[00:02:13.320 --> 00:02:13.370]   in
[00:02:13.370 --> 00:02:13.570]   Silver
[00:02:13.570 --> 00:02:13.690]   Lake
[00:02:13.690 --> 00:02:13.750]  ,
[00:02:13.750 --> 00:02:13.810]   so
[00:02:13.810 --> 00:02:14.000]   which
[00:02:14.000 --> 00:02:14.060]   was
[00:02:14.060 --> 00:02:14.120]  ,
[00:02:14.120 --> 00:02:14.280]   which
[00:02:14.280 --> 00:02:14.370]   was
[00:02:14.370 --> 00:02:14.490]   our
[00:02:14.490 --> 00:02:14.650]   second
[00:02:14.650 --> 00:02:14.810]   house
[00:02:14.810 --> 00:02:15.000]  .
[00:02:15.000 --> 00:02:15.100]   So
[00:02:15.100 --> 00:02:15.200]   it
[00:02:15.200 --> 00:02:15.450]   would
[00:02:15.450 --> 00:02:15.650]   have
[00:02:15.650 --> 00:02:15.840]   been
[00:02:15.840 --> 00:02:16.170]   within
[00:02:16.170 --> 00:02:16.300]   the
[00:02:16.300 --> 00:02:16.800]   second
[00:02:16.800 --> 00:02:16.800]   year
[00:02:16.800 --> 00:02:17.000]  .
[00:02:17.000 --> 00:02:17.210]   So
[00:02:17.210 --> 00:02:17.300]   we
[00:02:17.300 --> 00:02:17.660]   probably
[00:02:17.660 --> 00:02:17.880]   have
[00:02:17.880 --> 00:02:18.100]   been
[00:02:18.100 --> 00:02:18.370]   doing
[00:02:18.370 --> 00:02:18.530]   the
[00:02:18.530 --> 00:02:18.740]   show
[00:02:18.740 --> 00:02:19.160]   like
[00:02:19.160 --> 00:02:19.260]   three
[00:02:19.260 --> 00:02:19.360]   to
[00:02:19.360 --> 00:02:19.680]   four
[00:02:19.680 --> 00:02:19.830]   years
[00:02:19.830 --> 00:02:20.000]  .
[00:02:20.000 --> 00:02:20.810]   Yeah
[00:02:20.810 --> 00:02:21.000]  .
[00:02:21.000 --> 00:02:21.030]   I
[00:02:21.030 --> 00:02:21.300]   guess
[00:02:21.300 --> 00:02:21.390]   you
[00:02:21.390 --> 00:02:21.610]   could
[00:02:21.610 --> 00:02:21.990]   probably
[00:02:21.990 --> 00:02:22.130]   look
[00:02:22.130 --> 00:02:22.210]   on
[00:02:22.210 --> 00:02:22.350]   the
[00:02:22.350 --> 00:02:22.560]   first
[00:02:22.560 --> 00:02:22.730]   show
[00:02:22.730 --> 00:02:22.860]   and
[00:02:22.860 --> 00:02:22.990]   see
[00:02:22.990 --> 00:02:23.160]   when
[00:02:23.160 --> 00:02:23.460]   the
[00:02:23.460 --> 00:02:23.600]   post
[00:02:23.600 --> 00:02:23.630]   date
[00:02:23.630 --> 00:02:23.760]   was
[00:02:23.760 --> 00:02:24.000]  .
[00:02:24.000 --> 00:02:24.180]   But
[00:02:24.180 --> 00:02:24.300]   I
[00:02:24.300 --> 00:02:24.560]   think
[00:02:24.560 --> 00:02:24.670]   it
[00:02:24.670 --> 00:02:24.790]  's
[00:02:24.790 --> 00:02:25.040]   some
[00:02:25.040 --> 00:02:25.770]   2009
[00:02:25.770 --> 00:02:26.000]  .
[00:02:26.000 --> 00:02:26.500]   Yep
[00:02:26.500 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.170]   Nine
[00:02:27.170 --> 00:02:27.320]  ,
[00:02:27.320 --> 00:02:27.510]   10
[00:02:27.510 --> 00:02:27.590]  ,
[00:02:27.590 --> 00:02:27.850]   11
[00:02:27.850 --> 00:02:27.930]  ,
[00:02:27.930 --> 00:02:28.230]   12
[00:02:28.230 --> 00:02:28.270]  ,
[00:02:28.270 --> 00:02:28.530]   13
[00:02:28.530 --> 00:02:28.610]  ,
[00:02:28.610 --> 00:02:28.780]   four
[00:02:28.780 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.270]   That
[00:02:29.270 --> 00:02:29.650]  's
[00:02:29.650 --> 00:02:30.100]   four
[00:02:30.100 --> 00:02:30.860]   years
[00:02:30.860 --> 00:02:31.000]  .
[00:02:31.000 --> 00:02:31.660]   Jesus
[00:02:31.660 --> 00:02:32.000]  .
[00:02:32.000 --> 00:02:32.460]   You
[00:02:32.460 --> 00:02:32.960]  're
[00:02:32.960 --> 00:02:33.530]   like
[00:02:33.530 --> 00:02:34.000]  .
[00:02:34.000 --> 00:02:34.250]   It
[00:02:34.250 --> 00:02:34.490]  's
[00:02:34.490 --> 00:02:34.610]   a
[00:02:34.610 --> 00:02:35.110]   long
[00:02:35.110 --> 00:02:35.680]   time
[00:02:35.680 --> 00:02:36.000]  .
[00:02:36.000 --> 00:02:36.500]   Wow
[00:02:36.500 --> 00:02:37.000]  .
[00:02:37.000 --> 00:02:37.120]   Are
[00:02:37.120 --> 00:02:37.240]   you
[00:02:37.240 --> 00:02:37.540]   thinking
[00:02:37.540 --> 00:02:37.700]  ,
[00:02:37.700 --> 00:02:37.760]   oh
[00:02:37.760 --> 00:02:37.770]  ,
[00:02:37.770 --> 00:02:37.850]   oh
[00:02:37.850 --> 00:02:37.930]   no
[00:02:37.930 --> 00:02:38.000]  ,
[00:02:38.000 --> 00:02:38.160]   that
[00:02:38.160 --> 00:02:38.230]  's
[00:02:38.230 --> 00:02:38.540]   actually
[00:02:38.540 --> 00:02:38.660]   too
[00:02:38.660 --> 00:02:38.820]   long
[00:02:38.820 --> 00:02:39.000]  .
[00:02:39.000 --> 00:02:39.070]   We
[00:02:39.070 --> 00:02:39.360]   should
[00:02:39.360 --> 00:02:39.650]   probably
[00:02:39.650 --> 00:02:39.750]   stop
[00:02:39.750 --> 00:02:39.860]   now
[00:02:39.860 --> 00:02:40.000]  .
[00:02:40.000 --> 00:02:40.000]  
[00:02:40.000 --> 00:02:40.240]   No
[00:02:40.240 --> 00:02:40.300]  ,
[00:02:40.300 --> 00:02:40.360]   it
