
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:03.260]   [
[00:00:47.340 --> 00:00:47.570]   very
[00:00:47.570 --> 00:00:47.800]   nice
[00:00:47.800 --> 00:00:48.000]  .
[00:00:48.000 --> 00:00:48.260]   What
[00:00:48.260 --> 00:00:48.370]   did
[00:00:48.370 --> 00:00:48.790]   you
[00:00:48.790 --> 00:00:48.830]   do
[00:00:48.830 --> 00:00:49.000]  ?
[00:00:49.000 --> 00:00:49.520]   Very
[00:00:49.520 --> 00:00:50.590]   standard
[00:00:50.590 --> 00:00:50.820]  .
[00:00:50.820 --> 00:00:51.250]   We
[00:00:51.250 --> 00:00:51.320]   had
[00:00:51.320 --> 00:00:51.350]  ,
[00:00:51.350 --> 00:00:51.450]   we
[00:00:51.450 --> 00:00:51.870]   actually
[00:00:51.870 --> 00:00:52.000]  ,
[00:00:52.000 --> 00:00:52.090]   it
[00:00:52.090 --> 00:00:52.540]   switched
[00:00:52.540 --> 00:00:52.580]   up
[00:00:52.580 --> 00:00:52.600]   a
[00:00:52.600 --> 00:00:52.860]   little
[00:00:52.860 --> 00:00:53.110]   bit
[00:00:53.110 --> 00:00:53.240]   in
[00:00:53.240 --> 00:00:53.510]   the
[00:00:53.510 --> 00:00:54.000]   sense
[00:00:54.000 --> 00:00:54.190]   that
[00:00:54.190 --> 00:00:54.570]   normally
[00:00:54.570 --> 00:00:54.660]   we
[00:00:54.660 --> 00:00:54.750]   go
[00:00:54.750 --> 00:00:54.840]   to
[00:00:54.840 --> 00:00:55.000]   the
[00:00:55.000 --> 00:00:55.710]   grandparents
[00:00:55.710 --> 00:00:55.810]  '
[00:00:55.810 --> 00:00:56.000]   house
[00:00:56.000 --> 00:00:56.000]  .
[00:00:56.000 --> 00:00:56.000]  
[00:00:56.000 --> 00:00:56.240]   That
[00:00:56.240 --> 00:00:56.360]  's
[00:00:56.360 --> 00:00:56.610]   what
[00:00:56.610 --> 00:00:56.720]   we
[00:00:56.720 --> 00:00:56.900]  've
[00:00:56.900 --> 00:00:57.140]   done
[00:00:57.140 --> 00:00:57.310]   all
[00:00:57.310 --> 00:00:57.570]   the
[00:00:57.570 --> 00:00:57.650]   time
[00:00:57.650 --> 00:00:57.980]   I
[00:00:57.980 --> 00:00:58.010]  've
[00:00:58.010 --> 00:00:58.280]   been
[00:00:58.280 --> 00:00:58.340]   in
[00:00:58.340 --> 00:00:58.770]   America
[00:00:58.770 --> 00:00:59.000]  .
[00:00:59.000 --> 00:00:59.090]   But
[00:00:59.090 --> 00:00:59.210]   this
[00:00:59.210 --> 00:00:59.330]   year
[00:00:59.330 --> 00:00:59.390]  ,
[00:00:59.390 --> 00:00:59.530]   this
[00:00:59.530 --> 00:00:59.640]   year
[00:00:59.640 --> 00:00:59.680]   we
[00:00:59.680 --> 00:00:59.720]   hosted
[00:00:59.720 --> 00:01:00.000]  .
[00:01:00.000 --> 00:01:00.760]   Really
[00:01:00.760 --> 00:01:01.000]  ?
[00:01:01.000 --> 00:01:01.300]   Oh
[00:01:01.300 --> 00:01:01.360]  ,
[00:01:01.360 --> 00:01:01.720]   that
[00:01:01.720 --> 00:01:01.900]  's
[00:01:01.900 --> 00:01:02.530]   because
[00:01:02.530 --> 00:01:02.800]   you
[00:01:02.800 --> 00:01:03.170]   live
[00:01:03.170 --> 00:01:03.340]  ,
[00:01:03.340 --> 00:01:03.610]   you
[00:01:03.610 --> 00:01:03.880]   and
[00:01:03.880 --> 00:01:04.320]   Georg
[00:01:04.320 --> 00:01:04.510]  ie
[00:01:04.510 --> 00:01:04.690]  's
[00:01:04.690 --> 00:01:04.970]   and
[00:01:04.970 --> 00:01:05.410]   her
[00:01:05.410 --> 00:01:05.780]   sister
[00:01:05.780 --> 00:01:06.000]  ,
[00:01:06.000 --> 00:01:06.000]   you
[00:01:06.000 --> 00:01:06.000]   guys
[00:01:06.000 --> 00:01:06.000]   all
[00:01:06.000 --> 00:01:06.000]   live
[00:01:06.000 --> 00:01:06.000]   together
[00:01:06.000 --> 00:01:06.000]  .
[00:01:06.000 --> 00:01:06.150]   Yeah
[00:01:06.150 --> 00:01:06.220]  ,
[00:01:06.220 --> 00:01:06.290]   we
[00:01:06.290 --> 00:01:06.400]   all
[00:01:06.400 --> 00:01:06.550]   live
[00:01:06.550 --> 00:01:06.850]   together
[00:01:06.850 --> 00:01:07.000]  .
[00:01:07.000 --> 00:01:07.130]   So
[00:01:07.130 --> 00:01:07.270]   it
[00:01:07.270 --> 00:01:07.600]   would
[00:01:07.600 --> 00:01:08.000]   just
[00:01:08.000 --> 00:01:08.310]   be
[00:01:08.310 --> 00:01:08.410]   easier
[00:01:08.410 --> 00:01:08.610]   for
[00:01:08.610 --> 00:01:08.880]   just
[00:01:08.880 --> 00:01:09.080]   two
[00:01:09.080 --> 00:01:10.070]   grandparents
[00:01:10.070 --> 00:01:10.100]   to
[00:01:10.100 --> 00:01:10.340]   come
[00:01:10.340 --> 00:01:10.480]   over
[00:01:10.480 --> 00:01:10.580]   to
[00:01:10.580 --> 00:01:10.810]   our
[00:01:10.810 --> 00:01:11.000]   place
[00:01:11.000 --> 00:01:11.000]  .
[00:01:11.000 --> 00:01:12.000]   Right
[00:01:12.000 --> 00:01:12.000]  .
[00:01:12.000 --> 00:01:12.180]   Vers
[00:01:12.180 --> 00:01:12.270]  us
[00:01:12.270 --> 00:01:12.300]   ship
[00:01:12.300 --> 00:01:12.540]   everyone
[00:01:12.540 --> 00:01:12.600]   to
[00:01:12.600 --> 00:01:12.750]   their
[00:01:12.750 --> 00:01:12.960]   house
[00:01:12.960 --> 00:01:13.000]  .
[00:01:13.000 --> 00:01:13.120]   Do
[00:01:13.120 --> 00:01:13.370]   they
[00:01:13.370 --> 00:01:13.620]   live
[00:01:13.620 --> 00:01:13.760]   in
[00:01:13.760 --> 00:01:14.110]   Orange
[00:01:14.110 --> 00:01:14.600]   County
[00:01:14.600 --> 00:01:15.000]   still
[00:01:15.000 --> 00:01:15.000]  ?
[00:01:15.000 --> 00:01:15.100]   They
[00:01:15.100 --> 00:01:15.150]   do
[00:01:15.150 --> 00:01:15.250]   live
[00:01:15.250 --> 00:01:15.300]   in
[00:01:15.300 --> 00:01:15.430]   Orange
[00:01:15.430 --> 00:01:15.600]   County
[00:01:15.600 --> 00:01:15.620]  ,
[00:01:15.620 --> 00:01:15.720]   that
[00:01:15.720 --> 00:01:15.760]  's
[00:01:15.760 --> 00:01:15.890]   right
[00:01:15.890 --> 00:01:16.000]  .
[00:01:16.000 --> 00:01:16.570]   Okay
[00:01:16.570 --> 00:01:16.990]  .
[00:01:16.990 --> 00:01:17.780]   Cool
[00:01:17.780 --> 00:01:18.020]  .
[00:01:18.020 --> 00:01:18.220]   Did
[00:01:18.220 --> 00:01:18.440]   you
[00:01:18.440 --> 00:01:18.660]   get
[00:01:18.660 --> 00:01:18.910]   anything
[00:01:18.910 --> 00:01:19.750]   special
[00:01:19.750 --> 00:01:20.000]  ?
[00:01:20.000 --> 00:01:20.120]   I
[00:01:20.120 --> 00:01:20.460]   got
[00:01:20.460 --> 00:01:20.640]   a
[00:01:20.640 --> 00:01:20.800]   VR
[00:01:20.800 --> 00:01:21.620]   headset
[00:01:21.620 --> 00:01:22.000]  .
[00:01:22.000 --> 00:01:22.630]   How
[00:01:22.630 --> 00:01:22.830]  's
[00:01:22.830 --> 00:01:23.490]   that
[00:01:23.490 --> 00:01:24.000]  ?
[00:01:24.000 --> 00:01:24.030]  
[00:01:24.030 --> 00:01:24.170]   You
[00:01:24.170 --> 00:01:24.390]   know
[00:01:24.390 --> 00:01:24.500]  ,
[00:01:24.500 --> 00:01:24.670]   you
[00:01:24.670 --> 00:01:24.890]   plug
[00:01:24.890 --> 00:01:25.110]   your
[00:01:25.110 --> 00:01:25.450]   iPhone
[00:01:25.450 --> 00:01:25.720]   into
[00:01:25.720 --> 00:01:25.780]   it
[00:01:25.780 --> 00:01:26.000]  .
[00:01:26.000 --> 00:01:26.030]   I
[00:01:26.030 --> 00:01:26.150]   mean
[00:01:26.150 --> 00:01:26.210]  ,
[00:01:26.210 --> 00:01:26.240]   I
[00:01:26.240 --> 00:01:26.300]  'm
[00:01:26.300 --> 00:01:26.480]   really
[00:01:26.480 --> 00:01:26.690]   excited
[00:01:26.690 --> 00:01:26.840]   about
[00:01:26.840 --> 00:01:26.930]   VR
[00:01:26.930 --> 00:01:27.000]  .
[00:01:27.000 --> 00:01:27.050]   I
[00:01:27.050 --> 00:01:27.270]   wasn
[00:01:27.270 --> 00:01:27.380]  't
[00:01:27.380 --> 00:01:27.550]   too
[00:01:27.550 --> 00:01:28.060]   impressed
[00:01:28.060 --> 00:01:28.280]   with
[00:01:28.280 --> 00:01:28.470]   the
[00:01:28.470 --> 00:01:28.560]   VR
[00:01:28.560 --> 00:01:29.020]   headset
[00:01:29.020 --> 00:01:29.390]  ,
[00:01:29.390 --> 00:01:30.060]   but
[00:01:30.060 --> 00:01:30.090]   I
[00:01:30.090 --> 00:01:30.300]  'm
[00:01:30.300 --> 00:01:30.920]   excited
[00:01:30.920 --> 00:01:31.100]   to
[00:01:31.100 --> 00:01:31.280]   do
[00:01:31.280 --> 00:01:32.120]   something
[00:01:32.120 --> 00:01:32.570]   like
[00:01:32.570 --> 00:01:32.750]   get
[00:01:32.750 --> 00:01:33.020]   the
[00:01:33.020 --> 00:01:33.250]   HT
[00:01:33.250 --> 00:01:33.290]  C
[00:01:33.290 --> 00:01:33.660]   Vive
[00:01:33.660 --> 00:01:34.000]  .
[00:01:34.000 --> 00:01:34.070]   I
[00:01:34.070 --> 00:01:34.610]  'm
[00:01:34.610 --> 00:01:34.750]   hearing
[00:01:34.750 --> 00:01:35.210]   really
[00:01:35.210 --> 00:01:35.500]   good
[00:01:35.500 --> 00:01:36.070]   reports
[00:01:36.070 --> 00:01:36.420]   about
[00:01:36.420 --> 00:01:36.800]   that
[00:01:36.800 --> 00:01:37.000]  .
[00:01:37.000 --> 00:01:37.060]   In
[00:01:37.060 --> 00:01:37.060]   fact
[00:01:37.060 --> 00:01:37.410]  ,
[00:01:37.410 --> 00:01:37.520]   there
[00:01:37.520 --> 00:01:37.540]   was
[00:01:37.540 --> 00:01:37.830]   something
[00:01:37.830 --> 00:01:37.890]   on
[00:01:37.890 --> 00:01:37.920]   H
[00:01:37.920 --> 00:01:38.090]  acker
[00:01:38.090 --> 00:01:38.250]   News
[00:01:38.250 --> 00:01:38.530]   yesterday
[00:01:38.530 --> 00:01:38.770]   about
[00:01:38.770 --> 00:01:38.830]   that
[00:01:38.830 --> 00:01:39.000]  .
[00:01:39.000 --> 00:01:39.220]   What
[00:01:39.220 --> 00:01:39.440]   is
[00:01:39.440 --> 00:01:39.500]   it
[00:01:39.500 --> 00:01:39.850]   exactly
[00:01:39.850 --> 00:01:40.000]  ?
[00:01:40.000 --> 00:01:40.180]   It
[00:01:40.180 --> 00:01:40.360]  's
[00:01:40.360 --> 00:01:41.190]   basically
[00:01:41.190 --> 00:01:41.370]  ,
[00:01:41.370 --> 00:01:41.610]   it
[00:01:41.610 --> 00:01:41.770]  's
[00:01:41.770 --> 00:01:42.180]   like
[00:01:42.180 --> 00:01:42.510]   the
[00:01:42.510 --> 00:01:42.920]   Oculus
[00:01:42.920 --> 00:01:43.220]  ,
[00:01:43.220 --> 00:01:43.370]   but
[00:01:43.370 --> 00:01:43.550]   it
[00:01:43.550 --> 00:01:43.730]  's
[00:01:43.730 --> 00:01:43.930]   full
[00:01:43.930 --> 00:01:44.460]   room
[00:01:44.460 --> 00:01:44.740]   VR
[00:01:44.740 --> 00:01:45.000]  .
[00:01:45.000 --> 00:01:45.270]   So
[00:01:45.270 --> 00:01:45.630]   basically
[00:01:45.630 --> 00:01:45.800]   you
[00:01:45.800 --> 00:01:46.030]   plug
[00:01:46.030 --> 00:01:46.170]   it
[00:01:46.170 --> 00:01:46.250]  ,
[00:01:46.250 --> 00:01:46.450]   you
[00:01:46.450 --> 00:01:46.590]   put
[00:01:46.590 --> 00:01:46.890]   these
[00:01:46.890 --> 00:01:47.340]   things
[00:01:47.340 --> 00:01:47.390]   on
[00:01:47.390 --> 00:01:47.510]   the
[00:01:47.510 --> 00:01:48.000]   ceiling
[00:01:48.000 --> 00:01:48.170]   so
[00:01:48.170 --> 00:01:48.340]   it
[00:01:48.340 --> 00:01:49.190]   completely
[00:01:49.190 --> 00:01:49.720]   tracks
[00:01:49.720 --> 00:01:50.160]   you
[00:01:50.160 --> 00:01:50.210]   and
[00:01:50.210 --> 00:01:50.350]   it
[00:01:50.350 --> 00:01:50.710]   gives
[00:01:50.710 --> 00:01:50.920]   you
[00:01:50.920 --> 00:01:51.200]   full
[00:01:51.200 --> 00:01:51.560]   room
[00:01:51.560 --> 00:01:52.080]   movement
[00:01:52.080 --> 00:01:52.220]   in
[00:01:52.220 --> 00:01:52.470]   the
[00:01:52.470 --> 00:01:52.570]   VR
[00:01:52.570 --> 00:01:53.000]   space
[00:01:53.000 --> 00:01:53.000]  .
[00:01:53.000 --> 00:01:53.000]  
[00:01:53.000 --> 00:01:54.000]   Okay
[00:01:54.000 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.230]   And
[00:01:54.230 --> 00:01:54.580]   the
[00:01:54.580 --> 00:01:55.010]   reviews
[00:01:55.010 --> 00:01:55.140]   it
[00:01:55.140 --> 00:01:55.290]  's
[00:01:55.290 --> 00:01:55.820]   getting
[00:01:55.820 --> 00:01:55.970]   is
[00:01:55.970 --> 00:01:56.290]   just
[00:01:56.290 --> 00:01:56.730]   really
[00:01:56.730 --> 00:01:56.880]  ,
[00:01:56.880 --> 00:01:57.330]   really
[00:01:57.330 --> 00:01:58.000]   crazy
[00:01:58.000 --> 00:01:58.000]  .
[00:01:58.000 --> 00:01:58.300]   And
[00:01:58.300 --> 00:01:58.530]   it
[00:01:58.530 --> 00:01:58.710]  's
[00:01:58.710 --> 00:01:59.310]   very
[00:01:59.310 --> 00:01:59.530]  ,
[00:01:59.530 --> 00:01:59.720]   very
[00:01:59.720 --> 00:02:00.130]   high
[00:02:00.130 --> 00:02:00.740]   energy
[00:02:00.740 --> 00:02:01.660]   exercises
[00:02:01.660 --> 00:02:02.030]  .
[00:02:02.030 --> 00:02:02.270]   Like
[00:02:02.270 --> 00:02:02.470]   the
[00:02:02.470 --> 00:02:02.740]   idea
[00:02:02.740 --> 00:02:02.910]   of
[00:02:02.910 --> 00:02:03.270]   gamers
[00:02:03.270 --> 00:02:03.450]   in
[00:02:03.450 --> 00:02:03.620]   the
[00:02:03.620 --> 00:02:04.000]   future
[00:02:04.000 --> 00:02:04.340]   being
[00:02:04.340 --> 00:02:04.660]   like
[00:02:04.660 --> 00:02:04.720]   s
[00:02:04.720 --> 00:02:04.790]  lo
[00:02:04.790 --> 00:02:05.040]  bs
[00:02:05.040 --> 00:02:05.050]   is
[00:02:05.050 --> 00:02:05.280]   not
[00:02:05.280 --> 00:02:05.450]   the
[00:02:05.450 --> 00:02:05.780]   case
[00:02:05.780 --> 00:02:06.000]  .
[00:02:06.000 --> 00:02:06.300]   Like
[00:02:06.300 --> 00:02:06.610]   they
[00:02:06.610 --> 00:02:06.830]  're
[00:02:06.830 --> 00:02:07.280]   going
[00:02:07.280 --> 00:02:07.280]   to
[00:02:07.280 --> 00:02:07.610]   be
[00:02:07.610 --> 00:02:07.890]   super
[00:02:07.890 --> 00:02:08.120]   fit
[00:02:08.120 --> 00:02:08.870]   athletes
[00:02:08.870 --> 00:02:09.050]  .
[00:02:09.050 --> 00:02:09.220]   Like
[00:02:09.220 --> 00:02:09.490]   there
[00:02:09.490 --> 00:02:09.650]  's
[00:02:09.650 --> 00:02:09.870]   loads
[00:02:09.870 --> 00:02:09.980]   of
[00:02:09.980 --> 00:02:10.420]   movement
[00:02:10.420 --> 00:02:10.690]   going
[00:02:10.690 --> 00:02:10.800]   on
[00:02:10.800 --> 00:02:11.000]  .
[00:02:11.000 --> 00:02:11.270]   Your
[00:02:11.270 --> 00:02:11.540]   view
[00:02:11.540 --> 00:02:11.760]   of
[00:02:11.760 --> 00:02:11.870]   the
[00:02:11.870 --> 00:02:12.280]   future
[00:02:12.280 --> 00:02:12.410]   is
[00:02:12.410 --> 00:02:12.540]   so
[00:02:12.540 --> 00:02:12.820]   over
[00:02:12.820 --> 00:02:13.010]   the
[00:02:13.010 --> 00:02:13.210]   top
[00:02:13.210 --> 00:02:13.390]   ut
[00:02:13.390 --> 00:02:13.680]  opian
[00:02:13.680 --> 00:02:14.030]  .
[00:02:14.030 --> 00:02:14.210]   What
[00:02:14.210 --> 00:02:14.310]  's
[00:02:14.310 --> 00:02:14.480]   the
[00:02:14.480 --> 00:02:14.610]   way
[00:02:14.610 --> 00:02:14.730]   to
[00:02:14.730 --> 00:02:14.810]   it
[00:02:14.810 --> 00:02:15.000]  ?
[00:02:15.000 --> 00:02:15.170]   Like
[00:02:15.170 --> 00:02:15.510]   everyone
[00:02:15.510 --> 00:02:15.590]  's
[00:02:15.590 --> 00:02:15.800]   going
[00:02:15.800 --> 00:02:15.940]   to
[00:02:15.940 --> 00:02:15.960]   be
[00:02:15.960 --> 00:02:16.080]   art
[00:02:16.080 --> 00:02:16.170]  is
[00:02:16.170 --> 00:02:16.280]  ans
[00:02:16.280 --> 00:02:16.360]  ,
[00:02:16.360 --> 00:02:16.440]   we
[00:02:16.440 --> 00:02:16.560]  're
[00:02:16.560 --> 00:02:16.680]   not
[00:02:16.680 --> 00:02:16.930]   going
[00:02:16.930 --> 00:02:16.970]   to
[00:02:16.970 --> 00:02:17.140]   have
[00:02:17.140 --> 00:02:17.310]   jobs
[00:02:17.310 --> 00:02:17.390]  ,
[00:02:17.390 --> 00:02:17.560]   they
[00:02:17.560 --> 00:02:17.680]  're
[00:02:17.680 --> 00:02:17.890]   going
[00:02:17.890 --> 00:02:17.960]   to
[00:02:17.960 --> 00:02:18.050]   be
[00:02:18.050 --> 00:02:18.350]   super
[00:02:18.350 --> 00:02:18.380]   fit
[00:02:18.380 --> 00:02:18.510]   art
[00:02:18.510 --> 00:02:18.580]  is
[00:02:18.580 --> 00:02:18.700]  ans
[00:02:18.700 --> 00:02:19.000]  ?
[00:02:19.000 --> 00:02:19.460]   That
[00:02:19.460 --> 00:02:19.580]  's
[00:02:19.580 --> 00:02:19.990]   going
[00:02:19.990 --> 00:02:20.170]   to
[00:02:20.170 --> 00:02:20.710]   happen
[00:02:20.710 --> 00:02:20.990]  .
[00:02:20.990 --> 00:02:21.000]   I
[00:02:21.000 --> 00:02:21.000]  'm
[00:02:21.000 --> 00:02:21.000]   telling
[00:02:21.000 --> 00:02:21.000]   you
[00:02:21.000 --> 00:02:21.000]  .
[00:02:21.000 --> 00:02:21.330]   People
[00:02:21.330 --> 00:02:21.490]   are
[00:02:21.490 --> 00:02:21.800]   going
[00:02:21.800 --> 00:02:21.870]   to
[00:02:21.870 --> 00:02:22.000]   be
[00:02:22.000 --> 00:02:22.000]  ...
[00:02:22.000 --> 00:02:22.000]  
[00:02:22.000 --> 00:02:22.280]   Well
[00:02:22.280 --> 00:02:22.340]  ,
[00:02:22.340 --> 00:02:22.720]   there
[00:02:22.720 --> 00:02:22.740]  's
[00:02:22.740 --> 00:02:22.880]   no
[00:02:22.880 --> 00:02:23.140]   other
[00:02:23.140 --> 00:02:23.780]   alternative
[00:02:23.780 --> 00:02:24.000]  .
[00:02:24.000 --> 00:02:24.210]   No
[00:02:24.210 --> 00:02:24.600]  ,
[00:02:24.600 --> 00:02:24.650]   it
[00:02:24.650 --> 00:02:24.950]   isn
[00:02:24.950 --> 00:02:25.180]  't
[00:02:25.180 --> 00:02:25.480]  .
[00:02:25.480 --> 00:02:26.140]   People
[00:02:26.140 --> 00:02:26.440]   are
[00:02:26.440 --> 00:02:26.870]   lazy
[00:02:26.870 --> 00:02:27.400]  .
[00:02:27.400 --> 00:02:27.590]   We
[00:02:27.590 --> 00:02:27.720]  've
[00:02:27.720 --> 00:02:28.470]   evolved
[00:02:28.470 --> 00:02:28.680]   to
[00:02:28.680 --> 00:02:29.550]   utilize
[00:02:29.550 --> 00:02:29.640]   as
[00:02:29.640 --> 00:02:30.280]   little
[00:02:30.280 --> 00:02:30.990]   energy
[00:02:30.990 --> 00:02:31.130]   as
[00:02:31.130 --> 00:02:31.980]   possible
[00:02:31.980 --> 00:02:32.190]   to
[00:02:32.190 --> 00:02:32.510]   get
[00:02:32.510 --> 00:02:33.040]   what
[00:02:33.040 --> 00:02:33.150]   we
[00:02:33.150 --> 00:02:33.580]   want
[00:02:33.580 --> 00:02:34.000]  .
[00:02:34.000 --> 00:02:34.280]   And
[00:02:34.280 --> 00:02:34.330]   so
[00:02:34.330 --> 00:02:34.920]   people
[00:02:34.920 --> 00:02:34.950]   can
[00:02:34.950 --> 00:02:35.130]   lie
[00:02:35.130 --> 00:02:35.260]   on
[00:02:35.260 --> 00:02:35.600]   their
[00:02:35.600 --> 00:02:36.090]   couch
[00:02:36.090 --> 00:02:36.140]   and
[00:02:36.140 --> 00:02:36.270]   do
[00:02:36.270 --> 00:02:36.740]   nothing
[00:02:36.740 --> 00:02:37.000]  .
[00:02:37.000 --> 00:02:37.170]   What
[00:02:37.170 --> 00:02:37.210]   I
[00:02:37.210 --> 00:02:37.290]  'm
[00:02:37.290 --> 00:02:37.610]   saying
[00:02:37.610 --> 00:02:37.640]   is
[00:02:37.640 --> 00:02:37.770]   you
[00:02:37.770 --> 00:02:37.990]   haven
[00:02:37.990 --> 00:02:38.070]  't
[00:02:38.070 --> 00:02:38.240]   seen
[00:02:38.240 --> 00:02:38.510]   videos
[00:02:38.510 --> 00:02:38.590]   of
[00:02:38.590 --> 00:02:38.860]   people
[00:02:38.860 --> 00:02:39.070]   using
[00:02:39.070 --> 00:02:39.300]   these
[00:02:39.300 --> 00:02:39.380]   VR
[00:02:39.380 --> 00:02:39.600]   games
[00:02:39.600 --> 00:02:39.730]   and
[00:02:39.730 --> 00:02:39.820]   we
[00:02:39.820 --> 00:02:39.990]  're
[00:02:39.990 --> 00:02:40.120]   just
[00:02:40.120 --> 00:02:40.490]   getting
[00:02:40.490 --> 00:02:40.740]   started
[00:02:40.740 --> 00:02:41.000]  .
[00:02:41.000 --> 00:02:41.180]   Oh
[00:02:41.180 --> 00:02:41.360]  ,
[00:02:41.360 --> 00:02:41.860]   sure
[00:02:41.860 --> 00:02:42.000]  .
[00:02:42.000 --> 00:02:42.060]  
[00:02:42.060 --> 00:02:42.060]   I
[00:02:42.060 --> 00:02:42.310]   mean
[00:02:42.310 --> 00:02:42.600]  ,
[00:02:42.600 --> 00:02:42.680]   like
[00:02:42.680 --> 00:02:42.930]   full
[00:02:42.930 --> 00:02:43.180]   room
[00:02:43.180 --> 00:02:43.300]   VR
[00:02:43.300 --> 00:02:43.420]  ,
[00:02:43.420 --> 00:02:43.670]   like
