
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:02.900]   [
[00:00:35.210 --> 00:00:35.370]  .
[00:00:35.370 --> 00:00:35.420]   I
[00:00:35.420 --> 00:00:35.580]  've
[00:00:35.580 --> 00:00:35.750]   had
[00:00:35.750 --> 00:00:35.790]   a
[00:00:35.790 --> 00:00:35.950]   few
[00:00:35.950 --> 00:00:36.330]   friends
[00:00:36.330 --> 00:00:36.430]   of
[00:00:36.430 --> 00:00:36.640]   mine
[00:00:36.640 --> 00:00:37.070]   actually
[00:00:37.070 --> 00:00:37.280]   call
[00:00:37.280 --> 00:00:37.380]   me
[00:00:37.380 --> 00:00:37.480]   up
[00:00:37.480 --> 00:00:37.640]   and
[00:00:37.640 --> 00:00:37.800]   say
[00:00:37.800 --> 00:00:38.020]  ,
[00:00:38.020 --> 00:00:38.080]   "
[00:00:38.080 --> 00:00:38.380]  Hey
[00:00:38.380 --> 00:00:38.510]  ,
[00:00:38.510 --> 00:00:38.970]   what
[00:00:38.970 --> 00:00:39.020]  's
[00:00:39.020 --> 00:00:39.350]   the
[00:00:39.350 --> 00:00:39.720]   story
[00:00:39.720 --> 00:00:40.030]  ?
[00:00:40.030 --> 00:00:40.100]   I
[00:00:40.100 --> 00:00:40.500]   need
[00:00:40.500 --> 00:00:40.600]   a
[00:00:40.600 --> 00:00:40.900]   new
[00:00:40.900 --> 00:00:41.580]   podcast
[00:00:41.580 --> 00:00:42.000]  ."
[00:00:42.000 --> 00:00:42.080]   A
[00:00:42.080 --> 00:00:42.390]   couple
[00:00:42.390 --> 00:00:42.490]   of
[00:00:42.490 --> 00:00:42.900]   friends
[00:00:42.900 --> 00:00:43.100]   of
[00:00:43.100 --> 00:00:43.240]   mine
[00:00:43.240 --> 00:00:43.700]   actually
[00:00:43.700 --> 00:00:44.040]   listen
[00:00:44.040 --> 00:00:44.180]   to
[00:00:44.180 --> 00:00:44.320]   the
[00:00:44.320 --> 00:00:44.720]   podcast
[00:00:44.720 --> 00:00:44.950]   when
[00:00:44.950 --> 00:00:45.180]   they
[00:00:45.180 --> 00:00:45.380]  're
[00:00:45.380 --> 00:00:45.830]   working
[00:00:45.830 --> 00:00:46.000]   out
[00:00:46.000 --> 00:00:46.000]  ,
[00:00:46.000 --> 00:00:46.210]   and
[00:00:46.210 --> 00:00:46.490]   then
[00:00:46.490 --> 00:00:47.010]   when
[00:00:47.010 --> 00:00:47.050]   they
[00:00:47.050 --> 00:00:47.260]   don
[00:00:47.260 --> 00:00:47.400]  't
[00:00:47.400 --> 00:00:47.680]   have
[00:00:47.680 --> 00:00:47.890]   one
[00:00:47.890 --> 00:00:48.050]   to
[00:00:48.050 --> 00:00:48.450]   listen
[00:00:48.450 --> 00:00:48.590]   to
[00:00:48.590 --> 00:00:48.760]  ,
[00:00:48.760 --> 00:00:49.010]   they
[00:00:49.010 --> 00:00:49.280]  're
[00:00:49.280 --> 00:00:49.520]   kind
[00:00:49.520 --> 00:00:49.650]   of
[00:00:49.650 --> 00:00:49.920]   left
[00:00:49.920 --> 00:00:50.200]   with
[00:00:50.200 --> 00:00:50.690]   nothing
[00:00:50.690 --> 00:00:51.000]  .
[00:00:51.000 --> 00:00:51.000]  
[00:00:51.000 --> 00:00:51.200]   We
[00:00:51.200 --> 00:00:51.510]  've
[00:00:51.510 --> 00:00:51.820]   had
[00:00:51.820 --> 00:00:51.920]   a
[00:00:51.920 --> 00:00:52.230]   few
[00:00:52.230 --> 00:00:52.750]   snipp
[00:00:52.750 --> 00:00:52.850]  y
[00:00:52.850 --> 00:00:53.710]   comments
[00:00:53.710 --> 00:00:53.900]   by
[00:00:53.900 --> 00:00:54.500]   people
[00:00:54.500 --> 00:00:55.120]   saying
[00:00:55.120 --> 00:00:55.320]  ,
[00:00:55.320 --> 00:00:55.420]   "
[00:00:55.420 --> 00:00:55.830]  When
[00:00:55.830 --> 00:00:56.030]  's
[00:00:56.030 --> 00:00:56.340]   the
[00:00:56.340 --> 00:00:56.750]   next
[00:00:56.750 --> 00:00:57.500]   podcast
[00:00:57.500 --> 00:00:58.000]  ?"
[00:00:58.000 --> 00:00:58.000]   as
[00:00:58.000 --> 00:00:58.000]   well
[00:00:58.000 --> 00:00:58.000]   on
[00:00:58.000 --> 00:00:58.000]   the
[00:00:58.000 --> 00:00:58.000]   blog
[00:00:58.000 --> 00:00:58.000]  .
[00:00:58.000 --> 00:00:58.170]   Okay
[00:00:58.170 --> 00:00:58.270]  .
[00:00:58.270 --> 00:00:58.430]   Well
[00:00:58.430 --> 00:00:58.530]  ,
[00:00:58.530 --> 00:00:58.540]   I
[00:00:58.540 --> 00:00:58.740]   guess
[00:00:58.740 --> 00:00:58.950]   that
[00:00:58.950 --> 00:00:58.970]  's
[00:00:58.970 --> 00:00:59.200]   reason
[00:00:59.200 --> 00:00:59.430]   enough
[00:00:59.430 --> 00:00:59.510]   to
[00:00:59.510 --> 00:00:59.630]   get
[00:00:59.630 --> 00:00:59.830]   going
[00:00:59.830 --> 00:01:00.000]  .
[00:01:00.000 --> 00:01:00.360]   So
[00:01:00.360 --> 00:01:00.720]  ,
[00:01:00.720 --> 00:01:01.450]   yeah
[00:01:01.450 --> 00:01:02.000]  .
[00:01:02.000 --> 00:01:02.020]   I
[00:01:02.020 --> 00:01:02.160]   guess
[00:01:02.160 --> 00:01:02.220]   we
[00:01:02.220 --> 00:01:02.330]   should
[00:01:02.330 --> 00:01:02.420]   talk
[00:01:02.420 --> 00:01:02.540]   about
[00:01:02.540 --> 00:01:02.630]   what
[00:01:02.630 --> 00:01:02.680]   we
[00:01:02.680 --> 00:01:02.750]  've
[00:01:02.750 --> 00:01:02.840]   been
[00:01:02.840 --> 00:01:02.970]   up
[00:01:02.970 --> 00:01:03.000]   to
[00:01:03.000 --> 00:01:03.660]   so
[00:01:03.660 --> 00:01:05.140]   that
[00:01:05.140 --> 00:01:05.150]   at
[00:01:05.150 --> 00:01:05.660]   least
[00:01:05.660 --> 00:01:06.000]   people
[00:01:06.000 --> 00:01:06.150]   can
[00:01:06.150 --> 00:01:06.560]   understand
[00:01:06.560 --> 00:01:06.600]   a
[00:01:06.600 --> 00:01:06.860]   little
[00:01:06.860 --> 00:01:07.000]   bit
[00:01:07.000 --> 00:01:07.260]   why
[00:01:07.260 --> 00:01:07.850]   there
[00:01:07.850 --> 00:01:07.930]  's
[00:01:07.930 --> 00:01:08.200]   been
[00:01:08.200 --> 00:01:08.280]   a
[00:01:08.280 --> 00:01:08.710]   delay
[00:01:08.710 --> 00:01:09.000]  .
[00:01:09.000 --> 00:01:09.170]   So
[00:01:09.170 --> 00:01:09.430]   you
[00:01:09.430 --> 00:01:09.690]  've
[00:01:09.690 --> 00:01:10.040]   been
[00:01:10.040 --> 00:01:10.650]   working
[00:01:10.650 --> 00:01:10.840]   on
[00:01:10.840 --> 00:01:11.160]   T
[00:01:11.160 --> 00:01:11.250]  weet
[00:01:11.250 --> 00:01:11.580]  M
[00:01:11.580 --> 00:01:11.680]  iner
[00:01:11.680 --> 00:01:12.000]  .
[00:01:12.000 --> 00:01:12.060]   I
[00:01:12.060 --> 00:01:12.260]  've
[00:01:12.260 --> 00:01:12.650]   been
[00:01:12.650 --> 00:01:12.910]   working
[00:01:12.910 --> 00:01:13.070]   on
[00:01:13.070 --> 00:01:13.120]   T
[00:01:13.120 --> 00:01:13.330]  weet
[00:01:13.330 --> 00:01:13.390]  M
[00:01:13.390 --> 00:01:13.630]  iner
[00:01:13.630 --> 00:01:13.750]  ,
[00:01:13.750 --> 00:01:13.930]   and
[00:01:13.930 --> 00:01:13.990]   I
[00:01:13.990 --> 00:01:14.170]  've
[00:01:14.170 --> 00:01:14.410]   also
[00:01:14.410 --> 00:01:14.650]   been
[00:01:14.650 --> 00:01:15.080]   working
[00:01:15.080 --> 00:01:15.200]   on
[00:01:15.200 --> 00:01:15.320]   my
[00:01:15.320 --> 00:01:15.750]   startup
[00:01:15.750 --> 00:01:16.000]  .
[00:01:16.000 --> 00:01:16.060]   I
[00:01:16.060 --> 00:01:16.370]   know
[00:01:16.370 --> 00:01:16.400]   T
[00:01:16.400 --> 00:01:16.610]  weet
[00:01:16.610 --> 00:01:16.690]  M
[00:01:16.690 --> 00:01:16.910]  iner
[00:01:16.910 --> 00:01:17.030]  's
[00:01:17.030 --> 00:01:17.090]   a
[00:01:17.090 --> 00:01:17.520]   startup
[00:01:17.520 --> 00:01:17.640]  ,
[00:01:17.640 --> 00:01:17.880]   but
[00:01:17.880 --> 00:01:17.940]   it
[00:01:17.940 --> 00:01:18.060]  's
[00:01:18.060 --> 00:01:18.310]   like
[00:01:18.310 --> 00:01:18.370]   a
[00:01:18.370 --> 00:01:18.620]   sort
[00:01:18.620 --> 00:01:18.740]   of
[00:01:18.740 --> 00:01:18.990]   side
[00:01:18.990 --> 00:01:19.440]   project
[00:01:19.440 --> 00:01:19.720]   for
[00:01:19.720 --> 00:01:19.720]   me
[00:01:19.720 --> 00:01:20.000]  .
[00:01:20.000 --> 00:01:20.050]  
[00:01:20.050 --> 00:01:20.060]   I
[00:01:20.060 --> 00:01:20.250]  've
[00:01:20.250 --> 00:01:20.500]   also
[00:01:20.500 --> 00:01:20.750]   been
[00:01:20.750 --> 00:01:21.200]   working
[00:01:21.200 --> 00:01:21.330]   on
[00:01:21.330 --> 00:01:21.520]   the
[00:01:21.520 --> 00:01:21.780]   main
[00:01:21.780 --> 00:01:22.220]   startup
[00:01:22.220 --> 00:01:22.380]  ,
[00:01:22.380 --> 00:01:22.850]   building
[00:01:22.850 --> 00:01:23.360]   together
[00:01:23.360 --> 00:01:23.550]   the
[00:01:23.550 --> 00:01:24.060]   investor
[00:01:24.060 --> 00:01:24.380]   pitch
[00:01:24.380 --> 00:01:24.820]   plans
[00:01:24.820 --> 00:01:25.000]  .
[00:01:25.000 --> 00:01:25.290]   But
[00:01:25.290 --> 00:01:25.310]   T
[00:01:25.310 --> 00:01:25.580]  weet
[00:01:25.580 --> 00:01:25.650]  M
[00:01:25.650 --> 00:01:25.960]  iner
[00:01:25.960 --> 00:01:26.160]   has
[00:01:26.160 --> 00:01:26.450]   been
[00:01:26.450 --> 00:01:26.890]   taking
[00:01:26.890 --> 00:01:26.960]   a
[00:01:26.960 --> 00:01:27.180]   lot
[00:01:27.180 --> 00:01:27.320]   of
[00:01:27.320 --> 00:01:27.610]   time
[00:01:27.610 --> 00:01:27.750]   as
[00:01:27.750 --> 00:01:28.040]   well
[00:01:28.040 --> 00:01:28.180]   as
[00:01:28.180 --> 00:01:28.320]   my
[00:01:28.320 --> 00:01:28.610]   main
[00:01:28.610 --> 00:01:28.830]   web
[00:01:28.830 --> 00:01:29.400]   consult
[00:01:29.400 --> 00:01:29.640]  ancy
[00:01:29.640 --> 00:01:30.000]  .
[00:01:30.000 --> 00:01:30.120]   So
[00:01:30.120 --> 00:01:30.580]   you
[00:01:30.580 --> 00:01:30.770]   have
[00:01:30.770 --> 00:01:31.200]   three
[00:01:31.200 --> 00:01:31.770]   things
[00:01:31.770 --> 00:01:32.000]  .
[00:01:32.000 --> 00:01:32.100]   You
[00:01:32.100 --> 00:01:32.240]   have
[00:01:32.240 --> 00:01:32.420]   your
[00:01:32.420 --> 00:01:32.480]   web
[00:01:32.480 --> 00:01:32.720]   consult
[00:01:32.720 --> 00:01:32.860]  ancy
[00:01:32.860 --> 00:01:33.000]  .
[00:01:33.000 --> 00:01:33.230]   You
[00:01:33.230 --> 00:01:33.460]  've
[00:01:33.460 --> 00:01:33.690]   got
[00:01:33.690 --> 00:01:33.920]   one
[00:01:33.920 --> 00:01:34.310]   client
[00:01:34.310 --> 00:01:34.530]   or
[00:01:34.530 --> 00:01:35.000]   two
[00:01:35.000 --> 00:01:35.000]  ?
[00:01:35.000 --> 00:01:35.340]   Web
[00:01:35.340 --> 00:01:36.220]   consult
[00:01:36.220 --> 00:01:36.580]  ancy
[00:01:36.580 --> 00:01:36.800]  ,
[00:01:36.800 --> 00:01:37.140]   two
[00:01:37.140 --> 00:01:37.930]   clients
[00:01:37.930 --> 00:01:38.150]  ,
[00:01:38.150 --> 00:01:38.600]   and
[00:01:38.600 --> 00:01:38.640]   T
[00:01:38.640 --> 00:01:39.050]  weet
[00:01:39.050 --> 00:01:39.220]  M
[00:01:39.220 --> 00:01:39.600]  iner
[00:01:39.600 --> 00:01:40.000]  .
[00:01:40.000 --> 00:01:40.240]   Wait
[00:01:40.240 --> 00:01:40.400]  .
[00:01:40.400 --> 00:01:40.680]   Now
[00:01:40.680 --> 00:01:40.820]  ,
[00:01:40.820 --> 00:01:40.850]   the
[00:01:40.850 --> 00:01:41.020]   two
[00:01:41.020 --> 00:01:41.430]   clients
[00:01:41.430 --> 00:01:41.540]  ,
[00:01:41.540 --> 00:01:41.710]   how
[00:01:41.710 --> 00:01:41.940]   many
[00:01:41.940 --> 00:01:42.280]   hours
[00:01:42.280 --> 00:01:42.510]   a
[00:01:42.510 --> 00:01:42.530]   week
[00:01:42.530 --> 00:01:42.620]   do
[00:01:42.620 --> 00:01:42.790]   the
[00:01:42.790 --> 00:01:42.960]   two
[00:01:42.960 --> 00:01:43.370]   clients
[00:01:43.370 --> 00:01:43.600]   take
[00:01:43.600 --> 00:01:43.700]   up
[00:01:43.700 --> 00:01:44.000]  ?
[00:01:44.000 --> 00:01:44.410]   They
[00:01:44.410 --> 00:01:45.340]   basically
[00:01:45.340 --> 00:01:45.750]   take
[00:01:45.750 --> 00:01:46.470]   between
[00:01:46.470 --> 00:01:47.050]   eight
[00:01:47.050 --> 00:01:47.300]   and
[00:01:47.300 --> 00:01:47.810]   nine
[00:01:47.810 --> 00:01:48.230]   hours
[00:01:48.230 --> 00:01:48.330]   a
[00:01:48.330 --> 00:01:48.640]   day
[00:01:48.640 --> 00:01:49.000]  .
[00:01:49.000 --> 00:01:49.000]  
[00:01:49.000 --> 00:01:49.120]   And
[00:01:49.120 --> 00:01:49.280]   that
[00:01:49.280 --> 00:01:49.350]  's
[00:01:49.350 --> 00:01:49.520]   five
[00:01:49.520 --> 00:01:49.710]   days
[00:01:49.710 --> 00:01:49.740]   a
[00:01:49.740 --> 00:01:49.900]   week
[00:01:49.900 --> 00:01:50.000]  ?
[00:01:50.000 --> 00:01:50.570]   Yeah
[00:01:50.570 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.260]   Fort
[00:01:51.260 --> 00:01:51.310]  y
[00:01:51.310 --> 00:01:51.430]  ,
[00:01:51.430 --> 00:01:51.800]   forty
[00:01:51.800 --> 00:01:51.830]  -
[00:01:51.830 --> 00:01:52.050]  five
[00:01:52.050 --> 00:01:52.360]   hours
[00:01:52.360 --> 00:01:52.420]   a
[00:01:52.420 --> 00:01:52.670]   week
[00:01:52.670 --> 00:01:52.860]   for
[00:01:52.860 --> 00:01:53.210]   your
[00:01:53.210 --> 00:01:53.300]   two
[00:01:53.300 --> 00:01:53.920]   clients
[00:01:53.920 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.150]   And
[00:01:54.150 --> 00:01:54.340]   then
[00:01:54.340 --> 00:01:54.500]   you
[00:01:54.500 --> 00:01:54.700]   have
[00:01:54.700 --> 00:01:54.750]   T
[00:01:54.750 --> 00:01:54.940]  weet
[00:01:54.940 --> 00:01:54.980]  M
[00:01:54.980 --> 00:01:55.170]  iner
[00:01:55.170 --> 00:01:55.280]  ,
[00:01:55.280 --> 00:01:55.500]   which
[00:01:55.500 --> 00:01:55.610]   is
[00:01:55.610 --> 00:01:55.810]   sort
[00:01:55.810 --> 00:01:55.910]   of
[00:01:55.910 --> 00:01:56.110]   your
[00:01:56.110 --> 00:01:56.470]   organic
[00:01:56.470 --> 00:01:56.790]   startup
[00:01:56.790 --> 00:01:57.000]  .
[00:01:57.000 --> 00:01:57.280]   Yeah
[00:01:57.280 --> 00:01:57.430]  ,
[00:01:57.430 --> 00:01:57.830]   basically
[00:01:57.830 --> 00:01:58.000]  .
[00:01:58.000 --> 00:01:58.240]   That
[00:01:58.240 --> 00:01:58.360]  's
[00:01:58.360 --> 00:01:58.660]   the
[00:01:58.660 --> 00:01:58.690]  ,
[00:01:58.690 --> 00:01:58.840]   you
[00:01:58.840 --> 00:01:59.080]   know
[00:01:59.080 --> 00:01:59.200]  ,
[00:01:59.200 --> 00:01:59.440]   just
[00:01:59.440 --> 00:01:59.620]   don
[00:01:59.620 --> 00:01:59.820]  't
[00:01:59.820 --> 00:01:59.980]   take
[00:01:59.980 --> 00:02:00.280]   any
[00:02:00.280 --> 00:02:00.770]   investment
[00:02:00.770 --> 00:02:01.000]  .
[00:02:01.000 --> 00:02:01.280]   Just
[00:02:01.280 --> 00:02:01.650]   start
[00:02:01.650 --> 00:02:02.230]   building
[00:02:02.230 --> 00:02:02.870]   something
[00:02:02.870 --> 00:02:03.290]   small
[00:02:03.290 --> 00:02:03.450]   for
[00:02:03.450 --> 00:02:03.750]   some
[00:02:03.750 --> 00:02:04.100]   niche
[00:02:04.100 --> 00:02:04.240]   or
[00:02:04.240 --> 00:02:04.530]   some
[00:02:04.530 --> 00:02:04.810]   idea
[00:02:04.810 --> 00:02:05.220]  ,
[00:02:05.220 --> 00:02:05.250]   and
[00:02:05.250 --> 00:02:05.580]   then
[00:02:05.580 --> 00:02:06.320]   respond
[00:02:06.320 --> 00:02:06.340]   to
[00:02:06.340 --> 00:02:06.650]   what
[00:02:06.650 --> 00:02:07.390]   customers
[00:02:07.390 --> 00:02:07.920]   need
[00:02:07.920 --> 00:02:08.000]  .
[00:02:08.000 --> 00:02:08.070]   I
[00:02:08.070 --> 00:02:08.350]   mean
[00:02:08.350 --> 00:02:08.490]  ,
[00:02:08.490 --> 00:02:08.770]   yeah
[00:02:08.770 --> 00:02:09.000]  .
[00:02:09.000 --> 00:02:09.040]   T
[00:02:09.040 --> 00:02:09.210]  weet
[00:02:09.210 --> 00:02:09.250]  M
[00:02:09.250 --> 00:02:09.420]  iner
[00:02:09.420 --> 00:02:09.550]   was
[00:02:09.550 --> 00:02:09.720]   just
[00:02:09.720 --> 00:02:10.110]   basically
[00:02:10.110 --> 00:02:10.490]   because
[00:02:10.490 --> 00:02:10.500]   of
[00:02:10.500 --> 00:02:10.810]   texting
[00:02:10.810 --> 00:02:11.000]  .
[00:02:11.000 --> 00:02:11.160]   That
[00:02:11.160 --> 00:02:11.240]  's
[00:02:11.240 --> 00:02:11.440]   where
[00:02:11.440 --> 00:02:11.520]   it
[00:02:11.520 --> 00:02:11.680]   came
[00:02:11.680 --> 00:02:11.860]   from
[00:02:11.860 --> 00:02:12.000]  .
[00:02:12.000 --> 00:02:12.280]   Just
[00:02:12.280 --> 00:02:12.770]   because
[00:02:12.770 --> 00:02:12.840]   I
[00:02:12.840 --> 00:02:13.100]   wanted
[00:02:13.100 --> 00:02:13.530]   to
[00:02:13.530 --> 00:02:13.750]   build
[00:02:13.750 --> 00:02:14.000]   –
[00:02:14.000 --> 00:02:14.360]   I
[00:02:14.360 --> 00:02:14.550]   wanted
[00:02:14.550 --> 00:02:14.750]   to
[00:02:14.750 --> 00:02:14.950]   use
[00:02:14.950 --> 00:02:15.500]   Twitter
[00:02:15.500 --> 00:02:15.640]   as
[00:02:15.640 --> 00:02:15.770]   a
[00:02:15.770 --> 00:02:16.060]   tool
[00:02:16.060 --> 00:02:16.220]   to
[00:02:16.220 --> 00:02:16.800]   promote
[00:02:16.800 --> 00:02:17.470]   texting
[00:02:17.470 --> 00:02:18.000]   episodes
[00:02:18.000 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.000]  
[00:02:18.000 --> 00:02:18.260]   And
[00:02:18.260 --> 00:02:18.340]   I
[00:02:18.340 --> 00:02:18.860]   wanted
[00:02:18.860 --> 00:02:19.030]   to
[00:02:19.030 --> 00:02:19.380]   post
[00:02:19.380 --> 00:02:19.550]   to
[00:02:19.550 --> 00:02:19.630]   a
[00:02:19.630 --> 00:02:19.980]   tech
[00:02:19.980 --> 00:02:20.680]   audience
[00:02:20.680 --> 00:02:21.000]  .
[00:02:21.000 --> 00:02:21.180]   So
[00:02:21.180 --> 00:02:21.470]   with
[00:02:21.470 --> 00:02:21.750]   that
[00:02:21.750 --> 00:02:21.900]   in
[00:02:21.900 --> 00:02:22.200]   mind
[00:02:22.200 --> 00:02:22.350]  ,
[00:02:22.350 --> 00:02:22.420]   I
[00:02:22.420 --> 00:02:22.880]   wanted
[00:02:22.880 --> 00:02:23.030]   to
[00:02:23.030 --> 00:02:23.350]   post
[00:02:23.350 --> 00:02:23.630]   tech
[00:02:23.630 --> 00:02:24.010]   links
[00:02:24.010 --> 00:02:24.160]   to
[00:02:24.160 --> 00:02:24.690]   Twitter
[00:02:24.690 --> 00:02:25.000]  .
[00:02:25.000 --> 00:02:25.210]   And
[00:02:25.210 --> 00:02:25.300]   I
[00:02:25.300 --> 00:02:25.510]   found
[00:02:25.510 --> 00:02:25.740]   that
[00:02:25.740 --> 00:02:25.850]   it
[00:02:25.850 --> 00:02:26.020]   was
[00:02:26.020 --> 00:02:26.400]   taking
[00:02:26.400 --> 00:02:26.480]   up
[00:02:26.480 --> 00:02:26.650]   too
[00:02:26.650 --> 00:02:26.900]   much
[00:02:26.900 --> 00:02:26.990]   of
[00:02:26.990 --> 00:02:27.130]   my
[00:02:27.130 --> 00:02:27.270]   day
[00:02:27.270 --> 00:02:27.680]   hunting
[00:02:27.680 --> 00:02:27.910]   down
[00:02:27.910 --> 00:02:28.250]   those
[00:02:28.250 --> 00:02:28.430]   tech
[00:02:28.430 --> 00:02:28.840]   links
[00:02:28.840 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.130]   So
[00:02:29.130 --> 00:02:29.190]   I
[00:02:29.190 --> 00:02:29.460]   just
[00:02:29.460 --> 00:02:29.790]   built
[00:02:29.790 --> 00:02:29.910]   a
[00:02:29.910 --> 00:02:30.310]   system
[00:02:30.310 --> 00:02:30.520]   that
[00:02:30.520 --> 00:02:31.120]   basically
[00:02:31.120 --> 00:02:31.180]   I
[00:02:31.180 --> 00:02:31.370]   can
[00:02:31.370 --> 00:02:31.640]   add
[00:02:31.640 --> 00:02:31.650]   R
[00:02:31.650 --> 00:02:31.770]  SS
[00:02:31.770 --> 00:02:32.100]   feeds
[00:02:32.100 --> 00:02:32.230]   to
[00:02:32.230 --> 00:02:32.730]   various
[00:02:32.730 --> 00:02:33.330]   different
[00:02:33.330 --> 00:02:33.570]   tech
[00:02:33.570 --> 00:02:34.000]   sites
[00:02:34.000 --> 00:02:34.000]  .
[00:02:34.000 --> 00:02:34.150]   And
[00:02:34.150 --> 00:02:34.360]   then
[00:02:34.360 --> 00:02:34.410]   I
[00:02:34.410 --> 00:02:34.560]   can
[00:02:34.560 --> 00:02:34.850]   click
[00:02:34.850 --> 00:02:35.130]   a
[00:02:35.130 --> 00:02:35.180]   button
[00:02:35.180 --> 00:02:35.290]  ,
[00:02:35.290 --> 00:02:35.430]   and
[00:02:35.430 --> 00:02:35.530]   it
[00:02:35.530 --> 00:02:35.580]   b
[00:02:35.580 --> 00:02:35.780]  ungs
[00:02:35.780 --> 00:02:35.990]   them
[00:02:35.990 --> 00:02:36.200]   onto
[00:02:36.200 --> 00:02:36.250]   a
[00:02:36.250 --> 00:02:36.680]   schedule
[00:02:36.680 --> 00:02:37.010]   queue
[00:02:37.010 --> 00:02:37.170]   and
[00:02:37.170 --> 00:02:37.760]   basically
[00:02:37.760 --> 00:02:37.990]   posts
[00:02:37.990 --> 00:02:38.200]   out
[00:02:38.200 --> 00:02:38.440]   those
[00:02:38.440 --> 00:02:38.790]   tweets
[00:02:38.790 --> 00:02:39.000]  .
[00:02:39.000 --> 00:02:39.100]   So
[00:02:39.100 --> 00:02:39.450]   that
[00:02:39.450 --> 00:02:39.470]   was
[00:02:39.470 --> 00:02:39.600]   the
[00:02:39.600 --> 00:02:39.950]   point
[00:02:39.950 --> 00:02:40.020]  .
[00:02:40.020 --> 00:02:40.180]   That
[00:02:40.180 --> 00:02:40.260]  's
[00:02:40.260 --> 00:02:40.400]   why
[00:02:40.400 --> 00:02:40.460]   I
[00:02:40.460 --> 00:02:40.700]   built
[00:02:40.700 --> 00:02:40.700]   T
[00:02:40.700 --> 00:02:40.880]  weet
[00:02:40.880 --> 00:02:40.930]  M
[00:02:40.930 --> 00:02:41.150]  iner
[00:02:41.150 --> 00:02:41.360]   really
[00:02:41.360 --> 00:02:41.460]   in
[00:02:41.460 --> 00:02:41.590]   the
[00:02:41.590 --> 00:02:41.810]   first
[00:02:41.810 --> 00:02:42.030]   place
[00:02:42.030 --> 00:02:42.120]  ,
[00:02:42.120 --> 00:02:42.300]   just
[00:02:42.300 --> 00:02:42.430]   for
