
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.030]   [
[00:01:04.000 --> 00:01:04.490]   without
[00:01:04.490 --> 00:01:04.710]   any
[00:01:04.710 --> 00:01:05.000]   debt
[00:01:05.000 --> 00:01:05.210]   and
[00:01:05.210 --> 00:01:05.350]   no
[00:01:05.350 --> 00:01:05.510]   VC
[00:01:05.510 --> 00:01:05.630]   to
[00:01:05.630 --> 00:01:05.990]   being
[00:01:05.990 --> 00:01:06.060]   a
[00:01:06.060 --> 00:01:06.350]   very
[00:01:06.350 --> 00:01:07.070]   profitable
[00:01:07.070 --> 00:01:07.430]   multi
[00:01:07.430 --> 00:01:07.530]  -
[00:01:07.530 --> 00:01:08.000]  million
[00:01:08.000 --> 00:01:08.660]   dollar
[00:01:08.660 --> 00:01:09.000]   company
[00:01:09.000 --> 00:01:09.000]  .
[00:01:09.000 --> 00:01:09.190]   And
[00:01:09.190 --> 00:01:09.400]   you
[00:01:09.400 --> 00:01:09.630]   talk
[00:01:09.630 --> 00:01:09.930]   about
[00:01:09.930 --> 00:01:10.000]   a
[00:01:10.000 --> 00:01:10.190]   lot
[00:01:10.190 --> 00:01:10.310]   of
[00:01:10.310 --> 00:01:11.000]   interesting
[00:01:11.000 --> 00:01:11.380]   things
[00:01:11.380 --> 00:01:11.550]   in
[00:01:11.550 --> 00:01:11.690]   the
[00:01:11.690 --> 00:01:12.000]   whole
[00:01:12.000 --> 00:01:12.190]   web
[00:01:12.190 --> 00:01:12.690]   startup
[00:01:12.690 --> 00:01:13.000]   space
[00:01:13.000 --> 00:01:13.000]  ,
[00:01:13.000 --> 00:01:13.120]   or
[00:01:13.120 --> 00:01:13.360]   even
[00:01:13.360 --> 00:01:13.600]   just
[00:01:13.600 --> 00:01:14.080]   software
[00:01:14.080 --> 00:01:14.500]   startup
[00:01:14.500 --> 00:01:14.790]   space
[00:01:14.790 --> 00:01:15.000]  .
[00:01:15.000 --> 00:01:15.140]   So
[00:01:15.140 --> 00:01:15.280]  ,
[00:01:15.280 --> 00:01:15.440]   I
[00:01:15.440 --> 00:01:15.710]   think
[00:01:15.710 --> 00:01:16.230]   Justin
[00:01:16.230 --> 00:01:16.350]   and
[00:01:16.350 --> 00:01:16.420]   I
[00:01:16.420 --> 00:01:16.630]   are
[00:01:16.630 --> 00:01:16.930]   just
[00:01:16.930 --> 00:01:17.210]   very
[00:01:17.210 --> 00:01:18.000]   interested
[00:01:18.000 --> 00:01:18.180]   in
[00:01:18.180 --> 00:01:18.720]   asking
[00:01:18.720 --> 00:01:19.000]   you
[00:01:19.000 --> 00:01:19.050]   a
[00:01:19.050 --> 00:01:19.200]   lot
[00:01:19.200 --> 00:01:19.430]   about
[00:01:19.430 --> 00:01:19.640]   your
[00:01:19.640 --> 00:01:20.000]   success
[00:01:20.000 --> 00:01:20.000]  
[00:01:20.000 --> 00:01:20.160]   and
[00:01:20.160 --> 00:01:20.480]   things
[00:01:20.480 --> 00:01:20.690]   that
[00:01:20.690 --> 00:01:20.850]   you
[00:01:20.850 --> 00:01:21.010]  've
[00:01:21.010 --> 00:01:21.380]   learned
[00:01:21.380 --> 00:01:21.540]   and
[00:01:21.540 --> 00:01:21.860]   things
[00:01:21.860 --> 00:01:22.070]   that
[00:01:22.070 --> 00:01:22.230]   you
[00:01:22.230 --> 00:01:22.390]   are
[00:01:22.390 --> 00:01:22.810]   learning
[00:01:22.810 --> 00:01:23.000]  .
[00:01:23.000 --> 00:01:23.250]   So
[00:01:23.250 --> 00:01:23.440]  ,
[00:01:23.440 --> 00:01:23.540]   I
[00:01:23.540 --> 00:01:24.120]   guess
[00:01:24.120 --> 00:01:24.460]   the
[00:01:24.460 --> 00:01:25.100]   first
[00:01:25.100 --> 00:01:25.600]   thing
[00:01:25.600 --> 00:01:25.710]   I
[00:01:25.710 --> 00:01:25.930]  'd
[00:01:25.930 --> 00:01:26.380]   like
[00:01:26.380 --> 00:01:26.600]   to
[00:01:26.600 --> 00:01:27.000]   ask
[00:01:27.000 --> 00:01:27.120]   is
[00:01:27.120 --> 00:01:27.240]   if
[00:01:27.240 --> 00:01:27.420]   you
[00:01:27.420 --> 00:01:27.780]   could
[00:01:27.780 --> 00:01:28.000]   just
[00:01:28.000 --> 00:01:28.210]   give
[00:01:28.210 --> 00:01:28.250]   us
[00:01:28.250 --> 00:01:28.290]   a
[00:01:28.290 --> 00:01:28.550]   little
[00:01:28.550 --> 00:01:29.000]   background
[00:01:29.000 --> 00:01:29.000]   on
[00:01:29.000 --> 00:01:29.000]   yourself
[00:01:29.000 --> 00:01:29.270]   and
[00:01:29.270 --> 00:01:29.540]   how
[00:01:29.540 --> 00:01:29.820]   you
[00:01:29.820 --> 00:01:30.080]   got
[00:01:30.080 --> 00:01:30.760]   started
[00:01:30.760 --> 00:01:31.000]  .
[00:01:31.000 --> 00:01:31.840]   Sure
[00:01:31.840 --> 00:01:32.000]  .
[00:01:32.000 --> 00:01:32.270]   Well
[00:01:32.270 --> 00:01:32.460]  ,
[00:01:32.460 --> 00:01:32.460]   I
[00:01:32.460 --> 00:01:32.590]  'm
[00:01:32.590 --> 00:01:33.130]   a
[00:01:33.130 --> 00:01:33.160]   startup
[00:01:33.160 --> 00:01:33.400]   kind
[00:01:33.400 --> 00:01:33.530]   of
[00:01:33.530 --> 00:01:33.730]   guy
[00:01:33.730 --> 00:01:34.000]  .
[00:01:34.000 --> 00:01:34.270]   Smart
[00:01:34.270 --> 00:01:34.380]  Be
[00:01:34.380 --> 00:01:34.490]  ar
[00:01:34.490 --> 00:01:34.600]   is
[00:01:34.600 --> 00:01:35.040]   actually
[00:01:35.040 --> 00:01:35.150]   my
[00:01:35.150 --> 00:01:35.420]   third
[00:01:35.420 --> 00:01:35.800]   startup
[00:01:35.800 --> 00:01:36.000]  .
[00:01:36.000 --> 00:01:36.390]   One
[00:01:36.390 --> 00:01:37.090]   was
[00:01:37.090 --> 00:01:37.600]   funded
[00:01:37.600 --> 00:01:38.080]   with
[00:01:38.080 --> 00:01:38.360]   VC
[00:01:38.360 --> 00:01:39.000]   money
[00:01:39.000 --> 00:01:39.140]  ,
[00:01:39.140 --> 00:01:39.350]   and
[00:01:39.350 --> 00:01:39.720]   Smart
[00:01:39.720 --> 00:01:39.840]  Be
[00:01:39.840 --> 00:01:40.000]  ar
[00:01:40.000 --> 00:01:40.090]  ,
[00:01:40.090 --> 00:01:40.230]   and
[00:01:40.230 --> 00:01:40.370]   the
[00:01:40.370 --> 00:01:40.510]   one
[00:01:40.510 --> 00:01:40.550]   I
[00:01:40.550 --> 00:01:40.710]   did
[00:01:40.710 --> 00:01:41.000]   before
[00:01:41.000 --> 00:01:41.150]   at
[00:01:41.150 --> 00:01:41.300]   IT
[00:01:41.300 --> 00:01:41.750]   Watch
[00:01:41.750 --> 00:01:42.000]  dogs
[00:01:42.000 --> 00:01:42.110]  ,
[00:01:42.110 --> 00:01:42.280]   was
[00:01:42.280 --> 00:01:42.430]   not
[00:01:42.430 --> 00:01:42.850]   funded
[00:01:42.850 --> 00:01:43.000]  .
[00:01:43.000 --> 00:01:43.120]   Or
[00:01:43.120 --> 00:01:43.240]  ,
[00:01:43.240 --> 00:01:43.490]   that
[00:01:43.490 --> 00:01:43.620]   is
[00:01:43.620 --> 00:01:43.730]  ,
[00:01:43.730 --> 00:01:43.850]   it
[00:01:43.850 --> 00:01:44.100]   was
[00:01:44.100 --> 00:01:44.280]   boot
[00:01:44.280 --> 00:01:44.510]  stra
[00:01:44.510 --> 00:01:44.840]  pped
[00:01:44.840 --> 00:01:45.000]  .
[00:01:45.000 --> 00:01:45.150]   So
[00:01:45.150 --> 00:01:45.490]  ,
[00:01:45.490 --> 00:01:45.530]   you
[00:01:45.530 --> 00:01:45.840]   know
[00:01:45.840 --> 00:01:46.010]  ,
[00:01:46.010 --> 00:01:46.450]   this
[00:01:46.450 --> 00:01:46.490]   is
[00:01:46.490 --> 00:01:46.520]   a
[00:01:46.520 --> 00:01:47.070]   pattern
[00:01:47.070 --> 00:01:47.220]  ,
[00:01:47.220 --> 00:01:47.290]   I
[00:01:47.290 --> 00:01:47.670]   guess
[00:01:47.670 --> 00:01:48.000]  .
[00:01:48.000 --> 00:01:48.000]  
[00:01:48.000 --> 00:01:48.170]   And
[00:01:48.170 --> 00:01:48.240]   I
[00:01:48.240 --> 00:01:48.580]   think
[00:01:48.580 --> 00:01:48.780]   that
[00:01:48.780 --> 00:01:48.890]  's
[00:01:48.890 --> 00:01:49.240]   common
[00:01:49.240 --> 00:01:49.480]   with
[00:01:49.480 --> 00:01:50.280]   entrepreneurs
[00:01:50.280 --> 00:01:50.370]   in
[00:01:50.370 --> 00:01:50.780]   general
[00:01:50.780 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.490]   Usually
[00:01:51.490 --> 00:01:51.620]  ,
[00:01:51.620 --> 00:01:51.860]   you
[00:01:51.860 --> 00:01:52.070]   don
[00:01:52.070 --> 00:01:52.180]  't
[00:01:52.180 --> 00:01:52.330]   do
[00:01:52.330 --> 00:01:52.610]   just
[00:01:52.610 --> 00:01:52.820]   one
[00:01:52.820 --> 00:01:53.090]  ,
[00:01:53.090 --> 00:01:53.830]   regardless
[00:01:53.830 --> 00:01:53.970]   of
[00:01:53.970 --> 00:01:54.530]   whether
[00:01:54.530 --> 00:01:54.850]   they
[00:01:54.850 --> 00:01:55.330]   worked
[00:01:55.330 --> 00:01:55.490]   or
[00:01:55.490 --> 00:01:55.730]   not
[00:01:55.730 --> 00:01:56.000]  .
[00:01:56.000 --> 00:01:56.190]   In
[00:01:56.190 --> 00:01:56.420]   fact
[00:01:56.420 --> 00:01:56.560]  ,
[00:01:56.560 --> 00:01:56.860]   I
[00:01:56.860 --> 00:01:56.980]   think
[00:01:56.980 --> 00:01:57.220]   that
[00:01:57.220 --> 00:01:57.800]  's
[00:01:57.800 --> 00:01:57.960]   probably
[00:01:57.960 --> 00:01:58.170]   one
[00:01:58.170 --> 00:01:58.300]   of
[00:01:58.300 --> 00:01:58.570]   the
[00:01:58.570 --> 00:01:59.220]   attributes
[00:01:59.220 --> 00:01:59.360]   of
[00:01:59.360 --> 00:02:00.230]   an
[00:02:00.230 --> 00:02:00.350]   entrepreneur
[00:02:00.350 --> 00:02:01.000]   generally
[00:02:01.000 --> 00:02:01.000]  ,
[00:02:01.000 --> 00:02:01.380]   that
[00:02:01.380 --> 00:02:01.660]   you
[00:02:01.660 --> 00:02:01.930]   don
[00:02:01.930 --> 00:02:02.120]  't
[00:02:02.120 --> 00:02:02.340]   give
[00:02:02.340 --> 00:02:02.830]   up
[00:02:02.830 --> 00:02:03.000]  .
[00:02:03.000 --> 00:02:03.420]   Even
[00:02:03.420 --> 00:02:03.630]   if
[00:02:03.630 --> 00:02:03.850]   an
[00:02:03.850 --> 00:02:04.540]   entire
[00:02:04.540 --> 00:02:05.230]   venture
[00:02:05.230 --> 00:02:05.790]   fails
[00:02:05.790 --> 00:02:06.000]  ,
[00:02:06.000 --> 00:02:06.080]   you
[00:02:06.080 --> 00:02:06.260]   still
[00:02:06.260 --> 00:02:06.390]   get
[00:02:06.390 --> 00:02:06.450]   up
[00:02:06.450 --> 00:02:06.490]   and
[00:02:06.490 --> 00:02:06.550]   do
[00:02:06.550 --> 00:02:06.830]   something
[00:02:06.830 --> 00:02:07.000]   else
[00:02:07.000 --> 00:02:07.000]  .
[00:02:07.000 --> 00:02:07.230]   And
[00:02:07.230 --> 00:02:07.310]   it
[00:02:07.310 --> 00:02:07.430]  's
[00:02:07.430 --> 00:02:07.680]   that
[00:02:07.680 --> 00:02:08.020]   kind
[00:02:08.020 --> 00:02:08.050]   of
[00:02:08.050 --> 00:02:08.820]   perseverance
[00:02:08.820 --> 00:02:09.000]  ,
[00:02:09.000 --> 00:02:09.050]   I
[00:02:09.050 --> 00:02:09.320]   think
[00:02:09.320 --> 00:02:09.430]  ,
[00:02:09.430 --> 00:02:09.650]   that
[00:02:09.650 --> 00:02:09.760]  's
[00:02:09.760 --> 00:02:09.920]   one
[00:02:09.920 --> 00:02:10.080]   of
[00:02:10.080 --> 00:02:10.220]   the
[00:02:10.220 --> 00:02:10.460]   major
[00:02:10.460 --> 00:02:11.000]   qualities
[00:02:11.000 --> 00:02:11.050]   of
[00:02:11.050 --> 00:02:11.220]   people
[00:02:11.220 --> 00:02:11.300]   who
[00:02:11.300 --> 00:02:11.380]   end
[00:02:11.380 --> 00:02:11.460]   up
[00:02:11.460 --> 00:02:11.570]   being
[00:02:11.570 --> 00:02:11.860]   successful
[00:02:11.860 --> 00:02:12.000]  .
[00:02:12.000 --> 00:02:12.000]  
[00:02:12.000 --> 00:02:12.730]   Anyway
[00:02:12.730 --> 00:02:12.970]  ,
[00:02:12.970 --> 00:02:13.330]   so
[00:02:13.330 --> 00:02:13.380]   I
[00:02:13.380 --> 00:02:13.690]   got
[00:02:13.690 --> 00:02:14.260]   into
[00:02:14.260 --> 00:02:14.780]   Smart
[00:02:14.780 --> 00:02:15.020]  Be
[00:02:15.020 --> 00:02:15.350]  ar
[00:02:15.350 --> 00:02:16.150]   because
[00:02:16.150 --> 00:02:16.240]   a
[00:02:16.240 --> 00:02:16.990]   mentor
[00:02:16.990 --> 00:02:17.200]   of
[00:02:17.200 --> 00:02:17.680]   mine
[00:02:17.680 --> 00:02:18.000]  ,
[00:02:18.000 --> 00:02:18.410]   Jerry
[00:02:18.410 --> 00:02:18.820]   Cohen
[00:02:18.820 --> 00:02:19.000]  ,
[00:02:19.000 --> 00:02:19.280]   who
[00:02:19.280 --> 00:02:19.520]   has
[00:02:19.520 --> 00:02:19.600]   a
[00:02:19.600 --> 00:02:20.030]   great
[00:02:20.030 --> 00:02:20.370]   book
[00:02:20.370 --> 00:02:20.540]   on
[00:02:20.540 --> 00:02:21.020]   sales
[00:02:21.020 --> 00:02:21.440]  ,
[00:02:21.440 --> 00:02:21.710]   made
[00:02:21.710 --> 00:02:22.700]   me
[00:02:22.700 --> 00:02:23.000]  .
[00:02:23.000 --> 00:02:23.100]   He
[00:02:23.100 --> 00:02:23.630]   basically
[00:02:23.630 --> 00:02:23.860]   said
[00:02:23.860 --> 00:02:24.000]  ,
[00:02:24.000 --> 00:02:24.080]   "
[00:02:24.080 --> 00:02:24.320]  You
[00:02:24.320 --> 00:02:24.680]   need
[00:02:24.680 --> 00:02:24.830]   to
[00:02:24.830 --> 00:02:25.050]   not
[00:02:25.050 --> 00:02:25.290]   get
[00:02:25.290 --> 00:02:25.430]   a
[00:02:25.430 --> 00:02:25.700]   real
[00:02:25.700 --> 00:02:26.000]   job
[00:02:26.000 --> 00:02:26.100]  ,
[00:02:26.100 --> 00:02:26.190]   and
[00:02:26.190 --> 00:02:26.310]   you
[00:02:26.310 --> 00:02:26.480]   need
[00:02:26.480 --> 00:02:26.550]   to
[00:02:26.550 --> 00:02:26.630]   do
[00:02:26.630 --> 00:02:26.820]   Smart
[00:02:26.820 --> 00:02:26.940]  Be
[00:02:26.940 --> 00:02:27.000]  ar
[00:02:27.000 --> 00:02:27.070]  ,
[00:02:27.070 --> 00:02:27.300]   because
[00:02:27.300 --> 00:02:27.450]   this
[00:02:27.450 --> 00:02:27.520]   is
[00:02:27.520 --> 00:02:27.550]   a
[00:02:27.550 --> 00:02:27.690]   good
[00:02:27.690 --> 00:02:27.830]   idea
[00:02:27.830 --> 00:02:28.000]  ."
[00:02:28.000 --> 00:02:28.180]   Okay
[00:02:28.180 --> 00:02:28.450]  ,
[00:02:28.450 --> 00:02:28.930]   wait
[00:02:28.930 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.120]   So
[00:02:29.120 --> 00:02:29.240]  ,
[00:02:29.240 --> 00:02:29.410]   you
[00:02:29.410 --> 00:02:29.660]   said
[00:02:29.660 --> 00:02:29.840]   his
[00:02:29.840 --> 00:02:30.080]   last
[00:02:30.080 --> 00:02:30.320]   name
[00:02:30.320 --> 00:02:30.560]   was
[00:02:30.560 --> 00:02:30.800]   Cohen
[00:02:30.800 --> 00:02:31.000]  .
[00:02:31.000 --> 00:02:31.350]   Was
[00:02:31.350 --> 00:02:31.390]   he
[00:02:31.390 --> 00:02:31.840]   related
[00:02:31.840 --> 00:02:31.980]   to
[00:02:31.980 --> 00:02:32.190]   you
[00:02:32.190 --> 00:02:32.360]   in
[00:02:32.360 --> 00:02:32.540]   any
[00:02:32.540 --> 00:02:32.830]   way
[00:02:32.830 --> 00:02:33.000]  ?
[00:02:33.000 --> 00:02:33.760]   Cohen
[00:02:33.760 --> 00:02:34.000]  .
[00:02:34.000 --> 00:02:34.090]   C
[00:02:34.090 --> 00:02:34.180]  -
[00:02:34.180 --> 00:02:34.290]  U
[00:02:34.290 --> 00:02:34.360]  -
[00:02:34.360 --> 00:02:34.450]  L
[00:02:34.450 --> 00:02:34.630]  -
[00:02:34.630 --> 00:02:34.720]  L
[00:02:34.720 --> 00:02:34.740]  -
[00:02:34.740 --> 00:02:34.810]  E
[00:02:34.810 --> 00:02:34.900]  -
[00:02:34.900 --> 00:02:35.080]  N
[00:02:35.080 --> 00:02:36.000]  .
[00:02:36.000 --> 00:02:36.070]   So
[00:02:36.070 --> 00:02:36.240]  ,
[00:02:36.240 --> 00:02:36.300]   you
[00:02:36.300 --> 00:02:36.400]   have
[00:02:36.400 --> 00:02:36.550]   this
[00:02:36.550 --> 00:02:36.800]   mentor
[00:02:36.800 --> 00:02:36.850]  ,
[00:02:36.850 --> 00:02:37.060]   but
[00:02:37.060 --> 00:02:37.070]   how
[00:02:37.070 --> 00:02:37.180]   did
[00:02:37.180 --> 00:02:37.290]   you
[00:02:37.290 --> 00:02:37.400]   get
[00:02:37.400 --> 00:02:37.550]   this
[00:02:37.550 --> 00:02:37.800]   mentor
[00:02:37.800 --> 00:02:38.000]  ?
[00:02:38.000 --> 00:02:38.060]   I
[00:02:38.060 --> 00:02:38.270]   mean
[00:02:38.270 --> 00:02:38.340]  ,
[00:02:38.340 --> 00:02:38.490]   you
[00:02:38.490 --> 00:02:38.690]   have
[00:02:38.690 --> 00:02:38.920]   this
[00:02:38.920 --> 00:02:39.040]   guy
[00:02:39.040 --> 00:02:39.380]   telling
[00:02:39.380 --> 00:02:39.520]   you
[00:02:39.520 --> 00:02:39.530]   what
[00:02:39.530 --> 00:02:39.930]   to
[00:02:39.930 --> 00:02:39.950]   do
[00:02:39.950 --> 00:02:40.080]   and
[00:02:40.080 --> 00:02:40.360]   giving
[00:02:40.360 --> 00:02:40.810]   you
[00:02:40.810 --> 00:02:40.870]   advice
[00:02:40.870 --> 00:02:41.000]  .
[00:02:41.000 --> 00:02:41.000]   How
[00:02:41.000 --> 00:02:41.000]   did
[00:02:41.000 --> 00:02:41.000]   that
[00:02:41.000 --> 00:02:41.000]   work
[00:02:41.000 --> 00:02:41.000]  ?
[00:02:41.000 --> 00:02:41.000]  
[00:02:41.000 --> 00:02:41.330]   Well
[00:02:41.330 --> 00:02:41.490]  ,
[00:02:41.490 --> 00:02:41.820]   yeah
[00:02:41.820 --> 00:02:41.980]  ,
[00:02:41.980 --> 00:02:42.800]   actually
[00:02:42.800 --> 00:02:42.800]  ,
[00:02:42.800 --> 00:02:42.960]   so
[00:02:42.960 --> 00:02:43.430]   that
[00:02:43.430 --> 00:02:43.450]  's
[00:02:43.450 --> 00:02:43.530]   a
[00:02:43.530 --> 00:02:43.770]   big
[00:02:43.770 --> 00:02:44.210]   deal
[00:02:44.210 --> 00:02:44.270]  ,
[00:02:44.270 --> 00:02:44.680]   right
[00:02:44.680 --> 00:02:45.000]  ?
[00:02:45.000 --> 00:02:45.340]   Because
[00:02:45.340 --> 00:02:45.680]   mentors
[00:02:45.680 --> 00:02:45.830]   can
[00:02:45.830 --> 00:02:46.030]   make
[00:02:46.030 --> 00:02:46.180]   all
[00:02:46.180 --> 00:02:46.330]   the
