
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.060]   [
[00:01:13.000 --> 00:01:13.270]   Yeah
[00:01:13.270 --> 00:01:13.420]  ,
[00:01:13.420 --> 00:01:13.700]   well
[00:01:13.700 --> 00:01:13.910]   let
[00:01:13.910 --> 00:01:14.190]  's
[00:01:14.190 --> 00:01:14.330]   just
[00:01:14.330 --> 00:01:14.610]   skip
[00:01:14.610 --> 00:01:14.750]   to
[00:01:14.750 --> 00:01:15.000]   the
[00:01:15.000 --> 00:01:15.000]   point
[00:01:15.000 --> 00:01:15.000]  .
[00:01:15.000 --> 00:01:15.000]   I
[00:01:15.000 --> 00:01:15.400]   mean
[00:01:15.400 --> 00:01:15.590]  ,
[00:01:15.590 --> 00:01:15.760]   I
[00:01:15.760 --> 00:01:16.180]   think
[00:01:16.180 --> 00:01:16.370]  ,
[00:01:16.370 --> 00:01:16.470]   I
[00:01:16.470 --> 00:01:16.960]   think
[00:01:16.960 --> 00:01:17.810]   the
[00:01:17.810 --> 00:01:18.000]   reality
[00:01:18.000 --> 00:01:18.000]   is
[00:01:18.000 --> 00:01:18.000]   that
[00:01:18.000 --> 00:01:18.200]   we
[00:01:18.200 --> 00:01:18.490]  've
[00:01:18.490 --> 00:01:18.880]   kind
[00:01:18.880 --> 00:01:19.080]   of
[00:01:19.080 --> 00:01:19.270]  ,
[00:01:19.270 --> 00:01:19.740]   this
[00:01:19.740 --> 00:01:20.050]   show
[00:01:20.050 --> 00:01:20.350]   has
[00:01:20.350 --> 00:01:20.740]   sort
[00:01:20.740 --> 00:01:21.000]   of
[00:01:21.000 --> 00:01:21.000]   run
[00:01:21.000 --> 00:01:21.250]   its
[00:01:21.250 --> 00:01:21.750]   course
[00:01:21.750 --> 00:01:22.050]  .
[00:01:22.050 --> 00:01:22.060]   I
[00:01:22.060 --> 00:01:22.280]   think
[00:01:22.280 --> 00:01:22.560]   we
[00:01:22.560 --> 00:01:22.630]  've
[00:01:22.630 --> 00:01:22.770]   kind
[00:01:22.770 --> 00:01:22.870]   of
[00:01:22.870 --> 00:01:23.000]  ,
[00:01:23.000 --> 00:01:23.000]   we
[00:01:23.000 --> 00:01:23.000]  've
[00:01:23.000 --> 00:01:23.020]  
[00:01:23.020 --> 00:01:23.940]   talked
[00:01:23.940 --> 00:01:24.380]   about
[00:01:24.380 --> 00:01:24.480]   a
[00:01:24.480 --> 00:01:24.860]   lot
[00:01:24.860 --> 00:01:25.270]   of
[00:01:25.270 --> 00:01:25.720]   stuff
[00:01:25.720 --> 00:01:26.000]  ,
[00:01:26.000 --> 00:01:27.000]   but
[00:01:27.000 --> 00:01:27.000]   I
[00:01:27.000 --> 00:01:27.000]   sort
[00:01:27.000 --> 00:01:27.530]   of
[00:01:27.530 --> 00:01:27.630]   feel
[00:01:27.630 --> 00:01:28.050]   like
[00:01:28.050 --> 00:01:28.260]   we
[00:01:28.260 --> 00:01:28.560]  've
[00:01:28.560 --> 00:01:29.000]   been
[00:01:29.000 --> 00:01:29.000]   repeating
[00:01:29.000 --> 00:01:30.630]   ourselves
[00:01:30.630 --> 00:01:30.930]   a
[00:01:30.930 --> 00:01:31.210]   bit
[00:01:31.210 --> 00:01:32.050]   and
[00:01:32.050 --> 00:01:32.070]   I
[00:01:32.070 --> 00:01:32.430]  'm
[00:01:32.430 --> 00:01:33.500]   not
[00:01:33.500 --> 00:01:33.510]   sure
[00:01:33.510 --> 00:01:34.000]   that
[00:01:34.000 --> 00:01:34.840]   makes
[00:01:34.840 --> 00:01:35.130]   for
[00:01:35.130 --> 00:01:35.270]   a
[00:01:35.270 --> 00:01:36.000]   great
[00:01:36.000 --> 00:01:36.670]   show
[00:01:36.670 --> 00:01:37.000]  .
[00:01:37.000 --> 00:01:37.110]   Mm
[00:01:37.110 --> 00:01:37.160]  -
[00:01:37.160 --> 00:01:37.480]  hmm
[00:01:37.480 --> 00:01:37.510]  .
[00:01:37.510 --> 00:01:37.640]   But
[00:01:37.640 --> 00:01:37.810]   the
[00:01:37.810 --> 00:01:37.910]  ,
[00:01:37.910 --> 00:01:38.000]   I
[00:01:38.000 --> 00:01:38.010]   want
[00:01:38.010 --> 00:01:38.360]   to
[00:01:38.360 --> 00:01:38.510]   say
[00:01:38.510 --> 00:01:38.710]   something
[00:01:38.710 --> 00:01:38.870]   else
[00:01:38.870 --> 00:01:39.000]  .
[00:01:39.000 --> 00:01:40.000]   The
[00:01:40.000 --> 00:01:40.000]   thing
[00:01:40.000 --> 00:01:40.530]   that
[00:01:40.530 --> 00:01:40.630]  ,
[00:01:40.630 --> 00:01:40.950]   the
[00:01:40.950 --> 00:01:41.650]   thing
[00:01:41.650 --> 00:01:41.690]  ,
[00:01:41.690 --> 00:01:42.010]   the
[00:01:42.010 --> 00:01:43.000]   narrative
[00:01:43.000 --> 00:01:43.760]   drive
[00:01:43.760 --> 00:01:44.000]   of
[00:01:44.000 --> 00:01:44.240]   the
[00:01:44.240 --> 00:01:44.710]   show
[00:01:44.710 --> 00:01:44.800]   was
[00:01:44.800 --> 00:01:45.190]  ,
[00:01:45.190 --> 00:01:45.290]   was
[00:01:45.290 --> 00:01:45.430]   the
[00:01:45.430 --> 00:01:46.020]   tension
[00:01:46.020 --> 00:01:46.660]   that
[00:01:46.660 --> 00:01:47.000]   we
[00:01:47.000 --> 00:01:47.000]   had
[00:01:47.000 --> 00:01:47.230]   and
[00:01:47.230 --> 00:01:47.610]   after
[00:01:47.610 --> 00:01:48.160]   five
[00:01:48.160 --> 00:01:48.290]   years
[00:01:48.290 --> 00:01:48.520]   you
[00:01:48.520 --> 00:01:48.820]   kind
[00:01:48.820 --> 00:01:49.000]   of
[00:01:49.000 --> 00:01:49.000]   get
[00:01:49.000 --> 00:01:49.000]   to
[00:01:49.000 --> 00:01:49.270]   know
[00:01:49.270 --> 00:01:49.770]   someone
[00:01:49.770 --> 00:01:49.850]   and
[00:01:49.850 --> 00:01:50.090]   you
[00:01:50.090 --> 00:01:50.270]   kind
[00:01:50.270 --> 00:01:50.380]   of
[00:01:50.380 --> 00:01:50.390]   get
[00:01:50.390 --> 00:01:50.860]   to
[00:01:50.860 --> 00:01:51.000]   know
[00:01:51.000 --> 00:01:51.040]  
[00:01:51.040 --> 00:01:51.250]   how
[00:01:51.250 --> 00:01:51.410]   to
[00:01:51.410 --> 00:01:51.820]   dodge
[00:01:51.820 --> 00:01:52.090]   the
[00:01:52.090 --> 00:01:52.150]   p
[00:01:52.150 --> 00:01:52.490]  oth
[00:01:52.490 --> 00:01:52.720]  oles
[00:01:52.720 --> 00:01:53.000]   and
[00:01:53.000 --> 00:01:54.000]   the
[00:01:54.000 --> 00:01:54.370]   relationship
[00:01:54.370 --> 00:01:54.490]   gets
[00:01:54.490 --> 00:01:54.670]   easier
[00:01:54.670 --> 00:01:54.760]   and
[00:01:54.760 --> 00:01:54.910]   there
[00:01:54.910 --> 00:01:55.000]  's
[00:01:55.000 --> 00:01:55.300]   kind
[00:01:55.300 --> 00:01:55.400]   of
[00:01:55.400 --> 00:01:55.770]   less
[00:01:55.770 --> 00:01:56.220]   tension
[00:01:56.220 --> 00:01:56.350]  .
[00:01:56.350 --> 00:01:56.410]   I
[00:01:56.410 --> 00:01:56.820]   wonder
[00:01:56.820 --> 00:01:57.000]   if
[00:01:57.000 --> 00:01:57.000]   that
[00:01:57.000 --> 00:01:57.000]  's
[00:01:57.000 --> 00:01:57.570]   also
[00:01:57.570 --> 00:01:58.000]  .
[00:01:58.000 --> 00:01:58.140]   You
[00:01:58.140 --> 00:01:58.210]   feel
[00:01:58.210 --> 00:01:58.340]   like
[00:01:58.340 --> 00:01:58.480]   there
[00:01:58.480 --> 00:01:58.540]  's
[00:01:58.540 --> 00:01:58.660]   less
[00:01:58.660 --> 00:01:58.870]   tension
[00:01:58.870 --> 00:01:59.000]  ?
[00:01:59.000 --> 00:01:59.190]   I
[00:01:59.190 --> 00:01:59.490]   do
[00:01:59.490 --> 00:02:00.110]  .
[00:02:00.110 --> 00:02:00.230]   Really
[00:02:00.230 --> 00:02:00.340]  ?
[00:02:00.340 --> 00:02:00.490]   Yeah
[00:02:00.490 --> 00:02:00.560]  ,
[00:02:00.560 --> 00:02:00.590]   I
[00:02:00.590 --> 00:02:00.780]   think
[00:02:00.780 --> 00:02:00.850]   so
[00:02:00.850 --> 00:02:01.000]  .
[00:02:01.000 --> 00:02:01.000]   I
[00:02:01.000 --> 00:02:01.000]   think
[00:02:01.000 --> 00:02:01.050]   I
[00:02:01.050 --> 00:02:01.200]   don
[00:02:01.200 --> 00:02:01.290]  't
[00:02:01.290 --> 00:02:01.530]   think
[00:02:01.530 --> 00:02:01.680]   you
[00:02:01.680 --> 00:02:02.000]   really
[00:02:02.000 --> 00:02:02.410]   think
[00:02:02.410 --> 00:02:02.740]   that
[00:02:02.740 --> 00:02:03.000]  .
[00:02:03.000 --> 00:02:03.000]   I
[00:02:03.000 --> 00:02:03.000]   do
[00:02:03.000 --> 00:02:03.000]  .
[00:02:03.000 --> 00:02:03.090]   I
[00:02:03.090 --> 00:02:03.900]   genuinely
[00:02:03.900 --> 00:02:04.100]   do
[00:02:04.100 --> 00:02:04.350]  .
[00:02:04.350 --> 00:02:04.710]   Yeah
[00:02:04.710 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.320]   I
[00:02:05.320 --> 00:02:06.000]   think
[00:02:06.000 --> 00:02:06.000]   we
[00:02:06.000 --> 00:02:06.000]  're
[00:02:06.000 --> 00:02:06.000]   like
[00:02:06.000 --> 00:02:06.000]  ,
[00:02:06.000 --> 00:02:06.620]   because
[00:02:06.620 --> 00:02:06.900]   I
[00:02:06.900 --> 00:02:07.110]   think
[00:02:07.110 --> 00:02:07.280]   we
[00:02:07.280 --> 00:02:07.540]  're
[00:02:07.540 --> 00:02:07.760]   in
[00:02:07.760 --> 00:02:08.000]   the
[00:02:08.000 --> 00:02:08.000]  ,
[00:02:08.000 --> 00:02:08.000]   in
[00:02:08.000 --> 00:02:08.000]   the
[00:02:08.000 --> 00:02:08.000]   early
[00:02:08.000 --> 00:02:08.340]   days
[00:02:08.340 --> 00:02:08.430]   we
[00:02:08.430 --> 00:02:08.720]   used
[00:02:08.720 --> 00:02:08.930]   to
[00:02:08.930 --> 00:02:09.300]   really
[00:02:09.300 --> 00:02:09.590]   like
[00:02:09.590 --> 00:02:09.800]  ,
[00:02:09.800 --> 00:02:10.000]   you
[00:02:10.000 --> 00:02:10.000]   know
[00:02:10.000 --> 00:02:10.000]  ,
[00:02:10.000 --> 00:02:10.410]   butt
[00:02:10.410 --> 00:02:10.650]   heads
[00:02:10.650 --> 00:02:10.950]   quite
[00:02:10.950 --> 00:02:11.020]   a
[00:02:11.020 --> 00:02:11.210]   lot
[00:02:11.210 --> 00:02:11.410]   and
[00:02:11.410 --> 00:02:11.470]   I
[00:02:11.470 --> 00:02:12.000]   thought
[00:02:12.000 --> 00:02:12.000]   that
[00:02:12.000 --> 00:02:12.520]   there
[00:02:12.520 --> 00:02:13.030]   was
[00:02:13.030 --> 00:02:13.090]  ,
[00:02:13.090 --> 00:02:13.240]   in
[00:02:13.240 --> 00:02:13.550]   the
[00:02:13.550 --> 00:02:14.190]   very
[00:02:14.190 --> 00:02:15.000]   beginning
[00:02:15.000 --> 00:02:15.000]   we
[00:02:15.000 --> 00:02:15.000]   used
[00:02:15.000 --> 00:02:15.080]   to
[00:02:15.080 --> 00:02:15.230]   butt
[00:02:15.230 --> 00:02:15.440]   heads
[00:02:15.440 --> 00:02:15.610]   quite
[00:02:15.610 --> 00:02:15.650]   a
[00:02:15.650 --> 00:02:15.800]   lot
[00:02:15.800 --> 00:02:15.890]   and
[00:02:15.890 --> 00:02:16.000]   it
[00:02:16.000 --> 00:02:16.000]   almost
[00:02:16.000 --> 00:02:16.270]   was
[00:02:16.270 --> 00:02:16.540]   too
[00:02:16.540 --> 00:02:16.990]   tense
[00:02:16.990 --> 00:02:17.170]  ,
[00:02:17.170 --> 00:02:17.760]   right
[00:02:17.760 --> 00:02:17.890]  ?
[00:02:17.890 --> 00:02:17.990]   And
[00:02:17.990 --> 00:02:18.520]   we
[00:02:18.520 --> 00:02:18.700]   even
[00:02:18.700 --> 00:02:19.000]   got
[00:02:19.000 --> 00:02:19.220]   comments
[00:02:19.220 --> 00:02:19.330]   from
[00:02:19.330 --> 00:02:19.550]   people
[00:02:19.550 --> 00:02:19.550]  ,
[00:02:19.550 --> 00:02:19.660]   okay
[00:02:19.660 --> 00:02:19.760]  ,
[00:02:19.760 --> 00:02:19.790]   you
[00:02:19.790 --> 00:02:19.900]   know
[00:02:19.900 --> 00:02:20.000]  ,
[00:02:20.000 --> 00:02:20.000]   that
[00:02:20.000 --> 00:02:20.000]  
[00:02:20.000 --> 00:02:20.230]   was
[00:02:20.230 --> 00:02:20.300]   a
[00:02:20.300 --> 00:02:20.530]   bit
[00:02:20.530 --> 00:02:20.780]   far
[00:02:20.780 --> 00:02:21.000]  .
[00:02:21.000 --> 00:02:21.160]   I
[00:02:21.160 --> 00:02:22.000]   think
[00:02:22.000 --> 00:02:22.000]   you
[00:02:22.000 --> 00:02:22.000]  're
[00:02:22.000 --> 00:02:22.160]   over
[00:02:22.160 --> 00:02:22.200]  -
[00:02:22.200 --> 00:02:22.320]  rep
[00:02:22.320 --> 00:02:22.560]  resent
[00:02:22.560 --> 00:02:22.680]  ing
[00:02:22.680 --> 00:02:22.760]   us
[00:02:22.760 --> 00:02:22.840]   in
[00:02:22.840 --> 00:02:23.000]   one
[00:02:23.000 --> 00:02:23.570]   show
[00:02:23.570 --> 00:02:24.000]  .
[00:02:24.000 --> 00:02:24.000]   Okay
[00:02:24.000 --> 00:02:24.000]  .
[00:02:24.000 --> 00:02:24.040]   I
[00:02:24.040 --> 00:02:24.270]   think
[00:02:24.270 --> 00:02:24.500]   it
[00:02:24.500 --> 00:02:24.640]   was
[00:02:24.640 --> 00:02:24.740]   one
[00:02:24.740 --> 00:02:24.830]   show
[00:02:24.830 --> 00:02:25.000]  .
[00:02:25.000 --> 00:02:25.160]   I
[00:02:25.160 --> 00:02:26.000]   think
[00:02:26.000 --> 00:02:26.000]   we
[00:02:26.000 --> 00:02:26.000]  've
[00:02:26.000 --> 00:02:26.190]   always
[00:02:26.190 --> 00:02:26.250]  ,
[00:02:26.250 --> 00:02:26.280]   I
[00:02:26.280 --> 00:02:26.450]   think
[00:02:26.450 --> 00:02:26.500]  ,
[00:02:26.500 --> 00:02:26.530]   I
[00:02:26.530 --> 00:02:26.690]   think
[00:02:26.690 --> 00:02:26.750]   we
[00:02:26.750 --> 00:02:26.880]   tend
[00:02:26.880 --> 00:02:27.000]   to
[00:02:27.000 --> 00:02:27.000]   agree
[00:02:27.000 --> 00:02:27.110]   on
[00:02:27.110 --> 00:02:27.160]   a
[00:02:27.160 --> 00:02:27.330]   lot
[00:02:27.330 --> 00:02:27.440]   of
[00:02:27.440 --> 00:02:27.790]   things
[00:02:27.790 --> 00:02:28.000]  .
[00:02:28.000 --> 00:02:28.090]   I
[00:02:28.090 --> 00:02:28.540]   don
[00:02:28.540 --> 00:02:28.840]  't
[00:02:28.840 --> 00:02:29.000]   think
[00:02:29.000 --> 00:02:29.000]   that
[00:02:29.000 --> 00:02:29.120]   has
[00:02:29.120 --> 00:02:29.460]   anything
[00:02:29.460 --> 00:02:29.530]   to
[00:02:29.530 --> 00:02:29.610]   do
[00:02:29.610 --> 00:02:29.770]   with
[00:02:29.770 --> 00:02:29.850]   it
[00:02:29.850 --> 00:02:30.000]  .
[00:02:30.000 --> 00:02:30.000]   No
[00:02:30.000 --> 00:02:30.000]  ,
[00:02:30.000 --> 00:02:30.000]   but
[00:02:30.000 --> 00:02:30.000]   it
[00:02:30.000 --> 00:02:30.000]   was
[00:02:30.000 --> 00:02:30.280]   just
[00:02:30.280 --> 00:02:30.540]   like
[00:02:30.540 --> 00:02:30.700]  ,
[00:02:30.700 --> 00:02:30.910]   but
[00:02:30.910 --> 00:02:31.000]   it
[00:02:31.000 --> 00:02:31.250]   was
[00:02:31.250 --> 00:02:31.470]   just
[00:02:31.470 --> 00:02:31.740]   like
[00:02:31.740 --> 00:02:32.000]   you
[00:02:32.000 --> 00:02:32.000]   said
[00:02:32.000 --> 00:02:32.000]  ,
[00:02:32.000 --> 00:02:32.090]   you
[00:02:32.090 --> 00:02:32.190]   know
[00:02:32.190 --> 00:02:32.240]  ,
[00:02:32.240 --> 00:02:32.320]   you
[00:02:32.320 --> 00:02:32.400]  've
[00:02:32.400 --> 00:02:32.570]   always
[00:02:32.570 --> 00:02:32.680]   said
[00:02:32.680 --> 00:02:32.730]  ,
[00:02:32.730 --> 00:02:32.810]   you
[00:02:32.810 --> 00:02:32.990]   know
[00:02:32.990 --> 00:02:33.000]  ,
[00:02:33.000 --> 00:02:33.000]   we
[00:02:33.000 --> 00:02:33.210]   agree
[00:02:33.210 --> 00:02:33.280]   on
[00:02:33.280 --> 00:02:33.320]   a
[00:02:33.320 --> 00:02:33.440]   lot
[00:02:33.440 --> 00:02:33.560]   but
[00:02:33.560 --> 00:02:33.670]   we
[00:02:33.670 --> 00:02:34.000]   disagree
[00:02:34.000 --> 00:02:35.000]   just
[00:02:35.000 --> 00:02:35.460]   enough
[00:02:35.460 --> 00:02:36.320]   to
[00:02:36.320 --> 00:02:36.410]  ,
[00:02:36.410 --> 00:02:36.480]   to
[00:02:36.480 --> 00:02:36.950]   keep
[00:02:36.950 --> 00:02:37.000]   it
[00:02:37.000 --> 00:02:37.990]   interesting
[00:02:37.990 --> 00:02:38.000]  .
[00:02:38.000 --> 00:02:38.000]   But
[00:02:38.000 --> 00:02:38.820]   perhaps
[00:02:38.820 --> 00:02:39.170]   now
[00:02:39.170 --> 00:02:39.830]   we
[00:02:39.830 --> 00:02:40.000]   agree
[00:02:40.000 --> 00:02:40.240]  ,
[00:02:40.240 --> 00:02:40.760]   even
[00:02:40.760 --> 00:02:41.000]   on
[00:02:41.000 --> 00:02:41.000]   those
[00:02:41.000 --> 00:02:41.680]   points
[00:02:41.680 --> 00:02:42.030]  .
[00:02:42.030 --> 00:02:42.040]   I
[00:02:42.040 --> 00:02:42.170]   don
[00:02:42.170 --> 00:02:42.240]  't
[00:02:42.240 --> 00:02:42.400]   know
[00:02:42.400 --> 00:02:42.520]  .
[00:02:42.520 --> 00:02:42.560]   I
[00:02:42.560 --> 00:02:42.760]   don
[00:02:42.760 --> 00:02:43.000]  't
[00:02:43.000 --> 00:02:43.000]   think
[00:02:43.000 --> 00:02:43.000]   that
[00:02:43.000 --> 00:02:43.120]   has
