
[00:00:00.000 --> 00:00:00.010]  
[00:00:00.010 --> 00:00:02.910]   [
[00:00:47.640 --> 00:00:47.780]  ,
[00:00:47.780 --> 00:00:48.050]   what
[00:00:48.050 --> 00:00:48.130]   I
[00:00:48.130 --> 00:00:48.420]   did
[00:00:48.420 --> 00:00:48.560]   was
[00:00:48.560 --> 00:00:48.840]   on
[00:00:48.840 --> 00:00:48.840]  
[00:00:48.840 --> 00:00:49.290]   the
[00:00:49.290 --> 00:00:50.600]   sales
[00:00:50.600 --> 00:00:50.660]   page
[00:00:50.660 --> 00:00:51.070]  ,
[00:00:51.070 --> 00:00:51.570]   well
[00:00:51.570 --> 00:00:51.910]   on
[00:00:51.910 --> 00:00:52.320]   the
[00:00:52.320 --> 00:00:52.970]   plan
[00:00:52.970 --> 00:00:53.530]   sign
[00:00:53.530 --> 00:00:53.880]  -
[00:00:53.880 --> 00:00:53.990]  up
[00:00:53.990 --> 00:00:54.600]   page
[00:00:54.600 --> 00:00:54.900]  ,
[00:00:54.900 --> 00:00:55.050]   I
[00:00:55.050 --> 00:00:55.580]   put
[00:00:55.580 --> 00:00:55.720]   like
[00:00:55.720 --> 00:00:55.840]   a
[00:00:55.840 --> 00:00:56.010]   bit
[00:00:56.010 --> 00:00:56.130]   of
[00:00:56.130 --> 00:00:56.170]   a
[00:00:56.170 --> 00:00:56.450]   sales
[00:00:56.450 --> 00:00:56.770]   pitch
[00:00:56.770 --> 00:00:56.950]   just
[00:00:56.950 --> 00:00:57.170]   sort
[00:00:57.170 --> 00:00:57.280]   of
[00:00:57.280 --> 00:00:57.620]   saying
[00:00:57.620 --> 00:00:57.730]  ,
[00:00:57.730 --> 00:00:57.780]   "
[00:00:57.780 --> 00:00:57.890]  Hi
[00:00:57.890 --> 00:00:58.000]  ,
[00:00:58.000 --> 00:00:58.220]   this
[00:00:58.220 --> 00:00:58.320]   is
[00:00:58.320 --> 00:00:58.670]   Justin
[00:00:58.670 --> 00:00:59.060]   Vincent
[00:00:59.060 --> 00:00:59.360]   from
[00:00:59.360 --> 00:00:59.410]   T
[00:00:59.410 --> 00:00:59.550]  weet
[00:00:59.550 --> 00:00:59.580]  M
[00:00:59.580 --> 00:00:59.760]  iner
[00:00:59.760 --> 00:00:59.990]   here
[00:00:59.990 --> 00:01:00.150]  .
[00:01:00.150 --> 00:01:00.230]   Just
[00:01:00.230 --> 00:01:00.790]   want
[00:01:00.790 --> 00:01:00.890]   you
[00:01:00.890 --> 00:01:00.900]   to
[00:01:00.900 --> 00:01:01.130]   know
[00:01:01.130 --> 00:01:01.360]   that
[00:01:01.360 --> 00:01:01.530]   you
[00:01:01.530 --> 00:01:01.700]   can
[00:01:01.700 --> 00:01:02.120]   cancel
[00:01:02.120 --> 00:01:02.230]   at
[00:01:02.230 --> 00:01:02.390]   any
[00:01:02.390 --> 00:01:02.610]   time
[00:01:02.610 --> 00:01:03.400]  ."
[00:01:03.400 --> 00:01:04.140]   And
[00:01:04.140 --> 00:01:04.400]   that
[00:01:04.400 --> 00:01:04.680]   seems
[00:01:04.680 --> 00:01:04.800]   to
[00:01:04.800 --> 00:01:05.120]   have
[00:01:05.120 --> 00:01:05.620]   bumped
[00:01:05.620 --> 00:01:05.760]   up
[00:01:05.760 --> 00:01:05.990]   the
[00:01:05.990 --> 00:01:06.800]   conversion
[00:01:06.800 --> 00:01:07.200]   ratio
[00:01:07.200 --> 00:01:07.600]   quite
[00:01:07.600 --> 00:01:07.730]   a
[00:01:07.730 --> 00:01:07.920]   lot
[00:01:07.920 --> 00:01:08.200]  .
[00:01:08.200 --> 00:01:08.730]   We
[00:01:08.730 --> 00:01:09.160]  're
[00:01:09.160 --> 00:01:09.280]   now
[00:01:09.280 --> 00:01:09.480]   at
[00:01:09.480 --> 00:01:09.570]   2
[00:01:09.570 --> 00:01:09.740]  .
[00:01:09.740 --> 00:01:09.920]  1
[00:01:09.920 --> 00:01:10.720]  %
[00:01:10.720 --> 00:01:11.480]   conversion
[00:01:11.480 --> 00:01:11.860]   ratio
[00:01:11.860 --> 00:01:12.010]  ,
[00:01:12.010 --> 00:01:12.310]   yeah
[00:01:12.310 --> 00:01:12.460]  ,
[00:01:12.460 --> 00:01:12.790]   with
[00:01:12.790 --> 00:01:13.210]   28
[00:01:13.210 --> 00:01:13.680]   customers
[00:01:13.680 --> 00:01:14.800]  .
[00:01:14.800 --> 00:01:14.920]   28
[00:01:14.920 --> 00:01:15.440]   paying
[00:01:15.440 --> 00:01:15.860]   customers
[00:01:15.860 --> 00:01:16.060]  ?
[00:01:16.060 --> 00:01:16.110]   Yeah
[00:01:16.110 --> 00:01:16.200]  .
[00:01:16.200 --> 00:01:17.080]   Because
[00:01:17.080 --> 00:01:17.160]   you
[00:01:17.160 --> 00:01:17.280]   went
[00:01:17.280 --> 00:01:17.280]  
[00:01:17.280 --> 00:01:17.490]   from
[00:01:17.490 --> 00:01:17.650]   six
[00:01:17.650 --> 00:01:17.780]   in
[00:01:17.780 --> 00:01:17.910]   the
[00:01:17.910 --> 00:01:18.120]   week
[00:01:18.120 --> 00:01:18.280]   one
[00:01:18.280 --> 00:01:18.440]   and
[00:01:18.440 --> 00:01:18.650]   then
[00:01:18.650 --> 00:01:18.810]   you
[00:01:18.810 --> 00:01:19.020]   had
[00:01:19.020 --> 00:01:19.030]   a
[00:01:19.030 --> 00:01:19.290]   total
[00:01:19.290 --> 00:01:19.390]   of
[00:01:19.390 --> 00:01:19.600]   nine
[00:01:19.600 --> 00:01:19.870]   after
[00:01:19.870 --> 00:01:20.230]   week
[00:01:20.230 --> 00:01:20.320]   two
[00:01:20.320 --> 00:01:20.720]   and
[00:01:20.720 --> 00:01:20.880]   now
[00:01:20.880 --> 00:01:21.120]   you
[00:01:21.120 --> 00:01:21.240]  're
[00:01:21.240 --> 00:01:21.360]   at
[00:01:21.360 --> 00:01:21.730]   28
[00:01:21.730 --> 00:01:21.900]  ?
[00:01:21.900 --> 00:01:21.960]   Yeah
[00:01:21.960 --> 00:01:22.590]  .
[00:01:22.590 --> 00:01:22.630]   That
[00:01:22.630 --> 00:01:22.710]  's
[00:01:22.710 --> 00:01:23.390]   substantial
[00:01:23.390 --> 00:01:23.890]  .
[00:01:23.890 --> 00:01:24.020]   Yeah
[00:01:24.020 --> 00:01:24.240]  ,
[00:01:24.240 --> 00:01:24.400]   it
[00:01:24.400 --> 00:01:24.600]   is
[00:01:24.600 --> 00:01:24.800]   pretty
[00:01:24.800 --> 00:01:25.320]   significant
[00:01:25.320 --> 00:01:25.360]  ,
[00:01:25.360 --> 00:01:25.420]   isn
[00:01:25.420 --> 00:01:25.480]  't
[00:01:25.480 --> 00:01:25.520]   it
[00:01:25.520 --> 00:01:25.600]  ?
[00:01:25.600 --> 00:01:26.140]   There
[00:01:26.140 --> 00:01:26.450]   seems
[00:01:26.450 --> 00:01:26.600]   to
[00:01:26.600 --> 00:01:26.760]   be
[00:01:26.760 --> 00:01:27.010]   one
[00:01:27.010 --> 00:01:27.340]   sale
[00:01:27.340 --> 00:01:27.420]   a
[00:01:27.420 --> 00:01:27.670]   day
[00:01:27.670 --> 00:01:27.830]  ,
[00:01:27.830 --> 00:01:28.080]   one
[00:01:28.080 --> 00:01:28.240]   or
[00:01:28.240 --> 00:01:28.490]   two
[00:01:28.490 --> 00:01:28.890]   sales
[00:01:28.890 --> 00:01:29.230]   a
[00:01:29.230 --> 00:01:29.240]   day
[00:01:29.240 --> 00:01:29.480]   now
[00:01:29.480 --> 00:01:29.840]  .
[00:01:29.840 --> 00:01:30.300]   Yeah
[00:01:30.300 --> 00:01:30.770]  ,
[00:01:30.770 --> 00:01:31.040]   well
[00:01:31.040 --> 00:01:31.140]   that
[00:01:31.140 --> 00:01:31.200]  's
[00:01:31.200 --> 00:01:31.370]   good
[00:01:31.370 --> 00:01:31.500]  .
[00:01:31.500 --> 00:01:31.630]   Now
[00:01:31.630 --> 00:01:31.710]  ,
[00:01:31.710 --> 00:01:32.110]   what
[00:01:32.110 --> 00:01:32.310]   percentage
[00:01:32.310 --> 00:01:32.390]   of
[00:01:32.390 --> 00:01:32.600]   those
[00:01:32.600 --> 00:01:32.730]   are
[00:01:32.730 --> 00:01:33.040]   coming
[00:01:33.040 --> 00:01:33.380]   from
[00:01:33.380 --> 00:01:33.630]   the
[00:01:33.630 --> 00:01:34.410]   affiliate
[00:01:34.410 --> 00:01:34.840]   thing
[00:01:34.840 --> 00:01:34.960]   you
[00:01:34.960 --> 00:01:35.120]   got
[00:01:35.120 --> 00:01:35.500]   versus
[00:01:35.500 --> 00:01:36.010]   straight
[00:01:36.010 --> 00:01:36.320]  ?
[00:01:36.320 --> 00:01:36.380]   It
[00:01:36.380 --> 00:01:36.630]   seems
[00:01:36.630 --> 00:01:36.750]   to
[00:01:36.750 --> 00:01:36.870]   be
[00:01:36.870 --> 00:01:37.180]   about
[00:01:37.180 --> 00:01:37.570]   50
[00:01:37.570 --> 00:01:37.620]  %
[00:01:37.620 --> 00:01:37.930]   from
[00:01:37.930 --> 00:01:38.120]   the
[00:01:38.120 --> 00:01:38.500]   affiliate
[00:01:38.500 --> 00:01:38.510]  .
[00:01:38.510 --> 00:01:39.200]   Okay
[00:01:39.200 --> 00:01:40.350]  .
[00:01:40.350 --> 00:01:40.470]   But
[00:01:40.470 --> 00:01:40.560]   the
[00:01:40.560 --> 00:01:40.910]   affili
[00:01:40.910 --> 00:01:41.210]  ates
[00:01:41.210 --> 00:01:41.280]  ,
[00:01:41.280 --> 00:01:41.480]   the
[00:01:41.480 --> 00:01:42.010]   affiliate
[00:01:42.010 --> 00:01:42.250]   sign
[00:01:42.250 --> 00:01:42.310]  -
[00:01:42.310 --> 00:01:42.430]  up
[00:01:42.430 --> 00:01:42.650]   is
[00:01:42.650 --> 00:01:42.910]   really
[00:01:42.910 --> 00:01:43.280]   taking
[00:01:43.280 --> 00:01:43.510]   over
[00:01:43.510 --> 00:01:43.760]   the
[00:01:43.760 --> 00:01:43.920]   whole
[00:01:43.920 --> 00:01:44.720]   user
[00:01:44.720 --> 00:01:44.960]   base
[00:01:44.960 --> 00:01:44.960]  .
[00:01:44.960 --> 00:01:44.960]  
[00:01:44.960 --> 00:01:45.130]   That
[00:01:45.130 --> 00:01:45.710]  's
[00:01:45.710 --> 00:01:45.850]   now
[00:01:45.850 --> 00:01:46.440]   32
[00:01:46.440 --> 00:01:46.550]  %
[00:01:46.550 --> 00:01:46.730]   of
[00:01:46.730 --> 00:01:47.030]   the
[00:01:47.030 --> 00:01:47.420]   user
[00:01:47.420 --> 00:01:47.650]   base
[00:01:47.650 --> 00:01:48.610]  .
[00:01:48.610 --> 00:01:48.620]   Right
[00:01:48.620 --> 00:01:49.060]  .
[00:01:49.060 --> 00:01:49.100]   So
[00:01:49.100 --> 00:01:49.260]   free
[00:01:49.260 --> 00:01:49.360]  ,
[00:01:49.360 --> 00:01:49.590]   in
[00:01:49.590 --> 00:01:49.710]   other
[00:01:49.710 --> 00:01:50.000]   words
[00:01:50.000 --> 00:01:50.260]  ,
[00:01:50.260 --> 00:01:50.640]   any
[00:01:50.640 --> 00:01:51.040]   free
[00:01:51.040 --> 00:01:51.340]   user
[00:01:51.340 --> 00:01:51.790]   coming
[00:01:51.790 --> 00:01:51.940]   in
[00:01:51.940 --> 00:01:52.180]   is
[00:01:52.180 --> 00:01:52.390]   from
[00:01:52.390 --> 00:01:52.610]   the
[00:01:52.610 --> 00:01:53.110]   affili
[00:01:53.110 --> 00:01:53.390]  ates
[00:01:53.390 --> 00:01:53.770]  .
[00:01:53.770 --> 00:01:53.810]   Now
[00:01:53.810 --> 00:01:53.850]  ,
[00:01:53.850 --> 00:01:53.980]   how
[00:01:53.980 --> 00:01:54.200]   many
[00:01:54.200 --> 00:01:54.440]   different
[00:01:54.440 --> 00:01:54.820]   levels
[00:01:54.820 --> 00:01:55.010]  ?
[00:01:55.010 --> 00:01:55.200]   You
[00:01:55.200 --> 00:01:55.450]   have
[00:01:55.450 --> 00:01:55.700]   like
[00:01:55.700 --> 00:01:55.760]   a
[00:01:55.760 --> 00:01:56.210]   regular
[00:01:56.210 --> 00:01:56.400]   and
[00:01:56.400 --> 00:01:56.460]   a
[00:01:56.460 --> 00:01:56.650]   pro
[00:01:56.650 --> 00:01:56.760]   or
[00:01:56.760 --> 00:01:56.890]   do
[00:01:56.890 --> 00:01:57.080]   you
[00:01:57.080 --> 00:01:57.350]   have
[00:01:57.350 --> 00:01:57.820]   multiple
[00:01:57.820 --> 00:01:58.060]   levels
[00:01:58.060 --> 00:01:58.640]  ?
[00:01:58.640 --> 00:01:59.520]   Well
[00:01:59.520 --> 00:01:59.520]  ,
[00:01:59.520 --> 00:01:59.750]   like
[00:01:59.750 --> 00:01:59.780]   I
[00:01:59.780 --> 00:02:00.230]   removed
[00:02:00.230 --> 00:02:00.360]   the
[00:02:00.360 --> 00:02:00.370]   $
[00:02:00.370 --> 00:02:00.590]  5
[00:02:00.590 --> 00:02:00.800]   level
[00:02:00.800 --> 00:02:00.900]   so
[00:02:00.900 --> 00:02:01.060]   now
[00:02:01.060 --> 00:02:01.330]   there
[00:02:01.330 --> 00:02:01.430]  's
[00:02:01.430 --> 00:02:01.690]   just
[00:02:01.690 --> 00:02:01.800]   two
[00:02:01.800 --> 00:02:02.120]   levels
[00:02:02.120 --> 00:02:02.640]  .
[00:02:02.640 --> 00:02:02.650]   There
[00:02:02.650 --> 00:02:02.760]  's
[00:02:02.760 --> 00:02:04.000]   a
[00:02:04.000 --> 00:02:04.080]   $
[00:02:04.080 --> 00:02:04.470]  10
[00:02:04.470 --> 00:02:04.800]   level
[00:02:04.800 --> 00:02:05.010]   and
[00:02:05.010 --> 00:02:05.080]   a
[00:02:05.080 --> 00:02:05.130]   $
[00:02:05.130 --> 00:02:05.440]  20
[00:02:05.440 --> 00:02:06.080]   level
[00:02:06.080 --> 00:02:06.190]  .
[00:02:06.190 --> 00:02:06.350]   Okay
[00:02:06.350 --> 00:02:06.580]  ,
[00:02:06.580 --> 00:02:06.630]   so
[00:02:06.630 --> 00:02:07.020]   20
[00:02:07.020 --> 00:02:07.160]   is
[00:02:07.160 --> 00:02:07.630]   regular
[00:02:07.630 --> 00:02:08.510]  ,
[00:02:08.510 --> 00:02:08.550]   10
[00:02:08.550 --> 00:02:08.760]   is
[00:02:08.760 --> 00:02:09.240]   regular
[00:02:09.240 --> 00:02:09.290]  ,
[00:02:09.290 --> 00:02:09.520]   20
[00:02:09.520 --> 00:02:09.800]   means
[00:02:09.800 --> 00:02:10.010]   you
[00:02:10.010 --> 00:02:10.290]  're
[00:02:10.290 --> 00:02:10.350]   a
[00:02:10.350 --> 00:02:10.640]   power
[00:02:10.640 --> 00:02:10.900]   user
[00:02:10.900 --> 00:02:11.060]  .
[00:02:11.060 --> 00:02:11.550]   Well
[00:02:11.550 --> 00:02:11.660]  ,
[00:02:11.660 --> 00:02:12.320]   essentially
[00:02:12.320 --> 00:02:12.460]  ,
[00:02:12.460 --> 00:02:12.530]   I
[00:02:12.530 --> 00:02:12.800]   did
[00:02:12.800 --> 00:02:13.020]   have
[00:02:13.020 --> 00:02:13.400]   three
[00:02:13.400 --> 00:02:13.530]   levels
[00:02:13.530 --> 00:02:13.600]  .
[00:02:13.600 --> 00:02:13.680]   I
[00:02:13.680 --> 00:02:13.770]   had
[00:02:13.770 --> 00:02:13.910]   the
[00:02:13.910 --> 00:02:13.940]   $
[00:02:13.940 --> 00:02:14.240]  5
[00:02:14.240 --> 00:02:14.280]  ,
[00:02:14.280 --> 00:02:14.400]   the
[00:02:14.400 --> 00:02:14.420]  
[00:02:14.420 --> 00:02:14.460]   $
[00:02:14.460 --> 00:02:14.860]  10
[00:02:14.860 --> 00:02:15.060]   and
[00:02:15.060 --> 00:02:15.260]   the
[00:02:15.260 --> 00:02:15.320]   $
[00:02:15.320 --> 00:02:15.560]  20
[00:02:15.560 --> 00:02:15.840]  ,
[00:02:15.840 --> 00:02:16.110]   but
[00:02:16.110 --> 00:02:16.180]   I
[00:02:16.180 --> 00:02:16.240]  'm
[00:02:16.240 --> 00:02:16.570]   gonna
[00:02:16.570 --> 00:02:16.700]   be
[00:02:16.700 --> 00:02:16.960]   sort
[00:02:16.960 --> 00:02:17.090]   of
[00:02:17.090 --> 00:02:17.690]   switching
[00:02:17.690 --> 00:02:17.880]   it
[00:02:17.880 --> 00:02:17.920]   around
[00:02:17.920 --> 00:02:18.400]   and
[00:02:18.400 --> 00:02:18.760]   making
[00:02:18.760 --> 00:02:19.680]   the
[00:02:19.680 --> 00:02:20.300]   current
[00:02:20.300 --> 00:02:20.380]   $
[00:02:20.380 --> 00:02:20.570]  10
[00:02:20.570 --> 00:02:21.400]  ,
[00:02:21.400 --> 00:02:21.430]   like
[00:02:21.430 --> 00:02:21.690]   the
[00:02:21.690 --> 00:02:22.140]   plan
[00:02:22.140 --> 00:02:22.390]   name
[00:02:22.390 --> 00:02:22.650]   for
[00:02:22.650 --> 00:02:22.910]   the
[00:02:22.910 --> 00:02:22.990]   $
[00:02:22.990 --> 00:02:23.320]  5
[00:02:23.320 --> 00:02:23.480]   was
[00:02:23.480 --> 00:02:23.670]   the
[00:02:23.670 --> 00:02:23.970]   plus
[00:02:23.970 --> 00:02:24.500]  ,
[00:02:24.500 --> 00:02:24.560]   so
[00:02:24.560 --> 00:02:24.600]   I
[00:02:24.600 --> 00:02:24.870]   have
[00:02:24.870 --> 00:02:25.040]   plus
[00:02:25.040 --> 00:02:25.040]  ,
[00:02:25.040 --> 00:02:26.500]   premium
[00:02:26.500 --> 00:02:27.200]   and
[00:02:27.200 --> 00:02:27.760]   max
[00:02:27.760 --> 00:02:28.400]  .
[00:02:28.400 --> 00:02:28.410]   I
[00:02:28.410 --> 00:02:28.460]  'll
[00:02:28.460 --> 00:02:28.500]   be
[00:02:28.500 --> 00:02:28.510]   moving
[00:02:28.510 --> 00:02:28.730]  ...
[00:02:28.730 --> 00:02:28.810]   The
[00:02:28.810 --> 00:02:29.130]   plus
[00:02:29.130 --> 00:02:29.130]  ,
[00:02:29.130 --> 00:02:29.240]   so
[00:02:29.240 --> 00:02:29.350]   it
[00:02:29.350 --> 00:02:29.560]  's
[00:02:29.560 --> 00:02:29.820]   kind
[00:02:29.820 --> 00:02:30.000]   of
[00:02:30.000 --> 00:02:30.240]   like
[00:02:30.240 --> 00:02:30.720]   when
[00:02:30.720 --> 00:02:30.800]   you
[00:02:30.800 --> 00:02:30.920]   get
[00:02:30.920 --> 00:02:31.030]   a
[00:02:31.030 --> 00:02:31.210]   pizza
[00:02:31.210 --> 00:02:31.230]  ,
[00:02:31.230 --> 00:02:31.320]   there
[00:02:31.320 --> 00:02:31.410]  's
[00:02:31.410 --> 00:02:31.480]   no
[00:02:31.480 --> 00:02:31.810]   small
[00:02:31.810 --> 00:02:32.090]   pizza
[00:02:32.090 --> 00:02:32.150]   at
[00:02:32.150 --> 00:02:32.310]   Dom
[00:02:32.310 --> 00:02:32.490]  ino
[00:02:32.490 --> 00:02:32.600]  's
[00:02:32.600 --> 00:02:32.710]  ,
[00:02:32.710 --> 00:02:33.060]   medium
[00:02:33.060 --> 00:02:33.300]  ,
[00:02:33.300 --> 00:02:33.440]   right
[00:02:33.440 --> 00:02:33.610]  ?
[00:02:33.610 --> 00:02:33.720]   It
[00:02:33.720 --> 00:02:33.880]  's
[00:02:33.880 --> 00:02:33.920]   a
[00:02:33.920 --> 00:02:34.240]   medium
[00:02:34.240 --> 00:02:34.390]  .
[00:02:34.390 --> 00:02:34.500]   Or
[00:02:34.500 --> 00:02:34.620]   if
[00:02:34.620 --> 00:02:34.780]   you
[00:02:34.780 --> 00:02:34.890]   go
[00:02:34.890 --> 00:02:35.080]   to
[00:02:35.080 --> 00:02:35.330]  ,
[00:02:35.330 --> 00:02:35.870]   isn
[00:02:35.870 --> 00:02:35.960]  't
[00:02:35.960 --> 00:02:36.040]   the
[00:02:36.040 --> 00:02:36.200]   same
[00:02:36.200 --> 00:02:36.350]   thing
[00:02:36.350 --> 00:02:36.470]   when
[00:02:36.470 --> 00:02:36.560]   you
[00:02:36.560 --> 00:02:36.620]   go
[00:02:36.620 --> 00:02:36.680]   to
[00:02:36.680 --> 00:02:36.960]   Starbucks
[00:02:36.960 --> 00:02:37.040]   or
[00:02:37.040 --> 00:02:37.300]   something
[00:02:37.300 --> 00:02:37.360]  ,
[00:02:37.360 --> 00:02:37.480]   they
[00:02:37.480 --> 00:02:37.570]   don
[00:02:37.570 --> 00:02:37.630]  't
[00:02:37.630 --> 00:02:37.750]   have
[00:02:37.750 --> 00:02:38.000]   actually
[00:02:38.000 --> 00:02:38.080]   a
[00:02:38.080 --> 00:02:38.080]  
[00:02:38.080 --> 00:02:38.670]   small
[00:02:38.670 --> 00:02:38.890]  ,
[00:02:38.890 --> 00:02:39.140]   it
[00:02:39.140 --> 00:02:39.380]  's
[00:02:39.380 --> 00:02:39.460]   a
[00:02:39.460 --> 00:02:40.150]   tall
[00:02:40.150 --> 00:02:40.450]  ,
[00:02:40.450 --> 00:02:40.500]   the
[00:02:40.500 --> 00:02:41.430]   smallest
[00:02:41.430 --> 00:02:41.820]  .
[00:02:41.820 --> 00:02:42.600]   Alright
[00:02:42.600 --> 00:02:43.060]  ,
[00:02:43.060 --> 00:02:43.280]   plus
[00:02:43.280 --> 00:02:43.680]  .
[00:02:43.680 --> 00:02:44.070]   So
[00:02:44.070 --> 00:02:44.160]   I
[00:02:44.160 --> 00:02:44.480]  'm
[00:02:44.480 --> 00:02:44.600]   gonna
[00:02:44.600 --> 00:02:44.800]   move
[00:02:44.800 --> 00:02:44.970]   the
[00:02:44.970 --> 00:02:44.990]   $
[00:02:44.990 --> 00:02:45.200]  10
[00:02:45.200 --> 00:02:45.360]   buck
[00:02:45.360 --> 00:02:45.600]   to
[00:02:45.600 --> 00:02:45.680]   the
[00:02:45.680 --> 00:02:46.010]   plus
[00:02:46.010 --> 00:02:46.260]   and
[00:02:46.260 --> 00:02:46.590]   then
[00:02:46.590 --> 00:02:46.850]   the
[00:02:46.850 --> 00:02:46.920]   $
[00:02:46.920 --> 00:02:47.410]  20
[00:02:47.410 --> 00:02:47.830]   buck
[00:02:47.830 --> 00:02:47.900]   to
[00:02:47.900 --> 00:02:48.440]   the
[00:02:48.440 --> 00:02:48.730]   premier
[00:02:48.730 --> 00:02:48.980]   and
[00:02:48.980 --> 00:02:49.310]   then
[00:02:49.310 --> 00:02:49.700]   have
[00:02:49.700 --> 00:02:49.940]   another
[00:02:49.940 --> 00:02:50.240]   higher
[00:02:50.240 --> 00:02:50.480]   one
[00:02:50.480 --> 00:02:50.730]   for
[00:02:50.730 --> 00:02:50.980]   the
[00:02:50.980 --> 00:02:51.040]   max
[00:02:51.040 --> 00:02:51.840]  .
[00:02:51.840 --> 00:02:51.900]   Right
[00:02:51.900 --> 00:02:52.050]  ,
[00:02:52.050 --> 00:02:52.880]   ultimately
[00:02:52.880 --> 00:02:53.080]  .
[00:02:53.080 --> 00:02:53.650]   But
[00:02:53.650 --> 00:02:53.680]   now
[00:02:53.680 --> 00:02:53.810]  ,
[00:02:53.810 --> 00:02:54.140]   what
[00:02:54.140 --> 00:02:54.420]   did
[00:02:54.420 --> 00:02:54.720]   you
[00:02:54.720 --> 00:02:54.860]   say
[00:02:54.860 --> 00:02:55.050]   for
[00:02:55.050 --> 00:02:55.240]   people
[00:02:55.240 --> 00:02:55.280]   who
[00:02:55.280 --> 00:02:55.360]   had
[00:02:55.360 --> 00:02:55.520]   already
[00:02:55.520 --> 00:02:55.980]   bought
[00:02:55.980 --> 00:02:56.030]   in
[00:02:56.030 --> 00:02:56.150]   for
[00:02:56.150 --> 00:02:56.320]   the
[00:02:56.320 --> 00:02:56.720]   cheaper
